,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000166.XSHE,0.04391280673095501,0.43101590448687555,0.12048337931782312,-0.08512376996152406,5.206970130137957,,,,0.371888,,0.101882,0.019309,0.051922,1.683454,-0.246531,-0.228546,59.55534496598229,3.17084713677237,45.0,0.06571443126056664,0.037543670844678405,0.05634152083177647,181.15942,18.997258,0.160714,1.22676,0.568953,0.856818,1.166028
000333.XSHE,0.05985371751439482,0.24808355454116948,0.7736345350456445,0.03924215549311692,3.0804296911314974,0.24415141500570464,0.186632,1.104717,0.083072,0.253294,0.241264,0.074363,0.891589,1.066364,0.543388,0.152418,55.9320245395305,3.8113416661535378,60.0,0.27873352577637434,-0.07800122110305269,0.713469493758854,84.831358,-0.778309,3.442857,0.4915,0.600947,-0.496001,0.513562
000338.XSHE,0.06981680071492403,0.567601316835055,2.134927412467976,0.01874414245548266,3.774202396303906,1.2304118184260846,0.381543,1.246147,0.044402,0.217092,0.123605,0.030217,0.680523,3.634474,0.548818,1.225677,56.33293278848493,0.6336190831159114,40.0,0.057735854394273645,0.08490433873655945,-0.05433696868457161,143.190395,-27.795844,2.493571,1.67244,2.269608,-0.134221,0.319184
000402.XSHE,0.08772622400014035,0.7806401249024201,0.6684491978609626,-0.022419463681589806,3.74756920031364,1.6710680847668933,0.417345,2.49958,0.136868,0.281186,0.112377,0.027873,0.203647,2.949951,0.408238,0.521045,56.89575090651088,4.220630809081211,55.00000000000001,0.11098207473553501,0.011038333197640736,0.19988748307578855,124.879769,21.221233,9.089286,0.7771,0.692398,0.211866,-0.046912
000413.XSHE,0.026443833298074888,0.44754744002864305,0.17221782110012743,0.1230103082638325,2.0209532744116285,0.581291226401206,2.413479,3.317002,0.165813,0.28155,0.059085,0.030076,0.181386,-2.394335,0.423106,-0.048345,42.7055894357136,-5.5911144578313205,35.0,-0.22802221052490879,-0.06060377457125526,-0.33483687190730704,91.114983,23.804357,1.018571,2.92424,3.40458,-1.201089,-0.130449
000415.XSHE,0.05944949765174485,0.7173086579155011,0.7433838834374071,0.02497415175293571,8.060670386175573,5.356598272497262,0.237801,0.800585,0.094763,0.361929,0.082881,0.01,0.105529,9.471642,0.887293,0.492836,54.76645702994286,1.3105580915917923,35.0,0.011784386229097166,0.014916168893173438,-0.0062635653281525455,120.175735,16.645588,2.223571,0.60914,0.618822,-0.237502,-0.056109
000423.XSHE,0.04719853118170962,0.2122376212407411,0.16126431220770843,0.0028283510515384955,1.338111585687041,0.007786939504028577,0.835192,3.171606,0.292584,0.657551,0.222387,0.165592,0.565964,-2.475738,0.179391,0.134012,43.28134337820758,-1.2911478608173947,40.0,-0.7644549454782066,-0.7741529437887031,0.019395996620993117,112.304809,9.832732,9.423571,0.8148,1.135562,0.854377,0.418869
000425.XSHE,0.023666342437775267,0.7832693663350827,0.8686587908269632,-0.012322008585975581,2.180656016944245,0.1889430979998033,0.21948,1.554321,0.027482,0.19061,0.030215,0.01396,0.507981,2.794032,0.515369,5.739958,49.26554900575125,-0.7942454668065196,35.0,-0.012574660934894233,0.0015233797220224163,-0.028196081313833297,94.476486,25.131306,2.921429,0.6875,0.931162,-0.648771,0.308948
000538.XSHE,0.03418067219709943,0.19084333670489897,0.26399852160827897,0.0013086494136072841,1.4968161529673814,0.11474071209051606,0.414175,3.531353,0.129638,0.307142,0.179104,0.119065,0.918444,2.113682,0.104887,0.073341,49.48955916292411,0.43685231257469803,55.00000000000001,-0.1148113586700319,-0.20606716969712266,0.18251162205418153,120.684108,-0.833684,26.444286,0.2354,0.371987,0.558859,0.061468
000559.XSHE,0.02724877312399009,0.1576789656259855,0.37757221068529356,-0.0593443634723574,2.2189544139420954,0.168146915654609,0.214489,1.279362,0.076848,0.211397,0.172676,0.076699,0.99805,1.528344,0.07132,-0.023109,56.498609922658204,1.2302284710017624,50.0,0.13976063980005016,0.1461750170860951,-0.012828754572089873,138.102361,46.954652,8.398571,0.68872,0.683777,0.670694,0.950108
000568.XSHE,0.029536164079298693,0.1437628488046119,0.11785364933825176,-0.01133863981676758,1.2223314628197801,0.007688875176640981,1.783301,3.890184,0.252091,0.673547,0.204808,0.1673,0.663652,1.796376,0.224384,0.404177,54.04215374818471,-1.220610095680754,45.0,0.49587461098927577,1.2532169445978254,-1.5146846672170993,128.276844,29.274413,51.247857,0.77766,0.665587,1.103391,0.474041
000623.XSHE,0.06478823963874077,0.7218652999350321,0.10225576211219502,0.01922182368974439,1.069093032681535,0.02161448432869371,1.116883,3.801666,0.628958,0.701458,0.08975,0.082339,0.130913,0.125482,0.137732,-0.029153,56.68298747571494,2.9293688000207396,40.0,0.06791954280195966,-0.07390609624117822,0.28365127808627577,146.228408,33.449198,7.542857,1.63198,1.215438,1.236815,1.42659
000625.XSHE,0.1424663779348074,0.6824541049614413,1.1544677903486493,0.08654262224145391,2.387973212958693,0.13895941122070482,0.463239,1.186446,0.124087,0.168854,0.208755,0.088246,0.711167,0.285374,0.097461,-0.084539,46.71168265167021,0.10381135992882341,40.0,-0.08652327386259984,-0.08524451266365862,-0.002557522397882428,77.12,30.562189,1.154286,0.56974,0.758368,-1.430707,-0.184305
000627.XSHE,0.02678100369845661,0.3293373732051113,0.9396729937981582,-0.1297336568025843,6.55182992021534,5.389200929933927,,6.449652,0.064122,,0.116909,0.024392,0.380406,5.007466,99.0618,1.130824,55.17590863102377,2.9655448260099537,50.0,0.0760927564052789,0.1307723670152411,-0.10935922121992436,115.706215,35.271432,8.165,2.74136,4.4834,-0.35392,0.288961
000630.XSHE,0.01127788598282829,0.5165022467847735,2.5329280648429586,0.05112840387348788,2.4505722828912604,0.15095220336387688,0.185512,0.946755,0.006703,0.040213,0.021835,0.012681,1.891951,17.851151,0.006998,-1.595383,53.06280188604766,-0.37493304767005725,55.00000000000001,0.012408759552304804,0.0328070244567149,-0.04079652980882019,110.35461,22.806932,1.229286,1.35204,1.876107,-1.845317,-0.945876
000651.XSHE,0.07944263050438126,0.2256164970782664,0.5593153979529056,-0.055677737256757884,3.8200664528275947,0.011298374867094483,0.559687,1.054547,0.142887,0.311427,0.352108,0.090828,0.627165,-0.945394,0.325228,0.396843,55.359004217477036,2.0341445695604747,65.0,0.21694959468176478,0.15394352480296125,0.12601213975760706,76.283879,-17.96829,136.307143,1.0738,1.167752,-0.333409,0.784732
000671.XSHE,0.058346801720063714,0.564652738565782,0.968710646130001,0.6995942353435007,7.435232370588779,2.725540287538392,0.414029,1.834961,0.063315,0.218622,0.10333,0.008081,0.127625,37.512411,0.047603,-0.163126,55.69410025731993,2.9920618766537626,30.0,0.009408220549846469,-0.03277322951851939,0.08436290013673171,141.971917,9.030395,3.095,0.64748,0.492062,0.973281,-0.064679
000686.XSHE,0.04038331845881104,0.6124448799608035,0.18850496710588324,-0.09929697740000794,3.9868322335666284,,,,0.224714,,0.065937,0.01624,0.072269,26.361334,0.082277,-0.243507,57.99376183606633,3.0787726726255746,50.0,0.129532753577843,0.10516885222580744,0.04872780270407112,155.245324,19.01853,3.513571,2.33948,1.446107,0.275037,0.497245
000709.XSHE,0.0472304088264188,0.8917424647761727,1.7946877243359654,-0.0442074922857926,3.9889379492430677,0.5852185975184735,0.062098,0.484089,0.025814,0.134013,0.052964,0.012512,0.484688,1.716409,0.328311,3.987447,52.627474995996636,-0.9682559137149237,50.0,-0.012957863358630917,0.04603718012305272,-0.11799008696336727,131.349539,-2.747153,1.260714,2.21954,2.727437,-1.017641,0.361188
000718.XSHE,0.06387245947292447,0.42233296731142833,0.4803996925441968,-0.03602071911763646,2.507773758307634,0.16529742307874623,0.161598,1.695454,0.131848,0.343717,0.15124,0.052445,0.39777,1.852505,0.480627,0.4526,45.123579414942405,-0.1791044776119471,40.0,-0.017869979703566408,-0.04346993838179944,0.05119991735646606,84.697131,18.370862,0.674286,0.45176,0.453298,1.088527,-0.711282
000725.XSHE,0.0502833466584202,0.6138358602909582,0.6531678641410843,0.020725689284611385,2.313247424690408,0.778964992818361,1.012785,1.738701,0.083022,0.255231,0.081916,0.032054,0.386089,2.340477,0.670833,-9.007598,47.45549195242332,0.2793706807822529,45.0,-0.017155255398293878,-0.03226202376243831,0.03021353672828886,105.623472,32.578204,0.322857,0.84426,1.2134,0.102458,0.062362
000728.XSHE,0.032769157668802125,0.47899602433299804,0.08245586549799219,-0.06456486509171439,3.5217249548537963,,,,0.400455,,0.068413,0.019445,0.048557,2.54514,-0.003562,0.005882,60.15262812668881,5.655564820719079,50.0,0.32723022065221663,0.19425585371237322,0.2659487338796868,209.230769,52.009563,1.004286,3.69882,2.0417,0.213319,0.780507
000738.XSHE,0.010703658510478881,0.22652622041001244,0.11249732818845554,0.0006774683576547862,1.284303972680546,-0.004953758718730024,0.724555,2.710413,0.094929,0.256619,0.047251,0.034761,0.366179,3.128268,-0.040396,0.104258,51.18846850351444,0.6658211794546672,60.0,0.0671829001043136,0.018797901199683317,0.09676999780926057,154.826733,32.232138,0.652857,0.45336,0.653513,1.970692,-1.723921
000750.XSHE,0.031656288680027726,0.5227938101212881,0.1366045571280258,-0.006943542748268107,4.6249294045688165,,,,0.242326,,0.060553,0.013106,0.054083,-14.731292,-0.13338,-0.325257,58.02946845688771,1.72820109976432,50.0,0.11223137342459033,0.11506586843592373,-0.005668990022666798,193.898719,69.329954,1.773571,1.59656,1.065927,0.706839,1.237383
000768.XSHE,0.00808521166275612,0.29226947245360224,0.5227664802132888,0.005234426403703043,2.333319822314734,0.06208550746630795,0.25209,1.478091,0.015549,0.069704,0.027664,0.010356,0.665999,-6.992879,0.084697,-0.349581,53.22044732198261,0.69595476294039,50.0,0.2467461813927656,0.2309043913785777,0.03168358002837579,136.449728,15.784064,4.126429,0.69162,0.84631,2.181288,0.302346
000776.XSHE,0.05723705297861624,0.556947925368978,0.14226369999430943,-0.14320697704392157,4.272066457569076,,,,0.421812,,0.102768,0.024288,0.05758,5.247093,-0.135444,-0.051695,65.70491704999867,6.604866743916565,50.0,0.3124088974369581,0.1096842440863805,0.4054493067011552,179.173291,6.078423,2.183571,1.63052,0.771857,1.956928,2.122459
000783.XSHE,0.03743832036719505,0.46541934282788794,0.10846104621525178,-0.15125160704832488,4.11909161146437,,,,0.348614,,0.08044,0.019513,0.055973,-15.982556,-0.02762,-0.02631,58.4848607064521,3.6454171021085404,50.0,0.12170525918235242,0.053220522098242795,0.13696947416821925,152.494062,10.71999,1.142143,0.96488,0.563065,0.800923,1.017317
000792.XSHE,-0.01574438673252019,0.6907985631389887,0.3131752842065704,-0.007776551674797051,3.2221399303606946,1.2974067931869078,0.255677,0.622242,-0.066412,0.321729,-0.021377,-0.008052,0.12124,-3.393021,-0.142096,-2.189979,52.31665958053932,-1.3849929873772746,40.0,0.08391372759473548,0.18748819879050538,-0.2071489423915398,164.864,28.580814,2.207143,0.65708,0.87661,-0.582405,-0.73189
000793.XSHE,0.04195088390512388,0.45440087244967514,0.19835366458395318,-0.017220002755200442,1.269338521951332,0.1403538081719687,0.89702,2.995468,0.254041,0.374153,0.092323,0.083874,0.330159,0.459613,0.074784,0.352573,56.607662541257575,1.7061926714509852,55.00000000000001,0.15988046894920238,0.10966507954820251,0.10043077880199974,101.438466,-5.343049,2.889286,1.07472,0.819337,-0.004984,-0.074577
000826.XSHE,0.03278505788201969,0.21748586341887777,0.21413734769481144,0.047553604801011944,2.7256135074001206,0.4710943849695072,0.301326,0.712446,0.153652,0.329791,0.11919,0.043213,0.28124,-1.020217,0.015205,0.142931,48.676216666194954,-0.3327857112768045,55.00000000000001,0.32196655418705333,0.1578001694573707,0.3283327694593653,160.584608,19.286237,4.977143,0.95664,0.772403,-1.119828,-0.529934
000839.XSHE,0.007117209769082129,0.16543691890282236,0.10755348096841154,0.014172797582687646,2.128308299591437,0.3508587092955516,0.407724,0.994037,0.075992,0.203354,0.043319,0.021037,0.276831,-0.289958,0.308155,-0.020284,61.443872506715444,6.584362139917702,50.0,0.3050595887939629,0.18242560001427965,0.24526797755936647,258.421138,87.353343,9.465,3.74582,2.27425,0.720276,-0.58307
000858.XSHE,0.03735901641181591,0.23087756562694806,0.12775144678513484,0.018455700781414373,1.2944102249965381,0.005740242573118597,2.405332,3.954945,0.305469,0.711377,0.161812,0.127573,0.41763,0.95842,0.135436,0.171617,55.048288048862645,1.0426699049453338,45.0,0.22895125484489398,0.5431131519313545,-0.628323794172921,132.233365,22.008253,24.301429,0.71238,0.749555,0.229526,0.34281
000876.XSHE,0.06815656927092918,0.6904170118751727,1.9755037534571316,0.0501869463752478,1.550095227386172,0.10699726965173166,0.467895,0.99152,0.043755,0.076133,0.098717,0.064972,1.484899,1.805467,0.051302,-0.142786,44.67771650415955,-1.7073987278205491,40.0,-0.0635447712317081,-0.03338536315558151,-0.06031881615225318,107.933279,17.295457,1.358571,0.60282,0.74676,0.609703,0.126149
000895.XSHE,0.05615264535112249,0.16453863367118599,0.6801795674057951,0.013865240950157232,1.5511114718063472,0.013145227402323507,0.353713,0.995219,0.085714,0.183951,0.341272,0.212313,2.473592,0.671292,0.008477,-0.059528,59.25716463208636,4.049325112481241,50.0,0.2277502239435183,0.013806435745752247,0.4278875763955321,156.535907,12.973318,8.272857,0.4662,0.393615,0.792296,0.386151
000917.XSHE,0.021024038886062323,0.7217090069284064,0.510986203372509,-0.00466725940861156,1.9038494656654024,0.47252525534846085,0.3168,1.488908,0.071842,0.250188,0.029131,0.023938,0.333208,-13.221201,0.122539,0.185455,51.10407144270095,1.3944127653456955,45.0,0.023929981567022196,-0.059990394134643396,0.16784075140333118,133.922463,-5.459101,1.545714,1.2006,1.205703,0.270844,-1.531804
000938.XSHE,0.022369012654150457,0.40188080215408106,0.5826147751106968,-0.037065866043960116,1.3806625696679231,0.030786891480198347,0.368418,1.765664,0.059987,0.222799,0.05566,0.05443,0.90736,0.704919,1.087087,3.568664,55.87905026437623,3.3013038763209117,60.0,0.3225804625063411,0.14160931224720497,0.36194230051827225,188.405797,15.491511,4.115714,1.52456,1.726407,-0.123461,-0.105643
000959.XSHE,0.03406632713893951,0.6687621213134488,1.3234515616728426,-0.017117073938912587,3.7416659224601108,1.1454179828567206,0.01798,0.352465,0.033598,0.120679,0.050941,0.013019,0.38751,1.383559,0.975502,-2.611292,50.71546616210676,-1.0551324156243558,50.0,-0.051851466428941784,0.0106080286198213,-0.12491899009752616,119.703704,15.433731,0.417857,0.56214,0.730197,0.23714,0.04432
000961.XSHE,0.018935162217534718,0.6152710268873439,1.5055706112616682,0.11276626935351097,8.32960833038839,2.1720539988994503,0.131376,1.534845,0.015528,0.159985,0.030775,0.003904,0.25142,-2.222656,0.354506,0.547242,37.764712759770106,-0.28598665395614264,35.0,-0.06964482731686505,-0.09850714907299858,0.057724643512267054,63.106796,3.714007,0.277857,0.2833,0.338985,0.129345,-2.055515
000963.XSHE,0.03625526607739774,0.16688361536664328,0.5928736586233473,-0.0016431979655894629,1.8660003061558348,0.12693053650232825,0.3257,2.039616,0.064659,0.245298,0.217248,0.117504,1.817284,2.327544,0.154297,0.33023,53.29116152227948,1.4612060094669554,55.00000000000001,0.03134153785175542,0.04366651201033359,-0.024649948317156348,122.888314,20.818364,7.495,0.53174,0.505418,0.488343,0.434969
000977.XSHE,0.0076199765304722855,0.1803459034428033,0.7098743522396536,0.04188920305791183,2.654137649595007,0.07706733863619813,0.280804,1.384816,0.010572,0.119621,0.042252,0.01566,1.481259,-14.54691,0.349328,-0.637636,59.574277220399274,4.828860943327737,50.0,0.5087855166939246,0.3040206543638219,0.4095297246602053,202.765745,36.235971,3.926429,1.87142,1.239902,0.764326,2.258414
000983.XSHE,0.03593283434604038,0.5090872066384972,0.713368526180625,-0.07789375292101573,2.7574165915952515,0.6407441167653126,0.107719,0.786276,0.055358,0.350077,0.070582,0.023936,0.432391,1.521299,0.372955,12.738868,57.976994172961284,3.5976310439317762,45.0,0.12889300885125987,0.17649644131893,-0.09520686493534025,143.321399,26.351851,2.878571,2.67536,2.250198,0.405803,0.66044
001979.XSHE,0.06147830737924124,0.3725921234025113,0.4116242693669219,0.060834651417447386,3.6074983138298347,0.6722275419928745,0.339092,1.592028,0.192821,0.32016,0.164999,0.042769,0.221804,-0.441609,0.201464,0.273065,47.7986401077196,0.5983166007504175,50.0,-0.12428102994121026,-0.18528618014243117,0.12201030040244182,92.121212,4.547248,0.347857,1.01562,1.473668,-0.178548,-0.195736
002007.XSHE,0.030532952689189808,0.16300981319075408,0.07969270492979073,0.0039287636573646645,1.0624159118155079,,2.270572,11.760341,0.376489,0.611081,0.187308,0.16513,0.438606,0.33514,0.251157,0.153904,38.06320223540362,-1.3383475279283248,55.00000000000001,-0.34945443922502406,-0.45580198355027846,0.2126950886505088,108.168682,13.437647,6.616429,0.85904,1.41902,1.089846,-2.378444
002008.XSHE,0.030339989927123345,0.14590446175844057,0.22411976960487684,-0.0029329375040877815,2.1007012228371904,0.10587262717277791,0.134,1.344296,0.135708,0.402872,0.207943,0.095268,0.702004,-0.090811,0.520304,0.527714,61.426722947924986,8.28472108254882,40.0,0.5364853877527764,0.14238929948541995,0.788192176534713,125.828454,-65.497187,15.314286,3.59636,2.166332,1.244395,0.775447
002024.XSHE,0.010074632880377838,0.675219446320054,1.4755791648221928,-0.036778227289444645,1.8570552413902486,0.08182923653121141,0.333387,1.328917,0.005503,0.14099,0.014921,0.006104,1.109384,0.503212,0.158552,2.595984,55.40931125160221,-0.5154639175257926,45.0,0.21855425023250064,0.27491782985677266,-0.11272715924854404,140.744057,-98.647333,23.445714,0.66716,1.057115,-0.284126,1.730496
002027.XSHE,0.044350421550756844,0.060364237810951286,0.0953397910151781,0.03836444689976905,2.0524742469402186,0.011144698739545923,1.77486,1.639405,0.464769,0.710479,0.734715,0.349942,0.752937,0.615427,-0.181874,-0.037865,57.43593321064484,4.258195336262231,65.0,0.04588037796521416,0.00871796327023042,0.07432482938996748,140.453742,24.096372,3.003571,0.83458,0.714575,-0.592443,-1.595513
002044.XSHE,0.009716973706840847,0.08228962656967462,0.09123421648054886,0.021334380140252213,2.0460024571499624,0.23506751487969169,0.595764,1.042898,0.11935,0.492072,0.118082,0.059263,0.496548,0.963495,0.501934,0.443825,59.48159998601984,4.6538337850875084,55.00000000000001,0.07953213581229335,-0.01151123190716161,0.1820867354389099,95.570321,-30.985163,2.58,0.38654,0.455725,-0.145962,-1.101712
002049.XSHE,0.01807269198168875,0.19229290054611184,0.09195402298850575,0.00937985114176238,1.4001712804310469,0.19192030977179772,1.276906,3.362562,0.194728,0.340452,0.093985,0.06572,0.337498,2.629273,0.176321,-0.119403,53.94050235811638,7.133051452418863,50.0,0.28608557183531147,-0.3571286065514131,1.2864283567734491,243.329658,32.13712,4.753571,1.25996,0.840627,0.551849,-2.005381
002065.XSHE,0.03777476419103454,0.2891343318105592,0.21746694502435632,0.008250511944266141,1.4864931178063103,0.007580886005251864,0.227859,2.50534,0.172719,0.323995,0.130649,0.086221,0.499199,0.763791,0.116271,0.119748,48.47707163402958,0.03689453433829655,45.0,0.012535794747112305,-0.03277293217959992,0.09061745385342446,116.347696,-15.626768,7.836429,0.8203,0.761172,0.970026,0.419981
002074.XSHE,0.03558807514777948,0.16218495572350708,0.17954288381779987,0.038945511335091075,2.7740837789639796,0.5520653664864151,0.492382,1.349537,0.198663,0.414369,0.219429,0.078852,0.39691,3.359255,0.118041,0.049835,39.49024777604366,-7.522404272653199,45.0,-0.6931092554697251,-0.1512153043645862,-1.0837879022102779,88.947368,10.960259,3.803571,2.86066,2.565077,-0.363497,0.420933
002081.XSHE,0.05678914191606564,0.35107428731919677,0.6712760958582265,0.008629110476775613,2.4994233239577253,0.0012880134097216066,0.102695,1.380711,0.085241,0.169079,0.16176,0.063807,0.748552,0.210182,0.058238,0.036406,53.05739338578734,0.37967441618557446,35.0,0.08134384097742853,0.0950731855467809,-0.02745868913870475,107.002829,14.039378,7.147143,0.54296,0.574965,0.057477,-0.027385
002131.XSHE,0.035586935324303744,0.4467077637809345,0.5146415521589213,0.01250897518969861,1.578219458165128,0.08134257632418837,0.210252,1.404187,0.071641,0.185275,0.080776,0.052008,0.725952,0.96018,0.612934,0.770772,42.759133733546875,-0.1697792869269913,45.0,-0.0646292555393222,-0.08587491995222346,0.04249132882580253,149.059758,93.324195,2.392143,1.28346,1.64604,0.248929,-0.782063
002142.XSHE,0.10460141630317674,0.6007088364269838,0.29648956356736245,-0.04326513306191673,17.58150248359041,,,,0.353388,,0.158359,0.009005,0.025481,-13.273322,0.060304,0.182769,57.123841433999054,2.564102564102565,45.0,0.247552168884976,0.18041007245449975,0.1342841928609525,135.0,33.419865,0.652857,0.56974,0.657043,0.482033,0.619685
002146.XSHE,0.1021346134204882,0.5323679727427598,0.7361601884570083,-0.0037181853470777296,6.785532583198588,1.595356135022989,0.160475,1.512699,0.14946,0.303514,0.191853,0.028406,0.19006,-5.435511,0.271994,0.714355,51.01314986644729,-1.0800920734226513,50.0,0.07231360283235588,0.14000632346898703,-0.1353854412732623,126.851622,7.917843,2.947143,1.422,1.319565,-0.076703,-0.069921
002152.XSHE,0.053079401476668946,0.44814914403513495,0.2228163992869875,0.015164128949686937,1.301008418397423,0.013676239414998062,1.137879,3.20324,0.251453,0.448037,0.118441,0.090082,0.358248,-0.119097,-0.002148,0.143466,49.44959480437968,-0.32154340836011186,45.0,0.034891612448756604,0.02987670655031041,0.010029811796892385,135.168019,31.146908,3.209286,0.91182,0.61863,1.492564,0.02701
002153.XSHE,0.016130098925896712,0.20695792545375524,0.11555216602535215,-0.03133912062427528,1.1902183993677105,0.056690325104659184,1.760543,5.027835,0.144138,0.411092,0.077939,0.066543,0.46166,0.528414,0.330799,0.093219,51.997080987614275,-0.2303241390932915,60.0,0.04608900178859798,0.10712508478350057,-0.12207216598980516,216.79155,52.949445,13.757143,0.84612,1.39263,-0.391518,2.040408
002174.XSHE,0.030953331661853423,0.1355031911001504,0.14267574084378434,0.008996729688758136,1.9274091062349232,0.16976419512298738,0.263266,1.082985,0.219729,0.462283,0.228433,0.119714,0.544827,1.073032,0.681652,0.332033,35.809509044111834,-9.473312124425602,45.0,-1.393781049244204,-0.5861965048972159,-1.6151690886939762,94.13549,32.04178,2.660714,1.90568,1.54149,-2.032323,-0.551989
002195.XSHE,0.03212232180141981,0.2642915664561144,0.07548195226521338,-0.001870653653152753,1.1106247739198376,0.01566699125960543,3.678622,7.542129,0.425166,0.846221,0.121542,0.106951,0.251551,-4.777616,0.265481,0.832014,56.688820569568186,-0.21598272138230395,35.0,0.2069738141096522,0.2595685251198482,-0.10518942202039194,237.427326,77.679074,5.951429,4.92078,5.013545,0.924088,0.717285
002202.XSHE,0.06298895173786517,0.4477478284230321,0.5936832106388031,-0.03642628958171692,3.0472153378250684,0.8669796961222311,0.165255,1.236726,0.110081,0.296495,0.130465,0.042902,0.389733,0.72638,-0.197725,-0.106198,61.25392327920112,3.289369140314628,45.0,0.11979920207273942,0.033744713448589994,0.17210897724829885,142.573529,-43.301687,1.401429,0.49314,0.420797,1.46183,-0.755602
002230.XSHE,0.004239233512667042,0.10323113451016826,0.050028516254264924,-0.001541654423361121,1.3992114195706833,0.11150536214250639,0.969347,2.656493,0.088287,0.50641,0.041066,0.029922,0.338923,-7.431421,0.354671,-0.356761,60.37498185716741,4.070558211927038,55.00000000000001,3.3136726037090014,3.5527432395879064,-0.47814127175780996,210.001302,25.321858,32.355714,8.91098,7.022793,0.297412,0.412877
