,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000001.XSHE,0.10579995344802048,0.9366804046459347,0.4994007191370355,0.04152616979220305,14.067937100000798,,,,0.21185,,0.102292,0.007271,0.034323,7.142627,0.141998,0.089054,62.91682222754639,3.4061723716896175,35.0,0.30999917145549283,0.28445742836537236,0.051083486180240945,116.976256,-23.021192,36.126429,0.45082,0.471877,1.161116,0.576157
000002.XSHE,0.10459485184139236,0.48470747903640155,0.9697439875872771,0.14744260796484968,6.567468200968494,0.8465597753610072,0.124105,1.159367,0.160832,0.374312,0.215792,0.032684,0.20322,-23.837203,0.235543,0.33845,55.65550053253858,0.03204785813481587,60.0,0.42870164353988827,0.4943972743166378,-0.13139126155349912,129.511534,8.351218,95.376429,0.3678,0.362707,-1.31622,0.018018
000063.XSHE,-0.0051717619727582615,0.17186560109993984,0.5809900069718801,0.020658468009329363,4.238713404936495,0.2644106209029955,0.305566,1.038069,-0.00662,0.365512,-0.030092,-0.003795,0.573285,1.460668,-0.274948,-0.571972,57.18814737725235,2.4845227788758524,55.00000000000001,0.4930108786675085,0.41698751952720126,0.15204671828061445,98.250579,-45.394293,14.853571,2.18698,2.993317,-0.20154,0.458397
000069.XSHE,0.1803296425866484,1.03777501037775,0.8406186953597848,0.2644872913856489,4.309216964441092,1.1766270530741325,0.356787,1.637885,0.231522,0.602347,0.17377,0.03365,0.145341,-0.531782,0.1693,0.207013,55.956622198144856,1.2945718828071855,50.0,0.0976651154019228,0.0944297563746127,0.006470718054620184,133.398271,1.243735,8.197143,0.43794,0.457237,0.043445,-0.021883
000100.XSHE,0.07633063377325222,0.674809366354005,2.5490695895997963,0.08064451093136346,3.1304057472542044,0.8427276519390545,0.298266,1.000752,0.036473,0.178399,0.113118,0.02156,0.590605,2.880165,0.049125,0.170165,54.39573096659558,2.802070319471696,55.00000000000001,0.0405795698296858,0.013168870279469082,0.05482139910043344,137.195122,2.857773,0.317857,1.36874,1.017558,-0.423723,1.102059
000157.XSHE,0.05460571940305028,0.8086689309396734,0.6472073004983496,0.03958405079425398,2.4770678735450553,0.32490381512002803,0.226907,1.644921,0.081873,0.282854,0.067527,0.02609,0.318667,1.863345,0.287144,0.691271,58.986400486288304,3.742046802545018,55.00000000000001,0.1865327597164006,0.16218881018349612,0.04868789906580895,84.423227,-54.897275,12.772143,1.01678,0.970718,-0.023321,0.29234
000166.XSHE,0.04342841260466248,0.6555227794165847,0.16109285392100006,0.08743245842586601,5.123945210288251,,,,0.286119,,0.070408,0.013617,0.047592,8.786157,0.330173,0.075708,48.89951832496766,-0.297783169736418,50.0,-0.0018063838302007085,0.008787790307305136,-0.02118834827501169,79.775281,-22.756365,0.122857,0.12578,0.210082,-0.971102,0.463875
000333.XSHE,0.05560034472213728,0.23608848596453955,0.7035317292809906,0.0014845109835256395,2.804020041343555,0.4399250303479566,0.132151,1.478897,0.084431,0.282725,0.235504,0.080836,0.950604,1.932245,0.057597,0.151997,61.8346038149828,2.534194570683448,55.00000000000001,0.5750478859240928,0.6555784192858515,-0.16106106672351728,104.332534,-40.984165,4.577857,0.31544,0.349463,-0.215735,0.297867
000338.XSHE,0.096621158101201,0.43631921113486627,1.7114495978093445,0.023270100712995886,3.3090403814183444,0.836693788596824,0.31644,1.211683,0.075264,0.21971,0.221448,0.057382,0.762411,-0.491924,0.060736,0.213244,55.97767209941718,2.8227762149578077,60.0,0.13125590618707683,0.07672608998051472,0.10905963241312422,92.139248,-25.165086,5.167143,0.95918,1.474147,-1.002542,0.63212
000402.XSHE,0.14608350132935988,1.4283673760891302,0.9901970492127933,0.02951916236424875,3.9796970156926434,1.9170528936839646,0.369147,2.515514,0.183388,0.490525,0.102278,0.027614,0.15058,3.465067,-0.046999,0.001192,52.78570839305768,-0.5378221694489189,45.0,0.034195138393846136,0.07217979317246973,-0.07596930955724718,82.294146,-5.244109,6.319286,0.15214,0.259592,0.139039,-0.204683
000408.XSHE,0.06731468267858585,0.40048057669203047,0.16988023443472353,-0.04067636662422766,1.260389247951944,0.0034081869436422014,0.07432,2.42901,0.396247,0.74435,0.168086,0.133361,0.336559,0.544515,0.049634,0.052107,59.33132632614111,7.140462621521953,55.00000000000001,0.30749669185387773,0.19400204781239633,0.22698928808296281,129.848438,-11.183025,2.552857,3.1404,5.020265,-0.042514,0.476339
000413.XSHE,0.07851943748674985,1.1930326890956813,0.9906875371507826,-0.27206442485580584,2.1343492589236988,0.343661572367562,0.709367,1.696606,0.083599,0.181295,0.065859,0.031668,0.37881,1.481655,0.379674,0.179079,44.87102776279551,-1.5136226034308815,45.0,-0.08742373110998614,-0.08661665471468813,-0.001614152790596013,91.522989,1.36607,0.492143,0.77806,1.597202,-1.293154,-0.188172
000415.XSHE,0.1295622092947929,1.5733165512901195,1.8014772113132769,-0.5127942156812472,4.820282783204767,3.2986410183425114,0.1371,0.870589,0.089871,0.361283,0.082344,0.014708,0.163656,3.199714,0.234284,0.178296,43.259537563065805,-2.463934635516389,40.0,-0.0574941817975807,-0.03842038261368341,-0.03814759836779458,81.943382,7.475297,2.094286,0.73174,0.577518,-0.639636,0.038675
000423.XSHE,0.08564576909900652,0.5360205831903946,0.3178235443681668,0.004679527255438546,1.164268437998626,0.005962768340656961,0.944102,5.69159,0.269702,0.658994,0.159777,0.137069,0.508225,-1.609014,-0.061913,-0.085607,33.822067208621576,-5.9937009384642375,35.0,-2.09291058768083,-1.877148089603994,-0.431524996153672,121.579503,109.397102,10.697143,1.0802,0.89808,-2.017383,-2.037371
000425.XSHE,0.06761233789941988,0.693433187712364,1.2594458438287153,0.12716336677729878,2.1043934218851406,0.12489537289478449,0.35465,1.630506,0.053902,0.163903,0.082856,0.039266,0.728479,0.10124,0.416575,0.916583,61.477684709324684,4.075086135202566,55.00000000000001,0.16249946361926337,0.1252685945737078,0.07446173809111117,112.237612,-61.936894,6.347143,1.51342,0.981978,0.395041,0.741439
000538.XSHE,0.03450822330961468,0.2138762939515784,0.2819522372910029,-0.007152814883004983,1.4783193478216068,0.012847677382277645,0.247058,2.833927,0.121738,0.299964,0.161348,0.107834,0.885789,-0.339651,0.105114,0.03362,40.20145966035321,-4.832450027125156,30.0,-0.9731270575696058,-0.44621938848018367,-1.0538153381788442,65.841474,-21.818238,30.447143,0.73812,0.423145,0.254565,-0.602367
000553.XSHE,0.030067320731116974,0.9082652134423251,1.0472300764477955,-0.038415882662527996,2.0457269680274344,0.45463406120777394,0.414222,1.960879,0.028459,0.3324,0.033142,0.016201,0.569257,-3.515918,0.410944,-0.689131,42.4485756449363,-1.1200473676419984,35.0,-0.25014595438263143,-0.25439293345114494,0.008493958137027025,64.847626,-23.645081,0.868571,0.3287,0.83403,-0.145511,0.701577
000568.XSHE,0.033370485807532387,0.15710919088766692,0.11729654913552444,0.00559408325002811,1.2756633119074818,0.00484715740356807,2.02086,3.166553,0.284464,0.787116,0.211731,0.16472,0.579053,0.370421,0.248795,0.363066,54.353195215679605,-1.9978769155393306,50.0,1.4315390634748866,2.638050939194303,-2.413023751438833,116.295071,7.963508,81.869286,0.63682,0.971268,-0.119868,0.844313
000596.XSHE,0.031639562108460424,0.13981711920807585,0.1633186346562143,0.01189950628948405,1.5478205219973518,0.020145903033981553,0.457242,2.237703,0.198518,0.774113,0.226292,0.142346,0.717043,1.290164,0.331688,0.431504,59.08450886168277,0.8439004992709871,45.0,2.213738936273245,3.0709799476392567,-1.7144820227320237,91.41067,-25.536379,11.04,0.47662,0.782402,0.071187,-0.114202
000625.XSHE,-0.07380781920036608,1.1682242990654206,1.6377333770062232,-0.31477226226824895,2.162142211119004,0.17819926009023404,0.256192,1.02784,-0.043932,0.130289,-0.063177,-0.028548,0.649809,-1.554504,-0.243578,-1.443221,63.83905999381882,10.077107152353086,55.00000000000001,0.17929847789844766,0.06639103829055931,0.2258148792157767,175.219197,-13.734291,2.501429,0.5757,0.643165,1.300596,0.284861
000627.XSHE,0.03740065451145395,0.575373993095512,1.073998496402105,0.2641658961828028,5.584801538299716,4.359284071774913,,5.122923,0.062885,,0.065001,0.012835,0.204103,49.857117,-0.164096,-0.234538,67.35906338371461,11.539105677440983,45.0,0.11178992785527786,-0.040668617549410056,0.30491709080937585,158.036248,7.096871,5.792143,0.50938,0.23557,1.660269,1.149274
000629.XSHE,0.11696590443885607,0.30576364470264483,0.5556790397866193,0.056098464024055016,1.4285139642097986,0.052227448132012716,0.751081,1.801947,0.21455,0.276658,0.382538,0.264789,1.23416,0.718244,0.538876,1.944823,51.0105531101919,1.7000150443809168,55.00000000000001,-0.027877010946929293,-0.0348136204931253,0.013873219092392017,105.691057,17.447009,0.469286,0.73892,1.287033,-1.313087,0.269319
000630.XSHE,0.032258688877849245,0.7400281210686006,3.6873156342182893,0.03775151949865982,2.494241637026105,0.3139607748294449,0.265499,1.104459,0.012111,0.051571,0.043491,0.022223,1.83501,1.002989,0.098337,0.46497,43.39705690365634,-1.0912468075226514,30.0,-0.026288063689502206,-0.02316378897334238,-0.006248549432319651,64.779874,2.501062,0.761429,0.3637,0.527222,-0.109876,-0.01332
000651.XSHE,0.07933737425026181,0.2821033626720831,0.606501698204755,-0.0031566364018890576,2.7753962968428447,0.009061178071973573,0.183287,1.258956,0.131689,0.301767,0.281239,0.100496,0.755935,1.363433,0.258858,0.099313,51.29993355437542,-0.8398943560601224,40.0,0.027081971484548717,0.23767001363635865,-0.42117608430361986,86.636362,-18.210735,175.653571,0.46902,0.708262,-0.324806,1.11794
000656.XSHE,0.11869999762600005,0.6501527859046876,1.2661433274246645,0.4076640847941296,6.218994409538656,1.6130139748490808,0.236502,1.600371,0.095367,0.291289,0.16933,0.016346,0.171403,-33.125576,0.19341,0.698898,49.83999550476806,-1.6851479961581934,40.0,0.05698241173007634,0.0761740721995233,-0.038383320938893906,97.42234,-33.472058,1.065714,0.2549,0.375667,0.483067,0.423614
000661.XSHE,0.02056322678154656,0.09781003335322137,0.10833531948085715,0.015733710103244605,1.543591549607989,0.027133499395849726,0.731379,2.074973,0.271816,0.834361,0.210237,0.169228,0.622583,1.693917,0.392741,0.622329,55.65454349593585,1.1910251721341285,40.0,2.2123712445097397,2.79010884694433,-1.1554752048691803,111.866194,4.174682,32.248571,0.64806,0.988922,0.957564,0.179023
000671.XSHE,0.1282857179510205,0.9049773755656109,2.3854961832061066,0.019347224640625302,6.165003358975679,1.717629975693045,0.209107,1.603092,0.068918,0.262719,0.133263,0.014741,0.213897,-25.711158,0.660178,0.825677,52.375988876539836,-0.06426735218509717,25.0,0.052985256277750636,0.07877372182305396,-0.051576931090606654,117.087935,14.821955,8.384286,0.63634,0.657225,1.297763,0.822192
000703.XSHE,0.0475413966711514,0.6070908207867897,2.5813113061435207,0.10134895458553346,2.537419409600307,0.5791628265669432,0.240677,0.734304,0.021839,0.038098,0.080195,0.030351,1.389808,-0.924473,0.266805,-0.077351,39.49691444316052,-6.431467075709432,40.0,-0.33769900684628773,-0.14575361488992064,-0.3838907839127342,77.362254,27.751318,2.429286,0.2902,0.453303,-1.455336,-0.352194
000709.XSHE,0.12452679816696553,1.6672224074691564,4.304778303917348,0.22922110667950307,3.5042020180378795,0.3072695890734167,0.126522,0.496812,0.035065,0.142969,0.063838,0.0211,0.601732,13.938245,0.185082,1.335129,36.35556533149323,-2.2063208109719867,25.0,-0.05121806602314205,-0.04412917277627636,-0.014177786493731387,52.228164,-6.213394,0.319286,0.15704,0.323237,-1.260409,0.080846
000725.XSHE,0.01751334955069502,0.6178560395427866,0.7236937328122739,-0.04225256895619253,2.509193680523942,1.0002466658832216,0.724528,1.533596,0.0175,0.196037,0.028345,0.00579,0.33084,5.86076,0.090726,-0.751832,61.135051462219096,5.887335874629378,50.0,0.21882820531928937,0.15879760845412283,0.12006119373033308,147.637795,-26.237386,0.866429,3.50314,1.832002,0.199013,1.275094
000728.XSHE,0.028388605949116262,0.8001280204832774,0.09919946035493567,0.1299224363055256,3.5084065728225013,,,,0.320114,,0.036946,0.010529,0.032893,13.644354,-0.136223,-0.185927,48.80346025638451,-0.8264462809917541,45.0,-0.016611870564859466,0.007611003111464936,-0.0484457473526488,115.714286,-19.763297,0.460714,0.4141,0.834682,0.046764,-0.057727
000768.XSHE,0.012518621449405992,0.35714285714285715,0.7590708972218005,-0.053868861643215755,2.8356696926627296,0.027542354598845645,0.11219,1.308914,0.016356,0.059379,0.035052,0.012236,0.748101,-78.085132,0.042021,-0.01404,57.6091086171442,2.5363931091475376,65.0,0.2513329096856616,0.15320613503794456,0.19625354929543404,147.763158,-6.524486,2.697857,0.52376,0.512875,-0.426313,0.273966
000776.XSHE,0.055704720418008224,0.8687342541916427,0.1784981168448673,0.2276452376616281,4.48075299311321,,,,0.343255,,0.064121,0.015087,0.043953,1.912878,-0.112109,-0.255587,46.05059159040001,-2.1278381667855855,55.00000000000001,-0.016469434590048238,0.04247149345813252,-0.11788185609636151,92.069328,-22.795537,1.361429,0.41574,0.630155,-0.86534,0.515984
000783.XSHE,0.01702029159163555,0.6389776357827476,0.13155990580310745,0.21647364433380234,4.417223893303327,,,,0.121061,,0.025728,0.005401,0.04461,9.448681,-0.069085,-0.543955,48.942761642773206,-1.9520190731634663,40.0,0.09961971426170102,0.11545268233950133,-0.03166593615560062,96.949359,-7.354438,1.476429,1.13478,0.80979,-0.338251,-0.020635
000786.XSHE,0.07583053392278935,0.481069899456391,0.4113025953193765,0.0016336431156318736,1.2263549355923549,0.07676097988135026,0.248059,2.549929,0.185488,0.342647,0.157626,0.127935,0.689723,-0.549821,0.05149,-0.14034,44.93541741483191,-2.2295321637426877,45.0,-0.4063473070416386,-0.25948776847266525,-0.29371907713794665,79.652977,-6.19413,5.712143,0.76562,0.573852,-0.641898,0.310819
000858.XSHE,0.031775487118217524,0.1493161321149137,0.09331491918927998,0.029773956125098255,1.3154898448357433,0.0037182447217381284,2.861531,3.859326,0.357628,0.747932,0.212805,0.166505,0.465583,1.224159,0.288783,0.35255,57.52785980964015,-0.6239426627617128,40.0,2.6005556126680034,4.246771122928795,-3.292431020521583,94.707113,-8.638486,56.772143,0.79702,0.986687,1.198166,1.222385
000876.XSHE,0.021663825094941712,0.26779497616624715,0.8637816360024186,-0.007155865484040631,1.7235877339381507,0.0891025857475881,0.207339,0.649234,0.039745,0.089112,0.080896,0.058406,1.469525,0.030636,0.122836,-0.053262,55.387934157927724,2.0171696423868917,55.00000000000001,0.24094805494223692,0.32352859767283665,-0.16516108546119945,140.2447,16.607451,13.082143,1.21564,2.063815,-0.200558,0.293701
000895.XSHE,0.0647529996827103,0.18007959518107003,0.6165608237252606,-0.052138187050959864,1.5727632013224706,0.014495075057012051,0.170355,1.366053,0.108336,0.217302,0.35958,0.219363,2.020154,0.25804,-0.029795,0.123339,45.093697856517174,-2.0625345731370235,40.0,-0.19346815099590842,-0.11892697530951603,-0.14908235137278478,71.255143,-10.025646,8.467857,0.396,0.421142,-0.645604,-0.64839
000898.XSHE,0.19615150742433457,1.591849729385546,3.2226877215597804,0.017072537798598686,1.7098005859559589,0.09861071732350439,0.090671,0.840111,0.056057,0.138283,0.111406,0.064528,1.151122,4.817746,0.204449,-0.046709,33.183947330057265,-2.3861171366594482,20.0,-0.08499917266231583,-0.07010505843935254,-0.029788228445926573,33.58209,-10.772749,0.121429,0.08868,0.167853,-1.477229,0.420999
000938.XSHE,0.02774925770735633,0.40754778497778865,0.7628346937218705,0.011304135504933125,1.5124970958458286,0.06238409127081079,0.297246,1.78733,0.061822,0.208625,0.068033,0.066242,1.071499,-8.256885,0.217468,0.228616,62.898928265042805,9.52613580850024,60.0,1.2334103760333868,0.5952051091173552,1.276410533832063,170.267531,-30.54456,6.462143,3.35958,1.529463,0.784694,0.583333
000961.XSHE,0.07179317821220628,0.5595344673231871,1.16427989288625,0.12495158126226087,11.850120097387409,2.2761800230765097,0.109521,1.246309,0.064142,0.205767,0.128309,0.009947,0.155084,7.70434,0.028914,1.863738,53.117805126628866,2.039477998557282,35.0,0.0053594978627975465,-0.006359413403288812,0.023437822532172716,103.477218,0.890668,2.123571,0.51896,0.713002,1.732342,0.9014
000963.XSHE,0.05221414063356638,0.22434603131870598,0.6753106428957321,0.0034895731554116303,1.900391203747744,0.11978952947554077,0.232668,1.698961,0.081219,0.300942,0.232739,0.123197,1.51684,-0.478251,0.140697,0.311724,56.884457113202146,1.322945192270606,40.0,0.7422717649686277,0.7054798182187281,0.07358389349979921,117.03948,-19.086175,9.54,0.50568,1.03067,1.056519,-0.061931
001979.XSHE,0.07365831381388017,0.43408429917089897,0.5097879282218597,0.049223499298565135,3.834948220922384,0.7975222607807674,0.227133,1.577792,0.195302,0.380959,0.155233,0.036913,0.189007,-3.413493,0.074501,-0.112171,53.14560390112476,0.415512465373977,45.0,0.1149183358205299,0.10869784464599672,0.012440982349066376,110.518053,-11.870006,0.51,0.11846,0.469318,0.174159,0.209986
002001.XSHE,0.04635746239250863,0.36871796762656245,0.16532478053135383,-0.0027827511725122063,1.4042269813758559,0.08984216447053672,0.543865,2.10423,0.282173,0.435349,0.125725,0.089857,0.318449,0.499358,-0.071852,-0.293301,62.395544005920414,4.819615554396231,50.0,0.4206710703025909,0.3138486992690422,0.21364474206709738,140.015153,-30.296299,17.273571,0.91312,0.93794,1.545027,0.626674
002007.XSHE,0.028330377530610972,0.14005798400537822,0.0796603283598735,0.002589136862033441,1.0962445906217655,,0.573271,8.489399,0.375928,0.659134,0.202276,0.187393,0.498481,0.724909,0.400811,0.660401,53.85058095194897,-1.6299936379790756,45.0,0.3189972589001222,0.5774627603048923,-0.5169310028095402,88.530975,-29.386234,24.235714,0.66146,0.796527,1.465491,0.281183
002008.XSHE,0.03458699667273092,0.2719016803523846,0.3414367659109533,0.020853883097302132,2.150307838186349,0.2717695144736572,0.395082,1.631726,0.132591,0.369914,0.177631,0.080371,0.606158,-1.321216,-0.022756,-0.207799,40.49489873811266,-6.848866704852306,40.0,-2.2621602748065044,-1.6731189014003964,-1.178082746812216,145.697481,85.916996,19.372857,4.66342,2.159732,-1.378451,-0.407464
002010.XSHE,0.033877748755839675,0.4738213693437574,0.7747133560582585,-0.003970734101379195,2.213842492528585,0.4453192832313448,0.422333,1.337191,0.047616,0.12029,0.071498,0.031783,0.660577,1.027082,-0.092674,0.902523,53.20312390959091,2.0049243756595154,70.0,0.07189176405465858,0.014732275228754105,0.11431897765180896,88.949629,-34.788051,1.734286,0.1663,0.238232,-1.589103,-0.674255
002024.XSHE,0.09473375079339517,0.8157272208173587,2.6917900403768504,0.03325065005020848,2.375122218923572,0.3032969229911433,0.295578,1.371838,0.049161,0.149517,0.164962,0.060445,1.22951,-42.808869,0.28679,2.101202,45.10317976605711,-0.9495438465835069,45.0,-0.1967757806234438,-0.19500528572575437,-0.0035409897953788683,71.521562,-10.694313,16.379286,0.21762,0.455777,-1.426662,-0.305348
