,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000061.XSHE,0.01786125732534816,0.3527336860670194,0.18790281666322178,0.04039636917433861,2.5281742797798903,0.17081106761667886,0.028326,0.77229,0.117173,0.313447,0.050636,0.018922,0.161488,5.955415,1.616455,-0.295744,59.81483999633305,7.570068977560472,65.0,0.11520728609929254,-0.026717840729508557,0.2838502536576022,117.038984,-37.651327,4.39,1.49392,0.718115,-0.459364,0.162591
000063.XSHE,0.050127072127844084,0.3949603064891979,1.3982102908277405,0.056262272208125394,3.9662641823427065,0.6389739807563185,-0.042697,1.354753,0.038379,0.302581,0.126919,0.031605,0.823489,-21.265481,0.299175,0.103948,55.84808327620936,6.649002235654557,55.00000000000001,0.2777776807110133,-0.0637999475292029,0.6831552564804324,85.191923,-11.656187,6.718571,0.69244,0.628352,0.931985,-0.79801
000069.XSHE,0.07579777154551656,0.3891504844923532,0.4190939189472361,0.032006759827675604,3.784704817187071,1.3368709343914564,0.062508,1.728604,0.175549,0.527502,0.19935,0.0512,0.291658,0.111557,0.084507,0.105948,58.72370665736087,4.052955522006737,40.0,0.10029520503390188,0.059776067469337876,0.081038275129128,137.463051,4.255933,6.905,1.83736,1.084127,0.58341,0.205707
000100.XSHE,0.05174510361956999,0.5774005427565102,3.1065548306927617,-0.18395879323031641,3.8382900605905945,0.8621669700782267,0.012403,1.265513,0.027469,0.158552,0.089617,0.022577,0.820808,6.972387,0.17205,2.537335,72.6791931271147,11.817877469032483,45.0,0.0886457300833885,0.05066842682385776,0.07595460651906147,134.254144,-13.699073,0.213571,3.14864,1.811725,0.502266,1.403788
000157.XSHE,0.10139416983523447,0.4516099896129702,0.5609783462358353,0.17774933788371639,2.2035827192118753,0.27373532634829734,-0.043446,1.727631,0.181096,0.328322,0.224513,0.101743,0.561818,0.467039,0.390484,0.989614,63.330608554038115,4.789901435241211,45.0,0.249868706087355,0.21358978999990821,0.07255783217489359,110.853145,-18.472028,13.817143,0.94052,0.61066,0.730538,0.466499
000338.XSHE,0.1127980688970605,0.37824343747635975,1.09217999126256,0.07654447616787735,2.058525226092084,0.1248148093136425,0.073267,1.498513,0.118666,0.231719,0.298219,0.132297,1.114866,2.576241,0.114718,0.098277,60.11660933535542,4.411329320043396,50.0,0.12967093640209182,0.07794755894208011,0.10344675492002342,123.675404,-7.078336,2.815,1.51118,0.915023,-0.031797,0.342886
000401.XSHE,0.06673250940928382,0.3682834309284425,0.5851375073142188,-0.005890703880206645,3.310038260560992,1.1111003283010439,-0.000717,0.763923,0.123716,0.321706,0.181199,0.051998,0.420299,1.41963,0.492215,0.252914,63.610478627903824,8.996834258093081,60.0,0.644393823653516,0.37079924780639134,0.5471891516942494,131.033805,3.576375,4.519286,1.45094,0.938042,0.666325,0.078732
000402.XSHE,0.1481788815458021,0.9064539521392314,0.6141751627564181,0.06747638326585695,3.1920384819796177,0.8564550029855558,-0.139949,1.867355,0.245759,0.447902,0.163473,0.051182,0.208261,-3.452748,0.828007,1.812729,66.69301203791558,7.608332405035087,60.0,0.16365198911954515,0.07529438543775369,0.17671520736358293,172.873275,18.510702,5.015714,1.67386,0.663592,0.640603,0.470967
000422.XSHE,0.07284488410378939,0.29416955933400013,1.2929919834497026,0.01618054903838997,4.06699753096794,1.2188939887605375,-0.022831,0.8315,0.08742,0.21309,0.247626,0.06043,0.691261,0.265758,0.489311,0.57536,57.221803031478736,2.1037430233012038,65.0,0.3366272522177187,0.2867886966734261,0.09967711108858524,145.883576,-19.891705,3.9,2.35248,1.95327,0.485002,0.197071
000423.XSHE,0.026985746128894716,0.11003521126760564,0.08878235006880632,-0.003169476671859326,1.2864605526613428,0.01649987284487271,-0.608335,2.889117,0.3092,0.642853,0.245247,0.190666,0.616643,0.671824,0.058617,0.3454,54.693736425795755,3.024431594562713,70.0,0.20774704196606564,-0.18289135017183805,0.7812767842758074,88.689971,-11.481046,7.558571,0.81576,0.674458,-0.319052,-0.329968
000425.XSHE,0.11379541859644732,0.4411116012351125,0.9362419249133975,-0.11287063896068715,2.1571598560193768,0.04018478852295599,-0.040421,1.55364,0.119884,0.225392,0.258818,0.119874,0.99991,0.558496,0.240943,0.575202,57.390993855644766,2.345906163753457,40.0,0.12130189134021307,0.11674861040392649,0.009106561872573166,118.433632,3.477655,5.876429,2.40848,1.468817,-0.105942,0.414419
000527.XSHE,0.07266913741733887,0.41086322363285266,2.134927412467976,0.04255101867138699,2.795954330208668,0.0866069467829705,0.037692,1.227873,0.042895,0.179419,0.172096,0.065148,1.518766,0.283904,0.443372,0.090193,65.38158163312882,7.35751295336787,50.0,0.46844803922376244,0.26881272117615274,0.3992706360952194,125.695931,-1.459241,15.755714,0.5339,0.556842,-0.107466,0.299773
000528.XSHE,0.09430047904643356,0.5787371954395509,1.1205737337516808,0.04493796314188263,2.3555225733737486,0.4021008550924618,-0.004701,1.699385,0.084464,0.200368,0.162945,0.069252,0.819898,-7.179761,0.222706,-0.032646,58.7312947521351,4.226050316024304,45.0,0.27139149893286607,0.20231092836483555,0.13816114113606104,114.5785,5.261261,3.526429,1.98336,1.369745,0.160155,0.646038
000538.XSHE,0.03127374850276929,0.14392838123749624,0.3085562652349656,-0.005605685959382321,1.7689676686549762,0.03629742757176832,-0.105407,2.029309,0.101376,0.311474,0.217287,0.122857,1.211899,-0.700145,0.309152,0.330083,50.03990718542571,1.3943699026571796,70.0,-0.031776567133924516,-0.2416717159177856,0.4197902975677222,124.173442,25.384631,13.032143,0.36898,0.307165,-0.700386,-0.411749
000559.XSHE,0.04490063489497741,0.3548741970971291,0.77000077000077,0.025164006411788835,1.9293446998083925,0.0006245153470049238,-0.248679,1.336167,0.063771,0.177308,0.126525,0.066951,1.049876,1.739326,0.065091,0.204984,55.53007476728401,4.187143699626501,60.0,0.07051445419637137,0.02495994109224605,0.09110902620825063,138.676043,-18.791914,4.071429,1.85504,0.86932,-0.060092,-0.073892
000562.XSHE,0.03304408742143768,0.3644979041370512,0.12043114349370748,-0.21481354184567797,2.755254794203521,,,,0.333324,,0.11732,0.04258,0.127745,-32.732093,-0.238649,-0.371611,65.7901295423606,9.963904977755387,55.00000000000001,0.29522231385782405,0.1298871246785054,0.3306703783586373,176.606061,12.48569,1.735,0.64256,0.432958,0.635192,0.722487
000568.XSHE,0.04640069786649591,0.11002794709856303,0.1275168641052779,0.010584967652338854,1.504762323237598,0.0011705098462424888,-0.180097,1.879831,0.381736,0.671897,0.420891,0.292091,0.765166,1.579067,0.468979,0.344488,59.63100727514331,4.583049528072388,70.0,0.6065273774072608,0.1964103379749575,0.8202340788646066,183.057569,12.810822,20.82,0.55336,0.7416,-0.560178,-0.745202
000581.XSHE,0.06669734744649206,0.1991555803393611,0.2470660901791229,-0.0020084910969615146,1.4919222613672716,0.007601008845444657,-0.039256,1.689923,0.279351,0.309131,0.334903,0.218767,0.783123,0.461563,0.185146,0.878532,56.57536712766924,3.5418347143799864,80.0,0.27454394279032,0.11485845584906074,0.31937097388251856,94.763948,-37.874466,2.238571,0.72432,0.792063,-1.561285,-0.312588
000623.XSHE,0.11885094902482797,0.5279831045406547,0.06680606866327737,0.004182833317438567,1.1140631377873518,0.05132106115140219,-0.332245,3.785627,1.964111,0.653273,0.249904,0.222406,0.113235,0.023672,0.064892,0.766275,63.86242914439627,7.462427243506212,55.00000000000001,0.4640139080796306,0.2036040540385402,0.5208197080821808,175.163577,7.586695,7.493571,1.40118,1.207288,-0.250161,-0.140051
000625.XSHE,0.052603892688058915,0.6437491953135059,1.3014055179593962,-0.029881698356207773,2.2700246120678744,0.091367134343635,-0.115655,0.896395,0.039162,0.137486,0.081716,0.035007,0.893906,6.922752,-0.027203,-0.403982,71.92948987463346,12.60775862068963,55.00000000000001,0.11196377242074806,0.059210500075770056,0.10550654468995602,172.139303,-52.972138,1.007143,0.7869,0.36801,0.77339,0.726199
000629.XSHE,0.008992069893560868,0.36791758646063283,1.1646866992778941,-0.01933319800094733,4.012824840580571,0.48489914901571424,-0.029095,0.480607,0.007975,0.13903,0.02444,0.006018,0.754248,-3.887956,0.161969,-0.276964,59.12996822394668,6.245198112172089,50.0,0.293277699000253,0.17827446867288602,0.230006460654734,150.677507,-54.603021,0.965714,2.40756,1.451602,3.805022,1.051828
000630.XSHE,0.04289047488333791,0.31651579413812747,2.1226915729144555,0.01723029844599938,2.9200712955502364,0.3132332374505128,-0.005772,1.063469,0.021664,0.052451,0.136012,0.04416,2.038382,9.06507,0.411974,0.893328,60.8241328602365,2.5294197213580327,45.0,0.1744987709458954,0.17178717404987912,0.0054231937920325435,122.847543,-31.697911,3.656429,2.17174,1.537775,3.018666,0.718199
000651.XSHE,0.08608963652955458,0.2688244307642679,1.3449899125756557,0.046860575729033405,5.158079572321327,0.31724327816309206,-0.03753,1.15811,0.06469,0.189894,0.320245,0.059976,0.92293,0.463233,0.435148,0.362193,62.12290724450181,4.344376115850037,65.0,0.1760602252526109,0.1203875989559833,0.11134525259325517,155.511145,-22.897565,28.442857,0.50542,0.527378,-0.434783,0.321965
000680.XSHE,0.08165131621921745,0.5464779496147331,1.9301293186643504,0.054694123116471136,2.8657921426246586,0.26856109754711277,-0.107367,1.292743,0.049798,0.140722,0.149412,0.054626,1.09696,-248.893379,0.259978,-0.186228,61.588656442991926,8.405468813202829,60.0,0.27388729127875244,0.11527433690343375,0.3172259087506374,147.068146,10.856025,1.290714,3.87196,2.219538,-0.133957,0.024126
000686.XSHE,-0.015437506657424747,0.31367628607277287,0.08215779225580651,-0.4152479029980899,3.9755811888865433,,,,0.135516,0.170035,0.054803,0.013799,0.101822,13.880209,-0.208616,-0.705518,65.91918607817769,12.862492380040061,55.00000000000001,0.26436389323655174,0.05552860763090158,0.4176705712113003,207.40458,14.957231,3.570714,1.0429,0.497678,1.135865,0.565354
000709.XSHE,0.04094819643668795,0.8887308922858159,3.888024883359254,-0.06457570532814144,3.3055535954772823,0.37219272231805717,-0.002394,0.718424,0.011005,0.077814,0.046073,0.013886,1.261828,13.266099,-0.098765,-0.151889,63.90876308660726,7.404393816110676,60.0,0.06388887945904065,0.010290991854324999,0.1071957752094313,163.892807,13.759117,0.802857,1.65572,0.783203,0.217851,-0.065363
000718.XSHE,0.06605805181593585,0.30276423748826786,0.2592285358772294,0.0005692385642960935,3.8518988943811316,0.8195834438823744,0.044179,1.839084,0.276804,0.52972,0.218182,0.058124,0.209984,-0.114697,0.035193,0.081676,63.05434429953647,13.290444060881853,65.0,0.2508666050345618,0.09236729355598156,0.3169986229571605,221.238177,59.979436,1.857143,1.0621,0.717522,-0.004332,-0.257846
000728.XSHE,0.030036614633237913,0.7704160246533127,0.09240606923062707,-0.21068599359514578,1.5605102576605525,,,,0.351549,0.448687,0.048254,0.030901,0.0879,-58.636738,-0.070513,-0.236928,66.10094703551586,7.441860465116264,50.0,0.13413747057128145,0.05358145558343014,0.16111202997570262,167.329545,-7.816653,0.355,0.83684,0.385728,0.322469,0.064517
000729.XSHE,0.04628708173835765,0.47888133320563164,0.6436663233779608,0.009794434410590526,1.6844610998932394,0.12598717097511888,0.138141,1.152508,0.077518,0.414758,0.096655,0.053917,0.695534,2.583324,0.153179,0.015573,63.96412982768476,6.508875739644965,75.0,0.16702058084757976,0.046493744835686246,0.24105367202378702,169.391304,-7.215839,1.319286,0.82064,0.512745,-0.974782,-0.783175
000758.XSHE,0.011875948591393737,0.1257988225230212,0.4918355301987016,0.00450128466664386,2.930976174509776,0.6116706438614062,-0.146357,1.223695,0.047671,0.170544,0.09496,0.032312,0.67782,-15.364936,0.50107,0.19107,63.047571005507976,5.705167683780294,55.00000000000001,0.4578896105015495,0.39703406479857994,0.12171109140593916,147.301685,-4.874284,5.167143,3.44524,2.218278,2.848017,0.164574
000768.XSHE,0.009574939701817227,0.4262029578485275,0.5003252113874018,0.005467280241303881,2.0179565434054254,0.05727397193319166,-0.170454,1.779678,0.022238,0.100175,0.022466,0.012068,0.542669,-72.402985,0.244588,-0.509422,65.66642151163529,11.6435694858179,60.0,0.44668552359403346,0.15013966042706497,0.593091726333937,234.210526,64.117482,2.754286,1.5817,0.462718,1.420547,0.440684
000776.XSHE,0.02626229732072043,0.40259269696847694,0.07574552533309095,-0.16661390559656108,2.4709900289754496,,,,0.344072,0.470407,0.090546,0.037204,0.108129,-35.627715,-0.084431,0.020592,64.66885175005092,10.207867314092415,60.0,0.3710464890057139,0.1362432337633102,0.4696065104848074,185.471204,28.782307,2.335714,1.66258,0.79732,-0.275041,0.349221
000778.XSHE,0.10465396167571922,0.8088651621774651,3.334444814938313,0.038007639535546645,2.535815985651773,0.5018542397992954,-0.019196,1.365856,0.036855,0.088874,0.129873,0.053951,1.463874,-0.018295,0.445732,0.476318,64.0710665945662,6.508875739644974,65.0,0.10500196834208264,0.06255676433314397,0.08489040801787734,116.052319,-2.599908,1.36,1.83922,0.854905,-0.34693,0.520876
000780.XSHE,0.05116267171471694,0.3266052648768698,0.2867712425797941,0.025688582452643098,1.3269264493305757,0.002233796668251339,0.177309,2.513991,0.178407,0.377671,0.156651,0.118056,0.661721,1.167586,0.185853,0.042998,60.94359071260881,4.499540863177229,55.00000000000001,0.35540481044343153,0.25797335939787913,0.1948629020911048,137.04122,-18.466997,1.4,0.74928,0.492467,0.808108,1.505436
000783.XSHE,0.021271391042617233,0.5474952094169176,0.08904402336515173,-0.1593574706782254,2.6039546355676757,,,,0.298252,0.336941,0.058731,0.022555,0.075623,16.215958,-0.352174,-0.520932,69.95272712215066,12.146422628951754,65.0,0.157720921074207,0.0690941977579378,0.17725344663253836,212.678571,4.945707,0.706429,0.91152,0.526233,0.29601,-0.399484
000792.XSHE,0.022968916165752886,0.22971079411021525,0.09595087315294569,0.002773039731281358,1.8116366858607884,0.4640394986857319,-0.036844,1.583125,0.450869,0.662096,0.181637,0.107358,0.238113,-0.554629,0.125346,0.352571,60.2650407235171,7.12203967962695,70.0,0.751569850675402,0.2978289845500097,0.9074817322507847,167.301097,49.972225,5.333571,2.03094,1.235968,0.936013,-0.044184
000800.XSHE,0.04939930445779323,0.5315190815350271,2.1598272138228944,-0.2139815547899771,1.8336011002301027,0.05339442885992454,-0.013888,1.530019,0.0252,0.179529,0.107312,0.055744,2.212022,13.676433,0.022984,-0.622741,66.19381559553793,10.764055742431509,65.0,0.4376897861376996,0.24716812676993652,0.38104331873552616,147.777778,-36.660998,0.972143,1.58514,0.875543,-0.276616,0.561052
000807.XSHE,0.010798518011388118,0.410391102720893,0.8659508139937652,-0.02624293081051292,2.7335428444230105,0.9417802918328593,-0.102197,1.040776,0.018263,0.099623,0.026313,0.011595,0.634896,5.268386,0.290338,0.067818,63.00628701193298,7.499076468415231,55.00000000000001,0.23319611076922175,0.13192999489806168,0.20253223174232016,128.055388,-37.025088,1.288571,1.35532,0.825573,1.235665,0.206201
000825.XSHE,0.06951734110073758,0.9619084263178145,3.9032006245121003,0.07875317965962875,2.703702458954462,0.7488972936153019,0.038421,1.005167,0.017802,0.086225,0.072273,0.025477,1.431126,4.240902,0.027467,-0.130758,63.5985896803783,5.851413543721249,65.0,0.06525796016954599,0.018548227904549373,0.09341946452999324,118.140244,7.699067,0.533571,0.40808,0.205997,-0.497123,0.607251
000839.XSHE,0.014478694600894786,0.4739785761683572,0.15998720102391809,0.00233340916913133,1.8841888767133028,0.4921835889242819,-0.25771,1.449544,0.096787,0.273418,0.030614,0.016872,0.17432,-4.238926,0.065824,-0.086377,59.054510192869856,6.379089745933088,60.0,0.09130020277365958,0.0264099555570574,0.12978049443320436,134.02747,-9.046621,2.015,1.0234,0.567777,-0.28876,0.326002
000858.XSHE,0.04629565330111156,0.17133556069562236,0.15120129428307907,0.05649494087804437,1.4987840659817004,0.0019477681713946596,0.075447,2.363267,0.305834,0.679487,0.26713,0.181012,0.591862,0.935773,0.353238,0.306239,60.33112105803146,5.527949029876914,70.0,0.3988021448423815,0.006745503259625196,0.7841132831655127,173.239692,8.469759,10.186429,0.61496,0.426518,-0.398365,-0.442449
000869.XSHE,0.03359661883628032,0.08097034865832133,0.1083458833981603,-0.008627539624132608,1.466826526637789,0.027905849594852036,0.114484,2.133013,0.311301,0.771324,0.414925,0.275158,0.883895,0.436983,0.208879,0.382984,49.27968025082077,3.3701855983688205,65.0,-0.4706339820594394,-1.5302010133796315,2.1191340626403843,112.885442,7.373986,6.695714,0.28502,0.226592,-0.419415,-1.034805
000876.XSHE,0.032728296230354836,0.15126304643775523,0.3051199121254653,0.01061021466586312,1.791667149047337,0.37145529511837355,0.039706,0.899,0.139908,0.090915,0.216365,0.120877,0.863973,0.441512,0.294764,1.155374,58.523290990734246,4.979625664755853,65.0,0.13602141622503794,0.027137699642900893,0.2177674331642741,108.318305,-38.23986,3.292857,1.07948,0.66835,0.405235,0.184223
000878.XSHE,0.03779675174715485,0.2784196898404655,1.3640703860319192,0.014863147568760636,3.777078556397861,0.27119272903571395,-0.043244,0.972066,0.03394,0.096995,0.140854,0.037514,1.105295,3.125418,0.276158,0.965494,56.525324536306776,1.7224276309856628,35.0,0.38726467476860904,0.34233369230267713,0.08986196493186382,105.853175,-25.990401,1.123571,0.65104,0.409373,2.415374,1.263588
000895.XSHE,0.013312548008376257,0.08166732000522671,0.8787346221441126,-0.0017206361398285283,1.8402714204043142,0.0062488051430270005,-0.120313,1.306672,0.020171,-0.013594,0.179534,0.098702,4.893216,0.901623,0.064128,-0.411035,50.57928440024813,1.0786076156234508,65.0,0.05831876077253817,-0.05334921156797534,0.22333594468102702,107.582433,13.16646,9.601429,0.42964,0.279115,-0.231553,-0.278766
000898.XSHE,-0.008226085740491674,1.4878738282993602,2.635740643120717,-0.04468395041868861,1.895361361105533,0.2737180306321766,-0.012684,0.895692,-0.004861,0.067307,-0.005529,-0.004411,0.907384,93.157895,0.060112,-1.158697,62.22802939009545,5.281032433350313,55.00000000000001,0.059101377715629955,0.024877989409890874,0.06844677661147816,152.631579,32.913269,0.228571,0.38212,0.194932,-0.457578,0.291068
000933.XSHE,0.05955394098204449,0.2826775214834916,1.589067217543302,-0.030299082240798924,4.341182809505594,0.9048306974980098,-0.076268,0.576378,0.03619,0.10923,0.210677,0.036939,1.020677,3.235399,0.816231,0.077511,60.32640513297171,6.357728171799944,50.0,0.38799422839732856,0.2390941293734326,0.2978001980477919,131.069063,1.520191,4.105714,1.5922,0.852717,1.66613,0.406824
000937.XSHE,0.06194443584105058,0.2975482028088551,0.750581700818134,0.07798852008984278,2.3850487271423084,0.5116691364551212,-0.027669,1.229366,0.085756,0.261928,0.212635,0.07896,0.92075,1.805446,-0.072572,0.073713,60.74392696387102,4.783599088838283,55.00000000000001,0.27208469942616453,0.21346277532906296,0.11724384819420314,112.927461,-21.365583,2.925714,1.20924,0.888003,0.831832,0.464606
000960.XSHE,0.029241305097929132,0.23486307482737567,0.5758710048949036,0.04130985281299443,3.0401032073575562,0.38869258462939316,0.079979,1.037688,0.050841,0.156409,0.124504,0.041006,0.806562,-2.022899,0.410663,0.978276,60.761091981491,3.055092201174499,45.0,1.1436460274276001,1.0827411631982649,0.12180972845867055,116.046002,-35.548386,2.802857,1.51698,1.18377,2.63378,0.757471
000961.XSHE,0.07337133968729134,0.43790506218251884,0.9232757824762257,-0.05337119129836097,4.774358969718955,0.5753735407911085,-0.025584,1.402535,0.085238,0.256378,0.167554,0.030136,0.353551,-2.829853,0.26808,0.354315,66.90504447510048,12.927191679049024,60.0,0.22492528146902346,0.13959127820592124,0.17066800652620445,163.502825,-0.29808,1.037857,2.01366,1.901473,-0.399612,0.086308
000968.XSHE,0.020610567450143037,0.35394471383569887,0.3915120194189962,-0.01497200982762725,1.795550280231496,0.26047756684885476,-0.158967,1.382616,0.074705,0.284661,0.058231,0.036575,0.501297,-1.499025,0.01284,-0.405483,58.42331037414892,5.558455114822549,55.00000000000001,0.7308283692070869,0.39237961685719713,0.6768975046997796,160.521415,-2.44851,1.041429,1.84514,1.334768,0.727427,1.050685
000969.XSHE,0.019794493567779313,0.21440363628567138,0.2710541295096631,-0.015426837452041818,1.716618934590142,0.16100796576048554,-0.00986,1.71708,0.086479,0.175506,0.092323,0.054229,0.627078,0.456543,0.191763,0.511647,56.61038324801321,5.151287821955488,65.0,0.31844691860824526,-0.005727499481913853,0.6483488361803182,152.302077,-2.720624,3.317143,1.42856,0.86611,0.048217,0.14892
000983.XSHE,0.0475296466170774,0.2683555173894375,0.44644850216527526,0.009650609339473693,2.1257208708580797,0.43022694743906537,-0.146071,1.303362,0.114962,0.364433,0.177115,0.076276,0.66349,-0.755845,0.27519,-0.081954,59.7129765034503,5.594685907346985,60.0,0.2882266644136795,0.13472379942380436,0.3070057299797503,143.209491,1.058419,2.722143,1.6561,1.128767,0.757796,0.911076
000999.XSHE,0.04820554845862759,0.2724350242467172,0.30068857684096584,0.00363856662306451,1.3325764120134556,0.01327041494917603,-0.055121,2.357615,0.170606,0.592886,0.176945,0.132532,0.776833,0.239264,0.101344,-0.011512,49.753738469295094,2.426664067829652,55.00000000000001,0.009116884562786254,-0.20556902441878594,0.4293718179631444,105.028854,3.161971,0.887857,1.37302,0.955745,0.521341,-0.087464
002001.XSHE,0.07286027584900437,0.35305747775737895,0.2384017546369141,0.037934540157504214,1.2752322830559568,0.08553303155566172,0.449074,4.616287,0.3182,0.474038,0.228964,0.182549,0.573694,1.263826,0.196844,0.029715,60.0488716592908,4.885915661211312,55.00000000000001,0.18322112625218345,0.12180462338777337,0.12283300572882017,136.310566,-28.351088,6.832857,0.67228,0.42116,0.071111,-0.00936
002007.XSHE,0.026094603375076002,0.16676116465997398,0.06774241623650233,0.006519113061629739,1.0833475133224153,0.004877312938512527,0.421732,9.590098,0.459254,0.728416,0.193404,0.175087,0.381243,1.058052,-0.406913,-0.560837,51.90606829693477,0.7163323782235059,55.00000000000001,0.18910854437963653,0.1106983202420188,0.15682044827523547,141.14011,3.520464,9.776429,1.18518,0.855358,-0.156849,-0.391669
002024.XSHE,0.07654154675157676,0.3544088460447973,1.4912019087384432,-0.03409001810179961,2.471330486117064,0.0395802662089115,0.001375,1.283754,0.052974,0.188272,0.217254,0.084658,1.598121,1.834477,0.25062,0.225275,56.935076269743846,3.0475512866120935,50.0,0.14107236174902837,0.0675158896481938,0.14711294420166915,108.0076,-6.85721,18.242857,1.39444,0.761232,-0.266775,0.389657
002038.XSHE,0.048581186449735476,0.15347545160151635,0.058421793665909126,0.03502038186224383,1.0486732455454353,,4.524552,16.095227,0.902023,0.746642,0.334238,0.309284,0.342878,0.705234,0.363116,1.085268,46.953381224461374,1.9417475728155158,55.00000000000001,-0.060852625198812405,-0.2539915982316261,0.3862779460656274,111.872745,-37.115499,4.925714,1.54908,0.841352,0.11008,-0.840125
002069.XSHE,0.027739020202328414,0.1512607584214427,0.1642602539463526,0.02103080381835274,1.5810519892043229,0.09144850396101772,0.21386,2.350568,0.158958,0.352121,0.174042,0.109812,0.690823,4.706576,0.338708,0.210062,58.34471127165097,5.795546603025838,65.0,0.5667010203586003,0.07463557617231914,0.9841308883725622,143.405782,-17.390058,3.895,0.56528,0.434703,0.283372,-0.024217
