,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000423.XSHE,0.053935687086717796,0.22430074243545745,0.18008608114678815,-0.03469427405700963,1.1761193143067754,0.01909590041481867,0.399436,5.1137,0.303691,0.634849,0.240461,0.203975,0.671654,2.646382,0.314204,0.157708,43.62516201888024,-1.9437695244706534,50.0,-0.6972983254921061,-0.5984879995216644,-0.1976206519408834,79.232864,5.302903,9.539286,0.9991,0.976153,-0.081089,0.222948
000425.XSHE,0.11287446102444859,1.3457139012245998,1.881821603312006,-0.020406414144093773,2.4959501511612636,0.4267947012472746,-0.036889,1.833294,0.061815,0.223726,0.08388,0.034059,0.550985,-0.523267,-0.203175,-0.362298,43.35186046569465,-1.0526315789473695,30.0,-0.02013241352986661,-0.030973672019790073,0.021682516979846925,123.982715,25.32414,2.43,0.3101,0.35514,-0.66129,-0.421329
000528.XSHE,0.04657444925713754,1.4154281670205238,1.9127773527161436,-0.053572193888484124,2.2986991580460336,0.5606056859913893,0.01613,2.033468,0.019294,0.196594,0.024783,0.010759,0.557624,17.345207,-0.118216,-0.463028,48.5704128878063,0.8592759543597808,35.0,-0.00398107738055975,-0.03176262935086826,0.05556310394061702,86.438076,-6.619688,1.805,0.8677,1.054885,1.399333,0.796121
000536.XSHE,0.022617884413563494,0.1537988311288834,0.18096927141771327,-0.042336285583648034,2.6136789759782606,0.14596475204767922,0.204902,1.123844,0.140481,0.308192,0.145435,0.048557,0.345649,-1.323086,0.892363,-0.03362,41.52588092674401,-2.288188002473717,35.0,-0.2513195052691497,-0.2699951955995586,0.03735138066081778,84.183232,30.763506,1.180714,0.7122,1.12009,0.819808,0.19995
000538.XSHE,0.03980654021455725,0.15481793410948724,0.2711790866688361,0.00551947657699725,1.4266491338455778,0.021350328411491988,-0.063938,2.976975,0.14679,0.296963,0.257117,0.180224,1.227769,-0.227897,0.155476,0.466939,43.01438801617696,-2.0423600605143712,40.0,-0.8534420633679609,-0.8647899353551027,0.022695743974283644,94.604492,14.155415,30.561429,0.38066,0.469432,2.166677,1.804534
000568.XSHE,0.14341852393655163,0.44047042241113504,0.4373879193456676,-0.014938416378479716,1.3394822632658145,0.0023829395501231243,-0.455252,3.120663,0.361084,0.599343,0.415519,0.314667,0.87145,0.480374,0.082758,0.040022,44.39669613924401,-4.527301907214574,45.0,0.09066140438516257,0.1469941460116084,-0.11266548325289166,135.59256,37.484142,19.096429,0.93632,1.047633,1.33735,1.138228
000581.XSHE,0.04633855877814488,0.39897861474624957,0.23892578964973482,-0.011337380022175915,1.3178194398525143,0.02211865392646748,0.080262,2.466439,0.202078,0.231085,0.116141,0.088161,0.43627,0.835637,0.092934,0.123496,37.60322610185257,-5.391757615246787,50.0,-0.8195021198575674,-0.7646269627096243,-0.10975031429588622,54.676044,-0.650778,3.153571,0.64278,1.305322,-0.243945,-0.22241
000596.XSHE,0.07476076555023924,0.3992494111071186,0.47582794061667305,-0.18208634534496257,1.5340649059822984,0.004860573547968578,-0.16692,1.934378,0.157119,0.675074,0.187253,0.122064,0.776886,3.905814,-0.008773,-0.09615,38.08724052137713,-6.533282483058069,40.0,-0.7707490189961952,-0.8017751228956788,0.06205220779896714,86.100099,29.326983,2.790714,0.97878,1.772008,0.513392,0.508843
000598.XSHE,0.049338615854470816,0.4481290611696168,0.15993346767744618,0.018208269831992294,1.5296744490269878,0.2630721564637025,-0.12695,1.147842,0.310481,0.479677,0.110101,0.072126,0.232304,1.873406,0.123059,0.033103,42.529967336404304,-2.642873277614657,35.0,-0.06792426162172127,-0.061640729927828986,-0.012567063387784572,69.234801,6.592088,2.626429,1.34636,2.193308,0.070202,-0.885251
000623.XSHE,0.057780756696789705,0.7407956144899621,0.12664319546110786,0.01725896560115566,1.135887258711217,0.06799615926389187,0.206878,3.407571,0.45904,0.65602,0.077996,0.068552,0.149338,0.371213,0.28883,0.217791,41.80118724773198,-2.0896112236328523,35.0,-0.22919331009993194,-0.2598394006678128,0.061292181135761736,100.373711,23.861054,5.884286,0.82354,1.015908,0.178575,0.131813
000625.XSHE,0.0666866726684672,0.3935923170779706,0.8353521009105338,0.06416549564637113,2.882049748544563,0.41624915257088496,-0.022092,0.854977,0.078903,0.180492,0.169434,0.058619,0.742921,-0.815946,0.372122,2.836485,44.879711478936315,-0.2883229216722838,50.0,-0.16653587265414505,-0.17887803935326863,0.02468433339824716,80.820815,7.75278,2.516429,1.22902,0.94724,0.077313,0.565198
000629.XSHE,0.026523651139721292,0.9105809506465125,0.9270418095856123,-0.19414459889725866,2.324572350647547,0.3389400662865634,0.015585,0.461132,0.028764,0.25566,0.029129,0.012342,0.4291,7.301482,-0.444253,-0.418581,46.22060667722717,0.13037809647978862,35.0,-0.011628131198725633,-0.02359861081009148,0.023940959222731692,115.942029,38.912326,0.321429,0.89644,0.897192,-0.519482,-0.375013
000630.XSHE,0.050317503446748985,0.8686587908269632,6.027727546714889,0.036418727966669576,3.663925950955293,0.5113439687849968,-0.006822,1.027877,0.00743,0.032091,0.057928,0.012802,1.723009,-19.756003,0.070297,-0.439816,49.27408020859842,2.0142949967511465,35.0,-0.016134081356586893,-0.03147906804463661,0.03068997337609944,118.978526,37.059529,1.69,0.7063,0.511085,-0.360179,-0.227585
000651.XSHE,0.12839607621591084,0.40986966144765963,1.4251104460595696,0.1808579903060117,4.023890272358881,0.044671889980107564,0.027803,1.049978,0.086824,0.299492,0.307545,0.074902,0.853652,1.085647,0.15195,0.410681,46.66919578712807,0.49082924308964426,40.0,-0.20646097266091434,-0.23120919354770264,0.049496441773576594,92.148209,9.10872,47.709286,0.61648,0.781842,0.422347,-0.164787
000656.XSHE,0.12952193453961428,0.7782706825433886,1.3087292239235702,0.055196471841519885,6.554690206351017,1.9167252148332574,0.000723,1.67369,0.094917,0.305082,0.166426,0.019522,0.205677,-16.429435,0.2147,-0.081633,55.43894190350378,5.437352245862895,50.0,0.09129083358957013,0.05320294792865055,0.07617577132183916,128.765792,29.105063,0.937143,2.30372,2.534618,0.212612,0.327034
000686.XSHE,0.031048379585069456,0.4808154630252909,0.11428571428571428,-0.06712085109239185,2.643037595871604,,,,0.273431,0.320805,0.064573,0.02424,0.088651,-11.141948,0.472199,2.194879,53.03746199082594,4.036890219237931,45.0,0.11983001325291998,-0.008568294819680276,0.2567966161452005,131.444675,-14.365029,3.892857,3.53838,1.884168,1.668675,1.69051
000703.XSHE,0.053558995233249425,0.687096330905593,3.858024691358025,0.04750932370477706,3.2288448859461,0.16884203940764778,-0.005751,0.658922,0.016329,0.02469,0.077952,0.021092,1.291742,-5.267424,-0.058798,0.107051,44.41618293558891,-5.409232512036258,45.0,-0.07484224019049135,-0.03485045575999639,-0.07998356886098992,156.282272,73.582885,1.187857,1.81006,3.03651,-1.130649,0.295261
000709.XSHE,-0.006880129566599998,2.0790020790020787,5.254860746190226,0.075022131528801,3.544475528147069,0.257432903903384,0.017665,0.538525,-0.000995,0.087482,-0.003309,-0.000678,0.680994,62.904416,-0.064827,-1.136745,57.608515637579536,5.906313645621195,50.0,0.05982152010699493,0.01737725439477002,0.08488853142444983,150.600601,15.530178,0.906429,3.38062,0.987212,1.709223,2.192985
000718.XSHE,0.10744716285766473,0.508336722244815,0.6222388152572957,-0.0174379774736207,4.639446760568,0.8464798845010864,-0.020578,1.608105,0.202978,0.426888,0.211365,0.05308,0.261505,-13.934533,0.576662,1.027173,48.80564420374372,0.9039310489804531,45.0,-0.026535041561222883,-0.0380867752927855,0.023103467463125235,100.976563,22.434052,1.002143,1.1979,1.223877,0.518179,0.514742
000725.XSHE,0.07403897411597465,0.8956560680698611,1.0985389432055366,0.20175527085645112,2.207342769469989,0.5853151096123234,-0.309295,1.35442,0.087368,0.242783,0.082661,0.032225,0.368842,1.204611,0.565477,0.402352,48.58727145345396,-1.7543859649122768,40.0,0.008441537561420409,0.017945417057538805,-0.019007758992236792,116.195373,21.067763,0.23,0.8532,1.284667,-0.648939,0.994255
000728.XSHE,0.03913603293688532,0.9143275121148396,0.11696864070742632,-0.1581727879535605,1.9547734985689846,,,,0.334587,0.420332,0.042803,0.021897,0.065445,-3.267605,0.296351,0.632949,43.177463241092894,-0.5350194552529027,35.0,-0.07222128097277469,-0.1118324438346759,0.07922232572380242,97.447796,11.233354,0.316429,0.40294,0.552712,0.715232,0.205377
000729.XSHE,0.0359043221623019,0.6193484454354019,0.7252157516861266,0.012563271777489381,1.460911964932917,0.006523042941469599,-0.06922,1.074703,0.056825,0.393527,0.057972,0.041325,0.727222,-3.731989,0.054862,0.195097,46.89861383738842,0.8215681582515735,40.0,-0.10081781898711295,-0.1537047360209212,0.10577383406761648,93.925234,34.555034,1.407143,0.39092,0.484378,0.992647,-0.061851
000750.XSHE,0.01369214043754604,0.2741979709350151,0.0806575201038869,0.016882338541534772,2.25244416093895,,,,0.188462,0.253884,0.049935,0.023499,0.124689,-112.313555,0.245963,1.088365,42.0248325507107,-2.5745508427486614,30.0,-0.1137194446574652,-0.12448298930348814,0.021527089292045887,118.642906,30.608718,2.114286,2.37884,3.909032,1.488752,0.498755
000758.XSHE,0.015487931803538682,0.43656683838295646,1.954652071931196,0.0450178720952218,2.706318192748966,0.2507925332229291,-0.065443,1.145627,0.009709,0.06003,0.035477,0.011037,1.136705,-5.265777,0.537281,-0.453141,45.062461906369364,-1.1817440912795403,50.0,-0.05221918699895767,-0.07419401632971535,0.04394965866151537,109.226684,28.337158,2.362857,0.9185,0.812108,-0.451685,0.143944
000768.XSHE,0.019575486010378923,0.5061753391374773,0.8240626287597858,0.020309517039684796,2.7581751520408138,0.08994038192072472,-0.035259,1.372445,0.013513,0.115689,0.024467,0.00827,0.612043,106.909076,0.897037,1.331432,40.451502682230334,-3.8473153349036586,50.0,-0.18203011350307108,-0.18437432293847406,0.004688418870805955,74.71094,10.514785,1.682143,0.28242,0.4936,-0.826258,-0.444981
000776.XSHE,0.04794990194245053,0.5924872615238772,0.14013845679531378,-0.09335934947205288,3.115168483709826,,,,0.338544,0.421508,0.07828,0.025023,0.073913,-0.91648,0.1339,0.151256,39.31907226509214,-0.6406066152438161,25.0,-0.27015527846682286,-0.3634813684326024,0.18665217993155914,84.904739,21.193666,1.297143,0.37278,0.437793,1.494897,0.708817
000778.XSHE,0.07790831749197545,1.1997600479904018,4.75963826749167,-0.1460301698330875,3.2914290281945466,0.6782090164436585,-0.032686,0.995328,0.017294,0.056023,0.075827,0.023122,1.336961,-7.248292,0.061997,-0.221542,49.30793445790503,0.6493506493506418,25.0,0.011258998695220512,-0.016495278328930198,0.05550855404830142,102.000931,24.236803,1.758571,1.12048,0.652507,2.043807,1.939253
000783.XSHE,0.05177886283261447,0.6527415143603134,0.15673244204817954,-0.02148421554683774,2.4691982260343432,,,,0.332232,0.404899,0.075584,0.030593,0.092084,-3.312278,0.27765,0.444225,38.510695126852966,-2.5752404591994957,30.0,-0.10504249021053536,-0.12831302178916087,0.04654106315725104,102.182285,16.451153,0.554286,0.76212,1.003517,0.364359,0.013948
000792.XSHE,0.04422156774301963,0.6897027381198704,0.34019391052900155,0.006952459084778286,2.988023273721928,1.4617665170789145,-0.032433,1.193273,0.131711,0.514437,0.064118,0.019817,0.150455,-0.793822,-0.021308,-0.612583,46.71293305594924,-0.7966330978505883,50.0,-0.04727298375135369,-0.1021500812033056,0.10975419490390381,108.668005,14.914121,1.948571,0.75532,0.765507,0.456642,0.105366
000800.XSHE,0.061267001592942044,0.5236424569304079,1.8053800324968408,-0.005257601440162187,2.4237955364977615,0.061779187527476825,-0.012524,0.963799,0.034814,0.23443,0.117002,0.048995,1.407319,0.813918,0.268987,-2.37289,48.60920000931605,1.7599277978339216,50.0,-0.1314203125329847,-0.2052703101802841,0.14769999529459882,70.330515,8.81448,0.739286,1.20326,1.417463,0.055497,0.604249
000826.XSHE,0.03283899696567668,0.2460448293679108,0.15050041387613816,-0.01958641329682426,1.6923219940926915,0.2109841957713175,0.159889,2.044396,0.219397,0.351849,0.133467,0.079066,0.360379,-1.340475,0.270672,0.34907,36.41858359922745,-7.086317376554856,45.0,-0.8237440259325002,-0.669350369159595,-0.30878731354581035,47.779923,-12.765365,3.875714,0.59836,0.885808,-0.28847,-0.405531
000831.XSHE,0.013600982534978327,0.1472016957635352,0.08182502536575786,-0.03349533912356096,0.9882394244108426,0.0014360379264198554,-0.018594,-60.956854,0.221098,0.348642,0.238354,0.234574,1.060954,-9.025499,-0.249618,-3.159852,35.88848910921909,-5.749803645424274,40.0,-1.0017549680821922,-0.9286742466480629,-0.14616144286825872,64.626002,27.427486,2.832143,1.06858,1.013027,-0.024885,0.41342
000839.XSHE,0.012459739466847749,0.5523946307241894,0.20337190620487688,-0.03063875680180401,2.0229113750004655,0.43990353771016383,0.076123,1.254788,0.06328,0.181387,0.022555,0.011275,0.178182,-3.340802,0.060151,-0.236137,48.54644435664792,-3.6501760237168646,35.0,0.04102856918308184,0.05373507619744569,-0.0254130140287277,132.648221,21.680479,2.804286,1.30504,1.113893,-0.170664,0.826556
000858.XSHE,0.12599218848431396,0.5703855806525211,0.39059448480587455,-0.01883675502988451,1.2211901749586824,0.0016118546127899356,-0.10923,4.648059,0.381644,0.727437,0.262234,0.219501,0.575146,-0.901734,-0.022771,0.013264,51.375348391323236,-1.731004901960791,55.00000000000001,0.38668554018376433,0.4537855718753417,-0.1342000633831547,149.037487,46.349271,9.83,0.54726,0.72216,0.818838,0.692875
000869.XSHE,0.08164531641642377,0.34979711767175037,0.2825018362619357,-0.014770808746091275,1.2823987120065738,0.014194090106525439,-0.312834,2.499415,0.289011,0.707765,0.233408,0.177224,0.61321,1.934612,-0.15155,-0.220318,46.188668576524925,-2.3730367992663157,40.0,-0.030805644530612852,0.03856421405098095,-0.13873971716318761,105.452157,33.728145,3.692857,0.27044,0.450768,1.061597,0.81508
000876.XSHE,0.07986008513085074,0.611134877467457,3.361344537815126,0.013503276570059725,1.7803582112309346,0.07995701604187949,0.066825,0.958877,0.031404,0.055536,0.130676,0.075103,2.391552,1.360392,-0.429643,-0.474706,43.33607663494163,-0.6963366636391066,40.0,-0.03505019766436046,-0.09563556600667539,0.12117073668462985,87.330961,10.923454,2.925714,0.61244,0.791602,2.0009,0.357921
000878.XSHE,-0.14642789158478908,0.5497526113249038,4.040404040404041,-0.13802050984776337,3.996627740323489,0.533238065293077,-0.018582,0.89569,-0.034391,0.024605,-0.266348,-0.051312,1.492037,-0.252234,0.015665,13.298685,40.569585043398085,-1.1301606827093122,30.0,-0.13400549636329107,-0.17474584274776447,0.08148069276894682,86.130374,30.44592,0.494286,0.32236,0.34074,-1.053106,-0.483573
000895.XSHE,0.044623732685991714,0.16593929940427793,0.5198856251624643,-0.0032644800091405444,1.3161139297776978,0.00419109083523055,0.31818,1.914166,0.090523,0.194309,0.268915,0.206069,2.276417,0.724097,0.092694,0.779323,34.542977229652905,-7.320349227669576,30.0,-0.7217055926541747,-0.5608907207923863,-0.32162974372357667,80.463818,2.8676,11.878571,0.326,0.409913,0.631596,0.174077
000933.XSHE,0.016324558339074136,1.0574177857671567,3.5855145213338115,-0.021600791452998837,3.879490289751843,0.6698405819487259,0.004439,0.440855,0.00072,0.078526,0.015437,0.000426,0.591686,-0.130704,-0.082108,-0.845125,38.64641869649652,-1.4982467325470383,40.0,-0.09371185006134874,-0.13874691987422394,0.09007013962575039,85.60529,31.963185,1.434286,0.4203,0.409733,0.339881,0.108545
000937.XSHE,0.08609927246114771,1.056970721911003,1.8726591760299625,-0.13958877147922222,2.2793329073795188,0.46556400495062056,-0.027796,1.045474,0.044457,0.224639,0.081456,0.028439,0.63971,23.616825,-0.136714,-0.518759,48.7764793198744,4.226983207874933,40.0,0.025979628060294857,-0.0697538523484379,0.1914669608174655,130.592734,39.971027,1.78,1.27834,0.594085,0.994208,1.102164
000960.XSHE,-0.09864364981504316,0.5533115697449233,1.699235344095157,0.08285141427364165,3.202081200000386,0.2742208115588029,-0.089724,0.820144,-0.046961,0.042992,-0.142768,-0.044318,0.943735,-33.387499,0.755446,-5.189292,50.11227695240868,-1.615338855077113,40.0,0.03743572883261059,0.14064051340641046,-0.20640956914759973,128.169791,52.266688,1.31,0.57994,0.724973,-0.542561,1.114007
000961.XSHE,0.10337733762004694,0.777907429015947,1.7914725904693658,0.22332395372727679,6.625002454659583,1.2462983733484707,0.008421,1.396815,0.063622,0.304159,0.132896,0.017158,0.269691,-5.785704,0.272882,0.0039,55.561477855556994,7.165109034267927,50.0,0.03463346062198447,-0.005402571188801853,0.08007206362157264,134.171908,31.816835,0.862143,1.35246,1.383265,0.391477,0.541716
000963.XSHE,0.029449702852498216,0.1318026650498873,0.8563110121596164,0.006066275270586208,2.5449572199069648,0.03697298949439917,0.034216,1.325592,0.044722,0.201975,0.223437,0.097435,2.17869,9.275035,0.146699,0.204821,48.301788986512214,2.073059797960453,35.0,-0.20862405699923592,-0.3085987351470228,0.19994935629557375,80.239876,23.523304,5.473571,0.72198,0.711998,1.053379,0.346595
000970.XSHE,0.0245293432268351,0.2533120551207032,0.2617595476795016,-0.015937067707038448,1.2975697939209823,0.06259143227928138,0.140894,4.243192,0.107308,0.284789,0.096835,0.072227,0.673083,1.900366,-0.262508,-0.507128,44.739996911944885,-4.590304590304607,45.0,-0.2075826902952258,-0.07634975671333721,-0.2624658671637772,94.186644,3.027773,6.790714,0.99974,1.575433,-0.17119,0.697228
000983.XSHE,0.0519766728692163,1.022704029453876,1.8338529249954154,-0.11441647597254004,2.311179669030487,0.5672367400674682,-0.014489,1.043868,0.035495,0.264929,0.050824,0.023519,0.662594,13.098481,-0.018275,-0.553122,40.037132172165904,-0.4207573632538728,40.0,-0.0920245725447999,-0.14428097312184815,0.1045128011540965,89.666893,26.03053,1.085,0.33874,0.408255,0.409324,0.217797
000999.XSHE,0.0561192421657538,0.29215846675236645,0.37068614004522366,0.0011508551256382788,1.6101934257305883,0.13607874627029054,0.085303,1.716103,0.155792,0.604483,0.191434,0.118196,0.758675,1.506361,0.127646,0.119813,36.59205175069911,-5.495462308696968,55.00000000000001,-0.45651136744419496,-0.32629156266446047,-0.260439609559469,63.336714,9.882688,1.1,0.30954,0.50457,-0.962314,-0.542919
002001.XSHE,0.06309108459883533,0.46994689600075196,0.3030854094683882,0.027857248316725768,1.3021534667989183,0.06336208569217107,0.378643,3.226594,0.208163,0.379931,0.134254,0.103101,0.49529,1.961447,0.166937,0.037578,58.65296381476642,7.768767983259211,55.00000000000001,0.11175593466162814,0.032834379222489565,0.15784311087827715,101.833426,-11.671777,8.296429,1.47576,0.8781,1.293291,1.023903
002007.XSHE,0.031629554655870445,0.20477536142851294,0.07436713567540233,0.018937385428818156,1.1004450924325606,,0.136568,7.080515,0.425518,0.607592,0.15446,0.13053,0.306757,1.770964,0.149262,0.514376,37.4256089244256,-3.9821849620120546,35.0,-0.20664403151889754,-0.1837891543668968,-0.04570975430400148,76.110729,7.528634,8.008571,0.67316,1.175662,-0.052449,0.538358
002024.XSHE,0.0071730145454388956,0.5473753352673929,2.031694433157253,-0.09889533906266997,2.865621840459105,0.35307853891769514,-0.011698,1.232367,0.000991,0.152083,0.013105,0.001268,1.280123,10.649517,0.070509,-0.95837,32.84501171640769,-10.985698710960042,40.0,-0.8267076642142124,-0.7108474686533998,-0.23172039112162524,59.360721,35.630342,28.367857,1.72358,2.772118,-0.859032,-0.285086
002038.XSHE,0.032956747564496354,0.14536151408553072,0.06536289479188453,0.002318156824236422,1.028350484794033,0.0032042025150242344,0.544845,27.907392,0.471597,0.664599,0.237699,0.226228,0.479707,0.411831,0.460219,0.295062,35.482313313032535,-2.9814567931159908,40.0,-1.0435325654996923,-1.1812332781036,0.2754014252078152,64.459323,18.500837,11.865,0.59508,0.94219,0.48755,-0.497434
002051.XSHE,0.0620620744869018,0.40064102564102566,0.7922674694977024,0.01932550135181882,3.203404745540144,0.13593789271674248,-0.104031,1.324988,0.090209,0.175865,0.153742,0.045548,0.504911,-5.564768,-0.249594,0.066045,44.73257948467763,-1.1032088256706203,50.0,-0.17759464405438408,-0.18610653407016425,0.017023780031560354,46.262487,-3.19193,1.318571,0.55992,0.741415,-0.052677,-0.234264
