,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000400.XSHE,0.03358589929603955,0.1958672020370189,0.27233115468409586,-0.009050420799315066,1.671928113768976,0.11155873474659724,0.129687,2.615409,0.144842,0.337624,0.171473,0.109521,0.756141,-19.171343,0.078117,0.427202,54.32495339267794,-3.157894736842098,55.00000000000001,0.9736353046632686,1.3545060498296906,-0.7617414903328439,145.877695,21.805848,10.996429,6.01802,6.184377,-0.404011,0.442248
000401.XSHE,-0.004934326580378453,0.3993769719237989,0.536365586783952,0.04118683998088931,3.480089078625631,0.8122409555633823,0.179207,0.51605,-0.030583,0.205927,-0.012355,-0.010397,0.33995,-0.164398,-0.07418,-4.473676,68.4375271861149,9.78962849287039,60.0,1.730980815329211,1.5368710793658433,0.38821947192673534,126.307782,-16.509897,8.156429,3.5536,2.16904,-0.12239,0.569044
000402.XSHE,0.08197662026789959,0.5932253663166637,0.495564695971059,-0.17279214832478013,3.069347499923368,1.1086091787468149,0.163638,2.433501,0.170479,0.299232,0.138191,0.039934,0.234247,-5.325982,0.030091,0.025549,64.40609498138085,7.457249822928243,55.00000000000001,0.6774249662370249,0.6166146263190766,0.12162067983589653,138.138625,-37.555415,17.14,5.45084,2.743775,0.164745,0.063893
000413.XSHE,0.028169728246631606,0.20354576726576973,0.06894649751792609,0.06004851920351645,2.12720168899538,0.5881217202206328,1.607979,2.536426,0.420075,0.418762,0.138396,0.0647,0.15402,-0.780135,0.641842,0.68335,55.29335285451216,-1.381345421887713,65.0,0.319291672882251,0.6009300557112722,-0.5632767656580424,94.736842,-11.373894,2.490714,5.97564,7.684747,-0.607969,0.493395
000423.XSHE,0.04265138041192703,0.1878075348382977,0.1308969055971517,-0.022211708680113636,1.221283872384596,0.011142442594262352,0.896839,4.299023,0.327761,0.664561,0.227103,0.183985,0.561338,-0.4907,0.124997,0.169439,69.48060468988618,9.076936425499204,70.0,2.562051648840729,2.5146162069773488,0.09487088372676045,143.124543,-47.415446,20.465,4.30884,2.896572,0.044463,0.615946
000425.XSHE,-0.012787920019233031,0.5989458552946814,0.588650812338121,-0.05920242493132518,2.3496044066112654,0.35744249618157664,0.184706,1.789837,-0.021121,0.224531,-0.018856,-0.008993,0.425771,3.259548,-0.225615,-1.295401,51.53897497255223,-1.605266197020454,60.0,0.09584922438472976,0.12142673261596282,-0.05115501646246612,131.858153,29.682791,10.217857,4.03508,3.461872,-0.865704,0.491178
000503.XSHE,0.00011752247946482708,0.02842314098446391,0.004180385297752123,0.0023794567224411324,1.066848766953412,0.0015828209583765704,5.969755,13.058129,-0.018958,0.45605,0.004135,-0.002586,0.136389,6.428363,-0.092479,-1.303114,72.59705485160288,10.010396376802928,50.0,2.7400170398201382,2.436974093188696,0.6060858932628843,,,3.195,0.03028,0.815592,4.472136,1.863493
000536.XSHE,0.010923673019510772,0.17115960633290542,0.4096010485786844,0.07693432117001715,2.5400300537696667,0.09459869165992991,0.551446,1.259507,0.043363,0.110887,0.065533,0.028327,0.653263,31.726817,0.239773,-0.355365,50.95487856101724,-3.435468895078933,50.0,0.1884789529186186,0.3855728555983171,-0.394187805359397,80.612245,0.551207,2.332857,7.14324,6.324395,-0.547046,0.549851
000538.XSHE,0.03543008581166784,0.1623429332121173,0.26762297275598135,0.008279509621204155,1.4333555035569256,0.09319171720817672,0.790858,3.644248,0.131916,0.299486,0.218243,0.150306,1.139407,1.480639,0.164807,0.042192,54.0714626925682,-0.1583193023898914,55.00000000000001,1.137968336001542,1.3127432757925646,-0.3495498795820451,114.842592,11.134065,46.190714,1.35308,1.095732,-0.009049,0.00358
000559.XSHE,0.02122511355435752,0.1213739531496541,0.29048656499636893,0.05938982889790294,2.660626443524308,0.35918598413436503,0.469423,1.349334,0.080288,0.223261,0.174874,0.066141,0.823792,1.305548,0.046304,0.177772,58.15459999578055,1.479698940146423,60.0,0.5018346447126714,0.5765081457141451,-0.14934700200294748,125.28597,-44.859593,21.62,2.91364,3.600865,0.150869,0.451971
000568.XSHE,0.025724928484698813,0.284608378870674,0.15809776765952066,-0.052079264640783274,1.3162911514881275,0.004395714151806933,1.328195,3.215463,0.177959,0.484117,0.090165,0.074321,0.417629,-0.586921,-0.360619,-0.649351,56.33098344855683,0.7861518240210483,55.00000000000001,0.9067189653040941,1.0840834502279288,-0.35472896984766944,138.365065,16.700225,32.91,1.88886,1.837945,0.783798,0.734204
000581.XSHE,0.041722296395193585,0.3076165866863541,0.1742038882307853,-0.02772118036786006,1.2903379130467236,0.03689317456273597,0.405977,2.757278,0.246742,0.245357,0.135631,0.104404,0.423128,0.479747,0.086588,0.198811,59.07228060198384,4.897397233331147,55.00000000000001,1.0026758808317702,0.7393186044281359,0.5267145528072685,154.029041,18.908675,7.019286,3.56354,2.555037,0.668418,0.917082
000598.XSHE,0.023785172323573484,0.23850410227055904,0.08707767328456982,0.025608522516293423,1.6385366585793437,0.292172980591891,0.822317,1.065398,0.276874,0.428198,0.099722,0.061373,0.221665,1.824821,0.117308,0.039654,66.5446627955453,9.944555857024891,65.0,0.7340861406621748,0.6031685773467764,0.2618351266307968,134.52495,-28.281691,16.272143,10.48346,7.056938,0.430173,0.412179
000623.XSHE,0.04987705306419676,0.37745819650473705,0.06327471985117786,0.012742213551853801,1.094550912075848,0.028446341861586136,2.161128,3.860852,0.791877,0.675416,0.132139,0.119363,0.150734,-0.001186,0.071624,0.613382,55.672980831471065,-0.7450874416090854,60.0,1.0578610642841362,1.4653248433817656,-0.8149275581952589,132.886035,-46.516214,33.139286,4.6105,3.928952,-0.601432,-0.431059
000625.XSHE,0.06917112243980383,0.23920583662241357,0.5014039310068191,0.07033239087929555,2.7041084241184388,0.2305339516005838,0.314324,0.959481,0.136324,0.177976,0.287567,0.106427,0.780692,1.111964,0.454973,0.643411,70.93170289665721,15.0699119627136,50.0,0.8008074575185073,0.4697236841647663,0.6621675467074821,72.285609,526.638372,5.375,2.71398,0.578147,2.373366,2.553583
000629.XSHE,-0.09798541976953828,0.22048771883406093,0.3571173487608028,-0.010706523484759263,4.568193650339723,1.6176451562397827,0.119693,0.318999,-0.425668,0.226211,-0.446268,-0.12967,0.304626,-0.106556,0.028153,-10.808812,69.7077554337257,15.184336596542389,80.0,0.6098952461697884,0.47328765056332045,0.2732151912129359,144.812554,-1.395249,2.679286,9.14736,4.79967,-0.283173,0.313652
000651.XSHE,0.08559958227403851,0.2737476047084588,0.8170602173380178,0.09935419771485346,3.3928638251739005,0.03111331982518922,0.62877,1.097964,0.105416,0.356052,0.312692,0.090817,0.846122,8.344445,0.135251,0.244442,76.00079398113049,22.36135957066191,60.0,1.2885763843636457,0.7025038997933011,1.1721449691406893,138.913147,-199.672226,175.805714,3.81414,1.745847,1.024358,1.246189
000686.XSHE,0.029723776940888326,0.19572535817740544,0.07759577258230972,0.2045784660706614,4.810492518684026,,,,0.387572,0.501779,0.151866,0.031455,0.08116,-3.900182,1.06299,2.038755,60.77327239250236,1.5262915241076531,65.0,1.5085604321926525,1.703614829034204,-0.3901087936831029,161.451901,-7.33666,17.687857,4.2844,4.96817,0.082139,0.215191
000709.XSHE,0.012703397269531791,0.7578628268283442,1.6556291390728477,0.03626552164326331,3.8239847747702282,0.3228439573843767,0.098233,0.512829,0.007409,0.115122,0.016762,0.004031,0.544056,21.400436,-0.135411,1.471466,67.21366871154198,8.10810810810812,75.0,0.475499318756881,0.4155703352874609,0.11985796693884021,147.058824,-10.406389,2.889286,3.72842,2.352857,0.359994,0.393111
000725.XSHE,0.018510634359439497,0.48341873731025814,0.25269754630682534,-0.08697240365631985,1.7539333163090973,0.5148615357487932,1.792326,3.044007,0.074514,0.237818,0.038292,0.021979,0.294971,2.35401,0.192272,-0.079166,59.45593819363825,2.275632830478126,60.0,0.267660921401883,0.3108862379172397,-0.08645063303071332,106.587302,-8.892831,1.302857,7.22238,5.728487,-0.223829,0.519948
000728.XSHE,0.0241962607098699,0.25372982847863595,0.058386659815965254,0.18183471224656786,3.5520946584716575,,,,0.414414,0.542611,0.095362,0.026847,0.064782,2.097024,0.738427,0.890643,53.41898416921418,-1.660495904858069,55.00000000000001,0.5131001996151063,0.7348095463259108,-0.4434186934216089,156.25,-7.744744,2.606429,2.50618,3.914395,0.36333,0.379049
000729.XSHE,0.02460890300893057,0.41531688678461665,0.4602991944764097,0.012868240795669065,1.4350490989979723,0.008592103312926872,0.327311,1.191767,0.058384,0.40481,0.059253,0.04127,0.706869,4.964467,-0.019206,0.014789,60.97699095624496,1.632275947028033,65.0,0.5098163869378141,0.5773435215180641,-0.13505426916050012,154.135101,26.126038,3.693571,1.90508,1.321775,-0.189189,-0.010189
000750.XSHE,0.022306939019520803,0.1627551186484815,0.07012819433925215,0.2304306749314469,5.013544022716012,,,,0.327285,0.433027,0.137059,0.026572,0.081188,4.319949,0.685307,1.810037,57.06250436667264,0.9739801439796938,60.0,0.39623357079939225,0.4580971963802169,-0.12372725116164929,141.284536,-6.229932,6.845,4.04962,4.490677,0.007143,0.446199
000768.XSHE,0.003326283829138113,0.12780859384985047,0.22965803917966146,-0.02008814678810621,2.75696850029872,0.11109087887511969,0.106159,1.355853,0.01552,0.096401,0.026026,0.009335,0.601483,6.978218,0.299868,0.248552,72.2364300398915,17.114989919537937,60.0,2.078049032447627,1.1598578370988724,1.836382390697509,216.69423,18.235489,16.682143,4.67578,3.14266,-0.055141,0.41744
000776.XSHE,0.03122745767898798,0.1947950755804893,0.07740956627420016,0.3584357862288971,7.31461230231101,,,,0.417512,0.536025,0.16031,0.02168,0.051926,2.749156,0.89636,1.348217,54.53025967291201,-2.4153951163661214,50.0,0.7202376831511437,1.1050935979111984,-0.7697118295201095,118.783002,-31.605487,6.371429,1.67398,2.013523,0.189417,0.073523
000778.XSHE,0.022176440193467265,0.5865790708587517,2.034587995930824,-0.057119682871520694,2.9329070658595646,0.4268595140667773,0.133091,0.918503,0.005765,0.041327,0.037815,0.006408,1.111599,-14.47459,-0.10034,-0.644528,65.00055747451037,7.086337260418507,80.0,0.5200605588331753,0.45751580194874003,0.12508951376887045,158.057346,28.70136,5.666429,4.16492,3.26198,0.028416,0.4119
000783.XSHE,0.026037598291933552,0.17818006877750653,0.06353926408824333,0.27650279267820604,6.528159791629963,,,,0.409848,0.525799,0.146106,0.022361,0.054559,-0.528019,0.693606,1.147281,66.40771120425141,9.004381326484365,50.0,0.7921181392550594,0.6313152524060266,0.32160577369806553,123.375706,-6.49348,3.4,2.9533,3.414435,1.552973,1.145767
000792.XSHE,0.02322060503608482,0.3881686204487229,0.22000748025432865,0.025747116966577666,3.614867048662407,1.7563415361327996,0.228447,0.677778,0.108112,0.532683,0.05982,0.015564,0.143962,-29.13686,0.170508,0.124343,53.83844435036787,0.5560584507953018,65.0,0.3548305109511425,0.3971064374234584,-0.08455185294463186,109.718527,15.250276,5.818571,1.94682,1.79655,-0.679226,0.494329
000793.XSHE,0.023311762182726917,0.24529644074864476,0.12469916326861448,0.03444154752761351,1.4205504679669516,0.2026546993675993,1.285449,2.588936,0.207664,0.461333,0.093549,0.068916,0.331863,-1.940307,0.041375,-0.296104,54.960467729821346,1.902217644597524,60.0,0.38800802755145547,0.47108288359417416,-0.16614971208543738,116.115935,-1.225564,8.166429,4.70038,5.279983,0.112082,-0.220275
000800.XSHE,0.000874423132129445,0.23207240659085634,0.8636324380343726,-0.01777408076897783,2.0639029210727156,0.057143663562933614,0.050887,1.014009,0.001945,0.20972,0.003768,0.003478,1.788645,1.700406,0.058672,-0.929867,66.5524429996014,16.79157495890564,45.0,1.514658963483761,0.8538403783601021,1.321637170247318,130.750436,-10.703179,3.522857,4.77582,2.66093,0.561527,1.147886
000825.XSHE,0.006930179824306081,0.577634011090573,1.9331142470520009,0.017527224160927963,3.001002777773935,0.5159974324038015,0.146072,0.540494,0.001976,0.078892,0.011997,0.002123,1.074176,48.924103,-0.163367,-0.598558,68.06818377083552,15.601503759398517,75.0,0.6988871183739054,0.4681289828676054,0.46151627101259995,124.60733,-103.8379,3.175714,5.48118,1.971412,-0.114733,0.286107
000826.XSHE,0.025603473879335946,0.16459550654267138,0.14352350197344815,0.004375157505670204,2.0330965976636084,0.4560003973930602,0.651212,1.703995,0.176061,0.342192,0.155554,0.074413,0.422653,0.430712,0.640866,0.320661,68.92040010443692,11.784401125649614,60.0,2.9627116864971725,2.370812963194455,1.1837974466054355,132.287467,-1131.087018,13.002857,2.6166,2.289792,1.284485,1.008032
000831.XSHE,-0.0014870370519074075,0.06978172277117178,0.02118868524208073,-0.01935448908019726,1.022174726134247,0.003952976118040935,4.038373,45.33766,-0.105156,0.135718,-0.021908,-0.023066,0.219346,17.651246,-0.611445,-1.306048,58.34883132532095,6.2316903211126675,55.00000000000001,1.6520533672408533,1.0352021941878047,1.2337023461060972,122.56918,4.620143,8.497857,7.68244,5.647508,1.092661,0.507644
000839.XSHE,0.007310636244672373,0.22551982319245864,0.08240286761979317,-0.008261970562598885,1.680386588635155,0.27892971942444506,0.22985,2.131193,0.090088,0.144631,0.032417,0.019082,0.211812,-0.798261,0.142497,0.631126,55.42854437921009,-1.157249829816189,60.0,0.3080337638967565,0.4065508803034751,-0.19703423281343713,122.540298,-3.868879,9.777143,4.87236,4.000948,-0.472381,-0.108125
000858.XSHE,0.05465078150617554,0.4200445247196203,0.21215207060420913,0.014529456293216052,1.141660327285894,0.0036031306605783164,4.06832,6.935114,0.266922,0.707717,0.130109,0.11533,0.432073,0.878055,-0.076246,-0.228136,58.916819373181895,2.4031912823506505,55.00000000000001,1.1814549461248234,1.1395153776265419,0.08387913699656302,169.107756,29.590346,19.010714,1.70218,1.620915,1.418983,1.284245
000869.XSHE,0.03370964534082137,0.23635633080432059,0.14355852881219675,-0.005932390913712781,1.2910897813519275,0.03744133659608601,0.834558,2.203233,0.234816,0.663393,0.142621,0.108078,0.460264,1.315226,0.123722,0.123373,58.713378611523616,0.46570038197897656,60.0,2.1273680776642294,2.516274501904933,-0.7778128484814069,162.582297,-49.819792,8.936429,1.08018,1.01723,0.160873,0.321857
000876.XSHE,0.0480217442457945,0.38645849435770596,1.4596409283316303,0.0017124325686865265,1.4949729310755038,0.053430534468138675,0.272471,1.060856,0.043252,0.065144,0.124259,0.087583,2.024954,0.707625,-0.016976,0.319708,62.3344138286508,4.592623035035437,80.0,0.5856680341171003,0.6136327914382586,-0.055929514642316436,94.050214,-48.087391,8.763571,3.61702,3.21416,-0.613732,0.575625
000878.XSHE,0.0029082846268365455,0.2158428663932657,2.535496957403651,-0.0882083127513937,3.6636241081312138,0.5915404059574688,0.112335,0.869907,0.002032,0.03481,0.013656,0.005231,2.574223,11.18008,0.14157,-1.101628,61.85604646379586,7.348158854252203,65.0,0.9710407325669959,0.7604809789499791,0.42111950723403346,123.372668,8.898984,2.581429,3.31202,2.283078,-0.365311,-0.14591
000895.XSHE,0.04620452896792943,0.1960015680125441,0.5400442836312578,-0.012406070538435867,1.2972542388771828,0.002994394427242005,0.3652,1.750043,0.089078,0.1963,0.235734,0.18107,2.032699,1.286381,-0.0022,-0.078962,56.176746956902,-1.0510812077391596,65.0,0.554817924232065,0.7108797237122054,-0.31212359896028086,134.849123,-72.601497,14.385,1.76102,1.519315,-0.250938,0.182104
000898.XSHE,0.01249846893755515,0.9119927040583675,1.3351134846461947,-0.014483853400229424,1.8460510353052455,0.1259844138753521,0.04774,0.721009,0.009291,0.119901,0.013705,0.007307,0.786465,49.105263,-0.053004,0.273786,63.59953689560333,6.887552479291968,65.0,0.39201829147772305,0.32977359643311477,0.12448939008921656,166.666667,2.457757,0.885714,1.94386,1.283892,-0.34294,-0.227139
000917.XSHE,0.006595892737592301,0.24449279968704923,0.1349454820252618,-0.0008084497224713369,1.5317917385059203,0.1907036659698965,0.482632,1.37645,0.059535,0.318278,0.026978,0.020728,0.348174,0.543095,0.088866,-0.470502,60.44855464967177,3.170215605162331,60.0,1.8095607878905042,1.7968418833399624,0.02543780910108362,133.369709,-10.890713,12.825714,10.1392,6.442802,0.299143,0.642487
000937.XSHE,-0.0016224768861942793,0.6767273465520741,0.5967299200381907,0.03647398675264801,2.042718809681823,0.4474534927975334,0.281498,1.185692,-0.016463,0.196079,-0.002398,-0.006325,0.38421,-74.43612,-0.316088,-1.393632,66.69919369503616,10.358418524448862,70.0,0.23871018979907754,0.18081800651664587,0.11578436656486335,157.128713,3.391537,2.353571,3.10554,2.09163,-0.087259,-0.098739
000960.XSHE,-0.014112413843713483,0.26687304849083293,1.0209290454313424,-0.03201946783644456,3.3181287797329184,0.46568246790933304,0.098379,0.783514,-0.013717,0.043885,-0.05288,-0.015698,1.144454,-0.457709,0.157105,-0.66474,58.10582586794315,3.3804663357992384,60.0,0.47919310191710807,0.5133396939170367,-0.06829318399985729,108.770024,14.554313,3.272143,3.71222,2.757957,-0.188236,0.041084
000963.XSHE,0.029712207557597115,0.08640204600044929,0.6496881496881497,-0.003534673021537469,3.5241654357810397,0.08807253021196193,0.135216,1.144882,0.052722,0.22852,0.343885,0.102256,1.939535,-1.012827,0.140311,0.294252,57.98413257613071,1.517093380227118,55.00000000000001,0.840235402188874,0.9778475417770727,-0.27522427917639725,130.011325,-12.038531,10.761429,1.10496,1.099322,1.002157,1.406284
000970.XSHE,0.011458310655426827,0.14942322634630326,0.14972973782322907,-0.009929914662313393,1.174414512861268,0.010712676632474417,1.951423,5.300215,0.089834,0.237386,0.076683,0.065101,0.724683,2.243159,0.004421,0.054826,71.9229751071101,12.78215717398907,60.0,1.310670261636421,0.999435714711475,0.622469093849892,163.209297,-14.396806,18.949286,5.12152,3.699857,0.459841,0.435043
000983.XSHE,0.004066814508930114,0.5405697605275961,0.7566013467503971,-0.003173728636045687,2.5547229835685124,0.726806765736503,0.141073,0.84037,0.007837,0.279156,0.007523,0.003641,0.464606,-9.618466,-0.198915,-0.809428,63.80378693731769,7.94108559068906,70.0,0.2944245355375745,0.22024602724371556,0.14835701658771794,151.495726,10.701946,2.817143,3.59028,2.18029,-0.585619,-0.408719
000999.XSHE,0.036885124966803386,0.2411672494875196,0.2518193951298129,-0.001126285175857041,1.4877932522778632,0.139033990784275,0.443894,2.109863,0.14873,0.619064,0.147144,0.098631,0.663151,0.292224,-0.077615,-0.103395,61.68745593300229,4.7543160690571025,55.00000000000001,1.0977602630854904,0.9999613110511961,0.19559790406858846,142.782887,-20.416073,2.751429,1.42936,1.414268,0.823932,0.983113
002001.XSHE,0.03257392652625132,0.3374843913469002,0.19773396871848617,-0.008479563404239443,1.2935874412712678,0.03611478921037391,1.258255,2.874149,0.164735,0.372986,0.09652,0.074614,0.452934,1.368663,-0.005604,-0.235601,61.51827136731014,6.97791586195314,65.0,0.3460811946261986,0.2609229672336796,0.17031645478503799,141.029798,22.136079,14.140714,4.48804,2.613883,0.392878,0.790501
002007.XSHE,0.016422356739570983,0.11369708821757075,0.04038853773299138,0.0034759866675055377,1.039336041229153,,4.465223,17.710434,0.40444,0.600721,0.14444,0.12985,0.321062,0.24156,0.14456,-0.012484,70.78522964182682,13.772899206408079,60.0,1.2831024645068059,0.8760054968966884,0.814193935220235,154.333101,-54.163079,40.433571,2.50792,1.925548,0.591054,0.916287
002008.XSHE,0.026355322457370264,0.14816790386866396,0.20195492366103884,-0.0030700329782942528,1.600927522684804,0.04966768992566441,0.134749,1.836464,0.132281,0.398328,0.177875,0.107675,0.813984,0.068123,0.321945,0.416451,74.23367859904577,14.102031444753024,70.0,2.4373812909970063,1.8366774053471238,1.201407771299765,163.374774,-28.935908,21.206429,8.80356,5.942215,0.350124,0.758744
002024.XSHE,0.010014089824382906,0.3045901739209893,1.1941724385001193,0.02392413179325722,2.783558813826712,0.35509369253432016,0.320397,1.200874,0.007836,0.154101,0.032877,0.01062,1.35546,-5.429723,0.144157,-2.176004,53.659813482484964,0.14260814450959186,55.00000000000001,0.31766376024367915,0.38079931947686074,-0.12627111846636319,115.048708,-9.205815,56.312857,5.2258,4.959717,0.085271,0.649823
002038.XSHE,0.02889154691120472,0.13697879568242838,0.050458669303973115,0.00896774124120713,1.0411542757128271,0.007198001123117482,10.104116,21.497221,0.577041,0.708038,0.210919,0.202342,0.350655,0.931501,0.010437,0.160755,52.19023028424865,-3.0790921908400404,60.0,0.5604898180062357,0.9704199143618191,-0.8198601927111668,137.018037,7.648192,24.042857,3.69136,2.309602,-0.681041,-0.291376
002051.XSHE,0.030232396431367922,0.19837727389950208,0.3289906566653507,0.0224642369347998,3.0352217675189936,0.033764416760976274,0.719597,1.295378,0.080755,0.174801,0.152397,0.040505,0.501585,0.979539,-0.053108,-0.003617,55.73032347298079,0.5321722302854522,55.00000000000001,0.8842911666902893,1.0759101508898863,-0.383237968399194,141.348458,26.438798,6.765,3.61484,2.729902,0.020844,0.656583
002081.XSHE,0.03579866828953963,0.14222727919214903,0.3864734299516908,-0.02280532914931561,2.614043922236337,0.09457103367023156,0.068821,1.517476,0.093449,0.184569,0.2517,0.095235,1.019111,-2.501129,0.068283,0.138868,48.06167059247264,-7.800655878716219,45.0,0.1735040083107613,0.7654865300253273,-1.183965043429132,107.81788,-0.650673,29.257857,1.364,1.327167,-0.415908,0.826122
002129.XSHE,0.002436880529738837,0.12052258593260377,0.08775239783427083,-0.015220514818693227,2.225141845925642,0.49589504121176037,0.112652,1.277947,0.028153,0.145226,0.020219,0.009013,0.320139,1.743901,0.166366,0.342746,77.33784139260203,27.18436562920071,65.0,2.733682400729995,2.0650050510220264,1.337354699415937,120.728027,-170.415021,5.186429,2.6482,1.759585,0.472876,0.662781
