,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000425.XSHE,0.0553427932614615,0.5551854319342661,1.225940909648155,0.06635347824932983,2.6729962763068023,0.32720808463122936,0.345394,1.593446,0.045449,0.171704,0.093564,0.034736,0.764276,0.536849,0.254822,-0.146051,66.45439175369661,13.8211382113821,55.00000000000001,0.45635943282551494,0.29906680859606743,0.314585248458895,145.08443,19.542849,16.547857,2.80946,1.89947,0.911475,0.945389
000538.XSHE,0.029292955922889222,0.22818026240730174,0.19120458891013384,-0.026856163758144133,1.3547677612685245,0.05391816095129986,0.748353,4.067453,0.152878,0.285767,0.128377,0.09364,0.612515,0.6689,0.115919,0.189879,49.59179519803905,-4.808490791404556,50.0,3.432676001863726,4.908972346121034,-2.952592688514617,92.317556,18.027869,163.885714,1.6341,1.870698,0.926534,0.892013
000568.XSHE,0.016434474926743325,0.06354128277141659,0.04626374033087827,-0.0008384361254625757,1.4252398163359945,0.18524574600137544,1.693377,3.272368,0.352312,0.824416,0.258643,0.179028,0.508153,1.297019,0.043849,0.245403,46.39031967471207,-10.54028131039242,60.0,7.579933338442885,15.832564326954316,-16.50526197702286,99.329788,20.305246,671.657857,1.53596,1.10401,-0.056701,-0.093963
000596.XSHE,0.016049689839743846,0.08243887157672586,0.08716040128648751,0.012307253033430192,1.478518191254348,0.018586933647359957,0.952506,2.464279,0.185648,0.764626,0.194687,0.127422,0.686363,0.464602,0.015462,-0.145142,45.79400926548834,-4.2000335280539485,45.0,-2.1359493926331083,-1.399006094918822,-1.4738865954285725,94.163016,13.189771,51.757857,0.88132,0.855047,0.922143,0.622093
000625.XSHE,0.035962167799474955,0.488710780959828,0.835421888053467,0.11150633913537986,2.3474893602523315,0.1927767557044889,0.42789,1.151523,0.043061,0.138908,0.073585,0.031419,0.729635,0.120901,0.320967,-2.124413,40.39167352040669,-7.320628970113501,50.0,-0.550765598018744,-0.47857705238250214,-0.14437709127248377,103.571429,22.444322,9.315714,2.58032,3.919662,0.293626,0.286271
000627.XSHE,0.06740815638692281,1.0497585555322275,2.139495079161318,0.5425347222222222,6.744369952784679,5.539988359434227,2.302552,5.738644,0.050876,,0.064214,0.009411,0.184989,72.358748,-0.138566,-0.12834,46.3670360650163,5.1655629139072925,50.0,-0.13497220713112235,-0.25079078212158307,0.23163714998092144,116.0,25.622127,4.142857,0.40058,0.404427,-0.343201,-0.236054
000651.XSHE,0.045862513357457016,0.3233107015842224,0.4826254826254826,-0.055916215143229385,2.3570763079855723,0.028834191996117663,0.158527,1.331929,0.095746,0.220729,0.141853,0.059811,0.616303,1.029045,-0.173428,-0.400441,48.86344156315034,1.6892790635807409,45.0,-0.7579546725672301,-0.8565154719206423,0.19712159870682422,113.073868,23.045766,356.061429,1.01538,0.803877,0.727958,0.250562
000656.XSHE,0.1764695501791166,0.8749671887304226,2.207505518763797,0.03683851835479177,6.123474402382774,1.1858206374147542,0.144442,1.379511,0.100577,0.256668,0.194472,0.018972,0.188632,4.333243,0.256349,0.158813,55.62322994976386,6.658677252640233,45.0,0.06759040556001938,-0.001743224119216017,0.1386672593584708,142.731092,15.021199,2.473571,1.89734,0.882883,0.700455,0.399353
000661.XSHE,0.016404549309614543,0.059530187758212186,0.04889090971315703,0.010691116537446704,1.4234113731469586,0.07771102966890012,1.092407,2.842686,0.365731,0.85626,0.275567,0.190085,0.519741,0.916932,0.247017,0.518114,44.058962711774996,-8.579374067885936,50.0,-7.400531445427248,7.817267017387269,-30.435596925629035,97.343736,-3.00523,186.725714,1.3469,1.454262,0.189287,0.150206
000671.XSHE,0.2004972331381827,1.1548677676406052,3.1397174254317113,-0.006227158006039097,6.457870676708968,1.4179711453725752,0.192555,1.401379,0.072068,0.240009,0.161534,0.01357,0.1883,6.188579,0.072415,0.010065,59.956728635158704,8.234885337039598,55.00000000000001,0.006566256593887765,-0.11156071638483031,0.23625394595743615,129.102874,1.132809,6.743571,1.01106,0.650495,0.603439,0.841734
000703.XSHE,0.06113179403475954,0.37921880925293894,1.1900511722004046,0.04639531592890382,3.111701869043139,0.6218921054075459,0.162498,0.667126,0.063599,0.102004,0.161203,0.051182,0.804772,1.141944,-0.087883,1.123292,75.42331091301745,23.772168024405797,55.00000000000001,2.0169089207832354,1.1774040471734541,1.6790097472195624,131.592382,-48.607167,12.015,3.98162,1.725635,0.008634,0.52994
000708.XSHE,0.0424331148027921,0.19968051118210864,0.5263434917627243,-0.006088413505562375,2.9190776159462937,0.3340318533526736,0.136032,0.773928,0.078798,0.183507,0.227407,0.071384,0.905909,1.071323,1.501072,2.043638,51.769197689885594,-5.055672585013521,65.0,1.9043273802107414,2.3728408403736765,-0.9370269203258701,118.926189,56.811616,11.01,0.82474,0.51817,-0.116491,0.040531
000723.XSHE,0.01908874165106162,0.2788855732492958,0.3963849690819724,0.0027410004048457597,2.308437297131777,0.19359950539806478,0.034692,0.575074,0.055891,0.210665,0.068446,0.030234,0.540943,1.965443,-0.206409,-0.587487,51.71622018031338,-1.419176185531314,45.0,0.3846572180200809,0.36959629557858065,0.030121844883000515,133.518776,-28.334,3.908571,3.9211,3.652417,0.56081,0.526091
000725.XSHE,0.011996103665529436,0.40946687412988286,0.622975330176925,0.062060533844712135,2.365175055760969,0.7707700544038556,0.678809,1.279747,0.005329,0.166293,0.025144,0.001937,0.363538,10.259597,0.164591,1.920761,50.994959717652954,-1.407234740568076,55.00000000000001,0.015277127348929831,0.06859111932279047,-0.10662798394772127,77.727478,13.253243,1.305,3.11354,3.393008,-0.576245,0.004866
000728.XSHE,0.039008254146577416,0.8851124092759781,0.13134736123151286,0.11436151963587293,3.57020796841775,,,,0.288863,,0.051427,0.014405,0.049868,-8.56553,0.420253,0.242998,45.11503821825601,0.7946465913843759,50.0,-0.14313095699955536,-0.20361479705003363,0.12096768010095654,121.568627,24.188715,0.527857,0.7659,1.2172,-0.365841,-0.006251
000768.XSHE,0.007769023814388699,0.1906504995043087,0.43306916114503485,-0.0038252444713741656,3.1890824263539086,0.03067715243925718,0.088459,1.257032,0.018047,0.05986,0.04075,0.012795,0.70898,4.352875,0.159794,0.009721,50.80983429731465,1.778625238348271,50.0,-0.6061635858189014,-0.5042716731274166,-0.20378382538296957,117.648501,34.849757,13.226429,1.192,1.83781,-0.602662,-0.277583
000776.XSHE,0.08230181722412432,0.8045699573577924,0.23862361896580525,0.17144424633109315,4.358309611459342,,,,0.400675,,0.104659,0.02488,0.062095,4.789658,0.263119,0.68684,51.347212199732226,1.4312383322961844,45.0,0.0031463631275059356,-0.07661891126426125,0.15953054878353437,123.65094,5.843133,2.537143,1.19424,1.233558,0.707746,0.514915
000783.XSHE,0.051976402713168224,0.7254261878853826,0.19419738221928767,0.15404760070861895,4.612758991444309,,,,0.271736,,0.073764,0.01561,0.057446,-5.349963,0.285388,0.975002,39.659547737994714,-1.7533252720677097,35.0,-0.26167451239283146,-0.27758975430361643,0.031830483821569944,83.056478,-2.966479,1.030714,0.55704,0.803323,-0.709899,0.501455
000786.XSHE,0.030080797020797863,0.19359210144226116,0.19071958499418307,0.0048574130680926735,1.4343433266204597,0.04378591377761217,0.135371,1.245422,0.166219,0.311828,0.155382,0.109252,0.657277,0.802301,0.210813,5.076693,50.61701683579511,-5.648861388222428,45.0,1.5447588190326869,2.936956683769999,-2.7843957294746247,91.278034,-7.608243,33.107857,0.85222,0.835845,0.320178,0.580389
000858.XSHE,0.01785347651821501,0.07388034339583611,0.051073566364992135,0.0008166766015375244,1.2181864541662557,0.0031487231887844668,2.711537,5.047891,0.366226,0.749451,0.241655,0.203333,0.55521,0.752112,0.159304,0.18182,45.863366334934014,-6.888231895877922,60.0,4.566996682959314,9.050839918965279,-8.96768647201193,93.791041,1.05108,325.132143,0.86858,0.628438,-0.544172,-0.496934
000860.XSHE,0.014273072421569468,0.19147917663954045,0.40141297366730894,0.005519939678099198,2.512555371191538,0.38172608951529013,0.69637,1.718608,0.036458,0.307572,0.074541,0.030276,0.830428,0.977905,0.166856,-0.325899,33.08690645043065,-13.382792176510266,30.0,-4.799452317770175,-2.5728877315205403,-4.45312917249927,66.172721,11.232891,8.365714,1.54416,1.689195,-1.148063,0.11673
000876.XSHE,0.0650436117416728,0.3339121143315079,0.921234454168586,0.04310419145157675,2.3916725223429394,0.5495216859831121,0.331155,0.889697,0.082892,0.137062,0.192838,0.07908,0.954016,0.844848,0.329326,0.907771,52.21361045115128,4.387227915643269,40.0,0.8271495516923899,0.2136767773656579,1.226945548653464,128.900961,12.575916,26.598571,2.0857,1.318805,0.72495,1.103596
000895.XSHE,0.04032794686389721,0.1546168594223514,0.46464083263637207,0.032407662467713864,1.47665351069704,0.021028921040655138,0.590411,2.15242,0.088955,0.174705,0.260825,0.177844,1.997914,2.289638,0.365617,0.220138,46.25397913113055,-2.2535763276503946,45.0,-0.3368362474859765,-0.139575384323527,-0.394521726324899,71.893762,10.017489,40.985,1.0767,1.369528,0.174838,1.129378
000938.XSHE,0.030865340691630553,0.4740459824602986,0.9356287425149701,0.0574481530418797,1.7208048062969725,0.0451089934705231,0.419525,1.583612,0.057066,0.202959,0.065112,0.056037,0.981961,5.690683,0.109548,0.121948,48.25664430985815,-0.09460737937558927,45.0,-0.22432964041842496,-0.2713362404945338,0.0940132001522177,91.185897,15.140644,6.086429,1.01104,1.262532,-0.51333,0.699299
000961.XSHE,0.18126450116009282,0.7971938775510204,2.4912805181863478,0.12442608468439324,9.105035329034452,1.4950655476979562,0.092485,1.191458,0.082749,0.159658,0.22738,0.018641,0.225274,-0.807455,0.502466,1.050306,58.911888929854165,9.704050934023638,40.0,0.041281862087528154,-0.17218885067918438,0.42694142553342507,127.697095,11.97228,1.865,1.3912,0.936512,-0.119121,-0.151989
000963.XSHE,0.053693293170750035,0.25544089097782774,0.598014591556034,0.01705605643507953,1.6494000957181094,0.024331095325474904,0.282297,1.703538,0.092473,0.338325,0.2102,0.126173,1.364429,0.978782,-0.050392,0.104612,59.45901757678761,13.305650839501695,50.0,2.3566731424833485,0.7554944979215464,3.2023572891236043,163.791594,-9.404575,27.056429,4.45076,1.628555,0.722194,0.894954
000977.XSHE,0.022784492874149853,0.256568144499179,1.2916559028674761,0.08870753126940477,2.7660880728397044,0.027683548357388323,0.37889,1.490216,0.018251,0.122016,0.075864,0.027683,1.516771,-1.181677,0.142534,0.335956,56.52223174794143,6.705118961788036,40.0,1.5666371559681593,0.977527029988192,1.1782202519599347,93.178837,-17.922541,12.38,4.06706,2.7223,1.097788,1.287705
001979.XSHE,0.12025301233795907,0.9948269001193791,1.272102785905101,0.03950851408478527,3.1252652507702288,0.41226253705099697,0.214053,1.438084,0.134453,0.301331,0.150252,0.02327,0.173075,10.353769,0.527322,0.055814,60.00402444379686,10.603029436981991,45.0,-0.03796980930297167,-0.31824603265919843,0.5605524467124535,121.348315,20.327906,0.513571,0.38858,0.191658,0.930015,0.928318
002001.XSHE,0.03653008069494825,0.20057364061215077,0.09980836793356755,0.019794376021884663,1.6072256659763804,0.24826819769780528,0.780034,1.985259,0.366326,0.5656,0.1821,0.113248,0.309145,1.358983,0.205242,0.512424,65.03488892997592,10.78845653175255,50.0,1.5232698780719893,1.1221037558729758,0.802332244398027,130.304093,14.048481,66.849286,1.27278,1.051622,0.404822,0.839814
002007.XSHE,0.016449505774599003,0.0891885624587503,0.052972274311625295,0.002059864184914832,1.1927980413692114,0.00016038607681074789,0.353724,4.607895,0.346133,0.681375,0.184436,0.162003,0.468039,0.206667,0.082436,-0.021243,40.8760239911944,-11.861668449664883,45.0,-0.6384136603224491,0.5791250621482741,-2.435077444941446,92.862967,24.57323,110.602857,1.66222,2.030948,0.498994,0.206126
002008.XSHE,0.020280972594321735,0.21150592216582065,0.2615678376186864,0.009756202261682808,2.0207915105157674,0.29516175790399,0.406743,1.947099,0.091775,0.395008,0.109128,0.052305,0.569923,0.947847,0.231906,0.612119,48.25498400260307,-4.4691311440842565,40.0,0.7987690503033065,1.2079668805991275,-0.818395660591642,94.990573,-0.999692,36.355714,2.79366,2.939342,1.183667,0.620773
002027.XSHE,0.016906885329050256,0.09443048971651967,0.06909751732620247,-0.006841896765356467,1.3224009854578958,0.06533933718673746,0.418738,3.26096,0.244899,0.559023,0.179041,0.133574,0.545427,0.779705,-0.117243,0.163555,50.23460572290115,-3.276622558286086,55.00000000000001,0.1727944917806319,0.34847245004639715,-0.35135591653153053,102.173302,-6.630877,8.652143,1.16598,1.067085,-0.221309,-0.122662
002032.XSHE,0.02990779427026477,0.11651480903222801,0.3007880647295915,-0.016074482723145968,1.6407404152658702,0.003225948766352218,0.284549,2.058031,0.095804,0.273392,0.266805,0.161498,1.685718,1.667767,-0.05643,-0.033543,46.78123815261206,-3.5502735332956137,45.0,0.16833944933887324,0.8346047110235651,-1.3325305233693838,76.852515,14.054564,26.207857,0.36142,0.316033,0.276138,0.276914
002044.XSHE,-0.028339610557071727,0.10927886874515075,0.10644412747748706,0.015766529235086833,2.182506775564414,0.23389123791868707,0.310311,0.914346,-0.255463,0.36141,-0.259334,-0.101412,0.396972,0.110398,-0.252421,-2.843597,57.99070659935494,3.1154704643339928,60.0,1.526284976537454,1.3405386853347467,0.3714925824054145,126.848249,-2.292683,12.550714,2.0985,1.45854,-0.305038,0.295665
002049.XSHE,0.010767194941141128,0.07157069037087932,0.048423805142608106,0.003251741714155645,1.4784001589702942,0.15460326247300535,0.585467,3.150585,0.222083,0.490694,0.150442,0.101346,0.456343,0.482019,0.007749,0.708743,43.83596720473392,-3.504414185246141,45.0,-3.9341289093044196,-2.554367683027224,-2.759522452554391,99.03507,22.586846,26.071429,1.74934,2.194755,-0.520481,-0.559959
002050.XSHE,0.01677880501350694,0.1106537423095649,0.12965460014521316,0.012636298272238937,1.6603511057309888,0.2209004423482009,0.754645,2.578263,0.131006,0.295594,0.151633,0.091585,0.699088,1.037415,0.006099,0.109091,45.23056900008115,-3.283582089552252,60.0,-0.029891862338871533,0.07971393240738056,-0.2192115894925042,64.03844,-36.22484,15.764286,1.33896,1.096802,-0.339434,0.96946
002120.XSHE,0.03517101908027785,0.28739761459979885,0.6828269033799932,0.06728478960046293,2.019341886035809,0.3704786698569572,0.535025,1.545664,0.051621,0.100555,0.122377,0.060496,1.171929,1.55609,0.151638,-0.335358,50.859318701810516,-1.4383263112015037,40.0,0.3524885955068129,0.34255404898422476,0.019869093045176256,108.250573,-9.585451,5.39,0.54748,0.598072,0.618703,0.496553
002129.XSHE,0.01314936495141967,0.2378630384624533,0.22893772893772893,0.038246768148091484,2.113223425967357,0.526552689847652,0.371451,1.085079,0.077732,0.197006,0.055282,0.024863,0.319862,3.81084,0.104851,0.155522,47.04422299830896,-5.771441710738097,35.0,-0.28700348227897265,0.1421254034652212,-0.8582577714883877,81.868289,1.695063,6.514286,2.26044,3.220695,0.17684,0.183556
002142.XSHE,0.05924381198383829,0.41708375041708373,0.1651554938975045,-0.01008648149231511,13.312998017150948,,,,0.361346,,0.123798,0.009325,0.025807,-17.805209,0.196492,0.102237,60.09616359226487,3.6831518346396632,55.00000000000001,1.5004612462177462,1.5160371130509254,-0.03115173366635826,144.175824,36.339615,4.085,0.5733,0.636253,-0.350444,0.01766
002146.XSHE,0.29916831209238315,1.485001485001485,2.623294858342078,0.05277462595983851,5.70046312113501,0.9477961814903376,0.123215,1.405335,0.120052,0.287157,0.201472,0.033097,0.275693,-2.54653,0.171394,0.020242,59.54794725800687,7.8546307151231165,40.0,0.05907092717907503,-0.06570014611747733,0.24954214659310472,133.419244,21.484767,2.517857,1.22298,0.699357,0.509366,0.799092
002153.XSHE,0.003569597877659886,0.23081361800346223,0.09202510444849354,-0.044835007173601144,1.1419518694252868,0.00471072816051117,2.411962,4.820513,0.062761,0.386806,0.015465,0.020254,0.322713,0.107386,-0.022901,-0.619412,56.82108358507452,4.87197591883755,60.0,0.6454875168687728,0.4024760529804463,0.486022927776653,151.880927,43.786912,29.329286,0.62678,0.800575,0.121589,0.477391
002157.XSHE,0.13696941472969085,0.2917493289765434,0.7707723138584861,0.10567026650041211,3.0779291370880046,0.4829698970187729,0.292444,0.921752,0.17994,0.269783,0.457911,0.140161,0.778933,1.569684,0.790615,26.489124,49.40793890938678,1.0782934833567708,45.0,0.04065960199559271,-0.21622050867447296,0.5137602213401313,125.474963,33.679622,13.304286,3.93808,2.47679,0.844394,0.888513
002179.XSHE,0.01899180123940495,0.128526444315918,0.13599891200870393,0.012399040810202924,1.7553609982487883,0.08760711962578863,0.535515,2.164757,0.14483,0.341715,0.143095,0.081254,0.561031,0.160783,0.111935,0.227266,48.66881074591277,-2.1619352468909194,50.0,-0.6793405412925324,0.09449485893375746,-1.5476708004525797,104.935174,23.761569,36.405,1.26294,1.242983,-0.787624,-0.222795
002202.XSHE,0.04199598518381643,0.4718316504671133,0.7895775759968418,-0.0032004229678994373,3.1346610585744035,0.7492580266098142,0.135496,0.985467,0.053737,0.171178,0.080988,0.024912,0.463595,0.820329,0.417702,0.135874,49.599279307954696,-3.44347826086956,55.00000000000001,0.26231026030414917,0.29622531095071203,-0.06783010129312572,94.526108,-14.885796,6.729286,3.5102,3.178303,-0.230032,-0.009619
002230.XSHE,0.00932221876264326,0.11213025049897961,0.1005985614405714,0.008248456713748856,1.8104512771964612,0.12512605474592836,0.373524,1.605257,0.100675,0.447873,0.083138,0.048292,0.479678,2.196703,0.171898,0.272192,53.45098788536007,0.07494327923043856,50.0,2.791579755315979,2.5370893955388563,0.5089807195542457,90.975384,-61.230095,47.705714,4.12966,2.818893,0.375358,0.367983
002236.XSHE,0.06590306976498965,0.29521166676507055,0.41250721887633035,0.029728371866258,1.721340960963631,0.09051821355160222,0.424079,2.159539,0.160273,0.436315,0.223241,0.127448,0.79519,0.944192,0.032885,0.456356,43.451525523805465,-10.086960533296438,40.0,-0.3544124563714952,0.2756845075960124,-1.2601939279350152,107.738469,0.73954,52.005,2.5731,2.962872,0.161923,0.261543
002241.XSHE,0.026491750468903983,0.18230211105844604,0.5346164127238706,0.019783724325671756,2.787713855238155,0.39973258413618146,0.253922,1.202013,0.050516,0.167619,0.129377,0.046333,0.917193,1.46464,0.410228,1.343721,42.02152861188852,-3.4874770560720116,30.0,-1.7232536016093576,-1.7793096997437399,0.11211219626876456,72.744501,17.974925,41.83,3.26388,3.603387,0.666586,0.376466
002252.XSHE,0.02131141951103079,0.5014039310068191,0.05256877309740468,0.013405023398468342,1.010860494010584,0.001568618455679623,6.988995,21.723176,0.403922,0.63069,0.042503,0.041878,0.103679,0.42082,0.171485,1.901817,52.0713716825196,1.269205076820292,60.0,0.08392539988286085,0.019261365425931865,0.12932806891385798,172.058824,12.77361,5.425,0.56732,0.560627,0.276701,0.384822
002271.XSHE,0.030640540499134408,0.13043081297525727,0.19638263192003297,-0.0004524291964142634,1.888944610526322,0.09149388841818717,0.138528,1.654329,0.130042,0.383991,0.199471,0.103997,0.799721,-0.531287,0.147265,0.334599,48.98103069966651,-7.694299400163988,50.0,1.2893943981752827,2.9742037018089253,-3.3696186072672853,92.051288,10.900405,104.189286,2.43178,1.744325,0.119389,0.44734
002304.XSHE,0.02605917517498736,0.13406982356411218,0.07352833046572844,0.011628393746714979,1.2549551684468485,0.019302699558557162,0.546187,3.49871,0.35442,0.72696,0.194371,0.154946,0.437181,1.282654,-0.137886,-0.097919,45.47869194674039,-4.5533761808030055,50.0,-2.657686627990671,-0.38437350191696235,-4.5466262521474174,73.315504,-15.703337,53.537143,0.9587,0.972715,0.147328,0.091549
002311.XSHE,0.018927313438203267,0.10573842428600129,0.4579803068468056,0.013445902428464437,2.231182418356093,0.2840391015519934,0.268814,1.348525,0.047069,0.117829,0.196361,0.093431,1.98499,-0.716608,0.193659,0.568226,57.12643865251786,3.773913164505871,55.00000000000001,4.903918312408464,4.503399108352482,0.8010384081119657,125.591357,-9.725905,33.691429,0.7236,0.667682,0.644807,0.452781
002352.XSHE,0.014810360735956445,0.11003642205570044,0.29904306220095694,0.004718320957177463,1.9827817744439762,0.2419947496353753,0.378844,1.291074,0.047261,0.169171,0.134596,0.064429,1.363269,1.996823,0.370616,0.190693,57.57117545003825,1.4678899082568782,55.00000000000001,6.04883517740754,6.408340398276096,-0.7190104417371117,77.868923,-54.017975,18.632857,0.62342,0.496258,0.62836,0.655301
002371.XSHE,0.004673436606935474,0.07070485671660787,0.05790622665655237,0.019763705141330256,2.413693594045381,0.27107124317842163,0.370875,1.327212,0.095909,0.357404,0.066098,0.031147,0.324754,-2.699232,0.302558,0.42408,46.521612678581576,-5.550644164771086,45.0,-2.1726745649031614,2.5535423125983945,-9.452433755003112,75.425024,15.982836,52.672857,1.49562,1.980343,-0.343085,0.669885
002384.XSHE,0.020833072919921834,0.3372453797382976,0.6880891763572559,0.03674417237426144,2.8018601680599238,0.34199161775770387,0.13259,1.086613,0.030803,0.166013,0.061775,0.022231,0.721703,1.004729,0.116285,-0.231876,42.56251750733711,-0.5563607461779574,35.0,-0.9608680412961093,-1.246016847184863,0.5702976117775074,71.031974,13.372249,7.525,1.96,3.378102,1.073115,0.364396
002410.XSHE,0.00394131073017905,0.07631548822833593,0.04779726312871325,0.01036115891634711,1.3717735652243968,0.0016119393266258897,1.32994,2.233515,0.087941,0.887685,0.052965,0.042497,0.475083,4.351245,0.17125,0.077073,39.15217342534203,-13.290739310538516,40.0,-1.6908136777049236,0.6448799819851602,-4.671387319380168,80.205506,11.722897,58.075714,0.88072,0.837443,0.5213,0.207567
002414.XSHE,0.012507911253868072,0.06631827466376634,0.040247279283920405,0.005741052139661427,1.4782341008904567,0.054828988657141565,0.61817,2.38092,0.310777,0.618762,0.188604,0.127587,0.410544,-1.04915,0.541794,1.8985,44.9641905912902,-4.705181655747473,35.0,-0.5155569696280455,-0.16858238912476453,-0.693949161006562,71.897655,-10.819434,10.174286,1.09252,1.216898,0.458845,0.247454
002415.XSHE,0.024707585722968668,0.09208018342372538,0.11527244642713051,0.010666473247951771,1.6382550592815717,0.1334867716247317,1.181363,2.707657,0.21638,0.469026,0.268326,0.163454,0.755401,1.43242,0.071,0.067628,48.23378049641018,-8.486994320970341,55.00000000000001,0.24771183259360186,2.383666992198092,-4.27191031920898,109.387086,6.69353,78.105714,0.6363,0.734878,-0.096053,-0.036898
002422.XSHE,0.01681794407360878,0.4191993292810732,0.5234505862646566,0.04054130753825072,2.309630194303257,0.4084398984206167,0.19927,1.163161,0.035076,0.566413,0.04012,0.017889,0.510013,1.188813,-0.043113,-0.510813,61.9760881288407,7.848254264758397,65.0,0.7078428450864607,0.24253806526820368,0.930609559636514,164.403711,18.32115,4.586429,1.63162,1.243945,-0.531925,-0.145331
002456.XSHE,0.037323460034039,0.35289550764018773,1.7869907076483202,0.014891411824972303,3.3703957321412616,0.6443492269698883,0.088784,1.1357,0.022638,0.104856,0.105763,0.029445,1.300687,2.996435,0.027083,-1.673512,38.75697088085331,0.7079563036241727,45.0,-0.7379612194906411,-1.0262015170670566,0.5764805951528311,78.416797,24.611288,8.355,1.9898,2.381203,-0.151747,-0.41467
002460.XSHE,0.0026999298018251525,0.06973646589538135,0.03774453742182163,0.016100415068700472,1.7834297342539036,0.4570290883922851,1.059268,2.233132,0.071546,0.19539,0.036191,0.016372,0.228834,0.065127,-0.106159,-0.193765,44.85341146863042,-15.245812574414245,45.0,0.0859379724674767,4.201252281730746,-8.230628618526538,82.466185,5.327209,105.56,5.36248,4.570992,0.290609,-0.160827
