,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000776.XSHE,0.05623664379709819,0.550145788633988,0.18469608259608813,0.18794519518108518,4.749103320749723,,,,0.33523,,0.101238,0.022526,0.067195,-0.817838,0.288411,0.077965,53.443741757916584,-1.9620825884482174,55.00000000000001,0.2396732635665373,0.6373895198795742,-0.7954325126260737,161.049233,11.904263,4.852143,1.11014,1.522598,-0.338042,0.786151
000783.XSHE,0.05643022402798939,0.7086669973779322,0.2045993943857926,0.26071540306601315,5.3417643420348115,,,,0.2765,,0.077202,0.014422,0.052158,13.543279,0.10564,0.125024,55.55763933914527,1.0744720266765568,55.00000000000001,0.045331695619492685,0.029261858519366288,0.032139674200252794,141.333333,-7.977961,0.570714,0.43552,0.452528,0.151761,-0.784365
000786.XSHE,0.059083496797674474,0.3000570108320581,0.3405066739308091,0.0009927134830345265,1.375750313541046,0.02805055992419237,0.153125,1.353015,0.176963,0.325131,0.196953,0.141719,0.80084,0.957404,0.325092,0.410742,61.93055868024043,7.847873527794872,60.0,2.0346248414016053,1.3030612098723018,1.463127263058607,193.892427,6.408869,18.097857,0.88514,0.949638,0.344818,0.400951
000800.XSHE,0.07499175090740019,0.5417998591320367,2.1881838074398248,0.323530363324598,3.306125994464106,0.1962909700264327,0.813769,1.217672,0.034325,0.071392,0.138411,0.041865,1.21967,44.894787,-0.032845,0.223764,42.279842564741536,-1.5234232828991616,40.0,-0.09712760744207571,-0.08724811409448119,-0.01975898669518905,89.958159,17.005778,0.292143,0.41752,1.207242,-0.138137,-1.726694
000858.XSHE,0.026307274224395785,0.10762640721527435,0.07468538780387617,0.016718214494691967,1.244147746749168,0.011398688958189004,2.784696,4.761788,0.369595,0.747619,0.244432,0.201729,0.545812,1.621103,0.162853,0.173549,47.18696208127438,-5.32997676398719,60.0,2.007716895492507,5.5317963170327715,-7.048158843080529,93.96702,-13.654351,131.837857,0.6094,0.665347,-0.239091,-0.677902
000876.XSHE,-0.09546357110126777,0.4457917261055635,1.89000189000189,0.030638099702504053,2.8433689268729476,0.9726140778979653,0.328814,0.843827,-0.047786,0.031067,-0.189345,-0.047114,0.985937,-1.227395,0.296152,-1.747211,48.49187912954245,-0.38761019449113143,40.0,-0.022920744932720893,-0.039575183380059546,0.033308876894677306,177.653293,59.721029,7.683571,1.1917,1.475572,1.127685,1.341841
000895.XSHE,0.04363820437516637,0.19573302016050106,0.6331919204710948,0.0070774664085750585,1.6245320393514127,0.03591462851623538,0.717818,1.580757,0.069339,0.172062,0.222949,0.135755,1.954382,0.806834,-0.067152,-0.272063,55.93562296460989,1.2072551954742554,65.0,0.5291824285752327,0.475600044357375,0.10716476843571532,129.484029,17.299876,16.63,0.93146,1.58106,0.400278,1.49973
000938.XSHE,0.03455651891451063,0.45059252917586623,1.009387301907742,-0.04892511521864634,1.7449358950737366,0.0634695748268466,0.260388,1.628769,0.05897,0.194617,0.074733,0.062326,1.056918,-3.024424,0.14715,0.185422,42.514413879051624,-1.529118316885382,50.0,-1.390502063998028,-1.3285902432085948,-0.12382364157886627,113.740345,21.861427,5.558571,1.19858,1.162085,-1.015811,-0.479748
000963.XSHE,0.033035245303214,0.2310215774153306,0.48491901852390656,0.012206748134503717,1.6406546942530236,0.04770322922375347,0.357093,1.683409,0.070114,0.304652,0.142997,0.086377,1.231942,0.617447,0.02374,-0.223784,66.77936861746335,11.344507794972932,65.0,1.5615923366862958,0.7178862360550528,1.6874122012624861,147.364424,-15.78603,16.4,2.01326,1.474468,0.243248,0.380293
000977.XSHE,0.04202386955790889,0.26197898928505936,1.224589762429586,0.047141126390073965,3.0377961037013295,0.11712022197035632,0.47518,1.500442,0.034947,0.128398,0.139936,0.045794,1.310384,-11.144679,0.082408,1.072564,60.2311619914089,2.2705646400913526,55.00000000000001,1.03340288965655,1.0162882774775384,0.034229224358023114,170.649547,33.589478,5.999286,1.66666,2.144717,1.014416,0.773413
001979.XSHE,0.15527709197062156,0.7660487206986365,1.5257857796765335,0.04779909086129182,3.1040482816006474,0.5162266277071148,0.188375,1.550104,0.137836,0.266174,0.145604,0.025791,0.187111,2.651619,0.319133,0.352326,59.45729266531345,1.3990501861121882,50.0,0.45413562498284143,0.4685336086242463,-0.028795967282809753,160.775194,20.145723,0.605714,0.3875,0.608873,-0.160176,1.064415
002001.XSHE,0.04977997252145517,0.2600983171638879,0.16646413530204918,0.012213054289468927,1.6027589834007592,0.30734250927880613,0.950341,2.320364,0.300316,0.459815,0.191299,0.119551,0.398085,1.62874,0.433792,0.175428,61.46774986635097,6.279755157560634,45.0,0.6191182422913144,0.22711193624490594,0.7840126120928169,132.924651,-3.486499,27.477857,1.11704,0.824308,0.397473,0.76222
002007.XSHE,0.03208449773323024,0.15224871349837094,0.09991107913956578,0.023863500775563776,1.2928246385127073,0.0066192236991683764,0.822273,3.360646,0.369669,0.732029,0.210736,0.172658,0.46706,0.223538,0.284737,0.372096,50.0871840749976,1.3487686343034997,55.00000000000001,-0.09064412633019359,-0.265745556191044,0.35020285972170084,109.190563,-13.776892,19.815,0.89228,0.95505,0.414818,-0.036685
002008.XSHE,0.02532216119581374,0.18412476293936772,0.26055237102657636,0.0034647201406953552,2.2960933653482347,0.2590939316744138,0.298321,1.546799,0.102609,0.374992,0.130683,0.0577,0.56233,0.054977,0.308068,0.462482,67.8316837457979,6.018527903346768,55.00000000000001,2.9513161895180815,2.712969753624467,0.47669287178722897,192.508296,17.577481,24.782143,1.46332,2.213978,0.965412,0.782292
002024.XSHE,-0.32301828283480843,1.8005041411595246,4.875670404680643,-0.21389001775287148,3.0618459629164883,0.5583574706041727,0.048362,0.77661,-0.071644,0.071543,-0.179406,-0.063908,0.892024,1.436791,-0.249213,4.490707,45.378401453784015,1.1567807039133573,50.0,-0.02937615619525591,-0.09177630160788246,0.1248002908252531,139.287538,36.44091,7.354286,0.2898,0.386408,-0.037972,-0.644687
002027.XSHE,0.05262022405691403,0.14198091776465244,0.1299426952713853,0.028605919136787786,1.5702588977261906,0.06723143570330871,0.82711,1.450462,0.406401,0.681191,0.370617,0.233119,0.573618,1.669864,0.383972,1.296655,61.05413326798161,7.118541493305068,65.0,0.22724813512534947,0.14377402974062212,0.1669482107694547,137.079552,-0.063306,3.776429,1.09608,1.1386,0.95926,0.64503
002032.XSHE,0.03986255391410417,0.13891204089570483,0.4163890739506995,0.005716065860510844,1.786996023120604,0.031111233428329638,0.315686,1.910673,0.095525,0.26663,0.286961,0.159481,1.669527,0.713633,0.147602,0.144257,54.06595327170701,-1.2273962334863564,55.00000000000001,1.0516402554186541,1.8175233602395502,-1.531766209641792,110.982436,34.34799,20.310714,0.23112,0.706058,0.981905,1.261617
002044.XSHE,0.027196305653839983,0.2516862981979261,0.2999400119976005,-0.03378104478015296,2.2174844147320907,0.3936994256885075,0.179275,0.801837,0.103695,0.396105,0.107347,0.051162,0.493394,4.08341,0.385653,-1.56245,53.92350645407112,2.4813395198709003,45.0,-0.03366963686422597,-0.051200840524673,0.03506240732089405,126.969124,-2.750264,1.334286,1.38654,1.165395,0.803435,1.065846
002049.XSHE,0.011566804658646243,0.048133850611781236,0.034713543836263155,0.009800501001611202,1.5979010872155326,0.24605354970522256,1.02791,3.381495,0.337303,0.572697,0.23401,0.147523,0.43736,0.271527,0.453114,1.207006,60.54670538754198,8.289697292428876,40.0,-0.2821139646607378,-0.5976750106464186,0.6311220919713616,138.202915,15.070202,42.38,1.52362,1.319825,1.760677,0.916017
002050.XSHE,0.01830419001213568,0.1136945028707862,0.16769519720955192,0.028105677346824058,2.0173036055176685,0.3531536304867906,0.978895,2.148964,0.110752,0.283983,0.154852,0.077121,0.696341,0.714674,0.353167,0.143957,61.74329636394237,7.856544179275657,55.00000000000001,0.2569368911510175,-0.12318253777128865,0.7602388578446122,152.748832,12.639599,9.995714,1.04658,0.625683,0.747209,0.080856
002064.XSHE,0.14810645892267363,0.35615072298596767,0.5332764505119454,0.05067755896333985,1.5109721340184408,0.11157290703965511,0.778753,2.27007,0.277708,0.369279,0.415851,0.27516,0.990825,0.549788,0.261655,1.629146,44.342549355673775,-1.419275503407309,45.0,-0.22390833737950544,-0.26094336803544144,0.07407006131187199,113.107287,18.288874,3.330714,1.23408,1.232728,1.408075,-0.150683
002120.XSHE,0.019627200945245997,0.2541425231269696,0.6569007422978388,-0.024585730442051434,2.214674302645138,0.510839653637765,0.35132,1.06715,0.030633,0.087128,0.077229,0.035554,1.160652,2.276279,0.173789,-0.303453,53.30798276282922,-0.6378313733306763,45.0,0.5575885031871692,0.5814721510997553,-0.04776729582517203,112.011439,5.384001,5.285714,0.46132,0.591538,1.129575,0.863533
002129.XSHE,0.022265466706447634,0.1592610288262462,0.2576921094676081,-0.0034417614384360086,2.2329738668975114,0.602660437443818,0.293468,1.012266,0.104216,0.198237,0.139804,0.052281,0.501662,1.007294,0.90541,1.554612,42.92820472271575,-0.5491444488659067,60.0,-1.347824512632556,-1.4932698720554585,0.29089071884580475,110.920299,44.697049,6.188571,1.54318,1.879713,-0.115159,0.202255
002142.XSHE,0.07154662335711066,0.4652677615967989,0.1967187315576189,0.025598754876562803,14.346017326434845,,,,0.364342,,0.136577,0.009497,0.026067,-6.418338,0.249776,0.26014,52.96553990319974,-0.8189011232224849,55.00000000000001,0.27546696546810523,0.6288147148925409,-0.7066954988488714,121.965544,19.862157,1.960714,0.31222,0.346937,-0.094427,0.676916
002157.XSHE,-0.24070285232880012,0.4271131422713877,1.859773107680863,-0.12523167860542003,4.037128017886836,0.9706717121244406,0.07797,0.807783,-0.130668,0.0198,-0.551296,-0.124074,0.949537,-0.332251,0.429056,-2.037742,44.204322219859144,-0.9004265178242108,40.0,-0.18474828507291363,-0.21753686370720254,0.06557715726857782,131.604112,39.07629,3.744286,1.2663,2.0197,0.967934,1.216158
002179.XSHE,0.01774591400330074,0.1005095835887952,0.11315033153047138,0.004772098874070992,1.8463574046410731,0.08925902662923638,0.442571,1.995172,0.165961,0.380917,0.17656,0.093323,0.562319,0.650213,0.259994,0.443826,55.08470434862058,2.4195805545636073,45.0,0.3428924136402429,0.4370705709404269,-0.18835631460036795,134.445374,19.620624,25.876429,0.62194,0.690288,0.087822,0.05801
002202.XSHE,0.05614886186257005,0.47314880529926656,0.758552681483729,-0.016126535246155434,3.3103304115183008,0.9541459972488828,0.113127,0.973685,0.074479,0.234928,0.113513,0.03369,0.452336,1.596813,0.044377,0.4475,40.18945395764262,-6.681958109494775,45.0,-0.6835819458381014,-0.35807153330666924,-0.6510208250628643,94.977933,6.953278,4.812857,1.66488,3.99024,-2.062414,0.661427
002230.XSHE,0.012601346327841666,0.1259572752922209,0.13605257071332363,0.011646256601971711,1.8091736705159815,0.14277363459433692,0.427168,1.642289,0.09568,0.433341,0.100044,0.056073,0.586042,0.794963,0.539302,0.462934,42.08485725683166,-1.508692945064435,50.0,-1.347003487043878,-1.135019559942233,-0.4239678542032901,108.749256,21.232863,15.052857,0.75848,0.995148,-0.187126,0.912665
002236.XSHE,0.04942982694617586,0.3221545697625721,0.4518957024718695,0.01311279362823132,1.791493281743342,0.10745318551791075,0.387436,1.992281,0.110982,0.400991,0.153435,0.084939,0.765344,-0.452706,0.227812,-0.149795,43.151648227780946,-5.625737640424892,45.0,-0.3943146082558222,0.0597548296825996,-0.9081388758768436,96.385815,16.386231,30.579286,1.1234,1.537007,0.164866,0.852544
002241.XSHE,0.02253069243577063,0.14200712875786364,0.41013862685587726,0.02351148771289652,2.135573408304293,0.1491139724140111,0.400342,1.240782,0.055492,0.144028,0.158658,0.07342,1.32307,1.10937,0.657091,0.820333,55.95013769869834,0.5870730485257086,45.0,0.9819571654064134,1.69763438141143,-1.4313544320100333,107.965999,-14.854714,56.254286,1.30162,2.089788,-0.884198,-0.478653
002252.XSHE,0.03533219328123013,0.5712327202102137,0.08200888976365038,0.0023664617468558006,1.0536382694034663,0.001036556192797631,3.061171,4.9761,0.429427,0.547734,0.061851,0.058502,0.136233,1.253498,0.392597,0.480529,56.628679302097794,2.9895132258569532,30.0,0.04481384712203251,-0.019521697204787712,0.12867108865364046,173.891246,14.504832,3.271429,0.98742,0.574733,1.291334,1.052203
002271.XSHE,0.02963779648910663,0.1865706449747197,0.22162138203093834,0.01840000883200424,1.6172199091252863,0.052470973797839174,0.311271,2.060244,0.133691,0.306151,0.158855,0.096874,0.724611,-2.448581,0.454491,0.495302,62.37341964842504,8.249825215567482,60.0,2.668511503383158,1.784662139799899,1.7676987271665179,229.113558,-11.252026,64.565714,1.17242,1.68223,-0.394573,0.11911
002304.XSHE,0.03024839985964742,0.16975911182032696,0.09720062208398134,0.04191694576366388,1.3348822254000594,0.016186451418032398,1.186143,2.857381,0.311449,0.739591,0.178183,0.133601,0.428968,2.179652,0.152191,0.012494,40.95809233501561,-5.359398341978219,35.0,-2.6935812764888283,-0.682171696601038,-4.0228191597755805,104.23563,10.646527,17.832857,0.67802,0.734413,2.294065,0.78256
002311.XSHE,0.01803296425866484,0.12051822838204279,0.6638343069569835,-0.0008910472826221099,2.23655540813552,0.31665773184165374,0.187012,1.202777,0.030597,0.092051,0.149628,0.068139,2.226993,7.815475,0.445857,-0.060128,58.8320086016218,2.530748262531328,55.00000000000001,2.5133533536780988,1.7551524377565784,1.5164018318430408,108.503817,-15.100396,16.528571,0.47338,0.419802,0.698109,0.360755
002352.XSHE,0.010427082888010001,0.17061934823408972,0.5330774561543793,0.014834572267360529,2.765662613062968,0.4073933773177942,0.304544,0.931161,0.015937,0.114478,0.061114,0.015075,0.945873,4.434486,0.260366,-0.574974,61.56733772279968,5.847550350528836,65.0,1.8362972935457407,0.8319376515333436,2.008719284024794,137.725914,12.469712,7.467857,0.36316,0.429652,-0.125955,0.107244
002371.XSHE,0.004761963719550813,0.04082015862713643,0.046015728175890516,-0.004714759412899299,2.9024156068819296,0.3385205722300309,0.134804,1.168101,0.119751,0.405087,0.116657,0.044896,0.374915,-1.158493,0.627576,1.032173,42.70873968839701,-4.147718584882694,35.0,-18.36105740363905,-12.94023110169041,-10.841652603897284,87.932515,11.642058,67.858571,1.15494,1.152017,-0.536923,0.534608
002410.XSHE,0.007571811056055631,0.081435214215331,0.06596045011411157,0.0033741014767767344,1.4761595579208204,0.028680702806608817,1.255462,1.739573,0.126323,0.869,0.09298,0.064307,0.503045,1.710198,0.295964,0.852054,45.20948268252667,-2.591415461714517,40.0,-0.20403093934758232,-0.00844704277619852,-0.3911677931427676,127.924139,35.436537,19.958571,0.4604,0.48076,0.833938,0.66992
002414.XSHE,0.01978740413002699,0.12905057492031127,0.06762834168543354,0.004996822021194521,1.1614468126107822,0.0328312560750836,0.796352,6.762201,0.29272,0.532431,0.153331,0.13119,0.448175,-0.684712,0.526666,0.437965,49.48150997590328,-1.6569088891439936,55.00000000000001,-0.14145426868325472,-0.013427409817841046,-0.25605371773082736,94.949109,-3.124831,4.615,0.71122,1.030357,0.578446,-0.380958
002415.XSHE,0.03257700389295196,0.11778285552754941,0.157870640796931,0.004613569708039468,1.6303757240975882,0.05709795850941688,0.939771,2.368515,0.215247,0.457395,0.276585,0.172414,0.801008,0.439113,0.28862,0.281869,49.44076377832701,-0.48318253446459414,50.0,0.09395187481187861,-0.029596583505251118,0.24709691663425945,141.60833,3.555106,31.342857,0.30842,0.375218,0.438662,0.377259
002459.XSHE,0.010304582860181237,0.10634451368653891,0.23778385447628106,-0.01853987370638031,3.451184496032795,0.472734486598431,0.166907,1.061425,0.044877,0.117133,0.096898,0.028653,0.638486,-3.18503,-0.064049,-0.402445,52.76359841407587,1.5118546996020341,65.0,0.9377223156475054,0.8782296202379212,0.11898539081916848,130.215222,27.965301,7.880714,1.84,2.657683,-0.333332,0.045532
002460.XSHE,0.015422745156101316,0.0941203045733056,0.04229384920551004,0.013124255198517483,1.4467505432754846,0.1701390469019454,1.285625,2.279312,0.37662,0.340351,0.163862,0.096515,0.256267,0.281763,0.728596,8.099438,39.234729820233866,-6.504327766812651,35.0,-6.182035956695074,-4.884076635420676,-2.5959186425487957,96.730064,8.89298,54.703571,3.23932,3.263812,-0.478965,0.225731
002466.XSHE,-0.001269712605630566,0.08352544184958738,0.029645001111687542,-0.00032156867890196903,2.537662430807119,1.1200220921448996,0.054677,0.514251,0.030262,0.495779,-0.015201,0.003324,0.109843,1.405789,0.350155,-1.021245,48.11037795344148,-2.9877048970981335,35.0,-3.239807403766477,-1.2440992561109812,-3.9914162953109917,102.14352,11.411453,44.464286,3.98992,4.03804,0.219365,0.297868
002475.XSHE,0.020858580907306554,0.09285740816402333,0.3286014721345952,0.025261519884605375,2.4827818395928274,0.22131418719177487,0.360639,1.168464,0.068434,0.1579,0.221012,0.073447,1.07325,3.386403,0.353616,0.159088,62.888909120895974,6.0658194128420035,55.00000000000001,2.633270848345923,2.2710758405085034,0.7243900156748388,191.911845,34.150048,65.713571,0.76326,0.89305,0.146106,0.431308
002493.XSHE,0.06405493351097902,0.2508151492350138,0.8647526807333102,0.03903612012194884,3.4866014103148637,1.2975408224034497,0.221153,0.745495,0.14021,0.243222,0.255385,0.07112,0.507244,3.239499,0.582828,1.125854,55.97236800984005,2.2790439132851685,50.0,0.30954473871114274,0.1840638945422265,0.2509616883378325,156.078381,-0.066042,7.115,0.32424,0.415727,1.5914,0.237679
002555.XSHE,0.03707713527222033,0.1607019461005673,0.253994056539077,0.033079612703894465,1.4490416635517716,0.005200685974980913,0.990724,2.060657,0.150068,0.84592,0.230719,0.162156,1.080551,0.994507,0.017654,-0.265275,57.068855384047225,5.108685682839589,60.0,0.2989976293838872,0.26930026862892914,0.05939472150991609,178.250253,36.339564,14.377143,2.00688,2.128762,0.113103,0.708657
002568.XSHE,0.015948251114782753,0.07828769160912522,0.05609311457018651,0.013823515181675548,1.210353040173024,0.004968652599757331,1.671172,2.223867,0.283953,0.643195,0.203713,0.168038,0.591782,1.321657,0.416002,0.570628,47.507599860483865,-2.173174103197451,45.0,0.04411094431842599,-0.0019573637519863345,0.09213661614082466,66.137501,-33.256946,14.276429,0.93912,1.231957,1.38792,0.561643
002594.XSHE,0.0041814987913377745,0.10566021787136926,0.25209236664313805,0.026057138092409032,2.762152928440454,0.2099178839802679,0.279063,1.026823,0.022405,0.139219,0.039575,0.017504,0.781254,17.484166,0.416211,-0.139926,38.65927212092618,-6.359630358518019,30.0,-11.205248288018481,-6.441023771118459,-9.528449033800044,72.747334,1.847901,8.784286,1.04056,1.69707,0.03736,0.65326
