,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000671.XSHE,0.048927987787574255,0.473507268336569,0.8123476848090984,0.5866478939340608,7.435232370588779,2.725540287538392,0.414029,1.834961,0.063315,0.218622,0.10333,0.008081,0.127625,37.512411,0.047603,-0.163126,58.105458011237445,1.1138320562445692,55.00000000000001,0.4557692877892494,0.5067734102161944,-0.10200824485388993,187.197843,-3.513619,15.390714,1.5255,1.087312,0.245409,0.787278
000686.XSHE,0.04304945090425372,0.6528693608408958,0.20095251492072422,-0.1058525896836066,3.9868322335666284,,,,0.224714,,0.065937,0.01624,0.072269,26.361334,0.082277,-0.243507,42.09209171217225,-3.402282082009095,30.0,-0.09268814336752129,0.011681869989893926,-0.20874002671483044,148.60831,16.829446,1.872857,0.49862,1.41798,0.155154,0.791508
000709.XSHE,0.051309416304080126,0.968710646130001,1.9496977968414895,-0.04802543426998939,3.9889379492430677,0.5852185975184735,0.062098,0.484089,0.025814,0.134013,0.052964,0.012512,0.484688,1.716409,0.328311,3.987447,40.05035286578122,-5.933615276175852,25.0,-0.11782165737385997,-0.05755618351497787,-0.1205309477177642,102.921196,6.795129,0.985,0.93726,2.794778,0.009644,0.533886
000718.XSHE,0.06457070168981527,0.426949022286739,0.485649069982031,-0.03641435162426215,2.507773758307634,0.16529742307874623,0.161598,1.695454,0.131848,0.343717,0.15124,0.052445,0.39777,1.852505,0.480627,0.4526,42.189252577125224,-2.5428740390301785,40.0,-0.016690335693158254,0.007121778762104848,-0.0476242289105262,112.623491,6.450192,0.972143,0.65458,0.647218,-0.6223,-0.74443
000725.XSHE,0.04376923110591716,0.5343307507347048,0.5685371539030076,0.018040772145047807,2.313247424690408,0.778964992818361,1.012785,1.738701,0.083022,0.255231,0.081916,0.032054,0.386089,2.340477,0.670833,-9.007598,74.23757675853103,12.31832933540284,45.0,0.11057897728387722,0.03575163880732026,0.1496546769531139,189.555556,1.917586,0.658571,3.60904,1.26459,1.419786,1.287907
000728.XSHE,0.03393200704428466,0.49598254141454223,0.08538178465006276,-0.06685609226140732,3.5217249548537963,,,,0.400455,,0.068413,0.019445,0.048557,2.54514,-0.003562,0.005882,49.272498969349215,-2.7381230985256138,50.0,0.015561230315569219,0.16849811636302525,-0.30587377209491207,199.427754,24.033017,0.655,0.85152,2.047687,-0.420208,0.917326
000738.XSHE,0.010451745336953817,0.2211948948218275,0.10985027407643382,0.0006615239354905673,1.284303972680546,-0.004953758718730024,0.724555,2.710413,0.094929,0.256619,0.047251,0.034761,0.366179,3.128268,-0.040396,0.104258,54.179714858558945,0.664571634640141,60.0,0.14532357081555247,0.16004093028229482,-0.029434718933484705,161.80758,-0.765519,0.637143,0.56514,0.675663,0.777692,-1.594087
000750.XSHE,0.033486702430464865,0.5530055853564121,0.1445024059650593,-0.007345039857858789,4.6249294045688165,,,,0.242326,,0.060553,0.013106,0.054083,-14.731292,-0.13338,-0.325257,41.72328541269459,-3.8897095027080217,40.0,-0.06236073145317622,0.009391288573866553,-0.14350404005408554,141.204066,4.442746,0.856429,0.33802,1.079542,-0.159048,1.452482
000768.XSHE,0.007971690931165246,0.2881595251131026,0.5154107823935677,0.00516093072224645,2.333319822314734,0.06208550746630795,0.25209,1.478091,0.015549,0.069704,0.027664,0.010356,0.665999,-6.992879,0.084697,-0.349581,54.644369294667094,2.108400485704812,45.0,-0.011597894362861183,-0.02596323096205115,0.028730673198379936,140.508475,1.136005,2.562857,0.65176,0.79554,0.229237,0.45245
000776.XSHE,0.057387821156594146,0.5584096493187403,0.14263910879084826,-0.14358326393475576,4.272066457569076,,,,0.421812,,0.102768,0.024288,0.05758,5.247093,-0.135444,-0.051695,54.11867737339363,-1.5579846714411427,40.0,0.22070941600041571,0.3569305048146118,-0.2724421776283922,185.904762,-44.166706,2.037857,0.3866,0.84849,1.182234,2.114409
000783.XSHE,0.03874527307668465,0.48167236645633643,0.11224730325853922,-0.15653126712060736,4.11909161146437,,,,0.348614,,0.08044,0.019513,0.055973,-15.982556,-0.02762,-0.02631,47.08257847151106,-2.1966840246603065,50.0,0.007868517985070156,0.07032003888501742,-0.12490304179989453,150.916497,-44.527148,0.859286,0.22394,0.543505,-0.308183,1.405693
000792.XSHE,-0.00968629012182447,0.4249893752656183,0.19267451494190863,-0.004784306708507024,3.2221399303606946,1.2974067931869078,0.255677,0.622242,-0.066412,0.321729,-0.021377,-0.008052,0.12124,-3.393021,-0.142096,-2.189979,76.37894883480364,25.823537010722138,75.0,2.845931131100274,1.9133052989220127,1.8652516643565225,220.027227,1.924686,12.021429,7.34694,2.490587,0.221931,0.311325
000793.XSHE,0.04509867590287549,0.4884959210590592,0.21323780279767995,-0.018512073574385213,1.269338521951332,0.1403538081719687,0.89702,2.995468,0.254041,0.374153,0.092323,0.083874,0.330159,0.459613,0.074784,0.352573,39.920102535957504,-3.5357417371252913,40.0,-0.16103101370263673,-0.041394948359404396,-0.23927213068646466,111.696927,27.523173,2.295,0.34742,0.712565,-0.267117,-0.07554
000826.XSHE,0.03090635991074243,0.20502306509482315,0.20186930980882975,0.04482857552718404,2.7256135074001206,0.4710943849695072,0.301326,0.712446,0.153652,0.329791,0.11919,0.043213,0.28124,-1.020217,0.015205,0.142931,58.76801110945706,2.622763297655035,55.00000000000001,0.31249655896516515,0.28300583604624746,0.05898144583783538,100.930732,-13.142494,4.38,1.05658,0.836227,0.349336,-0.404449
000839.XSHE,0.006863027020423682,0.15952779771875247,0.1037118470042833,0.013666616555739294,2.128308299591437,0.3508587092955516,0.407724,0.994037,0.075992,0.203354,0.043319,0.021037,0.276831,-0.289958,0.308155,-0.020284,55.13442205724062,-1.4958696137530894,70.0,0.2939783366663242,0.4767076513675678,-0.3654586294024872,187.915466,6.752239,11.84,2.36428,3.03357,0.040105,-0.50846
000858.XSHE,0.03619149644599505,0.22366360993066428,0.12375931288829485,0.017878980755065114,1.2944102249965381,0.005740242573118597,2.405332,3.954945,0.305469,0.711377,0.161812,0.127573,0.41763,0.95842,0.135436,0.171617,58.341745750453036,4.111440852492952,60.0,0.7526654748181656,0.31567640882075165,0.8739781319948279,145.719171,-2.001246,23.077143,0.55608,0.662157,0.118251,0.078016
000876.XSHE,0.06982118793769157,0.7072635971426551,2.023472278429786,0.0514125600884296,1.550095227386172,0.10699726965173166,0.467895,0.99152,0.043755,0.076133,0.098717,0.064972,1.484899,1.805467,0.051302,-0.142786,34.987012391860844,-1.770338224150993,30.0,-0.09534458858111705,-0.07592518558339645,-0.038838805995441206,63.392312,9.749168,0.968571,0.23942,0.672083,-0.087008,0.190084
000895.XSHE,0.05060498256658351,0.14828435006969365,0.6129704548240775,0.0124954235511244,1.5511114718063472,0.013145227402323507,0.353713,0.995219,0.085714,0.183951,0.341272,0.212313,2.473592,0.671292,0.008477,-0.059528,70.18896319896132,6.3187069851452895,65.0,0.5071610174315406,0.3506613540097901,0.31299932684350107,236.285714,47.872645,11.032143,0.46784,0.403877,0.408543,0.230428
000917.XSHE,0.021402689461957787,0.7346998751010212,0.5201831044527674,-0.004751313857064325,1.9038494656654024,0.47252525534846085,0.3168,1.488908,0.071842,0.250188,0.029131,0.023938,0.333208,-13.221201,0.122539,0.185455,42.841811001942894,-3.401931961360753,40.0,-0.09862399114251374,0.022981196740692905,-0.2432103757664133,121.573478,-34.605011,1.502143,0.59142,1.254752,0.672972,-1.249982
000938.XSHE,0.02115417160264004,0.3800547278808148,0.550994545154003,-0.03505291237122436,1.3806625696679231,0.030786891480198347,0.368418,1.765664,0.059987,0.222799,0.05566,0.05443,0.90736,0.704919,1.087087,3.568664,55.286796417878925,1.3838170286373257,55.00000000000001,0.22717435074388703,0.25988537365703956,-0.06542204582630506,154.718327,-9.22256,4.657857,2.76554,1.910577,0.743311,-0.082039
000959.XSHE,0.03648210370402799,0.7161784716751414,1.4174344436569808,-0.018330864776876715,3.7416659224601108,1.1454179828567206,0.01798,0.352465,0.033598,0.120679,0.050941,0.013019,0.38751,1.383559,0.975502,-2.611292,40.52126679416709,-4.775750527004447,20.0,-0.18880288095113062,-0.10537833313863157,-0.1668490956249981,120.265152,9.576746,0.422857,0.30056,0.773567,0.576793,-0.164402
000961.XSHE,0.018299935950224173,0.5946363798537194,1.4549687181725592,0.10898351079481673,8.32960833038839,2.1720539988994503,0.131376,1.534845,0.015528,0.159985,0.030775,0.003904,0.25142,-2.222656,0.354506,0.547242,46.41444912771318,-2.9837412899767704,55.00000000000001,0.06795314232129979,0.11389826055877297,-0.09189023647494637,143.97463,-85.739656,1.241429,0.55512,0.558417,0.87404,0.58915
000963.XSHE,0.03490316117930801,0.16066063653744195,0.5707762557077626,-0.0015819170430047312,1.8660003061558348,0.12693053650232825,0.3257,2.039616,0.064659,0.245298,0.217248,0.117504,1.817284,2.327544,0.154297,0.33023,56.28686776265353,3.228212672495944,50.0,0.17870996990592403,-0.03013541055311326,0.41769076091807456,99.35161,-2.340185,6.663571,0.56826,0.479292,0.131067,0.395655
000977.XSHE,0.006909197938848071,0.16352160120351897,0.6436663233779608,0.037981943384115195,2.654137649595007,0.07706733863619813,0.280804,1.384816,0.010572,0.119621,0.042252,0.01566,1.481259,-14.54691,0.349328,-0.637636,57.79084339139826,0.6351039260969944,55.00000000000001,0.5981395245224945,0.7710106981863563,-0.34574234732772346,128.473344,-44.943766,4.874286,1.89696,2.291745,1.7882,1.905733
000983.XSHE,0.038233168803263586,0.541682465738584,0.7590132827324478,-0.08288025460814216,2.7574165915952515,0.6407441167653126,0.107719,0.786276,0.055358,0.350077,0.070582,0.023936,0.432391,1.521299,0.372955,12.738868,45.5667975231803,-8.423397409454658,50.0,-0.07003616344480434,0.10384114919889262,-0.3477546252873939,131.142688,21.363,2.764286,1.23246,2.647645,-0.49772,0.808982
001979.XSHE,0.06379870233439451,0.38666769778052745,0.42716787697565145,0.06313091457755948,3.6074983138298347,0.6722275419928745,0.339092,1.592028,0.192821,0.32016,0.164999,0.042769,0.221804,-0.441609,0.201464,0.273065,37.19879196082053,-5.677501764765191,40.0,-0.1960844455151758,-0.016220599249261877,-0.3597276925318278,117.894737,9.505475,0.562143,1.42752,1.376513,-1.516965,-0.947435
002007.XSHE,0.03165508618097213,0.16900170691723987,0.08262141216517672,0.004073150524906908,1.0624159118155079,,2.270572,11.760341,0.376489,0.611081,0.187308,0.16513,0.438606,0.33514,0.251157,0.153904,36.172268699806494,-1.853953840332949,25.0,-0.22271583296607744,-0.24431348792456745,0.04319530991698001,80.928192,-14.458917,6.630714,0.8638,1.071967,0.254231,-1.265407
002008.XSHE,0.027271140588183963,0.13114754098360656,0.20145450150083605,-0.002636279850596748,2.1007012228371904,0.10587262717277791,0.134,1.344296,0.135708,0.402872,0.207943,0.095268,0.702004,-0.090811,0.520304,0.527714,66.22021622537092,5.85464068113329,60.0,1.715606787873483,1.4488037424320652,0.5336060908828357,160.549115,-49.236884,16.941429,1.5713,2.086293,0.066995,0.796994
002024.XSHE,0.009159455122333682,0.6138735420503376,1.3415615776764154,-0.033437323409135744,1.8570552413902486,0.08182923653121141,0.333387,1.328917,0.005503,0.14099,0.014921,0.006104,1.109384,0.503212,0.158552,2.595984,64.53207121964356,7.8390009281917,50.0,0.3991073402725309,0.26418138431458627,0.2698519119158893,186.609607,-7.083016,34.800714,1.6383,1.161313,1.439259,1.737901
002027.XSHE,0.04134965266291763,0.0562796875351748,0.08888888888888889,0.0357685773048377,2.0524742469402186,0.011144698739545923,1.77486,1.639405,0.464769,0.710479,0.734715,0.349942,0.752937,0.615427,-0.181874,-0.037865,58.634112512886404,0.9429587262328155,45.0,0.17369678006416844,0.176456067532273,-0.0055185749362091086,184.380193,26.094651,3.062143,0.46878,0.6339,1.900549,0.887725
002044.XSHE,0.009465618507177306,0.08016096321413398,0.08887466894185819,0.02078254598657863,2.0460024571499624,0.23506751487969169,0.595764,1.042898,0.11935,0.492072,0.118082,0.059263,0.496548,0.963495,0.501934,0.443825,58.91101903159516,1.3238729774162885,55.00000000000001,0.1822535817012927,0.1957022154301666,-0.026897267457747842,102.468473,-8.31365,2.895,0.31334,0.396593,0.212994,-1.393127
002049.XSHE,0.013707624592026823,0.14584913365614607,0.06974473427256242,0.007114353991757309,1.4001712804310469,0.19192030977179772,1.276906,3.362562,0.194728,0.340452,0.093985,0.06572,0.337498,2.629273,0.176321,-0.119403,68.70974093326141,14.910645263971626,60.0,1.8744753839811246,1.24554429727695,1.2578621734083493,211.739051,-6.712777,8.869286,5.68708,2.163902,0.451663,-0.411721
002065.XSHE,0.033607345221371585,0.2572347266881029,0.19347598962968696,0.007340311522821028,1.4864931178063103,0.007580886005251864,0.227859,2.50534,0.172719,0.323995,0.130649,0.086221,0.499199,0.763791,0.116271,0.119748,58.846191690521955,2.858253937390633,65.0,0.2797288403041005,0.2795824712222751,0.0002927381636508297,135.753749,-30.673792,11.585714,1.07826,1.045132,0.303003,0.39387
002074.XSHE,0.033881651391688826,0.15440915337461203,0.17093432703155448,0.0370780975969685,2.7740837789639796,0.5520653664864151,0.492382,1.349537,0.198663,0.414369,0.219429,0.078852,0.39691,3.359255,0.118041,0.049835,45.71085300776288,-4.090066980190939,50.0,0.06876276089913702,0.30008464983671496,-0.46264377787515587,119.957675,-2.828804,6.12,3.79488,3.61402,0.518809,0.436173
002081.XSHE,0.05797235877933401,0.35838440311077663,0.6852600561913246,0.00880888076122824,2.4994233239577253,0.0012880134097216066,0.102695,1.380711,0.085241,0.169079,0.16176,0.063807,0.748552,0.210182,0.058238,0.036406,46.11759296233647,-2.3162652149350342,45.0,0.010888954652656935,0.07859255203830776,-0.13540719477130164,100.713228,11.939655,6.475714,0.38162,0.600333,-0.514135,-0.251849
002131.XSHE,0.03582187928743118,0.44964028776978415,0.5180273518441774,0.01259155635414004,1.578219458165128,0.08134257632418837,0.210252,1.404187,0.071641,0.185275,0.080776,0.052008,0.725952,0.96018,0.612934,0.770772,41.269016588697525,-2.1775544388609696,20.0,-0.02078860263551352,-0.015532059090306955,-0.01051308709041313,116.767764,21.946892,1.617143,0.71478,1.377175,1.364827,-1.27103
002142.XSHE,0.1054629824931449,0.6056568348373811,0.2989357885926103,-0.04362145303060045,17.58150248359041,,,,0.353388,,0.158359,0.009005,0.025481,-13.273322,0.060304,0.182769,47.68692444328087,-2.1240061219157083,45.0,0.06879690499878777,0.13661422800770695,-0.13563464601783837,111.079137,24.911624,0.5,0.298,0.549857,0.893731,0.719318
002146.XSHE,0.10897282217814876,0.5679881858457344,0.7854225573358466,-0.003967101619688249,6.785532583198588,1.595356135022989,0.160475,1.512699,0.14946,0.303514,0.191853,0.028406,0.19006,-5.435511,0.271994,0.714355,37.88506969666706,-6.554663069470869,45.0,-0.17762389635721654,-0.048512820457576614,-0.2582221517992799,81.862604,4.933074,2.670714,0.89182,1.320462,-1.401178,-0.3269
002152.XSHE,0.05362160307144542,0.4527345164795364,0.22508834717626666,0.015319049851252027,1.301008418397423,0.013676239414998062,1.137879,3.20324,0.251453,0.448037,0.118441,0.090082,0.358248,-0.119097,-0.002148,0.143466,40.42212248788955,-4.906284454244761,45.0,-0.07679580703087119,0.020033955032158032,-0.19365952412605844,89.68254,1.445751,2.579286,0.79964,0.855043,1.898965,0.440868
002153.XSHE,0.01576660381047281,0.20229401412012218,0.11294840516851902,-0.03063293775999706,1.1902183993677105,0.056690325104659184,1.760543,5.027835,0.144138,0.411092,0.077939,0.066543,0.46166,0.528414,0.330799,0.093219,48.71877588888038,-2.9583266463382056,40.0,0.050736301068925016,0.1543551126438359,-0.20723762314982175,192.447245,22.239923,10.397143,0.67064,1.360655,0.714459,0.584201
002174.XSHE,0.033270341486785024,0.14564520827264782,0.15335541651331125,0.009670188549336335,1.9274091062349232,0.16976419512298738,0.263266,1.082985,0.219729,0.462283,0.228433,0.119714,0.544827,1.073032,0.681652,0.332033,28.833418534296523,-5.627459731407462,30.0,-1.322708710426383,-1.271851390407458,-0.10171464003785013,82.025316,21.462565,1.405,0.93176,1.353452,0.410622,-0.852831
002183.XSHE,0.03025077895755816,0.31786395422759056,3.490401396160559,-0.04839099927413501,5.320687391839706,0.4147925356684919,0.092244,1.094623,0.008496,0.065733,0.095169,0.012172,1.421423,1.891482,0.20823,-0.066745,46.20220230306112,-3.75850843444807,45.0,0.018012250003167196,0.09107788803303345,-0.1461312760597325,142.781557,-8.450355,2.750714,0.80808,0.868912,2.479171,1.090682
002195.XSHE,0.0365375551260363,0.3006162633398467,0.0858568080155916,-0.0021277700374232197,1.1106247739198376,0.01566699125960543,3.678622,7.542129,0.425166,0.846221,0.121542,0.106951,0.251551,-4.777616,0.265481,0.832014,39.33398391888843,-8.030354513534975,40.0,-0.1180931982526463,-0.010790211874607738,-0.21460597275607712,108.973289,40.273828,3.570714,2.7852,4.992348,-0.080668,0.979503
