,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000060.XSHE,0.019829466587348802,0.14301854950587092,0.31734949700104725,0.004970549494246589,2.366738588983998,0.3361749862451398,-0.004087,1.132673,0.081662,0.200156,0.138651,0.063447,0.773889,2.445599,0.4616,-5.266907,42.134283343756515,-7.891770011273969,40.0,-0.460701343094696,-0.23652682450221588,-0.4483490371849603,95.937141,7.96141,15.390714,0.99458,2.178255,0.235254,0.054606
000061.XSHE,0.019130225181880615,0.23665838362323985,0.10225576211219502,0.05416413900684635,1.9990494813015125,0.2081862493711066,0.057319,0.998864,0.435322,0.862653,0.080834,0.037855,0.086958,17.704504,-0.660433,0.559862,48.187131080561656,3.8961038961038925,55.00000000000001,-0.33859798974958366,-0.5035694257785175,0.32994287205786765,75.201857,5.514663,6.615714,1.6868,1.626735,-0.374709,-0.625071
000063.XSHE,0.0430318521769814,0.30541811740272434,0.9300595238095238,0.01623898590780803,3.3812868378271324,0.4076958048607472,-0.074286,1.35848,0.045166,0.332995,0.122622,0.037657,0.833748,-4.478923,0.117618,0.269708,47.078341428075795,-0.6258058429510301,50.0,-0.565245013460256,-0.4819940243643874,-0.1665019781917373,95.794081,-17.412705,10.507857,0.6225,0.907853,-0.46032,-0.150272
000069.XSHE,0.06373851909924724,0.3131360576170346,0.3575387035646609,0.013673699050088127,3.3939472898757157,0.6967742126509056,0.024194,1.213915,0.172146,0.484107,0.234546,0.064296,0.3735,-0.244728,2.897106,1.11922,44.29004222362265,-5.626134301270446,55.00000000000001,-0.021251673667683768,0.026822800171289317,-0.09614894767794617,119.42362,31.568323,10.107857,1.48068,1.587025,-0.695722,-0.322031
000100.XSHE,0.03036292807933226,0.5943536404160475,2.954209748892171,0.6754931099702783,2.734667689820499,0.2730490555961336,0.361821,1.562702,0.009723,0.1357,0.051084,0.010055,1.03372,-12.112546,0.242022,0.82397,64.6442334454426,10.536779324055672,45.0,0.031649607705359184,0.005208161114091269,0.052882893182535834,241.346154,104.679487,0.135,0.33458,1.1307,0.32738,0.16447
000157.XSHE,0.04516161082433488,0.18415867111102924,0.36210892236384706,0.03967813100131731,3.2864977261190735,0.6712883541140185,-0.068668,1.27082,0.126562,0.279298,0.256363,0.075403,0.595778,-1.56217,0.616239,0.983549,51.6153313704695,2.360364571161493,45.0,-0.16460319645570465,-0.16758991914434532,0.005973445377281339,100.36269,-10.065273,19.435714,0.9734,1.67594,-0.298082,-0.058403
000338.XSHE,0.06841957620914496,0.19204178829313256,0.6694336591243808,0.022638006949868134,2.237026558571806,0.1518518105475632,0.024413,1.509325,0.120443,0.240729,0.356274,0.146016,1.212324,1.011011,0.891894,1.607757,49.31802084724304,3.0785195434106245,50.0,-0.27972338820257203,-0.3290934926338992,0.09874020886265433,89.110293,8.197229,5.952857,1.72548,3.25622,-0.097147,-0.215581
000401.XSHE,0.049511323239624906,0.2877035502618102,0.3718854592785423,-0.01408198815141517,3.21565246366099,1.3729982892253567,0.057392,1.162673,0.147346,0.310573,0.173085,0.051846,0.35187,1.683889,0.696409,0.617474,50.67687927429908,-0.16813208015216516,55.00000000000001,-0.3327218192898691,-0.2456086967988849,-0.17422624498196843,118.850103,13.757094,6.014286,0.70306,1.166143,-0.228922,-0.162146
000402.XSHE,0.05481434381749016,0.8132726089785296,0.3427944604415193,-0.20158851751804216,2.8836957291192653,0.8548528543907128,-0.068138,2.279281,0.15972,0.42121,0.067401,0.022717,0.142229,4.909717,0.208751,-0.348854,41.161150698174175,-5.63002680965146,60.0,-0.0914124602632791,-0.028724869023117935,-0.1253751824803223,104.579413,17.780525,5.600714,0.99002,1.19244,-0.726799,-0.259433
000422.XSHE,0.05252156010042122,0.26520978093672093,1.0954102311315588,-0.00117236881456748,4.089789183632772,1.684339790595009,0.01772,1.039829,0.082645,0.211741,0.198039,0.053122,0.642769,0.455019,0.344321,13.820178,42.92802658872716,-5.690655474632771,55.00000000000001,-0.5434680532122957,-0.30612482595607193,-0.4746864545124476,83.092008,-13.156312,6.400714,1.2506,2.259057,-0.71399,-0.806511
000423.XSHE,0.017125868281521874,0.07752358655120821,0.07235157075260104,-0.014254862690035138,1.2256999479570663,0.01667643136008167,-0.324754,3.595295,0.243291,0.536392,0.220911,0.179809,0.739069,1.147489,0.418772,0.443685,48.14163202043491,-4.469049673663364,55.00000000000001,-0.4200648049678719,0.38373472515017304,-1.60759906023609,90.673265,-20.331653,22.011429,0.5833,1.06059,0.038534,-0.073081
000425.XSHE,0.044967466038321274,0.20684234476482025,0.4728803139925285,0.10162395073270869,2.1718162596717825,0.003657804459572732,0.385214,1.556076,0.094445,0.198282,0.217401,0.09933,1.051723,-0.227147,2.359625,4.680458,49.011940324986234,-3.9104620214290384,60.0,-0.17557233336022726,0.007621758431574865,-0.36638818358360425,110.888339,-14.745205,14.711429,1.91752,2.224168,-0.150612,0.170087
000527.XSHE,0.05990427297179107,0.23453257657488627,1.3466199838405601,0.09323487730290148,2.9079213487900426,0.027058076674338644,0.066528,1.094023,0.056791,0.168154,0.255422,0.085576,1.506852,3.748859,0.576527,1.200659,46.493493228488525,-2.6342551586129774,55.00000000000001,-0.30492871396653953,-0.14227710651597866,-0.32530321490112174,91.268507,12.47493,21.284286,0.43788,0.690528,-1.36721,-0.272107
000528.XSHE,0.054901314886491526,0.18154091932321545,0.5152248956669586,0.019413366879631303,2.686473508645548,0.13471911896209054,-0.045557,1.224747,0.10676,0.224498,0.302418,0.11233,1.052171,0.773746,0.641039,1.989663,50.892213826851126,-1.6760583730674965,40.0,-0.15389284424196426,0.17930973129628291,-0.6664051510764943,87.058542,-17.029755,4.645714,1.50372,2.47041,1.328407,0.193391
000538.XSHE,0.021626952373125483,0.10581002867451776,0.21744330165909237,-0.02152648618860646,1.7183800649286871,0.044477441161925355,-0.172218,2.205128,0.09978,0.309243,0.204393,0.11858,1.188406,-0.83675,0.230437,0.495725,43.440223986146044,-1.341936690512924,45.0,-0.5464916468017798,-0.5910500251861315,0.08911675676870345,77.865928,6.592242,18.715714,0.28322,0.573082,-0.198378,0.009437
000562.XSHE,0.05409294249379284,0.30069761847486165,0.136002611250136,-0.17155895623531026,3.1780606198216077,,,,0.403853,,0.192539,0.060584,0.150014,-0.832192,0.362133,0.338845,44.561285108568086,-0.3318019397652064,55.00000000000001,-0.2700403445288009,-0.33430503929846883,0.1285293895393359,109.002677,17.907206,2.055,0.39792,0.745073,-1.06202,-0.718659
000568.XSHE,0.03474816269089772,0.08450442380658628,0.08562743503018368,0.002420511023128225,1.4216123992921923,0.00023837127767600434,-0.277843,1.842622,0.417082,0.698592,0.411201,0.294999,0.707294,1.076746,0.252392,0.420712,50.02979650845566,0.8699651247461017,50.0,-0.08109493559280878,-0.18329006328563346,0.20439025538564937,113.240119,15.714215,37.903571,0.94402,1.674752,0.025151,-0.438261
000612.XSHE,0.04241871513711849,0.2358880003774208,0.5955926146515783,-0.06274627914564666,1.898121540002799,0.33049536082491743,-0.044825,0.771284,0.071213,0.105652,0.179828,0.0947,1.329808,0.416479,0.179177,-12.211568,40.82769266944441,-3.9048047597620066,45.0,-0.5013055648893392,-0.44255846758461503,-0.11749419460944832,97.643753,17.166058,3.423571,0.6211,1.874142,-0.4592,-0.945998
000623.XSHE,0.06688068485821295,0.38809329762874994,0.05978572795102353,-0.0026147912991250646,1.0925454697677008,0.002995420343632466,-0.34528,2.791508,1.184168,0.662727,0.187605,0.16851,0.142302,0.013031,0.087283,0.062233,44.01686279210193,-1.6405951926745506,50.0,-0.5755815259111863,-0.5879058665990193,0.024648681375666115,93.570969,-4.138063,9.962857,0.86544,1.976042,-0.989793,-0.724511
000625.XSHE,0.07492488779998052,0.39197240514267795,1.1535355865728458,0.08512087163772558,2.6676892375762438,0.12816543390092255,0.031042,0.935723,0.063918,0.188123,0.189796,0.070735,1.10665,4.15567,0.522436,2.718766,46.8757943440359,2.9281277728482626,65.0,-0.07864512392369516,-0.11149115124792766,0.065692054648465,92.805174,10.326214,0.848571,0.61172,0.885727,-0.6822,-0.19432
000630.XSHE,0.020262562282050815,0.18857606215467007,1.311647429171039,0.012942872748263713,3.6631178952916015,0.6043899016599839,0.020607,1.046683,0.016156,0.047419,0.10745,0.02614,1.617938,-15.079654,0.834744,3.620115,46.203307012417,-8.879860708067318,35.0,-0.21958550794751375,-0.01827289053091898,-0.4026252348331895,127.159737,46.717549,9.886429,2.85744,3.098593,0.027606,0.076605
000651.XSHE,0.07850587616483094,0.24656048128605948,1.1587485515643106,-0.184505249174339,4.983850974209187,0.09244626537548258,-0.119285,1.058918,0.068025,0.208616,0.318402,0.060632,0.88559,-0.735297,0.486171,0.514941,49.67632184814305,0.36966506105075897,50.0,-0.0862019889561676,-0.08064288704622809,-0.011118203819879019,88.349083,8.095233,29.55,0.56618,1.041648,-0.650936,-0.016402
000667.XSHE,0.02370404082783992,0.6238303181534621,0.1352210187551553,0.2302661877129962,2.0004947165379843,0.48040474871880096,0.326776,3.630441,0.174895,0.403708,0.037997,0.01895,0.108351,1.821548,0.687643,0.179831,47.16874911293982,0.06807351940096065,55.00000000000001,-0.038482298218511346,-0.046632208622853846,0.016299820808685,133.713355,34.868089,1.531429,0.6763,1.271513,0.200952,-0.383272
000680.XSHE,0.06084612623137348,0.2810014893078933,0.8817564588660611,0.024742492509210394,2.263743155520939,0.016028629285592556,0.038116,1.247376,0.077102,0.140804,0.216536,0.098298,1.2749,1.401402,0.880565,1.882639,55.11396860536056,3.151590055616296,55.00000000000001,-0.05083489467482849,-0.02277230590387022,-0.05612517754191654,139.416058,12.880253,2.435714,2.91644,3.65435,0.064258,0.247158
000685.XSHE,0.05914045266102467,0.42992261392949266,0.06728705329807491,-0.009101342539037932,1.3152926673134735,0.0390299746948305,-0.056707,0.4854,0.903541,0.295708,0.151179,0.112828,0.124874,0.154983,0.037198,-0.049915,44.384287443798556,0.38684719535784257,60.0,-0.19455724408761643,-0.2469675537428432,0.10482061931045356,104.40552,13.099012,2.932857,2.3238,2.591917,0.57589,-0.54853
000686.XSHE,0.04511963471143738,0.23884589662749595,0.12392341532932648,0.0015449133342242335,5.27741402572005,,,,0.364184,0.474438,0.188909,0.035759,0.09819,-4.1026,0.030023,-0.126374,42.064227375335214,-1.6469496636511187,45.0,-0.36301933758960203,-0.41673601143045236,0.10743334768170065,78.253084,10.072119,3.447857,0.35082,0.66902,-0.529943,-0.789606
000690.XSHE,0.03464499275919651,0.3374616137414369,0.33308906801678767,-0.010867686997573246,2.1202212425581464,0.816416060979146,-0.182543,1.948087,0.104011,0.224733,0.102664,0.048421,0.465538,2.309048,0.16762,-0.330151,39.89041585111376,-2.523240371845966,45.0,-0.15215254380242227,-0.15429040168063854,0.004275715756432541,77.002256,0.0,4.109286,0.35364,0.952543,-0.67693,-1.160834
000709.XSHE,0.06271833821491066,1.1104941699056081,4.2158516020236085,-0.06577605883010702,3.399202131327639,0.5817966910263135,-0.015083,0.835221,0.011694,0.06012,0.056935,0.016677,1.426115,8.496383,2.891473,-9.289322,47.486299312841425,0.26737967914440014,50.0,-0.032472164279722104,-0.04563247459362699,0.026320620627809765,112.340426,12.540626,0.792143,0.7836,1.087523,-0.671488,-0.437519
000718.XSHE,0.053263167986705516,0.22925789220293907,0.22810739296060586,-0.014547888010358096,3.426481919588432,0.6536169275762118,-0.144696,1.870463,0.264908,0.463905,0.229918,0.072053,0.271993,-3.317367,0.614016,0.624285,47.50937008330604,-4.934250211123194,55.00000000000001,-0.06537943861450213,0.014080272033144135,-0.15891942129529252,118.401559,24.82865,1.982857,0.75224,1.025407,-0.110784,0.116395
000725.XSHE,-0.005424952830035142,0.5066112771670297,0.2414292612264607,-0.05198180636777128,1.5942074636331576,0.2883099611644538,-0.164837,2.476258,-0.033524,0.007705,-0.010708,-0.006461,0.192721,0.577362,0.49943,-0.866861,40.652802618783994,-2.428057553956827,50.0,-0.08059339437368651,-0.079384355785428,-0.002418077176517014,65.446224,21.993843,0.266429,0.79262,1.925078,-0.977499,-0.184414
000728.XSHE,0.040693415805322694,0.6481301445330223,0.09674548198599126,0.13717609295052058,1.722678115507613,,,,0.428217,0.555215,0.062787,0.036519,0.085282,-6.273927,0.177039,0.083369,42.1744962410229,-1.7379051197745303,50.0,-0.16376382256025224,-0.17265405489797264,0.01778046467544081,87.596899,-1.835586,0.332857,0.35166,0.586593,-0.906795,-1.134206
000729.XSHE,0.03403548539707499,0.3455902681780481,0.44634886627387965,0.05589027620974503,1.5316365975206954,0.017930185846533598,0.085036,1.142398,0.088022,0.412113,0.098485,0.062943,0.715081,4.368744,0.058626,0.28851,46.35807365868386,-3.1959240389069192,60.0,-0.12616992616186629,-0.03002616820536091,-0.19228751591301074,80.541353,-29.795017,2.663571,1.08826,2.114612,-0.781861,-0.648083
000758.XSHE,0.003114323709034965,0.11161337128187956,0.3272786777941417,-0.009203840210289341,2.583663067816075,0.5764035367171391,-0.033992,1.281186,0.060078,0.193247,0.027903,0.033143,0.551658,-2.270525,0.40568,-41.826699,43.54529047969559,-6.956136464333204,40.0,-0.5999019468782212,-0.3822660857243144,-0.4352717223078135,106.669218,12.520904,8.483571,2.41022,6.096985,-0.631713,0.170881
000768.XSHE,0.012266717696212282,0.33012016373960124,0.3739575932089301,-0.03855064977120189,1.8723800596339755,0.052940166318955456,-0.182527,1.9888,0.056416,0.118208,0.051612,0.027166,0.481525,-38.114493,0.202865,2.532958,44.344194373827165,-1.5239242206679355,55.00000000000001,-0.598415670351212,-0.5334417872348393,-0.1299477662327455,69.67197,-6.25471,3.525714,0.72352,1.323198,-0.732444,-0.075072
000776.XSHE,0.0360555255092843,0.17370761534185658,0.09146954978687594,0.00017945409275386268,4.451683737358003,,,,0.308665,0.589711,0.151403,0.033658,0.109045,-7.748117,0.242482,369.515256,43.29439126756986,-7.104923209415821,50.0,-1.0398240889911001,-0.6480264597499157,-0.7835952584823689,133.905514,42.50713,5.431429,4.14,7.017405,-0.133155,0.242863
000778.XSHE,0.06017209218364523,0.5602554764972828,1.8436578171091447,0.01775004038134187,1.9670288192420418,0.12070881605908551,0.030716,1.479736,0.036091,0.087098,0.107399,0.055139,1.527761,1.691726,0.36998,0.23462,49.983793648288554,1.290963257199615,55.00000000000001,-0.04150235165824423,-0.07585226983102247,0.06869983634555649,112.830636,-17.948474,2.408571,1.30924,1.563728,0.424909,-0.250867
000780.XSHE,0.044285606734955074,0.2670654844567888,0.23488514116596987,0.07361330928631897,1.3874347201397497,0.12877222196996038,-0.198206,2.948703,0.202843,0.36643,0.178399,0.128582,0.6339,-1.129613,0.177669,0.222997,39.344440941025375,-7.466081728816317,50.0,-0.7838293689419444,-0.530915829211625,-0.505827079460639,83.75576,8.529174,2.374286,0.4403,1.263417,-0.60582,-0.025475
000783.XSHE,0.05277184094567139,0.39489791888796744,0.13267174357205402,0.01715036410222989,3.269798210296483,,,,0.403315,0.528717,0.150324,0.045973,0.113989,-4.429408,0.40859,0.479661,43.57512632011544,-0.46151927154794853,55.00000000000001,-0.1431234545989617,-0.18120273880290444,0.07615856840788549,89.077053,3.611937,0.727857,0.4085,1.227473,-0.326868,-0.891059
000792.XSHE,0.031121817016164673,0.08831659733813775,0.13373096005456223,0.02088445674306897,1.9016419362330548,0.08944756165937712,0.031688,1.535883,0.375125,0.573511,0.35239,0.195112,0.520124,2.2252,0.565383,0.00147,43.6711060713577,-6.487510051619943,40.0,-2.408147602107178,-1.4015467032647497,-2.0132017976848564,70.583208,-2.039535,13.623571,1.45868,1.516752,1.394545,0.07401
000800.XSHE,0.0900681816134814,0.31229505636925764,1.2693577050012694,0.04709383918395795,1.9746481333048944,0.026375260444256348,0.169315,1.50446,0.068334,0.226853,0.271921,0.138387,2.025151,6.818569,0.503675,1.142756,51.82467159837061,4.495834530307379,55.00000000000001,-0.28430155985837224,-0.46155392483482405,0.3545047299529036,117.394054,37.540575,1.515714,0.7896,0.945333,-0.075171,-0.214981
000807.XSHE,0.009763393911938091,0.31615554852987665,0.5201289919900135,0.017505501103721847,2.461830322524419,0.8478909605469381,0.145955,1.491859,0.022068,0.091258,0.030882,0.012901,0.584595,-131.005849,0.328041,-1.529392,43.058370760072,-4.694624622696026,50.0,-0.367621163181334,-0.2668002266648658,-0.20164187303293635,82.550519,17.243892,2.15,0.94918,2.698433,-1.034159,-0.817519
000825.XSHE,0.05878030859662013,0.6740815638692281,2.808199943836001,-0.0029176090543912353,2.8962999241311107,0.7717194051668563,-0.00014,1.003984,0.021043,0.096848,0.087202,0.0288,1.368639,7.813843,0.367808,-2.366572,51.00912394821513,1.1919241060569297,50.0,-0.004062053289793255,-0.03082671191810714,0.05352931725662777,128.544423,32.118753,0.972857,0.9789,1.184568,-0.287509,-1.555962
000839.XSHE,0.01121247185669564,0.3282563025210084,0.10444627805688145,-0.04913377160657607,1.8034957763721406,0.5048559267001276,-0.075698,1.705222,0.112911,0.238362,0.034158,0.01938,0.171644,-20.071736,0.209998,-0.719554,41.19310664567347,-1.8038466133078461,65.0,-0.2575200635136019,-0.2847870956789126,0.05453406433062136,74.94195,10.140638,3.35,0.5502,1.173153,-1.242769,-1.047815
000858.XSHE,0.0348108205954739,0.1369450302648517,0.11685246208137605,0.03937147379237847,1.4091435814158058,0.0001800650860434908,0.227005,2.413903,0.316838,0.678013,0.254195,0.187012,0.590243,1.4564,0.552765,0.77,43.594911077010806,-0.8528563424705886,45.0,-0.8681285032991042,-0.889686042796416,0.043115078994623746,69.287601,7.556529,15.240714,0.32306,0.766565,-0.277769,0.030808
000876.XSHE,0.025343210427210498,0.22271218903810605,0.43679566698698347,-0.014672545466550264,1.866805598323601,0.41972153954211505,0.036515,0.851309,0.084045,0.091194,0.113794,0.066084,0.786295,0.692274,0.086811,0.470995,52.650293960231686,2.4252271769874363,55.00000000000001,-0.15811418146515877,-0.08382014762581026,-0.148588067678697,59.026838,-5.842713,7.569286,0.47662,1.42405,-0.650883,0.080873
000878.XSHE,0.014562611950079367,0.12347355813752484,0.8333333333333334,0.004463590270980102,5.951966743981048,0.8954767507680639,-0.052461,0.987983,0.022037,0.094043,0.117941,0.019833,0.899979,18.704545,1.147931,-1.179826,54.158969212126465,1.811472660181141,55.00000000000001,-0.2203671147629045,-0.06974966395632082,-0.30123490161316735,137.854964,27.585254,3.938571,1.31058,1.757008,-0.403693,-0.118624
000895.XSHE,0.019696205722929534,0.0586606598151016,0.6496037417175522,0.0025397573617406887,1.567073428293749,0.004143644734259284,0.280607,1.653286,0.036445,0.086748,0.335766,0.197325,5.414364,4.455972,0.265024,0.19687,54.88547293716065,-1.4279445025824589,65.0,0.10530035280745409,0.5068823048197845,-0.8031639040246608,165.857395,38.395236,13.365,0.22302,0.436008,0.020317,1.321128
000898.XSHE,0.05315755900489049,0.9770395701025891,1.5905837442341337,0.013875783981794973,1.894534394847482,0.2524554969138563,0.045992,0.884421,0.032486,0.119559,0.054406,0.027253,0.839209,-21.842697,0.35066,-1.584921,44.49872715695611,-1.8313458262350812,50.0,-0.0900926329395304,-0.09134820702433764,0.00251114816961448,126.25,36.38986,0.408571,0.2456,1.117923,0.046926,-0.569158
000900.XSHE,0.09003493355421904,0.5420054200542006,0.2508843673950676,0.0892554311929881,1.4790265116108043,0.2422998306791553,0.023631,2.498131,0.359001,0.656032,0.166115,0.112083,0.312208,0.804637,0.158154,0.092266,39.234436563921996,-3.344709897610935,50.0,-0.17021290053098337,-0.1469695808784947,-0.04648663930497732,70.726714,1.386613,1.308571,0.4938,1.16706,-1.010484,-0.71068
000927.XSHE,0.031075781400523316,0.2856082026675806,0.6991051454138703,-0.04731532827374757,2.214011739684956,0.19097334111057254,-0.070413,0.756343,0.044784,0.053613,0.108805,0.049114,1.096685,-1552.649981,0.107565,10.580056,42.63432929495803,-4.075273416020029,50.0,-0.36392608525545445,-0.27455103416004273,-0.17875010219082343,93.342037,19.311484,0.585714,0.32112,0.645638,-0.359961,0.262554
000933.XSHE,0.04965613129081113,0.17996616636072418,0.7160759040458288,-0.04615058011279202,4.143898256531472,1.2357365225385712,0.018523,0.748058,0.069299,0.174366,0.275919,0.050243,0.725013,-0.192267,0.806566,3.72807,43.940534704162324,-4.621352673300711,40.0,-0.5275458391066863,-0.35915506775801426,-0.33678154269734406,80.80705,1.364958,6.782857,0.60696,1.791125,0.005394,-0.308643
000937.XSHE,0.04766398795054384,0.2532030181799767,0.6601967386281112,-0.03171813992140245,2.1091012738227333,0.2735819842780091,-0.045386,0.961384,0.074073,0.236835,0.233646,0.104461,1.410245,0.810746,2.91549,2.102073,55.00806484229035,0.721261249760652,45.0,0.04499938924550939,0.13213556852111924,-0.1742723585512197,130.271669,13.924054,4.68,0.77272,1.827097,-0.214688,-0.411775
000951.XSHE,0.07511906371598984,0.32459101532069595,2.5290844714213456,-0.008015357424825967,4.938833933816035,0.48996954805993176,0.061009,1.238521,0.036911,0.095484,0.231425,0.050674,1.372875,10.151481,0.549343,1.116517,47.5177060443073,0.5699358822132727,50.0,-0.43842789677742644,-0.45508555375353443,0.033315313952215986,95.550756,26.063672,1.755,1.87054,2.15819,1.222791,0.436654
000960.XSHE,0.011528307759703954,0.14649224323572066,0.315000315000315,-0.001050222037943262,2.5732398293527936,0.49307828291136346,0.007047,1.216445,0.036253,0.132359,0.078696,0.030287,0.835436,3.233922,0.380156,-1.828057,52.80398380672151,3.8147443785658477,55.00000000000001,-0.5458720534559909,-0.7573866679106166,0.42302922890925143,146.261682,11.371327,5.210714,4.5024,4.95115,0.03672,0.002605
000961.XSHE,0.05362419094501912,0.34846848102589123,0.6775067750677507,0.050671652757297986,4.464852323407618,0.7157992197413706,-0.036595,1.511218,0.07981,0.223759,0.153883,0.032263,0.404243,-0.640321,1.251383,0.616558,48.44656403658087,-6.059063136456201,45.0,-0.02612920575122457,0.07176066430908354,-0.19577974012061622,136.193029,62.425771,1.601429,2.81192,3.536398,0.068063,0.02848
000968.XSHE,0.020547128949671863,0.25639053406148243,0.308242401824795,0.010297621867205987,1.7852341566854801,0.2753425478457538,0.274688,1.483913,0.089769,0.284427,0.08014,0.047409,0.537731,6.174603,0.104419,-0.250035,45.99902024979535,-9.740161069746243,50.0,-0.5876770663822448,0.3731888423420932,-1.9217318174486762,103.951109,12.566739,2.778571,2.69346,3.396988,0.019739,0.438905
000969.XSHE,0.012161899202179414,0.17910875483593638,0.20510296168676675,-0.01633391754311746,1.488403232188315,0.12406834259893618,0.031074,2.198176,0.068179,0.157579,0.067902,0.045479,0.667052,0.136102,0.246011,0.292981,39.31616700492207,-4.973632509564677,45.0,-1.4416410063836658,-1.3375552353673088,-0.20817154203271393,50.500309,-13.227685,4.512143,0.73454,2.240953,-0.392889,-0.358973
000983.XSHE,0.03522503513697255,0.15862944162436549,0.23245542667193567,0.041001586761407666,2.269345693120719,0.4543229043931616,0.019899,1.39699,0.159685,0.371661,0.222058,0.086635,0.542537,1.575281,0.511088,0.347807,50.036672064168386,-1.9945105215004508,55.00000000000001,-0.18671039165191772,0.02818902575294485,-0.42979883480972514,104.376443,-0.330936,6.702143,1.27198,2.810842,-0.800275,-0.385907
