,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000568.XSHE,0.01605363197369773,0.0626472209692778,0.044952911824863453,0.004702514246266909,1.463469224706486,0.16293000320957657,1.778087,2.846108,0.354179,0.831252,0.256255,0.172795,0.487875,0.604604,0.191043,0.331933,60.9306114183107,7.227498399847778,55.00000000000001,12.185492933790272,7.952811007389008,8.465363852802527,147.236834,37.220267,354.814286,0.9476,0.971848,0.089428,-0.572863
000596.XSHE,0.016477993639494457,0.08803746874669859,0.09033097268391387,-0.005280865470480226,1.5963355038049494,0.03522595902719306,0.779898,2.20745,0.184565,0.752621,0.187171,0.113173,0.61319,-1.686551,0.110758,0.031589,56.871737636656796,7.569916705434595,60.0,5.931032216856863,1.1628017580993162,9.536460917515093,84.861607,20.98804,34.986429,0.6549,0.567348,-0.716005,-0.718018
000625.XSHE,0.027453747299237607,0.4245383145828911,0.8130081300813008,0.19643278070244363,2.330555413842095,0.10259217628727678,0.657748,1.227828,0.033514,0.14855,0.064667,0.027502,0.820608,8.477209,0.587704,44.489434,60.42103831182839,10.424889714418411,55.00000000000001,1.1205506636994276,1.0586559790793042,0.12378936924024675,179.422515,62.573841,15.629286,5.7746,3.844732,-0.24882,0.351879
000627.XSHE,0.021490633307472938,1.0996261271167802,1.8577001671930151,0.07611276867807343,7.055517379182976,5.676745081542817,2.716764,3.980875,0.021939,,0.019544,0.0032,0.14584,7.50507,-0.194661,-0.735058,49.36659638851145,1.0448353392408616,50.0,-0.011654540812270575,-0.03207740862587892,0.04084573562721669,81.102362,5.529843,2.879286,0.336,0.247707,0.458108,0.764978
000651.XSHE,0.07103937712674135,0.33343336334233603,0.5406282099799968,0.024905235578623338,2.6710497445836188,0.06241522532954841,0.156308,1.312131,0.131913,0.268021,0.213053,0.078888,0.591131,-1.238922,0.01681,0.166441,43.31718072952416,-2.0862994809475275,55.00000000000001,-0.846054602402404,-0.6850473087654501,-0.32201458727390797,51.511123,-27.685835,245.866429,1.26316,0.651022,0.546643,0.279228
000656.XSHE,0.22025461433417032,1.0694043417816277,2.8719126938541066,0.06363995061539832,5.298249316146587,0.9454528212750569,0.155758,1.37717,0.10685,0.225852,0.189955,0.025444,0.238133,-5.094427,0.340441,0.488566,29.3322430458216,-5.415713196033557,35.0,-0.26102251961672884,-0.2123099607192408,-0.09742511779497609,56.767158,24.516076,0.831429,0.67502,0.551413,-1.877396,-0.109232
000661.XSHE,0.020330781820214895,0.07102978989388149,0.0553427932614615,0.003112401581971476,1.3446617805956962,0.1275065797348541,1.149262,4.10698,0.395689,0.871282,0.286228,0.204763,0.517485,0.703929,0.266873,0.511277,36.00926586006623,-15.695243825289893,55.00000000000001,-16.052210413358523,4.673576530243646,-41.45157388720434,75.918322,9.715975,151.703571,2.949,1.258203,-0.859006,-0.526308
000671.XSHE,0.22861845865435174,1.1799410029498525,3.5984166966534725,0.3165057762304162,5.937355199109839,1.2740973607575867,0.182101,1.382633,0.066563,0.196742,0.168921,0.015331,0.230326,0.301987,0.34366,0.236227,37.735049083581714,-0.8517561489137925,40.0,-0.15274930924831143,-0.17147782023999433,0.03745702198336581,61.393443,20.327387,3.105714,0.53944,0.59389,0.242393,0.426755
000703.XSHE,0.07544436732353563,0.5391126206264488,2.139952921035737,-0.049999500004999954,3.137324463344144,0.6674183888151397,0.115682,0.7229,0.045251,0.06949,0.137445,0.044516,0.98377,-0.38854,0.269431,0.014468,41.70631619896526,-1.7714027372487813,45.0,-0.4551658259984368,-0.5445013386184068,0.17867102523993994,99.18443,31.853381,3.787143,0.80046,1.303893,0.241638,-0.854357
000708.XSHE,0.05567804725952651,0.22384384653265885,0.6678688305616777,-0.005647745589393082,2.9906173276061803,0.45890225025210346,0.14998,0.773957,0.083418,0.180436,0.248737,0.083111,0.996331,0.366366,0.455361,0.616493,44.8198247871296,-3.642137982296095,40.0,-0.5470516497703279,-0.4724557913436287,-0.1491917168533985,78.421053,-1.405342,4.459286,0.35958,0.505428,0.633127,-0.044582
000723.XSHE,0.04372808129924875,0.3332222592469177,0.44919593926870904,0.005519957960000176,2.1104983843472658,0.1766538118064704,0.026109,0.623652,0.116037,0.269177,0.131228,0.06569,0.566111,0.11067,0.198694,1.778272,44.86116079504858,-4.755622980014523,55.00000000000001,-0.21927684432834305,-0.09855854420289481,-0.24143660025089647,93.979933,23.112503,1.795,2.5007,3.734883,-0.39843,0.421753
000725.XSHE,0.04388293787492485,0.44664790745455357,0.7335142668524903,0.07335626939356373,2.4044827475277297,0.8236280966727143,0.691951,1.289985,0.068714,0.232172,0.085892,0.0256,0.372559,2.802534,0.379639,-8.624816,42.531964948505944,-5.52217924450662,45.0,-0.11192152079977546,-0.013218254053808703,-0.19740653349193352,113.22449,37.095022,0.858571,2.21938,2.718202,-0.907553,0.335139
000728.XSHE,0.0403025918596825,0.8845643520566121,0.12877968371709678,0.03892125840212665,3.1755420703438504,,,,0.313129,,0.045564,0.01435,0.045829,-9.805937,0.45344,0.832305,61.53361610986629,4.799772791820507,50.0,0.14469721594762142,0.052687364322616816,0.18401970325000921,188.8,39.834483,0.511429,1.27306,0.607302,1.262202,1.219813
000768.XSHE,0.010460590249265404,0.1999880007199568,0.4341408352869671,-0.024476688401965964,3.9551699500774498,0.3201816275217146,0.232954,1.130729,0.025841,0.080557,0.056198,0.014244,0.551211,-42.744526,-0.019768,0.513358,55.891390236864325,6.305803571428574,55.00000000000001,0.56188024456333,-0.030855502695142575,1.1854714945169451,171.585117,15.714769,8.602143,1.33748,0.878788,-0.051898,-0.918481
000776.XSHE,0.08617866560954171,0.8228420966016621,0.2631440450502605,0.18226556092226373,4.769450132482929,,,,0.355134,,0.10473,0.022823,0.064266,-1.186434,0.502311,0.604346,63.083176962340524,7.219707650070482,40.0,0.17274967821737697,-0.06342719574674016,0.47235374792823426,199.32341,40.60996,2.082857,1.30434,0.615098,1.140057,0.92947
000783.XSHE,0.05493630135857473,0.6699718611818304,0.19512575855138636,0.00854084016244678,4.858670070653653,,,,0.281639,,0.079433,0.016262,0.057739,1.628481,0.402069,0.885156,65.04025150648106,6.536793242523401,50.0,0.17938004479563574,0.07598620776491329,0.2067876740614449,217.541613,69.541613,1.116429,0.98462,0.486443,1.29615,1.276676
000786.XSHE,0.043086362304603346,0.2206287920573635,0.2430428970713331,-0.00040724712549707054,1.3328995563931625,0.03219518767661726,0.164958,1.394869,0.186259,0.3392,0.195292,0.147522,0.792028,0.300645,0.456153,20.897461,47.56628695468032,-1.3016523822461556,55.00000000000001,-0.3986464218408585,-0.5118277843952801,0.22636272510884314,113.70446,31.724176,17.587857,0.69946,0.719765,-0.126233,-0.171388
000858.XSHE,0.017637866382579432,0.0776910228023152,0.05020357549864701,0.008318021242562649,1.232531246843393,0.0025987493565223525,3.521167,4.832243,0.368617,0.74278,0.227025,0.188283,0.510783,0.590487,0.163772,0.162189,62.88577901014405,7.966157772841139,55.00000000000001,14.373194595611153,8.433086737143809,11.88021571693469,153.773237,10.992049,182.267857,0.51956,0.5256,0.586919,-0.527916
000860.XSHE,0.011824859638916087,0.21796464613439698,0.4155930512841825,0.014096041972374577,2.531608115164559,0.42749264731794395,0.80514,1.801233,0.029126,0.285325,0.054251,0.021851,0.750229,-3.23117,-0.01193,-0.395345,52.85201564453467,3.4564564874315353,50.0,0.6353692884361735,-0.11663470558961772,1.5040079880515824,142.719072,34.941907,5.807143,1.67284,1.148055,0.449614,0.296921
000876.XSHE,0.05034131410966352,0.5412426932236415,1.7271157167530227,0.015718154625774316,2.535370695629486,0.796346568175667,0.325559,1.027847,0.036434,0.093814,0.088276,0.033373,0.915974,-25.044793,0.371363,-0.406591,32.34452759933203,-4.136406694032203,40.0,-1.0426200557570056,-1.226976849700356,0.3687135878867007,68.20861,16.431311,8.486429,0.82068,0.71219,0.357744,-0.032167
000895.XSHE,0.05107069716608701,0.20654755757513169,0.6118453255017131,0.03764025700767485,1.4532681137330572,0.03066858165273112,0.840483,2.240248,0.084492,0.170846,0.247257,0.169772,2.006753,0.974192,0.130648,0.079787,43.31059957764271,0.7277821437113383,45.0,-0.5004216628930998,-0.91906843898796,0.8372935521897205,70.048013,11.11103,17.456429,0.8035,0.879493,-0.098058,-0.889539
000938.XSHE,0.03403733896084004,0.49270792274339775,1.0955302366345312,-0.015171306810854768,1.7024630246477048,0.06896928434278482,0.332529,1.60225,0.052024,0.191073,0.067491,0.057773,1.110503,-3.115294,0.220068,0.137962,49.33328073901059,2.428256070640184,60.0,-0.0945457968169805,-0.3570507856450932,0.5250099776562254,153.889515,50.272879,3.489286,1.14556,0.626782,1.246495,0.902602
000961.XSHE,0.2733211249897505,1.1285407967498025,3.114294612270321,0.13265942346214563,7.1304686776351405,1.201661875843574,0.087984,1.192916,0.098049,0.170975,0.242197,0.022146,0.225865,2.705397,0.085665,0.64776,46.701085998173134,0.4022526146420152,45.0,-0.08908358900172697,-0.13334719723240707,0.08852721646136019,82.850041,-0.303486,0.78,0.82378,0.805278,-0.567893,-0.165887
000963.XSHE,0.026302015523449563,0.16518004625041297,0.36766057575646166,0.005793793109441855,1.6472681207735445,0.03752908180782088,0.346577,1.67197,0.074475,0.315514,0.159232,0.096976,1.302137,0.398631,-0.010396,-0.194283,61.55751621656289,4.647026485140518,55.00000000000001,3.1059321970147096,3.212711358499608,-0.2135583229697966,201.76935,50.461455,34.924286,3.34958,4.301525,-0.559236,-0.151252
000977.XSHE,0.03696885004695044,0.2993205423688228,1.4932059130954158,0.09270074345996256,2.3324614326267543,0.06384947296309104,0.291515,1.704625,0.025503,0.118555,0.106756,0.046005,1.803904,-3.905426,0.193116,0.64322,55.15925500272392,4.787547949247559,50.0,0.5357458738072722,-0.007856927183370527,1.0872056019812855,158.33795,38.108101,6.342857,3.14798,1.869253,0.911847,-0.613564
001979.XSHE,0.1347363882563764,0.8817564588660611,1.419849495953429,0.056894148436833276,3.004184180773207,0.47880300974018947,0.20056,1.540846,0.132452,0.287368,0.122108,0.022502,0.169887,-19.872521,0.241413,0.025419,45.12289984907816,0.22438294689602667,55.00000000000001,-0.08868853581988745,-0.15813872127415857,0.13890037090854224,96.928328,3.304167,0.235714,0.19518,0.135197,0.38719,0.879565
002001.XSHE,0.04616634657999705,0.24865106795633687,0.13887538711514158,0.029189580487349234,1.625355629685835,0.30166174902048243,0.92879,2.362538,0.334307,0.529624,0.185728,0.114412,0.342237,0.947157,0.35943,0.488778,50.52758779536425,-0.6707057607748352,45.0,0.4142375029463139,0.29128717713745805,0.24590065161771169,109.352626,-0.65947,30.174286,0.76898,0.661705,0.03943,-0.577643
002007.XSHE,0.021961032344208434,0.10625750443625082,0.06741860888442427,0.015849518333137854,1.2340943183628146,0.0025762796025798037,0.977289,3.955592,0.373816,0.730364,0.206678,0.179154,0.479258,1.079122,0.349661,0.364111,46.61867095822355,-0.40091187799700945,45.0,-0.5839853871393643,-0.6927400343339674,0.21750929438920608,89.557078,5.038714,51.332857,1.44458,1.290963,-0.424676,0.059942
002008.XSHE,0.03003553203439669,0.24041351123933163,0.3390405153415833,-0.01807667765126112,2.1797250974395714,0.34624960249087655,0.350982,1.837754,0.090907,0.394855,0.11811,0.053772,0.5915,0.06378,0.516359,1.207174,46.610595610579935,2.439647464554872,50.0,-1.223895661737977,-1.666343631336297,0.8848959391966398,71.048188,13.241118,12.953571,2.64254,1.942782,-0.945647,-0.772106
002024.XSHE,-0.05161370240571467,1.2217470983506413,3.9246467817896384,-0.09058381267267539,2.996914192485075,0.4931225588045498,0.081603,0.859736,-0.017119,0.106147,-0.042247,-0.01805,1.05441,1.02617,-0.061795,-1.501784,47.5373144512666,0.839099072574715,50.0,-0.04742643146777503,-0.08410344338940029,0.07335402384325052,70.12987,2.181152,7.982857,0.26448,0.287737,-1.66761,0.190422
002027.XSHE,0.03548968669704584,0.1228395592516614,0.09149381959248652,0.026033531188170363,1.3237980147340243,0.06413609017220091,1.231968,2.291994,0.38836,0.675101,0.288912,0.215489,0.554869,1.149408,0.199609,2.427088,52.494239681019735,0.5402865867982283,50.0,0.10960257125305084,0.08410311756306789,0.0509989073799659,110.838831,2.971401,5.113571,0.95058,0.9587,0.260503,-0.27997
002032.XSHE,0.03534780472458758,0.13102725366876308,0.3484441966619046,0.0075402327971473785,1.6188177579552006,0.026718712571337993,0.332059,2.208784,0.101226,0.268756,0.269774,0.165531,1.635256,1.142036,0.121984,0.194589,49.74375397028978,-2.0629561394492,35.0,0.5744708131221046,0.8759749334445809,-0.6030082406449526,114.043197,15.410149,17.28,0.32146,0.267237,1.003526,0.365342
002044.XSHE,0.01597941850896046,0.1654861984510492,0.18885027949841365,-0.03955289408526022,2.334361206381406,0.47904968352132016,0.191253,0.795546,0.095634,0.391709,0.096561,0.042959,0.449203,1.648161,0.106724,-1.676099,45.95176530887423,0.7340773114948795,35.0,-0.42531944365992835,-0.6308175328576101,0.4109961783953635,97.590776,32.879831,4.5,4.28118,1.657765,1.513832,-0.326592
002049.XSHE,0.011132287195197977,0.06261387899241745,0.04235529314098383,-8.610032661470099e-05,1.509389465618844,0.12563515241827597,0.600668,2.753552,0.262819,0.517418,0.177793,0.117561,0.447308,-0.267719,0.049736,0.797647,62.82975179506758,6.50592298139461,65.0,5.739903462403461,4.5191977411276545,2.4414114425516136,197.936228,-4.907626,23.875,1.68046,1.618008,0.306569,-0.412574
002050.XSHE,0.020094605402233717,0.13020833333333334,0.1625963383304608,0.01084682226071639,1.681120554052105,0.15856741074343042,0.76612,2.178147,0.124748,0.2977,0.154327,0.091856,0.736329,0.527531,0.186017,0.175443,55.25562231378913,5.099164152529792,50.0,0.09590864253974729,-0.14413244987103369,0.48008218482156195,134.377026,42.86238,10.406429,0.67828,0.664295,0.378896,-0.301885
002120.XSHE,0.031138970109702593,0.3502136303144919,0.8678295582747547,0.028940209527116973,2.0160050222116896,0.43431133022446855,0.403939,1.369512,0.036876,0.092519,0.088915,0.045083,1.222575,-1.489587,0.085821,-0.439358,45.90590909201761,-4.4387131803990645,45.0,-0.05582092096067903,0.05164064042098875,-0.21492312276333558,97.226787,-15.090771,3.072857,0.40238,0.529592,0.173109,1.375987
002129.XSHE,0.015777300251490167,0.22609088853719195,0.25190185903571966,-0.014503010825047279,2.194672732079446,0.5232358008087802,0.267169,0.872446,0.083932,0.191169,0.069783,0.029148,0.347276,1.658535,0.251556,0.320582,45.96349087740299,-1.5609085956559983,50.0,-0.2703422586737112,-0.1810209007439234,-0.17864271585957558,128.328673,15.133252,3.651429,1.78762,1.659113,0.642564,0.744574
002142.XSHE,0.06210370075952826,0.42662116040955633,0.1710805447204544,-0.08172672218635327,13.921443925460217,,,,0.364776,,0.128081,0.009206,0.025237,1.659556,0.149647,0.102378,54.3748843011694,-0.03974036296196441,45.0,0.7809319582237677,0.8299003902670992,-0.09793686408666291,95.941606,1.080979,2.622857,0.39316,0.402657,1.58779,0.972957
002146.XSHE,0.2748536404364676,1.7692852087756545,2.749518834204014,0.048705647419818324,5.309299065881965,0.848849272530628,0.126628,1.41651,0.104142,0.273588,0.155357,0.026611,0.255526,-5.577831,0.037825,-0.193246,48.982966681710145,0.876073828357557,45.0,0.016861346191856974,-0.022066664061719102,0.07785602050715215,115.039334,43.752935,2.380714,1.04398,0.675982,1.603257,1.6961
002153.XSHE,-0.0016300928174850277,0.21368891168237278,0.08434903631226014,-0.02882475700729843,1.1498529745149828,0.01180800377538299,1.678286,4.949572,0.005315,0.400065,-0.007628,0.00169,0.317873,-3.421773,-0.066374,-0.958108,69.60832514294106,14.92984392243418,60.0,0.8365223800821866,0.37002930168452197,0.9329861567953293,147.781371,-9.618088,25.226429,0.74296,0.52265,0.429196,0.596861
002157.XSHE,0.12693899311990658,0.5898313082458417,1.3758943313153549,0.08055356409244327,2.784797841299259,0.43984725462069935,0.24187,1.144929,0.096226,0.214078,0.212588,0.075536,0.784983,-17.283044,1.068754,0.741566,37.06459517161117,-5.168764191971661,45.0,-0.5411689943023248,-0.49635070630947214,-0.08963657598570529,91.509009,26.865772,4.967143,1.4244,1.12227,0.327162,-1.08766
002179.XSHE,0.02238248078464025,0.12319367277296638,0.14010311589329746,0.013208957786812706,1.7828696129365587,0.04806873866152709,0.544575,2.017034,0.170497,0.387781,0.181685,0.100246,0.587963,-0.508305,0.350922,0.876735,56.05632083830695,5.820383822196531,60.0,0.8145525412006549,0.39957773493660237,0.8299496125281051,143.74454,52.675129,23.700714,0.72034,0.861295,-1.456964,-0.515293
002202.XSHE,0.05889316191497005,0.6218518748834028,1.1160714285714286,-0.06834055465194155,3.1083185496596815,0.7924568129905114,0.110965,0.969464,0.052779,0.186316,0.086638,0.027272,0.516728,-3.787891,0.503806,0.054878,44.488978477686594,1.1952191235059584,55.00000000000001,-0.3406953475941368,-0.5066991948902999,0.33200769459232626,76.098191,3.522856,2.692857,1.71512,1.812653,-0.225608,0.610319
002230.XSHE,0.011835524088842178,0.09298519675667634,0.1022097753429138,-0.003648013401342031,1.7975301201483038,0.11721378433622294,0.309949,1.51899,0.122303,0.44523,0.127284,0.072944,0.596417,-8.643733,0.48147,1.490172,69.74943801792328,13.569867782674722,50.0,4.299465444793725,2.673385417525618,3.2521600545362137,188.238273,-35.47645,31.904286,2.42118,1.81998,1.424373,0.972913
002236.XSHE,0.056754977411519,0.29918621349928193,0.4052520667855406,0.05187125554374043,1.7849927518765338,0.1089279041800973,0.477607,2.011899,0.141947,0.415608,0.189696,0.105461,0.742957,-3.819539,0.109699,0.259479,51.48313855036874,2.1304582716745104,45.0,-0.07461930720660703,-0.17666714863037625,0.20409568284753843,88.597608,21.13998,29.497857,1.42024,2.017068,0.004859,0.236446
002241.XSHE,0.026451877422000027,0.17722012511740834,0.4907012120319937,0.026324171644128785,2.0330589004132915,0.1593259525235105,0.293651,1.304757,0.054102,0.155,0.149259,0.072096,1.332581,0.904054,0.818028,1.578866,59.47099591133729,4.126931475799547,55.00000000000001,2.3399899969467626,2.1413227353550264,0.3973345231834724,129.309554,12.520296,45.704286,2.70628,2.659438,-0.212288,0.688434
002252.XSHE,0.02790731422798601,0.4970425965505244,0.05592747325268592,0.0037848022024520975,1.0111037565485717,0.0011922536904648172,7.600471,20.492853,0.497288,0.598825,0.056147,0.055328,0.111259,0.675742,0.055562,1.057112,48.78329632197213,-0.8707300736771652,35.0,-0.041811469370908405,-0.015250615304949325,-0.05312170813191816,93.693537,-17.86244,3.472857,0.53618,0.449353,0.107044,0.844096
002271.XSHE,0.02247994227150825,0.14491703499746394,0.15586520776832197,0.04250453735936311,1.5958817899130153,0.039504758308023524,0.79346,2.179975,0.144195,0.365286,0.155124,0.096329,0.668048,-8.007405,0.374088,0.713206,54.82823426154955,-0.007769404086716045,50.0,1.286455017173239,1.5829138345674072,-0.5929176347883365,96.023724,-33.671217,84.675,1.6856,1.487805,1.847576,1.091808
002304.XSHE,0.022370814141039037,0.12901727541317784,0.06810272615212787,0.01106287696753267,1.31732594098344,0.01681380578723891,0.633662,3.042468,0.328734,0.73487,0.173394,0.131758,0.400805,0.755868,0.039427,-0.002201,70.14735674262268,12.997188827082953,60.0,13.16193216307471,7.567730064243911,11.188404197661598,172.249873,14.561363,36.21,0.79512,0.7431,0.90813,0.183933
002311.XSHE,0.022267251553140795,0.10657117889038088,0.49875311720698257,-0.026595603214876515,2.196269673642239,0.21455497813149305,0.209247,1.181625,0.050113,0.115909,0.208942,0.098945,1.974462,-1.180373,0.33142,0.613896,47.52040117334674,-3.8930045244369373,50.0,1.256958683583889,1.8687716635009657,-1.2236259598341532,71.287487,1.205947,18.853571,0.5915,0.46043,0.295227,-0.099967
002352.XSHE,0.017148834736679643,0.17787897114803086,0.5150126178091363,0.013888773149112646,2.172530967784196,0.3396242629875925,0.263764,1.088295,0.030316,0.140205,0.096407,0.039846,1.31438,1.262467,0.339822,-0.05415,48.74624028416006,5.975450383637868,60.0,-0.4872753289941727,-3.020627015035041,5.0667033720817365,117.268948,10.554952,8.989286,0.57852,0.655945,0.90307,-1.252223
002371.XSHE,0.006242645383407673,0.07334658461628733,0.07000301012943556,0.007644599510898524,2.852980061809882,0.35542390521964384,0.404284,1.233742,0.103695,0.373446,0.085111,0.03348,0.322872,9.070699,0.525431,0.797367,61.3595744636375,10.57174158954673,50.0,7.950574362362488,3.846909882836783,8.20732895905141,196.710313,37.309187,42.270714,2.1679,1.382662,0.286529,0.182188
002384.XSHE,0.05047930096264027,0.4285959197668438,0.9813542688910696,0.008929424507519915,2.6159177820822674,0.3538457724203097,0.133482,1.129817,0.05155,0.159069,0.117778,0.044762,0.868309,0.599086,0.259551,1.196735,52.87860985865321,7.9599692070823735,45.0,-0.19295120209371674,-0.6936391445883229,1.0013758849892123,80.22885,2.434624,3.762143,2.79362,1.755327,0.547586,-0.017764
002410.XSHE,0.004115465136042874,0.07673595923785845,0.04983082435132724,0.02931493918615866,1.4268817099439957,0.0367721548804971,1.827395,2.038523,0.094179,0.880203,0.053631,0.041371,0.43374,-1.588616,0.190839,0.615657,55.12148480637975,4.187392601971603,45.0,1.649794667883711,0.7971372192231068,1.7053148973212084,92.138721,-17.972145,39.001429,0.79532,0.745357,0.701808,0.319161
002414.XSHE,0.01689697240048528,0.07181844297615628,0.055344631017345006,-0.0054571122817223304,1.4443972249587915,0.06595044927988068,0.518614,2.712822,0.305304,0.564756,0.235273,0.162886,0.533522,1.145291,0.850912,1.892301,57.494627290829314,8.31915880624709,55.00000000000001,0.32453579159003176,-0.037702738771073885,0.7244770607222113,130.36268,-4.852077,6.857143,0.8573,0.75153,0.248616,-0.242784
002415.XSHE,0.023299215515413595,0.09273169012778427,0.1127993412518471,0.014865268637702187,1.517630934421342,0.056066407291894466,1.239396,2.743484,0.213913,0.46471,0.251253,0.168555,0.787961,-0.930243,0.191066,0.164702,60.032398553752486,3.447675127611003,50.0,1.907913015904704,1.6595183929950708,0.4967892458192664,115.695793,13.131447,37.819286,0.32192,0.341667,-0.603036,0.389135
002422.XSHE,0.031020063777251125,0.4286142900004286,0.5389673385792821,-0.013920054343892157,2.253516560595095,0.371738317618616,0.20133,1.158566,0.053575,0.550754,0.072374,0.028821,0.53795,-0.52745,0.011362,0.324308,54.00826219819872,2.3107327455153515,65.0,0.4192458106304109,0.2814998158289398,0.2754919896029422,105.719794,-21.341741,5.969286,1.73172,1.391893,-0.350409,0.652247
