,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000425.XSHE,0.08095068484279377,0.7167944950182783,1.5026296018031555,0.05699272202939685,2.514311899958872,0.21736348956320992,0.367532,1.561493,0.054306,0.174928,0.097745,0.038663,0.711946,0.261798,0.222122,0.057525,38.20765798669519,-2.9183452883953898,20.0,-0.1647558068475119,-0.14272833427133924,-0.044054945152345315,66.827777,-8.200682,5.239286,0.61184,1.055158,1.676865,0.062442
000538.XSHE,0.037216503286217235,0.2898970865342803,0.24292481476982872,-0.034120493109366413,1.3547677612685245,0.05391816095129986,0.748353,4.067453,0.152878,0.285767,0.128377,0.09364,0.612515,0.6689,0.115919,0.189879,49.283833228431895,1.0127662876877164,45.0,-1.092007828555765,-0.9682386212191565,-0.24753841467321713,82.701523,-1.218153,55.512857,1.01606,1.169948,0.294845,0.64141
000568.XSHE,0.022409013801711602,0.08664084769405384,0.06308232874724803,-0.0011432380044323338,1.4252398163359945,0.18524574600137544,1.693377,3.272368,0.352312,0.824416,0.258643,0.179028,0.508153,1.297019,0.043849,0.245403,75.03615090723628,17.499127805558782,65.0,8.59891517822058,6.129782649152924,4.938265058135311,156.660049,16.338011,230.546429,1.00282,0.864862,0.993778,0.679117
000596.XSHE,0.017888319642806034,0.0918822070106124,0.09714585478637627,0.013717138879172582,1.478518191254348,0.018586933647359957,0.952506,2.464279,0.185648,0.764626,0.194687,0.127422,0.686363,0.464602,0.015462,-0.145142,54.66676938243342,5.1267281105990685,35.0,-1.8035817022144727,-3.059158104050778,2.5111528036726103,81.46338,12.40603,33.373571,1.01372,0.606177,0.752946,0.51218
000625.XSHE,0.02477884877468593,0.5267038870746866,0.8295313148071339,0.0753187867649828,2.207288081691722,0.2035434652981493,0.37378,1.161608,0.029885,0.149023,0.047044,0.021367,0.714979,1.398842,0.214268,-1.699944,63.09281433451639,7.9797136804262845,50.0,0.500258492754976,0.4875127713071183,0.025491442895715477,148.701944,17.848638,8.711429,1.58726,1.4078,1.131002,0.969469
000627.XSHE,0.0629469231543962,0.8469551960701278,1.7889087656529519,0.5219751539826705,6.714765631926012,5.334286062832255,2.977648,3.424903,0.055255,,0.07432,0.010633,0.19244,57.709223,0.001668,0.012863,37.822356972312015,-3.7370377616904684,40.0,-0.11261720315008272,-0.08871955015022837,-0.047795305999708715,108.154966,39.727532,3.732143,0.2294,0.521945,0.269246,1.529368
000651.XSHE,0.04924216310974108,0.3232270993600104,0.4915212582944212,-0.04156811559261584,2.4548923231791555,0.02591278978745877,0.13751,1.261251,0.100926,0.229775,0.152347,0.061679,0.602608,1.5102,-0.166724,-0.361509,56.20735707364473,2.215331125049916,60.0,0.7093192480190211,0.502100372225725,0.41443775158659224,113.446336,-113.925392,210.677857,0.75276,0.808975,0.33806,0.642555
000656.XSHE,0.1481810772764318,0.7127075760815338,1.7470300489168413,0.03541252045073056,6.123474402382774,1.1858206374147542,0.144442,1.379511,0.100577,0.256668,0.194472,0.018972,0.188632,4.333243,0.256349,0.158813,36.962094226545794,-4.492352161869217,45.0,-0.35486798773916206,-0.25844173641446594,-0.19285250264939224,67.553763,18.438931,2.372143,0.65552,0.736573,-2.418184,-0.951835
000661.XSHE,0.01843691808477295,0.06690529555414311,0.05494807407000384,0.012015649181493978,1.4234113731469586,0.07771102966890012,1.092407,2.842686,0.365731,0.85626,0.275567,0.190085,0.519741,0.916932,0.247017,0.518114,47.483013078773844,1.8922235606150595,45.0,-11.583539968895877,-16.582363700871813,9.997647463951871,114.214622,9.589321,131.847143,2.02472,1.713147,0.423548,-0.274664
000671.XSHE,0.15948708952010335,0.8458090163241141,2.3736055067647754,-0.0058053433541300084,6.457870676708968,1.4179711453725752,0.192555,1.401379,0.072068,0.240009,0.161534,0.01357,0.1883,6.188579,0.072415,0.010065,44.61343252676464,-2.13149204443112,35.0,-0.11499294327493725,-0.06218568132709862,-0.10561452389567727,84.419185,13.825921,5.393571,0.43834,1.06813,-0.576952,2.062925
000703.XSHE,0.09535979249709153,0.5915409642117717,1.8563207722294415,0.07237199203908087,3.111701869043139,0.6218921054075459,0.162498,0.667126,0.063599,0.102004,0.161203,0.051182,0.804772,1.141944,-0.087883,1.123292,54.36612109110948,3.2204020848845873,45.0,0.19949842987785615,0.13392794327623014,0.13114097320325202,88.773853,-2.997646,3.57,0.91146,0.913178,1.079475,0.713564
000708.XSHE,0.06837560085059248,0.32789035346580103,0.8952551477170994,-0.010624508616476486,2.9190776159462937,0.3340318533526736,0.136032,0.773928,0.078798,0.183507,0.227407,0.071384,0.905909,1.071323,1.501072,2.043638,38.50633727766244,-3.904935261187624,45.0,-0.35513706918991517,-0.29144957376490493,-0.12737499085002046,76.979247,12.043717,1.646429,0.2753,0.503062,1.378903,0.055808
000709.XSHE,0.08871225293637558,2.24870699347875,4.93339911198816,-0.10351109638953296,3.736811535856384,0.49960678743905873,0.080089,0.495279,0.021066,0.143481,0.033842,0.010164,0.482471,3.411686,-0.134203,-0.091712,38.247720438013744,-1.656586905074922,15.0,-0.027074064110877094,-0.02472777180694286,-0.0046925846078684705,93.052109,18.612647,0.282143,0.16618,0.322025,0.32486,0.357164
000723.XSHE,0.024303521823347423,0.35507580868515426,0.5046681806712087,0.003489803318174791,2.308437297131777,0.19359950539806478,0.034692,0.575074,0.055891,0.210665,0.068446,0.030234,0.540943,1.965443,-0.206409,-0.587487,37.84460503534377,-5.442729488220944,35.0,-0.1961703125771086,-0.13506012413173646,-0.12222037689074428,93.459658,-3.982638,1.012857,0.7964,1.617783,0.346484,1.525941
000725.XSHE,0.015445303546550599,0.527203711514129,0.8021175904387584,0.07990475353378772,2.365175055760969,0.7707700544038556,0.678809,1.279747,0.005329,0.166293,0.025144,0.001937,0.363538,10.259597,0.164591,1.920761,45.70621536651007,-1.5480565764561682,35.0,-0.11157621217005254,-0.07668824906441771,-0.06977592621126966,68.536372,2.903297,0.743571,1.5138,2.340848,1.431865,0.341178
000728.XSHE,0.03545420380494515,0.6894174422612892,0.12280033892893544,0.10916911387430268,3.57020796841775,,,,0.288863,,0.051427,0.014405,0.049868,-8.56553,0.420253,0.242998,43.42905261487796,-8.306488725264598,35.0,-0.20163150414159325,0.06827441802518426,-0.539811844333555,117.238422,25.198998,0.468571,1.50112,2.009397,-1.886049,0.304151
000768.XSHE,0.010162942456403519,0.24940143655227456,0.5665080444142306,-0.005003943107168449,3.1890824263539086,0.03067715243925718,0.088459,1.257032,0.018047,0.05986,0.04075,0.012795,0.70898,4.352875,0.159794,0.009721,49.76253355203661,-1.1825214476929236,65.0,0.1359294634982504,0.2624656587178991,-0.2530723904392974,105.041658,-46.973571,7.954286,0.66616,1.178985,1.922409,1.278772
000776.XSHE,0.07796602240743483,0.8005123278898495,0.21364782292868434,0.09619084263178146,4.353301576984263,,,,0.390409,,0.097396,0.023217,0.059467,0.743748,0.279821,0.614461,48.61867238986162,-0.9071877180739639,35.0,-0.06670616679377517,0.02897435723567128,-0.1913610480588929,104.351266,-13.715429,1.798571,0.637,0.983397,0.119352,0.596489
000783.XSHE,0.0365218089982433,0.6498992656138298,0.1593143112045755,0.12083862002295935,4.51425809128634,,,,0.219064,,0.054329,0.011427,0.052164,-6.573999,0.154365,0.603272,42.793348062059,-2.611836621283674,35.0,-0.106385114500406,-0.06579776572973384,-0.08117469754134432,98.463508,-3.622541,1.029286,0.37994,0.678635,0.093728,0.434912
000786.XSHE,0.04210437674996316,0.2709733362237156,0.2669514148424986,0.006798970092010462,1.4343433266204597,0.04378591377761217,0.135371,1.245422,0.166219,0.311828,0.155382,0.109252,0.657277,0.802301,0.210813,5.076693,54.35909590619743,1.8707456502437627,35.0,0.9946011762375093,1.146291622510457,-0.3033808925458952,60.332609,-52.030015,20.634286,0.72746,0.8163,1.110159,0.227705
000858.XSHE,0.0204582651391162,0.08465895141422779,0.05852505164835808,0.0009358275007884346,1.2181864541662557,0.0031487231887844668,2.711537,5.047891,0.366226,0.749451,0.241655,0.203333,0.55521,0.752112,0.159304,0.18182,64.1387517677421,6.960632314219711,55.00000000000001,5.5534312896303675,4.564923772831085,1.9770150335985655,161.159168,40.692633,126.740714,0.56004,0.55368,1.066262,0.658448
000860.XSHE,0.01418473920647732,0.19029495718363465,0.3989308652810468,0.005485779488121916,2.512555371191538,0.38172608951529013,0.69637,1.718608,0.036458,0.307572,0.074541,0.030276,0.830428,0.977905,0.166856,-0.325899,48.090218731501636,2.141514500537075,55.00000000000001,-1.9647934149783737,-2.1605279194986835,0.39146900904061965,105.411121,49.126813,7.96,1.44832,1.322328,-1.417767,-0.512373
000876.XSHE,0.05486516884755712,0.2395726024771807,0.7551729346020238,0.05266262217728345,2.4363180426469064,0.5444729647567187,0.360793,0.862708,0.08672,0.135912,0.222811,0.086871,1.001743,0.325975,0.257686,1.340184,41.502936316569816,-1.186401603149545,45.0,-1.491353604349765,-1.6896490967527407,0.39659098480595123,63.619535,6.336631,19.925714,0.50356,0.899247,0.268428,-0.087376
000895.XSHE,0.037133860139029175,0.1423710474237959,0.4278440936122877,0.029840947748500497,1.47665351069704,0.021028921040655138,0.590411,2.15242,0.088955,0.174705,0.260825,0.177844,1.997914,2.289638,0.365617,0.220138,45.63700606658818,-2.0472909334258502,50.0,-1.2774292128105458,-0.974663034896984,-0.6055323558271235,82.325517,-8.210233,45.126429,1.07798,1.472792,-0.952372,0.234996
000938.XSHE,0.030149814427892194,0.4630487127245786,0.9139097057210747,0.05611640787649901,1.7208048062969725,0.0451089934705231,0.419525,1.583612,0.057066,0.202959,0.065112,0.056037,0.981961,5.690683,0.109548,0.121948,32.3854306735724,-7.73641282403295,40.0,-1.7863578211402924,-1.6401504750416793,-0.29241469219722616,54.009714,0.695005,5.749286,1.14338,1.18914,0.08709,0.090288
000961.XSHE,0.1632839671472658,0.718132854578097,2.244165170556553,0.11208374897723578,9.105035329034452,1.4950655476979562,0.092485,1.191458,0.082749,0.159658,0.22738,0.018641,0.225274,-0.807455,0.502466,1.050306,43.831566965776204,-2.5619487610247567,45.0,-0.16205380806736436,-0.11653820390065531,-0.0910312083334181,94.684955,-10.001841,1.76,0.8562,0.91536,-0.18244,0.792176
000963.XSHE,0.06129779695717736,0.29161320424588827,0.6827336655970506,0.019471656083821585,1.6494000957181094,0.024331095325474904,0.282297,1.703538,0.092473,0.338325,0.2102,0.126173,1.364429,0.978782,-0.050392,0.104612,59.07631591844375,6.883179835191487,55.00000000000001,0.7070143528393658,0.1480106318994176,1.1180074418798962,176.965265,2.726098,10.620714,1.37048,1.06542,0.202724,1.052706
000977.XSHE,0.023933006727568193,0.2549069589599796,1.3622122326658495,-0.013167146389700131,3.151499215830767,0.03121564191357316,0.193512,1.391419,0.017666,0.119799,0.08628,0.026789,1.516469,1.877194,0.22446,0.448694,41.96979206912255,-1.7611892066569774,45.0,-0.7667451904665796,-0.8857001066049726,0.23790983227678586,94.155844,-9.430175,5.325714,0.98366,1.737502,0.453742,-0.096907
001979.XSHE,0.11788143485282503,0.6391409945033875,1.097333479644464,0.0361365673151976,3.1252652507702288,0.41226253705099697,0.214053,1.438084,0.134453,0.301331,0.150252,0.02327,0.173075,10.353769,0.527322,0.055814,30.63697272115828,-4.892442413858735,25.0,-0.3807438422381626,-0.3355164451361266,-0.09045479420407199,62.340037,-29.039274,0.327857,0.14428,0.156643,1.063984,0.784701
002001.XSHE,0.05452473514609903,0.2993743076969134,0.14897357208831152,0.029545065087778388,1.6072256659763804,0.24826819769780528,0.780034,1.985259,0.366326,0.5656,0.1821,0.113248,0.309145,1.358983,0.205242,0.512424,46.70960336661313,-0.21845985800108764,50.0,-0.44095257564056567,-0.4190848436991318,-0.04373546388286775,64.514107,0.15457,23.681429,0.81012,1.352588,0.21957,0.713439
002007.XSHE,0.01379129631289693,0.06964224777318913,0.03943870830342565,0.0047349493715538446,1.14177346076831,0.00074478201908503,0.995533,5.951526,0.376252,0.651658,0.198031,0.177492,0.471738,1.421311,0.077671,0.099878,47.66587615016598,-4.923283181885877,55.00000000000001,-0.6651120609965915,0.3873635895802109,-2.104951301153605,102.509638,-19.705693,112.32,1.56066,2.177983,0.100402,0.268955
002008.XSHE,0.024763999088684832,0.21397239756071468,0.26757284670751613,0.010462439840970915,2.0207915105157674,0.29516175790399,0.406743,1.947099,0.091775,0.395008,0.109128,0.052305,0.569923,0.947847,0.231906,0.612119,67.01566283586926,16.367910667058478,65.0,1.3891099893381806,-0.05115583356861508,2.8805316458135914,151.532554,5.048046,17.857143,4.84592,2.128772,0.534133,0.455317
002024.XSHE,0.08354428264701705,0.9700261907071491,2.794076557697681,-0.06854432418723568,2.6647679741218875,0.309543897341754,0.168812,1.001361,0.026558,0.150253,0.086128,0.029095,1.095525,10.745317,-0.065844,-0.259833,53.02660041548847,3.0993716050697664,50.0,0.03842979244926781,-0.0683094223106174,0.21347842951977042,118.374264,-17.288577,20.801429,0.38728,0.541765,0.829128,1.463727
002027.XSHE,0.01982125194991566,0.11070764325569038,0.08100839246945983,-0.008021278848529378,1.3224009854578958,0.06533933718673746,0.418738,3.26096,0.244899,0.559023,0.179041,0.133574,0.545427,0.779705,-0.117243,0.163555,66.8961805023097,10.26200873362445,60.0,0.6659575633184724,0.5785752723173909,0.17476458200216305,107.567175,-51.093458,6.882143,0.97332,1.226317,-0.149573,0.760388
002032.XSHE,0.030204636411689193,0.11320925598876964,0.3147623544224111,-0.01713003408876784,1.6407404152658702,0.003225948766352218,0.284549,2.058031,0.095804,0.273392,0.266805,0.161498,1.685718,1.667767,-0.05643,-0.033543,39.247398428450786,-4.433261442607246,45.0,-2.5190363477861126,-1.7957276476290496,-1.4466174003141261,86.632149,19.667205,18.949286,0.38912,0.270535,-0.123865,0.205899
002044.XSHE,-0.024973403325458388,0.09901088129585442,0.10042782252395203,0.0071351460885485905,2.26617473293276,0.23387181039037686,0.335595,0.819429,-0.239967,0.376115,-0.25223,-0.095433,0.397694,-1.383242,-0.217653,-2.975235,64.46001411849281,16.16144699380338,70.0,0.48599752516328465,-0.11981747909861944,1.211630008523808,116.94009,-7.698138,7.710714,1.02418,0.877673,0.103341,0.215987
002050.XSHE,0.016591479611560277,0.10941876750700279,0.1282067718816908,0.012495220578128864,1.6603511057309888,0.2209004423482009,0.754645,2.578263,0.131006,0.295594,0.151633,0.091585,0.699088,1.037415,0.006099,0.109091,58.19654868423599,4.913494809688554,55.00000000000001,0.38696902951395273,0.2852128892546407,0.20351228051862402,150.370523,-17.792922,15.990714,0.97486,0.928843,0.76442,0.45335
002120.XSHE,0.03629302992360317,0.24330308265005718,0.5924521594881214,0.014116756872743084,1.8319759446574722,0.12224582594178483,0.299055,1.273248,0.06132,0.109644,0.149169,0.081182,1.323922,2.579706,0.410906,-0.295521,45.42548936772343,-0.3827427291900059,45.0,-0.06876791637101576,-0.25103580410951554,0.36453577547699956,106.917724,10.91152,4.53,0.48686,0.642558,0.310596,0.146785
002129.XSHE,0.014805712043706462,0.2678236648990305,0.25777846518701825,0.043064467507859264,2.113223425967357,0.526552689847652,0.371451,1.085079,0.077732,0.197006,0.055282,0.024863,0.319862,3.81084,0.104851,0.155522,53.98770621819443,2.531078508231615,55.00000000000001,0.1424291417123129,0.19657779213906154,-0.10829730085349726,114.497101,3.377242,4.415,1.62256,1.885023,0.072354,0.197735
002142.XSHE,0.06991393594485189,0.4921986513756953,0.1949013799017697,-0.011903118140828171,13.312998017150948,,,,0.361346,,0.123798,0.009325,0.025807,-17.805209,0.196492,0.102237,56.50910212529653,3.4979867106331457,50.0,0.607333431323628,0.5334036463660837,0.14785956991508864,97.917779,-23.131714,3.399286,0.63742,0.647978,0.295436,0.351284
002146.XSHE,0.28256569652444197,1.402524544179523,2.4777006937561943,0.0498469698027057,5.70046312113501,0.9477961814903376,0.123215,1.405335,0.120052,0.287157,0.201472,0.033097,0.275693,-2.54653,0.171394,0.020242,32.047261998417795,-6.695404296739213,40.0,-0.25066801421937335,-0.15091799176180357,-0.19950004491513956,69.911504,8.792623,1.856429,0.76456,0.640232,-1.421251,-0.572761
002153.XSHE,0.003403908844682703,0.2201043294521603,0.08775393795796586,-0.0427538617425619,1.1419518694252868,0.00471072816051117,2.411962,4.820513,0.062761,0.386806,0.015465,0.020254,0.322713,0.107386,-0.022901,-0.619412,59.18576030410404,4.244714467211795,60.0,0.3806402128569033,0.4501138600769694,-0.1389472944401322,104.142397,13.621537,31.782143,1.0213,1.16253,-0.637905,0.796135
002157.XSHE,0.1632519794302506,0.34772932749148067,0.9186954524575103,0.1259461706066827,3.0779291370880046,0.4829698970187729,0.292444,0.921752,0.17994,0.269783,0.457911,0.140161,0.778933,1.569684,0.790615,26.489124,40.799014320690425,-3.082671648762253,45.0,-1.0270112902733892,-1.0565417454768598,0.05906091040694106,69.635628,-4.800071,11.245714,1.62282,2.762655,0.461977,-0.009503
002179.XSHE,0.021956258741335513,0.15343777331103373,0.16286644951140067,0.015404807532334691,1.7553609982487883,0.08760711962578863,0.535515,2.164757,0.14483,0.341715,0.143095,0.081254,0.561031,0.160783,0.111935,0.227266,60.444663435258214,4.084973540944928,65.0,1.0435757114927782,0.842434659343042,0.4022821042994724,133.870023,-50.259078,14.433571,0.81738,0.925402,1.474789,0.649944
002202.XSHE,0.05494294175498744,0.6172839506172839,1.0329511414110113,-0.00418708218153681,3.1346610585744035,0.7492580266098142,0.135496,0.985467,0.053737,0.171178,0.080988,0.024912,0.463595,0.820329,0.417702,0.135874,58.78028094139876,9.094429117661283,60.0,0.26342916293138074,0.1430142546765527,0.24082981650965607,92.645104,-70.630706,5.146429,3.128,2.35879,0.651084,1.278598
002230.XSHE,0.011958918722404795,0.1438455673988406,0.12905224034689242,0.010581450716893287,1.8104512771964612,0.12512605474592836,0.373524,1.605257,0.100675,0.447873,0.083138,0.048292,0.479678,2.196703,0.171898,0.272192,61.07062859399717,7.270763458586776,55.00000000000001,0.3556563621512936,-0.24191949777146188,1.1951517198455108,156.96274,-51.102686,12.452143,2.71772,1.440503,1.056632,0.580054
002236.XSHE,0.06094513718750381,0.27300027300027296,0.3814609956131985,0.027491711249058408,1.721340960963631,0.09051821355160222,0.424079,2.159539,0.160273,0.436315,0.223241,0.127448,0.79519,0.944192,0.032885,0.456356,57.62461168022466,7.0760598503740555,55.00000000000001,0.18194390329842847,-0.17505732256784412,0.7140024517325452,163.94579,19.48772,31.196429,3.56078,2.838863,1.099841,1.18135
002241.XSHE,0.01570600864772836,0.11877613074876472,0.3107616768700084,0.014483538734051815,2.787713855238155,0.39973258413618146,0.253922,1.202013,0.050516,0.167619,0.129377,0.046333,0.917193,1.46464,0.410228,1.343721,66.65562740301188,14.089163951699845,65.0,2.082430789766427,1.0117311477950777,2.1413992839426985,126.757442,-10.712432,53.704286,3.3526,3.078175,-0.349414,0.530952
002252.XSHE,0.019110227793915302,0.44962007103997126,0.04713912641770923,0.012020473270073589,1.010860494010584,0.001568618455679623,6.988995,21.723176,0.403922,0.63069,0.042503,0.041878,0.103679,0.42082,0.171485,1.901817,50.33143481103943,1.4130371576437875,45.0,0.0466739251231747,-0.016898652139213523,0.12714515452477643,125.670714,9.668552,6.995,0.55606,0.822227,0.032143,0.165594
002271.XSHE,0.031048090387200734,0.15105968368102238,0.2318464249281276,-0.0005747303480153181,1.888944610526322,0.09149388841818717,0.138528,1.654329,0.130042,0.383991,0.199471,0.103997,0.799721,-0.531287,0.147265,0.334599,52.840410512877455,2.445791489490011,45.0,-0.5372854547900445,-0.24052523529726488,-0.5935204389855593,84.240695,10.434726,64.687143,1.73688,1.424837,0.255546,0.128287
002304.XSHE,0.029306090391705206,0.15077271013946475,0.08268973158913126,0.013077280187266652,1.2549551684468485,0.019302699558557162,0.546187,3.49871,0.35442,0.72696,0.194371,0.154946,0.437181,1.282654,-0.137886,-0.097919,69.60353746443174,13.156873399053007,65.0,11.227874802514606,7.025988433060544,8.403772738908124,255.780096,42.496192,33.844286,0.80614,0.645413,1.58953,1.612638
002311.XSHE,0.023298998376059813,0.11634942057988552,0.5639521768554027,0.017912479624554428,2.231182418356093,0.2840391015519934,0.268814,1.348525,0.047069,0.117829,0.196361,0.093431,1.98499,-0.716608,0.193659,0.568226,51.72338747774017,3.608006459563983,45.0,-0.6949137220109094,-1.1715759269370745,0.9533244098523301,84.046577,-12.430066,20.395714,0.6409,0.53576,0.811479,0.229169
002352.XSHE,0.0187740895035943,0.1394855771913184,0.37907505686125853,0.005981100917321448,1.9827817744439762,0.2419947496353753,0.378844,1.291074,0.047261,0.169171,0.134596,0.064429,1.363269,1.996823,0.370616,0.190693,56.46238493790102,0.062330673479823163,50.0,2.7357403586628237,3.6214180892823147,-1.771355461238982,98.91101,1.608161,13.676429,0.42176,0.446192,0.168242,1.401906
002371.XSHE,0.0049045236383325795,0.07420048972323218,0.06076958603757991,0.02074094968660425,2.413693594045381,0.27107124317842163,0.370875,1.327212,0.095909,0.357404,0.066098,0.031147,0.324754,-2.699232,0.302558,0.42408,44.95499400316608,-2.097944745990119,45.0,-3.75239105489365,-4.325355549090991,1.145928988394683,121.495451,4.671683,34.644286,1.00104,1.529937,1.38721,0.558641
002410.XSHE,0.0036402447991822555,0.06872899470099451,0.0462960819625835,0.010327441871993423,1.3717735652243968,0.0016119393266258897,1.32994,2.233515,0.087941,0.887685,0.052965,0.042497,0.475083,4.351245,0.17125,0.077073,48.23351541754468,-4.129432790894567,65.0,0.4498947655176124,1.540651877324966,-2.181514223614707,68.319088,-28.413414,42.010714,0.8961,0.826712,-1.329471,-0.585317
002415.XSHE,0.030568326322997164,0.11392246437074927,0.1426167317949742,0.01319661638755823,1.6382550592815717,0.1334867716247317,1.181363,2.707657,0.21638,0.469026,0.268326,0.163454,0.755401,1.43242,0.071,0.067628,75.23495227394459,13.714593787583471,75.0,2.1447162679621385,0.9853533914142334,2.3187257530958103,227.840693,-7.043141,34.397857,1.10126,0.601802,2.205232,1.37302
002422.XSHE,0.012250938421883116,0.38265794206558756,0.47364183204660637,0.007580414936752808,2.3042984880862707,0.21215614387430187,0.165144,0.920809,0.028802,0.574894,0.032016,0.014864,0.516079,5.752096,-0.087871,-0.625605,57.15924938357585,6.0062215841110085,55.00000000000001,0.031297291446694686,-0.20260248724796837,0.4677995573893261,91.349934,12.584848,4.319286,1.18546,1.585952,-0.154488,0.747172
002456.XSHE,0.025655366332975868,0.24257713953037066,1.2283503255128363,0.010236032677510718,3.3703957321412616,0.6443492269698883,0.088784,1.1357,0.022638,0.104856,0.105763,0.029445,1.300687,2.996435,0.027083,-1.673512,51.37876205346023,5.527140735852172,50.0,-0.07037522474845304,-0.49607197924491564,0.8513935089929252,127.974045,4.66896,9.912143,3.13638,3.598248,0.69877,0.128124
002460.XSHE,0.004433268666721048,0.11450687613791208,0.06197630026277951,0.02643677249306696,1.7834297342539036,0.4570290883922851,1.059268,2.233132,0.071546,0.19539,0.036191,0.016372,0.228834,0.065127,-0.106159,-0.193765,65.44105133435325,10.464595828484459,60.0,2.137662392790304,1.2916208901956554,1.6920830051892972,128.976093,-36.049041,25.320714,3.79384,2.765413,0.441379,0.297249
