,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000671.XSHE,0.14490863510556595,0.7808229874287499,2.158894645941278,0.03087496565160071,6.0652419216263205,1.527394363843326,0.182921,1.517338,0.072347,0.264068,0.151642,0.013726,0.189726,2.936335,0.06153,0.11435,48.54717056482871,0.09578544061303046,45.0,-0.10451793665004239,-0.10975345994272863,0.010471046585372484,116.223193,-24.205158,7.59,0.50904,0.801342,0.13962,0.507092
000703.XSHE,0.10219515186199567,0.691945751453086,2.1896211955331726,0.05011853032421677,3.052863130498093,0.6845714698262004,0.212797,0.763117,0.056623,0.081869,0.148537,0.04779,0.843996,0.669945,-0.140383,1.228836,44.74946204424541,-0.2750209255051978,50.0,-0.16009122596372727,-0.21858657616314114,0.11699070039882775,111.84573,-17.193734,2.268571,0.4644,0.533037,0.42764,0.056113
000709.XSHE,0.11113580795732386,2.229654403567447,5.31632110579479,-0.03876314555173523,3.6008687585413646,0.4303309503994013,0.112703,0.535812,0.023045,0.130199,0.04252,0.012525,0.543474,22.106045,-0.075981,-0.392719,32.19661194675198,-4.359313077939234,25.0,-0.04736885173610239,-0.04080296997712017,-0.01313176351796444,56.6,-22.987156,0.297143,0.27546,0.370545,-0.772619,0.196966
000723.XSHE,0.01920890063619879,0.29793826719103805,0.44074220988144036,-0.002017830356159165,2.1510640280334954,0.15187998667755345,0.012095,0.719357,0.050064,0.217778,0.064473,0.030274,0.604697,2.595277,-0.263838,-0.710339,40.95033229904701,-5.667276051188278,70.0,-0.20940695431969214,-0.22618489637832379,0.03355588411726329,119.764279,5.819001,2.451429,2.82068,2.164007,-0.782402,-0.236385
000725.XSHE,0.010956262599701989,0.6693440428380187,0.8826125330979699,0.06439772032070065,2.3563461561356305,0.8155189455654296,0.669497,1.331982,-0.012433,0.144153,0.014385,-0.004206,0.338255,9.218085,0.13225,-1.804438,35.5267041691347,-5.909684913605319,30.0,-0.20641736774346597,-0.2181507014947815,0.023466667502631045,84.308511,9.749317,0.587143,1.90962,2.867547,0.737081,-0.087367
000728.XSHE,0.028203016594654965,0.9207255317189945,0.11362086988137982,0.04788790399433007,3.3106784490881087,,,,0.248383,,0.03063,0.009254,0.037255,13.423799,0.079936,-0.162055,42.443613973796076,-2.0804004379790397,45.0,-0.23746118194030164,-0.22130591053769072,-0.03231054280522183,90.682196,-35.800017,0.417143,0.53432,1.354922,0.054067,0.762259
000768.XSHE,0.011751806546461355,0.34061105623488536,0.70482097547223,0.022420720332902856,2.859941852666214,0.10447768609446201,0.140577,1.35017,0.016737,0.059446,0.034502,0.012055,0.720264,-63.210518,-0.006072,0.017132,51.00419911436954,1.986471182394153,55.00000000000001,0.046467166030723206,-0.023711066900156376,0.14035646586175915,103.789836,0.0351,4.777857,0.79112,1.18974,-0.075824,0.393235
000776.XSHE,0.06403114474880582,0.89126559714795,0.20441537203597712,0.11074319759908748,4.561418914013329,,,,0.332548,,0.071845,0.016199,0.048713,-2.976489,0.171189,0.134657,42.4877230500854,-1.917557505927397,40.0,-0.2272135547302785,-0.21452952111879367,-0.025368067222969637,95.588235,-48.001508,1.390714,0.36838,0.697398,0.325374,-0.014776
000783.XSHE,0.037671452196810735,0.7789982083041208,0.16976775770745622,0.1013273887931908,4.342406375871992,,,,0.209466,,0.046775,0.0101,0.048219,11.108379,0.105494,0.912781,42.18562698163443,-2.0230427288396897,35.0,-0.14837547283021113,-0.13992645927157246,-0.016898027117277337,92.61477,-36.601382,0.710714,0.36822,1.188118,0.590759,-0.731223
000786.XSHE,0.0033928415115516072,0.3242437015660971,0.3008423586040915,0.008520355128401751,1.4740715701751255,0.053639607831614575,0.198669,1.006205,0.012386,0.312287,0.010464,0.00748,0.603907,-54.422484,0.038579,-0.930649,48.91225130436323,-1.2868269556383276,65.0,-0.010703908859220235,0.07367073303937577,-0.168749283797192,92.140243,6.669469,12.188571,0.7224,0.754085,-0.006071,0.595116
000858.XSHE,0.035353178250724746,0.15558632707357678,0.10012415395089912,0.009612870480028301,1.2530406251094128,0.0031353162467503927,2.669087,4.548481,0.369119,0.748097,0.227225,0.1847,0.500382,-0.15599,0.206833,0.24561,60.448929967127576,6.583266241407075,65.0,4.848703177530027,2.5629219245848818,4.57156250589029,163.741927,-173.6356,74.475714,0.66828,0.67577,0.617474,0.096887
000876.XSHE,0.04327449444571864,0.19971241412366192,0.6229365227683299,0.048934931221954164,2.182169810676771,0.4102141370511804,0.417205,0.92656,0.084199,0.132171,0.210543,0.093527,1.110794,0.096855,0.226185,1.59766,61.755339347959456,1.693370795048949,55.00000000000001,1.963324044113115,2.250146066291883,-0.5736440443575361,153.501539,21.741591,23.535714,0.76534,1.362815,0.502203,0.449547
000895.XSHE,0.041865002114182606,0.13387418504089857,0.49181134116952735,0.026740398859789394,1.675285524546501,0.026462067633236077,0.455818,1.573355,0.088539,0.178536,0.312155,0.187152,2.112673,1.218799,0.353266,0.103991,57.94159691829972,0.7966079917769533,60.0,1.5577931318725717,1.487229564000988,0.14112713574316738,131.364008,16.820913,31.726429,1.9354,2.036308,-1.107832,0.652678
000898.XSHE,0.06718985164480756,2.118195297606439,4.1017227235438884,-0.009904667574594527,1.7058122600291274,0.14628056968848707,0.092499,0.866444,0.016124,0.086486,0.031719,0.01814,1.124994,-10.493151,-0.025603,-0.719719,34.26964208187161,-3.3068229384680037,25.0,-0.05791441969909261,-0.053282642609149215,-0.009263554179886793,76.470588,-9.864815,0.096429,0.12174,0.232602,0.27561,0.391356
000938.XSHE,0.020207817192002556,0.334213428695565,0.6091617933723197,0.043292667088048624,1.6586536733230954,0.046098015938988615,0.427879,1.546219,0.055777,0.214767,0.060465,0.053135,0.952626,-8.547484,0.028234,-0.072296,55.538053164508696,7.85324323292485,50.0,0.24051481300991995,-0.445821367844215,1.37267236170827,125.961747,-13.065727,8.522857,1.34276,1.456772,0.34692,-0.161109
000961.XSHE,0.14131678984780183,0.7274843590862796,2.461235540241201,0.027600673456432336,9.51477920691763,1.6359111073713666,0.088432,1.196878,0.064602,0.169717,0.194254,0.016005,0.247749,0.507611,1.012827,1.027261,53.48370162901701,5.813867806351763,50.0,-0.10872382433922301,-0.20859377014240982,0.19973989160637362,123.844837,-29.316453,1.566429,0.9295,1.210205,0.936754,0.529743
000963.XSHE,0.08746075198754559,0.38620476576680957,0.9836710603974032,0.023207563809196696,1.6783326471068014,0.013243545064722478,0.27682,1.673108,0.091472,0.334296,0.226461,0.133502,1.459495,0.190694,0.055541,0.188783,48.22638829505228,0.06877579092161858,55.00000000000001,-0.08457124772840885,-0.2161190727509913,0.2630956500451649,162.645648,-54.625424,7.508571,1.2347,1.094222,1.043171,0.703697
001979.XSHE,0.10282036254459834,0.5636343140570398,0.7750135627373479,0.13308490817141339,2.754604715721304,0.4387647547108257,0.238335,1.625673,0.160352,0.336733,0.146112,0.026583,0.165781,-30.429281,0.259434,0.034052,54.02745129030661,3.619434078475426,40.0,-0.00022139860162262437,-0.17059094179423692,0.3407390863852286,99.610895,-28.389105,0.438571,0.13086,0.15489,1.26373,1.006237
002001.XSHE,0.043645822876521606,0.3029201502483945,0.14333218667583994,0.02515527090969006,1.631333859394874,0.29588637327061684,0.545704,2.154371,0.305262,0.485902,0.144085,0.088281,0.289197,0.289161,0.124509,0.216525,49.95285636015054,-2.556052483487861,40.0,0.08947768578388704,0.3052599147148748,-0.4315644578619755,89.758888,-9.295869,26.532143,1.42114,1.6363,0.505749,-0.159036
002007.XSHE,0.017926576328673022,0.09581113708657493,0.05191838429988059,0.0007196852039343175,1.0934856405654871,0.00067078046692668,0.553347,8.840907,0.369856,0.640076,0.187104,0.174771,0.472539,0.387757,0.098752,0.081005,61.15222509518088,5.172629038298816,65.0,1.8091703379936206,1.6753346873294552,0.2676713013283307,132.975029,-1.099341,78.115714,1.8771,2.121247,-0.309649,0.507154
002008.XSHE,0.01821065724083048,0.2589331952356292,0.2767170291659749,0.01636152423959816,2.056459808607551,0.30822064088639284,0.517264,1.727543,0.062455,0.341582,0.065953,0.02963,0.47443,-1.794324,-0.219534,-0.632376,41.14145700002788,-1.7492814817443088,45.0,-1.2358785369919296,-1.678422125186124,0.8850871763883887,99.958661,-23.976525,12.288571,1.4002,2.153013,0.727909,-0.21797
002010.XSHE,0.07283851700779372,0.7270083605961469,0.9502090459901178,-0.03845296049342839,1.9360142954356607,0.37731358781062674,0.410801,1.237245,0.078302,0.137911,0.100191,0.047114,0.600194,5.037744,-0.047671,0.553749,45.33342773827281,-0.30427778772147085,50.0,-0.09387181718691284,-0.12684453042998903,0.06594542648615237,118.295082,-15.168786,1.156429,0.39336,0.681097,0.092113,-0.305058
002024.XSHE,0.11680196227296617,1.1138338159946535,3.378378378378378,-0.13293806415590975,2.617155821424506,0.32254447474587816,0.137379,0.980795,0.032008,0.144589,0.10486,0.037507,1.171817,7.124865,0.028142,-0.3306,29.133554455153355,-6.624605678233405,30.0,-0.3233387314979428,-0.22739125953841421,-0.19189494391905715,52.496218,-14.45792,13.189286,0.4316,0.660172,0.500206,-0.088333
002027.XSHE,0.022231015824037064,0.19613996547936607,0.16203253613325558,0.003787260488912606,1.3159811103146455,0.07286217135217901,0.424165,3.310132,0.135941,0.458858,0.113343,0.083994,0.617873,17.375605,-0.192869,-0.683482,53.64577671367105,10.141610642254335,50.0,-0.02609518219471596,-0.17294522469919776,0.2937000850089636,113.360029,-33.315055,2.610714,0.8895,1.227893,-0.226011,0.263318
002032.XSHE,0.031641664478118205,0.12783146699391523,0.3320273590543861,-0.018899411661314983,1.5451401777885514,0.0038807955550190735,0.297297,2.320998,0.095074,0.296842,0.247527,0.158984,1.67222,0.336131,-0.025857,-0.013628,43.18910503854501,-3.664302600472812,55.00000000000001,-0.6589074227765437,-0.5795012661460359,-0.15881231326101553,96.222913,-10.821651,15.204286,0.28908,0.295932,-0.449381,-0.31675
002044.XSHE,-0.030029218429531934,0.149812734082397,0.17352073572791948,0.028851286046075505,2.351974531856481,0.4474002090512812,0.457321,1.090166,-0.156546,0.412289,-0.200444,-0.068916,0.440226,1.646131,-0.080175,-2.276977,41.958182293339576,-4.851544451099529,50.0,-0.5578485412881644,-0.4961632335508585,-0.12337061547461181,132.897527,25.958751,5.336429,1.06402,1.004235,-0.860424,-0.54287
002050.XSHE,0.022551778884318398,0.15604275571506593,0.18039795789511662,0.01748450435801271,1.5625719493803851,0.1252336308539861,0.582934,2.390839,0.12587,0.299927,0.144523,0.092411,0.734173,2.456973,-0.004485,0.047482,61.0375462139279,12.55637136148485,55.00000000000001,0.42795898318084014,-0.05268804323038641,0.9612940528224531,158.399423,-183.991689,12.198571,1.22144,1.51871,0.972368,0.199927
002081.XSHE,0.0962871668464027,0.7186489399928135,1.3448090371167294,0.09372686118114591,2.3222420165100552,0.056603400266109556,0.216915,1.618096,0.069006,0.181168,0.133983,0.054879,0.795282,-5.614437,0.11575,-0.083281,43.38699925649445,-3.575947259772263,45.0,0.023666194268644247,-0.013339611446531806,0.0740116114303521,88.984994,-37.872649,7.632857,0.88338,0.84818,-0.14966,0.475312
002120.XSHE,0.03667773111555319,0.20961723892172893,0.5065086359722434,0.00910926010945687,1.6555442609354671,0.04687930775178096,0.330583,1.345049,0.071418,0.124774,0.174973,0.103886,1.454615,-1.69049,0.864492,-0.140679,48.41852015038816,-1.1161373917392188,40.0,0.0756806255452247,-0.014463740331219822,0.18028873175288904,83.387786,-54.02884,5.117143,0.386,0.448802,1.185328,1.263391
002142.XSHE,0.09772400785701023,0.6217745445501461,0.25793139025019346,0.1354297864272268,13.521819906375828,,,,0.380417,,0.135201,0.009998,0.026282,14.879257,0.241045,0.218251,59.9274892497505,11.277163926795211,55.00000000000001,0.2073300856346414,-0.44347987165546154,1.3016199145802059,138.771593,-67.380991,1.548571,0.67226,0.533898,0.690838,0.529618
002146.XSHE,0.2617938111943034,1.1825922421948911,2.057189878625797,-0.016666611111296296,5.659716900172209,0.6854238353558392,0.126356,1.314593,0.13397,0.298605,0.221373,0.038135,0.284651,-5.575779,0.292987,0.170547,50.36201497331534,1.5891032917139627,45.0,-0.07869967808504974,-0.12162451341917098,0.08584967066824248,99.499374,-60.39193,1.567143,0.60484,0.925238,0.200937,0.149618
002153.XSHE,0.010143469228771749,0.26228132294699297,0.1084751646110623,-0.04853544300725605,1.1513013722074599,0.004494114445235469,2.154711,4.694944,0.11846,0.430068,0.038674,0.039277,0.331563,-6.302209,0.089784,-0.231323,39.231080939945414,-4.753739980282045,60.0,-0.5735713611927657,-0.7108300958119174,0.2745174692383032,69.637275,-39.967739,25.262857,1.67854,1.503172,0.007769,-0.110756
002179.XSHE,0.025399470167052317,0.21325144477853836,0.22315949208899602,0.009927469904874984,1.7303701118417671,0.03937997925123656,0.479311,2.011506,0.122728,0.317241,0.119106,0.069501,0.566297,-1.563989,0.036226,-0.004423,45.16439487418992,0.4050367839528438,35.0,-0.2069166778839353,-0.39459693532104567,0.37536051487422073,98.010411,-45.212096,6.005714,0.70958,0.874525,1.677171,0.34773
002202.XSHE,0.06821003233155533,0.6993496048674733,0.9086778736937755,0.11176805892412066,3.0891705520209887,0.675780837533759,0.194196,1.002254,0.07524,0.183022,0.091359,0.028236,0.375283,0.25403,0.265951,-0.115727,42.25327926558374,-2.6069847515986053,45.0,-0.12013659003833155,-0.15695399231808904,0.07363480455951499,74.681477,-82.385831,2.062857,0.56422,0.768763,0.794523,0.678656
002230.XSHE,0.00800682181218398,0.15450935554147804,0.13023546572202543,0.029950073227929044,1.673898317432958,0.12016520460829723,0.515987,1.779048,0.072762,0.45141,0.051821,0.035552,0.488613,5.964573,0.124009,0.061811,37.95990694371187,-6.960445047965303,40.0,-1.3614550758152006,-1.0564700977583625,-0.6099699561136762,69.489899,-8.816248,13.002857,1.81078,3.430198,0.435778,0.257362
002236.XSHE,0.06295683050132524,0.3156167150612296,0.499425660490436,-0.006108489211797203,1.739741462296142,0.08747959907016399,0.213656,2.064358,0.125067,0.42876,0.199474,0.111474,0.891316,-3.74475,0.037183,0.215448,42.61898003745017,-2.2127997879952273,50.0,-0.43197116827094817,-0.5850472846527437,0.30615223276359105,97.724578,2.530528,22.305,2.92646,3.164507,0.411979,-0.408579
002241.XSHE,0.02184073734329271,0.2535047025122316,0.5719842132357147,0.01962130874129304,2.1483784904303636,0.19660011012264927,0.177378,1.086783,0.038141,0.157146,0.086156,0.04,1.048754,1.354417,0.413453,0.580479,47.84651315138153,0.28726641827125904,50.0,-0.3428932041055255,-0.5862090724033671,0.48663173659568315,126.132133,-16.357777,21.140714,2.91108,3.5226,0.679349,-0.010402
002252.XSHE,0.012255743041189102,0.43871194173905415,0.04785398791208265,0.01958913743151148,1.0134750258536869,0.0019328129769542797,6.667949,16.67889,0.255173,0.643847,0.027935,0.027451,0.10758,1.635935,0.31901,-2.134746,50.62700146904038,2.118617586400841,55.00000000000001,0.09354918227182907,-0.04623787973301288,0.2795741240096839,128.880683,-15.03301,7.730714,1.79922,1.764495,1.969224,1.191201
002271.XSHE,0.03411979459883652,0.18690890060184664,0.29566554313760274,0.022636623340169592,1.9334554408855926,0.08803960211499329,0.26314,1.536679,0.115653,0.355681,0.182107,0.09212,0.796523,-15.966906,0.209549,0.349953,63.652337985720386,5.599642338213933,40.0,1.5414053624332311,1.3836744058649595,0.31546191313654326,122.446784,-20.689538,35.677857,2.00328,2.33583,1.439994,0.692889
002294.XSHE,0.027766208524226017,0.3323031934336889,0.2118329908699981,0.008991390743363229,1.2009542881436406,0.061956507933530594,1.513466,3.404697,0.123203,0.772395,0.083557,0.063674,0.516823,4.102402,-0.120067,-0.625097,49.83989885173932,-0.5621413800134125,50.0,0.097312084907621,0.10802698915911645,-0.021429808502990894,114.87189,-11.827424,5.052143,0.24922,0.498028,-0.10936,1.762997
002304.XSHE,0.04964158773654216,0.2696798899706049,0.14496325181566475,-0.0012182876674445026,1.3027262922829852,0.016234656411037964,0.293572,3.133233,0.342449,0.719007,0.184078,0.141361,0.412794,-0.082173,-0.157058,-0.150061,63.03713451492528,10.694942557690892,60.0,1.0806160050208007,-0.8236973681717947,3.808626746385191,109.814121,-126.696737,11.525714,0.61662,0.541385,2.033621,0.899976
002311.XSHE,0.026835263683300952,0.13796338451774898,0.721917412647993,0.057465649907767626,2.378324554976573,0.3568101395493334,0.676379,1.35103,0.041341,0.117165,0.185272,0.080931,1.957618,-0.870771,0.124689,0.359294,60.84873369729701,4.172039841322466,55.00000000000001,2.35590058432134,2.1687704301034048,0.3742603084358702,174.501712,52.872618,12.891429,0.44762,0.616417,0.491634,0.450126
002352.XSHE,0.026342547956608557,0.20748179347262277,0.5892404690354134,-0.013150246830133001,2.178534662412171,0.4665715583535534,0.219251,1.444468,0.042943,0.169155,0.124636,0.054741,1.274748,2.10459,0.289258,0.108483,50.52427541524658,-1.9487954820850888,45.0,0.5413966998903561,0.8693731979913797,-0.6559529962020472,102.545222,-19.983797,5.205,0.33424,0.466862,0.081027,1.421588
002410.XSHE,0.003917483690536025,0.05712522992905046,0.06118378384992841,0.0015252395884476524,1.7053520531571789,0.0019445769476633913,0.95322,1.203036,0.068768,0.89412,0.068577,0.042116,0.599075,-0.360204,0.190451,-0.437372,66.17059712222006,10.044186300685446,65.0,1.7083823029825247,1.0216692729411239,1.3734260600828017,141.283917,5.37299,22.927857,0.72516,1.014622,-0.016974,-0.185758
002411.XSHE,0.025158435245961442,0.8394191219675984,0.7521058965102287,-0.12292260792604977,2.1550344594404547,0.2733785101590916,,0.819492,,,0.05157,0.024506,,-0.930471,,,31.253649857255283,-11.100658513640658,40.0,-0.9442055407256156,-1.0440810180591769,0.19975095466712256,123.352069,50.311689,1.507143,1.8843,3.975575,1.07659,0.404017
002415.XSHE,0.04130405151441305,0.15484430405227545,0.19073413568826414,-0.000461009562997971,1.555343312978191,0.1337350672333431,1.044745,3.092317,0.218755,0.464205,0.266744,0.171045,0.781903,-2.661317,0.133489,0.12443,51.150642001311844,3.0763823371626318,50.0,-0.12385637811809147,-0.6469997568338095,1.046286757431436,90.261326,-77.555132,16.547857,0.58414,0.701557,0.65627,-0.286336
