,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000402.XSHE,0.13507489903151298,1.4208581983518045,1.0650761529449355,-0.06434550964860918,4.057134188701217,2.0613433666904553,0.384925,2.835754,0.177917,0.330688,0.09507,0.028991,0.162948,-3.223894,-0.064134,0.216546,39.148894622139636,-1.949680446565809,35.0,-0.13490295382092565,-0.17537751032252724,0.08094911300320318,97.953806,22.974359,4.328571,0.24872,0.279928,0.583403,-0.452802
000413.XSHE,0.06396029344982634,1.0162601626016259,0.7680491551459294,-0.0320377276280548,2.0849805151887937,0.43031713375651404,1.144761,2.051574,0.0897,0.185429,0.06299,0.032043,0.357228,2.79068,1.750973,0.488202,35.46594173669527,-3.4305159569575956,40.0,-0.22271568391608376,-0.23453249926155248,0.023633630690937435,63.670766,9.756176,0.588571,1.0042,1.155835,-0.054039,-1.407004
000415.XSHE,0.13180092787853226,1.5098897780462026,1.6436554898093358,0.23735491680710166,7.89070743119893,5.3518030474847444,0.277495,0.867342,0.09068,0.426801,0.087292,0.011198,0.123487,6.232682,0.122991,0.074604,27.45525423990412,-1.433941250174043,40.0,-0.36199085117623975,-0.4837501300816778,0.24351855781087606,50.36774,-1.61893,1.69,0.38176,0.466267,-0.439971,-2.508616
000423.XSHE,0.06550976423035854,0.3306659612459493,0.24254772126415874,-0.0009744209625232825,1.2212852111516972,0.006291583508685238,0.728119,4.343161,0.270132,0.638739,0.198112,0.161776,0.598877,-1.953762,0.128741,0.042125,43.16630254692366,0.8947550546245535,40.0,-1.3715399632796448,-1.811657674647619,0.8802354227359483,101.596375,30.538762,11.781429,0.6335,0.502985,-0.272959,-0.104262
000425.XSHE,0.049137151617595035,0.6898454746136865,1.2058362474375979,0.02722303286364527,2.1784604096727835,0.1686507273800882,0.226705,1.578561,0.041011,0.178341,0.06351,0.029123,0.710125,2.093503,0.665766,1.485808,45.354775586853144,-3.6697247706421936,35.0,0.012928929490815033,0.03732612516634937,-0.04879439135106868,110.025461,24.764372,4.095714,0.7091,1.035478,1.183981,0.223561
000503.XSHE,0.00047222219074074287,0.07421866302500427,0.007032240007538561,0.0018396248195558004,1.0299474483123063,,8.650733,21.5993,0.008699,-0.439219,0.006363,0.000809,0.092966,-2.618881,-0.371563,-1.151444,34.13460657789993,-3.7333714776140643,35.0,-3.086437404815886,-3.5003066580500195,0.8277385064682674,46.54217,3.110329,11.266429,1.43498,1.25519,-0.641485,0.019282
000538.XSHE,0.03875968992248062,0.23729296189075033,0.30553942986342386,-0.0003249619981315335,1.4953501296888019,0.1024367806236774,0.35089,3.45149,0.126522,0.305262,0.16334,0.10829,0.855893,1.988462,0.058922,0.033475,30.763994678179934,-7.827775217438217,30.0,-4.261181711882799,-3.612643807633084,-1.2970758084994296,44.179408,15.028765,55.159286,0.4727,0.322172,0.08419,0.039647
000559.XSHE,0.05286250462546915,0.2947157466623442,0.684931506849315,-0.009925144559730512,2.2716632944319057,0.277899736541266,0.188461,1.424836,0.080101,0.198592,0.179368,0.076363,0.953342,-1.654326,0.04589,0.090153,37.88271381153911,-2.271163110805212,45.0,-0.1596992889193336,-0.18646869644571015,0.0535388150527531,58.281837,-5.394394,4.140714,0.11844,0.222108,-0.191616,-0.44101
000568.XSHE,0.048448438749061316,0.2443315089913995,0.18536024764129086,0.06829994604304263,1.3094897777012595,0.0038130319919711083,2.183028,3.115277,0.267408,0.750388,0.198289,0.152838,0.571555,0.067627,0.278531,0.356215,35.94588558311815,-4.452531568277868,35.0,-2.8976502784494613,-3.241062735520617,0.6868249141423117,48.171922,2.57022,54.832143,0.93926,0.693822,0.264328,0.354865
000623.XSHE,0.08183172124842474,1.0638297872340425,0.17471216171357687,0.014227989300552048,1.1614816883978856,0.10489797391283191,1.391153,4.857281,0.462786,0.721354,0.074848,0.062973,0.136074,0.566525,0.213536,-0.107083,40.10197333977788,-1.3327893376852968,40.0,-0.18669015808710832,-0.2485569391508842,0.12373356212755177,75.766085,4.414026,4.960714,0.25114,0.339845,0.447177,-1.508653
000625.XSHE,0.12291354261412522,1.409443269908386,2.4455857177794083,-0.09060433088701639,2.127909700621425,0.14012260749238403,0.465636,1.168409,0.050651,0.132944,0.087209,0.041414,0.817638,8.103684,0.076071,-0.560756,30.07794903089596,-4.004242906390872,25.0,-0.18007235485742168,-0.19390896374125047,0.027673217767657576,61.562021,17.50194,1.172143,0.27946,0.29613,0.329069,-1.235584
000627.XSHE,0.04918234353866962,0.6011421701232341,1.1232168931820734,-0.16220600162206,6.4252806301381655,4.610887949212668,,,0.081716,,0.081817,0.017464,0.213715,-6.848133,-0.284718,-0.088456,39.58303308195,-0.6107253409185863,40.0,-0.11417254375101837,-0.15132774337822374,0.07431039925441074,73.106748,20.028254,3.565714,0.40654,0.582125,0.331732,-0.584817
000630.XSHE,0.0323189492463221,0.7809449433814917,3.783579265985623,0.021690374245717237,2.6348353180528825,0.3279246015777696,0.182375,1.055985,0.010565,0.055823,0.041385,0.018056,1.709119,-0.111108,0.01986,0.607438,48.198992397645085,0.8840353614144515,55.00000000000001,-0.00988729391331944,-0.024262888455426807,0.028751189084214736,110.767873,28.789777,0.922857,0.3427,0.363527,0.403238,-1.995809
000651.XSHE,0.10991789133517263,0.3342692873378794,0.7340527049842178,-0.1740856153056073,2.7505878388461977,0.008872417480370957,0.241436,1.236559,0.150523,0.317177,0.328832,0.118186,0.776375,-0.750285,0.325584,0.39336,45.446050444538564,2.3973272200600735,40.0,-0.768390744611473,-1.2336780914043826,0.930574693585819,67.477791,12.106017,192.172857,0.94252,0.854742,0.39954,0.296071
000671.XSHE,0.11284643856639885,0.6526989099928203,1.666944490748458,0.10872519706441969,7.005859575932248,2.0332423065236505,0.251307,1.602973,0.071484,0.263405,0.131715,0.011934,0.166941,0.705219,0.773548,1.002395,48.00866931875337,1.174168297455961,35.0,-0.034838616363271235,-0.08815405519986323,0.106630877673184,145.561006,35.531228,5.320714,0.71598,0.630535,0.423312,0.045938
000709.XSHE,0.0783674492962603,1.5292858235204159,3.632401017072285,0.16908743511269678,3.8173008555172068,0.5514398264695086,0.10718,0.503788,0.02722,0.135597,0.048154,0.01524,0.559903,0.074876,0.215145,0.281289,46.430797765191976,-0.0407996736026248,45.0,-0.018799824192920145,-0.02456000320937605,0.011520358032911814,101.410256,9.824891,0.492857,0.36538,0.445062,0.422045,-1.660853
000723.XSHE,0.07584031064191238,0.5675691015381122,0.8830022075055187,-0.002785603000874401,1.6453814539884393,0.12295102262662787,0.05429,1.217137,0.099348,0.253568,0.133621,0.088434,0.890152,2.70401,0.198709,0.035092,23.940920009108467,-7.880133185349618,35.0,-0.5138112191840221,-0.5819948277134097,0.1363672170587753,80.489671,74.132593,0.988571,1.8807,2.013915,2.373998,-1.047573
000725.XSHE,0.05258840110225289,0.7202535292422932,0.7809449433814917,0.0024580847390300595,2.457716353207458,1.021762795006581,0.880807,2.03758,0.065771,0.210183,0.073015,0.022065,0.335476,4.43435,0.064524,-0.15667,42.84742125701462,-4.032510159424834,40.0,-0.018992877980664957,-0.0222257530318608,0.006465750102391685,98.571429,31.704682,0.505714,1.90648,1.392878,0.37661,0.27938
000728.XSHE,0.04118429560440013,1.1114816049794376,0.13622122326658492,0.14204141927786143,3.364532336595581,,,,0.304349,,0.037052,0.011081,0.03641,-0.299064,-0.139801,-0.346244,39.56270256085122,-1.5360378101614864,45.0,-0.08849261344059656,-0.12559730355761387,0.07420938023403462,85.193133,10.142423,0.29,0.30158,0.379418,0.151951,-1.409111
000768.XSHE,0.012800835638550485,0.3690581635665781,0.7932101213611487,-0.01750026250393756,2.599220969897003,0.039199022664936974,0.186747,1.376449,0.015828,0.067787,0.034685,0.011721,0.740502,-7.460985,0.224494,0.246441,50.715771758712734,3.766386904349027,50.0,-0.09847668012253408,-0.29886194469928457,0.400770529153501,98.273594,11.890287,3.829286,0.59458,0.638137,0.046105,0.2986
000776.XSHE,0.06956860507989954,0.8181297553792032,0.1833483067783869,-0.06876775067564314,4.435109979446619,,,,0.396919,,0.085033,0.019451,0.049005,5.268155,-0.072574,-0.127304,57.344031833002184,2.661429138897462,45.0,0.19149633651771936,0.07502031140373717,0.23295205022796436,101.680185,35.681139,1.252143,0.19178,0.299357,1.484469,0.499345
000783.XSHE,0.03323197580712161,0.9281603861147207,0.18701376421304608,0.12607001928871295,4.082209065838914,,,,0.176558,,0.034566,0.008327,0.047161,174.405203,-0.136126,-0.562484,41.6727489452948,-0.48043925875087606,30.0,-0.06911582477420719,-0.09845271138538332,0.05867377322235226,70.602706,11.907054,0.457143,0.1909,0.247443,0.587409,-1.151084
000786.XSHE,0.09734254842791784,0.43125754700707264,0.41401010184648507,-0.0039467831546558816,1.2642036578601001,0.05410041403399824,0.258845,1.992654,0.235997,0.38937,0.225717,0.178085,0.754604,1.0821,0.383906,0.926581,42.83792442264753,-2.5777562628585162,30.0,-0.4871137617205328,-0.5100809039594315,0.04593428447779746,76.264233,-4.650092,6.960714,0.52138,1.025612,0.14251,-0.096695
000792.XSHE,-0.20480471870071887,0.7431629013079668,0.6153846153846154,-0.048353327434227385,3.777870619065435,1.3207403336567556,0.163161,0.463963,-0.338397,0.304851,-0.25402,-0.061691,0.182303,-1.057545,0.424806,6.259956,40.35462767906867,-0.7055472846139021,45.0,-0.5741366838744941,-0.7849435190802896,0.4216136704115909,111.305732,17.015835,3.148571,1.43404,0.781547,0.75995,0.071725
000826.XSHE,0.06981680071492403,0.6619447938041968,0.5554938340184424,-0.03502393886221232,2.418881802274709,0.44742179795004383,0.215801,0.754585,0.12918,0.321838,0.091395,0.037964,0.293887,-2.123236,0.464873,0.231562,33.26192228596372,-4.709064428878565,40.0,-1.0482095746617972,-1.0785744544855176,0.06072975964744076,49.449373,7.881711,3.228571,0.50444,0.65212,-0.598711,0.028326
000839.XSHE,0.001062065290038879,0.3963221306277742,0.23236900197513655,-0.10020843354176687,2.325922368659548,0.4337756030944273,0.100386,0.712048,-0.00245,0.148973,0.00268,-0.000565,0.230638,3.87585,-0.127868,-1.02812,38.97459969497607,-1.4832853663936278,40.0,-0.11314252672401715,-0.15014006921336476,0.07399508497869522,64.038571,25.28917,2.655714,0.70958,0.915442,-0.441738,-1.011452
000858.XSHE,0.0491629999262555,0.23811791599199922,0.14977458924318898,0.03315265138329438,1.3737726537926556,0.004642879850420113,2.390005,3.346614,0.34346,0.726563,0.206464,0.153673,0.447427,-0.842065,0.337339,0.503665,41.52272354380796,-1.0705452727256728,35.0,-2.2268168089264364,-2.7128340498993446,0.9720344819458164,52.850078,-0.787281,33.324286,0.74182,0.715783,0.560339,0.331631
000876.XSHE,0.07808229874287499,0.8115565654926149,2.5214321734745333,0.017874410814733517,1.7406730801572448,0.13367475774632978,0.362094,0.803823,0.044905,0.083841,0.096216,0.062686,1.395973,5.068926,0.024526,0.051433,43.811719034879246,-2.0126693929917363,35.0,-0.10046619063211182,-0.07838999835940176,-0.044152384545420115,85.889571,8.884791,2.160714,0.15398,0.23856,0.536101,0.794577
000895.XSHE,0.06244263083292225,0.17429193899782136,0.6538084341288002,0.014190898808957865,1.5039661830970603,0.014678018806534939,0.489073,1.254063,0.099193,0.202167,0.358263,0.231427,2.324104,0.497954,-0.004389,0.155051,45.69624488531747,0.6587928066947633,55.00000000000001,-0.4494058806076815,-0.6248183199442985,0.350824878673234,100.385223,27.055444,22.290714,0.25424,0.313297,-1.402919,-0.824607
000898.XSHE,0.1641739587266668,1.1646866992778941,2.077274615704196,0.04327000047597,1.7796167581890097,0.12186551975730579,0.11771,0.97869,0.078949,0.162848,0.14096,0.07848,0.994055,1.343635,0.288439,1.30994,52.783282396015785,-0.03621876131836429,45.0,0.011994771480687838,0.04451580453602088,-0.06504206611066608,95.69378,14.184904,0.364286,0.41054,0.420133,-0.076098,-0.428859
000938.XSHE,0.022946726878877995,0.3903505347802327,0.6798096532970769,-0.00023631895790145554,1.5190720071352584,0.0635420757878833,0.273672,1.707342,0.058713,0.21332,0.058602,0.058068,0.989013,-1.183668,0.263829,0.236991,48.31795981448809,-1.19832628650294,40.0,0.24333142382741357,0.21301435436511487,0.0606341389245974,106.089368,8.512433,6.748571,2.48142,2.183458,-0.021919,-0.040074
000959.XSHE,0.12006099098341957,1.189202045427518,2.8392958546280522,0.2150583883524377,3.701417307684114,0.9815293837714386,0.095705,0.382972,0.057792,0.137806,0.100961,0.026702,0.462048,4.756517,0.22633,1.109412,51.46543106749037,0.26122652071151903,55.00000000000001,0.026346694047640895,0.02167128787021346,0.009350812354854868,97.560976,4.243553,0.260714,0.40576,0.708537,-0.485613,0.544448
000961.XSHE,0.05288235263010381,0.6575918984678109,1.4647722279185587,0.2665742542585237,9.857840075344622,2.2149578689718434,0.16344,1.381082,0.034789,0.189154,0.073902,0.006098,0.175296,7.475995,-0.017491,1.201166,51.071969004158,4.571257842844335,50.0,0.045552441060851656,-0.10344791545803671,0.29800071303777675,96.971935,12.020479,0.977143,0.39974,0.673362,0.539248,-1.006014
000963.XSHE,0.03097260163659227,0.13701633234681573,0.4431445537534343,0.017328499837112103,1.8109465649399745,0.11301462674668418,0.474504,2.048517,0.074502,0.281333,0.22605,0.126722,1.700929,2.566569,0.067538,0.23004,51.031033671769436,4.568017964779597,55.00000000000001,0.038482956810000246,-0.7386488887868197,1.5542636911936398,80.67565,7.137037,20.734286,0.4769,0.6236,-0.028112,0.108117
000983.XSHE,0.08522678848415634,0.9256687957048968,1.4602803738317758,0.16556565506051424,2.5907009488237174,0.6123887692440338,0.251255,0.784296,0.067994,0.31686,0.092072,0.034933,0.513769,2.949494,0.22782,0.508078,42.67538016922092,-3.3002852098329414,50.0,-0.05701292310774608,-0.05446095116456193,-0.005103943886368312,99.724518,20.822606,1.049286,0.48852,0.770743,-0.246831,-0.395336
001965.XSHE,0.07137758743754462,0.8701705534284719,0.10999890001099988,0.021735066922271052,1.6027984848977996,0.4397546840059452,,1.257627,,,0.077156,0.050068,,0.952455,,,,0.2555238238388615,55.00000000000001,,,,101.930502,4.572011,0.17,0.43956,0.894327,-0.194795,-1.118783
001979.XSHE,0.11059255490920351,0.42707666026051677,0.5394907207596029,0.1199616122840691,4.370374748891315,1.0594461889740774,0.341679,1.656171,0.244723,0.420362,0.241333,0.04623,0.188908,1.919102,0.248322,0.584337,47.238907563142284,2.445571130331069,45.0,-0.19456163833104867,-0.4295302423942172,0.4699372081263371,100.467836,4.133357,0.566429,1.12792,1.447608,0.165218,-0.32153
002007.XSHE,0.026590723560178796,0.15275804653010097,0.08067639086097844,-0.007424439621858441,1.0840790869810488,,0.777099,9.165221,0.323624,0.605386,0.174072,0.152314,0.470651,1.38989,0.222637,0.050961,55.257477952708335,8.296267646490046,55.00000000000001,0.2944165235405638,-0.14035107191338062,0.8695351909078888,104.026192,27.977316,34.926429,1.8364,1.687173,0.666015,0.475216
002008.XSHE,0.037965072133637055,0.16441689548017954,0.2388173763523034,0.034151839076534275,2.0525457496744206,0.2553222838331153,0.336397,1.776205,0.162653,0.395248,0.215294,0.1041,0.640013,-0.000105,0.187665,0.423478,46.69821971513796,3.3829104695246506,45.0,-0.9207520064343555,-1.7486821815463247,1.6558603502239384,81.55985,-0.456221,18.326429,1.05696,1.6249,0.006976,0.127884
002024.XSHE,0.08610372054176461,0.6933851060879213,1.8642803877703207,0.06366709748069295,2.086529736192973,0.16481394953533973,0.38343,1.339867,0.044259,0.143242,0.124178,0.053101,1.199789,-0.453718,0.313195,9.56254,44.48625910785983,0.12805155107605587,45.0,-0.3109270077800872,-0.40287527512219623,0.18389653468421807,81.545624,8.075873,26.603571,0.44852,0.863905,-1.26167,-0.815329
002027.XSHE,0.05408124083998983,0.09916404708308955,0.10693585987124922,-0.035647700901530355,1.3768878208575985,0.08902331208937003,0.949761,3.341693,0.503153,0.730469,0.545368,0.388648,0.772424,0.263401,0.233919,0.335826,38.025750352613194,-10.663568293312673,35.0,-0.4275558734791076,-0.21997883427327988,-0.41515407841165547,58.729966,0.709901,5.289286,2.26908,1.264588,-0.414785,0.489104
002044.XSHE,0.014887642958591511,0.12390038409119068,0.1454312764503134,-0.00026404524658221816,2.1197948532164457,0.3045032740232124,0.339712,0.869101,0.108547,0.466341,0.118075,0.060026,0.552999,-0.305429,1.21175,1.011542,43.55666909319908,6.163732461310325,45.0,-0.9029995335141638,-1.498252025208554,1.1905049833887804,94.228976,53.712316,7.655714,1.01296,1.222143,0.526685,-0.035467
002050.XSHE,0.04889927726868197,0.3088803088803089,0.38708678485716497,-0.01737293435810482,1.566005690725465,0.07563219810629365,0.320183,2.238983,0.127788,0.303256,0.158312,0.101415,0.793616,0.57934,0.351878,0.345297,36.20772894768221,-4.460787683002274,40.0,-0.512901956862371,-0.585854463902134,0.14590501407952616,51.450382,-1.982099,4.057857,0.44246,0.756462,0.290192,0.221761
002065.XSHE,0.014347943365797948,0.3440327519179826,0.29433406916850624,7.49212401700898e-05,1.6214913256970804,0.00821186103685644,0.162667,2.233169,0.048206,0.298544,0.041705,0.025108,0.520853,-2.009721,0.156311,-0.677275,49.70593282342018,1.5954520447460288,45.0,-0.05990801767227616,-0.08585037562001564,0.05188471589547897,89.968366,9.651148,9.315,0.88524,1.390028,0.434743,0.198243
002074.XSHE,0.05725147136281403,0.57319729450877,0.33670033670033667,0.09453582907922103,2.2032091234197786,0.31278213183603426,0.558789,1.549318,0.170394,0.374459,0.099883,0.04531,0.265914,2.348819,0.061549,-0.089505,46.845862596579096,1.173362343616441,55.00000000000001,-0.23821768092343554,-0.34935362721504815,0.22227189258322522,112.589286,33.026691,1.667143,0.8331,1.084372,-0.048487,-0.533099
002081.XSHE,0.08108919000008108,0.4870208931963181,0.9035872413481522,0.010202863535679924,2.217946981050929,0.03335975669671712,0.125371,1.590831,0.090264,0.16674,0.166497,0.073487,0.81413,0.99546,0.120338,0.186357,39.12145141440496,-3.975040443725438,35.0,-0.28782896281815873,-0.2673320921702006,-0.040993741295916264,83.374903,2.356206,7.761429,0.43266,0.48531,0.285877,0.301759
002085.XSHE,0.06369345613431676,0.3802570537683474,0.6802258349772125,0.04177406081467773,1.8949185214254896,0.14266760877480475,0.456392,1.32435,0.103003,0.195762,0.167502,0.089017,0.86422,1.820598,0.05521,0.012737,34.25292117299667,-4.615158852446985,35.0,-0.5214466689321977,-0.510344492584985,-0.022204352694425333,59.882479,0.128008,2.284286,0.62892,0.421358,0.197192,-1.08859
002142.XSHE,0.12071608783302552,0.676773145641581,0.3117498519188203,0.07992902302755153,16.655187299145844,,,,0.388443,,0.159725,0.00957,0.024638,-13.505018,0.108951,0.218955,49.06269736306337,-0.5583061202991765,40.0,-0.028820504011283887,-0.05508104816538242,0.05252108830819706,111.856474,15.755391,1.0,0.36006,0.370427,0.80123,0.508986
002146.XSHE,0.17908630168878384,0.7992966189753017,1.2653422750854106,0.11255177381595534,6.645440363357947,1.1773155281490386,0.147048,1.399355,0.156462,0.306945,0.224049,0.034032,0.217507,5.054303,0.368349,0.432456,52.110432119470254,4.433044942959947,45.0,0.08346037698229924,-0.046824648828440354,0.26057005162147917,120.169161,7.87305,2.442143,0.60852,0.745645,0.259185,-0.66219
002153.XSHE,0.011536726592270162,0.21144778296999556,0.0784664516685891,0.07890542395884292,1.1411717783552815,0.02958392935071929,4.146982,7.200413,0.150301,0.454533,0.05456,0.046178,0.307236,1.276281,0.057425,0.10264,57.543093383790065,5.207903715646205,55.00000000000001,0.6611356988279837,0.5633307098819768,0.19560997789201395,122.95463,9.430198,32.210714,2.11096,2.433952,0.472509,0.694486
002202.XSHE,0.07975499266254069,0.4967956679417755,0.608124543906592,0.007548263597442045,3.1329205467021524,0.9521391742994774,0.153173,1.122752,0.135498,0.29897,0.150104,0.047664,0.351768,-0.85433,0.039697,0.279764,44.576024828622494,-1.6112117456382757,30.0,-0.17405589077558403,-0.22412067162449018,0.10012956169781229,70.144247,-12.236192,3.550714,0.61516,0.641333,0.926975,0.548307
002230.XSHE,0.007003885055040031,0.11541480079405382,0.10020140482369562,-0.014635245769682212,1.726232257010421,0.12585800552763288,0.314733,1.431303,0.078314,0.514739,0.060684,0.038446,0.490926,-3.933808,0.65432,0.467448,54.66619005851041,8.588555482826342,50.0,-0.08019308781688039,-0.7947585141251354,1.42913085261651,98.747104,13.944713,14.888571,2.67176,1.717222,0.207553,-0.161443
002236.XSHE,0.05496619578958941,0.24351044659815904,0.470189956742524,0.006564695069914002,1.9957117658289654,0.07704479503250812,0.196325,1.761407,0.117285,0.37012,0.225727,0.111833,0.953515,0.241531,0.337656,0.195288,40.11676298744682,-0.1926107511819286,35.0,-1.0326581908701193,-1.3390144728236455,0.6127125639070523,57.460746,2.74533,31.549286,2.43786,1.853015,1.330146,0.575797
002241.XSHE,0.06473036566183563,0.5205351100931758,0.8325008325008325,-0.024565558104914585,1.7547515677371721,0.07950962122118836,0.22953,1.180622,0.076414,0.217566,0.124353,0.069664,0.911668,0.74911,0.056017,-0.010591,46.81731004087265,4.54323400097706,45.0,-0.215232087065635,-0.4421719815593378,0.45387978898740555,97.997606,4.732256,7.112143,0.86332,0.802923,0.004873,-0.324232
002294.XSHE,0.049323527816003514,0.1959746800713348,0.14316392269148173,-0.0015410559654507581,1.0902434508597432,0.019410354242893856,1.670416,6.993914,0.342347,0.81459,0.251685,0.225485,0.658645,0.696761,0.10306,0.056773,37.56391622939098,-3.051872942432619,40.0,-1.4079650697845594,-1.6406062651058233,0.46528239064252785,85.968464,23.695323,11.382143,0.44638,0.517782,-0.099934,0.029563
002304.XSHE,0.04444108667345134,0.17595411116780743,0.1319330835400285,0.002491253209979761,1.3515190872451555,0.010423808896567953,0.15636,2.46543,0.336856,0.72953,0.25257,0.187005,0.555148,-0.152299,0.238123,0.228861,47.048981912875576,2.862640807766314,45.0,-3.5282604123814423,-4.823532910995936,2.590544997228987,56.947437,-15.417509,18.714286,0.52002,0.355168,0.158273,0.278457
002310.XSHE,0.07723439092959314,0.38408357658626513,0.54333061668025,-0.052527905449770186,3.3573772704846596,0.23646446820409447,0.042458,1.024614,0.141853,0.315716,0.201091,0.059015,0.416027,0.187426,0.571495,0.519764,18.856193313476403,-28.888369920597857,20.0,-2.1736987046033356,-0.8703598076439145,-2.606677793918842,74.986346,111.92479,15.692857,3.18254,0.265212,-2.273129,-4.432107
002352.XSHE,0.02878476479968682,0.19033842171380716,0.4577706569008927,0.010139077729211595,1.7378822464175667,0.09756450824987876,0.584367,1.322501,0.062503,0.190259,0.151228,0.086272,1.380293,1.777521,-0.088328,-0.154362,39.91154813208329,-2.447119496534207,30.0,-1.0016976122314603,-0.9380437241575293,-0.12730777614786182,60.424411,-1.075667,3.574286,0.2671,0.265915,1.460161,1.245677
002385.XSHE,0.05819976487294991,0.6848845969454147,1.339046598821639,-0.024607268002677273,1.7344361606403522,0.06991925618139935,0.268456,1.090025,0.043994,0.213084,0.08498,0.045005,1.023,-1.805117,0.089206,-0.228264,26.584280380657745,-6.052127816227354,35.0,-0.2272256623348068,-0.22693113916281746,-0.0005890463439786608,50.260417,17.540463,0.766429,0.32836,0.607353,0.130296,-1.587336
002415.XSHE,0.03537831804400356,0.10342438126363908,0.15966279218290969,0.0015167786049277104,1.6544856558300995,0.01435504166954671,0.778756,2.156336,0.22034,0.446776,0.342069,0.204103,0.926309,0.958584,0.293393,0.262571,43.54608320679975,0.03830788595195241,50.0,-0.6739679711845561,-1.0725538663365781,0.7971717903040441,72.247916,8.589122,23.284286,0.30594,0.367853,1.535604,1.296595
