,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000425.XSHE,0.0721412236594357,0.7237461098646595,1.5979546180888462,0.08649396704579855,2.6729962763068023,0.32720808463122936,0.345394,1.593446,0.045449,0.171704,0.093564,0.034736,0.764276,0.536849,0.254822,-0.146051,47.014054738041466,-2.4638566483404514,40.0,-0.04156774361582638,-0.00039466908031449057,-0.08234614907102378,144.02382,34.606043,8.226429,0.89432,1.044963,0.38732,0.053119
000538.XSHE,0.03373079452886513,0.2627499408812633,0.22017217464056893,-0.03092471069933141,1.3547677612685245,0.05391816095129986,0.748353,4.067453,0.152878,0.285767,0.128377,0.09364,0.612515,0.6689,0.115919,0.189879,59.222002482579995,3.4984340908078893,55.00000000000001,2.4259492816832307,1.9849486235244442,0.8820013163175728,149.545525,-14.351201,75.610714,1.54662,1.192403,0.542013,0.810239
000568.XSHE,0.017092117969798228,0.06608380748465204,0.04811509129838574,-0.0008719869146155645,1.4252398163359945,0.18524574600137544,1.693377,3.272368,0.352312,0.824416,0.258643,0.179028,0.508153,1.297019,0.043849,0.245403,71.69857684943136,10.41240923518413,65.0,12.367428068055176,9.439108763203091,5.85663860970417,142.114272,-2.250687,311.159286,0.83812,0.83443,0.684546,0.727896
000596.XSHE,0.013823973811864012,0.07100658941149739,0.07507338423308785,0.010600530662564967,1.478518191254348,0.018586933647359957,0.952506,2.464279,0.185648,0.764626,0.194687,0.127422,0.686363,0.464602,0.015462,-0.145142,69.0526917472701,7.2343143170540944,75.0,17.53009824945761,13.706664508138179,7.646867482638861,175.379488,26.858762,46.345,0.7972,0.757277,2.534189,0.81566
000625.XSHE,0.029831511622356928,0.40539992702801314,0.692952671332548,0.0924966701198757,2.3474893602523315,0.1927767557044889,0.42789,1.151523,0.043061,0.138908,0.073585,0.031419,0.729635,0.120901,0.320967,-2.124413,49.241358026736556,-8.018379765699388,45.0,0.09486429274245367,0.6449278901756683,-1.1001271948664293,139.786042,66.288069,11.302143,3.12336,3.730567,0.064619,0.235227
000627.XSHE,0.05550436819377685,0.8643789437289308,1.7618040873854828,0.4467277194549922,6.744369952784679,5.539988359434227,2.302552,5.738644,0.050876,,0.064214,0.009411,0.184989,72.358748,-0.138566,-0.12834,35.88451576156507,-3.689806128830511,25.0,-0.13095305225295562,-0.08968737872556012,-0.08253134705479098,109.919115,39.884632,2.920714,0.22896,0.339228,-0.615814,0.064142
000651.XSHE,0.043685482003765694,0.3079671091127468,0.45972784111805814,-0.05326203322485633,2.3570763079855723,0.028834191996117663,0.158527,1.331929,0.095746,0.220729,0.141853,0.059811,0.616303,1.029045,-0.173428,-0.400441,46.41605716861956,-2.068145552391982,45.0,-1.0675511464956458,-0.4602020170342993,-1.214698258922693,67.509334,-8.779536,244.985714,0.6455,0.835442,-0.795497,0.077155
000656.XSHE,0.16197479672163012,0.7789982083041208,1.9094901661256443,0.03870897816039452,6.123474402382774,1.1858206374147542,0.144442,1.379511,0.100577,0.256668,0.194472,0.018972,0.188632,4.333243,0.256349,0.158813,37.804676882443495,-3.672126243362498,25.0,-0.37579599898950367,-0.3667043485011403,-0.018183300976726713,72.558323,-5.855413,1.501429,0.52582,0.731418,0.627879,-1.023503
000661.XSHE,0.015381704692804286,0.0558182112496023,0.045842540043458724,0.010024509926770956,1.4234113731469586,0.07771102966890012,1.092407,2.842686,0.365731,0.85626,0.275567,0.190085,0.519741,0.916932,0.247017,0.518114,62.90544699677403,6.961109116532101,50.0,22.747123860115607,17.63898816797401,10.216271384283196,175.490639,-88.650639,135.751429,1.1247,1.479902,1.289752,0.458822
000671.XSHE,0.1671541997492687,0.8864462370357237,2.487562189054726,-0.00608440160214463,6.457870676708968,1.4179711453725752,0.192555,1.401379,0.072068,0.240009,0.161534,0.01357,0.1883,6.188579,0.072415,0.010065,32.661687711385845,-5.058241582894542,20.0,-0.24097816174644837,-0.17044286440341605,-0.14107059468606464,76.015277,-2.985241,4.793571,0.53774,0.600243,0.042201,0.741073
000703.XSHE,0.0858236495648741,0.5323963158174945,1.670843776106934,0.06513469855661508,3.111701869043139,0.6218921054075459,0.162498,0.667126,0.063599,0.102004,0.161203,0.051182,0.804772,1.141944,-0.087883,1.123292,47.91545073545974,-1.0805962499465964,45.0,-0.2731827941956553,-0.11989176730987575,-0.30658205377155906,80.239628,8.301723,4.266429,0.87562,1.238478,0.500512,0.488886
000708.XSHE,0.05058348044695563,0.24257125530624624,0.6622955162593549,-0.007859892696744903,2.9190776159462937,0.3340318533526736,0.136032,0.773928,0.078798,0.183507,0.227407,0.071384,0.905909,1.071323,1.501072,2.043638,58.346165644624236,2.478065953409049,45.0,0.43553649653716775,0.5711024882589939,-0.2711319834436523,61.858191,-45.66532,3.148571,0.28122,0.399223,-0.637609,0.222441
000723.XSHE,0.021683977708870917,0.3168065895770632,0.4502881844380403,0.00311365655994505,2.308437297131777,0.19359950539806478,0.034692,0.575074,0.055891,0.210665,0.068446,0.030234,0.540943,1.965443,-0.206409,-0.587487,52.54606759263658,2.8536548145887424,45.0,0.041915052814267106,0.0331188597809514,0.01759238606663141,82.333129,0.778251,2.699286,3.73382,2.587487,-0.113958,0.142393
000725.XSHE,0.012176056029339424,0.4156103237604422,0.6323510813203491,0.06299172918595788,2.365175055760969,0.7707700544038556,0.678809,1.279747,0.005329,0.166293,0.025144,0.001937,0.363538,10.259597,0.164591,1.920761,64.39886396690565,10.624427014362812,40.0,0.16300028537917477,0.07410372251060263,0.1777931257371443,128.86143,8.555567,1.099286,3.52442,2.473657,1.094294,0.484792
000728.XSHE,0.033119601504954695,0.6439979392065945,0.11471441845525564,0.10198046054375982,3.57020796841775,,,,0.288863,,0.051427,0.014405,0.049868,-8.56553,0.420253,0.242998,47.73034967304351,-0.3861003861004007,45.0,-0.14111053524244443,-0.1384484479101833,-0.005324174664522285,143.810848,29.245365,0.604286,1.16064,1.576113,-0.138894,-1.539392
000768.XSHE,0.00670787538109117,0.16461176315659515,0.37391564463057136,-0.0033027662318574924,3.1890824263539086,0.03067715243925718,0.088459,1.257032,0.018047,0.05986,0.04075,0.012795,0.70898,4.352875,0.159794,0.009721,67.06709688191368,11.359730194247183,50.0,1.9102243665908993,1.5383616254921777,0.7437254821974433,191.685861,36.399087,16.684286,2.05084,1.687348,1.36969,1.057403
000776.XSHE,0.08110957904128477,0.7750135627373479,0.2165252035336913,0.16859994604801729,4.358309611459342,,,,0.400675,,0.104659,0.02488,0.062095,4.789658,0.263119,0.68684,45.179376119594835,-1.603980376465659,45.0,-0.3037787477848557,-0.2040969970858681,-0.1993635013979752,105.003499,-4.545857,2.025,0.88304,1.057702,-0.082946,1.886704
000783.XSHE,0.04595968416505042,0.6030635628995297,0.16611571620791044,0.13295750678083285,4.612758991444309,,,,0.271736,,0.073764,0.01561,0.057446,-5.349963,0.285388,0.975002,47.821403632050576,-0.4599437083819482,40.0,-0.14548678819939465,-0.09567169825160653,-0.09963017989557624,126.391382,12.903798,1.265714,0.64028,0.801325,-0.481449,0.836718
000786.XSHE,0.036322294987886514,0.23375955492180744,0.23029270202427285,0.005865278081631767,1.4343433266204597,0.04378591377761217,0.135371,1.245422,0.166219,0.311828,0.155382,0.109252,0.657277,0.802301,0.210813,5.076693,49.145723255620496,0.06187571820028193,40.0,-0.6293294533902483,-0.4680520309597259,-0.3225548448610447,74.330796,-28.379029,15.858571,1.09936,0.809292,1.868059,1.075517
000858.XSHE,0.017128596362913848,0.07088026197344825,0.04899967170219959,0.000783517057636455,1.2181864541662557,0.0031487231887844668,2.711537,5.047891,0.366226,0.749451,0.241655,0.203333,0.55521,0.752112,0.159304,0.18182,63.28166936996437,4.383223086428768,60.0,7.336356623075403,6.657734344229864,1.3572445576910788,138.480941,-8.87539,129.150714,0.41118,0.444983,0.221607,0.495992
000860.XSHE,0.010743169492836454,0.14412336960438135,0.30214218811372634,0.004154792615603988,2.512555371191538,0.38172608951529013,0.69637,1.718608,0.036458,0.307572,0.074541,0.030276,0.830428,0.977905,0.166856,-0.325899,61.56295872746441,7.7933600244544365,50.0,3.6942919553201676,3.1835367435750115,1.0215104234903123,180.717389,42.419517,10.932857,1.65222,1.803937,0.558093,-0.242921
000876.XSHE,0.06991002579679952,0.35889889818038256,0.9900990099009901,0.0463291127511617,2.3916725223429394,0.5495216859831121,0.331155,0.889697,0.082892,0.137062,0.192838,0.07908,0.954016,0.844848,0.329326,0.907771,36.81059592465893,-5.41775595655593,35.0,-1.5992815061523764,-1.501641655632963,-0.19527970103882675,67.893715,-5.859254,15.158571,1.1089,0.780612,1.26586,0.587071
000895.XSHE,0.039554615034709174,0.1516530178950561,0.4557469692826543,0.03178629438558682,1.47665351069704,0.021028921040655138,0.590411,2.15242,0.088955,0.174705,0.260825,0.177844,1.997914,2.289638,0.365617,0.220138,44.312623102656026,-2.0659223106237903,40.0,-0.8384242411353,-0.6517622177293869,-0.3733240468118262,77.316396,-1.871169,30.136429,0.89166,0.94069,1.082136,-0.074962
000938.XSHE,0.03243509737016231,0.4981320049813201,0.9831874938550783,0.06036970406771067,1.7208048062969725,0.0451089934705231,0.419525,1.583612,0.057066,0.202959,0.065112,0.056037,0.981961,5.690683,0.109548,0.121948,39.031247688241564,-3.967407119992246,30.0,-1.0594783623693935,-1.0157625403449477,-0.08743164404889159,87.322982,19.858065,4.493571,0.98032,1.082967,1.280748,0.451636
000961.XSHE,0.16679732457091387,0.7335680751173709,2.2920009168003666,0.11449638763896999,9.105035329034452,1.4950655476979562,0.092485,1.191458,0.082749,0.159658,0.22738,0.018641,0.225274,-0.807455,0.502466,1.050306,35.59138194403495,-5.55386949924128,25.0,-0.3013048840793848,-0.17697407549233718,-0.2486616171740953,73.520894,-0.865801,1.330714,0.48934,0.838878,0.127662,0.742965
000963.XSHE,0.06436746096113492,0.3062224399804018,0.7168972686214066,0.020446719937187677,1.6494000957181094,0.024331095325474904,0.282297,1.703538,0.092473,0.338325,0.2102,0.126173,1.364429,0.978782,-0.050392,0.104612,38.99798400484349,-8.769746114843203,45.0,-0.7443206287999651,-0.054452811248177746,-1.3797356351035748,94.512237,20.816492,12.558571,1.16354,1.50384,-0.252031,1.161341
000977.XSHE,0.026598857313089832,0.2995177763800282,1.5080681646810434,0.10355826187813263,2.7660880728397044,0.027683548357388323,0.37889,1.490216,0.018251,0.122016,0.075864,0.027683,1.516771,-1.181677,0.142534,0.335956,41.63769560993927,-2.9042855009705786,30.0,-1.2484655095666781,-1.0459688966785905,-0.40499322577617525,101.034631,8.917081,6.205,1.8312,1.399375,1.791421,-0.012725
001979.XSHE,0.1247116044147908,0.6761782405842179,1.1609008590666356,0.0382302454764062,3.1252652507702288,0.41226253705099697,0.214053,1.438084,0.134453,0.301331,0.150252,0.02327,0.173075,10.353769,0.527322,0.055814,33.851305384903945,-3.515591258529844,25.0,-0.47434821315243525,-0.4244060613531936,-0.09988430359848333,68.208092,-8.871015,0.307143,0.11956,0.154688,0.928085,0.803802
002001.XSHE,0.047029167489677094,0.25821778087639113,0.12849506578947367,0.025483485427268856,1.6072256659763804,0.24826819769780528,0.780034,1.985259,0.366326,0.5656,0.1821,0.113248,0.309145,1.358983,0.205242,0.512424,58.51656375706257,2.123058777275401,50.0,0.18855646822300542,0.24473602565659974,-0.11235911486718864,112.466514,3.610159,24.881429,0.81026,0.94819,0.958758,0.776323
002007.XSHE,0.016659780624008743,0.09032852484486076,0.05364950776576624,0.0020861975086629353,1.1927980413692114,0.00016038607681074789,0.353724,4.607895,0.346133,0.681375,0.184436,0.162003,0.468039,0.206667,0.082436,-0.021243,40.136088884623106,-5.334860449695595,40.0,-1.3160979548292815,-1.222813699009545,-0.18656851163947286,104.416299,-12.79438,65.336429,1.28884,1.890842,0.548861,-0.27358
002008.XSHE,0.023286845028375018,0.2012112919777058,0.25161030595813205,0.009838355813976369,2.0207915105157674,0.29516175790399,0.406743,1.947099,0.091775,0.395008,0.109128,0.052305,0.569923,0.947847,0.231906,0.612119,58.45212546318379,8.572864720432802,55.00000000000001,0.2187524442415878,-0.04631337602474959,0.5301316405326748,114.484135,16.477066,21.877143,2.86042,2.406833,0.617467,0.356603
002024.XSHE,-0.021081568806024267,1.2043839576056847,3.4698126301179735,-0.018976196259412194,2.6006582898241892,0.3077330271894247,0.118456,0.975275,-0.009796,0.147645,-0.017504,-0.011032,1.126083,-3.689924,-0.087597,-1.130196,27.06955131334674,-6.660125107322459,40.0,-0.5653174556405771,-0.47360943058288274,-0.18341605011538875,54.609626,11.70588,17.034286,0.27158,0.432057,-1.342816,-0.604461
002027.XSHE,0.018756869703528918,0.10476360093449133,0.07665831091077739,-0.007590553404477059,1.3224009854578958,0.06533933718673746,0.418738,3.26096,0.244899,0.559023,0.179041,0.133574,0.545427,0.779705,-0.117243,0.163555,50.870334996993364,-1.7241379310344682,45.0,-0.0038098632476311067,0.0882914336892015,-0.18420259387366522,106.588269,-42.531841,6.374286,0.6649,0.954593,0.190963,0.119253
002032.XSHE,0.02736584578251268,0.10256831049478954,0.2851765242685222,-0.015520045691014514,1.6407404152658702,0.003225948766352218,0.284549,2.058031,0.095804,0.273392,0.266805,0.161498,1.685718,1.667767,-0.05643,-0.033543,54.431768853921426,2.672409492292085,55.00000000000001,0.26027782553861556,-0.13550328287937863,0.7915622168359884,145.815445,23.636339,21.195,0.328,0.300487,0.606502,0.110715
002044.XSHE,-0.04002065065573836,0.15432098765432098,0.15031716922706911,0.02226516925981671,2.182506775564414,0.23389123791868707,0.310311,0.914346,-0.255463,0.36141,-0.259334,-0.101412,0.396972,0.110398,-0.252421,-2.843597,34.43279928892303,-9.912955294515339,40.0,-0.7622638146635108,-0.6109080714788957,-0.3027114863692302,112.922398,8.137162,4.288571,1.04212,1.502217,0.510845,-0.591
002049.XSHE,0.008931753365707963,0.059370083414967204,0.04016919263939714,0.0026974317752068255,1.4784001589702942,0.15460326247300535,0.585467,3.150585,0.222083,0.490694,0.150442,0.101346,0.456343,0.482019,0.007749,0.708743,65.86417011598982,11.970902258808524,65.0,5.789750898859708,3.2456962850382967,5.088109227642823,189.211016,18.83012,28.749286,2.05962,2.397787,0.374346,-0.120451
002050.XSHE,0.016456869014842453,0.10853049706967657,0.12716660096392285,0.012393846702988901,1.6603511057309888,0.2209004423482009,0.754645,2.578263,0.131006,0.295594,0.151633,0.091585,0.699088,1.037415,0.006099,0.109091,53.633502466766735,4.280120617489538,55.00000000000001,0.2708685822565613,-0.09469193298567619,0.731121030484475,105.809153,-12.706814,14.336429,0.99328,0.957085,1.069566,0.721543
002120.XSHE,0.037612791358085054,0.3073518564052127,0.7302468234263181,0.07195590542115791,2.019341886035809,0.3704786698569572,0.535025,1.545664,0.051621,0.100555,0.122377,0.060496,1.171929,1.55609,0.151638,-0.335358,29.389420444166525,-7.935628788578092,45.0,-1.0225288323625676,-0.7944543925002098,-0.45614887972471574,72.829132,2.215758,2.777857,0.47472,0.527637,-0.69948,0.149852
002129.XSHE,0.013551586145400387,0.24513408834632547,0.23594365665479086,0.039416633819471816,2.113223425967357,0.526552689847652,0.371451,1.085079,0.077732,0.197006,0.055282,0.024863,0.319862,3.81084,0.104851,0.155522,52.93325609458157,0.9305841566092123,50.0,0.827828552757552,0.6526082703941801,0.3504405647267437,110.945631,-49.835203,5.463571,3.02996,2.329373,-0.230267,0.038989
002142.XSHE,0.06722372728678314,0.47326076668244205,0.1873992728908212,-0.01144505230388903,13.312998017150948,,,,0.361346,,0.123798,0.009325,0.025807,-17.805209,0.196492,0.102237,49.78741492341651,-0.2836147995359061,45.0,-0.22371481117824032,-0.11972281719096867,-0.20798398797454332,102.387962,-1.803457,2.062143,0.67198,0.652497,-0.557278,0.396416
002146.XSHE,0.30420101603139355,1.5098897780462026,2.6673779674579885,0.05366361499576058,5.70046312113501,0.9477961814903376,0.123215,1.405335,0.120052,0.287157,0.201472,0.033097,0.275693,-2.54653,0.171394,0.020242,28.783843747358933,-5.5032303261461735,20.0,-0.2737425178724111,-0.20504213381081493,-0.13740076812319235,46.974063,-13.547519,1.292143,0.49064,0.539498,0.210191,-1.021008
002153.XSHE,0.004033450209275564,0.2608105993427573,0.10398361218272001,-0.050661127716702975,1.1419518694252868,0.00471072816051117,2.411962,4.820513,0.062761,0.386806,0.015465,0.020254,0.322713,0.107386,-0.022901,-0.619412,39.24986174409851,-5.762045231071779,45.0,-0.6046161945381172,-0.5210360826680309,-0.1671602237401726,79.248692,-1.435023,20.094286,0.49192,0.757505,-0.557692,-0.223326
002157.XSHE,0.16379479787721943,0.3488818337229181,0.9217439395335976,0.12636633600808744,3.0779291370880046,0.4829698970187729,0.292444,0.921752,0.17994,0.269783,0.457911,0.140161,0.778933,1.569684,0.790615,26.489124,44.03437338444616,-3.5838499924391525,40.0,-0.466387010430541,-0.3478528603498659,-0.23706830016135017,76.617216,-42.81056,7.818571,1.7048,1.6686,0.942475,0.524345
002179.XSHE,0.015536828498272303,0.10857645411016166,0.11524853346241169,0.010900834022811086,1.7553609982487883,0.08760711962578863,0.535515,2.164757,0.14483,0.341715,0.143095,0.081254,0.561031,0.160783,0.111935,0.227266,72.71631203980272,12.29036011237548,60.0,2.738678247926458,2.0192345088694994,1.4388874781139176,174.918775,3.477941,25.957143,0.92452,0.868813,0.77425,0.846893
002202.XSHE,0.04464843819763185,0.5016302984700276,0.8394191219675984,-0.003402554910431145,3.1346610585744035,0.7492580266098142,0.135496,0.985467,0.053737,0.171178,0.080988,0.024912,0.463595,0.820329,0.417702,0.135874,60.943540460934585,8.139059304703485,65.0,0.6977121789804404,0.483565324785144,0.42829370839059266,103.832932,-44.73131,5.53,3.09372,2.853002,-0.33455,0.447975
002230.XSHE,0.010996430558640666,0.13226813396116607,0.11866478385209622,0.009729822294525613,1.8104512771964612,0.12512605474592836,0.373524,1.605257,0.100675,0.447873,0.083138,0.048292,0.479678,2.196703,0.171898,0.272192,46.824056035089185,-1.6578650061742812,50.0,-0.44248583207877346,-0.1306084786654329,-0.6237547068266811,106.520469,-8.161873,18.301429,2.29036,1.990513,1.368833,1.276853
002236.XSHE,0.06941552131056505,0.31094527363184077,0.4344803614876607,0.031312625250501,1.721340960963631,0.09051821355160222,0.424079,2.159539,0.160273,0.436315,0.223241,0.127448,0.79519,0.944192,0.032885,0.456356,42.14952319163345,-3.1391594541064016,45.0,-0.8099706983929593,-0.631946199676162,-0.35604899743359475,95.678157,15.309324,29.462857,1.9067,1.952902,0.327885,0.039213
002241.XSHE,0.01891303032137021,0.14302877739001088,0.37422348626599805,0.017440957996940856,2.787713855238155,0.39973258413618146,0.253922,1.202013,0.050516,0.167619,0.129377,0.046333,0.917193,1.46464,0.410228,1.343721,46.299941342609635,-0.06907667510937401,50.0,-0.5497501884252998,-1.0004053681957341,0.9013103595408687,87.741478,1.618212,33.372143,2.7789,2.921032,1.123422,0.351415
002252.XSHE,0.022002587504290506,0.5176787285810426,0.054273789558808364,0.01383979605676531,1.010860494010584,0.001568618455679623,6.988995,21.723176,0.403922,0.63069,0.042503,0.041878,0.103679,0.42082,0.171485,1.901817,32.674966595985325,-6.624522586592926,30.0,-0.40499028543653726,-0.30420950078602327,-0.20156156930102798,100.390137,31.762429,5.113571,0.33944,0.519948,0.312016,0.114881
002271.XSHE,0.0297334102437545,0.14466336834186846,0.2220297963986767,-0.0005503930218971112,1.888944610526322,0.09149388841818717,0.138528,1.654329,0.130042,0.383991,0.199471,0.103997,0.799721,-0.531287,0.147265,0.334599,58.14576778389493,5.906690956247891,60.0,0.7270474407135978,-0.03234188090149953,1.5187786432301946,112.399095,-0.422036,43.854286,1.51772,1.444503,-0.04164,0.143894
002304.XSHE,0.020870291140561412,0.10737332631827602,0.058887266217553115,0.009312964018432218,1.2549551684468485,0.019302699558557162,0.546187,3.49871,0.35442,0.72696,0.194371,0.154946,0.437181,1.282654,-0.137886,-0.097919,74.84760760487478,11.058298145159497,65.0,14.963893296417098,12.471888226768721,4.984010139296753,205.94997,40.128659,41.542857,0.4846,0.770653,1.045154,0.947302
002311.XSHE,0.021227456441259382,0.10600519425451847,0.5137954066690644,0.01631984280727408,2.231182418356093,0.2840391015519934,0.268814,1.348525,0.047069,0.117829,0.196361,0.093431,1.98499,-0.716608,0.193659,0.568226,60.251174525704144,6.822546972860128,55.00000000000001,1.895049705654266,0.7018048019492756,2.3864898074099807,145.703806,14.185393,17.630714,0.6554,0.535635,1.256238,0.920283
002352.XSHE,0.017618661686458297,0.13090033248684452,0.3557452863749555,0.005613001507652204,1.9827817744439762,0.2419947496353753,0.378844,1.291074,0.047261,0.169171,0.134596,0.064429,1.363269,1.996823,0.370616,0.190693,60.5573796871534,6.268053522622761,50.0,2.007406074792911,0.5515310616779326,2.9117500262299565,122.255611,-13.340646,10.224286,0.45412,0.449418,0.747092,0.294107
002371.XSHE,0.004638789090495817,0.0701803635342831,0.05747687992505015,0.019617151668046406,2.413693594045381,0.27107124317842163,0.370875,1.327212,0.095909,0.357404,0.066098,0.031147,0.324754,-2.699232,0.302558,0.42408,51.153616065974624,2.664861867251832,45.0,0.4955357597850707,-1.5872549428062381,4.165581405182618,106.388426,-0.609951,38.820714,1.99806,1.527868,0.889131,0.660669
002384.XSHE,0.0173235166738848,0.2804262478968031,0.5721805801911083,0.03055422305193912,2.8018601680599238,0.34199161775770387,0.13259,1.086613,0.030803,0.166013,0.061775,0.022231,0.721703,1.004729,0.116285,-0.231876,47.04443184142426,-3.455148228350237,40.0,-0.3322351073214662,-0.1356147662095213,-0.39324068222388986,79.001424,-80.438517,6.641429,3.26704,2.921328,0.016862,0.84685
002410.XSHE,0.0032793185838328283,0.06191490415572837,0.041705939759940615,0.009303485271652466,1.3717735652243968,0.0016119393266258897,1.32994,2.233515,0.087941,0.887685,0.052965,0.042497,0.475083,4.351245,0.17125,0.077073,60.159403169821424,8.415826567034381,60.0,1.2084341315056122,0.30589780055407023,1.805072661903084,156.611739,-10.12655,33.388571,0.80562,0.833625,0.066623,-0.698852
002414.XSHE,0.01176793168009584,0.062394708928682846,0.037866165823513376,0.005401402528180467,1.4782341008904567,0.054828988657141565,0.61817,2.38092,0.310777,0.618762,0.188604,0.127587,0.410544,-1.04915,0.541794,1.8985,63.181940260712665,6.119658119658117,45.0,0.6528226295513448,0.409766781631445,0.48611169583979974,131.805869,-17.199951,8.889286,1.0887,0.94651,1.665656,0.406662
002415.XSHE,0.028298389538651356,0.1054629824931449,0.13202540168728463,0.012216635147747986,1.6382550592815717,0.1334867716247317,1.181363,2.707657,0.21638,0.469026,0.268326,0.163454,0.755401,1.43242,0.071,0.067628,55.85154618602567,2.780963302752314,50.0,0.5949340261039211,0.46203016287128323,0.26580772646527573,110.377062,18.793252,36.278571,0.73354,0.592392,0.2481,1.152365
002422.XSHE,0.018773102649447978,0.46792382200177807,0.5842827928717499,0.0452543975960864,2.309630194303257,0.4084398984206167,0.19927,1.163161,0.035076,0.566413,0.04012,0.017889,0.510013,1.188813,-0.043113,-0.510813,31.95779972124777,-4.166896020256516,30.0,-0.9146907500377885,-0.8998876668856562,-0.029606166304264603,80.691779,-10.221863,2.791429,0.64784,0.869868,-0.007631,-0.057517
