,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000538.XSHE,0.035832661470930754,0.24718823384006924,0.2126980750824205,0.012560226285036752,1.4401058535444444,0.03230882347822595,1.196319,3.150362,0.168313,0.277524,0.144959,0.099802,0.592957,0.265752,0.103763,0.320625,45.305444692466175,-2.153570055121129,60.0,-1.650296715021824,-1.728375601064422,0.1561577720851961,70.487752,23.911665,89.972857,1.8656,1.708568,-0.159103,0.806829
000568.XSHE,0.018222504063618406,0.07001036153350695,0.05052469899910571,-0.0008764046027016925,1.4252398163359945,0.18524574600137544,1.693377,3.272368,0.352312,0.824416,0.258643,0.179028,0.508153,1.297019,0.043849,0.245403,50.48621930682873,7.950347852192166,60.0,-5.4672768738770685,-10.16162804555271,9.388702343351284,83.973387,16.469254,401.09,0.98252,1.21967,-0.627402,-0.217216
000596.XSHE,0.017890847936737963,0.09189571674064272,0.09715906882748435,0.013719096021324964,1.478518191254348,0.018586933647359957,0.952506,2.464279,0.185648,0.764626,0.194687,0.127422,0.686363,0.464602,0.015462,-0.145142,50.441553081942025,8.629034187102821,55.00000000000001,-7.013484482551519,-13.510700990216641,12.994433015330245,82.112942,21.122019,32.885,0.546,0.75155,-0.413781,0.346484
000625.XSHE,0.04535394216465295,0.6163328197226502,1.0535187526337968,0.1406252197269058,2.3474893602523315,0.1927767557044889,0.42789,1.151523,0.043061,0.138908,0.073585,0.031419,0.729635,0.120901,0.320967,-2.124413,37.59462145303489,-4.876200101061122,40.0,-0.687784982117023,-0.7147129001547743,0.053855836075502594,91.7026,31.04776,4.777143,1.83832,2.755078,-0.359552,0.210048
000627.XSHE,0.06544930950978467,1.0192640913260627,2.077274615704196,0.526787125322657,6.744369952784679,5.539988359434227,2.302552,5.738644,0.050876,,0.064214,0.009411,0.184989,72.358748,-0.138566,-0.12834,47.415643237004346,-1.0174601180756238,45.0,-0.00648277457239832,-0.014508974732614525,0.01605240032043241,124.857439,-8.781128,3.15,0.24364,0.336332,-0.239687,-0.279602
000651.XSHE,0.04315609126650181,0.304228780042592,0.45415323130024066,-0.05261634789929231,2.3570763079855723,0.028834191996117663,0.158527,1.331929,0.095746,0.220729,0.141853,0.059811,0.616303,1.029045,-0.173428,-0.400441,55.232638665600355,3.3913402420213337,50.0,0.6950064887887848,0.18709725995679033,1.0158184576639888,128.649203,-48.043136,290.922857,0.56326,0.7803,-0.118827,0.205855
000656.XSHE,0.199501246882793,0.9892175289346128,2.495632642874969,0.041646017183146686,6.123474402382774,1.1858206374147542,0.144442,1.379511,0.100577,0.256668,0.194472,0.018972,0.188632,4.333243,0.256349,0.158813,42.641984386205316,-3.4090909090908887,30.0,-0.13525400570971247,-0.0826626229131712,-0.10518276559308254,112.850344,19.712148,1.105,0.50814,0.859523,0.792241,0.511624
000661.XSHE,0.01662720476735215,0.059657684208014414,0.04680815210777109,0.0013855633444229203,1.3668994886106667,0.08551889862948556,1.074475,3.196038,0.38566,0.866899,0.278711,0.196363,0.50916,-0.729295,0.163134,0.408001,56.689392821330344,10.52578464022605,60.0,-2.3705192501183205,-12.565750529553597,20.390462558870553,101.782249,-8.199696,169.102143,1.40056,1.368522,-0.451992,-0.149699
000671.XSHE,0.20998698080718994,1.2094823415578133,3.288391976323578,-0.006521948967053723,6.457870676708968,1.4179711453725752,0.192555,1.401379,0.072068,0.240009,0.161534,0.01357,0.1883,6.188579,0.072415,0.010065,43.58101487860649,-2.5822609897227697,45.0,-0.06324078168575831,-0.031839731941243746,-0.06280209948902912,139.274122,19.66681,5.179286,0.43592,0.693482,0.975543,0.740592
000703.XSHE,0.07498556527868384,0.4651595497255559,1.4598540145985401,0.0569093661434799,3.111701869043139,0.6218921054075459,0.162498,0.667126,0.063599,0.102004,0.161203,0.051182,0.804772,1.141944,-0.087883,1.123292,47.29602869461845,-4.57016307630361,45.0,-0.46714785419596794,0.016605631258170203,-0.9675069709082763,63.076134,-2.832618,7.902143,1.29016,2.045692,-0.529107,-0.073974
000708.XSHE,0.04521367985097571,0.2127659574468085,0.5608210420054961,0.02101352430424221,2.7282189374660537,0.40432400551413766,0.208182,0.845073,0.080667,0.179698,0.212503,0.077841,0.964972,1.568412,0.837216,1.067148,45.86352551800835,-4.21439742993617,65.0,-1.0509069657192178,-0.552618204728787,-0.9965775219808617,64.413115,3.941939,4.263571,0.45188,0.613373,-1.372092,-0.068383
000723.XSHE,0.019275101965289396,0.28161081385525205,0.40025616394492475,0.002767760024134867,2.308437297131777,0.19359950539806478,0.034692,0.575074,0.055891,0.210665,0.068446,0.030234,0.540943,1.965443,-0.206409,-0.587487,47.41617471821604,-4.117083846259041,60.0,0.0008452775426661674,0.10812607266169574,-0.21456159023805915,122.62653,17.443603,2.481429,1.75994,3.505242,-0.652357,0.383467
000725.XSHE,0.01165172527096087,0.39772501292606294,0.6051071039574004,0.06027909219687151,2.365175055760969,0.7707700544038556,0.678809,1.279747,0.005329,0.166293,0.025144,0.001937,0.363538,10.259597,0.164591,1.920761,52.92008805661174,2.7646901946839875,40.0,0.026759872855047995,-0.011633095698620873,0.07678593710733773,100.612245,19.246931,1.140714,2.178,3.386137,0.45158,0.087591
000728.XSHE,0.04072241565369658,0.9171787581399614,0.13460218324741227,0.17197791803532425,2.9333118454105374,,,,0.302713,,0.044398,0.015138,0.050008,-0.453889,0.415723,0.498569,42.73980563480094,-1.1482775836245729,40.0,-0.0816603565738383,-0.11397107013691339,0.06462142712615018,115.289256,21.248288,0.372857,0.47856,0.912335,0.270537,0.17971
000768.XSHE,0.011573725790659076,0.22787867739215642,0.4985293384515679,0.007484979517353551,3.8194754688580397,0.3284459584341635,0.394385,1.129118,0.02321,0.078229,0.05079,0.013294,0.572769,23.566219,-0.023732,0.365771,39.194143193446685,-5.487063401492912,45.0,-2.481225234714728,-2.3266123475388865,-0.30922577435168286,82.553087,30.578967,8.347857,0.85628,1.461607,-1.276105,-0.827448
000776.XSHE,0.08405551025897502,0.821962847279303,0.24412274491614383,0.17003043544794516,4.47294070394061,,,,0.369455,,0.102261,0.023545,0.063729,6.225586,0.278108,0.328058,48.783448388851895,0.7235271055351712,45.0,-0.09781332519141372,-0.15956582113389262,0.12350499188495778,110.555556,32.829881,1.473571,0.57954,1.126877,0.371002,0.756437
000783.XSHE,0.05337517947404098,0.7449344457687723,0.1994256541161455,0.1581928053912108,4.612758991444309,,,,0.271736,,0.073764,0.01561,0.057446,-5.349963,0.285388,0.975002,42.52216416190482,-0.1104623638945822,50.0,-0.09034995077591468,-0.15187309175050362,0.12304628194917788,129.685535,14.608974,0.617857,0.3219,0.628488,0.062988,0.091504
000786.XSHE,0.03921968514436766,0.22857142857142856,0.2304306749314469,-5.045738585904817e-05,1.3128418779632647,0.03294654558956573,0.095715,1.403259,0.179973,0.336844,0.171587,0.131965,0.733252,2.061089,0.261173,5.623022,46.117089045855494,-1.1812368819251275,40.0,-1.797000938043368,-1.3986225769637306,-0.7967567221592748,68.452293,-5.647236,22.742857,0.76254,0.890278,0.197091,0.184331
000858.XSHE,0.018654280224597534,0.07719384919409622,0.05336435581217881,0.0008533079206857114,1.2181864541662557,0.0031487231887844668,2.711537,5.047891,0.366226,0.749451,0.241655,0.203333,0.55521,0.752112,0.159304,0.18182,49.0696063813943,4.2505838946620145,55.00000000000001,-6.716248773056606,-9.930485657175808,6.428473768238405,79.287053,15.718902,206.802857,0.52758,0.71247,-0.609055,-0.456505
000860.XSHE,0.016605778811026237,0.22277172581255986,0.4670278348589576,0.006422091996467849,2.512555371191538,0.38172608951529013,0.69637,1.718608,0.036458,0.307572,0.074541,0.030276,0.830428,0.977905,0.166856,-0.325899,34.653911532949465,-1.7724485738799576,40.0,-3.922828002310183,-4.891123849434812,1.9365916942492571,67.188219,24.815338,5.172143,1.3597,1.414837,-0.141886,-0.358024
000876.XSHE,0.058610119623254145,0.4517936206740761,1.2184720360667722,0.05187394631046557,2.3916725223429394,0.5495216859831121,0.331155,0.889697,0.082892,0.137062,0.192838,0.07908,0.954016,0.844848,0.329326,0.907771,39.11322920396217,-5.340372844928268,45.0,-1.1982796428607863,-0.907874341728986,-0.5808106022636006,63.812791,28.992479,9.341429,0.4469,1.199888,-0.693328,1.222443
000895.XSHE,0.044037149739520255,0.1672856234735187,0.5204809243741216,0.03508501098160844,1.4380427588674025,0.02387683723177602,0.69624,2.208509,0.086154,0.172599,0.263245,0.183547,2.128368,2.056391,0.224356,0.126017,48.55155647657214,3.894162493459906,50.0,-1.0589950269420427,-1.6184200555720853,1.1188500572600852,67.042846,13.132978,26.183571,0.99686,1.310205,-0.636068,0.59463
000938.XSHE,0.03343229292037765,0.5134524543027316,1.0133765707336846,0.0622258174916773,1.7208048062969725,0.0451089934705231,0.419525,1.583612,0.057066,0.202959,0.065112,0.056037,0.981961,5.690683,0.109548,0.121948,43.25895460074664,-1.631078730430833,25.0,-0.5806508960195131,-0.5906238098717607,0.019945827704495045,96.223532,22.523049,2.448571,0.406,1.179155,0.46895,0.754518
000961.XSHE,0.20931011386470197,0.9205560158335634,2.8768699654775602,0.14367816091954022,9.105035329034452,1.4950655476979562,0.092485,1.191458,0.082749,0.159658,0.22738,0.018641,0.225274,-0.807455,0.502466,1.050306,36.338994683084834,-6.235912847483084,25.0,-0.30388264898649897,-0.2443174000884205,-0.11913049779615692,90.471513,5.364114,0.921429,0.59086,1.032822,0.579026,-0.024638
000963.XSHE,0.046355743244809317,0.22053148086889401,0.5163155720776539,0.014725176665307042,1.6494000957181094,0.024331095325474904,0.282297,1.703538,0.092473,0.338325,0.2102,0.126173,1.364429,0.978782,-0.050392,0.104612,53.990158637534854,-1.497906303571934,50.0,1.608023489026884,2.435803408025175,-1.6555598379965817,161.302776,66.808867,37.839286,3.34986,2.79714,-0.108811,0.307734
000977.XSHE,0.026113137780748873,0.29404845918607386,1.4803849000740192,0.10166631083457875,2.7660880728397044,0.027683548357388323,0.37889,1.490216,0.018251,0.122016,0.075864,0.027683,1.516771,-1.181677,0.142534,0.335956,41.98854586670136,-6.167725629234392,45.0,-1.03924978050755,-0.6417114021501099,-0.7950767567148802,97.255753,32.178016,5.516429,1.42464,3.025462,-1.80972,0.72032
001979.XSHE,0.12603506295451394,0.8320852055250457,1.3333333333333333,0.15215836642777802,2.909558104990925,0.434222326691229,0.250588,1.539718,0.130483,0.286881,0.120872,0.022944,0.175839,1.727158,0.327101,-0.10307,43.69116978588806,-2.7246323359918745,20.0,-0.05938762852031054,-0.02510292966796048,-0.06856939770470012,157.281553,36.44822,0.338571,0.1348,0.18674,1.587939,0.960801
002001.XSHE,0.04338470081910315,0.235393813850572,0.12556188945531252,0.017722043918769238,1.5923147899520558,0.2633387782352266,0.719299,2.119179,0.347523,0.54216,0.184443,0.115865,0.333404,1.57442,0.351688,0.644754,46.56196148428913,-3.9747027979025824,45.0,-0.5992787863163151,-0.037275432266280495,-1.1240067081000693,75.43832,3.28995,37.710714,0.61752,1.10531,-0.241706,0.571886
002007.XSHE,0.022244021363158117,0.10381520892810797,0.06926790748578276,0.004960283013907641,1.2392748061652117,0.0026720254021560677,0.774244,3.919494,0.367129,0.72702,0.214265,0.183707,0.500387,1.17123,0.357645,0.337439,46.12266730973318,2.791726842711943,50.0,-1.6539084582409345,-2.202273372260147,1.0967298280384252,54.063818,-6.854364,51.690714,0.9214,1.724232,0.736499,0.31264
002008.XSHE,0.021657068975598978,0.20334295823335638,0.26420777299268144,0.021806826408939054,2.1135956334220847,0.31107756901003725,0.504654,1.827202,0.08319,0.401079,0.100434,0.046544,0.559489,-32.230234,0.24887,0.613377,47.87610795096614,1.4038985961013974,70.0,-1.2440406501350623,-1.4918186152513249,0.4955559302325252,73.720656,18.731183,18.489286,1.35876,2.920245,-0.995013,0.554712
002024.XSHE,-0.0610888476199785,1.2370113805047007,4.035512510088782,-0.02126551053174409,2.6006582898241892,0.3077330271894247,0.118456,0.975275,-0.009796,0.147645,-0.017504,-0.011032,1.126083,-3.689924,-0.087597,-1.130196,38.82021579017881,-5.6043120724207025,35.0,-0.11447621374975725,-0.05111036681299985,-0.1267316938735148,70.6808,-84.740296,9.301429,0.23232,0.424857,-0.600679,1.825724
002027.XSHE,0.029395597127462248,0.12493128779171456,0.08881073544170019,-0.008073142672613881,1.3224009854578958,0.06533933718673746,0.418738,3.26096,0.244899,0.559023,0.179041,0.133574,0.545427,0.779705,-0.117243,0.163555,43.65036963574741,-4.563077840739619,45.0,-0.36022743093591636,-0.27210528689310787,-0.17624428808561698,92.278891,17.009082,7.402857,1.73952,1.213217,-0.175225,-0.252271
002032.XSHE,0.0314752447200277,0.12262114969589955,0.31655587211142766,-0.016916952986095957,1.6407404152658702,0.003225948766352218,0.284549,2.058031,0.095804,0.273392,0.266805,0.161498,1.685718,1.667767,-0.05643,-0.033543,46.97717527100902,3.158959688813676,50.0,-1.4945304823257004,-2.229758174386318,1.4704553841212356,62.22902,9.369691,14.214286,0.18676,0.319455,-0.178607,0.355327
002044.XSHE,-0.02940553765085041,0.11338896952104499,0.11044720071569786,0.016359570266808232,2.182506775564414,0.23389123791868707,0.310311,0.914346,-0.255463,0.36141,-0.259334,-0.101412,0.396972,0.110398,-0.252421,-2.843597,52.090373709743446,2.1090620137072373,45.0,-0.02559489641361523,-0.021908287751398043,-0.0073732173244343766,106.353006,25.333702,6.472143,1.04692,1.376148,-0.10673,-0.049956
002049.XSHE,0.011170750506872804,0.07425283088917765,0.050238633509168545,0.0033736177023166967,1.4784001589702942,0.15460326247300535,0.585467,3.150585,0.222083,0.490694,0.150442,0.101346,0.456343,0.482019,0.007749,0.708743,49.341880585911646,4.86742631751943,50.0,-2.2727673043987124,-3.914455193947777,3.2833757790981295,138.094074,30.407236,18.787857,1.20612,1.916047,-0.660756,-0.464427
002050.XSHE,0.019743219684779753,0.13590280231578375,0.16351625351559945,0.011428231846825123,1.6776268578883207,0.21197950401304425,0.775474,2.450365,0.121663,0.298059,0.145275,0.086501,0.710983,1.398,0.072854,0.027555,40.90849007045479,-2.721799273523414,55.00000000000001,-1.176951652708599,-1.1960934191589756,0.03828353290075315,59.313116,3.277409,11.715714,0.83746,1.020425,-0.55015,0.239278
002120.XSHE,0.04205992698396675,0.34368985427550175,0.8165931732810714,0.0804634695848085,2.019341886035809,0.3704786698569572,0.535025,1.545664,0.051621,0.100555,0.122377,0.060496,1.171929,1.55609,0.151638,-0.335358,34.22910268474679,-9.62646042455159,40.0,-0.6800890407868501,-0.5022860421038376,-0.35560599736602483,63.965015,11.083536,3.074286,0.62188,0.555305,-1.894709,0.119139
002129.XSHE,0.012692030420258512,0.2238538681948424,0.22210376687988628,-0.0061279165818971535,2.091053070872281,0.47392244431070313,0.282424,0.928171,0.077427,0.188537,0.056698,0.025128,0.324538,2.7252,0.12849,0.169885,55.48209530015418,6.748756807956415,60.0,0.6259501942167098,0.20042725615006193,0.8510458761332957,108.018243,-4.119791,5.663571,1.53872,2.915993,0.776383,0.41408
002142.XSHE,0.0644288383480446,0.44381324338718264,0.1759943681802182,-0.010402980245780812,13.312998017150948,,,,0.361346,,0.123798,0.009325,0.025807,-17.805209,0.196492,0.102237,48.92306870093722,-1.332352691578749,45.0,-0.25471213449895913,0.02982074793058044,-0.5690657648590791,90.6378,-4.803112,3.020714,0.33374,0.619687,0.002408,0.479747
002146.XSHE,0.3079765937788728,1.5285845307245491,2.7005130974885225,0.05432922423300717,5.70046312113501,0.9477961814903376,0.123215,1.405335,0.120052,0.287157,0.201472,0.033097,0.275693,-2.54653,0.171394,0.020242,46.13433375742703,-1.6151512667049208,40.0,-0.01983088112976894,0.002750782383589321,-0.04516332702671652,125.131718,18.606826,1.235714,0.3065,0.692187,0.221114,0.567942
002153.XSHE,0.004246527932599108,0.274589488714372,0.10947746406402242,-0.05333731585291702,1.1419518694252868,0.00471072816051117,2.411962,4.820513,0.062761,0.386806,0.015465,0.020254,0.322713,0.107386,-0.022901,-0.619412,39.767280634868804,-6.612297113616387,25.0,-0.43535984228269875,-0.24389216261536995,-0.3829353593346576,69.638359,-1.04773,20.465714,0.4589,0.77764,1.152159,0.826964
002157.XSHE,0.1475666263317888,0.3143171460003143,0.8304268393954493,0.11384594366902707,3.0779291370880046,0.4829698970187729,0.292444,0.921752,0.17994,0.269783,0.457911,0.140161,0.778933,1.569684,0.790615,26.489124,39.753342580828836,-4.56117240243701,45.0,-0.4467061956341958,-0.32818688505405036,-0.23703862116029084,64.704795,17.795285,6.520714,1.03972,2.260303,0.57324,1.087714
002179.XSHE,0.01933738516010388,0.13086607166226083,0.13847346848343858,0.0219916519689126,1.8312613956039063,0.034165502526342685,0.657051,1.907196,0.148602,0.36029,0.147765,0.079683,0.536216,3.80215,0.125168,0.317231,55.392130331815935,9.42417531180791,55.00000000000001,-0.1232294912648868,-1.0533097437920054,1.8601605050542371,127.767149,21.109162,22.805,0.71632,1.196198,-0.949677,-0.518849
002202.XSHE,0.04949980447577232,0.5207519658386711,0.93976130062964,0.01499778782629562,3.1206152239608205,0.7525759868748925,0.163034,0.920439,0.052705,0.177299,0.086733,0.027172,0.51554,3.41816,0.471193,0.329957,50.22853735364864,3.179778297725445,45.0,-0.1315369370782431,-0.2966573595231717,0.33024084488985717,90.349819,28.170991,4.871429,3.6541,3.174393,1.003585,0.25271
002230.XSHE,0.009299073068396542,0.11185181871057223,0.10034921526913661,0.008227974124666972,1.8104512771964612,0.12512605474592836,0.373524,1.605257,0.100675,0.447873,0.083138,0.048292,0.479678,2.196703,0.171898,0.272192,52.507032453267875,2.859369250416687,50.0,-0.23792231911192374,-0.21808588301519496,-0.03967287219345755,84.902924,6.304221,27.618571,1.58072,2.943042,0.35268,0.274954
002236.XSHE,0.05281085791238679,0.26755852842809363,0.3581277083407943,0.06257391543761068,1.8113087670690713,0.08559338603634772,0.612981,1.985549,0.148691,0.427025,0.197379,0.107535,0.723212,2.907775,0.012105,0.244991,59.57855570516023,8.905109489051085,55.00000000000001,0.4207331855359655,-0.11456980382754406,1.070605978727019,131.999157,9.801595,41.009286,3.0518,3.277745,0.189346,0.164943
002241.XSHE,0.03070526933126994,0.20846362309776945,0.6225487144369046,0.04116937492538051,2.489036471767555,0.33686985610969644,0.343957,1.237177,0.04939,0.160348,0.144913,0.058062,1.175596,5.981318,0.642855,1.229532,38.67491129153787,-4.238955464138802,40.0,-2.558414032393088,-2.7004453264132837,0.2840625880403911,58.277314,10.523279,27.518571,2.46584,3.492257,0.195394,0.26557
002252.XSHE,0.02188428030261583,0.5148800329523221,0.05398198081480402,0.013765382815296092,1.010860494010584,0.001568618455679623,6.988995,21.723176,0.403922,0.63069,0.042503,0.041878,0.103679,0.42082,0.171485,1.901817,42.29412950809127,-3.4648507911075397,45.0,-0.06321827328950125,-0.0041599173454346175,-0.11811671188813326,97.011033,15.005844,2.782143,0.27832,0.503883,1.306873,0.561259
002271.XSHE,0.028286782717907227,0.12041084179219497,0.1812940771225004,-0.0004176745676076248,1.888944610526322,0.09149388841818717,0.138528,1.654329,0.130042,0.383991,0.199471,0.103997,0.799721,-0.531287,0.147265,0.334599,57.957125666758,8.956473214285706,45.0,0.5631156201781167,-0.08620750426913565,1.2986462488945048,89.383967,-40.785281,77.411429,2.09718,1.949268,0.645468,0.435111
002304.XSHE,0.030122931684203234,0.15503154892020526,0.08511290226485432,0.013344061959148489,1.2549551684468485,0.019302699558557162,0.546187,3.49871,0.35442,0.72696,0.194371,0.154946,0.437181,1.282654,-0.137886,-0.097919,41.97888525511446,0.2251545759356316,60.0,-9.673624681867068,-11.572469494039607,3.797689624345079,61.642286,-0.489152,27.729286,0.6532,0.957748,-0.773799,0.115619
002311.XSHE,0.01929131427865918,0.10777255679613743,0.4667880315548709,0.01370448739735339,2.231182418356093,0.2840391015519934,0.268814,1.348525,0.047069,0.117829,0.196361,0.093431,1.98499,-0.716608,0.193659,0.568226,57.19225526415666,5.926912801768946,60.0,0.9089421644672342,0.6209920555103735,0.5759002179137214,94.769322,5.835344,21.041429,0.31866,0.656103,-0.69861,0.176113
002352.XSHE,0.019845128616278563,0.152895847348786,0.4171185450905147,-0.006224801226534835,1.9584324826757584,0.22184027676316986,0.415073,1.236032,0.045017,0.1635,0.129796,0.062361,1.385272,0.419712,0.372513,0.232407,37.9235004877398,-6.959624323955277,35.0,-5.67406461983046,-3.5506248584464726,-4.246879522767975,36.958979,9.969325,12.918571,0.559,0.55292,-0.593055,0.450064
002371.XSHE,0.005840981612005787,0.08836810618311638,0.07237251581339471,0.02470117750513167,2.413693594045381,0.27107124317842163,0.370875,1.327212,0.095909,0.357404,0.066098,0.031147,0.324754,-2.699232,0.302558,0.42408,38.19606495082664,-4.861879184852101,35.0,-16.645485961805264,-16.538876117431833,-0.21321968874686092,55.221964,-8.486248,27.703571,1.04272,1.878178,-0.529659,0.316268
002384.XSHE,0.02458579088801418,0.39799410968717663,0.8120178643930166,0.043362877907480966,2.8018601680599238,0.34199161775770387,0.13259,1.086613,0.030803,0.166013,0.061775,0.022231,0.721703,1.004729,0.116285,-0.231876,34.272042823689056,-7.2327872306800876,40.0,-1.463211361069419,-1.3680209876663154,-0.1903807468062073,63.677654,5.103352,4.386429,1.14484,2.760128,-0.523429,0.298299
002410.XSHE,0.004192439689658845,0.08124070809401174,0.050816623133759516,0.032008399003898624,1.4558359919441042,0.019977976872811085,1.908722,1.896109,0.095231,0.884852,0.051605,0.039946,0.413433,8.472724,0.139408,0.498025,48.29925849224621,7.184787863440692,55.00000000000001,-2.1822772310089746,-3.4780578512569424,2.5915612404959356,71.342517,-17.007014,37.061429,0.66278,0.923917,0.319907,0.365433
002414.XSHE,0.017557073657191113,0.07636560798478796,0.05737596750225201,0.00629736404935622,1.4782341008904567,0.054828988657141565,0.61817,2.38092,0.310777,0.618762,0.188604,0.127587,0.410544,-1.04915,0.541794,1.8985,43.647684182428904,1.0304659498207878,40.0,-0.5815547105433883,-0.7648908586129998,0.36667229613922303,87.631893,3.613176,7.030714,0.77986,1.134157,-0.500452,0.023028
002415.XSHE,0.02566036961196389,0.1030226855953681,0.12143880698516017,0.010601598296959249,1.6382550592815717,0.1334867716247317,1.181363,2.707657,0.21638,0.469026,0.268326,0.163454,0.755401,1.43242,0.071,0.067628,49.53373376961225,1.403712529285744,45.0,-1.5979190175285396,-1.5175989562272831,-0.16064012260251292,96.704491,-5.808042,50.762857,0.38766,0.691905,0.647325,-0.002782
002422.XSHE,0.016521033754124063,0.411793773678142,0.5141916906622789,0.039825564029550564,2.309630194303257,0.4084398984206167,0.19927,1.163161,0.035076,0.566413,0.04012,0.017889,0.510013,1.188813,-0.043113,-0.510813,58.60161349539676,7.328667635019164,60.0,0.8422097909214692,0.49716437014441317,0.690090841554112,130.74693,0.706128,5.672857,1.44268,1.519355,1.264348,0.532923
002456.XSHE,0.03768792139807113,0.44196941571643245,2.0716801325875283,0.01824068584978795,3.3703957321412616,0.6443492269698883,0.088784,1.1357,0.022638,0.104856,0.105763,0.029445,1.300687,2.996435,0.027083,-1.673512,30.02647908576282,-12.534328203533866,35.0,-1.073984130874635,-0.8934173112976064,-0.36113363915405716,106.090732,75.222145,8.630714,2.32598,2.628527,-1.206069,-0.562717
