,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000063.XSHE,-0.07373598094662252,0.5580980020091528,2.1857923497267757,0.051845438379104214,4.7461278084062135,0.5233795800382796,0.134768,1.132404,-0.030927,0.238993,-0.132123,-0.024241,0.783827,-6.468043,-0.023594,-2.161174,55.433211315257516,1.0332950631458078,60.0,0.3796368834460129,0.41953237944310207,-0.07979099199417838,136.141273,10.324244,8.476429,1.38944,1.45274,0.892344,0.418614
000069.XSHE,0.0911244760342628,0.47149794898392194,0.5274818018778352,0.07041311373830263,3.3280959408296935,0.8620412926976779,0.045663,1.439958,0.182042,0.519847,0.193268,0.055572,0.305274,1.498167,0.28632,0.234433,40.90379890723941,-1.8752725686873157,40.0,-0.1375180960744551,-0.1776353698386442,0.08023454752837822,104.622004,36.395627,6.159286,0.89984,1.61112,-2.413441,-0.949593
000100.XSHE,0.03584730482038708,0.5289326139849783,3.1357792411414236,-0.11169565168827977,3.9413463556313086,0.7050738246186612,0.034734,1.131127,0.018279,0.163292,0.067773,0.01596,0.870883,7.115947,0.143154,-0.238378,57.66443787762986,2.15788036055723,50.0,0.05739840677388974,0.052110818700750995,0.010575176146277496,183.783784,33.783784,0.235714,1.11884,1.646427,0.823103,0.676071
000157.XSHE,0.11831099227429222,0.6585879873551107,0.7759155803848542,0.06588179488361981,2.160153108988428,0.3160924674961446,0.099931,1.928022,0.156621,0.32297,0.179649,0.084619,0.540281,7.515477,0.037748,-0.078839,38.54295186245576,-4.276615104640603,35.0,-0.17410336151560468,-0.1476009204146541,-0.05300488220190114,51.432614,4.196334,11.083571,0.57316,1.065513,-1.640861,-0.134275
000338.XSHE,0.06993985172751434,0.5815305885089556,1.1262529564140105,0.018281000921362447,2.1121648730767424,0.3502426584251601,0.133814,1.636871,0.067149,0.194961,0.120268,0.048767,0.726253,5.107444,-0.197501,-0.488249,37.552570679077604,-5.989199803632788,25.0,-0.16183369908491185,-0.13297310287480324,-0.05772119242021723,81.030063,2.2087,2.773571,0.64842,1.351353,-1.0002,-0.377671
000401.XSHE,0.020817026662447752,0.7051688879486637,0.8911067545891997,-0.008345566542957553,3.0563951320091594,0.9511480795274921,-0.027928,0.716094,0.018353,0.244843,0.029521,0.006569,0.35794,6.45048,-0.01976,-0.854586,41.05486947473544,-3.0691530691530757,40.0,-0.3632228265360915,-0.422901739882173,0.119357826692163,78.005698,13.973144,2.3,0.54944,1.089032,-1.738781,-0.451973
000402.XSHE,0.08768699251153084,1.0460251046025104,0.6189650903689032,0.2163518746889942,3.479797632477909,0.853094800794603,0.049722,1.674981,0.161051,0.343296,0.08383,0.025891,0.160766,-4.293022,-0.080004,-0.397109,38.73610566623394,-1.8111402209818968,40.0,-0.11990102879739784,-0.1361969394459773,0.03259182129715893,75.023796,12.470755,3.101429,0.5831,1.083382,-3.098651,-0.290526
000422.XSHE,0.07366482504604052,0.6349206349206349,2.0593080724876445,0.0025019327430440014,3.7696360349838267,1.1799310483517462,-0.051233,0.838009,0.063572,0.184423,0.116022,0.042545,0.669242,7.204687,0.200335,-0.127113,40.89981085323022,-4.970690559023968,35.0,-0.22616992696443639,-0.15586003147211258,-0.1406197909846476,74.996416,7.607496,4.648571,1.0342,1.980375,-0.550202,-0.720028
000423.XSHE,0.02882076939925988,0.11608065283759157,0.08090418517349902,-0.006760132255227442,1.1899160234425423,0.018889824465887474,0.326042,5.232364,0.36126,0.712646,0.248284,0.208385,0.576827,0.248924,0.080981,0.262989,61.750461698433945,5.379144545727727,50.0,1.782167891024855,1.3496721089191202,0.8649915642114698,131.158387,3.952422,16.058571,0.75202,1.017212,0.106161,0.362073
000425.XSHE,0.11311577399468355,0.7995522507395859,1.4738393515106853,-0.06353240152477764,2.5885351639434826,0.38229296065689405,0.033315,1.701986,0.076738,0.217505,0.141474,0.054361,0.708404,-0.066613,-0.025435,-0.270176,34.45037375990638,-7.416154936230517,35.0,-0.11587056267474649,-0.07400517299915049,-0.083730779351192,69.998396,4.977371,3.838571,0.56222,0.723898,-1.5611,-0.204718
000528.XSHE,0.04462054686942243,0.971534052268532,1.40964195094446,0.03828747769754424,2.483460377565753,0.5788446178649073,-0.070825,1.805482,0.031683,0.166072,0.045929,0.018446,0.582192,-1.519576,-0.243487,-0.716229,35.95628352546817,-5.12724550898202,40.0,-0.19356113318130141,-0.17431898751488423,-0.038484291332834375,69.28066,-8.545292,2.064286,0.48178,1.07253,-1.663533,-0.435439
000538.XSHE,0.026659699598504925,0.11838522552385461,0.23057412958266085,0.009865649583965557,1.5175066215833641,0.02578290831120317,0.079456,2.550324,0.115623,0.300204,0.225196,0.148398,1.283464,0.744712,0.209904,0.306884,66.51794211759403,6.196763559080963,45.0,1.4796123145282891,1.0527944069918076,0.853635815072963,121.633196,14.224184,31.294286,0.24778,0.36585,1.457295,0.634414
000559.XSHE,0.04636670499647613,0.49429093964707627,1.0653030787258975,0.11352541834116658,2.4784047035326062,0.3870489565433047,-0.056608,1.563796,0.048333,0.168344,0.093803,0.039417,0.815543,4.660889,-0.042853,-0.274565,42.29296140505109,-4.463208685162838,45.0,-0.0354819672978568,-0.015844816463917426,-0.03927430166787874,66.158221,-7.873731,2.522857,0.36124,0.955345,-0.065296,1.147703
000562.XSHE,0.025530328754043367,0.4351799469080465,0.09672676623075137,0.06230723698557588,1.9499398443704463,,,,0.26381,,0.053031,0.027196,0.103089,-15.414459,0.129897,-0.10574,39.474755735606344,-8.277892899989096,30.0,-0.17534613736373217,-0.07162762118104049,-0.20743703236538336,78.249158,-7.722739,3.054286,0.80466,1.343613,-0.009711,0.159916
000568.XSHE,0.10800885672625156,0.23193246126727896,0.3031405359524676,0.12229723119068585,1.581420197229386,0.0005620853619525201,0.294854,2.150794,0.375921,0.649601,0.465694,0.308613,0.820951,1.236889,0.494136,0.471379,27.91761316552351,-12.511805935278616,35.0,-1.368044163748248,-0.9229213771826305,-0.8902455731312353,71.873509,8.574846,23.157857,0.96126,1.039602,-0.582742,0.537654
000581.XSHE,0.034738988609085635,0.33812341504649196,0.19590941148812788,0.06589872683659752,1.2337901653869687,0.01821465139274601,-0.105104,3.154795,0.186278,0.247604,0.102741,0.084501,0.453627,0.747828,-0.14968,-0.255891,45.73505479616327,-7.308480840865117,40.0,-0.011765962812624764,0.4112413070741713,-0.8460145397735921,72.026191,-4.319365,5.248571,1.67042,1.302818,-0.589755,0.208446
000596.XSHE,0.056802367522678344,0.24196670538133955,0.3296522169111587,0.055176675715641485,1.5106305516537277,0.0032964349445429968,0.570564,2.246668,0.172308,0.728443,0.234754,0.155401,0.90188,7.778436,0.508368,0.430751,32.698531574340116,-16.109061926562998,30.0,-1.8966855242606826,-0.8776526198954163,-2.038065808730533,92.736948,22.479039,4.688571,0.78854,0.991783,-0.137867,0.511045
000623.XSHE,0.04139689688860923,0.5972288580984233,0.08549639205225538,-0.0010238164272574333,1.118331214828427,0.05246715054500466,0.471678,3.479851,0.485818,0.660955,0.069316,0.061664,0.126929,0.432071,0.189209,-0.705852,42.646840737137175,-7.902723263059926,40.0,-0.13534589998926627,0.07400168850093392,-0.4186951769804004,83.565492,-5.160345,11.913571,1.7483,2.200997,-0.352749,0.116956
000625.XSHE,0.01903456677326024,0.3424892115898349,0.6264486625321055,-0.06911232134464933,2.710809620621759,0.2980929306754561,-0.037763,0.724501,0.02822,0.172999,0.055577,0.019196,0.680231,0.651046,-0.089098,-0.343605,63.16757294812439,7.8957705905460225,55.00000000000001,0.15458313762788523,0.14591793298034397,0.017330409295082505,161.61455,56.946552,3.071429,0.8644,1.060437,0.116626,0.476546
000629.XSHE,0.020468189363500717,0.5209690023443605,0.5389963887241955,0.07162092476938062,2.265336679481649,0.18116378134200598,0.040793,0.552134,0.027485,0.220765,0.048778,0.021265,0.773457,-0.201286,-0.430169,0.963612,38.14549027646045,-4.4631398830742866,45.0,-0.09781865085999453,-0.10540082248884508,0.015164343257701107,74.310595,2.86163,1.021429,1.25258,1.451688,-0.543842,-0.340345
000630.XSHE,0.03926758107773803,0.4582321404023278,3.284072249589491,0.004768678556253955,3.303397959828775,0.4261601010791627,-0.005044,0.994454,0.010102,0.036994,0.085694,0.019563,1.936659,-0.313846,0.092141,-0.491353,39.62331047730912,-2.789376983464169,45.0,-0.08147017322269035,-0.08099394167043268,-0.0009524631045153276,88.215361,10.630992,2.007857,0.56112,1.146797,-0.824969,-0.536768
000651.XSHE,0.08585607088277213,0.3111484489249821,1.1646866992778941,0.1451673779868188,4.247145368769362,0.0436763911362785,-0.001507,1.07254,0.071167,0.239281,0.275137,0.063419,0.885123,1.103965,0.196161,0.318853,56.119856364905274,2.8968410014418677,40.0,0.09676215252995402,0.0489549650079762,0.09561437504395563,100.563721,11.439049,55.235714,0.35578,0.572652,0.490802,0.762946
000686.XSHE,0.008631017113580733,0.41298422400264306,0.06879093060370921,-0.09758382450525001,2.284434916330367,,,,0.125997,0.129468,0.020899,0.009178,0.072841,-167.043576,0.48247,-2.001495,46.85583661175082,-6.080449017773618,35.0,0.2860600153498023,0.32728728632613613,-0.08245454195266766,158.038194,46.765984,6.735714,2.12458,1.441285,-0.360655,-0.295886
000703.XSHE,0.038626294463693214,0.4626630887387804,2.945508100147275,-0.007812817395706701,3.074189396037765,0.20955948873948327,-0.070852,0.790049,0.022138,0.051753,0.083485,0.033805,1.527047,16.473845,0.451811,-0.681954,38.43485340336121,-8.765652951699476,30.0,-0.1988648503860384,-0.1093374008599281,-0.1790548990522206,81.314522,3.847361,2.022143,1.58596,2.364078,1.59677,0.818732
000709.XSHE,0.018061071707873,1.7082336863682952,4.478280340349306,0.04488753428285431,3.2048085653304215,0.31589831677493546,-0.029559,0.558848,0.006806,0.082826,0.016981,0.005457,0.801857,128.384769,-0.136369,-0.465895,38.22801180123691,-2.4139702105803655,25.0,-0.05801855600567407,-0.06211979141022815,0.008202470809108159,70.886076,7.447819,0.417857,0.46356,0.702223,-1.741216,-0.673671
000718.XSHE,0.04743743002979071,0.3985651654045437,0.29392745870319203,-0.014479533179850282,4.024380936426913,0.5042529108865924,-0.023754,1.5443,0.157869,0.393523,0.119021,0.028034,0.177578,3.746271,-0.022314,-0.442398,36.11818246513081,-3.8095238095237995,30.0,-0.14551672710960206,-0.16829649939178598,0.04555954456436784,106.943105,51.997257,0.759286,0.53298,0.722785,-2.489149,-0.8296
000725.XSHE,0.06374664533278937,0.7691716021844474,0.6578947368421053,0.02547167168034071,1.9954291996844749,0.6015520917495607,-0.041921,2.024969,0.097531,0.04347,0.082877,0.030576,0.3135,1.85374,1.065193,-1.606709,51.238609238202436,-0.47619047619050825,45.0,0.032784574738471406,0.03146003652575659,0.002649076425429636,146.410256,15.954621,0.320714,0.4657,0.810623,2.476132,2.101217
000728.XSHE,0.02089510448596998,0.7678132678132679,0.07866582756450598,-0.1592889341977413,1.5313555179111156,,,,0.265619,0.33574,0.027214,0.017771,0.066904,-14.327311,-0.13743,-0.27724,36.52896049406951,-8.329226219812705,30.0,-0.11957605969305174,-0.05997236084465709,-0.1192073976967893,87.057221,3.255347,0.532143,0.6397,0.863735,-0.311886,-0.058729
000729.XSHE,0.05410669840926307,0.6404098623118796,0.8366800535475234,-0.00972895141361664,1.6245393716033882,0.02444304032554426,-0.031665,1.038493,0.072184,0.409272,0.084487,0.051343,0.711273,2.617751,0.107912,0.031673,54.49917885820184,-0.4556607080266507,40.0,0.08993828548021021,0.12155446697258755,-0.06323236298475468,136.926361,4.830177,1.620714,0.58422,0.90072,1.354566,1.115427
000750.XSHE,0.006432229069687413,0.13213356060305756,0.07040617321326734,0.014597069784211518,3.7850575040318515,,,,0.112441,0.140795,0.048679,0.014418,0.128228,-13.462377,0.148896,0.435456,40.33954808251531,-9.37227204190143,20.0,-0.11785380300693316,-0.0018769706224040714,-0.23195366476905815,94.722847,1.541029,3.569286,4.05198,10.606533,0.118199,0.023671
000758.XSHE,0.013705050859443738,0.1731451822353043,1.0043185698503565,-0.02847031826968794,3.270691600114546,0.5297344939574508,-0.041476,1.106262,0.027294,0.108254,0.128447,0.022286,0.816512,-24.705846,0.453592,-0.167756,39.56707952592456,-5.272798639277799,50.0,-0.3113614269712208,-0.245770993172501,-0.13118086759743963,129.654179,67.748449,3.150714,1.26568,1.490855,-0.984371,-0.524016
000768.XSHE,0.004111066209132405,0.3413668327985253,0.38601096271134105,0.00020737919031947304,2.1809088611271656,0.06731202698871355,-0.071334,1.651783,0.010995,0.072517,0.012043,0.00532,0.483882,116.6872,-0.024978,-0.517913,50.49184227893543,-1.8594542381067451,50.0,0.051833762274204886,0.11962172753816194,-0.1355759305279141,107.167832,-6.827653,3.613571,0.72346,1.456723,0.301402,0.441246
000776.XSHE,0.02834001212952519,0.42780748663101603,0.0902494494783582,-0.05610066703693107,2.41662929342787,,,,0.33344,0.409587,0.071697,0.029336,0.087979,9.90838,-0.171667,-0.197262,37.34808063039721,-10.142954390741998,30.0,-0.3426858216979163,-0.15668063665833662,-0.3720103700791593,80.916031,-0.049336,2.421429,0.47966,1.874958,-0.306186,0.151352
000778.XSHE,0.11061702174730648,1.0463534581981793,5.138746145940391,-0.05304223753374812,2.87148146593736,0.561478276183552,-0.071549,1.059207,0.025776,0.06058,0.105711,0.037708,1.462939,2.803367,0.119721,-0.135936,44.12836673512051,-1.4811116658345735,50.0,-0.016097409828750298,-0.028278474445633656,0.024362129233766718,86.698499,-55.943345,1.241429,0.569,0.981335,0.481675,0.340143
000780.XSHE,0.09139097057210747,0.598014591556034,0.434839326868722,0.08018731757385252,1.3637626858948064,0.0019164842627898003,0.657526,2.609417,0.225418,0.41022,0.167267,0.122651,0.544105,11.25315,-0.014995,0.244558,36.38413109032705,-4.836703972773092,40.0,-0.24731041126225595,-0.22882036200397524,-0.03698009851656142,61.926309,-8.019417,0.874286,0.34362,0.732778,-1.009274,-0.486867
000783.XSHE,0.033051841813885076,0.5872680291284942,0.11056198657777482,-0.16799381782750394,2.268151904768767,,,,0.293912,0.349662,0.054845,0.024181,0.082271,-6.670958,-0.004866,-0.019346,37.41299585988637,-9.116022099447516,15.0,-0.09020680836471007,-0.034855173059776916,-0.1107032706098663,81.775701,1.125546,0.851429,1.0042,1.447125,-0.201004,0.04529
000792.XSHE,0.05398227222180236,0.3406690740614567,0.17687532058651856,0.0046901499347131136,2.3992945246918174,0.8236875679066041,-0.084633,1.215673,0.332728,0.558019,0.158457,0.064843,0.194882,0.968536,0.220322,-0.023312,53.68915694166153,0.9629893824247554,50.0,0.3049534697565477,0.2671249315915961,0.07565707632990315,124.419348,-18.421325,4.0,1.44856,1.36343,-0.18376,-0.069453
000800.XSHE,-0.06645931360820906,0.631432720843594,1.9630938358853554,-0.01195434396951164,2.149827598670131,0.052730436218974636,-0.026886,1.200584,-0.037613,0.149298,-0.105249,-0.0549,1.459603,1.483638,-0.309267,-2.030954,46.29102289399595,-4.135208145736634,35.0,-0.07766189304421545,-0.03661345823992854,-0.08209686960857382,102.810517,-2.23073,1.020714,1.41034,1.260227,1.838186,0.75076
000807.XSHE,-0.0020351474026736546,0.5087246273592104,1.1372682815876265,-0.00845633066282411,3.6337406009144586,1.3232173812455896,-0.013964,0.764895,-0.000254,0.069725,-0.002857,-0.000123,0.484014,10.70189,0.039913,-1.014478,39.96376932345377,-4.150709036331641,30.0,-0.13092540034381006,-0.0890548444378458,-0.08374111181192853,75.174338,1.573785,0.889286,0.25098,0.586317,-1.101975,1.297744
000825.XSHE,0.06544288472235857,1.2504689258471928,5.422993492407809,-0.020640133087578148,2.6515536951455703,0.6363096626539105,0.020003,0.931988,0.011147,0.079931,0.052335,0.017024,1.527225,5.786882,0.125526,-0.295254,37.36821850754765,-3.22580645161291,35.0,-0.048532831021727674,-0.043468166132717714,-0.010129329778019919,58.493353,24.702829,0.415,0.16232,0.236692,-0.40103,-0.156259
000839.XSHE,0.01878784576681653,0.6399590426212722,0.22208896884091767,0.021675517502980385,2.228821450127167,0.21043988310960618,0.009626,0.88906,0.087825,0.211791,0.029358,0.015023,0.171055,2.5122,0.134061,0.085933,38.54820626404143,-5.095123551279259,30.0,-0.04024129661240128,-0.02396699347750927,-0.032548606269784015,93.686463,-16.656361,1.417143,0.33742,0.5678,0.621155,-0.28476
000858.XSHE,0.1077934677158564,0.34177518028640763,0.30457162001644683,0.07944578619550019,1.413542733461585,0.0019898571380312,0.203275,2.85237,0.368072,0.688242,0.315399,0.227047,0.616855,0.943755,0.309866,0.576425,30.551565751410653,-7.593933906745147,40.0,-0.8299991074422266,-0.683727811816814,-0.29254259125082527,79.407708,12.220208,9.517857,0.6001,1.00449,-0.36025,0.299289
000869.XSHE,0.0684800175308845,0.23860653781913627,0.22697868670131874,-0.0019204909082039916,1.3371804761561075,0.010112751082506628,0.054103,2.387803,0.314502,0.763784,0.336046,0.244863,0.778574,0.152639,-0.015152,-0.005027,31.605762320154586,-12.13862637604903,40.0,-2.121658264355414,-1.327398893642813,-1.5885187414252022,66.631535,4.84275,5.636429,0.6648,0.733157,0.050787,0.312129
000876.XSHE,0.09814313194362659,0.5320280910832093,3.695491500369549,-0.023489617589025652,1.730253572841629,0.06974643904945173,-0.01668,1.026309,0.034098,0.061524,0.295504,0.166767,4.890859,0.241985,11.531094,2.054016,36.920024822628974,-7.722807966116962,40.0,-0.16831514801650993,-0.09078924238182427,-0.15505181126937131,71.987102,5.437531,3.386429,0.63626,1.34095,-0.162299,0.121418
000878.XSHE,-0.011607000878649966,0.35773055734420833,2.035830618892508,-0.0042598654223315775,3.780021092976884,0.4941292895583832,-0.003204,1.010753,-0.002443,0.076655,-0.032446,-0.003131,1.281603,-5.300633,0.101356,-1.07927,43.98808572666352,-0.6828057107386654,50.0,-0.2339376980275123,-0.26930592780066254,0.07073645954630048,110.907577,8.105335,1.041429,0.33152,0.660867,-0.844682,-0.464559
000883.XSHE,0.037476062165291917,0.7186489399928135,0.5758378440631119,0.2540844068399522,2.548309188963781,1.008322042270838,0.398603,1.102056,0.074651,0.205719,0.058406,0.022663,0.30346,35.007726,-0.259033,-0.333305,44.37430354787804,-3.4833091436865047,50.0,-0.02055835230945302,-0.008788246646630544,-0.023540211325644954,89.914773,5.754993,0.572143,1.00952,1.661347,0.176502,-0.273956
000895.XSHE,0.032453623771630344,0.13201668690922533,0.44660801214773793,0.019033624801574462,1.3298541847020253,0.02026085121201179,0.399794,1.864882,0.055591,0.134687,0.182419,0.136978,2.464035,2.186601,0.093626,2.554031,71.20622173126897,10.498480927197026,60.0,0.6432140295005979,0.44681005918999,0.3928079406212158,152.544275,11.283701,16.362143,0.60182,0.461115,0.878223,0.441782
000933.XSHE,0.01604237754452161,0.5877858108505261,2.227667631989307,0.0851063829787234,3.908400041014154,0.6196745984023373,-0.043542,0.43599,0.004265,0.081017,0.027293,0.003006,0.704805,-2.389548,-0.088409,-0.892578,37.73051627825964,-6.100008726764987,25.0,-0.2337141732040866,-0.18231885917427237,-0.10279062805962846,88.698061,16.590936,2.405714,0.45218,0.928342,-1.549924,-0.509523
000937.XSHE,0.08896797153024912,0.5295207836907598,1.1210762331838564,0.013691671766814401,2.276007661377756,0.4860040174305527,0.051539,1.249023,0.07975,0.282991,0.168014,0.06115,0.766771,1.828154,-0.089029,-0.152836,38.07172506379409,-8.606921029281269,35.0,-0.31678466887387025,-0.2538699960022727,-0.12582934574319504,91.092698,29.463263,2.668571,1.18638,1.628095,-0.558813,-0.319872
000960.XSHE,0.01487035282886157,0.3141986363779181,0.7715454054471106,-0.01216568692334644,3.9574570124107806,0.538300135235644,0.018366,0.902071,0.019678,0.119265,0.047327,0.012145,0.61717,1.170501,0.026865,-0.602548,39.00726760718229,-4.161480599599518,45.0,-0.674807639171771,-0.6107700023221303,-0.1280752736992814,74.862826,4.213562,1.896429,0.4738,1.052027,-1.49733,-0.649071
000961.XSHE,0.0849213628180305,0.5213220727765614,1.0683760683760684,0.17562654770895167,5.525033509732491,0.48381588213634147,0.025055,1.250942,0.080669,0.303454,0.162899,0.024164,0.299541,0.718663,0.16181,0.099538,37.9187204102843,-4.556561736380614,45.0,-0.14486050354654179,-0.1675439537922413,0.04536690049139902,145.04284,86.405756,0.734286,0.45576,0.816158,-2.011987,-0.556102
000968.XSHE,-0.06058476414351319,0.4664396660291991,0.5700604264051989,0.019447874833477572,2.712275503211572,0.6992643877675294,0.096108,0.600209,-0.094063,0.178671,-0.129885,-0.032955,0.350348,-1.922941,-0.123541,-2.022769,41.33044432937543,-4.262057732331916,40.0,-0.3358083041218105,-0.33974341120055057,0.007870214157480127,94.327731,4.778551,0.755714,0.85028,1.40713,-0.216671,0.619962
000969.XSHE,0.009105055035505162,0.400192092204258,0.4605535854096624,0.05862145779841254,1.6393509580093426,0.2864360268256858,0.255268,2.504068,0.024935,0.160732,0.022751,0.012508,0.501652,-10.643625,-0.157149,-0.745573,36.70075316769535,-11.016125898581716,35.0,-0.4147327065862978,-0.16453783393703214,-0.5003897452985313,97.142015,4.706007,2.342857,0.72746,1.25929,0.095041,-0.202667
000970.XSHE,0.06031617740194097,0.21771788116958046,0.389833151411196,0.092284124362086,1.451502168834701,0.011738655845633822,0.046939,2.642369,0.185544,0.342655,0.277037,0.195194,1.052011,2.591187,0.261846,0.687599,39.57502031380039,-8.366068997705273,40.0,-0.42790026379940294,-0.2419425955767642,-0.37191533644527747,91.998539,10.274669,9.147143,1.75358,2.744067,-0.347437,0.10992
000983.XSHE,0.05021744152178935,0.4168403501458941,0.8662508662508662,-0.04706458201944709,2.563484313253096,0.6278903024906617,-0.088918,0.929008,0.063888,0.283461,0.12047,0.044213,0.692037,-10.620689,0.028195,-0.336078,35.604158645518325,-6.254779018198499,35.0,-0.26317834313270794,-0.23176861357498382,-0.06281945911544823,87.899543,15.311167,1.965,0.35728,0.704553,-1.103352,-0.204958
000999.XSHE,0.03237293622531563,0.16950589032968896,0.21998812064148535,-0.020817503356822416,1.5445270975191696,0.062176342133545434,0.046676,1.538454,0.156882,0.611352,0.190983,0.125527,0.800136,1.311977,0.247208,0.326286,61.52018203470635,5.689158689392184,55.00000000000001,0.5905925009468262,0.6029884810425742,-0.024791960191495876,117.819843,26.4781,2.435714,1.51734,1.367215,0.068172,0.68693
002001.XSHE,0.05914779851893912,0.4210703608572993,0.2526400889293113,-0.0408374953547349,1.2945554265813293,0.08812068681162905,-0.083274,3.743134,0.234116,0.436847,0.14047,0.108509,0.463482,3.826744,-0.045367,-0.270201,60.906664471606376,5.9961315280464555,55.00000000000001,0.06252125266259734,0.04506256387011529,0.03491737758496409,118.490924,-5.088228,5.915,1.404,0.958477,1.041622,1.197543
002007.XSHE,0.021288055059425607,0.184464407592555,0.06905457382969761,-0.009851556742996528,1.0465722936306676,,1.033931,13.593205,0.322926,0.598817,0.115405,0.105996,0.328237,5.129001,0.011509,-0.18545,52.18692693611373,-0.3711104767342249,55.00000000000001,-0.006004297701244887,0.05376511031608704,-0.11953881603466386,83.825442,2.185445,10.289286,0.8537,1.360245,-0.735484,1.264576
