,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000001.XSHE,0.14759058372075862,1.108278842956888,0.6811989100817438,0.46613527245606673,14.294233055568885,,,,0.216668,0.285972,0.119007,0.008326,0.038425,9.738416,0.321193,0.095451,52.30816505667833,-0.04872276745320143,55.00000000000001,0.021491810866315575,0.05256294431093621,-0.062142266889241266,94.219818,5.019134,16.121429,0.2953,0.405672,-0.747193,-0.076984
000009.XSHE,0.03505831951451239,0.20510716849553892,0.24690748376583296,0.07390983000739099,2.77352975148666,0.6306211280958018,0.470314,1.638234,0.179979,0.337743,0.170925,0.051553,0.284535,2.791036,0.205725,1.12299,53.97329724811636,0.09398496240600468,55.00000000000001,0.11461410613197742,0.2143765294902413,-0.19952484671652776,107.156134,-16.19056,3.555714,3.42476,4.613182,1.322592,-0.069672
000027.XSHE,0.06651014612279103,0.8065166545689169,0.4134623335814107,0.14031149151115474,2.335037970826573,0.6087773683495095,0.178825,0.88224,0.184878,0.299481,0.082463,0.035436,0.191673,4.792454,-0.110032,-0.119177,41.82019219918142,-4.80992235555106,35.0,-0.09357969569027613,-0.028810577054799932,-0.1295382372709524,71.587744,-3.683855,2.522143,0.18818,0.541988,-0.679045,-0.71997
000039.XSHE,0.043426903835464145,0.6211565935772407,1.2547051442910915,0.08935512406958977,3.1252911233041236,0.8123272160522033,0.146015,0.992343,0.040741,0.192715,0.064958,0.019616,0.481486,0.534787,-0.248434,-0.339509,41.923784753200174,-5.544740067777058,35.0,-0.153756400190022,-0.041960570492629835,-0.22359165939478437,73.417979,-20.279882,9.070714,0.56386,1.294692,0.30688,0.068517
000046.XSHE,0.03711828483829419,0.31738978639667376,0.3113906707355048,0.32730010146303146,6.3514643148318415,3.2347736922759864,0.835034,2.473612,0.135607,0.441664,0.11916,0.016269,0.093966,-31.793269,1.019156,0.198225,41.362998026891916,-4.945201817695807,40.0,-0.25472475167540765,-0.1236489001403267,-0.2621517030701619,67.310301,3.182248,7.837857,0.07644,0.195028,-0.144215,0.837963
000060.XSHE,0.003862745825144312,0.31564660206432876,0.7341065922771987,-0.05276098219844461,2.010411780064454,0.2932572673955791,0.158275,0.899664,0.008575,0.049378,0.012238,0.009227,1.074426,-1.87561,-0.278133,-0.727661,42.902070565406454,-6.729360980497953,35.0,-0.1297820468509192,-0.031847213158783215,-0.19586966738427197,67.825347,4.073431,12.342143,1.5225,2.772082,1.8308,0.49815
000061.XSHE,0.0009871937280818313,0.23106428208327556,0.08340561820244212,-0.001234390819489846,2.4671646073967075,0.47100422358096883,0.025407,0.475978,0.056456,0.484757,0.014594,0.006222,0.111725,28.674067,-0.015943,-0.548786,42.99892499755848,-4.180524565318059,50.0,-0.29470011003801666,-0.1907436082601519,-0.2079130035557295,80.233463,-11.112194,7.544286,0.34666,0.708722,-1.515979,-1.064992
000063.XSHE,0.05648823914860926,0.5077946478444118,1.7096939647803044,0.3063631628932937,3.1144514551953586,0.233571026342543,0.509935,1.341714,0.038994,0.30925,0.115128,0.029187,0.748496,4.155323,0.211332,0.330438,43.54365659142605,-2.75962507935324,60.0,-0.3391765989085176,-0.3390321168477546,-0.00028896412152601414,77.260903,-0.899663,6.269286,0.69334,0.756015,-1.129014,-0.549585
000069.XSHE,0.08659733107025641,0.7029876977152899,0.6154982458299993,0.05778209217399344,2.809924685508322,0.7535247607631648,0.349093,1.909716,0.158747,0.521768,0.123181,0.0446,0.280949,-2.326201,0.151157,-0.005347,42.69453800448188,-3.7131416090280416,40.0,-0.08381552563790606,-0.03592224408076418,-0.09578656311428377,65.532151,-15.537459,5.610714,0.3047,0.536282,-0.283239,0.731182
000100.XSHE,0.0493507903529075,0.5859603890776984,2.4975024975024978,0.012874901024198375,3.083392430882232,0.6186432306581955,0.272689,1.056763,0.024809,0.158829,0.084223,0.020922,0.84119,0.914947,0.014385,-0.392712,37.22485165301035,-5.492154065620539,25.0,-0.07784253925006634,-0.042944937914470786,-0.06979520267119112,51.183432,9.632185,0.198571,0.45916,1.060328,0.592418,0.166859
