,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000651.XSHE,0.10520225132817843,0.32850431983180584,1.6436554898093358,0.057264257368478316,5.158079572321327,0.31724327816309206,-0.03753,1.15811,0.06469,0.189894,0.320245,0.059976,0.92293,0.463233,0.435148,0.362193,37.863590040202226,-6.138613861386148,40.0,-0.1866947646002508,-0.11005640884008563,-0.15327671152033034,67.545983,2.697844,31.265714,0.34212,0.438907,0.460213,0.1733
000680.XSHE,0.07908576851595554,0.5293245818335803,1.8695083193120208,0.05297564179990041,2.8657921426246586,0.26856109754711277,-0.107367,1.292743,0.049798,0.140722,0.149412,0.054626,1.09696,-248.893379,0.259978,-0.186228,39.30156028344637,-6.321986178653695,40.0,-0.27397483249822674,-0.18118548027623718,-0.18557870444397911,67.35363,8.058044,1.352143,1.36828,1.782918,-0.034783,0.115022
000685.XSHE,0.1362026695723236,0.6009615384615384,0.09189571674064272,-0.010101887638724173,1.2870606495866206,0.08257617854399431,-0.133173,0.37176,1.491,0.325015,0.226118,0.175199,0.117505,0.079402,0.144163,0.888066,51.921191861793744,-1.077375122429003,45.0,0.009029359627704459,0.07282838319499965,-0.1275980471345904,105.47025,8.324761,2.403571,1.6067,2.474927,-0.88944,0.320584
000686.XSHE,0.01829578428538496,0.33384522935167255,0.13541511503514023,-0.4174145343740869,3.9755811888865433,,,,0.135516,0.170035,0.054803,0.013799,0.101822,13.880209,-0.208616,-0.705518,40.25288477572586,-3.8926916960519753,30.0,-0.19582424325405512,-0.11756625741613168,-0.15651597167584688,64.763538,-21.600098,2.764286,0.3238,0.374455,-2.840341,-1.062446
000690.XSHE,0.03955524087163929,0.4733951903048665,0.5078978109604347,0.02564477372333905,2.399707007390541,1.0879225640138541,-0.361618,2.46243,0.077881,0.192568,0.083555,0.034819,0.447074,-2.920411,0.166021,-0.126913,45.558054928022344,-2.27576974564928,45.0,-0.02453927574134651,-0.0020863202205827274,-0.044905911041527566,116.352072,7.705456,4.285714,0.29138,0.325527,0.239008,0.205906
000709.XSHE,0.0384485251145766,0.8345155637152634,3.6509675063891933,-0.06063362134303471,3.3055535954772823,0.37219272231805717,-0.002394,0.718424,0.011005,0.077814,0.046073,0.013886,1.261828,13.266099,-0.098765,-0.151889,39.70837561233011,-6.336088154269959,55.00000000000001,-0.051580629280566725,0.0017047296206121974,-0.10657071780235784,66.20462,-38.510827,1.087857,0.94666,1.013108,-1.621042,-0.786659
000718.XSHE,0.06576264944562087,0.30141362992434517,0.2580711760303492,0.000566693539274299,3.8518988943811316,0.8195834438823744,0.044179,1.839084,0.276804,0.52972,0.218182,0.058124,0.209984,-0.114697,0.035193,0.081676,51.842842031467185,3.3657231375862406,50.0,-0.03341092500055742,-0.07140919924019898,0.07599654847928311,151.981352,51.703446,1.542857,0.33376,0.507728,0.477651,-0.050841
000725.XSHE,-0.11562297659790954,0.8327088017320342,0.37848680973468074,-0.053669087142496796,2.0364278934297304,0.48445101999144835,-0.095362,1.464522,-0.331987,-0.094571,-0.138854,-0.052836,0.159151,0.46541,0.275217,11.628501,41.107230947997415,-3.217229460249945,50.0,-0.0376931229348596,-0.023705027987777152,-0.0279761898941649,83.617747,17.568365,0.217143,0.64202,0.779297,-0.607151,-0.011933
000728.XSHE,0.03911108329878521,0.8105041335710812,0.1111790538662516,-0.22298532756544617,1.5605102576605525,,,,0.351549,0.448687,0.048254,0.030901,0.0879,-58.636738,-0.070513,-0.236928,42.139345968578105,-4.552590266875987,35.0,-0.11876089185953642,-0.03620717278487454,-0.16510743814932377,71.701721,-7.539796,0.343571,0.26914,0.527628,-0.904499,0.164965
000729.XSHE,0.04586019976703019,0.47447333459859553,0.6377144314775843,0.009704102506375595,1.6844610998932394,0.12598717097511888,0.138141,1.152508,0.077518,0.414758,0.096655,0.053917,0.695534,2.583324,0.153179,0.015573,49.442397150510104,-0.8677542519958226,50.0,0.057546736719847225,0.0483245655741762,0.01844434229134205,90.529383,-2.152346,1.700714,0.3962,0.40742,-0.82648,0.061574
000758.XSHE,0.013890509448324526,0.14713671943970336,0.5752746936662256,0.005264853731833622,2.930976174509776,0.6116706438614062,-0.146357,1.223695,0.047671,0.170544,0.09496,0.032312,0.67782,-15.364936,0.50107,0.19107,40.099106442313314,-4.751405578216303,60.0,-0.40462388466333365,-0.359044368023661,-0.09115903327934527,104.592959,18.548193,5.78,1.04728,1.584595,-1.000111,0.168264
000768.XSHE,0.0097178518882758,0.43256337053378324,0.5077946478444118,0.00554888148421482,2.0179565434054254,0.05727397193319166,-0.170454,1.779678,0.022238,0.100175,0.022466,0.012068,0.542669,-72.402985,0.244588,-0.509422,47.344155761993306,-1.750748675420422,60.0,-0.12260056093992411,-0.08169186549264518,-0.08181739089455786,121.072664,13.906646,2.789286,0.33738,0.400377,0.975245,0.570273
000776.XSHE,0.03623963093559855,0.40024014408645187,0.10701596678224391,-0.1664253499092982,2.4709900289754496,,,,0.344072,0.470407,0.090546,0.037204,0.108129,-35.627715,-0.084431,0.020592,36.98807346710822,-7.093258328206018,40.0,-0.4305659320740709,-0.19473130625656043,-0.47166925163502094,59.875123,-9.048488,2.053571,0.62594,0.679728,-1.334351,-0.397955
000778.XSHE,0.11084508291212203,0.8567511994516792,3.532320734722713,0.04025635245241699,2.535815985651773,0.5018542397992954,-0.019196,1.365856,0.036855,0.088874,0.129873,0.053951,1.463874,-0.018295,0.445732,0.476318,32.59014310724761,-6.721536351165973,25.0,-0.16307887150029332,-0.11360403850555531,-0.09894966598947602,57.005053,3.800212,1.364286,0.81392,0.753903,-0.769903,-0.129353
000780.XSHE,0.053407106349570875,0.34092458748124915,0.299356383774884,0.026815474674124946,1.3269264493305757,0.002233796668251339,0.177309,2.513991,0.178407,0.377671,0.156651,0.118056,0.661721,1.167586,0.185853,0.042998,45.324703224715265,-1.7380245866892758,60.0,-0.2344744551351443,-0.161817902267944,-0.1453131057344006,99.472675,7.367412,1.716429,0.34166,0.55025,-1.388556,0.164359
000783.XSHE,0.035905482408108896,0.6113590511707526,0.12038619892615511,-0.1800633823105733,2.6039546355676757,,,,0.298252,0.336941,0.058731,0.022555,0.075623,16.215958,-0.352174,-0.520932,41.588197346219005,-4.634581105169332,40.0,-0.09804753412759881,-0.04050941869330137,-0.11507623086859488,62.330905,1.671791,0.612857,0.42748,0.70752,-2.062784,0.394308
000792.XSHE,0.02163003979927323,0.216323793454042,0.09035790767228995,0.0026113956081548666,1.8116366858607884,0.4640394986857319,-0.036844,1.583125,0.450869,0.662096,0.181637,0.107358,0.238113,-0.554629,0.125346,0.352571,42.406651158684674,-2.35094838337397,50.0,-1.0274460757692268,-0.9910092080094047,-0.07287373551964405,90.903503,-4.589951,6.267143,0.5424,0.578108,0.196694,-0.687234
000800.XSHE,0.05835020626797916,0.6278252134605726,2.5510204081632653,-0.2527550298250935,1.8336011002301027,0.05339442885992454,-0.013888,1.530019,0.0252,0.179529,0.107312,0.055744,2.212022,13.676433,0.022984,-0.622741,33.72517281634727,-6.987668819729877,40.0,-0.5383261757411741,-0.4514084366936303,-0.1738354780950877,80.183946,4.409069,0.877857,0.44784,0.564045,-0.064859,-0.041605
000807.XSHE,0.01097297356610668,0.41701417848206834,0.8798944126704795,-0.026666880001706684,2.7335428444230105,0.9417802918328593,-0.102197,1.040776,0.018263,0.099623,0.026313,0.011595,0.634896,5.268386,0.290338,0.067818,46.04557417139276,0.1806536377073431,55.00000000000001,-0.2217071621408362,-0.25041036071340184,0.057406397145131294,106.539352,7.265203,1.366429,0.526,0.626832,-0.218319,-0.26442
000825.XSHE,0.06851708473507868,0.9480470231323475,3.847633705271258,0.07761986447571663,2.703702458954462,0.7488972936153019,0.038421,1.005167,0.017802,0.086225,0.072273,0.025477,1.431126,4.240902,0.027467,-0.130758,40.2741899882988,-3.211868068558258,35.0,-0.05974502533720383,-0.025787394790295008,-0.06791526109381764,73.918269,-21.886873,0.475714,0.11648,0.15935,-1.574015,-0.419102
000839.XSHE,0.013262142154249321,0.4341408352869671,0.14654591283449103,0.0021373476712314714,1.8841888767133028,0.4921835889242819,-0.25771,1.449544,0.096787,0.273418,0.030614,0.016872,0.17432,-4.238926,0.065824,-0.086377,44.84813022417817,-3.653034492795801,35.0,-0.07367659546466632,-0.030342869406756554,-0.08666745211581953,118.164117,3.640047,2.898571,0.39554,0.586858,-0.150348,0.06038
000858.XSHE,0.04084016385073737,0.15288649706457927,0.13841022021066035,0.05304786508866951,1.4987840659817004,0.0019477681713946596,0.075447,2.363267,0.305834,0.679487,0.26713,0.181012,0.591862,0.935773,0.353238,0.306239,55.661707426042085,3.032087135707957,60.0,0.2579199477623426,-0.03164371252673297,0.5791273205781512,103.222417,3.346435,12.25,0.59246,0.428232,0.216952,0.387411
000869.XSHE,0.029510625300639495,0.0711227436309583,0.09516921085690358,-0.007578266441238501,1.466826526637789,0.027905849594852036,0.114484,2.133013,0.311301,0.771324,0.414925,0.275158,0.883895,0.436983,0.208879,0.382984,60.80177711210545,2.9768731223044016,60.0,2.021550627229942,1.4474945221296471,1.14811221020059,113.595447,5.469628,8.522143,0.09984,0.136575,0.303133,0.147479
000876.XSHE,0.02991119366600563,0.13824375138243752,0.2788622420524261,0.009696932084627066,1.791667149047337,0.37145529511837355,0.039706,0.899,0.139908,0.090915,0.216365,0.120877,0.863973,0.441512,0.294764,1.155374,55.071012942293706,1.4683060761609303,65.0,0.046662407466486755,0.07235858406491734,-0.05139235319686117,154.74438,10.588041,4.554286,0.4662,0.883023,0.41048,-0.088805
000878.XSHE,0.03881264360678134,0.2859021642793836,1.4005602240896358,0.015262608440832973,3.777078556397861,0.27119272903571395,-0.043244,0.972066,0.03394,0.096995,0.140854,0.037514,1.105295,3.125418,0.276158,0.965494,48.27468256383905,-1.4781174973243547,55.00000000000001,-0.18169344954527844,-0.061872301998329216,-0.23964229509389845,102.509983,-3.04879,1.270714,0.2562,0.418035,-0.347715,0.489419
000895.XSHE,0.011555964379895397,0.07089131652263915,0.7627765064836003,-0.0014935988832659869,1.8402714204043142,0.0062488051430270005,-0.120313,1.306672,0.020171,-0.013594,0.179534,0.098702,4.893216,0.901623,0.064128,-0.411035,63.82263570653491,2.63119639482483,70.0,0.45365853383056987,0.4810726064625186,-0.054828145263897454,134.559495,11.431533,10.683571,0.17234,0.218912,-0.826641,-0.601869
000898.XSHE,-0.008501442269681051,1.537751806858373,2.7240533914464726,-0.04617956461906478,1.895361361105533,0.2737180306321766,-0.012684,0.895692,-0.004861,0.067307,-0.005529,-0.004411,0.907384,93.157895,0.060112,-1.158697,36.76499701517863,-4.067059919279734,40.0,-0.07809509826007055,-0.04815903580569997,-0.059872124908741164,81.456954,-3.054831,0.185714,0.14586,0.17545,-1.649402,-0.534567
000927.XSHE,0.012658932902592044,0.3862495171881035,1.1267605633802817,0.03683783982907242,2.4344553248183907,0.19166059304556315,-0.131372,0.737784,0.011506,0.059492,0.032774,0.013675,1.188512,-8.61586,0.204776,-0.69046,39.48380818892714,-4.332970958223326,40.0,-0.45016195912322754,-0.37528494550939445,-0.14975402722766618,76.459144,12.444677,0.39,0.34186,0.243028,1.287478,-0.446771
000933.XSHE,0.05269120320362515,0.2710467826746896,1.4436263894904,0.026289085297566156,4.591498189255244,0.9937807631963059,0.005034,0.662955,0.032409,0.112637,0.194402,0.02979,0.9192,2.420191,0.578944,-0.261581,36.65715773819261,-5.700771720189193,50.0,-0.48804079010251833,-0.43066227222255904,-0.11475703575991858,84.995548,-5.688252,4.967143,0.4619,0.686787,-0.503203,-0.879247
000937.XSHE,0.06802674811735974,0.326765349802307,0.8242664029014177,0.0856465026250653,2.3850487271423084,0.5116691364551212,-0.027669,1.229366,0.085756,0.261928,0.212635,0.07896,0.92075,1.805446,-0.072572,0.073713,40.602760381915374,-3.5712075261496565,40.0,-0.3964698170914813,-0.37308976019497087,-0.04676011379302092,102.393162,13.142413,3.517857,0.85014,1.14554,-0.087174,-0.453689
000951.XSHE,0.05536638706641198,0.6030999336590074,4.310344827586207,-0.4201327619527771,4.498626980130535,0.4446282243793867,-0.005565,1.243411,0.021196,0.081337,0.091801,0.028081,1.324829,21.233903,-0.019966,-0.43721,44.726480883981075,-3.4408214736083553,45.0,-0.10921013015368874,-0.03026687152059352,-0.15788651726619046,76.105362,-0.999652,0.740714,0.33436,0.482517,-0.278133,0.092762
000960.XSHE,0.03320979290373145,0.2667377967457989,0.6540222367560496,0.04691619828662044,3.0401032073575562,0.38869258462939316,0.079979,1.037688,0.050841,0.156409,0.124504,0.041006,0.806562,-2.022899,0.410663,0.978276,41.64165696230471,-4.456023717545582,50.0,-0.8538931319597367,-0.6208381331643664,-0.46610999759074057,96.266495,8.11469,2.486429,0.83964,0.838792,-0.744563,-0.061856
000961.XSHE,0.09937789438117385,0.5931198102016607,1.2504689258471928,-0.07228880824670725,4.774358969718955,0.5753735407911085,-0.025584,1.402535,0.085238,0.256378,0.167554,0.030136,0.353551,-2.829853,0.26808,0.354315,45.77552069751321,-0.8097165991902663,40.0,-0.08833390353567161,-0.09467760838344522,0.012687409695547214,133.532042,30.2895,0.486429,1.56624,1.715523,0.000988,0.141805
000968.XSHE,0.020586763945988566,0.353544281421248,0.3910527139058345,-0.014954702207014952,1.795550280231496,0.26047756684885476,-0.158967,1.382616,0.074705,0.284661,0.058231,0.036575,0.501297,-1.499025,0.01284,-0.405483,45.06369551744193,-4.206935758953943,45.0,-0.5452035162561693,-0.3259636506583809,-0.4384797311955767,102.804746,-5.852301,1.504286,1.0617,0.885682,0.377316,0.131713
000969.XSHE,0.017260782811022043,0.18696131770336719,0.23636191736787368,-0.013452196945544162,1.716618934590142,0.16100796576048554,-0.00986,1.71708,0.086479,0.175506,0.092323,0.054229,0.627078,0.456543,0.191763,0.511647,55.41144028019854,1.486364223859366,65.0,0.4399969422869461,0.4836372015649526,-0.08728051855601304,132.643164,-20.801258,5.669286,0.93988,1.174602,0.144456,-0.033261
000983.XSHE,0.0448456636485535,0.2532030181799767,0.42122999157540014,0.009105643677951594,2.1257208708580797,0.43022694743906537,-0.146071,1.303362,0.114962,0.364433,0.177115,0.076276,0.66349,-0.755845,0.27519,-0.081954,41.540483198702965,-2.8312460406413087,55.00000000000001,-0.30978559294094765,-0.23249718738718614,-0.15457681110752303,93.006623,-2.853593,2.89,0.63234,0.906193,-0.358827,-0.101111
000999.XSHE,0.0400880333211733,0.22655701307233966,0.2500500100020004,0.0030258504455262197,1.3325764120134556,0.01327041494917603,-0.055121,2.357615,0.170606,0.592886,0.176945,0.132532,0.776833,0.239264,0.101344,-0.011512,58.76847944273709,2.8498646712306854,50.0,0.15633510138234108,0.12768046291821886,0.057309276928244446,154.12844,18.984128,0.992857,0.50934,0.580097,0.417086,0.092612
