,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000063.XSHE,-0.021025718659063768,0.6675121820973233,2.6441036488630356,0.04337190541454867,4.270238149139846,0.7298929608280285,-0.105898,1.298636,-0.005029,0.260558,-0.031498,-0.004328,0.860496,1.124274,0.075367,-1.140923,43.132836350839284,-8.935685828116098,45.0,-0.024373449954020465,0.21329056092181298,-0.4753280217516669,107.701135,7.085371,6.467143,1.03044,1.033162,-0.683234,0.013023
000069.XSHE,0.07882456804136713,0.41159038524860053,0.46851574212893554,0.03057991755654227,3.6246648707283082,1.0677209518393287,0.060607,1.505909,0.183195,0.530048,0.186419,0.048697,0.265823,7.783164,0.034926,0.080002,45.68345351249059,-3.421686746987972,40.0,-0.12053478719958655,-0.018610046835568612,-0.20384948072803588,82.361896,3.881692,9.077143,1.18046,1.581802,-0.063306,0.770246
000100.XSHE,0.03833473894042782,0.565642853102551,3.3534540576794094,-0.11944577161968467,3.9413463556313086,0.7050738246186612,0.034734,1.131127,0.018279,0.163292,0.067773,0.01596,0.870883,7.115947,0.143154,-0.238378,57.6454678610967,1.7841474115238225,45.0,0.022621083361244354,0.034544091283271544,-0.02384601584405438,117.209302,6.848942,0.177143,1.50878,1.509592,-0.28941,0.338421
000157.XSHE,0.12539656664200532,0.5593779716954747,0.7224911494834187,-0.028545818893906613,2.1321457042326553,0.2683971223765348,-0.068339,1.753835,0.178222,0.340753,0.224169,0.107081,0.600829,-0.303912,0.258454,0.238483,47.25257670525823,-3.7732740154885502,35.0,0.07007559213540127,0.15685162920074738,-0.17355207413069224,136.690052,-15.951654,21.367143,0.53288,1.073217,0.252937,0.586544
000338.XSHE,0.06700930759282464,0.4866416857267994,0.9609840476648088,0.014052581951144795,1.8782679526534218,0.09536561421547625,0.011238,1.568581,0.075481,0.201424,0.137701,0.063786,0.845065,1.73433,-0.227208,-0.508446,48.92152476934763,-2.6753275349554144,55.00000000000001,0.02232451646715994,0.0984517406157314,-0.15225444829714294,131.582953,9.843822,4.105,1.05288,1.453745,-0.531544,-0.072065
000401.XSHE,0.0182928390852117,0.6196554715578139,0.7830240388379924,-0.007333620322341947,3.0563951320091594,0.9511480795274921,-0.027928,0.716094,0.018353,0.244843,0.029521,0.006569,0.35794,6.45048,-0.01976,-0.854586,42.28212100628576,-10.854788877445925,45.0,-0.2550633487048355,0.26271741233535184,-1.0355615220803747,102.499492,11.342768,3.684286,0.96136,1.246038,-0.031059,0.289266
000402.XSHE,0.07955829236081277,0.9490367277213627,0.5616084465910367,0.1962939698492462,3.479797632477909,0.853094800794603,0.049722,1.674981,0.161051,0.343296,0.08383,0.025891,0.160766,-4.293022,-0.080004,-0.397109,42.931801830798626,-6.313233508700919,40.0,-0.058359053407134986,0.06975836796290823,-0.25623484274008645,97.861909,-4.351034,5.266429,0.99708,1.101495,1.23009,0.742665
000422.XSHE,0.062758092656048,0.5409206469410938,1.7543859649122808,0.0021315062630048527,3.7696360349838267,1.1799310483517462,-0.051233,0.838009,0.063572,0.184423,0.116022,0.042545,0.669242,7.204687,0.200335,-0.127113,56.39418262244249,1.621815894694284,75.0,0.27825978082539393,0.3385752795517006,-0.1206309974526133,111.913183,-0.409626,5.476429,1.84648,2.140582,-0.878652,0.043281
000423.XSHE,0.03154544278760769,0.12705350222978895,0.08855278188564293,-0.007399224413296998,1.1899160234425423,0.018889824465887474,0.326042,5.232364,0.36126,0.712646,0.248284,0.208385,0.576827,0.248924,0.080981,0.262989,52.9027829028514,-2.3500489042797748,40.0,1.0991419267128677,1.6037776314688987,-1.009271409512062,146.918009,3.524452,16.012857,0.6633,0.913978,0.751255,0.486457
000425.XSHE,0.09903735689101928,0.6534666405280011,1.2815583749839805,-0.04297840335231547,2.510797062862569,0.2545643011814108,-0.040973,1.603214,0.07724,0.200222,0.151555,0.060222,0.779679,-0.273573,0.032791,-0.334586,46.41436042974458,-6.08203677510609,45.0,0.00239767653828471,0.1024066397780786,-0.20001792647958777,128.880866,-10.214042,5.582143,0.47464,0.768623,-0.597859,0.569673
000528.XSHE,0.03868621610120314,0.8423180592991913,1.2221950623319482,0.03319546151650146,2.483460377565753,0.5788446178649073,-0.070825,1.805482,0.031683,0.166072,0.045929,0.018446,0.582192,-1.519576,-0.243487,-0.716229,44.88225849789714,-5.575838035180887,45.0,-0.04034946923494864,0.10868951157099269,-0.29807796161188266,123.635414,-5.874101,3.555,0.7005,1.314538,-0.076888,1.337355
000538.XSHE,0.027968820359063715,0.12454696043143068,0.24864488537470786,0.003235988332320469,1.6429718976232002,0.02828859502420668,-0.034415,2.228418,0.112485,0.295092,0.224565,0.136682,1.215113,-0.022128,0.175181,0.303963,56.66918716504831,-1.098319905505699,40.0,0.8610876444171325,1.1090010485899415,-0.4958268083456181,104.662205,28.124724,36.204286,0.26252,0.378615,0.742794,-0.05993
000559.XSHE,0.041154973166957494,0.43873118940025446,0.94553706505295,0.10076480486895538,2.4784047035326062,0.3870489565433047,-0.056608,1.563796,0.048333,0.168344,0.093803,0.039417,0.815543,4.660889,-0.042853,-0.274565,54.12121984756345,-2.040816326530589,40.0,0.05697016524102816,0.09903662581202133,-0.08413292114198634,138.220715,-17.549593,3.417857,0.51866,0.971082,1.342713,1.137103
000562.XSHE,0.021484077076274918,0.36620646720621086,0.08139676854828863,0.05243233607030128,1.9499398443704463,,,,0.26381,,0.053031,0.027196,0.103089,-15.414459,0.129897,-0.10574,51.31119043442508,-3.4808501899579047,50.0,0.0583278179605653,0.30408843252544765,-0.4915212291297647,161.100359,-6.283559,3.371429,1.29396,1.344973,0.022344,0.208855
000568.XSHE,0.0867475732366387,0.18627524029505996,0.24346894553599685,0.09822314333703308,1.581420197229386,0.0005620853619525201,0.294854,2.150794,0.375921,0.649601,0.465694,0.308613,0.820951,1.236889,0.494136,0.471379,46.51722449747694,1.2599377004974865,50.0,-0.3615818865112779,-0.5581685858146843,0.3931733986068129,85.745947,18.549603,29.361429,1.13264,1.038422,0.899333,-0.039336
000581.XSHE,0.03286209094912291,0.2868864216656626,0.1752049898381106,0.07565784496194411,1.2294251477602605,0.012134251358947872,-0.144398,3.089419,0.196581,0.262904,0.114547,0.094455,0.48049,3.186904,-0.126857,-0.385565,59.18317580394729,0.2997121576307875,70.0,1.1772624867641746,1.394764613058117,-0.435004252587885,145.650636,-37.438198,6.337857,1.10138,1.037072,0.00836,0.366487
000596.XSHE,0.04450002002500901,0.1895590855669712,0.2582577929289016,0.0432264199878966,1.5106305516537277,0.0032964349445429968,0.570564,2.246668,0.172308,0.728443,0.234754,0.155401,0.90188,7.778436,0.508368,0.430751,53.84262930390773,5.017837614958511,35.0,-0.006454454759641237,-0.2177308697476233,0.4225528299759641,89.241046,24.655138,4.92,1.42578,0.95164,1.242374,0.120148
000623.XSHE,0.034800765616843574,0.5020584396023697,0.07187315825031984,-0.0008606834876926135,1.118331214828427,0.05246715054500466,0.471678,3.479851,0.485818,0.660955,0.069316,0.061664,0.126929,0.432071,0.189209,-0.705852,57.604027759303754,0.2750978340888896,55.00000000000001,0.6773722974974383,0.9605842174428716,-0.5664238398908665,153.041444,-39.455852,18.344286,2.37544,1.897642,0.118669,0.447678
000625.XSHE,0.020370747606437156,0.3665286075578199,0.6704210244033253,-0.07396394997078425,2.710809620621759,0.2980929306754561,-0.037763,0.724501,0.02822,0.172999,0.055577,0.019196,0.680231,0.651046,-0.089098,-0.343605,58.75714988587512,-0.9819967266775547,50.0,0.2171277561578182,0.31022162442660633,-0.18618773653757625,163.785489,11.918019,3.225,0.95922,1.04501,0.564467,0.630286
000629.XSHE,0.023748399951553263,0.48687862115974484,0.8703977717817042,0.06523327418849807,2.265336679481649,0.18116378134200598,0.040793,0.552134,0.027485,0.220765,0.048778,0.021265,0.773457,-0.201286,-0.430169,0.963612,39.11313784989247,-8.0548085542323,40.0,-0.10342628514483998,0.004912661020670554,-0.21667789233102108,64.231564,0.676314,1.017143,1.13864,1.416027,-0.307263,0.256615
000630.XSHE,0.04202916824276047,0.41054273749897363,2.796420581655481,-0.005466810990476815,3.177964908205497,0.33485979352426504,-0.005316,0.962587,0.014196,0.043516,0.102376,0.027097,1.908744,-1.573815,0.065341,-0.301909,40.124012969746374,-6.678865507776758,40.0,-0.06474141833264735,0.016503754811850166,-0.16249034628899503,78.303342,-4.656299,2.787143,0.94568,1.200197,-0.679717,-0.032691
000651.XSHE,0.08443735170690107,0.30600691575629607,1.145475372279496,0.14276740334646792,4.247145368769362,0.0436763911362785,-0.001507,1.07254,0.071167,0.239281,0.275137,0.063419,0.885123,1.103965,0.196161,0.318853,53.00326866702398,-2.7893555626803384,50.0,0.09474089864703039,0.2580076484138776,-0.32653349953369437,112.078708,-13.157168,54.126429,0.46672,0.646452,0.259825,0.446199
000686.XSHE,0.007936010361255127,0.38103947568968144,0.06357238669811381,-0.038258181512116365,2.071054878594392,,,,0.010143,0.009754,0.001319,0.000681,0.067101,-74.357136,-0.24602,-0.943565,57.32427109173302,1.7825193824133598,60.0,0.23850540507689733,0.3366293361126844,-0.1962478620715742,160.267955,7.656572,5.419286,1.04142,0.873453,0.162719,0.069059
000703.XSHE,0.03196542619502746,0.3828923689550867,2.4378352023403216,-0.006465553470773759,3.074189396037765,0.20955948873948327,-0.070852,0.790049,0.022138,0.051753,0.083485,0.033805,1.527047,16.473845,0.451811,-0.681954,54.618719072113606,3.059883611789004,45.0,0.13758904873160915,0.09968461190709815,0.075808873649022,86.88946,-45.910174,2.250714,3.62994,2.144947,0.329534,0.32564
000709.XSHE,0.01633108998593893,1.5446400988569664,4.050222762251924,0.040587874778288735,3.2048085653304215,0.31589831677493546,-0.029559,0.558848,0.006806,0.082826,0.016981,0.005457,0.801857,128.384769,-0.136369,-0.465895,42.116127526478785,-6.071019473081341,45.0,-0.021263632461883564,0.030236936398527377,-0.10300113772082188,79.672897,-5.851831,0.639286,0.52514,0.739777,-0.510382,0.001916
000718.XSHE,0.03988894916552318,0.3351431061063074,0.24715768660405338,-0.012175477857067196,4.024380936426913,0.5042529108865924,-0.023754,1.5443,0.157869,0.393523,0.119021,0.028034,0.177578,3.746271,-0.022314,-0.442398,46.39025349864052,-1.6528925619834485,35.0,-0.08692489059475772,-0.04939644653901913,-0.07505688811147718,86.898839,-12.687938,1.193571,0.66568,0.695,0.107371,0.395399
000725.XSHE,0.06769518213388753,0.8167932696234583,0.6986655488017885,0.02704961711266977,1.9954291996844749,0.6015520917495607,-0.041921,2.024969,0.097531,0.04347,0.082877,0.030576,0.3135,1.85374,1.065193,-1.606709,44.814931740826346,-3.8789948767992044,45.0,-0.0018699114604774358,0.022956219465629604,-0.04965226185221408,86.018957,15.366783,0.293571,0.54526,0.690142,-0.812719,0.454019
000728.XSHE,0.017964674264526234,0.6599353263380189,0.06752696013883543,-0.16526740265749984,1.4691501653947652,,,,0.293247,0.366009,0.031883,0.021701,0.074004,-10.471745,-0.199868,-0.332565,49.53822480290891,-3.5387600480458206,50.0,0.032272800626445,0.14795010423611632,-0.23135460721934265,164.48,19.227774,0.642857,1.04032,0.763698,-0.099226,0.124237
000729.XSHE,0.05611420362722213,0.6641870350690754,0.8677542519958347,-0.010089890837471029,1.6245393716033882,0.02444304032554426,-0.031665,1.038493,0.072184,0.409272,0.084487,0.051343,0.711273,2.617751,0.107912,0.031673,53.11459026002441,0.2727871319725491,45.0,0.090869812524069,0.0977584408749323,-0.013777256701726581,133.749026,6.379807,1.360714,0.68238,0.72592,-0.199147,0.233654
000750.XSHE,0.0051098881445485154,0.10847869478434434,0.05748613147078268,-0.02606814212351086,3.485915704982371,,,,0.152701,0.206238,0.073575,0.022211,0.145451,-21.326625,0.038854,2.702511,56.10767119971069,-1.3053648230589303,60.0,0.17370932390781135,0.37762963106390807,-0.40784061431219343,163.952679,2.426593,4.305,9.3349,12.491483,-0.543289,0.179068
000758.XSHE,0.013839412987458723,0.17484351505402665,1.0141987829614605,-0.02874951125830861,3.270691600114546,0.5297344939574508,-0.041476,1.106262,0.027294,0.108254,0.128447,0.022286,0.816512,-24.705846,0.453592,-0.167756,41.614214891812985,-5.456738016279777,50.0,-0.15563763646269102,0.0033771880782593605,-0.3180296490819008,80.954654,-30.047201,4.553571,1.07322,1.690442,-0.859685,0.520611
000768.XSHE,0.0037711884221498485,0.31314586334314526,0.35409510994653165,0.00019023438626544255,2.1809088611271656,0.06731202698871355,-0.071334,1.651783,0.010995,0.072517,0.012043,0.00532,0.483882,116.6872,-0.024978,-0.517913,61.04546637890531,0.023326335432715457,60.0,0.537592948926898,0.811281769436059,-0.547377641018322,100.848464,-16.365703,3.925714,1.30406,1.215343,0.850799,0.495534
000776.XSHE,0.022942778416351776,0.34633234051395717,0.07306149586106626,-0.045416560694691716,2.41662929342787,,,,0.33344,0.409587,0.071697,0.029336,0.087979,9.90838,-0.171667,-0.197262,53.20329858358785,-0.776124522962126,40.0,0.12472361985808433,0.3471576229573588,-0.44486800619854894,141.348118,4.76345,3.501429,0.7742,2.253637,0.31813,0.756223
000778.XSHE,0.09276093651441505,0.9619084263178145,4.863813229571984,0.032407767493712894,3.0977188401369555,0.5701844554989904,0.057697,1.075823,0.023594,0.058503,0.096438,0.033226,1.40826,11.539051,0.196049,-0.234317,48.09583641767571,-1.518784972022364,35.0,-0.010775818023576189,0.019715333508259165,-0.06098230306367071,67.314931,-36.896401,1.225,1.0228,1.010433,0.5544,0.799188
000780.XSHE,0.0821510429074897,0.5375477073590281,0.3908845717859516,0.0720809036062076,1.3637626858948064,0.0019164842627898003,0.657526,2.609417,0.225418,0.41022,0.167267,0.122651,0.544105,11.25315,-0.014995,0.244558,41.086714460245595,-5.779794602340568,50.0,-0.1588782799763866,0.014204755924126202,-0.3461660718010256,85.362015,3.529796,1.331429,0.47224,0.733753,-0.521787,-0.204831
000783.XSHE,0.02746430327182245,0.4879715024642561,0.09187038925483927,-0.13959266859304548,2.268151904768767,,,,0.293912,0.349662,0.054845,0.024181,0.082271,-6.670958,-0.004866,-0.019346,53.98097079000086,-2.1430415698424925,55.00000000000001,0.07526162745114284,0.1604991616086312,-0.17047506831497672,153.619303,-10.135344,1.053571,1.41944,1.285677,0.154891,0.027222
000792.XSHE,0.04361289197086658,0.3539196602371262,0.16449532833267536,0.008584788955840705,2.233750060799987,0.8290795986748487,-0.044391,1.616162,0.290237,0.57257,0.123228,0.054725,0.188552,-0.189045,0.103733,-0.289496,46.788796852104284,-3.665097511768642,55.00000000000001,0.0958899628237937,0.36050192321971003,-0.5292239207918327,91.309111,-3.739288,4.377857,0.92324,1.212658,-0.45587,0.128597
000800.XSHE,-0.05927647139021108,0.5631899076368552,1.7510068289266327,-0.010662344862882246,2.149827598670131,0.052730436218974636,-0.026886,1.200584,-0.037613,0.149298,-0.105249,-0.0549,1.459603,1.483638,-0.309267,-2.030954,53.911338316141254,-0.15371249081068794,55.00000000000001,0.19156884640934724,0.31958159311390244,-0.2560254934091104,148.269581,18.61499,1.198571,0.74332,1.14898,0.227961,0.25086
000807.XSHE,-0.0018057839621464342,0.4513857542655954,1.0090817356205852,-0.0075032939460423125,3.6337406009144586,1.3232173812455896,-0.013964,0.764895,-0.000254,0.069725,-0.002857,-0.000123,0.484014,10.70189,0.039913,-1.014478,50.003522292345416,-2.669364941697996,45.0,0.10025417340446374,0.16363125606428042,-0.12675416531963335,110.409889,-20.425228,1.520714,0.483,0.634512,1.507982,1.285636
000825.XSHE,0.0607031857031857,1.1599582415033058,5.030181086519114,-0.019145314854275435,2.6515536951455703,0.6363096626539105,0.020003,0.931988,0.011147,0.079931,0.052335,0.017024,1.527225,5.786882,0.125526,-0.295254,46.76957453958914,-2.804389479184804,55.00000000000001,-0.010108865266288625,0.03255325557866074,-0.08532424168989873,103.52349,0.34091,0.455714,0.22058,0.243312,0.196275,0.24788
000839.XSHE,0.017060799571432715,0.5956280898207159,0.20156007498034792,0.0511158592064774,1.9932832456475462,0.4911315275741012,-0.168364,1.446243,0.091298,0.219128,0.028644,0.015118,0.165589,-3.658009,0.002819,-0.05405,44.962336699487594,-4.38413361169104,50.0,-0.005854234486554866,0.03716157705242971,-0.08603162307796915,126.022727,0.895393,1.485714,0.34784,0.517968,-0.932596,0.527935
000858.XSHE,0.09853187506158242,0.31240237425804435,0.2784041871989755,0.07261953174925928,1.413542733461585,0.0019898571380312,0.203275,2.85237,0.368072,0.688242,0.315399,0.227047,0.616855,0.943755,0.309866,0.576425,38.933464160160916,-3.2241014799154493,35.0,-0.5916594459834528,-0.5558852200825929,-0.07154845180171976,68.028409,15.983582,10.852857,1.05876,1.221773,0.754778,-1.021236
000869.XSHE,0.0586606598151016,0.1745627203854345,0.18634466308884914,-0.0015442594009879554,1.3371804761561075,0.010112751082506628,0.054103,2.387803,0.314502,0.763784,0.336046,0.244863,0.778574,0.152639,-0.015152,-0.005027,48.72800823815021,0.36445966094206717,45.0,0.16251174692270354,-0.14997426495107208,0.6249720237475512,96.986992,7.155833,6.057857,0.94998,0.678478,0.367339,-0.005032
000876.XSHE,0.08273488433663169,0.4485109436670255,3.115264797507788,-0.01980174492976321,1.730253572841629,0.06974643904945173,-0.01668,1.026309,0.034098,0.061524,0.295504,0.166767,4.890859,0.241985,11.531094,2.054016,52.95204338866465,-1.885533121975631,55.00000000000001,0.10086272364283211,0.22626166902778108,-0.25079789076989795,97.539479,-21.119058,4.165714,0.99408,1.583333,0.222881,0.335736
000878.XSHE,-0.010844834280087366,0.33424694164048396,1.9022256039566294,-0.003980148610788829,3.780021092976884,0.4941292895583832,-0.003204,1.010753,-0.002443,0.076655,-0.032446,-0.003131,1.281603,-5.300633,0.101356,-1.07927,42.19939153213606,-5.3879310344827465,50.0,-0.2120022676933857,0.08966997806023427,-0.6033444915072399,96.513761,1.904434,1.367143,0.4703,0.707645,-0.743824,0.292819
000883.XSHE,0.03948573775152415,0.6760411032990805,0.5530055853564121,0.24457651576295641,2.548309188963781,1.008322042270838,0.398603,1.102056,0.074651,0.205719,0.058406,0.022663,0.30346,35.007726,-0.259033,-0.333305,42.17302220243838,-4.129263913824064,50.0,-0.039022960935523265,-0.00044701097058331626,-0.07715189992987989,65.007776,-14.822732,0.357143,0.78994,1.673768,-0.988051,0.382941
000895.XSHE,0.024655318645338174,0.13578838737711152,0.5394034198176816,0.0016662723155519861,1.389529882814739,0.017483651567680402,0.631741,1.533234,0.042309,0.10786,0.153612,0.111597,2.637691,3.162511,0.151915,1.416127,55.80537439472769,-0.8720697655812463,50.0,0.46521541508985464,0.6182502983049463,-0.30606976643018324,134.565579,4.640746,13.497857,0.36096,0.465557,-0.154406,0.29302
000898.XSHE,-0.20585026451758992,1.7639795378373613,2.9308323563892147,-0.001667541570143802,2.120526657469772,0.16424571938651303,-0.015632,0.646477,-0.073202,0.003616,-0.116694,-0.055384,0.756594,0.333333,-0.160567,11.639738,35.87748649347465,-7.5144508670520205,30.0,-0.059065274737506446,0.004971335667845241,-0.12807322081070338,58.361775,1.605018,0.183571,0.27082,0.354908,-0.187533,2.009357
000933.XSHE,0.051414939124712074,0.5157563566970963,1.9627085377821396,0.0569690202467898,3.606354899991074,0.6169798403987811,0.043812,0.565066,0.024601,0.101632,0.099689,0.018625,0.757102,-1.199209,0.072482,-0.185914,45.97061335605021,-5.149475661292857,40.0,-0.0071618618909647935,0.15222822363338062,-0.31878017104869083,137.628743,18.863583,3.864286,0.51338,0.966847,0.15834,-0.292698
000937.XSHE,0.06927894474311368,0.41233712683490026,0.8729812309035356,0.010661685527188363,2.276007661377756,0.4860040174305527,0.051539,1.249023,0.07975,0.282991,0.168014,0.06115,0.766771,1.828154,-0.089029,-0.152836,47.12537237082367,-8.712459113886403,50.0,-0.01855860165939127,0.30055648658294437,-0.6382301764846713,113.146293,6.381129,4.272857,1.30318,1.639238,-0.399329,-0.285937
000960.XSHE,0.012864665010555458,0.27182038109217427,0.6674676278200508,-0.01052479800281433,3.9574570124107806,0.538300135235644,0.018366,0.902071,0.019678,0.119265,0.047327,0.012145,0.61717,1.170501,0.026865,-0.602548,46.840037193555396,-6.027527289985776,50.0,-0.06718967378140306,0.5868051698009812,-1.3079896871647685,127.655678,14.569963,2.731429,0.73164,1.045435,-1.061836,-0.292764
000961.XSHE,0.06994767913600626,0.4293872643737387,0.8800492827598345,0.14465709036728436,5.525033509732491,0.48381588213634147,0.025055,1.250942,0.080669,0.303454,0.162899,0.024164,0.299541,0.718663,0.16181,0.099538,50.39685779804939,2.893890675241153,50.0,-0.10077015966085323,-0.10079774806700056,5.517681229466609e-05,96.052632,-8.204223,0.926429,1.15356,0.81349,-0.214531,0.155977
000968.XSHE,-0.027079722703639512,0.4457122481725798,0.5792064871126557,-0.0314535635314803,2.239504554797916,0.3469175421777657,-0.079255,0.707248,-0.027461,0.177051,-0.060755,-0.012228,0.445282,-0.060043,0.071757,-1.403385,45.98479785029779,-6.971182589979655,50.0,-0.11046838688866956,0.3015074895690162,-0.8239517529153715,114.16804,-24.802549,0.907857,0.73012,1.464042,-0.402602,0.234466
000969.XSHE,0.023979032733777585,0.35341933203746245,0.4675300388049932,0.05065137670441883,1.7948695188964727,0.3550340274568103,0.168119,2.266103,0.058711,0.172397,0.067849,0.034976,0.595732,1.559493,0.100811,-0.252655,47.179687394412426,-2.683124434065667,45.0,0.09315896940240975,0.15949528924035317,-0.13267263967588683,92.315369,-12.032457,2.179286,0.8528,1.015828,0.010306,-0.055942
000970.XSHE,0.051179168031444476,0.18473702684229,0.33078627898514773,0.07830485646719809,1.451502168834701,0.011738655845633822,0.046939,2.642369,0.185544,0.342655,0.277037,0.195194,1.052011,2.591187,0.261846,0.687599,50.04133641789716,-2.3555539374522225,55.00000000000001,0.16871606204839296,0.36926696313699087,-0.4011018021771958,128.530181,15.49292,10.896429,2.16622,3.116537,0.064683,0.290002
000983.XSHE,0.05364029888374538,0.3896660561898453,0.7398638650488311,-0.0071281121337575986,2.450823909728092,0.6440146096801234,-0.104371,1.1593,0.077977,0.298883,0.137658,0.05199,0.666733,0.688561,0.269109,-0.139181,39.98190452575573,-8.676420551207885,55.00000000000001,-0.1905211488670746,0.05121525660357136,-0.4834728109412919,93.870631,-7.565683,2.848571,0.65956,0.742053,-0.203947,0.129838
000999.XSHE,0.031151289351866274,0.17243757759690992,0.22045369370163795,-0.012111068184102769,1.4442090932312066,0.06142492089576293,0.042002,1.778378,0.145429,0.597726,0.184203,0.126664,0.870967,2.111131,0.366695,0.165006,60.41839595559193,3.9464216527370395,45.0,0.9498900541781268,0.9606658019431888,-0.021551495530124143,117.782218,19.540326,2.772857,1.3499,1.423842,1.262034,0.865665
002001.XSHE,0.07012180156932592,0.4675956233049659,0.2771772271190199,-0.035988440512907255,1.2826301525227772,0.07102696557819185,0.064475,3.744111,0.273541,0.45039,0.165179,0.128872,0.471126,1.31711,-0.090235,-0.217918,44.70822038366131,-2.967121090617499,45.0,-0.0007412302356337719,0.028740899286378366,-0.058964259044024275,103.448276,-9.758865,4.237857,0.73214,0.533783,0.122838,0.083705
002007.XSHE,0.021760938679850895,0.1838776110620771,0.06895505509508902,-0.03145079366077803,1.0798165965097997,0.0,-0.156255,9.408894,0.359072,0.646356,0.117317,0.107885,0.300455,0.228079,-0.135375,-0.323985,52.261348006636545,-1.207781876039644,50.0,0.2321405503569789,0.2574567491475948,-0.050632397581231836,110.708415,-11.736011,10.911429,0.99922,1.31064,0.586199,1.010836
