,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000059.XSHE,-0.005158268575569925,0.4749691270067446,1.2198097096852891,0.13637355444032292,4.460530455647147,1.604850097921438,-0.02677,0.760234,-0.003647,0.160436,-0.009419,-0.002098,0.575217,-1.513577,4.384773,-1.233577,52.51559731592609,1.3714285714285832,60.0,0.09238372069811973,0.07904763167894985,0.026672178038339767,113.557484,5.417949,0.817857,2.8934,2.144208,-0.633862,0.079962
000060.XSHE,0.01684497068132853,0.12149192078726764,0.2695853776891141,0.004222436252824282,2.366738588983998,0.3361749862451398,-0.004087,1.132673,0.081662,0.200156,0.138651,0.063447,0.773889,2.445599,0.4616,-5.266907,64.583166549004,13.771769019248396,55.00000000000001,1.154125620876096,0.8668379708593892,0.5745753000334135,144.920109,-79.089463,28.02,4.58164,2.830352,0.036611,0.58043
000061.XSHE,0.014957408778503213,0.18357718502744477,0.0762910350404724,0.0316262535856265,1.8746782696105848,0.21511854936964858,-0.13072,1.075888,0.264892,0.527642,0.081477,0.042242,0.159468,0.240606,-0.197237,0.656491,57.770110150100074,1.0045157128375262,60.0,0.5035626910477706,0.5412138587911242,-0.07530233548670706,117.20196,-12.207268,12.525,1.4075,1.760753,-0.010199,0.040798
000063.XSHE,0.033148585218382876,0.2703287197231834,0.8010253123998718,0.015493114859756326,3.3812868378271324,0.4076958048607472,-0.074286,1.35848,0.045166,0.332995,0.122622,0.037657,0.833748,-4.478923,0.117618,0.269708,56.546157421610644,3.7424160509401165,45.0,0.7573532254073818,0.6330621811213992,0.24858208857196518,113.352935,-0.79596,15.153571,1.17046,0.879388,-0.108039,-0.132853
000069.XSHE,0.05989350934039278,0.2942474621156393,0.3359763472651525,0.012848846173613608,3.3939472898757157,0.6967742126509056,0.024194,1.213915,0.172146,0.484107,0.234546,0.064296,0.3735,-0.244728,2.897106,1.11922,50.70412816169699,0.046750818139312283,50.0,0.035700171414438486,0.04291268707381666,-0.014425031318756346,134.710383,26.26624,9.732857,2.59966,1.588855,-0.513773,-0.164553
000089.XSHE,0.062155039530605145,0.5311238580837051,0.17235733121908342,0.0023206680553544312,1.1127309502084426,0.010711418597842694,-0.238239,2.8886,0.365557,0.494393,0.117026,0.106006,0.289984,1.193886,0.143795,0.272416,57.57644776622705,3.122996611411295,60.0,0.149077118982877,0.10249850636379128,0.09315722523817146,108.172363,5.422724,1.310714,2.03966,1.651355,1.109336,0.370463
000100.XSHE,0.030439361747462874,0.5958765343820761,2.9612081729345574,0.20177562550443906,3.4248537040535316,0.2836712664697352,0.034379,1.282136,0.014783,0.14238,0.094797,0.02082,1.40795,4.88944,0.334887,3.301441,52.276599301142326,1.7942145734163122,50.0,0.023658656266282163,0.008152423776123897,0.031012464980316533,122.0,13.875,0.146429,2.45484,1.576115,-0.081609,-0.085327
000157.XSHE,0.04630894549900204,0.1946131091390316,0.37199613124023506,0.0448518990294049,3.369076023774242,0.7682702838519402,-0.058644,1.3732,0.126164,0.275587,0.24662,0.070957,0.562421,-1.002198,0.661761,0.947423,69.88512821418057,13.711832833886788,70.0,0.8354177212676177,0.6337856983887643,0.4032640457577068,186.69437,16.283189,38.427143,3.48042,3.14476,0.360748,0.828179
000338.XSHE,0.06081615277017577,0.17070089788672288,0.5950255861002023,0.020122222378728395,2.237026558571806,0.1518518105475632,0.024413,1.509325,0.120443,0.240729,0.356274,0.146016,1.212324,1.011011,0.891894,1.607757,84.90418623623118,33.41645885286785,75.0,0.9252750792978803,0.4793577883390498,0.8918345819176611,213.675056,-37.422708,9.257857,4.2539,2.431173,0.709074,0.817331
000401.XSHE,0.04806906563350222,0.27932180665344547,0.3610499332057624,-0.013671773529805833,3.21565246366099,1.3729982892253567,0.057392,1.162673,0.147346,0.310573,0.173085,0.051846,0.35187,1.683889,0.696409,0.617474,53.575921949171935,1.138007259230982,60.0,0.773003587820142,0.7122995419734592,0.12140809169336553,121.24058,-21.687492,9.164286,0.9094,0.71655,-0.413447,-0.2293
000402.XSHE,0.048664642217550416,0.7220216606498195,0.3043306247907727,-0.17897091722595077,2.8836957291192653,0.8548528543907128,-0.068138,2.279281,0.15972,0.42121,0.067401,0.022717,0.142229,4.909717,0.208751,-0.348854,57.46773886316709,4.883577168761593,65.0,0.0824392222545205,0.02076090076333322,0.12335664298237456,163.20339,29.438525,7.407143,2.1001,1.53,-1.059466,-0.2595
000422.XSHE,0.04170559188576004,0.21059281878487943,0.8697921196833958,-0.0009309376459826597,4.089789183632772,1.684339790595009,0.01772,1.039829,0.082645,0.211741,0.198039,0.053122,0.642769,0.455019,0.344321,13.820178,60.618410990075176,6.663797432035007,65.0,1.1580579959083757,0.9344522733118368,0.44721144519307776,147.842513,-12.61094,12.028571,2.60114,3.270872,0.157608,0.266834
000423.XSHE,0.018995156235160033,0.08598526212607159,0.080249093185247,-0.015810776625347835,1.2256999479570663,0.01667643136008167,-0.324754,3.595295,0.243291,0.536392,0.220911,0.179809,0.739069,1.147489,0.418772,0.443685,47.007701185257176,-5.970838198159036,35.0,0.15931978154789306,0.9529437349463324,-1.5872479067968788,103.035552,17.652822,19.372857,1.60402,0.830942,0.213727,0.401138
000425.XSHE,0.046082736945912695,0.21197218924877057,0.484613520717228,0.10414496979795876,2.1718162596717825,0.003657804459572732,0.385214,1.556076,0.094445,0.198282,0.217401,0.09933,1.051723,-0.227147,2.359625,4.680458,66.41859131902783,8.729472774416593,70.0,0.5145201924822498,0.3906540974407923,0.24773219008291492,189.112802,-25.034027,17.492857,3.15756,2.658055,0.547456,0.842614
000488.XSHE,0.06991198081615246,0.7609770945894528,0.9565716472163764,-0.047144460054498995,2.0675734433438064,0.4766696184276754,-0.036987,1.173405,0.082502,0.211474,0.091869,0.044383,0.537966,0.248426,0.193524,3.185245,56.0645822745749,0.9852216748768482,60.0,0.1497627039408771,0.15890705028425703,-0.018288692686759866,114.669784,-25.238773,1.575714,3.66616,3.470982,0.792901,0.145683
000527.XSHE,0.05493720677265885,0.21508614199987094,1.2348728081007656,0.08550443340487204,2.9079213487900426,0.027058076674338644,0.066528,1.094023,0.056791,0.168154,0.255422,0.085576,1.506852,3.748859,0.576527,1.200659,61.76111485900368,6.393330954620651,70.0,1.22075079620058,0.9674754415190601,0.5065507093630397,170.881944,3.533769,42.165,0.77208,0.718918,0.815274,0.231108
000528.XSHE,0.0715399693808931,0.23655761360679395,0.671366230278617,0.02529685863609457,2.686473508645548,0.13471911896209054,-0.045557,1.224747,0.10676,0.224498,0.302418,0.11233,1.052171,0.773746,0.641039,1.989663,72.58659045214563,14.783094395829446,65.0,1.3407881952667449,0.9348200929227412,0.8119362046880074,229.439809,-23.625884,10.817143,2.68806,2.291392,0.759839,0.555637
000538.XSHE,0.018878004670418357,0.09236083531139457,0.18980734554427256,-0.01879031697385703,1.7183800649286871,0.044477441161925355,-0.172218,2.205128,0.09978,0.309243,0.204393,0.11858,1.188406,-0.83675,0.230437,0.495725,51.05589601662258,-4.049064902051778,45.0,0.32756019786389245,0.7971339147425518,-0.9391474337573187,113.239595,22.625963,33.871429,0.79874,0.444308,0.564533,0.773971
000562.XSHE,0.04138833014643191,0.21496130696474633,0.10248316713979728,-0.12596203504263814,3.1780606198216077,,,,0.403853,,0.192539,0.060584,0.150014,-0.832192,0.362133,0.338845,71.46076034973649,17.64071016135126,75.0,0.9848859731759365,0.6316028742610519,0.7065661978297693,191.909295,0.733645,5.305,1.51526,0.95342,0.44549,0.532611
000568.XSHE,0.03501989129825741,0.08516509253187304,0.08629691315941629,0.002439434929292979,1.4216123992921923,0.00023837127767600434,-0.277843,1.842622,0.417082,0.698592,0.411201,0.294999,0.707294,1.076746,0.252392,0.420712,62.708582335804785,8.810784785748652,50.0,1.1161088062822984,0.5338480272964967,1.1645215579716033,119.919298,5.093903,43.03,2.34888,1.563083,0.820897,0.987715
000612.XSHE,0.03280291027419953,0.1824118494737418,0.4605747973470892,-0.048522490174195736,1.898121540002799,0.33049536082491743,-0.044825,0.771284,0.071213,0.105652,0.179828,0.0947,1.329808,0.416479,0.179177,-12.211568,59.45499967874465,6.981793886754637,60.0,0.8543942356009708,0.7208810700814163,0.267026331039109,175.477494,37.478417,9.747143,5.44528,4.305447,-0.049616,0.287391
000623.XSHE,0.055191902244102746,0.2941955223441499,0.04669754931261207,-0.002104874088536898,1.0925454697677008,0.002995420343632466,-0.34528,2.791508,1.184168,0.662727,0.187605,0.16851,0.142302,0.013031,0.087283,0.062233,69.1426435373538,16.544104833931637,70.0,1.7242416233605216,1.1273991692948868,1.1936849081312695,171.782697,-26.565641,22.872857,3.80376,2.950068,0.399095,0.66556
000625.XSHE,0.06481931615621456,0.33413525795241916,1.0229132569558101,0.09872642906506073,2.7172339943725112,0.13284372388802346,0.197163,0.972266,0.062109,0.19655,0.192999,0.069594,1.120508,4.068248,0.820688,16.111374,57.59426827057743,3.4300791556728125,60.0,0.1517954469623386,0.12806457566928078,0.04746174258611563,147.993664,7.24533,2.175,2.01692,1.766762,0.067159,0.153027
000630.XSHE,0.02046148840958989,0.18128750385235948,1.3014055179593962,0.014169363568865941,3.442364297678044,0.4136661680552825,0.026148,0.905216,0.016788,0.050566,0.112868,0.029431,1.753051,1.036008,0.61709,1.179091,65.32866358734209,17.159149818558838,60.0,0.628940512125534,0.4495565296475389,0.3587679649559903,185.091841,-47.942091,10.972857,4.5947,2.768228,-0.173321,0.700349
000631.XSHE,0.030168460684462037,0.19191279482603105,0.07883886125148808,-0.20209369063497837,6.1299154344261035,1.397917541408307,0.007632,1.604159,0.318165,0.604923,0.157199,0.021322,0.067016,-555.133717,-0.588203,-0.417347,52.95706369008556,2.156164957086032,45.0,0.036987450007452516,0.01591152815025176,0.04215184371440151,114.367237,27.368701,2.69,11.26656,3.551045,0.967388,0.436882
000651.XSHE,0.07311651848385588,0.22963694399154935,1.0792143319663285,-0.17183902120493522,4.983850974209187,0.09244626537548258,-0.119285,1.058918,0.068025,0.208616,0.318402,0.060632,0.88559,-0.735297,0.486171,0.514941,64.27990361600328,13.63369015409955,60.0,0.41078505587937997,0.22149318307268037,0.3785837456133992,169.688164,-24.528209,61.412143,1.80052,1.338468,0.565109,0.822198
000652.XSHE,0.02312978352835596,0.16213499359566774,0.5512375282509233,0.028656908034250736,3.3214952396903508,0.5143115611144304,0.040189,1.141726,0.077827,0.117842,0.142658,0.063695,0.818416,-12.011293,1.655017,0.982838,60.969733395655936,6.712785037150885,65.0,0.2637472785285695,0.1774830567017246,0.1725284436536898,143.755947,16.33695,9.087857,2.66734,1.668963,0.828614,0.15821
000667.XSHE,0.021154484856562017,0.5567308762943993,0.12067675524340502,0.20549915745345443,2.0004947165379843,0.48040474871880096,0.326776,3.630441,0.174895,0.403708,0.037997,0.01895,0.108351,1.821548,0.687643,0.179831,51.4731945466543,3.1903526179209365,55.00000000000001,-0.01322744237828033,-0.048847701941774915,0.07124051912698917,119.36796,36.551793,3.057857,2.3941,2.599935,0.18233,1.262442
000680.XSHE,0.06868037526957048,0.31717838112154273,0.9953219866626855,0.027928046181817167,2.263743155520939,0.016028629285592556,0.038116,1.247376,0.077102,0.140804,0.216536,0.098298,1.2749,1.401402,0.880565,1.882639,61.62903182285828,6.017505470459527,55.00000000000001,0.5754759922946668,0.4240302987491773,0.30289138709097907,143.455245,-35.12405,2.570714,4.3783,3.684822,0.391251,0.109806
000685.XSHE,0.048607398045982596,0.3383865728207905,0.05653134945984296,-0.00755998469859097,1.3152926673134735,0.0390299746948305,-0.056707,0.4854,0.903541,0.295708,0.151179,0.112828,0.124874,0.154983,0.037198,-0.049915,64.00364151732883,9.906001446131603,55.00000000000001,0.49503600074143606,0.36015173735203737,0.26976852677879737,157.217049,16.14622,6.602857,6.24822,5.941268,1.10857,0.828088
000686.XSHE,0.03407747172421784,0.1803914494452963,0.09359527531050232,0.0011668264246513086,5.27741402572005,,,,0.364184,0.474438,0.188909,0.035759,0.09819,-4.1026,0.030023,-0.126374,60.45765288222101,9.699321047526672,55.00000000000001,0.9359434406140554,0.6155982454989993,0.6406903902301122,192.894414,22.874606,9.685,1.647,2.162195,0.492386,0.792179
000690.XSHE,0.02725062948954121,0.2654350480437437,0.2619995808006707,-0.008548162914308086,2.1202212425581464,0.816416060979146,-0.182543,1.948087,0.104011,0.224733,0.102664,0.048421,0.465538,2.309048,0.16762,-0.330151,58.15960220032854,4.487461504619461,45.0,0.2520943898554746,0.1998004108343292,0.10458795804229082,147.884728,13.527054,12.712857,2.7391,2.18001,0.928377,1.216534
000709.XSHE,0.055156893784369644,0.9900990099009901,3.6258158085569256,-0.15531326685925512,3.396828884943543,0.5595657305467576,-0.048157,0.824992,0.012991,0.062324,0.054709,0.016173,1.244875,-9.568265,1.799141,6.198376,58.22753702106904,4.071013161922239,55.00000000000001,0.07052895629966738,0.04940801700844055,0.04224187858245365,134.702431,-1.98396,1.417857,2.26498,1.764165,-0.111112,0.863208
000717.XSHE,0.05758345281899793,0.7976389885937625,2.2655188038060716,-0.026813677120425584,3.449984314669428,0.6120087484705007,-0.029792,0.661194,0.025416,0.077443,0.072192,0.020925,0.82331,0.4219,0.197479,-1.187881,56.49024038514824,3.5898794542323595,60.0,0.0641143716543624,0.04745273150951876,0.033323280289687285,149.602122,32.029868,0.843571,2.31238,2.230193,-0.108844,1.101681
000718.XSHE,0.05002301058486904,0.21530842932500807,0.21423368610480314,-0.013662900715799368,3.426481919588432,0.6536169275762118,-0.144696,1.870463,0.264908,0.463905,0.229918,0.072053,0.271993,-3.317367,0.614016,0.624285,56.62324437307763,5.78842315369262,70.0,0.0986364900723915,0.0436062131210086,0.11006055390276581,169.34487,58.099112,2.091429,1.36806,1.298543,-0.648121,-0.061748
000725.XSHE,-0.006337894716160554,0.5918560606060607,0.2820556213685339,-0.06072972841665452,1.5942074636331576,0.2883099611644538,-0.164837,2.476258,-0.033524,0.007705,-0.010708,-0.006461,0.192721,0.577362,0.49943,-0.866861,62.938509843270495,9.536899978853892,50.0,0.14702779681921996,0.07305419061986804,0.14794721239870384,146.927374,36.784744,0.646429,6.7322,3.460977,1.496795,1.70604
000728.XSHE,0.03267845705397174,0.5204538357447694,0.0776904192175021,0.11015763557651,1.722678115507613,,,,0.428217,0.555215,0.062787,0.036519,0.085282,-6.273927,0.177039,0.083369,62.44044910656983,10.264602277381847,60.0,0.43419001861047235,0.246142506480043,0.3760950242608587,172.311828,-4.086535,1.007143,4.04692,2.61117,0.506042,0.702376
000729.XSHE,0.03233368361490583,0.32831018746511703,0.4240342619683671,0.0530957475615778,1.5316365975206954,0.017930185846533598,0.085036,1.142398,0.088022,0.412113,0.098485,0.062943,0.715081,4.368744,0.058626,0.28851,40.81136045047064,-6.367239101717315,40.0,-0.2645442364597219,-0.11536163131465867,-0.2983652102901265,67.337986,0.133364,2.985,4.78404,2.482405,0.080076,0.763332
000758.XSHE,0.0023277207331016785,0.08342231713828084,0.24461241163376632,-0.006879168776278425,2.583663067816075,0.5764035367171391,-0.033992,1.281186,0.060078,0.193247,0.027903,0.033143,0.551658,-2.270525,0.40568,-41.826699,74.62952061459438,31.684210526315788,70.0,2.3996897805484387,1.6359677503775425,1.5274440603417925,162.282237,-18.68101,18.735,11.80752,6.873747,-0.116533,0.394049
000768.XSHE,0.013962268365967808,0.27052617340727714,0.261110240743642,-0.03220580799541389,1.8723800596339755,0.052940166318955456,-0.182527,1.9888,0.056416,0.118208,0.051612,0.027166,0.481525,-38.114493,0.202865,2.532958,56.24935132538111,2.468983141667683,55.00000000000001,0.4602012097363346,0.4282061318095198,0.06399015585362966,157.742602,7.408377,4.852857,2.46642,1.787165,0.228625,0.81144
000778.XSHE,0.06294930063326996,0.5861321141785358,1.9286403085824495,0.018569274535582443,1.9670288192420418,0.12070881605908551,0.030716,1.479736,0.036091,0.087098,0.107399,0.055139,1.527761,1.691726,0.36998,0.23462,65.1162255635954,10.297961317302645,70.0,0.23689208759794234,0.15272146815577806,0.16834123888432856,144.176558,-3.211642,3.126429,2.59254,1.552053,-0.604673,0.423961
000780.XSHE,0.03727087728190946,0.2247645591243173,0.19767924565599856,0.061953262458801076,1.3874347201397497,0.12877222196996038,-0.198206,2.948703,0.202843,0.36643,0.178399,0.128582,0.6339,-1.129613,0.177669,0.222997,62.23601816129892,7.783967811822983,65.0,1.1751336624565916,0.9726120459659273,0.4050432329813285,141.773476,-12.224875,4.649286,2.80808,4.504285,0.21457,0.480198
000783.XSHE,0.0425524671920478,0.2830696068163161,0.10550637786054168,0.2715620247664567,3.6118325313422193,,,,0.398876,0.508049,0.139911,0.038737,0.097115,60.42923,0.485502,0.7437,70.57038842656983,20.20942408376965,60.0,0.614875125055554,0.3592096498055747,0.5113309504999586,218.067557,-0.250053,2.278571,3.01194,1.841957,0.504354,1.130254
000792.XSHE,0.02566702172713389,0.07283692540770469,0.11029127926854823,0.017223977154116703,1.9016419362330548,0.08944756165937712,0.031688,1.535883,0.375125,0.573511,0.35239,0.195112,0.520124,2.2252,0.565383,0.00147,57.8948606859753,2.513414289748653,65.0,2.4532532157761295,2.5563372556610755,-0.20616807976989193,141.411995,4.883387,18.627857,2.02138,2.388648,-0.605214,-0.207985
000800.XSHE,0.07053330229868032,0.25511505689065767,1.0542962572482868,0.03911582587198955,1.9746481333048944,0.026375260444256348,0.169315,1.50446,0.068334,0.226853,0.271921,0.138387,2.025151,6.818569,0.503675,1.142756,54.46265286856469,1.0555459422045328,60.0,0.9247320096515175,0.9173317229627169,0.0148005733776011,126.319621,18.323636,2.9,1.7023,1.686022,-0.318712,0.43256
000807.XSHE,0.011407880792208874,0.25941010142934967,0.41157344528131046,-0.03438044715209566,2.314781923228239,0.6253153812703288,-0.095839,1.199445,0.034493,0.113902,0.043976,0.020652,0.598742,16.70859,0.181624,-1.783239,65.12828230928346,12.978235257642465,70.0,0.9080025994540675,0.6779036030954253,0.46019799271728434,152.802125,-31.997396,4.851429,5.77276,3.420433,0.369787,0.761067
000825.XSHE,0.053401687493324794,0.6124073733847756,2.5516713447307984,-0.0026506384327729176,2.8962999241311107,0.7717194051668563,-0.00014,1.003984,0.021043,0.096848,0.087202,0.0288,1.368639,7.813843,0.367808,-2.366572,56.36126195775266,3.026257231864711,65.0,0.13267550229911773,0.09614685238765461,0.07305729982292625,122.066421,-23.566232,1.497143,2.36788,1.80244,0.776023,0.412749
000839.XSHE,0.007892310994936293,0.22944199706314247,0.07704516387506356,-0.047544561139928394,1.8100840034200854,0.4982240389435831,-0.097238,1.685312,0.107819,0.267835,0.034398,0.019462,0.180505,-0.926602,0.110476,-0.741316,57.965473793276665,5.957836846929426,65.0,0.22265054995021138,0.1632451685328917,0.11881076283463937,151.653696,15.459618,7.867143,4.6372,2.873913,0.034662,0.026071
000858.XSHE,0.03132969491143095,0.12324985210017748,0.10516795322129441,0.035434228756294005,1.4091435814158058,0.0001800650860434908,0.227005,2.413903,0.316838,0.678013,0.254195,0.187012,0.590243,1.4564,0.552765,0.77,59.87319769559342,4.45789546323862,55.00000000000001,1.1727304068984594,0.9939162485448945,0.3576283167071299,115.793149,4.07846,22.872857,0.83396,0.683652,0.050505,0.292666
000876.XSHE,0.024824367599235408,0.2291213197388017,0.44397087551056647,0.0059814121635605195,1.8537461617641413,0.5055214907495117,-0.056864,1.145791,0.079495,0.092551,0.108347,0.061882,0.778434,-0.668917,0.061256,0.471514,72.3595278911136,9.920452304253478,70.0,1.2511944724300887,1.230846916646232,0.04069511156771366,182.111189,-255.117436,10.345714,2.47334,1.805007,-0.030669,0.89396
000878.XSHE,0.01389784527806809,0.11783698431589738,0.7952918721170669,0.004259832758965883,5.951966743981048,0.8954767507680639,-0.052461,0.987983,0.022037,0.094043,0.117941,0.019833,0.899979,18.704545,1.147931,-1.179826,61.286035568291595,8.289830862392998,60.0,2.475182231545933,2.0167325762377746,0.9168993106163166,161.783841,-4.640764,6.367143,3.81552,1.94605,0.030843,0.315491
000897.XSHE,0.005535820355986465,0.19132531042531617,0.285673475217826,0.0692482410946762,3.738875104955651,0.863189243336685,-0.01838,1.726131,0.020132,0.17287,0.028934,0.00761,0.37801,-21.857193,1.695378,3.21729,70.79377372994176,17.992424242424246,65.0,0.35357140821777744,0.20316386662845706,0.30081508317864075,185.913426,-58.344524,1.992857,7.18844,2.288398,0.787986,1.166609
000898.XSHE,0.07498725216713159,0.8140670791273201,1.2515644555694618,0.004567680463345506,1.852217012248391,0.27935958922426857,-0.032569,0.914568,0.059531,0.145167,0.092115,0.048205,0.809749,0.158552,0.210591,-2.099693,56.99707770781981,2.286075720610826,50.0,0.2296274692550737,0.21945274674492002,0.02034944502030739,165.15775,7.767604,0.900714,2.9816,2.235705,1.791782,1.187942
000900.XSHE,0.07433231002519866,0.4474673348845534,0.20712939373226455,0.07368870941594328,1.4790265116108043,0.2422998306791553,0.023631,2.498131,0.359001,0.656032,0.166115,0.112083,0.312208,0.804637,0.158154,0.092266,63.22204079149066,7.678948021337301,60.0,0.18747784527881795,0.12955042439681302,0.11585484176400984,125.053625,-18.719609,2.330714,2.50324,1.607133,-0.22735,-0.342248
000927.XSHE,0.026756425555597176,0.23556016206539152,0.5880969183721477,-0.014327222295450246,2.2654253538529048,0.014726413819322777,0.062133,0.67576,0.045853,0.054685,0.113585,0.050135,1.09338,-7.071944,0.194887,6.878582,59.07815962807209,8.386801099908354,65.0,0.3978318378577761,0.15580859160710503,0.48404649250134213,123.609227,-2.7644,0.792143,1.77946,1.016652,0.653174,0.686126
000932.XSHE,0.01990208175775186,1.184413123297406,4.074979625101874,-0.09206831468949961,4.441164469720882,1.260790191586332,-0.008069,0.678111,0.005247,0.063397,0.016803,0.003549,0.67573,6.471843,0.009608,-1.86656,52.04293029658987,2.4390243902438864,50.0,0.02157246068248142,0.0027759554631034454,0.03759301043875595,124.324324,-4.116043,0.215714,1.72112,1.405752,-0.051365,-0.015536
000933.XSHE,0.04037435098230796,0.1463271875914545,0.5822077317186772,-0.03752387456519211,4.143898256531472,1.2357365225385712,0.018523,0.748058,0.069299,0.174366,0.275919,0.050243,0.725013,-0.192267,0.806566,3.72807,65.6727706748226,11.550387596899228,55.00000000000001,1.6387207972389,1.3086721217791277,0.6600973509195445,150.234172,-39.357317,15.551429,2.77964,2.522548,0.229056,0.628531
000937.XSHE,0.04899799108236562,0.2602946535478161,0.6787023211619384,-0.03260589579807821,2.1091012738227333,0.2735819842780091,-0.045386,0.961384,0.074073,0.236835,0.233646,0.104461,1.410245,0.810746,2.91549,2.102073,66.52635236355134,12.897359423874297,70.0,0.9129433987747388,0.6541957891400154,0.5174952192694469,232.260974,-3.329673,6.002857,1.785,1.66021,0.296893,0.819223
000951.XSHE,0.06374014418020613,0.27542898063734267,2.1459227467811157,-0.006801226669242065,4.938833933816035,0.48996954805993176,0.061009,1.238521,0.036911,0.095484,0.231425,0.050674,1.372875,10.151481,0.549343,1.116517,67.51122413467336,14.186072674091585,75.0,0.9783302474449727,0.6093909361192935,0.7378786226513583,195.019808,-11.087063,2.655,3.15752,2.569662,-0.316968,0.023925
