,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000001.XSHE,0.12174336498660822,1.0906314756243864,0.5675046819136258,-0.18001476121041923,12.445074952964738,,,,0.21452,,0.091886,0.007383,0.034418,-9.293848,0.10317,0.256084,48.08256819916893,3.2078103207810296,45.0,-0.28192820315422473,-0.47215205767466717,0.3804477090408849,82.415673,11.941089,66.771429,0.46236,0.62388,0.155999,0.312496
000002.XSHE,0.101174637541861,1.0598834128245893,2.033760423022168,-0.20192637764271146,4.935775197686699,0.5968307857514801,0.103904,1.220231,0.084076,0.218245,0.09546,0.019637,0.233565,0.495862,0.080375,-0.357998,52.928102615656016,9.472599652263495,40.0,-0.4106081831346984,-0.8322672902741381,0.8433182142788795,113.096806,32.347394,168.642143,1.6882,1.345428,0.378192,0.324398
000063.XSHE,0.06022064845594258,0.45506257110352677,1.0122482032594393,0.06777455472117548,3.1670263809670005,0.690413296436736,0.480638,1.625096,0.061437,0.352438,0.132336,0.041691,0.678593,4.741863,0.128841,0.49012,38.77100666330828,-2.977724691435621,35.0,-1.4644146082726444,-1.7627493220405572,0.5966694275358257,28.065036,-25.214459,19.296429,1.66268,1.239423,0.6529,0.412505
000066.XSHE,0.032141938801748524,0.2464328840040415,0.5078720162519045,-0.023805612887406593,3.1629437375284444,0.7715136212605056,0.213482,1.448521,0.067213,0.210422,0.130429,0.039336,0.585241,-2.681696,0.690656,0.517523,36.83646554429412,-4.500228966321148,40.0,-0.6203477603625007,-0.5777006405125937,-0.08529423969981398,57.564767,5.647694,3.915714,0.59492,1.445277,-0.64893,-0.32601
000069.XSHE,0.06293543453770777,1.2938284383490748,1.699524133242692,0.12233313760031317,3.974474939738868,0.9689398417718098,0.283261,1.5962,0.069717,0.261453,0.046786,0.014898,0.213689,47.058157,0.253036,-0.545134,55.99871610389672,10.15303348092908,55.00000000000001,-0.08731781058677512,-0.24617413053916704,0.3177126399047838,127.230717,16.059517,18.352857,1.61628,1.096812,-0.18607,0.371266
000100.XSHE,0.14606216405702266,0.6247657128576783,2.3713540431586435,0.12433171702101208,2.8309087034665885,1.0488135848107067,0.260493,1.100875,0.108473,0.206416,0.290375,0.052939,0.487565,4.341512,1.296874,6.2431,38.74278299035714,-0.9259259259259063,45.0,-0.21230423881654126,-0.24652082068173795,0.06843316373039338,53.778338,-0.388329,0.47,0.74662,0.936233,-0.621649,-0.758126
000157.XSHE,0.1088091922005571,0.9868745682423763,1.1649580615097856,0.05386915183020443,2.0930375943590054,0.24098900339245727,0.234046,1.796856,0.095128,0.236115,0.110252,0.052337,0.550169,-3.871355,0.031051,-0.131772,44.23027257364173,-0.2741603838245376,40.0,-0.16795961962373607,-0.1729250175781466,0.009930795908821066,50.483914,1.995984,12.589286,0.3545,0.685348,-0.160049,-0.212346
000166.XSHE,0.08569274011105779,0.8682062858135093,0.3128128128128128,0.20845493204369214,5.614065166968447,,,,0.277916,,0.0987,0.015864,0.057083,-1.813824,0.166555,0.210536,42.80570280076381,0.2865329512893879,35.0,-0.12439328040299458,-0.14795309641525006,0.04711963202451097,90.196078,11.394235,0.14,0.23494,0.25288,1.182117,0.022759
000301.XSHE,0.0535698980029142,0.32627491924695745,0.611583389395144,0.0764683841465746,4.340633942890233,2.2168739832451028,0.582309,1.001244,0.046568,0.09901,0.077202,0.01465,0.314592,-2.632512,0.477777,1.275667,36.637387134714,-4.774723241024239,35.0,-1.1959298718774516,-1.1252175141295844,-0.14142471549573443,51.702352,3.637946,1.328571,1.24068,1.758253,0.071483,0.333342
000333.XSHE,0.07187832437250223,0.2972739974434436,0.8298755186721991,-0.0027613248836791896,2.933107808000825,0.4621142490980977,0.159554,1.373012,0.087656,0.23956,0.241794,0.077074,0.873699,0.91406,0.199752,0.15509,36.761656614512674,-2.9023340044117973,30.0,-3.880886013740607,-3.988621285947114,0.21547054441301405,40.640652,4.80985,8.589286,0.38342,0.459267,0.444724,0.314695
000338.XSHE,0.0794382129579613,0.6086427267194157,1.7473353136466887,0.10524543234823609,2.6907531602296038,0.5701196280345667,0.498461,1.392227,0.056802,0.194554,0.130516,0.041733,0.734711,8.116256,0.030668,0.025459,41.68891478938399,-0.7023881196066655,50.0,-0.5631994501848752,-0.6908840170587359,0.2553691337477215,60.976407,-5.742153,10.350714,0.87334,1.328275,-0.187835,-0.29109
000425.XSHE,0.14634217727891355,0.8800492827598345,2.2920009168003666,0.003416565422444648,2.753816281689172,0.1728729844900593,0.262718,1.346771,0.064432,0.156056,0.157463,0.056613,0.878646,0.623289,0.375637,0.950212,39.61133610031844,-1.080279601779306,45.0,-0.17203900922881576,-0.19139565463696345,0.038713290816295376,53.582074,-4.250396,5.383571,0.4295,0.643825,-0.826068,-0.847175
000538.XSHE,0.02671339730301541,0.364232380258605,0.34657239897414566,0.043754676281027534,1.3605925348428587,0.02967757840432389,1.498311,3.577826,0.076878,0.271499,0.073343,0.053475,0.695582,-3.711955,0.110899,-0.492593,41.47234078881781,0.09742306443293057,45.0,-2.082025128240417,-2.6232872865126877,1.082524316544541,67.366435,4.212017,48.540714,0.7764,0.932052,-0.767134,0.395781
000568.XSHE,0.02869489862092317,0.10209290454313426,0.07451786938507854,0.004285498174163503,1.4111464174256088,0.15592650365426522,1.447332,3.242883,0.389177,0.851215,0.283335,0.199607,0.512894,0.594293,0.202314,0.328121,40.97901275598042,-4.782750843672564,40.0,-9.858717976587144,-8.205383883843785,-3.3066681854867177,60.079141,-1.610306,312.901429,0.60636,0.566442,0.270143,0.177126
000596.XSHE,0.02529321155495077,0.18250839538618777,0.14651155976206523,0.020175852732415737,1.4722596832350139,0.028881583770694812,1.055456,2.735186,0.190167,0.754029,0.140997,0.094139,0.495032,6.25068,0.198513,0.227692,36.176243125366945,-7.973252320336123,35.0,-15.618750017381757,-13.268184787172752,-4.70113046041801,44.745197,-3.682571,30.128571,0.79298,0.731307,0.421917,0.700181
000625.XSHE,0.03280969067023636,0.6430868167202572,1.2509382036527397,0.3433948010027128,2.371185883372129,0.10378664915623176,0.743281,1.245663,0.026605,0.170817,0.051018,0.021769,0.818222,3.940245,0.327123,-0.180062,40.25956617463787,-0.21459227467814085,50.0,-0.440656928202797,-0.5352205422278663,0.1891272280501386,70.356686,2.668898,4.234286,0.94336,1.223487,-0.285986,-0.141347
000651.XSHE,0.1262642205078347,0.48309178743961356,0.9557488292076842,-0.0024064672363095477,3.0426222570389143,0.1290004267085721,0.138872,1.180415,0.132419,0.265405,0.261369,0.084509,0.630737,2.025394,0.067696,0.474076,35.982934632729396,-2.423552678221621,40.0,-1.5009953991041947,-1.477003398050718,-0.047984002106953305,45.519546,4.828855,155.864286,0.53934,0.918855,-0.873178,-0.310924
000661.XSHE,0.05531187601289873,0.21453242657627702,0.1581978105423021,0.025143064034355483,1.3062601548649462,0.08723294453446002,1.734157,3.719093,0.362666,0.876057,0.257825,0.173099,0.477297,2.619999,0.253028,0.178317,42.55505526899964,-1.6849515561307642,40.0,-7.39864561020832,-8.782162203239322,2.7670331860620045,77.266471,-0.013449,56.039286,1.68704,2.509128,1.346753,-0.053983
000703.XSHE,0.09941346058256288,0.8307717869901138,3.907776475185619,0.01295284774834171,3.1468098895659664,0.6115661093123682,0.151955,0.741695,0.030481,0.053128,0.117496,0.035115,1.152059,0.693162,0.54692,-0.258615,28.732359806417428,-0.9346907185806991,35.0,-0.44798770168714874,-0.5171244367072547,0.13827347004021195,50.791103,21.950978,2.185,0.43682,0.5039,-1.390138,-1.767531
000708.XSHE,0.07898083135223082,0.32579657262005607,0.9666505558240697,-0.013577308515823675,2.574533295893229,0.4002740082824849,0.173039,0.854054,0.081787,0.171234,0.242427,0.09379,1.146755,4.593667,0.302482,0.320572,39.370564154337494,-1.960784313725495,55.00000000000001,-1.1848632922511797,-1.1609849863519202,-0.04775661179851909,56.331527,-16.510718,2.656429,0.82958,0.900242,-0.661476,-0.187448
000725.XSHE,0.1558895055184885,0.7771819382917541,1.3234515616728426,0.051651825375508775,2.0736868252358396,0.5970840668231646,0.742346,1.559165,0.138761,0.288745,0.18073,0.067667,0.487651,3.012487,0.617895,5.720374,42.24294607418574,0.42362322452029544,45.0,-0.15733315922972624,-0.17761342221907034,0.0405605259786882,58.424508,5.520601,0.535714,0.84428,1.00841,-0.206175,-0.419918
000768.XSHE,0.008191155354271566,0.19748795323485266,0.41023957991467014,-0.08505571149102663,4.573151243843995,0.19016365240616562,0.144689,1.069325,0.019967,0.074905,0.041477,0.00907,0.454233,-19.728297,-0.023429,-0.159896,51.48420074667135,2.2870458272201533,45.0,-0.1598443072559803,-0.3389099245918882,0.35813123467181573,109.006589,-6.435848,12.130714,1.18856,1.145555,0.056907,-0.01606
000776.XSHE,0.08101364269743025,0.7883948281299274,0.2556367912469963,0.18488047477305922,4.836180786177973,,,,0.351968,,0.101798,0.022497,0.063916,-8.753058,0.174816,0.119211,47.38372408013,4.0426394040457465,40.0,-0.6369470222912206,-0.930483063726572,0.5870720828707028,100.642774,17.383567,4.325,1.35202,1.332947,1.474706,0.474044
000783.XSHE,0.06993985172751434,0.8958165367732688,0.250300360432519,0.31553704404897137,5.3417643420348115,,,,0.2765,,0.077202,0.014422,0.052158,13.543279,0.10564,0.125024,38.93173762931124,-0.865460267505918,35.0,-0.23633421698266588,-0.25873527712370176,0.044802120282071756,63.450479,-3.739063,0.882143,0.26118,0.420885,0.316575,-0.330327
000786.XSHE,0.06854620356851536,0.3699456179941549,0.4117598616486865,-0.0006447630347551777,1.3609490288126662,0.08348383875369147,0.089066,1.693275,0.168451,0.318296,0.185285,0.133661,0.793475,2.411193,0.254904,0.174565,49.090050828865294,4.203826439608714,50.0,-0.9504060187914156,-1.3109806558080663,0.7211492740333014,71.439405,-5.242078,15.194286,0.71742,0.73326,0.338136,0.311338
000800.XSHE,0.0969838037047813,0.6526137179403511,2.455795677799607,0.3918341757768113,2.6585360857151374,0.18891609009118696,0.550388,1.294581,0.039492,0.100676,0.14861,0.055899,1.415465,-41.392469,-0.131331,0.476867,37.83153234327937,-0.939148333976568,50.0,-0.3672563317716646,-0.4230472035398696,0.11158174353640993,46.94501,-14.645135,0.586429,0.54888,0.491325,-0.540611,-0.80538
000858.XSHE,0.03777619117774832,0.15454756201220926,0.10724550641328127,0.024006721882126995,1.244147746749168,0.011398688958189004,2.784696,4.761788,0.369595,0.747619,0.244432,0.201729,0.545812,1.621103,0.162853,0.173549,36.401297066852955,-4.696109548077477,30.0,-11.992757626594909,-11.533893923637388,-0.9177274059150413,41.709399,-7.907109,108.581429,0.64324,0.569988,0.630553,0.36153
