,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000709.XSHE,-0.006740433976101118,2.0370747606437156,5.1493305870236865,0.07349860720139353,3.544475528147069,0.257432903903384,0.017665,0.538525,-0.000995,0.087482,-0.003309,-0.000678,0.680994,62.904416,-0.064827,-1.136745,57.28597254546543,3.3693163231926797,35.0,0.0008682060300453376,-0.01216200576347734,0.026060423587045356,110.421836,21.136122,0.325,0.87956,0.701518,0.620991,0.845891
000718.XSHE,0.08813523470413002,0.4169794012175798,0.5103863624763946,-0.014303798373658125,4.639446760568,0.8464798845010864,-0.020578,1.608105,0.202978,0.426888,0.211365,0.05308,0.261505,-13.934533,0.576662,1.027173,42.80038986284291,-0.2643171806167189,45.0,-0.0880454336415264,-0.10284168106307037,0.029592494843087958,76.856316,-9.715403,0.557143,0.51126,0.814467,-0.337091,1.888715
000725.XSHE,0.07748274071950473,0.9373828271466067,1.1496895838123706,0.21113527437028903,2.207342769469989,0.5853151096123234,-0.309295,1.35442,0.087368,0.242783,0.082661,0.032225,0.368842,1.204611,0.565477,0.402352,53.75607513461838,1.7770597738287517,40.0,0.0037652041281213133,-0.006191585826461904,0.019913579909166434,129.583333,-4.884752,0.186429,1.1348,1.274473,-0.330186,0.557618
000728.XSHE,0.02952212535684869,0.808996035919424,0.09270761871210575,-0.144669646861392,1.8443367002848021,,,,0.318444,0.412973,0.036493,0.019786,0.062134,-18.059338,0.092845,0.186748,59.3349897451069,5.32354290959154,55.00000000000001,0.0829619742874872,0.014468382878291936,0.1369871828183905,138.324873,-12.744646,0.408571,0.78598,0.668103,1.200427,0.705201
000729.XSHE,0.033764278069088466,0.5768343331795108,0.6618571712224502,-0.009802864396976795,1.4265174644975605,0.0070357415965523725,-0.040349,1.169521,0.056238,0.377515,0.058535,0.041228,0.733098,1.666507,0.053582,-0.179164,58.6312853789714,4.621015708403232,45.0,0.157031822074015,0.10705247390741902,0.09995869633319196,118.605646,8.62208,1.918571,0.25942,0.468612,1.390735,1.586728
000750.XSHE,0.009800606657552103,0.11180554779128139,0.06603536854339184,0.003659770195709871,3.6078034459825727,,,,0.169295,0.218649,0.087658,0.025287,0.149369,-1.340557,0.151278,0.276384,55.662496955698884,8.753788554109478,45.0,-0.09808099004018356,-0.2111675474797547,0.22617311487914227,98.788652,-15.3597,2.66,7.3004,4.890858,0.977208,1.33645
000758.XSHE,0.012405578044111753,0.34967480243373666,1.5656802880851728,0.03605851575937431,2.706318192748966,0.2507925332229291,-0.065443,1.145627,0.009709,0.06003,0.035477,0.011037,1.136705,-5.265777,0.537281,-0.453141,52.5637546132616,5.128423926956232,45.0,-0.1393929827262319,-0.20376114728624356,0.1287363291200233,84.755962,-11.178806,2.519286,1.03752,1.102643,1.039119,0.208057
000768.XSHE,0.015328654006220367,0.39636925760038055,0.6453278265358802,0.01590343434664716,2.7581751520408138,0.08994038192072472,-0.035259,1.372445,0.013513,0.115689,0.024467,0.00827,0.612043,106.909076,0.897037,1.331432,60.07222600688827,8.565193671576612,60.0,0.3561993469675979,0.09252007998020698,0.5273585339747819,107.24256,-72.992483,3.978571,2.03974,0.983707,0.445388,0.967911
000776.XSHE,0.035898135450844686,0.4585893790699807,0.105682550754045,-0.07297405772247965,3.115168483709826,,,,0.338544,0.421508,0.07828,0.025023,0.073913,-0.91648,0.1339,0.151256,60.412878953683816,7.057582319951118,45.0,0.18847019224916117,0.03883661874565476,0.29926714700701285,149.206349,-7.869674,2.087143,0.56248,0.4154,0.959233,0.749147
000778.XSHE,0.06198321494539278,0.8173941474579042,4.142502071251036,-0.12962098823041426,3.2914290281945466,0.6782090164436585,-0.032686,0.995328,0.017294,0.056023,0.075827,0.023122,1.336961,-7.248292,0.061997,-0.221542,68.58347306085996,10.219741890477874,50.0,0.10495832357083668,0.059636088246556175,0.090644470648561,74.588118,-43.293502,1.217143,0.89968,0.911208,1.00518,-0.741174
000780.XSHE,-0.007947975730061311,0.8775778850372971,0.5357621216180016,-0.26797438164911436,1.2346430261707457,0.002008075859809024,0.236973,3.470088,-0.014835,0.222401,-0.009057,-0.007336,0.494476,-14.929861,-0.214782,-1.051677,51.39637882402809,2.923724242097303,50.0,-0.023277193863219026,-0.07388890933013087,0.10122343093382369,95.789474,-21.210526,0.477143,0.5236,0.505023,0.100975,-0.14239
000783.XSHE,0.03982318505834097,0.5268703898840885,0.11991414147470411,-0.01756046507135695,2.4691982260343432,,,,0.332232,0.404899,0.075584,0.030593,0.092084,-3.312278,0.27765,0.444225,58.867078727892086,5.377512221618697,50.0,0.10582724204035054,0.06271806671649939,0.08621835064770231,135.819521,-4.199223,1.021429,2.49112,1.804922,0.645935,0.394818
000792.XSHE,0.05188282782164759,0.5820044232336166,0.28124648441894473,-0.008116013544003401,2.813009156104894,1.3723808867127774,-0.131059,1.552096,0.21186,0.486512,0.089143,0.032764,0.154648,5.115218,0.089624,-0.204626,52.59287558730419,3.4792771734244403,65.0,0.004194487422218174,-0.153704745672235,0.31579846618890633,89.518968,-16.869448,1.705714,0.78462,1.298308,-0.557862,-1.238015
000800.XSHE,0.016518768624911626,0.41593877381249483,1.3010668748373668,0.007131813020978941,2.425436677878608,0.05468648315987132,0.031212,1.052585,0.018188,0.223683,0.039714,0.023261,1.278956,4.934645,0.047313,-1.506429,42.705312175063284,-3.0668856242510274,55.00000000000001,-0.38894826268700555,-0.34960201478107866,-0.07869249581185378,55.138169,-2.795897,1.152857,1.37866,1.341627,0.255255,0.538607
000807.XSHE,-0.0168123173762025,0.6354855109303508,2.3041474654377883,-0.07769524815862262,4.373886423060749,1.533106150491954,-0.060874,0.487433,-0.00764,0.048649,-0.026456,-0.004887,0.639609,-84.038026,0.558129,45.81967,48.54333345591666,1.2480717991866432,45.0,-0.05479669207282489,-0.06557557422761026,0.021557764309570737,91.974522,-6.576202,0.523571,0.35512,0.523182,0.526661,0.950468
000839.XSHE,0.01378158394500597,0.5518154729058603,0.18971012293215964,-0.058095287891199145,1.9513632144506838,0.20871584686079783,0.000439,0.887686,0.076664,0.191397,0.024975,0.01323,0.172575,-8.531729,0.0297,-0.135352,51.63593683624686,4.451038575667667,50.0,-0.014213841781434589,-0.057547404150391133,0.08666712473791309,75.767425,-23.454843,1.812857,0.62538,1.05004,-0.027895,-0.069149
000858.XSHE,0.14527282236039282,0.5539859287574096,0.3969671708149736,-0.018746813041782898,1.2211901749586824,0.0016118546127899356,-0.10923,4.648059,0.381644,0.727437,0.262234,0.219501,0.575146,-0.901734,-0.022771,0.013264,43.69690532103965,1.065496709495464,45.0,-0.22608820495659998,-0.34986265632147817,0.24754890272975638,135.902256,59.638211,5.213571,0.3525,0.554787,0.238684,-1.541188
000869.XSHE,0.07092450086882514,0.3038682427299523,0.24540479520969838,-0.01283130427641709,1.2823987120065738,0.014194090106525439,-0.312834,2.499415,0.289011,0.707765,0.233408,0.177224,0.61321,1.934612,-0.15155,-0.220318,46.00205348208743,0.9852216748768554,60.0,-0.43112224604485405,-0.5943877972421887,0.3265311023946693,84.291984,1.60364,2.877857,0.34194,0.439065,0.115598,0.015082
000876.XSHE,0.07215736077237239,0.5521811154058531,3.037667071688943,0.012200880171495572,1.7803582112309346,0.07995701604187949,0.066825,0.958877,0.031404,0.055536,0.130676,0.075103,2.391552,1.360392,-0.429643,-0.474706,57.27239215746253,3.5804431148920344,55.00000000000001,0.10332618763903678,0.08637576887760558,0.03390083752286241,117.247098,-0.826624,3.026429,0.86222,1.184465,0.442143,0.558381
000878.XSHE,-0.1142334932602239,0.4288900325956425,3.1525851197982346,-0.10767507967955896,3.996627740323489,0.533238065293077,-0.018582,0.89569,-0.034391,0.024605,-0.266348,-0.051312,1.492037,-0.252234,0.015665,13.298685,49.89168170393891,2.8290282902829085,35.0,-0.14146080964713192,-0.21340151679152816,0.14388141428879248,143.297101,18.715162,0.534286,0.37088,0.383977,1.532792,0.942282
000883.XSHE,0.08122882973625,0.892299455697332,0.7075638576381519,-0.2315243563622893,2.172184862686599,0.6875652662976287,-0.014338,0.618068,0.132495,0.209484,0.091031,0.045104,0.339688,3.205971,0.05678,0.878862,51.831712328201554,0.5047180162387662,60.0,0.03056078098167836,0.021114175634114163,0.018893210695128393,94.95549,6.972657,0.375714,1.02308,1.313443,-0.268453,0.883948
000895.XSHE,0.03649062373423149,0.1336219567599348,0.4347637059258293,0.0005468247690184834,1.3059572173058327,0.005635469398824032,-0.036032,1.896554,0.088435,0.194597,0.273089,0.206952,2.340162,1.745019,0.029009,1.150858,53.77815908468748,2.772942054215356,45.0,-0.12445817265882653,-0.06558057425612245,-0.11775519680540816,90.807373,11.933765,13.43,0.29352,0.486543,0.38088,0.961277
000933.XSHE,0.0019625298108278265,0.7681081496274675,2.589331952356292,-0.11942152214672129,3.9292018963169775,0.8044423600812354,-0.043994,0.462927,-0.00348,0.068216,0.002555,-0.002137,0.614012,20.041996,-0.123252,-1.124032,49.444591086888806,2.570261830410789,40.0,-0.0586291865826869,-0.102305749384215,0.08735312560305619,94.949495,-11.367317,1.52,0.4184,0.540737,0.180938,-0.641186
000937.XSHE,0.06288042658081393,0.771962328238382,1.3678019422787582,-0.1019451127512947,2.2793329073795188,0.46556400495062056,-0.027796,1.045474,0.044457,0.224639,0.081456,0.028439,0.63971,23.616825,-0.136714,-0.518759,51.966501986420596,3.751220192441794,60.0,-0.018707936986969376,-0.06160696928007403,0.08579806458620931,103.135424,-7.445489,1.173571,0.54272,0.573745,0.243088,-0.21937
000960.XSHE,-0.0776741259718975,0.544069640914037,1.650709805216243,0.07850217843545158,3.202081200000386,0.2742208115588029,-0.089724,0.820144,-0.046961,0.042992,-0.142768,-0.044318,0.943735,-33.387499,0.755446,-5.189292,53.588051446427656,5.573710965867836,45.0,-0.13470657201715674,-0.32338390501788955,0.3773546660014656,94.995964,-11.499762,0.928571,0.55898,0.626945,1.331929,1.141864
000961.XSHE,0.10270736617230188,0.7728572532653218,1.7796760989499913,0.22187708009762594,6.625002454659583,1.2462983733484707,0.008421,1.396815,0.063622,0.304159,0.132896,0.017158,0.269691,-5.785704,0.272882,0.0039,38.82513593760387,-0.6596818005432807,45.0,-0.13637712881631758,-0.16045583374914915,0.04815740986566314,48.458693,-7.096863,0.426429,0.67716,0.507892,-0.301876,-0.041828
000963.XSHE,0.03195031087652483,0.14076774729374006,0.924385283786282,0.004423790259256228,2.8357707634351326,0.03323485148311395,-0.131622,1.273807,0.045235,0.196885,0.226973,0.089806,1.985305,-6.146154,0.156887,0.222404,42.940625467271815,-2.587210774138015,45.0,-0.2003767526596345,-0.1568161499219565,-0.08712120547535601,108.989971,29.80987,3.250714,0.68356,0.519282,0.602131,1.420982
000969.XSHE,-0.002974681887518949,0.48785247341204024,0.5691843588138198,-0.007418006915066047,1.673269739816436,0.28565880404906463,-0.155371,2.171957,-0.005813,0.140789,-0.006098,-0.002885,0.496259,-2.784278,-0.149534,-1.084202,50.945789931451756,4.211475751058093,70.0,-0.06809511069775098,-0.20610866765871572,0.27602711392192947,86.158192,-1.270704,1.155,0.71458,0.678423,-0.500005,-0.436008
000970.XSHE,0.022755562028248754,0.2278319511528297,0.23906858877812043,-0.022424541418128004,1.2800578838427756,0.06160625634853813,-0.156611,4.474295,0.112442,0.303846,0.09988,0.079288,0.705151,1.246498,-0.370563,-0.618554,56.4808808218493,4.710712320650087,60.0,0.040257295181014285,-0.01267167515266914,0.10585794066736685,124.204635,-8.429089,7.912143,2.3671,2.03471,0.396042,0.676987
000983.XSHE,0.03443134905468731,0.6774608766343744,1.2147716229348882,-0.0757937500473711,2.311179669030487,0.5672367400674682,-0.014489,1.043868,0.035495,0.264929,0.050824,0.023519,0.662594,13.098481,-0.018275,-0.553122,50.91179974219623,2.762031118079836,50.0,-0.029908967652836793,-0.06773624969549362,0.07565456408531365,85.916323,-28.855631,1.140714,0.34696,0.45336,0.369508,-0.073479
000999.XSHE,0.04782698111312516,0.24440914090186974,0.316987352204647,-0.004476750666923931,1.559239338477308,0.14394677034048764,-0.216075,1.798638,0.158413,0.619408,0.195892,0.127141,0.802588,1.130721,0.119281,0.219217,48.91610669924699,1.639128431308015,50.0,-0.23437181761919845,-0.32801330719441296,0.18728297915042902,76.71093,-0.361742,1.225,1.36478,1.607887,-0.56616,-0.393012
002001.XSHE,0.04761156580156452,0.42850409221408065,0.2574930476877124,-0.015639417588089018,1.3076913886030317,0.09704372230231463,0.259913,3.562065,0.184904,0.381063,0.111111,0.084967,0.459521,1.874022,0.050857,-0.28966,49.2310819304886,-0.5178851017704569,60.0,0.008492569105026604,0.006694566756374472,0.0035960046973042645,125.92154,2.218813,5.83,0.70936,0.832357,-0.150228,0.609204
002007.XSHE,0.026980867866595797,0.19136192280460035,0.07446293607356938,0.02913701974907199,1.0992295294237617,,0.465445,7.657812,0.355878,0.585044,0.140995,0.11688,0.328427,0.57456,0.279006,0.267631,46.968224172664634,-0.14684287812040092,60.0,-0.11227557047377079,-0.1151183747396772,0.005685608531812825,71.059804,-8.749752,6.755714,0.5821,1.00123,-0.848064,-0.590476
