,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000413.XSHE,0.031085441444353948,0.48612123863691603,0.22309477065857575,0.012496251124662601,2.00971014801068,0.5347469295791025,2.2173,3.021987,0.150257,0.250543,0.063946,0.032426,0.215802,4.476517,0.591031,0.115703,41.01612144559974,-0.33474388934503285,50.0,-0.3688908988727819,-0.4679382996808837,0.19809480161620352,64.183552,-2.584003,1.103571,1.03162,1.137818,-0.723579,-1.142601
000423.XSHE,0.0476544480661825,0.22917382834880257,0.17334026694401108,-0.0056082324365582725,1.2080433857357038,0.007221511046199615,0.633239,4.566036,0.275002,0.654287,0.207938,0.171601,0.624,0.436203,0.206019,0.080359,43.19272752456166,-4.021040543794335,40.0,-0.8277271678889093,-0.28537123115567464,-1.0847118734664694,81.529555,10.545782,16.75,1.0053,0.914305,0.684556,0.08272
000425.XSHE,0.027633622381023435,0.7115918309257809,0.8866820358219543,0.09081662307468759,2.1209319580266848,0.1748864588869552,0.361875,1.649543,0.031417,0.195232,0.034457,0.016358,0.520662,2.438835,0.676969,4.696938,47.79706766623558,-2.6502230385725754,45.0,-0.09092005943094117,-0.0331295478410404,-0.11558102317980154,72.15513,11.248459,6.888571,1.12726,2.222225,-0.710159,0.715633
000503.XSHE,-0.0012794476061727205,0.039036577272904716,0.005623158415618885,0.002936006508539228,1.1555193107948325,0.00021097881767659786,5.908216,5.24008,-0.302779,0.175301,-0.032776,-0.038555,0.127337,3.046668,-0.165278,-4.744677,44.65469452544234,-8.429946944389846,40.0,-3.268396590422789,-1.2141543463192925,-4.108484488206993,93.170708,15.385506,14.562857,2.64226,1.649392,0.196598,0.188413
000538.XSHE,0.03257488150886851,0.18008608114678815,0.24835465044082947,-0.0041418483661029475,1.515621543056733,0.11361128568911133,0.28673,3.411065,0.131381,0.30549,0.180885,0.118804,0.904268,0.300235,0.080255,0.064619,44.13804426540926,-2.0976530503223128,50.0,-1.2014746324751329,-1.0971405028081898,-0.20866825933388622,69.624637,8.912182,45.502143,0.23362,0.343255,-0.173357,-0.195811
000559.XSHE,0.03404463933109093,0.1947230065232207,0.4511820970943873,-0.016024048892577983,2.1479498254968656,0.16082866106078716,0.192322,1.308538,0.07993,0.211144,0.174658,0.079822,0.998645,1.125809,0.02802,-0.004037,41.378792443016195,-1.471705935189658,40.0,-0.2841595157702077,-0.27588695757676746,-0.0165451163868805,91.831558,14.013718,8.827857,0.23134,0.391463,-1.371884,1.347094
000568.XSHE,0.028338646829613883,0.17115374741129957,0.11298796678153776,0.03803814465145648,1.2150340332785774,0.005941606129715525,2.964371,4.316482,0.252394,0.70067,0.165178,0.136272,0.539917,1.676215,0.249225,0.425915,43.73086861768726,-2.8613961201089086,35.0,-2.0167026383240128,-1.9607753620826918,-0.11185455248264198,75.922662,28.021758,98.733571,0.50942,0.848832,0.241275,0.057128
000623.XSHE,0.07713787623999135,0.8376612497905848,0.12418966245249746,0.018504126420191704,1.0685477761988542,0.0212839771627888,1.385831,3.411757,0.60369,0.69691,0.087686,0.080026,0.132561,0.154318,0.128151,-0.070751,38.63194809055433,-4.397298878077302,45.0,-0.6529680218930096,-0.4431102797622371,-0.41971548426154504,80.625953,5.801663,10.505714,0.50788,0.974418,-2.449395,-2.241162
000625.XSHE,0.1451189249590039,0.8046994447573832,1.3262599469496021,-0.027483324492863954,2.2614531040564163,0.1424867605217917,0.398673,1.204102,0.110016,0.142807,0.180339,0.080491,0.731629,-3.539349,0.056676,-0.232486,36.70842243633677,-4.191616766467074,30.0,-0.19300239552842857,-0.13151420643766984,-0.12297637818151747,78.988942,16.842251,2.080714,0.39134,0.4516,-1.352457,-1.250704
000627.XSHE,0.04776712570874473,0.3758409441124516,1.4755791648221928,-0.10561558041042216,6.22070222368227,0.21232728686156055,,,0.065118,,0.127095,0.027555,0.423153,-12.082919,15.290621,1.309452,39.81290800931128,-2.3121793520275413,45.0,-0.3542230257310477,-0.38136823052659197,0.05429040959108855,95.684211,26.067422,7.946429,0.85504,1.391088,-1.489939,-1.105963
000630.XSHE,0.016418420153939108,0.5835327070082278,2.815315315315315,0.08189538683285971,2.5744931662236024,0.16903704880555231,0.24487,0.959058,0.00855,0.045518,0.028135,0.014828,1.734142,13.448715,-0.01384,-1.933628,47.19384188400214,-1.5031645569620178,45.0,-0.027536574471943354,-0.017930984038195662,-0.019211180867495382,129.00128,46.308996,1.637143,0.56728,0.831995,-0.061444,0.010946
000651.XSHE,0.06320113762047717,0.18852984427434863,0.44497841854670045,-0.07381871599725395,3.6947140597642076,0.008563322423282732,0.446407,1.088512,0.142768,0.307695,0.335232,0.089499,0.619546,0.349814,0.386185,0.420819,50.82061814114341,-3.4780334728033435,40.0,0.643123898647822,1.1307302960465593,-0.9752127947974745,106.761457,29.667486,380.637857,1.16854,1.139523,-0.138132,0.516467
000671.XSHE,0.04376482533458209,0.40422005739924816,0.8149959250203749,0.11960434881412287,7.300353814346463,2.2770780969515685,0.296985,1.671741,0.058126,0.207976,0.100914,0.008187,0.140844,-0.189508,0.272927,0.006351,47.25732687791621,-8.304389011682968,55.00000000000001,-0.14284142267404665,0.09723780598216779,-0.4801584573124289,97.323981,0.980483,19.290714,1.67102,2.06445,-0.700635,-0.284699
000686.XSHE,0.04216758240599792,0.836050497450046,0.26169104754926337,-0.15988999568297013,4.027766530983772,,,,0.170514,,0.050437,0.012398,0.072707,-3.445853,0.022258,-0.476748,37.49047786117721,-4.942221061565568,50.0,-0.33915034712411796,-0.25771032083098777,-0.16288005258626037,129.966518,37.531309,3.103571,0.50984,0.665475,-1.219157,-0.955225
000709.XSHE,0.06682839137379125,1.096371011950444,2.4277737314882253,-0.03713965252141101,3.9201377944031957,0.600312159061783,0.092913,0.492922,0.028353,0.127222,0.060955,0.015453,0.545012,6.351622,0.441025,2.345793,49.05615743785442,-0.3601440576230363,60.0,-0.02825798082738995,-0.029146707517037556,0.0017774533792952116,116.043225,5.085433,1.287143,0.80246,0.817308,-1.061336,-0.257011
000723.XSHE,0.04538605377339651,0.29216700265871975,0.4708097928436911,0.020031890770106007,1.628678576841483,0.10656142534545397,0.15534,1.156318,0.109912,0.254847,0.155343,0.100394,0.913401,1.305142,0.280796,38.778959,37.33925968666793,-1.4154870940882738,45.0,-0.17924228438843137,-0.20101460868747054,0.04354464859807833,45.741196,1.183925,1.613571,1.28192,1.104842,-0.826137,-0.462505
000725.XSHE,0.041722296395193585,0.4250797024442083,0.46943948924983575,0.04955843434994202,2.2804644873198723,0.8282426690142788,1.010724,2.026214,0.093888,0.264088,0.09815,0.036329,0.386943,3.613527,0.592933,-46.081331,48.329374783291144,-0.7745857437003689,55.00000000000001,-0.12103659871809924,-0.10337550577067123,-0.03532218589485603,78.171978,19.042011,1.139286,1.98114,2.742698,-0.631442,-0.319776
000728.XSHE,0.03807826606807632,0.7897022822395957,0.10898588632772056,-0.014635095837925093,3.642100607117816,,,,0.390252,,0.064254,0.017687,0.045323,-7.538019,-0.037507,-0.101977,32.935252963357286,-7.771473809209663,40.0,-0.5386095818470045,-0.41560624562158843,-0.24600667245083208,118.807811,24.909815,0.78,0.70046,0.752233,-1.673838,-1.204777
000738.XSHE,0.013410200603190824,0.2932035418987861,0.1435997587524053,-0.009568086985392401,1.297069768368565,0.00755668302057965,0.692442,2.719272,0.092929,0.252441,0.045736,0.033246,0.357761,-0.807363,-0.060997,0.133788,50.953540240370664,7.578293091082959,55.00000000000001,-0.7920190968188052,-1.0472674130995046,0.5104966325613987,122.513089,0.580974,1.287857,1.30538,0.493517,0.158513,0.45186
000750.XSHE,0.03090635991074243,0.7202016564638098,0.16493757112932755,-0.027070559413110273,4.747938494757886,,,,0.204074,,0.042915,0.009491,0.046508,-7.972711,-0.246082,-0.536388,38.31204784002708,-3.9181432493136907,40.0,-0.15578022006237058,-0.12619427907975386,-0.05917188196523343,104.857445,19.654581,1.303571,0.35656,0.47491,-0.801997,-0.22824
000768.XSHE,0.010307567506836495,0.37605294825511437,0.7389344565137073,0.01387634236266931,2.5861573302188114,0.06626481626245999,0.212642,1.397791,0.014728,0.067983,0.02741,0.009715,0.659613,-31.994528,0.258784,-0.369413,46.038880751399056,1.1180300028304522,50.0,-0.9130040407648501,-0.9725332654598072,0.11905844938991428,116.842105,23.268295,6.392143,0.73672,0.525798,-1.096607,-1.362727
000776.XSHE,0.06788267159042312,0.6704210244033253,0.16999864001087991,-0.1811397311886389,4.150690113279574,,,,0.423951,,0.09823,0.023861,0.056283,-13.562034,-0.084681,-0.077199,41.95557867839303,-6.22278786254939,35.0,-0.5242803240353222,-0.21739360260176863,-0.6137734428671071,105.392405,14.90168,3.142857,0.59708,0.722393,-0.810256,-0.058464
000783.XSHE,0.03806362715915925,0.642219510628733,0.1364759188241235,-0.0836393138230694,4.150414419407906,,,,0.324956,,0.073459,0.017722,0.054538,2.646121,0.067674,-0.044434,36.29520560956295,-4.260995502705968,30.0,-0.25183025807945203,-0.19690652786502894,-0.10984746042884619,93.167305,12.893169,1.105714,0.24198,0.399008,-2.058917,-0.941908
000792.XSHE,-0.021569481771630955,0.6113590511707526,0.2972739974434436,-0.0093109522869561,3.2374981152247586,1.3467335777847689,0.212675,0.633062,-0.078767,0.347753,-0.033059,-0.010108,0.128326,0.163931,0.022976,-3.803178,45.910922330874776,-0.5490196078431533,55.00000000000001,-0.6126675220425692,-0.6964817009241026,0.16762835776306662,155.677509,91.336822,5.042143,1.50364,2.179728,-0.914234,-0.460922
000826.XSHE,0.040059127271853255,0.41611185086551267,0.270914607715648,0.14025442152063844,2.1959834661232804,0.38891874272536603,0.5495,1.047099,0.149117,0.323499,0.082955,0.037645,0.252453,-2.509881,0.073734,0.166405,40.36773548135802,-0.44074436826642216,40.0,-0.9531258586373248,-1.1157997906861745,0.32534786409769945,68.933764,0.218049,4.506429,0.71406,0.634532,-0.06371,-0.262654
000839.XSHE,0.008453028212826964,0.22214817283127847,0.14759929742734423,0.007268471912807411,2.175357179697133,0.3777282727948706,0.27224,0.894609,0.066533,0.20139,0.038051,0.018364,0.276008,-40.651799,0.172866,-0.097239,46.44769660619254,2.133657973986033,60.0,-0.474748099028373,-0.5662466243614983,0.1829970506662506,79.957147,3.156866,9.709286,1.29014,1.725695,-1.067717,-1.126429
000858.XSHE,0.03067051888383848,0.17954288381779987,0.10221813349688236,0.01187500371093866,1.2744292191597733,0.005501671563356288,2.568207,4.198669,0.313136,0.709345,0.170824,0.136572,0.436142,1.46919,0.189625,0.302329,45.705348541658445,-3.8113057442137825,35.0,-1.6172024185468956,-1.0105173465761532,-1.2133701439414848,74.065835,25.360007,65.610714,0.74886,0.957935,-0.097378,0.028057
000876.XSHE,0.07191450803285054,0.6456611570247934,1.9554165037152915,-0.04565271976077975,1.561205380400209,0.11490333279209229,0.22122,0.85899,0.046549,0.081677,0.111379,0.071193,1.529433,1.103875,0.052795,-0.107097,43.55559479046628,-4.651162790697668,55.00000000000001,-0.14789886060760704,-0.02057143511528113,-0.2546548509846518,81.35745,16.610419,4.037143,0.51276,0.703348,-0.502185,0.353503
000895.XSHE,0.047836590207849986,0.15017044345331954,0.5681495369581274,0.02348057217458275,1.5450786133842525,0.011027284441574765,0.670639,1.098631,0.08782,0.189848,0.318549,0.201008,2.28517,1.777746,-0.002069,-0.024178,48.5652177856944,-0.8506893517160339,35.0,-0.15120657172681717,-0.1241396790361556,-0.05413378538132316,96.124459,22.095305,20.308571,0.26194,0.441657,0.386775,0.19125
000898.XSHE,0.07481054230162114,0.9095870474804439,1.474708745022858,-0.02100955094185817,1.8333402593085106,0.12271442819148937,0.052995,0.796731,0.051003,0.123622,0.082247,0.04471,0.876625,1.833105,0.480789,-2.440307,53.04693288744602,-0.6211180124223644,65.0,0.10741833852313043,0.123582018740038,-0.03232736043381515,112.247325,-8.942266,0.898571,0.96256,0.894305,0.37314,0.455618
000938.XSHE,0.02253769993757057,0.3914200720212932,0.5862008324051821,0.0019188241445642108,1.4230325676438171,0.03897959419318801,0.366595,1.742423,0.061799,0.223422,0.05758,0.05586,0.903904,0.505954,0.686193,1.8116,46.93487235558831,1.5354950972323433,40.0,-0.8067588230805214,-1.0400891771682168,0.46666070817539085,98.28916,13.476717,6.016429,1.64214,2.548122,-0.790025,0.02542
000959.XSHE,0.06674809934787107,0.8417508417508418,1.8639328984156571,-0.015589849760617856,3.724805938080162,1.14100828861676,0.051497,0.36012,0.048279,0.134631,0.079299,0.020684,0.428421,2.653755,0.692861,-7.208971,44.786591368098016,-3.1349066572736715,50.0,-0.16826055515148308,-0.11274066545324007,-0.11103977939648602,115.977444,24.157744,0.540714,0.31552,0.326188,-1.914452,-1.753583
000961.XSHE,0.01215806949309361,0.5205080158234436,1.2876641771825907,0.1347963227563152,9.125204849644135,2.3328320062829144,0.139353,1.501142,0.01368,0.157799,0.023358,0.003108,0.22722,6.808251,0.279041,0.058624,52.44633908787787,-0.09023049790830127,50.0,-0.04177432101671208,0.02230686135128944,-0.12816236473600304,113.892168,22.45152,2.172857,0.80538,0.98995,-0.771319,0.123388
000963.XSHE,0.03186824393228636,0.1485177924315333,0.5110645474523432,-0.00612301254666501,1.8557329596309982,0.12093610844902429,0.274173,2.049059,0.066055,0.25077,0.214576,0.116802,1.76826,-0.335014,0.139627,0.284924,57.18840662302068,3.324844620946351,45.0,0.3463143119494063,0.14222628513969396,0.4081760536194247,110.548752,27.658191,12.775,0.42592,0.59913,0.48937,0.904312
000983.XSHE,0.055109171268282464,0.6241418050181001,0.9507510933637573,-0.05749538599527387,2.7074451296188062,0.644391119415676,0.101791,0.790854,0.063523,0.349928,0.088294,0.03047,0.479671,2.917415,0.576057,25.421918,40.99750977076094,-8.973887458624501,45.0,-0.1975183987804643,-0.04876378875273012,-0.2975092200554683,96.188985,17.788795,3.562143,1.50444,1.680893,-0.983568,-0.214314
001979.XSHE,0.07066039202385495,0.3953975722589063,0.43698654081454286,0.003231562803160986,3.847787138492918,0.8057730070155713,0.319388,1.610578,0.181138,0.29732,0.137419,0.032063,0.17701,-13.278237,-0.117725,-0.18458,45.961297823164195,-9.684294658318898,55.00000000000001,-0.07651298564123366,0.5264355260711935,-1.2058970234248543,106.398349,15.64966,1.687857,2.62394,2.27284,-0.896566,-0.353733
002007.XSHE,0.03285636838560234,0.18680066501036743,0.09479481661942725,-0.005909494903651595,1.0692496823917863,,0.412816,10.660325,0.353054,0.61682,0.177403,0.155901,0.441579,0.347496,0.241712,0.065745,49.388332959684774,1.9358984657402174,50.0,-0.25722422739018214,-0.3446140901136332,0.17477972544690212,73.10536,-12.443522,12.645,0.50134,0.688837,-0.593415,0.543233
002008.XSHE,0.027578827182795224,0.1150469966981512,0.19032393133112557,0.012557749952594495,2.181992438654882,0.09036939857167751,0.247817,1.341911,0.149776,0.413324,0.235456,0.104433,0.697263,0.862424,0.722223,1.115984,58.40282304901259,9.330681877649265,50.0,0.48094268725809997,-0.6709853300136142,2.3038560345434282,135.037758,35.200209,32.927143,1.8068,2.105207,0.575924,0.19259
002024.XSHE,0.0361761779867957,0.6805962022731913,1.6147263038914905,-0.016240172665515782,1.8445885222370577,0.07903048864498345,0.312172,1.295911,0.008503,0.139637,0.020978,0.009624,1.131893,-9.902091,0.210939,3.408563,48.41662629994219,-0.765223054379705,50.0,-0.23832048205448508,-0.18455219581382282,-0.10753657248132453,83.398754,-2.490282,37.315,1.0135,1.153855,-0.906381,-0.462513
002027.XSHE,0.03269138353204246,0.05646686806516277,0.06543175141169004,-0.0009683923515210006,1.4855754522475284,0.009230980330645063,0.915981,2.4634,0.457423,0.720812,0.629297,0.413267,0.903467,0.40387,-0.281056,-0.200408,57.131127879536756,3.7454777612257963,40.0,0.12470697549839649,0.11101855668756772,0.027376837621657546,121.158921,6.263169,8.798571,1.1384,1.014865,0.987145,1.040043
002044.XSHE,0.010297982419284415,0.10855995223362103,0.10467148853323845,0.006760516151887165,2.105028226454588,0.24297051936539688,0.389489,0.943734,0.124484,0.487685,0.132313,0.064513,0.518245,0.548378,0.553369,0.666466,54.28743684164126,1.6336282043003816,50.0,-0.02577578118796886,0.027297676850144025,-0.10614691607622577,101.794135,14.935775,7.022143,0.54246,0.826,-0.183066,-0.326937
002065.XSHE,0.027063672702767803,0.3486871927194114,0.28011989131348214,0.019351979610754282,1.5547933801772373,0.007476184422955017,0.233784,2.315404,0.164099,0.322556,0.127943,0.08111,0.494273,0.065251,0.16559,0.00422,47.262832444258294,1.3108490876753707,35.0,-0.2855988370836302,-0.33987701465166964,0.10855635513607886,116.585105,54.789497,7.966429,1.10896,1.531087,-2.045308,0.005356
002074.XSHE,0.038593200649909495,0.3485535029627048,0.21168501270110077,0.012420076805754968,2.8358358076219403,0.520053622308236,0.255132,1.226669,0.183835,0.389768,0.207749,0.073075,0.397502,-0.707039,0.090043,-0.057787,50.59733584076067,4.921385657676076,45.0,-0.34654694224306937,-0.8480988510762458,1.003103817666353,96.36294,-0.489871,4.716429,1.74186,1.571847,-0.302119,-0.508875
002081.XSHE,0.05189009677503049,0.30688967316249804,0.5594092638174087,0.022099154486349352,2.477015536638367,0.0003115305788246586,0.138018,1.440925,0.087297,0.172307,0.159882,0.064089,0.734146,0.816447,0.079234,0.086109,40.33624280464132,-8.33461716222461,45.0,-0.5683770928690866,-0.3141302751589286,-0.5084936354203159,91.220094,22.646882,20.553571,0.89296,0.891297,-0.640891,-0.428542
002142.XSHE,0.09078529278256922,0.5555246930726071,0.24586334915054212,0.08351358348435373,17.637420433870457,,,,0.364601,,0.163834,0.009288,0.025476,0.291537,0.040642,0.168433,53.759654325308624,0.08325404376783627,35.0,0.4208643610379106,0.4733435381126527,-0.10495835414948418,142.708902,14.577485,2.103571,0.46148,0.57515,0.232418,0.085838
002146.XSHE,0.1210404638270574,0.5809225049378413,0.8031483414986748,-0.01559293702324595,6.707864106656968,1.5117292720152853,0.130642,1.483648,0.150957,0.296556,0.19299,0.028847,0.191093,-0.087655,0.234108,0.635804,45.00980992829887,-12.012511982241056,50.0,-0.14694085743253282,0.29997605903455543,-0.8938338329341765,81.424278,-6.365214,8.114286,2.55212,2.138022,-0.446134,-0.169338
002153.XSHE,0.014260310561043398,0.17348160227607862,0.09534160898499323,-0.024180872929512758,1.1941371983063658,0.0567619928060671,2.077887,4.949666,0.138168,0.407026,0.07785,0.065897,0.476935,0.498716,0.311245,0.021137,56.87098347899771,6.41734788780655,50.0,0.1855590331963448,-0.03448838700657723,0.44009484040584407,151.91374,40.737032,22.985,2.22076,1.925868,0.155755,0.851708
002174.XSHE,0.03759610504351749,0.19452603731009396,0.15128821918637197,0.02019585944489661,1.9140274392147008,0.16069192343563093,0.341449,1.108727,0.216486,0.496503,0.216549,0.114253,0.527761,2.095694,0.431539,0.298476,47.88333234835778,-1.4155251141552454,45.0,-0.784797731542767,-0.5976601619724723,-0.3742751391405894,120.234604,8.685308,3.582857,1.70462,1.412713,1.359428,0.740572
002202.XSHE,0.04861141493245444,0.3610368979709726,0.39990402303447176,-0.019177404415022043,3.0253328809859408,0.8990541102863426,0.150584,1.212105,0.123184,0.290128,0.145725,0.048016,0.389793,0.453112,-0.071787,0.10261,50.05299450304308,1.2842434605449775,50.0,-0.43244266531840303,-0.43262784589698194,0.000370361157157828,144.283091,40.708185,6.047857,0.79584,1.146707,-0.396507,0.316363
002230.XSHE,0.005583772217829655,0.10123711757678835,0.0712078271643619,-0.005599828421257173,1.4459913417495092,0.11321123887158455,0.761204,2.390794,0.087436,0.511271,0.045346,0.032668,0.37362,1.365357,0.538423,-0.166044,48.104970993802034,2.857142857142892,50.0,-1.6388161087918292,-2.156384362400944,1.0351365072182297,77.792619,3.677871,22.115,2.73338,3.309957,-0.327631,-0.060269
002236.XSHE,0.028388605949116262,0.12495626530714249,0.22503262973131102,0.008240137379570392,1.9559643230957589,0.054913177851241654,0.22425,1.834106,0.128106,0.382951,0.230848,0.115864,0.904439,-0.47734,0.398442,0.297671,62.45631210035197,11.313327972235163,45.0,1.0117432475182078,0.5378021604114748,0.947882174213466,146.528624,42.862236,64.219286,3.22978,1.981678,0.311676,0.543413
002241.XSHE,0.04248972810822983,0.2970444081390168,0.5064573309698658,0.004448982406499074,1.8361264326973803,0.08708212873403967,0.192322,1.237751,0.082089,0.214955,0.14041,0.075199,0.916066,-0.238179,0.394919,0.404268,49.510348779307826,7.193125416697534,50.0,-0.69754988682649,-1.0863823751337165,0.777664976614453,111.577075,25.492353,14.337857,2.28408,1.420188,0.643135,0.545728
002292.XSHE,0.005241301666786343,0.30484087306426044,0.23170675193475138,-0.007212483366210236,1.6837731277984997,0.044202557252772987,0.237056,0.985901,0.102367,0.482541,0.075154,0.041721,0.407562,-0.196747,0.088673,-0.32941,41.61391794184872,-1.8155656185196094,45.0,-0.8108509132204968,-0.9100649470644945,0.19842806768799526,160.928212,91.091903,4.039286,1.0984,1.230945,-0.904429,-1.046315
002294.XSHE,0.03542908160734658,0.14820523460888638,0.10129864867602666,-0.027957873076847807,1.1222226476876873,0.019834507077006482,0.80906,5.831939,0.350104,0.7982,0.253804,0.220646,0.63023,0.934327,0.098132,0.043166,45.63172394879866,-1.3805557173647018,45.0,-0.5221978791454944,-0.6943320199616657,0.3442682816323426,101.260733,24.705458,14.953571,0.43128,0.617858,-0.034301,0.794386
002304.XSHE,0.03710878067968443,0.1658292290599141,0.111185234600845,-0.019457637803855336,1.3903461305270606,0.01154417347052779,0.163882,2.344733,0.338011,0.64741,0.230761,0.165737,0.49033,2.03959,0.136932,0.144712,51.87267384023383,0.166194153876222,30.0,0.7584294293799587,1.0442257436670201,-0.5715926285741229,80.980058,17.954241,26.217143,0.43712,0.40288,0.081742,-0.035108
002310.XSHE,0.042122821723581616,0.2185457962716087,0.29433406916850624,-0.002683023090901627,2.9318943525427303,0.2988611679362216,0.102649,1.258037,0.140449,0.324004,0.164683,0.05811,0.413747,1.254826,0.748752,0.85553,49.48968820986713,3.0426422350412867,50.0,-0.41544560737222724,-0.655506445319995,0.48012167589553556,109.148738,5.310178,0.0,1.02916,1.078758,-0.569051,-0.320971
002352.XSHE,0.02167603432616796,0.14848030408766277,0.32299741602067183,0.048518958783144515,1.721783311782838,0.13899180165328645,0.801223,1.637173,0.072732,0.200847,0.248652,0.143512,1.973171,1.209698,179.115787,407.784589,54.885453356894956,4.835296999933165,45.0,-0.4545094779293919,-1.1216636342078565,1.3343083125569293,94.650767,4.407676,0.0,0.6328,1.036127,1.940205,1.774201
