,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000100.XSHE,0.03772132990320706,0.6364967220418815,3.6656891495601176,-0.19120458891013384,3.733605213378915,0.7179827157196801,-0.001802,1.13521,0.016226,0.161663,0.059262,0.014591,0.896836,1.056259,0.099502,-0.410281,53.21350950972853,-0.8152173913043484,40.0,0.022413481257062884,0.03164657725522657,-0.018466191996327375,126.973684,12.68797,0.120714,0.9278,1.173277,-0.226387,0.157051
000157.XSHE,0.14795306928642235,0.660022440762986,0.8524422470377632,-0.03368046667654627,2.1321457042326553,0.2683971223765348,-0.068339,1.753835,0.178222,0.340753,0.224169,0.107081,0.600829,-0.303912,0.258454,0.238483,38.18101387529659,-4.0966584859354125,30.0,-0.14345799384978886,-0.1033405481245239,-0.08023489145052992,68.357741,13.644614,8.594286,0.42598,0.649447,-0.488465,1.018121
000338.XSHE,0.07760600980939963,0.563570784490532,1.1129660545353368,0.016274770200244773,1.8782679526534218,0.09536561421547625,0.011238,1.568581,0.075481,0.201424,0.137701,0.063786,0.845065,1.73433,-0.227208,-0.508446,55.321156001837515,2.065289806795473,50.0,0.08240688191179935,0.08150830997644884,0.0017971438707010123,172.226926,54.555972,2.441429,0.80886,0.987688,-0.223096,0.188841
000401.XSHE,0.021920114335316373,0.742555877329769,0.9383503800319039,-0.00878780955059142,3.0563951320091594,0.9511480795274921,-0.027928,0.716094,0.018353,0.244843,0.029521,0.006569,0.35794,6.45048,-0.01976,-0.854586,45.704823597391865,-0.8697591436217597,50.0,-0.11988777400700812,-0.14583550551953164,0.05189546302504705,145.357751,29.022791,2.445,0.5036,0.739538,0.872065,0.978715
000402.XSHE,0.0912009338975631,1.0879025239338556,0.6437906392841048,0.22502250225022502,3.479797632477909,0.853094800794603,0.049722,1.674981,0.161051,0.343296,0.08383,0.025891,0.160766,-4.293022,-0.080004,-0.397109,39.28915545959348,-3.360842004544918,30.0,-0.08166609480610632,-0.05878102590617691,-0.04577013779985881,94.849579,4.847232,2.929286,0.30356,0.39475,-0.149118,0.46952
000422.XSHE,0.08402514032198434,0.7242178447276941,2.3490721165139767,0.002853810421944432,3.7696360349838267,1.1799310483517462,-0.051233,0.838009,0.063572,0.184423,0.116022,0.042545,0.669242,7.204687,0.200335,-0.127113,27.56982580050089,-8.124932918321361,25.0,-0.7349981548596904,-0.6892917830780914,-0.09141274356319817,43.476914,11.398751,3.178571,0.94806,1.31633,-0.075797,-0.963201
000423.XSHE,0.040041643309041405,0.1612747153501274,0.112402490839197,-0.009392078908490158,1.1899160234425423,0.018889824465887474,0.326042,5.232364,0.36126,0.712646,0.248284,0.208385,0.576827,0.248924,0.080981,0.262989,40.55627647448573,-4.473281212218896,35.0,-0.697154534982058,-0.1886125321688368,-1.0170840056264425,97.600708,20.113631,8.014286,0.2948,0.69759,0.301674,0.392418
000425.XSHE,0.12118861796500073,0.7996161842315689,1.5681354869060686,-0.05259089020599851,2.510797062862569,0.2545643011814108,-0.040973,1.603214,0.07724,0.200222,0.151555,0.060222,0.779679,-0.273573,0.032791,-0.334586,38.984409395571454,-3.9557782000345503,45.0,-0.07081429300704256,-0.051113694174987276,-0.03940119766411057,89.973741,5.24765,2.769286,0.1875,0.594255,-0.79726,1.083535
000528.XSHE,0.04675584564960234,1.0180189351521938,1.4771048744460855,0.040119556277707566,2.483460377565753,0.5788446178649073,-0.070825,1.805482,0.031683,0.166072,0.045929,0.018446,0.582192,-1.519576,-0.243487,-0.716229,41.62051235192152,-1.7199017199017126,35.0,-0.09990304898131708,-0.11520391947038426,0.030601740978134367,82.24145,12.517736,1.703571,0.52934,0.834417,0.204357,0.919749
000538.XSHE,0.033616496287057984,0.14969611688272805,0.2988553838797406,0.003889434274005977,1.6429718976232002,0.02828859502420668,-0.034415,2.228418,0.112485,0.295092,0.224565,0.136682,1.215113,-0.022128,0.175181,0.303963,46.976394060814606,-2.8996963015351302,30.0,-0.056659401304958834,0.2073529077026616,-0.5280246180152408,118.640417,18.176518,14.82,0.2143,0.234528,0.223328,1.707919
000559.XSHE,0.052694812722635584,0.5617661929105107,1.2106537530266344,0.12901893998038913,2.4784047035326062,0.3870489565433047,-0.056608,1.563796,0.048333,0.168344,0.093803,0.039417,0.815543,4.660889,-0.042853,-0.274565,35.49112239714359,-6.51085141903172,40.0,-0.05888272714495146,-0.03721862162525005,-0.04332821103940282,95.840131,8.188704,1.855,0.21688,0.36551,-0.549947,-0.27725
000562.XSHE,0.026598998813684653,0.501579976927321,0.10082576299896148,0.07334012951866874,1.9499398443704463,,,,0.26381,,0.053031,0.027196,0.103089,-15.414459,0.129897,-0.10574,32.788131542749646,-12.836767036450086,25.0,-0.35706160514441976,-0.21427536738559863,-0.28557247551764225,72.568389,12.375584,2.818571,0.8142,0.930932,-0.428385,0.787988
000568.XSHE,0.08224022369340844,0.17659732278458656,0.23081894561905641,0.09312027414608709,1.581420197229386,0.0005620853619525201,0.294854,2.150794,0.375921,0.649601,0.465694,0.308613,0.820951,1.236889,0.494136,0.471379,37.79396588928533,-4.580783859765175,25.0,-1.3283781579971716,-1.0070114683609845,-0.6427333792723742,62.580827,20.543136,29.183571,0.3632,0.444437,-0.276393,0.012253
000581.XSHE,0.05021265057518592,0.43836577240049096,0.26770894683300317,0.11560426348523734,1.2294251477602605,0.012134251358947872,-0.144398,3.089419,0.196581,0.262904,0.114547,0.094455,0.48049,3.186904,-0.126857,-0.385565,51.25096042939875,-1.4241592312972042,40.0,0.14301686871974972,0.22279476478869667,-0.1595557921378939,139.829822,28.058802,2.225,0.4721,0.592287,0.467917,0.535701
000623.XSHE,0.0568808800609763,0.8206138191367143,0.11747430249632894,-0.0014067586311675817,1.118331214828427,0.05246715054500466,0.471678,3.479851,0.485818,0.660955,0.069316,0.061664,0.126929,0.432071,0.189209,-0.705852,29.84783499950859,-7.466892082276674,25.0,-0.3416857063488479,-0.26913319298925725,-0.14510502671918124,61.117655,7.422274,4.658571,0.49588,0.631358,0.216997,1.19565
000625.XSHE,0.03457456003872351,0.6220839813374806,1.137915339098771,-0.12553666926109117,2.710809620621759,0.2980929306754561,-0.037763,0.724501,0.02822,0.172999,0.055577,0.019196,0.680231,0.651046,-0.089098,-0.343605,42.998617422041654,-5.79248886059832,40.0,0.002875323976709865,0.022840415199877895,-0.03993018244633606,105.636605,21.710152,1.152857,0.3328,0.3585,-0.327325,-0.24363
000629.XSHE,0.027806665813928915,0.5700604264051989,1.019160211985324,0.07638077343171178,2.265336679481649,0.18116378134200598,0.040793,0.552134,0.027485,0.220765,0.048778,0.021265,0.773457,-0.201286,-0.430169,0.963612,30.160248856656224,-10.773203270692862,25.0,-0.21636999853853656,-0.14378341786279397,-0.14517316135148517,54.339328,6.805695,0.809286,0.66054,0.99772,-0.160257,0.625015
000630.XSHE,0.045912628268405226,0.4484707148623195,3.054367745876603,-0.0059719533184353,3.177964908205497,0.33485979352426504,-0.005316,0.962587,0.014196,0.043516,0.102376,0.027097,1.908744,-1.573815,0.065341,-0.301909,38.06634000591284,-4.841963685272351,35.0,-0.10052271032218796,-0.08461924943320248,-0.03180692177797095,73.494687,-3.287268,2.102857,0.42462,0.84413,-0.949914,0.576174
000651.XSHE,0.09627604266954212,0.3499195185107425,1.368550704803613,0.17671278870451854,4.247145368769362,0.0436763911362785,-0.001507,1.07254,0.071167,0.239281,0.275137,0.063419,0.885123,1.103965,0.196161,0.318853,54.497356252637154,-0.9023525620367394,45.0,0.06527097983466312,0.11295539167829832,-0.0953688236872704,127.79797,-5.888886,30.440714,0.33874,0.323168,1.168446,2.286471
000680.XSHE,-0.008308649719790789,0.925754489909276,2.3894862604540026,-0.06877200704225352,2.6828936978648446,0.35765916361878325,-0.06913,1.359655,-0.005007,0.134401,-0.008975,-0.00409,0.816959,2.272685,-0.29616,-1.070766,34.59257227849085,-6.8028906055320135,35.0,-0.2454104247841009,-0.19429035234398265,-0.10224014488023653,73.615635,2.049112,0.672143,0.98324,1.364958,-0.264931,0.997571
000686.XSHE,0.0007117076043253033,0.5397819281010472,0.07508973223001487,-0.05434900758712146,2.071054878594392,,,,0.010143,0.009754,0.001319,0.000681,0.067101,-74.357136,-0.24602,-0.943565,33.40739335130436,-11.705269703093427,35.0,-0.23846555032067318,-0.11366574378030896,-0.24959961308072845,83.513446,18.384545,2.934286,0.37888,0.517615,-0.668524,0.203781
000703.XSHE,0.04053062696826858,0.48548402757549275,3.0911901081916535,-0.008198011490332904,3.074189396037765,0.20955948873948327,-0.070852,0.790049,0.022138,0.051753,0.083485,0.033805,1.527047,16.473845,0.451811,-0.681954,35.41455383299965,-5.496828752642703,25.0,-0.37888637286343396,-0.37415846579947676,-0.009455814127914408,63.220089,22.051133,2.08,1.80118,0.807058,0.55665,0.112037
000709.XSHE,0.01821543393717497,1.7229496898690557,4.5167118337850045,0.045271197106265086,3.2048085653304215,0.31589831677493546,-0.029559,0.558848,0.006806,0.082826,0.016981,0.005457,0.801857,128.384769,-0.136369,-0.465895,44.69071167720535,-1.0375099760574424,25.0,-0.023166971861095176,-0.0209223155827693,-0.004489312556651755,92.357724,14.195073,0.440714,0.4561,0.416573,0.001852,0.098235
000718.XSHE,0.045768685065678064,0.3845414343395501,0.28359140150870626,-0.01397018761961973,4.024380936426913,0.5042529108865924,-0.023754,1.5443,0.157869,0.393523,0.119021,0.028034,0.177578,3.746271,-0.022314,-0.442398,44.18996181183758,-5.274488697524219,40.0,-0.014180153746130575,0.010523146603513167,-0.049406600699287484,109.646739,30.123761,1.125714,0.42002,0.56459,0.163686,0.299797
000725.XSHE,0.07426772027805835,0.8961376467425397,0.7664597225415805,0.029675791972698273,1.9954291996844749,0.6015520917495607,-0.041921,2.024969,0.097531,0.04347,0.082877,0.030576,0.3135,1.85374,1.065193,-1.606709,43.765445302361314,-7.235621521335821,25.0,-0.012545023877653438,0.03886982940499251,-0.1028297065652919,121.558442,23.186349,0.277143,0.48962,0.687472,0.150573,1.257318
000728.XSHE,0.027021549685874485,0.8475294516484448,0.09214636528662128,-0.21338340730624786,1.4691501653947652,,,,0.293247,0.366009,0.031883,0.021701,0.074004,-10.471745,-0.199868,-0.332565,31.121590134200133,-11.29883843717003,30.0,-0.21649048091949474,-0.15859556809549352,-0.11578982564800244,59.970458,7.649783,0.432143,0.36172,0.523893,-0.858865,0.433208
000729.XSHE,0.06550332756904051,0.7753140021708792,1.012965964343598,-0.011778160698868943,1.6245393716033882,0.02444304032554426,-0.031665,1.038493,0.072184,0.409272,0.084487,0.051343,0.711273,2.617751,0.107912,0.031673,33.03832086316078,-7.107107107107131,35.0,-0.24241956905928053,-0.16698643794659146,-0.15086626222537813,61.643026,23.162013,1.020714,0.26204,0.462928,-0.383268,0.538203
000758.XSHE,0.02352686532751749,0.1831636017290644,0.9379103357719002,-0.03158559696778269,3.270691600114546,0.5297344939574508,-0.041476,1.106262,0.027294,0.108254,0.128447,0.022286,0.816512,-24.705846,0.453592,-0.167756,32.436437116900116,-9.80862755005368,35.0,-0.4144567347607593,-0.29841540743878237,-0.23208265464395383,81.013258,-3.970613,4.226429,0.63398,1.469577,-0.695107,0.859548
000768.XSHE,0.006342960043791796,0.5267038870746866,0.5955926146515783,0.0003199652287386625,2.1809088611271656,0.06731202698871355,-0.071334,1.651783,0.010995,0.072517,0.012043,0.00532,0.483882,116.6872,-0.024978,-0.517913,36.074642214477244,-5.257678292555953,40.0,-0.17410683619923173,-0.11511838297745018,-0.1179769064435631,64.667291,-24.155922,1.229286,0.16168,0.311027,-0.496091,0.157671
000776.XSHE,0.035175844044377846,0.4906289863605142,0.10594342621040365,-0.06583755242315112,2.41662929342787,,,,0.33344,0.409587,0.071697,0.029336,0.087979,9.90838,-0.171667,-0.197262,35.22406111914741,-10.333692142088292,45.0,-0.3158437061613064,-0.1771534906299895,-0.2773804310626338,79.79903,20.676061,2.015,0.7219,1.525647,-0.837851,0.558623
000778.XSHE,0.10659844366272252,1.1053387863380126,5.589714924538848,0.037242144700629025,3.0977188401369555,0.5701844554989904,0.057697,1.075823,0.023594,0.058503,0.096438,0.033226,1.40826,11.539051,0.196049,-0.234317,31.86692698539887,-4.998227578872726,30.0,-0.10114881721234914,-0.0758110463637706,-0.05067554169715707,59.983008,6.017349,0.720714,0.25188,0.407463,-0.110229,0.754363
000780.XSHE,0.08868078464758256,0.5802820170602913,0.42194092827004215,0.0778095067655366,1.3637626858948064,0.0019164842627898003,0.657526,2.609417,0.225418,0.41022,0.167267,0.122651,0.544105,11.25315,-0.014995,0.244558,28.906903918935356,-10.4513637460777,35.0,-0.5216786382500178,-0.36374640404412684,-0.31586446841178195,64.42953,20.396608,1.068571,0.16966,0.450208,-0.29666,0.307494
000783.XSHE,0.03720127377161394,0.6782880010852608,0.1265726653671873,-0.1967071227649153,2.268151904768767,,,,0.293912,0.349662,0.054845,0.024181,0.082271,-6.670958,-0.004866,-0.019346,31.963296129011397,-11.955661124307216,30.0,-0.12247893628089601,-0.07233745539548653,-0.10028296177081897,62.901655,6.546515,0.658571,0.55332,0.58053,-1.256718,-0.02478
000792.XSHE,0.051878252117929645,0.42099945270071143,0.1956717410871522,0.010211782150009037,2.233750060799987,0.8290795986748487,-0.044391,1.616162,0.290237,0.57257,0.123228,0.054725,0.188552,-0.189045,0.103733,-0.289496,27.83520058919243,-6.350880557420009,40.0,-1.0658358062235553,-1.0854174920597346,0.039163371672358505,45.934285,5.29779,2.643571,0.43378,0.676853,-0.016501,-0.574441
000800.XSHE,-0.08876343656521006,0.8433836552247618,2.6219192448872572,-0.01596627921829097,2.149827598670131,0.052730436218974636,-0.026886,1.200584,-0.037613,0.149298,-0.105249,-0.0549,1.459603,1.483638,-0.309267,-2.030954,33.96579394040678,-6.051395413097526,35.0,-0.2716675063480789,-0.266577562911668,-0.010179886872821786,78.76588,11.533283,0.315,0.213,0.572585,0.19098,0.469771
000807.XSHE,-0.002223421387490542,0.5557716889901628,1.2423903590508139,-0.009238634862358198,3.6337406009144586,1.3232173812455896,-0.013964,0.764895,-0.000254,0.069725,-0.002857,-0.000123,0.484014,10.70189,0.039913,-1.014478,33.88314334793554,-6.470786138835931,35.0,-0.1540842205677304,-0.10355910732605779,-0.10105022648334525,90.168818,8.824121,0.894286,0.20662,0.445627,0.007037,0.114804
000825.XSHE,0.06664356356463093,1.2733987011333248,5.521811154058531,-0.02101886863837667,2.6515536951455703,0.6363096626539105,0.020003,0.931988,0.011147,0.079931,0.052335,0.017024,1.527225,5.786882,0.125526,-0.295254,45.5956853253805,-0.9287925696594436,30.0,-0.0245539913828412,-0.020133995897124658,-0.008839990971433086,83.030303,-1.491082,0.335714,0.09144,0.129127,0.384235,0.70415
000839.XSHE,0.01927933833310841,0.6730833950326446,0.22776967930029157,0.05776273379466503,1.9932832456475462,0.4911315275741012,-0.168364,1.446243,0.091298,0.219128,0.028644,0.015118,0.165589,-3.658009,0.002819,-0.05405,31.78285501553702,-7.174887892376688,30.0,-0.09647183330111275,-0.06458852588685696,-0.06376661482851159,73.897497,9.964913,1.280714,0.15066,0.220932,0.043779,0.270202
000858.XSHE,0.0892889031751134,0.2830936473785528,0.25228952746171507,0.06580722431708554,1.413542733461585,0.0019898571380312,0.203275,2.85237,0.368072,0.688242,0.315399,0.227047,0.616855,0.943755,0.309866,0.576425,26.35271878033951,-10.886742756804201,30.0,-1.8002400873652746,-1.1694235045516357,-1.261633165627278,42.178655,14.559686,14.521429,0.60308,0.504913,-0.842583,-0.117027
000869.XSHE,0.06408161434402855,0.19069412662090007,0.20356648481394024,-0.0016869682043606777,1.3371804761561075,0.010112751082506628,0.054103,2.387803,0.314502,0.763784,0.336046,0.244863,0.778574,0.152639,-0.015152,-0.005027,39.361043700604434,-0.9974990657429538,30.0,-1.3366150466791424,-1.6939700839454483,0.7147100745326118,53.936047,11.825792,4.387143,0.24702,0.430428,1.374632,-0.218424
000876.XSHE,0.11131023274969667,0.6034274680183442,4.191114836546522,-0.026640949270304397,1.730253572841629,0.06974643904945173,-0.01668,1.026309,0.034098,0.061524,0.295504,0.166767,4.890859,0.241985,11.531094,2.054016,31.25738525975499,-4.164413196322353,35.0,-0.30004266533466417,-0.31912337198330165,0.03816141329727496,67.942584,21.895427,2.340714,0.42778,0.592238,-1.170922,-0.713092
000878.XSHE,-0.01204798955198346,0.3713192974638892,2.113271344040575,-0.004421714864832598,3.780021092976884,0.4941292895583832,-0.003204,1.010753,-0.002443,0.076655,-0.032446,-0.003131,1.281603,-5.300633,0.101356,-1.07927,25.160002801528147,-9.597709808648492,30.0,-0.7324592995405848,-0.6047552566420891,-0.25540808579699137,51.105651,0.922501,0.912143,0.2342,0.443492,-0.626877,0.248945
000895.XSHE,0.03222178901816987,0.1774591400330074,0.7049203440011278,0.0021776363282002813,1.389529882814739,0.017483651567680402,0.631741,1.533234,0.042309,0.10786,0.153612,0.111597,2.637691,3.162511,0.151915,1.416127,32.81037065861388,-7.761954163915862,30.0,-0.27337823206614686,-0.08741401382809194,-0.37192843647610985,92.575286,28.648829,7.199286,0.20122,0.271608,-0.265969,0.836474
000898.XSHE,-0.22649543611696224,1.9409937888198758,3.2247662044501775,-0.0018347876471820782,2.120526657469772,0.16424571938651303,-0.015632,0.646477,-0.073202,0.003616,-0.116694,-0.055384,0.756594,0.333333,-0.160567,11.639738,42.79122276421205,-1.9980970504281963,20.0,-0.028786841930761753,-0.0233155529733624,-0.010942577914798704,111.242604,34.50993,0.133571,0.11778,0.124478,0.665275,0.259471
000933.XSHE,0.062449649969711925,0.6264486625321055,2.3837902264600714,0.06919553273640654,3.606354899991074,0.6169798403987811,0.043812,0.565066,0.024601,0.101632,0.099689,0.018625,0.757102,-1.199209,0.072482,-0.185914,26.45008095344215,-11.449858696583025,30.0,-0.4128343184437204,-0.30225872672581944,-0.22115118343580198,49.846669,2.948609,2.287857,0.34022,0.45445,-0.093511,0.416075
000937.XSHE,0.10325991553338909,0.6145903755147194,1.3012361743656475,0.01589117721840834,2.276007661377756,0.4860040174305527,0.051539,1.249023,0.07975,0.282991,0.168014,0.06115,0.766771,1.828154,-0.089029,-0.152836,33.871635178234385,-7.3557795410679985,30.0,-0.24776453714923807,-0.21544284627781668,-0.06464338174284279,71.764164,19.497933,1.565,0.5501,0.875045,0.159868,0.716946
000960.XSHE,0.015850146376101784,0.3349073981044241,0.8223684210526316,-0.01296727578283444,3.9574570124107806,0.538300135235644,0.018366,0.902071,0.019678,0.119265,0.047327,0.012145,0.61717,1.170501,0.026865,-0.602548,36.86327120311256,-6.071885541467957,35.0,-0.48197919419412116,-0.40353503839249927,-0.1568883116032438,75.709516,-8.293981,1.67,0.35718,0.59094,0.047748,0.327978
000961.XSHE,0.07405871374825962,0.45462811420258226,0.9317059536010436,0.15316046622045917,5.525033509732491,0.48381588213634147,0.025055,1.250942,0.080669,0.303454,0.162899,0.024164,0.299541,0.718663,0.16181,0.099538,54.081000928218046,0.3092644883689618,40.0,0.046388179393966666,0.07314892773429468,-0.05352149668065603,148.664944,56.454558,1.11,0.34976,1.13678,-0.07431,0.738078
000968.XSHE,-0.034619805298215005,0.5698330389195966,0.7404664938911514,-0.04021151255604479,2.239504554797916,0.3469175421777657,-0.079255,0.707248,-0.027461,0.177051,-0.060755,-0.012228,0.445282,-0.060043,0.071757,-1.403385,20.701624501140117,-15.280289330922239,20.0,-0.9867874067068616,-0.6737771663086828,-0.6260204807963576,46.343693,2.109459,0.68,0.43222,0.598007,-0.256843,0.446255
000969.XSHE,0.028692017020104498,0.42288662409607986,0.5594092638174087,0.060606427917744954,1.7948695188964727,0.3550340274568103,0.168119,2.266103,0.058711,0.172397,0.067849,0.034976,0.595732,1.559493,0.100811,-0.252655,21.279646758125544,-14.288487672296652,20.0,-0.875711207913163,-0.6132228860260704,-0.5249766437741852,42.073521,-2.957262,2.001429,0.41498,0.399173,-0.166025,0.078584
000983.XSHE,0.06284249157910612,0.4565167769915544,0.8667764583513912,-0.008350981741413521,2.450823909728092,0.6440146096801234,-0.104371,1.1593,0.077977,0.298883,0.137658,0.05199,0.666733,0.688561,0.269109,-0.139181,31.680695423023685,-7.264296754250409,35.0,-0.27588510442264713,-0.21179085614419493,-0.1281884965569044,80.082645,4.001837,1.600714,0.18876,0.363145,-0.344276,1.262841
000999.XSHE,0.04584590275167108,0.2537813419957365,0.3244435792615664,-0.017824041066590617,1.4442090932312066,0.06142492089576293,0.042002,1.778378,0.145429,0.597726,0.184203,0.126664,0.870967,2.111131,0.366695,0.165006,34.957227945216005,-5.700211118930349,40.0,-0.598708169948571,-0.39606682126744114,-0.40528269736225975,88.607595,14.926613,0.971429,0.78756,0.771762,-1.232783,-0.601399
002001.XSHE,0.07881090112384345,0.47712200009542444,0.2883173797716526,-0.03768224073676317,1.2826301525227772,0.07102696557819185,0.064475,3.744111,0.273541,0.45039,0.165179,0.128872,0.471126,1.31711,-0.090235,-0.217918,33.574054049713155,-3.919433859553635,25.0,-0.07989745515010771,-0.0510037477446447,-0.057787414810926016,77.46538,29.183472,3.207143,0.17274,0.189428,-0.220191,0.711274
002007.XSHE,0.026579768543375525,0.22656214599664687,0.08023685920838314,-0.039880836061847204,1.0798165965097997,0.0,-0.156255,9.408894,0.359072,0.646356,0.117317,0.107885,0.300455,0.228079,-0.135375,-0.323985,24.3019094740363,-12.876668531692115,25.0,-0.3659475031406165,-0.27431148604274713,-0.1832720341957388,57.622571,6.500027,7.788571,0.6303,0.620767,-0.312824,-0.431928
002024.XSHE,0.08638562543192814,0.6510416666666666,2.273243919072516,0.12754776663860615,2.3521470114896506,0.04604957119101789,0.228414,1.28337,0.037098,0.18731,0.132691,0.05382,1.450766,7.500422,0.111066,-0.221915,34.01352287671854,-7.815959977036013,25.0,-0.2704149797306954,-0.16749807983554588,-0.20583379979029903,63.768116,14.099242,13.02,0.39878,0.942172,-0.919841,0.848226
