,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000651.XSHE,0.11091516099335617,0.42435815828559303,0.8395600705230459,-0.002113921781511809,3.0426222570389143,0.1290004267085721,0.138872,1.180415,0.132419,0.265405,0.261369,0.084509,0.630737,2.025394,0.067696,0.474076,43.93911200371742,-3.6186720936148618,55.00000000000001,-0.15424800518094628,0.23603099156861973,-0.780557993499132,92.052917,8.200969,157.734286,0.84682,1.02664,-0.753393,0.558456
000661.XSHE,0.05338885774538854,0.19294217523008353,0.14137472785364888,0.015122553170896948,1.2970434265115653,0.1017600915030105,1.588748,4.244915,0.395488,0.868888,0.276708,0.188086,0.475578,0.34863,0.250647,0.352403,40.997614429420445,10.025609986069624,60.0,-15.749057364286784,-25.68898163690884,19.87984854524411,104.77882,82.414668,54.607857,3.44304,2.043202,-0.020955,-0.81184
000703.XSHE,0.08424883736604434,0.7040270346381301,3.3123550844650547,0.010976984556480428,3.1468098895659664,0.6115661093123682,0.151955,0.741695,0.030481,0.053128,0.117496,0.035115,1.152059,0.693162,0.54692,-0.258615,39.571451466403836,-1.0261335490067378,35.0,-0.10020260561662475,-0.09804262598619144,-0.004319959260866618,86.633439,30.905651,1.650714,0.39472,0.48089,0.910313,-0.243647
000708.XSHE,0.06852882322304761,0.28312570781426954,0.8495454931611588,0.007093944396245033,2.833885595974013,0.48282509233572174,0.152762,0.897933,0.08245,0.17127,0.250144,0.08804,1.067804,0.603902,0.329423,0.391029,49.72062928280906,-3.284323085736103,45.0,0.3210337195974944,0.6925706979699378,-0.7430739567448867,100.204842,5.228418,4.380714,0.55124,0.819675,0.450293,0.458265
000725.XSHE,0.12493597031521346,0.689512514652141,1.1285407967498025,0.14111338460452974,2.1444119893476383,0.6580133089906075,0.784576,1.588248,0.144788,0.313782,0.162497,0.06289,0.434358,1.655252,0.493218,39.573649,39.8744257871552,-2.540974590254096,45.0,-0.05204493027904,-0.029604108785160226,-0.044881642987759554,78.754579,1.300033,0.395714,1.1849,1.123525,-0.588266,0.913463
000768.XSHE,0.009218297583238923,0.18600152521250676,0.40183235554126817,-0.016631712351208545,4.302971141110095,0.25788164410193104,0.153816,1.103351,0.027976,0.079851,0.059202,0.013755,0.491666,-1.210542,-0.124616,0.356992,51.859758471377695,8.92248914199211,50.0,-0.4201274580014882,-1.5088784054722,2.1775018949414235,102.580141,3.221331,9.078571,1.33824,1.140293,0.820229,-0.357269
000776.XSHE,0.07430745452383783,0.7269555103227683,0.24404529480671613,0.2483361478096752,4.749103320749723,,,,0.33523,,0.101238,0.022526,0.067195,-0.817838,0.288411,0.077965,36.971178636318974,-6.226271829916493,40.0,-1.290431974116924,-1.1056713652981447,-0.3695212176375584,87.535545,5.548729,3.806429,1.2959,1.350217,-1.448729,-0.853424
000783.XSHE,0.06166444674658379,0.7744133818632387,0.22357859905649832,0.2849002849002849,5.3417643420348115,,,,0.2765,,0.077202,0.014422,0.052158,13.543279,0.10564,0.125024,35.06743018393282,-3.3989266547406305,50.0,-0.12961013711447755,-0.09650734679469918,-0.06620558063955675,86.908691,13.008998,0.577857,0.3352,0.487125,-1.187768,-1.327278
000786.XSHE,0.07089634245769261,0.3600489666594657,0.40858018386108275,0.0011911896279783762,1.375750313541046,0.02805055992419237,0.153125,1.353015,0.176963,0.325131,0.196953,0.141719,0.80084,0.957404,0.325092,0.410742,39.82333768726258,-9.16999613352236,30.0,-0.8927647352149641,-0.03344168332374771,-1.7186461037824328,81.294701,3.46156,17.390714,0.75802,0.959503,0.478984,0.377715
000800.XSHE,0.08300270588821196,0.5996641880546894,2.4218939210462582,0.3580892358375707,3.306125994464106,0.1962909700264327,0.813769,1.217672,0.034325,0.071392,0.138411,0.041865,1.21967,44.894787,-0.032845,0.223764,33.611890643840766,-2.7919068610828712,55.00000000000001,-0.1949671965547637,-0.1868843789974843,-0.016165635114558763,62.121212,-9.203388,0.411429,0.43882,0.689838,-0.966099,-0.918355
000858.XSHE,0.030829276714339004,0.12612567161920138,0.08752352194652313,0.01959201586169604,1.244147746749168,0.011398688958189004,2.784696,4.761788,0.369595,0.747619,0.244432,0.201729,0.545812,1.621103,0.162853,0.173549,37.56476249441004,-3.843379243754394,40.0,-7.278775162065244,-7.323546236012985,0.08954214789548054,77.847383,3.544564,100.65,0.45396,0.569138,0.068483,-0.213639
000876.XSHE,-0.09446974134184821,0.4411505205576143,1.870207593042828,0.030319108618206622,2.8433689268729476,0.9726140778979653,0.328814,0.843827,-0.047786,0.031067,-0.189345,-0.047114,0.985937,-1.227395,0.296152,-1.747211,45.94447375766204,-4.697532950321054,45.0,-0.08536495752758455,0.20077216456608685,-0.5722742441873427,102.709699,27.376238,14.123571,1.2777,1.473437,0.563012,0.859319
000895.XSHE,0.04780503195766387,0.2144220254304522,0.6936736958934517,0.00775326625724252,1.6245320393514127,0.03591462851623538,0.717818,1.580757,0.069339,0.172062,0.222949,0.135755,1.954382,0.806834,-0.067152,-0.272063,38.62852553398343,-5.9423697740225565,50.0,-0.667761961236053,-0.29036199702563364,-0.7547999284208388,87.16496,10.968297,18.905714,0.78076,1.024647,-0.291547,-0.377265
000938.XSHE,0.03590806100061403,0.4682086337672066,1.048767697954903,-0.05083832396213561,1.7449358950737366,0.0634695748268466,0.260388,1.628769,0.05897,0.194617,0.074733,0.062326,1.056918,-3.024424,0.14715,0.185422,44.772607358657815,-0.9264688636097175,35.0,-0.4950102913640677,-0.6573961857280914,0.32477178872804746,89.555864,-47.965875,5.765714,1.15268,1.159815,0.214351,0.230318
000963.XSHE,0.03504934948407358,0.24510404666781047,0.5144826876575603,0.012950952154002363,1.6406546942530236,0.04770322922375347,0.357093,1.683409,0.070114,0.304652,0.142997,0.086377,1.231942,0.617447,0.02374,-0.223784,51.31999940312538,2.569198012775021,45.0,-0.35729071850308713,-0.3782631569353242,0.04194487686447412,98.228683,-34.161044,19.140714,1.16504,1.150217,0.54671,0.521361
000977.XSHE,0.04572473708276177,0.28504646257339944,1.3324450366422387,0.05129257283545343,3.0377961037013295,0.11712022197035632,0.47518,1.500442,0.034947,0.128398,0.139936,0.045794,1.310384,-11.144679,0.082408,1.072564,50.0125502331969,1.339333221848897,40.0,0.05654836456912449,-0.35411170362181155,0.8213201363818721,126.936117,-14.703632,9.355714,3.02884,2.208178,0.563607,0.428197
001979.XSHE,0.09661182335494219,1.0122482032594393,1.4963339817447254,0.04705838062700587,3.1040482816006474,0.5162266277071148,0.188375,1.550104,0.137836,0.266174,0.145604,0.025791,0.187111,2.651619,0.319133,0.352326,51.013727889680474,-1.556650246305417,40.0,0.16086881393080077,0.2646139992380758,-0.2074903706145501,110.526316,4.210526,0.751429,0.43798,0.484557,1.168918,0.34334
002001.XSHE,0.049228588025638245,0.2488862341023918,0.1688561683158286,0.011195011502874318,1.6027589834007592,0.30734250927880613,0.950341,2.320364,0.300316,0.459815,0.191299,0.119551,0.398085,1.62874,0.433792,0.175428,61.852346800699685,6.219512195121941,50.0,0.945833487704391,0.7342397331282149,0.42318750915235226,111.438055,-15.386329,44.487857,0.9678,0.925802,0.753789,1.433663
002007.XSHE,0.03637911402305708,0.17262809004281177,0.11328492290960997,0.027057668007825077,1.2928246385127073,0.0066192236991683764,0.822273,3.360646,0.369669,0.732029,0.210736,0.172658,0.46706,0.223538,0.284737,0.372096,40.79558892033425,-1.521393974717107,50.0,-0.8708777466560491,-0.8690045466112186,-0.003746400089660984,55.125361,7.740642,23.010714,0.68444,0.959823,-0.514024,-0.493365
002008.XSHE,0.038533121144279564,0.2235985958008184,0.3141196795979268,0.003843361496205257,2.2960933653482347,0.2590939316744138,0.298321,1.546799,0.102609,0.374992,0.130683,0.0577,0.56233,0.054977,0.308068,0.462482,52.64306212584042,3.3498307999250465,45.0,-0.20992749367753305,-0.6437084964896927,0.8675620056243194,95.506451,-11.122479,21.957143,1.49738,1.920313,0.531946,0.432641
002024.XSHE,-0.370699881376038,2.066115702479339,5.595970900951315,-0.24547105896214835,3.0618459629164883,0.5583574706041727,0.048362,0.77661,-0.071644,0.071543,-0.179406,-0.063908,0.892024,1.436791,-0.249213,4.490707,36.649572389253606,-4.598761365133749,40.0,-0.14240299006794288,-0.12613141185597543,-0.032543156423934905,86.25835,38.372966,8.296429,0.31544,0.389327,-0.647383,-0.303279
002027.XSHE,0.05633453701460754,0.15200109440787973,0.13911495068375,0.030625245001960018,1.5702588977261906,0.06723143570330871,0.82711,1.450462,0.406401,0.681191,0.370617,0.233119,0.573618,1.669864,0.383972,1.296655,47.89323091027205,-1.542549265628444,40.0,-0.014080766981285464,0.02363073834923791,-0.07542301066104676,112.763242,-1.825902,4.035,0.86028,0.997432,0.499746,0.935636
002032.XSHE,0.04753506899715265,0.18639676415217432,0.5278158978148422,0.007035158910169463,1.786996023120604,0.031111233428329638,0.315686,1.910673,0.095525,0.26663,0.286961,0.159481,1.669527,0.713633,0.147602,0.144257,42.85727777050927,-1.0029337517909587,40.0,-2.3549593018850103,-2.294942915123977,-0.12003277352206698,62.862043,4.736534,15.082143,0.37068,0.395473,0.764603,0.57308
002044.XSHE,0.02973411752112609,0.27517129413059627,0.3279333639404473,-0.036933350076452036,2.2174844147320907,0.3936994256885075,0.179275,0.801837,0.103695,0.396105,0.107347,0.051162,0.493394,4.08341,0.385653,-1.56245,42.78041660656496,-1.5130674002751074,55.00000000000001,-0.11642370331573648,-0.10044276965493744,-0.031961867321598086,88.785482,8.153247,1.292857,0.62962,1.01985,0.575129,0.807163
002049.XSHE,0.011759669976621777,0.04893636804063676,0.03529241530702636,0.00996390078744708,1.5979010872155326,0.24605354970522256,1.02791,3.381495,0.337303,0.572697,0.23401,0.147523,0.43736,0.271527,0.453114,1.207006,52.52569340138613,3.547757745153669,40.0,-1.5641514770488811,-3.254203810432014,3.3801046667662655,153.056128,16.623414,36.870714,1.1641,1.188708,-0.400935,0.916399
002050.XSHE,0.023039563538508327,0.14310655714244827,0.21108179419525067,0.03537681615729948,2.0173036055176685,0.3531536304867906,0.978895,2.148964,0.110752,0.283983,0.154852,0.077121,0.696341,0.714674,0.353167,0.143957,43.28254417826813,3.2962972737589658,55.00000000000001,-0.9953553481274184,-1.3054874110143104,0.620264125773784,53.449313,-0.505349,7.933571,0.6625,0.721958,-2.011583,-0.642682
002064.XSHE,0.16089845698379754,0.38692203520990526,0.5793407102717109,0.05505455906803643,1.5109721340184408,0.11157290703965511,0.778753,2.27007,0.277708,0.369279,0.415851,0.27516,0.990825,0.549788,0.261655,1.629146,40.847692402205745,-2.7708644433382985,55.00000000000001,-0.2600139590070327,-0.23733714820444807,-0.045353621605169314,75.879397,-1.635396,2.92,1.58176,1.141538,-0.178537,0.489107
002120.XSHE,0.020710322646116504,0.26816840976133016,0.6931447979482913,-0.025942423385538135,2.214674302645138,0.510839653637765,0.35132,1.06715,0.030633,0.087128,0.077229,0.035554,1.160652,2.276279,0.173789,-0.303453,48.64692566018438,1.2289437440406596,35.0,-0.46405472952284654,-0.5058987134318643,0.08368796781803556,77.070813,-9.09677,5.108571,0.37488,0.446997,0.848288,0.803518
002129.XSHE,0.0193744006044813,0.13858285175792345,0.22423535743115974,-0.0029948629116476506,2.2329738668975114,0.602660437443818,0.293468,1.012266,0.104216,0.198237,0.139804,0.052281,0.501662,1.007294,0.90541,1.554612,66.2112346406165,8.722459106508802,70.0,1.4111600954477197,0.6855456419746838,1.4512289069460718,191.642908,-25.916269,6.694286,1.82298,1.44085,-0.163945,-0.205456
002142.XSHE,0.07756447547023464,0.533845825325646,0.20954695947361804,0.025719701548583232,14.346017326434845,,,,0.364342,,0.136577,0.009497,0.026067,-6.418338,0.249776,0.26014,44.33244062480397,-4.83860143614523,45.0,-0.08973544708678816,0.3813001214319793,-0.9420711370375349,118.870477,21.613543,2.18,0.34342,0.384988,0.906549,1.267001
002157.XSHE,-0.33747300215982723,0.598838253787652,2.607561929595828,-0.1755802928679285,4.037128017886836,0.9706717121244406,0.07797,0.807783,-0.130668,0.0198,-0.551296,-0.124074,0.949537,-0.332251,0.429056,-2.037742,32.28188651314209,-10.33543112956595,30.0,-0.8504190482693348,-0.7714780001875614,-0.15788209616354676,114.678479,89.26579,5.560714,1.7221,2.012425,0.159435,0.191525
002179.XSHE,0.019821723419564438,0.148583994532109,0.12841256388525055,0.005254294729154242,1.8463574046410731,0.08925902662923638,0.442571,1.995172,0.165961,0.380917,0.17656,0.093323,0.562319,0.650213,0.259994,0.443826,47.00633092820362,0.7728861398692304,45.0,-1.0727484727796437,-1.475509342801271,0.8055217400432548,117.389886,11.036255,29.495,0.77338,0.719632,0.633892,0.25095
002202.XSHE,0.061857455679133005,0.5212677231025855,0.8356313194618533,-0.017766154764527385,3.3103304115183008,0.9541459972488828,0.113127,0.973685,0.074479,0.234928,0.113513,0.03369,0.452336,1.596813,0.044377,0.4475,47.092943928992234,1.36765888978279,55.00000000000001,-0.2098216192888156,-0.410163463892725,0.4006836892078188,109.503191,27.75151,3.176429,1.75488,2.03324,0.130117,-1.108927
002230.XSHE,0.013509369423163435,0.1350347714536493,0.14585764294049008,0.012485470034247643,1.8091736705159815,0.14277363459433692,0.427168,1.642289,0.09568,0.433341,0.100044,0.056073,0.586042,0.794963,0.539302,0.462934,49.86283045355953,3.0893110888900455,55.00000000000001,0.3276957015249522,-0.5876048963120171,1.8306011956739385,114.604882,1.778688,19.978571,0.72682,0.917562,-0.262894,-0.116731
002236.XSHE,0.062085964226067415,0.404645328369684,0.567601316835055,0.016470285957104785,1.791493281743342,0.10745318551791075,0.387436,1.992281,0.110982,0.400991,0.153435,0.084939,0.765344,-0.452706,0.227812,-0.149795,34.69347439921343,-2.4964936886395726,40.0,-0.894283549134169,-1.093094221004127,0.3976213437399161,59.123122,-1.420995,19.912857,1.59466,1.594657,-0.26524,0.165814
002241.XSHE,0.02784173643341788,0.1754816972589759,0.5068166844052506,0.02905372032888811,2.135573408304293,0.1491139724140111,0.400342,1.240782,0.055492,0.144028,0.158658,0.07342,1.32307,1.10937,0.657091,0.820333,44.12467391619585,-0.3690877608675819,40.0,-1.9734101212035782,-2.373715979276603,0.80061171614605,96.644241,16.75165,41.147143,1.27528,1.61122,0.791527,-0.197782
002252.XSHE,0.03607269369232878,0.5832264084917765,0.08372825158665037,0.002416058283057174,1.0536382694034663,0.001036556192797631,3.061171,4.9761,0.429427,0.547734,0.061851,0.058502,0.136233,1.253498,0.392597,0.480529,45.48971340263193,-1.8072289156626655,50.0,-0.06277616563802901,-0.010217709757318602,-0.10511691176142082,87.170475,-3.008097,3.292857,0.47554,0.893783,-0.890049,0.295382
002271.XSHE,0.03660429295147735,0.23124060585038736,0.27892446725426756,0.021373275710982017,1.6172199091252863,0.052470973797839174,0.311271,2.060244,0.133691,0.306151,0.158855,0.096874,0.724611,-2.448581,0.454491,0.495302,43.139486160997755,-6.818711762027964,55.00000000000001,-0.49733799266055456,0.44689051615028885,-1.8884570176216868,78.862908,-3.369962,68.911429,1.23656,1.342578,-0.322261,-0.082891
002304.XSHE,0.03025389065033763,0.16979081771257812,0.09721763138962883,0.04192467812328371,1.3348822254000594,0.016186451418032398,1.186143,2.857381,0.311449,0.739591,0.178183,0.133601,0.428968,2.179652,0.152191,0.012494,45.23323905666515,-2.54529166850468,45.0,-0.01573346005483245,0.2116654386263496,-0.4547977973623641,176.457585,40.768539,24.134286,0.38588,0.643515,1.04325,1.390641
002311.XSHE,0.014628480481218493,0.1319800974013119,0.792581437742728,-0.0009914050142291405,2.23655540813552,0.31665773184165374,0.187012,1.202777,0.030597,0.092051,0.149628,0.068139,2.226993,7.815475,0.445857,-0.060128,41.235543475776524,-4.3156302846543,35.0,-1.5653967640709539,-0.7715119232246784,-1.5877696816925508,97.880539,14.853425,13.957857,0.2644,0.359095,0.428221,0.875097
002352.XSHE,0.011897920600416665,0.19468509685583568,0.608272506082725,0.016927118598163746,2.765662613062968,0.4073933773177942,0.304544,0.931161,0.015937,0.114478,0.061114,0.015075,0.945873,4.434486,0.260366,-0.574974,40.51906221324276,-3.984954762630889,45.0,-2.066622548525551,-1.4060706248641488,-1.3211038473228043,65.842965,1.45778,6.353571,0.3621,0.354488,-0.172853,-0.07492
002371.XSHE,0.005449374493548758,0.04671281893177126,0.052658462478212556,-0.005395358373191543,2.9024156068819296,0.3385205722300309,0.134804,1.168101,0.119751,0.405087,0.116657,0.044896,0.374915,-1.158493,0.627576,1.032173,52.152067960130175,9.068179877278773,45.0,-7.293743538736749,-17.93279435225631,21.27810162703912,129.986458,-9.545295,64.574286,1.71192,1.360563,0.459156,0.137205
002410.XSHE,0.008601891555953154,0.09251378455389853,0.07493330935467434,0.0038331197646771114,1.4761595579208204,0.028680702806608817,1.255462,1.739573,0.126323,0.869,0.09298,0.064307,0.503045,1.710198,0.295964,0.852054,38.24219292608556,-4.883754934931986,50.0,-1.6056096479184347,-1.4597123518761166,-0.2917945920846363,103.258145,7.440539,22.550714,0.36808,0.486147,-0.044964,0.090083
002414.XSHE,0.021405392446465114,0.13960241232968507,0.07315824127587972,0.005405408327247745,1.1614468126107822,0.0328312560750836,0.796352,6.762201,0.29272,0.532431,0.153331,0.13119,0.448175,-0.684712,0.526666,0.437965,46.211576361117,1.3945001954906884,65.0,-0.2610091958766283,-0.36321603384149415,0.2044136759297317,104.417433,0.272355,4.278571,0.74738,0.88153,-1.620026,0.908952
002415.XSHE,0.0369139904023625,0.1395206071936825,0.17881090746535538,0.004956216780957026,1.6303757240975882,0.05709795850941688,0.939771,2.368515,0.215247,0.457395,0.276585,0.172414,0.801008,0.439113,0.28862,0.281869,49.25187362054563,2.159127219610166,50.0,-0.5277597860414076,-1.0253385952572274,0.9951576184316395,109.237778,12.089955,25.387857,0.28814,0.327127,0.518641,0.580414
002459.XSHE,0.010059340046936881,0.10381413117953615,0.23212627669452182,-0.018098630295659224,3.451184496032795,0.472734486598431,0.166907,1.061425,0.044877,0.117133,0.096898,0.028653,0.638486,-3.18503,-0.064049,-0.402445,53.3912767657041,4.249970070633302,55.00000000000001,-0.24398725933804144,-0.8759818623918609,1.263989206107639,130.973788,24.755585,6.628571,1.7085,1.913587,-0.947098,-0.25027
002460.XSHE,0.014550830415891836,0.08879969452905082,0.0399027967870268,0.01238227551553604,1.4467505432754846,0.1701390469019454,1.285625,2.279312,0.37662,0.340351,0.163862,0.096515,0.256267,0.281763,0.728596,8.099438,57.249320921556546,7.290089180548531,65.0,3.4857824439909564,0.5692223393817842,5.833120209218344,106.58213,-41.395985,63.706429,3.06914,3.105967,-0.252517,0.255788
002466.XSHE,-0.001353449380790141,0.08903450977598917,0.03160006952015294,-0.00034277594217452126,2.537662430807119,1.1200220921448996,0.054677,0.514251,0.030262,0.495779,-0.015201,0.003324,0.109843,1.405789,0.350155,-1.021245,54.71063209764453,9.576126763116868,55.00000000000001,2.0838023544800848,-1.60146281758628,7.37053034413273,83.928606,-39.09948,35.207857,3.97334,3.693428,0.581806,0.223802
002475.XSHE,0.023541154646553104,0.1047998323202683,0.3708648568461652,0.028510334996436206,2.4827818395928274,0.22131418719177487,0.360639,1.168464,0.068434,0.1579,0.221012,0.073447,1.07325,3.386403,0.353616,0.159088,46.657022646794196,-2.708502162921049,40.0,-1.2737228085706462,-0.8236020769340004,-0.9002414632732916,118.357809,24.942898,66.847143,0.7213,0.868723,0.496294,0.071881
002493.XSHE,0.06177606177606178,0.2418906170629641,0.8339588024351596,0.03764705882352941,3.4866014103148637,1.2975408224034497,0.221153,0.745495,0.14021,0.243222,0.255385,0.07112,0.507244,3.239499,0.582828,1.125854,47.95730205361358,-2.544667027612357,45.0,0.16172427011024837,0.3681326174205648,-0.41281669462063286,117.653087,8.365085,8.940714,0.30618,0.378313,0.683577,0.702455
002555.XSHE,0.04809519000004809,0.20845927748014423,0.3294675803900896,0.04290979931086862,1.4490416635517716,0.005200685974980913,0.990724,2.060657,0.150068,0.84592,0.230719,0.162156,1.080551,0.994507,0.017654,-0.265275,35.54751519350584,-13.254021837822746,40.0,-1.404784050197108,-0.5870606013801298,-1.6354468976339565,68.92798,5.283233,14.596429,3.4355,2.049018,-0.922263,-0.497263
002568.XSHE,0.021112368469944433,0.1036376826614157,0.07425669052781655,0.018299634556297913,1.210353040173024,0.004968652599757331,1.671172,2.223867,0.283953,0.643195,0.203713,0.168038,0.591782,1.321657,0.416002,0.570628,42.133255704471104,1.6030850623067856,45.0,-1.7393549958848133,-2.549150750872701,1.6195915099757752,94.390229,14.220708,11.503571,1.0131,1.413707,0.284877,1.125264
002594.XSHE,0.004491761659939505,0.11350093638272517,0.27079722703639514,0.02799050562049353,2.762152928440454,0.2099178839802679,0.279063,1.026823,0.022405,0.139219,0.039575,0.017504,0.781254,17.484166,0.416211,-0.139926,48.24674251099553,2.6355968789815716,50.0,-4.429895953821131,-8.65363442417096,8.447476940699659,88.715495,-7.526085,9.008571,1.59146,1.497815,0.410494,0.533539
