,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000425.XSHE,0.06731332332608593,0.9599692809830085,1.6020506247997437,-0.016881056078868296,2.1058354490885605,0.14621709735698848,0.295285,1.6234,0.0422,0.175105,0.063309,0.029988,0.710628,-0.062611,0.581402,1.124127,29.91014868625246,-7.757496740547587,35.0,-0.21370998375576455,-0.1861649127127174,-0.05509014208609431,81.282522,30.236871,5.421429,0.57834,0.740925,-1.137399,-0.516474
000503.XSHE,0.004448192788233996,0.10041471276371414,0.009110446858307954,0.00852501837141459,1.0266726278085536,,16.117806,24.04376,0.47353,-0.510352,0.044298,0.042324,0.089379,1.153544,-0.34697,-2.021305,33.05884650084849,-10.337586305641274,40.0,-2.1906673176502274,-2.2335666696560486,0.08579870401164236,96.007652,34.29764,9.505714,1.26118,1.534877,-0.700176,-0.459006
000559.XSHE,0.060962971091359106,0.3682291858452701,0.8489685032685288,-0.0008971901708510271,2.2580646630049763,0.2772989766231323,0.203558,1.399414,0.07399,0.190184,0.165557,0.072069,0.974036,3.831738,0.057065,-0.021494,37.876454682942125,-3.6940871002006443,40.0,-0.2784585084729958,-0.2983419871607161,0.03976695737544056,97.952756,10.146757,7.069286,0.1786,0.174297,-1.093188,-1.21189
000568.XSHE,0.059402176495746806,0.2906216396872911,0.2220297963986767,0.014066240740897032,1.2040503398197897,0.003466699075059446,2.102815,4.220076,0.271139,0.754301,0.203628,0.169855,0.626448,2.401056,0.275639,0.370381,37.49938947032115,-13.592206883560726,35.0,-2.2563509855823156,-1.2895604059104235,-1.9335811593437842,110.65546,31.652752,81.090714,1.17666,0.909518,0.202562,0.144481
000623.XSHE,0.07781374501992032,1.155802126675913,0.1895950250265433,0.03437560157302753,1.1628255678930453,0.10406457641025202,1.837467,4.733671,0.406043,0.724258,0.065545,0.055175,0.135885,0.441284,0.18027,-0.20615,47.609276291102766,1.4148273910582774,50.0,-0.34107828383563366,-0.46723536323205095,0.2523141587928346,137.697454,52.058847,13.162143,0.49786,0.312442,0.770491,0.875393
000625.XSHE,0.0811273455943795,1.5278838808250574,2.5555839509327885,-0.24425392638186658,2.023916448739946,0.14014627982130984,0.314522,1.112644,0.032262,0.155242,0.053096,0.026736,0.828704,7.788034,0.027054,-0.698814,43.918092812210304,-1.395631067961173,50.0,-0.15106503274100636,-0.17197217420865343,0.041814282935294156,137.381703,56.781703,2.103571,0.55028,0.387293,-0.832382,-0.148727
000627.XSHE,0.05205432389241413,0.26847079037800686,1.0767739851405191,-0.13796148115446166,6.395650803231859,4.581092567492542,,1.793405,0.088685,,0.079578,0.016806,0.189504,-16.81463,-0.434259,-0.229507,50.03688526420568,3.521582401330994,40.0,-0.07565992335642413,-0.18724066389253988,0.2231614810722315,106.033041,41.040995,10.551429,1.34516,0.651812,0.268656,0.327111
000630.XSHE,0.037078510037152665,0.8076239702794379,3.7792894935752077,-0.023451607607701506,2.420522316882294,0.34468769747242745,0.21834,1.112241,0.0119,0.057769,0.04591,0.02127,1.787352,19.260167,0.009115,0.404428,46.45110471344639,-0.7999999999999948,45.0,-0.026082168557385987,-0.02599201302584419,-0.00018031106308359635,114.149444,31.583764,1.24,0.47122,0.362463,-0.715196,-0.443811
000651.XSHE,0.12255202333390523,0.3786014462575247,0.8212877792378449,-0.11728416781018729,2.8111923163449055,0.008314536841691707,0.254324,1.244448,0.150054,0.315815,0.323691,0.113996,0.751892,0.73802,0.360968,0.428356,44.32345487276097,-3.941472336534054,50.0,-0.24660675464096826,-0.17024202861927576,-0.152729452043385,146.827821,39.195658,243.750714,0.9211,0.877462,-0.424186,-0.08167
000671.XSHE,0.13651877133105803,0.743439149505613,1.9673421207948063,0.18119552809436662,6.922044869424631,1.8733894387357028,0.210975,1.567697,0.073065,0.272255,0.14087,0.012056,0.164998,14.62357,0.575631,0.980598,49.05675998516927,2.655610370525875,45.0,-0.1571392795742632,-0.20050039153928562,0.0867222239300448,101.368017,28.472484,8.56,0.83178,0.67267,-1.069906,-0.763755
000709.XSHE,0.08891813307487796,1.4310246136233544,3.3478406427854033,0.11503905575943033,3.522399345846258,0.47259524377074164,0.123949,0.56199,0.033151,0.139974,0.053303,0.018109,0.54627,1.579943,0.101035,0.287337,57.37744315421792,2.268501301599122,50.0,0.0400473096735392,0.03810619843534486,0.003882222476388683,144.539411,43.83793,1.174286,0.4951,0.502485,0.342534,0.335917
000723.XSHE,0.09564984504725102,0.44142314822989315,0.8994423457456378,-0.02276017152065258,2.5027381056260776,0.24826819153572863,0.061309,0.7496,0.115148,0.276431,0.202653,0.084891,0.737234,1.195612,0.097653,0.14994,47.767919826957076,2.339181286549723,40.0,0.011301607971785366,-0.07012456672657838,0.1628523493967275,129.626253,46.559393,1.176429,4.07584,3.703912,0.465419,-0.212527
000725.XSHE,0.046721985497495705,0.896780557797507,0.9807767752059631,0.004270655344874637,2.570604308528843,1.0924862447873902,0.923417,1.840029,0.043008,0.196677,0.052099,0.013935,0.324001,16.981115,0.015081,-0.535012,35.51732710496745,-4.929577464788728,30.0,-0.1526172718918155,-0.17178181536509624,0.03832908694656145,123.003802,69.870643,0.525714,1.03774,1.132832,-0.537674,-0.297258
000728.XSHE,0.02647421676029715,1.0279605263157894,0.10887079214388364,-0.11759033877776603,3.0607587786710018,,,,0.243088,,0.025753,0.008408,0.034587,-22.871629,-0.240138,-0.526683,63.60748125913774,15.992609320468093,50.0,0.11340543092564737,-0.09571039041988838,0.4182316426910715,147.690015,34.339566,0.917143,1.9268,0.538838,0.226131,0.436178
000768.XSHE,0.014074020905550655,0.38345028567046285,0.7806401249024201,-0.025862581758086582,2.7699610566131665,0.03864777509961665,0.147889,1.335099,0.016485,0.067129,0.036703,0.010862,0.65888,-19.450495,0.057186,0.183346,43.49646031689617,-2.88668972365854,30.0,-0.3443938819283776,-0.27188986728942294,-0.14500802927790934,83.84505,18.503115,5.35,0.4182,0.66654,0.382049,0.017508
000776.XSHE,0.06705424017487746,0.9081827263645446,0.1868041545243966,-0.052387288748258126,4.391911278157988,,,,0.371389,,0.073836,0.017076,0.045978,1.954053,-0.115195,-0.224894,46.02488527408444,-1.391465677179966,40.0,-0.4109412513589241,-0.3577647924128609,-0.10635291789212642,100.575705,39.689074,3.967857,0.95018,0.378833,1.333555,1.304263
000783.XSHE,0.022134128391225145,0.9192866335723477,0.17034033999931866,0.035652657549093705,3.8010695776888395,,,,0.12827,,0.023251,0.005975,0.046582,1.216581,-0.20028,-0.684326,58.725015878701626,10.623781676413254,40.0,0.0481809779875606,-0.09631904785361592,0.28900005168235304,132.727273,19.541985,1.687857,1.32974,0.367693,0.116988,0.295162
000786.XSHE,0.11941011403665891,0.5864070837975722,0.5318017443097213,-0.03263441298849637,1.2488177658755846,0.06696765373336823,0.271861,2.250416,0.225367,0.384177,0.203632,0.162062,0.719102,1.049516,0.209977,0.415295,35.70665772479708,-8.570562146999707,30.0,-0.9534621854080232,-0.8966058453232565,-0.1137126801695334,130.104237,47.123789,9.388571,0.92934,0.925405,0.811174,0.239666
000792.XSHE,-0.21315144410103382,0.8228420966016621,0.7877116975187081,-0.044013503342825576,3.6988212596457726,1.2459116564968125,0.133758,0.468488,-0.28113,0.28976,-0.238723,-0.059802,0.212722,-74.454307,0.555063,4.550207,41.89888718116245,-5.848248046382662,45.0,-0.47571741796024547,-0.34529044619673616,-0.26085394352701863,95.612936,35.879056,3.118571,0.43918,1.005038,-0.364318,0.402442
000826.XSHE,0.0813418145731995,0.8456659619450316,0.7254788160185722,-0.28105677346824054,2.55112653384157,0.4563206722841326,0.136799,0.668753,0.11609,0.317242,0.08355,0.033032,0.284536,-0.838199,0.398466,0.088721,28.258092034258866,-9.836065573770474,35.0,-1.108440474755886,-1.1158589088587214,0.014836868205670761,95.386483,40.344736,4.347143,0.87336,0.682067,-0.141428,-0.541683
000839.XSHE,0.0013908635287487319,0.5811588307084327,0.3391209983722192,-0.09723748310498731,2.403360581932237,0.44566580987055715,0.057816,0.702953,-0.002627,0.144058,0.002393,-0.000586,0.222975,-13.698832,-0.086259,-1.036077,33.38535917088979,-4.732542007091098,40.0,-0.34767340448566797,-0.38751315853684243,0.07967950810234892,72.233356,16.411438,3.813571,0.6608,0.673867,-0.219365,-0.704417
000858.XSHE,0.06529375661099286,0.31887755102040816,0.20042490078967412,0.019465364304025633,1.2470272202534718,0.004404742186783628,2.262213,4.59837,0.341288,0.736787,0.204763,0.167943,0.492086,1.37584,0.299695,0.416541,29.393918034488138,-19.904271128867286,40.0,-3.9677935881393154,-2.0193116136573814,-3.896963948963868,97.102595,56.901279,47.451429,1.00834,0.757245,-0.513809,-0.595172
000876.XSHE,0.07140154084525144,0.8508465923593976,2.6917900403768504,0.09591222113521705,1.728370319423929,0.1491790233643594,0.318654,0.816244,0.040064,0.081812,0.083916,0.057565,1.43683,1.346101,0.081933,-0.068789,44.70805309051403,-1.3964577656675874,45.0,-0.06726358832219059,-0.0789531286424884,0.0233790806405956,136.337449,23.712495,2.520714,0.20382,0.209785,-0.515104,-0.105392
000895.XSHE,0.06481637520903281,0.19732038911580735,0.6709158000670916,-0.015097666806571713,1.5266128639284058,0.013573955594995702,0.483078,1.396831,0.099989,0.202698,0.328485,0.209721,2.089046,1.351055,-0.020618,0.117768,39.40955925272192,-8.932815488957162,50.0,-0.599986352676428,-0.20667065740682117,-0.7866313905392136,100.374075,14.278384,21.45,0.30908,0.305563,-0.489461,-1.130584
000898.XSHE,0.20512820512820512,1.2040939193257074,2.281021897810219,0.00963284414539815,1.789626539840948,0.09293622329642913,0.067861,0.818118,0.084251,0.174422,0.161857,0.089593,1.06341,2.415321,0.262292,1.085171,45.29078318803213,-3.22992467764587,40.0,-0.054365807047733306,-0.03261531963472599,-0.04350097482601463,138.729508,50.522723,0.526429,0.508,0.417343,-0.426936,-0.759142
000938.XSHE,0.03342424728595112,0.537605505080372,0.9596928982725528,-0.005086671800814071,1.5289424207800903,0.06941110100181781,0.254275,1.750888,0.060638,0.212464,0.061892,0.060942,1.005011,1.857209,0.2572,0.233592,31.60428859072177,-14.304513751809452,45.0,-1.878008447488714,-1.3853061620116582,-0.9854045709541115,82.012579,12.398096,4.890714,1.76414,1.821597,-0.912085,-0.335836
000959.XSHE,0.11938587903822735,1.2023566189731874,2.9770765108663295,0.25496545218122946,3.695812439127425,0.9276908194028415,0.133162,0.365713,0.054951,0.133539,0.099295,0.025986,0.472893,4.366983,0.140858,0.298538,49.92746379731703,0.6547695467967667,60.0,-0.04064061408042541,-0.057396304911375755,0.033511381661900694,89.952153,32.72443,0.371429,0.19906,0.33464,-1.078487,-0.940349
000961.XSHE,0.06939528944775229,0.7194244604316548,1.9500780031201246,0.3845414343395501,9.910641142182131,1.8467843528602719,0.143789,1.311583,0.03868,0.192183,0.091515,0.007346,0.189914,21.558792,0.212398,2.428068,49.44088364888063,3.3973412112259878,45.0,-0.19639027126714836,-0.2217081780351961,0.050635813536095475,99.178082,34.325474,1.486429,0.67572,0.466718,-0.430504,-0.427629
000963.XSHE,0.04037484001469644,0.18274185885018823,0.5689576695493855,-0.0077817559843648965,1.8172344666731772,0.10712743943851662,0.186863,2.025393,0.075549,0.287526,0.220937,0.123439,1.633902,0.661542,0.060007,0.212359,37.55752914052747,-10.346228043456184,35.0,-1.819987367587693,-1.4055168298277902,-0.8289410755198054,91.731055,22.914413,22.641429,0.98258,0.670172,0.442644,0.140544
000983.XSHE,0.08414746000891962,0.9667440061871616,1.5179113539769276,0.20700076590283384,2.573615910519784,0.6002910918161093,0.283016,0.797232,0.066136,0.313235,0.087046,0.034068,0.515124,3.326076,0.119628,0.165693,48.670064013698656,-0.3721729172631201,55.00000000000001,-0.02204064941214856,-0.032847044712327696,0.02161279060035827,167.905138,67.964135,1.641429,0.79914,0.695505,-0.529069,-0.443744
001965.XSHE,0.07006382814744232,0.8838607035531201,0.11964584828906438,-0.020899515131248957,1.6683569365287292,0.5467538302483068,0.715594,1.661474,0.66256,0.44895,0.079267,0.048791,0.07364,0.944746,,,,2.393822393822398,55.00000000000001,0.011263471468966557,-0.04130231464408079,0.10513157222609469,100.390625,17.176339,0.214286,0.3972,0.522388,-1.174684,-0.91166
001979.XSHE,0.11195450169051298,0.4171533455698314,0.5543544542380398,0.03829744862397267,4.380585507092471,0.8693770214083191,0.252516,1.5254,0.2433,0.426348,0.250454,0.047998,0.197279,0.646225,0.551745,1.084266,55.49934969436663,6.268399511739781,55.00000000000001,0.18516077105698514,-0.03488293544988471,0.4400874130137397,133.431953,32.838732,1.006429,1.49478,1.263513,-0.48023,-0.124775
002007.XSHE,0.03029229030919341,0.16219810877005172,0.08627457747025684,-0.0008891231431996839,1.0789541655701917,,0.203064,9.844522,0.349702,0.612885,0.186762,0.166601,0.476407,1.1038,0.247564,0.23572,44.35070054356354,-8.149091330015047,45.0,0.11267407844281152,0.2999424064379405,-0.374536655990258,128.794972,41.318725,51.155,2.70122,1.745197,0.813314,0.688166
002008.XSHE,0.05437560492860483,0.24478605698619404,0.33773514809686245,0.01804220432435553,2.035120089465361,0.2459669308438178,0.317687,1.746752,0.16431,0.375901,0.208023,0.101379,0.616996,-0.760005,0.03835,0.139114,28.481232781243655,-14.183446508270853,30.0,-3.8511310667399243,-2.865588644587997,-1.9710848443038547,73.347121,32.316019,23.445714,2.07274,1.485453,-0.247852,-0.326957
002024.XSHE,0.09124836893540529,0.7716049382716049,2.1616947686986596,0.013942703852787355,2.1185383667602813,0.2104169948117082,0.282366,1.354302,0.039405,0.146607,0.118259,0.047737,1.211446,-68.73763,0.296767,5.009512,39.8961131051709,-6.47868689792037,30.0,-0.32052334380974656,-0.17770730696788267,-0.2856320736837278,93.906936,34.031443,39.285714,0.66684,0.611842,-0.153883,-0.470266
002027.XSHE,0.07832570963092925,0.15362398992226625,0.16079238487265243,-0.007653211555431064,1.3487887611258074,0.0848647083876014,1.035235,3.357245,0.484551,0.703202,0.509852,0.371183,0.766035,0.214511,0.242094,0.315758,29.354778360407906,-21.340744483746004,30.0,-0.5291393190553446,-0.38598542261836305,-0.28630779287396313,84.89243,31.019751,5.242857,1.92106,1.507492,-0.085067,-0.259508
002044.XSHE,0.01713775498837203,0.13795196512574323,0.1750608336396898,0.0029230270517384555,2.188682799174182,0.3309710183335546,0.243185,0.88361,0.106039,0.468343,0.130719,0.063135,0.595399,1.28919,1.151098,0.832363,37.53941298074911,-8.53363445717051,45.0,-0.9372858423304109,-0.7287684996907569,-0.4170346852793081,117.234896,32.07464,7.910714,0.7174,1.126585,-0.198021,0.06864
002050.XSHE,0.05343735805701766,0.3496503496503497,0.4447805008228439,-0.05335439053279695,1.610513430000862,0.046699625904736974,0.372193,2.01112,0.121547,0.289617,0.152833,0.09516,0.782907,1.111501,0.293961,0.198397,36.603649091233436,-11.373260738052023,35.0,-0.3656023098135446,-0.2557918540286531,-0.21962091156978292,97.747253,3.547873,5.906429,0.8803,0.695425,0.460842,0.427471
002065.XSHE,0.018756341988134737,0.41450777202072536,0.36256843479206696,-0.01585673126170425,1.6157879545602403,0.00854255539179612,0.115583,2.253881,0.050624,0.297099,0.045249,0.027065,0.534623,0.206524,0.135472,-0.64971,38.44244203766423,-6.596858638743434,30.0,-0.553154829051957,-0.5135146232246329,-0.07928041165464816,82.238206,18.470764,13.474286,0.94356,1.129307,-0.694624,-0.472461
002074.XSHE,0.06197822085319219,0.6281801620704818,0.3744757339724386,0.12964115328769965,2.2802743748838683,0.3364706711066832,0.439228,1.49408,0.16545,0.357604,0.098663,0.043141,0.26075,-0.910367,0.01772,-0.084062,45.232906860170104,-1.3298308980463045,55.00000000000001,-0.4313779206709363,-0.44156816206730987,0.02038048279274718,116.084873,49.839481,2.632857,0.93102,1.189462,-0.514342,-0.888942
002081.XSHE,0.09744309323355162,0.598838253787652,1.1228385358185493,-0.019800725498582267,2.3300411666104095,0.03233612474114867,0.118475,1.569982,0.086628,0.176652,0.162725,0.067765,0.782248,-0.49481,0.164046,0.155126,39.92274637419448,-1.1121343061556865,35.0,-0.34815040012171306,-0.4382811680503814,0.18026153585733673,115.926748,42.20588,7.98,0.27038,0.389113,-0.917644,-0.60114
002085.XSHE,0.0579609343302614,0.363901018922853,0.6473748948015796,0.00010733736433080418,1.8217066002296964,0.20301517068983985,0.212504,1.425748,0.094262,0.198278,0.159275,0.084468,0.896094,-1.045336,0.099479,-0.055808,53.07004578182847,3.2228983547441845,45.0,0.1465116281854062,0.041904973294546226,0.20921330978171992,128.713299,54.125296,2.62,0.31586,0.42064,1.154574,0.511052
002142.XSHE,0.11872254541137361,0.6688963210702341,0.3046272885125049,-0.028171712220325325,15.98646998488902,,,,0.39063,,0.161089,0.010058,0.025749,-8.76527,0.1519,0.234131,55.8196962677173,2.918061914850006,60.0,0.1587568887917712,0.11771702325288645,0.08207973107776947,198.445092,54.908217,1.305,0.55114,0.389082,0.133915,0.357838
002146.XSHE,0.194325689856199,0.8603630732168974,1.37797988149373,0.22587640043368268,6.616686720729511,1.1580895024021995,0.156133,1.394959,0.15278,0.317196,0.225872,0.03397,0.222346,2.54234,0.415913,0.433013,55.41162852097018,7.1485686870302265,40.0,-0.0203223113325679,-0.15365862109750555,0.2666726195298753,149.695805,54.355124,3.316429,0.6733,0.611633,-0.600504,-0.206835
002153.XSHE,0.014681118759973985,0.26796720081462033,0.09605225242531938,0.10666894227076844,1.137919322190223,0.005090825764701179,4.186274,5.881537,0.160475,0.453994,0.054787,0.047613,0.296699,1.678728,0.002152,0.163944,42.103250981815016,-5.204149933065609,35.0,-0.6273191771573661,-0.5452599447635212,-0.16411846478768966,96.565188,37.028531,30.58,1.41358,2.110687,0.100337,0.119073
002202.XSHE,0.10165080914044075,0.712809180982251,0.8298066550493735,0.08141068433821254,3.2552366948820093,0.9280964435072551,0.209054,1.079904,0.126883,0.298025,0.133642,0.039664,0.312605,1.832733,-0.018893,0.010572,32.45599352301517,-12.942754374199838,30.0,-0.799123574641742,-0.728275018441601,-0.14169711240028193,85.535007,35.854722,3.187143,0.96518,0.700798,-0.359448,-0.095146
002230.XSHE,0.010272646305596846,0.1623772022408054,0.15544363613753653,-0.016542816116673173,1.776090605260304,0.13451615051438057,0.242798,1.377337,0.074648,0.503374,0.063264,0.039242,0.525694,1.464193,0.60785,0.372688,35.47927479905431,-7.025144410465526,35.0,-2.3988865199755445,-2.3370560818146506,-0.12366087632178768,70.97806,36.26274,17.635714,1.61068,1.935282,0.042938,-0.082179
002236.XSHE,0.0748671108781912,0.343112026076514,0.6639224538573895,-0.003047953451654886,2.0077983402107997,0.07435055832256282,0.149213,1.751184,0.113264,0.364915,0.2182,0.107154,0.946047,-1.184427,0.296664,0.146441,31.727957346085333,-12.313513983732777,40.0,-1.1931537361549758,-1.0519034278116828,-0.282500616686586,90.949002,38.303598,28.335,2.4361,2.376817,-0.740827,0.013678
002241.XSHE,0.06824727352142282,0.6532958777030117,1.005631536604988,-0.013314692763464482,1.9490031264954375,0.12926686808013158,0.148009,1.175144,0.066588,0.216125,0.104469,0.052599,0.789912,-0.887226,-0.009123,-0.196231,38.873276789915295,-2.9619181946403503,50.0,-0.43302785823657164,-0.46468733184305067,0.06331894721295805,115.009818,38.673633,7.324286,0.6664,0.730648,-0.29,-0.246763
002294.XSHE,0.05847953216374269,0.2470660901791229,0.17789162841996656,-0.00587345293249758,1.1626143633331523,0.037859675483255584,0.796962,4.053609,0.327143,0.812032,0.236695,0.198047,0.605383,1.538682,0.117027,0.043769,35.6594075927788,-6.331004788893278,45.0,-1.3629766480073258,-1.4477210927694202,0.16948888952418883,127.530054,40.868516,12.005714,0.52102,0.500742,-0.64884,-0.47114
002304.XSHE,0.06069139638764808,0.24480403437048642,0.1802158986465786,-0.003410797082813471,1.3863069996016595,0.009650916119682973,0.106884,2.418259,0.336802,0.751576,0.247919,0.178958,0.531343,2.07286,0.237745,0.23332,32.185327104746634,-24.06417696158444,40.0,-7.305012652515359,-2.3435293471006715,-9.922966610829373,99.206534,44.511783,27.645714,1.03418,0.500962,-0.084235,-0.210957
002310.XSHE,0.10613908465653392,0.5625562556255626,0.7538067239559777,-0.03660992128866923,3.3818318355824344,0.24954814252839486,0.02188,1.010795,0.140824,0.331053,0.188672,0.055085,0.391164,-1.235854,0.332517,0.336075,27.959270933517022,-9.690986623050406,45.0,-1.3667296338052264,-1.6833937287226712,0.6333281898348897,98.389975,31.753093,24.030714,2.65034,1.691133,-0.551515,-1.153791
002352.XSHE,0.024948356901214486,0.2092312842616228,0.5200748907842729,-0.026550199790253425,1.8787475100964477,0.2144601460483869,0.451205,1.273532,0.047358,0.185642,0.119158,0.062159,1.312517,2.649135,-0.189264,-0.472099,38.519421384329,-8.111702127659585,50.0,-0.8122808624370705,-0.38369089597673434,-0.8571799329206724,108.265921,53.579446,6.11,0.47794,0.291178,-0.877088,0.071591
002385.XSHE,0.06076589331939768,0.7039774727208729,1.373060551970342,0.05467229426815667,1.7726294141095007,0.07114982937398041,0.29476,1.089573,0.044764,0.200722,0.08632,0.044911,1.003293,2.642804,0.063648,-0.270121,43.741923162133,-1.7886178861788666,40.0,-0.07397638872326695,-0.09052268152924044,0.03309258561194697,98.294378,5.953691,1.303571,0.31366,0.444965,-1.503067,-1.216051
002415.XSHE,0.047710834176224744,0.14907350814686723,0.21485969661810836,0.020651002193136432,1.6358393933926991,0.013131634013539617,0.937677,2.210824,0.221017,0.445335,0.320048,0.193037,0.873401,1.31371,0.245633,0.219833,36.281258541419994,-5.812862016071799,35.0,-1.6050509850433166,-1.735225776501438,0.260349582916243,80.296056,30.292301,23.999286,0.56188,0.573543,-0.863779,-0.029552
