,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000625.XSHE,0.03903855838411599,0.8298066550493735,1.3070186903672723,0.11866337573571294,2.207288081691722,0.2035434652981493,0.37378,1.161608,0.029885,0.149023,0.047044,0.021367,0.714979,1.398842,0.214268,-1.699944,56.30806416941998,5.031339996611886,55.00000000000001,0.08149506858970579,0.03058405858035781,0.10182202001869595,94.331225,-2.957717,3.335714,1.13176,1.31041,0.518782,-0.325207
000627.XSHE,0.05567959732515214,0.7491759065028468,1.582528881152081,0.46172315079878107,6.714765631926012,5.334286062832255,,,0.055255,,0.07432,0.010633,0.19244,57.709223,0.001668,0.012863,46.720454750405665,-3.791637136782431,35.0,-0.015137752366252144,0.055604183692194165,-0.14148387211689262,136.407767,41.607767,5.551429,0.6114,0.910957,1.583521,1.220422
000651.XSHE,0.05279301442833084,0.3465363689919257,0.5269536807714602,-0.04456566304793483,2.4548923231791555,0.02591278978745877,0.13751,1.261251,0.100926,0.229775,0.152347,0.061679,0.602608,1.5102,-0.166724,-0.361509,45.86042584364892,-0.8270380580716573,45.0,-0.9918540969981322,-0.7327264254680379,-0.5182553430601886,62.460146,-23.577752,190.897143,1.02722,1.224582,1.870481,0.218796
000656.XSHE,0.1227973230183582,0.5251825009190694,1.3189132155104195,0.09532979342033765,6.219506398188493,1.3069783113509235,0.179763,1.41349,0.103495,0.270887,0.226414,0.020284,0.195985,1.082794,0.389654,0.164859,61.61038567695118,4.614395198027765,65.0,0.5674377040155161,0.5358951900620172,0.06308502790699766,105.515528,-45.227121,3.563571,0.79258,0.949688,-0.173419,1.073725
000661.XSHE,0.01246116788557657,0.04856608630193536,0.04173796903042698,0.007330405569348935,1.4420883601238297,0.08696465675748538,0.999626,2.766203,0.34995,0.858779,0.256582,0.187748,0.536499,0.620121,0.312676,0.645921,53.381147451316544,-0.9823076698241047,50.0,-1.9949125495019189,6.066009683138835,-16.121844465281505,99.056442,-11.53076,135.586429,1.47012,1.834097,-1.215058,0.439171
000671.XSHE,0.1479924819819153,0.7917656373713381,2.1696680407897593,0.023219742353738842,6.113108589017815,1.365186491424056,0.206678,1.423268,0.072649,0.26228,0.153377,0.013418,0.184697,11.113924,-0.017498,0.031883,49.68133595592293,-0.7102916729635742,45.0,0.012115040114109021,0.056508520404736556,-0.08878696058125507,110.577994,-6.685714,8.524286,0.75612,0.930812,1.212238,1.544578
000703.XSHE,0.08348917980229761,0.5303632988597189,1.6866250632484399,0.027431681397479576,3.054435876782784,0.6428391597102413,0.175716,0.662979,0.061092,0.093319,0.157423,0.050639,0.828895,0.848744,-0.110363,0.866245,62.352841852232935,6.495026331187814,60.0,0.37872172182990305,0.34163516539967487,0.07417311286045636,130.684039,-94.576218,4.544286,1.31388,0.789727,0.561907,0.586195
000708.XSHE,0.05888865333427555,0.274830978947947,0.7918910357934749,0.012896286772149695,2.9663671190284555,0.3607905887850721,0.189049,0.763221,0.076581,0.177631,0.227556,0.072164,0.942331,1.828617,4.478696,8.794107,46.08103562952283,-4.325918643234611,50.0,-0.1533796163575829,0.16271739126633883,-0.6321940152478435,78.675189,-3.116121,2.14,0.60578,1.04413,-0.458754,0.67709
000709.XSHE,0.08840169731258839,2.072538860103627,4.646840148698884,0.08213889687461497,3.5050567644037782,0.4521693503235158,0.12186,0.524045,0.020554,0.139203,0.036468,0.010802,0.52552,-4.465719,-0.138673,-0.373503,51.22730230172239,-0.2991026919241945,35.0,0.0031469991713100054,0.01442776798049705,-0.022561537618374088,81.713344,-29.185317,0.401429,0.28146,0.527997,0.465352,0.938311
000723.XSHE,0.014642853482143774,0.30390518158334595,0.4289084280506112,0.0016622528313152475,2.219838135205042,0.24930442731060432,0.032581,0.717695,0.040123,0.20463,0.048183,0.022371,0.557553,3.585136,-0.284059,-0.778523,49.65181983348124,-0.273639404074197,35.0,0.02979401429452011,0.03291743289948123,-0.0062468372099222375,100.795229,-11.278262,1.77,1.35738,1.737958,2.638681,0.975772
000725.XSHE,0.007239860936751127,0.45703839122486284,0.6368615462998344,0.0593725508822761,2.335347168112073,0.7974429104629068,0.665195,1.374127,-0.012171,0.147545,0.013629,-0.00423,0.347521,7.899455,0.121586,-2.258398,60.52883428895485,8.084454654851776,65.0,0.18279986133496884,0.1336239466619662,0.09835182934600528,126.160714,-79.38814,1.214286,3.57486,3.345573,0.086949,0.177545
000728.XSHE,0.029643770806221634,0.6753562504220977,0.10054394273017023,0.03927590933549089,3.4810202242200377,,,,0.294979,,0.043894,0.01261,0.042748,3.032375,0.23751,0.261909,56.57718965203007,2.1311765747682685,55.00000000000001,0.21918415387490242,0.257464753130653,-0.07656119851150112,155.982437,-4.867675,0.955714,1.49528,1.852862,-0.274227,0.431326
000768.XSHE,0.008614674236093762,0.2462265776967966,0.4938271604938272,-0.015981895708541364,2.9532556615123995,0.03223236022460015,0.077516,1.282698,0.017494,0.062413,0.034987,0.011827,0.676035,-16.171176,-0.051534,-0.06665,52.83284562614467,-3.2888959846731125,50.0,0.6345770920120941,1.3113150591467877,-1.3534759342693872,123.017568,-11.317165,11.803571,1.16422,1.646395,1.16928,0.858932
000776.XSHE,0.07425338224156111,0.762369444232675,0.20347535913400888,0.09161032631598233,4.353301576984263,,,,0.390409,,0.097396,0.023217,0.059467,0.743748,0.279821,0.614461,54.18053812173513,1.1435471269266126,55.00000000000001,0.11486343785885822,0.17683141275681097,-0.1239359497959055,142.411237,-21.859286,2.351429,1.09866,1.626458,0.05584,0.725363
000783.XSHE,0.032240280361478024,0.5737234652897303,0.14063906390639064,0.10667235585897915,4.51425809128634,,,,0.219064,,0.054329,0.011427,0.052164,-6.573999,0.154365,0.603272,53.45771910906558,-0.40359328212471934,55.00000000000001,0.05223625060715875,0.17131703189777087,-0.23816156258122423,109.744991,1.705244,1.568571,0.65496,1.427312,0.664949,0.803072
000786.XSHE,0.03672851749012003,0.26556192904185255,0.25635767022149303,0.013394142741379195,1.4524171231483394,0.048028648607941,0.20497,1.094192,0.148854,0.310637,0.138304,0.0947,0.636194,1.152228,0.126119,3.30262,61.153625327101516,2.916300155626233,55.00000000000001,1.5449384707027178,1.760245907491709,-0.4306148735779822,107.158001,-50.052712,16.797857,0.60958,1.118647,-0.254575,0.994577
000858.XSHE,0.02031149711982971,0.08223210834902596,0.057680771538000095,0.006112021123145002,1.2061611200930764,0.0033338090037468887,2.514166,5.324086,0.368332,0.748276,0.247001,0.209687,0.569289,0.752093,0.174268,0.208175,71.42772639700856,9.716733460084702,70.0,11.706859094892536,9.223548199003076,4.96662179177892,138.997515,-37.880123,136.551429,0.73976,0.731033,0.265873,-1.022272
000860.XSHE,0.012714234857346286,0.14099400775467041,0.28672190842102246,0.009254135210318731,2.5187964756151984,0.29307539810685207,0.682226,1.596144,0.045148,0.317297,0.090176,0.036302,0.804073,0.662164,0.207164,-0.198544,67.10564662284237,15.162147875184798,65.0,3.3303707609404825,1.8886075466270378,2.8835264286268893,178.804477,-2.039951,10.842857,1.88012,1.740902,0.06137,-0.242117
000876.XSHE,0.04062315926309589,0.1773804455796793,0.5591590248266607,0.038992283427109774,2.4363180426469064,0.5444729647567187,0.360793,0.862708,0.08672,0.135912,0.222811,0.086871,1.001743,0.325975,0.257686,1.340184,68.54437257778788,9.199196527650956,55.00000000000001,1.7741321200372582,1.4140195289662822,0.7202251821419519,165.597713,-17.023674,24.847857,0.99448,1.084672,0.684755,0.179902
000895.XSHE,0.02884229896196566,0.07495465243527666,0.33820346320346323,0.013475381824944009,1.849162284181965,0.0364403068510789,0.364432,1.345723,0.088228,0.175589,0.384796,0.209645,2.374764,-0.010266,0.408507,0.233994,70.8613370260749,16.50108040746795,60.0,2.831242561482803,2.0957767233238593,1.4709316763178872,151.082337,0.258152,68.442857,1.63496,1.722543,-0.082734,0.093583
000938.XSHE,0.020029483399564157,0.306654400490647,0.6051071039574004,0.03874377193866086,1.6759242338572067,0.04656450675950241,0.435277,1.546104,0.05572,0.205903,0.065317,0.056229,1.009128,3.302082,0.164778,0.037409,51.07557768571607,0.7869397331247928,45.0,0.09545671075504814,-0.02642472890757408,0.24376287932524443,100.622665,-44.755191,8.578571,1.18,1.334378,0.969344,0.000811
000961.XSHE,0.13311679667740475,0.6180469715698392,2.1244954323348204,0.08447515585666256,9.506322347773331,1.6354889741065308,0.090868,1.192668,0.07088,0.16004,0.215387,0.017166,0.242187,1.203649,0.625333,1.021091,54.60507136767928,1.524562394127609,55.00000000000001,0.17117789520068527,0.20807741673590152,-0.0737990430704325,107.415803,-8.531601,2.575714,0.99356,1.151908,1.086539,1.170273
000963.XSHE,0.06025620940237891,0.27776234653630355,0.6920415224913494,0.0014150247898192928,1.5915105992553502,0.023186308056011545,0.271545,1.779065,0.089711,0.334103,0.216938,0.134981,1.504629,1.775564,0.008065,0.127319,57.83777840840799,4.44971189608989,50.0,0.0903069317769365,0.22160055072853158,-0.26258723790319016,112.914563,-19.014993,11.196429,1.50578,1.86587,2.152187,-0.442974
000977.XSHE,0.020397256976881748,0.21724961981316535,1.1610356437942646,-0.011221883570713577,3.151499215830767,0.03121564191357316,0.193512,1.391419,0.017666,0.119799,0.08628,0.026789,1.516469,1.877194,0.22446,0.448694,43.897373350263756,-1.9575315195753107,45.0,-1.1571768351734235,-1.1136275265096103,-0.08709861732762647,74.918423,-22.160273,6.537857,1.63026,3.499735,-0.154882,-0.067082
001979.XSHE,0.0910556076595977,0.5307573907966668,0.7958615200955034,-0.01843158288590666,3.0054008251961055,0.40013028948843,0.204175,1.463525,0.139548,0.316441,0.141366,0.022001,0.157662,35.785497,0.253984,-0.130244,45.326375609682515,-2.696805427704478,45.0,-0.16277830865651843,-0.016157630937196188,-0.2932413554386445,82.315113,-1.180033,0.411429,0.15518,0.258238,0.042859,1.374556
002001.XSHE,0.045801386865994304,0.2556237218813906,0.12844225236333745,0.01941615618356034,1.6278384569264943,0.24703578741363305,0.797395,1.876504,0.357471,0.548173,0.179178,0.109982,0.307668,0.676349,0.144855,0.475034,60.360409024121665,6.264040541246548,50.0,0.694610552908614,0.4533842628364911,0.48245258014424575,135.966286,-15.938143,32.170714,1.58026,1.822487,1.037025,-0.349171
002007.XSHE,0.012258928177391595,0.0619041723412158,0.03505659887888997,0.0042088445501145015,1.14177346076831,0.00074478201908503,0.995533,5.951526,0.376252,0.651658,0.198031,0.177492,0.471738,1.421311,0.077671,0.099878,54.45641724151845,-1.5715103226658544,40.0,0.4122879866360165,1.694508137513428,-2.564440301754823,122.849034,21.904386,124.161429,1.5242,2.658125,0.325047,0.175815
002008.XSHE,0.022346568460947135,0.22614201718679333,0.2518955137409003,0.024513348744058576,2.0479538946155373,0.33674003899574223,0.490823,1.837851,0.087112,0.376984,0.09305,0.043587,0.500351,0.727599,-0.062721,-0.194289,47.22521320907911,-5.113045310298525,40.0,-0.502181981033857,0.3340905687571333,-1.6725450995819806,60.613711,-36.863106,16.781429,2.34998,2.971225,0.602943,0.233192
002024.XSHE,0.08218750256835947,0.95428953144384,2.7487630566245187,-0.06743088334457181,2.6647679741218875,0.309543897341754,0.168812,1.001361,0.026558,0.150253,0.086128,0.029095,1.095525,10.745317,-0.065844,-0.259833,47.59547699173965,-3.481392557022815,40.0,-0.16914459539731297,0.03696123970459807,-0.4122116702038221,94.744576,12.172846,24.825714,0.57696,1.094378,0.565467,0.631193
002027.XSHE,0.017355476607420855,0.12333345666678999,0.09966512517939723,0.001315866867432861,1.411450202386132,0.07435318518897627,0.681746,2.614363,0.173324,0.492194,0.14072,0.097654,0.563418,1.735012,-0.161728,-0.406029,68.09243411687353,16.025166543301253,40.0,0.5212683603988584,0.31733807649267326,0.40786056781237023,110.153458,-45.262996,4.77,1.64112,1.218218,1.374555,1.25094
002032.XSHE,0.025123292558229513,0.08900281248887465,0.2616157388028464,-0.010524620771602048,1.783266604409285,0.004329140538932258,0.32712,1.860597,0.095756,0.286431,0.282276,0.156955,1.639115,-0.502227,-0.033579,-0.013325,55.34939338998461,0.5267490911210246,40.0,0.723396960168202,1.4746148412886229,-1.5024357622408417,97.186405,13.55737,23.878571,0.26072,0.325413,0.627489,0.240597
002044.XSHE,-0.024233846929329256,0.09607901538225037,0.0974535390252697,0.006923855590528719,2.26617473293276,0.23387181039037686,0.335595,0.819429,-0.239967,0.376115,-0.25223,-0.095433,0.397694,-1.383242,-0.217653,-2.975235,72.198914672164,13.960289364322007,65.0,1.089783378253582,0.6605024669830156,0.8585618225411327,128.134709,-18.083103,8.195714,1.179,1.261518,-0.277794,0.768136
002050.XSHE,0.016897200809713863,0.1173805359595272,0.1327245699723933,0.02082456966026797,1.6188010941761564,0.16483066927582454,0.719715,2.428204,0.128657,0.294026,0.143952,0.089199,0.693311,1.354586,-0.027283,0.055081,51.46718699906994,-0.2029929660576843,30.0,-0.10940802337548661,0.015905261103766048,-0.2506265689585053,88.980048,-51.390437,15.163571,0.9881,1.092235,1.056681,0.864564
002120.XSHE,0.03372419677394334,0.2260806655814795,0.5505395287381634,0.013117541038227138,1.8319759446574722,0.12224582594178483,0.299055,1.273248,0.06132,0.109644,0.149169,0.081182,1.323922,2.579706,0.410906,-0.295521,37.09994625427024,-6.468104023116256,40.0,-1.139021578471116,-0.793187280660119,-0.6916685956219939,77.435065,16.534138,4.526429,1.06258,0.762382,0.107169,0.130415
002129.XSHE,0.015060717281721257,0.20983276328765973,0.26763013515321826,-0.0019611788567660865,2.4109425264862594,0.6832106836688081,0.327322,1.093803,0.077894,0.202975,0.067998,0.02555,0.32801,1.4474,0.154476,0.300625,44.71277367557206,-6.70684075438012,50.0,-0.5292711731173974,-0.08467013659794038,-0.889202073038914,69.294734,-22.305127,3.808571,1.77156,3.427977,-0.904359,-0.063269
002142.XSHE,0.06898597515125175,0.47865211564235116,0.1822489520685256,-0.024919696278741753,12.868639659902069,,,,0.380621,,0.125867,0.009795,0.025734,10.241478,0.230092,0.194134,66.31819630631256,9.139684534017006,70.0,1.6965974947798408,1.5281719559570162,0.33685107764564926,156.95408,-18.470849,3.167857,0.6269,0.734913,-0.152145,0.613498
002146.XSHE,0.2545889661142086,1.1495574203931487,2.029220779220779,0.024395718063565483,5.795173474764408,0.8743920597314406,0.140798,1.365071,0.131993,0.304049,0.221464,0.036837,0.279084,0.492392,0.185247,0.142474,49.122855317765996,-1.0925819436457807,40.0,-0.03691278488732053,0.031566159084041895,-0.13695788794272484,84.319626,-10.142456,2.122857,0.67152,0.905778,0.285309,1.351448
002153.XSHE,0.006176091485207952,0.2450920320580378,0.09968996421130284,-0.04905086574778045,1.1483986323683941,0.004675902292440998,2.342483,4.691336,0.083239,0.411159,0.025199,0.027259,0.327479,8.522662,0.045736,-0.489546,46.25695899386834,-0.2950298812315584,35.0,-0.5780902846037179,-0.5465136590640288,-0.06315325107937819,68.411547,-20.150854,19.832143,1.51648,1.61897,2.177465,0.649374
002157.XSHE,0.06972431007795178,0.18916107065165988,0.47709923664122134,0.04900135243732728,3.3058550620613354,0.5524293399992573,0.26314,0.909762,0.147866,0.246423,0.357125,0.100748,0.681349,0.086758,0.396084,24.355059,61.14233980285799,1.5186277723150727,55.00000000000001,1.2629510137671716,1.4766275172927519,-0.42735300705116064,153.972858,-21.365301,14.825,2.18484,3.764273,-0.144427,0.29747
002179.XSHE,0.021836015887885158,0.16561501134462828,0.1762580417731559,0.007534000946270519,1.7263378203303064,0.05757744614369957,0.472307,2.10238,0.132677,0.327022,0.131848,0.076965,0.580098,0.321128,0.061651,0.093153,58.80343609685384,4.634146341463402,55.00000000000001,0.8618941143087291,0.8778119031047967,-0.03183557759213529,143.475507,-3.970845,18.202143,1.47472,1.196392,0.561973,0.69188
002202.XSHE,0.04985467362637911,0.6366588145412874,0.9089256498818397,0.04125021140733346,3.11511570812972,0.7085757746649755,0.150842,0.941454,0.055008,0.175513,0.073329,0.022493,0.408905,3.793735,0.2543,-0.201774,52.7728474384259,-2.3907963329139115,35.0,0.02452712241945676,0.25068392504155396,-0.4523136052441944,94.581885,10.820541,3.04,1.56712,2.026133,0.315893,1.170763
002230.XSHE,0.010718688032584812,0.1414827391058291,0.12312844759653269,0.013319835899621716,1.7341390915436605,0.10949692407442597,0.324188,1.634219,0.095975,0.440904,0.07576,0.046757,0.487181,-0.644857,0.141495,0.335899,50.26269538143322,-0.6711050506670883,45.0,0.11154271873473931,0.25275165222918855,-0.2824178669888985,106.298823,-15.188517,17.562143,1.59812,2.338827,0.882728,0.157679
002236.XSHE,0.04833206058907115,0.24753087947721478,0.36678403755868544,-0.011132906868780879,1.699505395941417,0.0794329385651074,0.239409,2.123883,0.13212,0.441964,0.195258,0.112585,0.852147,1.030951,0.021209,0.227427,56.21106951108092,1.1650625949779043,40.0,0.8510011256292458,0.9673355334084174,-0.23266881555834318,126.546878,-12.636062,46.95,2.68072,3.838052,1.544858,0.871004
002241.XSHE,0.011530368107001815,0.12124592310583557,0.2785748112655654,0.02248201438848921,2.47472678092235,0.4095469204260149,0.335984,1.277562,0.041367,0.164688,0.092882,0.03746,0.905546,1.026926,0.285294,0.643587,61.3723417660049,5.02599217088121,50.0,2.911823269784037,3.123240825086488,-0.4228351106049022,122.014129,2.197178,57.654286,3.00806,3.944117,0.656765,0.323261
002252.XSHE,0.014713390509568854,0.41862022772940394,0.04285775511078729,0.014651155976206524,1.013387136960411,0.0017494164458015514,6.612563,16.993622,0.341954,0.651348,0.035147,0.034533,0.100987,0.101413,0.213294,-4.402063,44.383796974868986,-5.267629566694974,45.0,-0.11291651699876226,0.042712680456559564,-0.31125839491064367,107.746205,26.462237,5.992143,0.94984,1.44526,-0.062548,0.661547
002271.XSHE,0.024728664726290775,0.12764871074802145,0.20224082837843302,0.0032429333239936855,1.9930469240015387,0.10206266806170805,0.262001,1.558636,0.117869,0.372784,0.187069,0.092018,0.780685,1.7946,0.164555,0.233781,63.0215686557377,6.008667945213753,50.0,1.366756128964802,1.4921796429970897,-0.2508470280645754,97.205005,-47.393794,52.626429,1.67392,1.585058,-0.315567,-0.13807
002304.XSHE,0.03387235541585091,0.17280707817792215,0.09668094321928206,0.012285268856966299,1.2546307256247367,0.018083694839915607,0.457113,3.374801,0.350401,0.728802,0.196011,0.156322,0.446122,-1.71911,-0.197511,-0.171573,63.45821806459525,7.416812609457092,45.0,2.3813695396586496,2.3083611572071336,0.14601676490303195,141.939451,10.499115,22.025,0.9839,0.772235,1.544928,0.098272
002311.XSHE,0.018589433765847492,0.08786496911546336,0.46886721680420107,0.012991416571071493,2.3460581848219757,0.33460009911547905,0.343611,1.301663,0.044722,0.117761,0.201634,0.090525,2.024184,0.686968,0.151388,0.487507,67.7240431627884,5.668320553300272,55.00000000000001,4.398901657076117,4.844933823177733,-0.8920643322032333,169.342943,-22.749883,18.410714,0.32444,0.497232,0.301868,0.191552
002352.XSHE,0.016655673921878226,0.11935025719980426,0.3436426116838488,-0.006543560482129536,2.1650675874586462,0.3833806477707209,0.295207,1.36876,0.04657,0.171763,0.13781,0.060809,1.305763,1.759532,0.352579,0.17081,79.41229963828174,23.736407231465396,50.0,5.669627723255985,3.348280218523215,4.64269500946554,130.131719,-116.925653,13.272143,0.63622,0.506712,1.560799,1.247844
002371.XSHE,0.003995049334864237,0.06585706382866627,0.0501990391903899,0.015586472189057675,2.359881933770926,0.3176973547026607,0.419587,1.415561,0.093991,0.374032,0.060662,0.029086,0.309457,-1.091306,0.278176,0.415326,47.989721532425364,-7.81292503788908,55.00000000000001,-1.478049899098977,5.456465758332506,-13.869031314862966,82.199774,-33.248208,48.964286,1.37572,2.092745,0.074264,0.126307
002410.XSHE,0.0033388034062472346,0.0735456350665588,0.04568045607367344,0.03354567747172938,1.4041037361339936,0.0011078754311848516,1.89911,2.24796,0.081902,0.880906,0.045398,0.035738,0.427711,7.899859,0.171492,-0.219198,58.0750188168857,5.265310713664842,45.0,0.0187435535164866,-0.04948696301266299,0.13646103305829918,86.731043,-13.937886,35.744286,1.03464,1.134267,-0.079552,-0.380567
002415.XSHE,0.03666616556240398,0.12443227773284389,0.1658787426391308,0.0010360752062126386,1.6258587168325231,0.14642022128115323,0.996141,2.790371,0.222534,0.474306,0.294667,0.179436,0.80633,1.295524,0.09684,0.122669,54.13712035905348,-1.7444734797654997,50.0,0.5908476892001673,1.2547911534167562,-1.3278869284331778,108.53217,-34.228259,24.620714,0.47712,0.839567,0.591161,1.080281
002422.XSHE,0.01158737810078238,0.3619254433586681,0.44798853149359374,0.0071698362122615674,2.3042984880862707,0.21215614387430187,0.165144,0.920809,0.028802,0.574894,0.032016,0.014864,0.516079,5.752096,-0.087871,-0.625605,57.503646245624985,4.104477611940293,55.00000000000001,0.7080617798478421,0.5400073294105514,0.33610890087458145,141.152585,-45.269229,6.380714,1.77504,2.00343,0.916338,0.166807
002456.XSHE,0.019444547068442862,0.1948823884785532,1.0175010175010175,0.0005397784317493355,3.675526103226616,0.600721539268875,0.092977,1.072173,0.019507,0.101866,0.099776,0.023971,1.22886,2.824869,0.071843,-1.818345,50.429792586735104,-1.5219798614509052,40.0,0.04947542007615269,0.19388188147988827,-0.2888129228074712,97.360522,-3.152571,15.167143,3.54468,6.215995,0.795229,-0.543586
002460.XSHE,0.003350135378970664,0.12315574275228454,0.07513260905498205,-0.011575802405683256,1.9380047238118971,0.3896894615254,0.578069,1.533575,0.043631,0.205637,0.026531,0.01337,0.30643,2.207619,-0.107063,-0.686447,43.609699758574706,-5.775813276554458,40.0,-1.5127279457405152,-0.8056261415530974,-1.4142036083748355,63.590642,-21.274775,21.575,2.13904,3.427375,0.655611,0.02301
