,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000156.XSHE,0.008377889743619818,0.045403363481166685,0.04819230658017754,0.00037286475270714725,2.3794462529391365,0.48436711477943944,0.256517,0.614315,0.173687,0.426862,0.184521,0.077173,0.444321,0.475414,0.258426,0.550721,32.015285313731304,-32.944250445654575,45.0,-3.895501216201268,-0.3526122566168695,-7.085777919168796,58.937701,6.867767,6.822857,5.39214,6.427978,0.079543,-0.028379
000157.XSHE,-0.0029616563240691734,0.6458696635019053,0.3883193538365952,0.010414540364675545,2.4062288725282412,0.6698403697975982,0.487095,2.609798,-0.006838,0.266888,-0.004586,-0.001672,0.244483,9.717785,-0.360439,-1.044598,39.57120604177701,-19.439309919901397,45.0,-0.10647801314405303,0.2561613243921065,-0.725278675072319,58.913649,-36.925179,39.985,4.16224,5.01758,0.170664,-0.219721
000166.XSHE,0.021864327475151192,0.17057278340667964,0.05020533983994538,0.27633469658450316,6.426004437530333,,,,,,0.234304,0.035833,,13.122888,,,,-17.694426785335864,50.0,,,,66.688312,-19.056985,0.988571,5.68218,6.211185,0.248816,0.079453
000333.XSHE,0.0706878636006984,0.26847799822804524,0.9150805270863837,-0.08439032211785952,2.7507980407953365,0.02862947903145415,0.103603,1.199369,0.084976,0.258827,0.263291,0.091558,1.072979,0.747641,,,44.31480206330464,-8.214752916677769,40.0,-0.19231478182754813,0.2333895834802527,-0.8514087306156017,73.677845,-5.781369,6.499286,2.8979,1.950005,0.899112,0.410952
000338.XSHE,0.07219382598400186,0.4990518015770037,1.272426517368622,0.05186937217311922,2.8986212742447783,0.7774049717337509,0.365646,1.386331,0.066908,0.218793,0.14466,0.047122,0.704284,-3.878222,0.303358,0.312063,39.573493566069615,-14.845938375350128,50.0,-0.1710567216612624,0.07784311428117816,-0.4977996718848811,62.158687,-9.038311,9.065,5.40306,5.597972,0.398069,0.28335
000400.XSHE,0.03839154771685466,0.22389396381873544,0.31129373677001615,-0.010345391231660207,1.671928113768976,0.11155873474659724,0.129687,2.615409,0.144842,0.337624,0.171473,0.109521,0.756141,-19.171343,0.078117,0.427202,33.86791249703928,-27.205449499621565,40.0,-1.7954016427255723,0.2119111369700768,-4.014625559391298,61.639046,-2.899355,18.814286,5.14776,6.708033,-0.088891,-0.261753
000402.XSHE,0.0818605260357403,0.5923819678928973,0.4948535233570863,-0.1725476662928134,3.069347499923368,1.1086091787468149,0.163638,2.433501,0.170479,0.299232,0.138191,0.039934,0.234247,-5.325982,0.030091,0.025549,49.278137379897785,-4.8554964935006915,70.0,0.16037372726850307,0.37494581147664613,-0.4291441684162861,81.516692,2.562856,34.192143,5.93518,4.33113,-1.64691,-0.935977
000413.XSHE,0.03395920141541952,0.24537468714727387,0.08311653769750567,0.07238980461991733,2.12720168899538,0.5881217202206328,1.607979,2.536426,0.420075,0.418762,0.138396,0.0647,0.15402,-0.780135,0.641842,0.68335,34.09057976282364,-28.8060004054328,45.0,-0.7607407636025467,0.10642555190581578,-1.734332631016725,57.174302,-9.980051,4.435714,5.99334,7.184558,-0.178051,-0.306151
000423.XSHE,0.0410861535553903,0.18091361374943465,0.1260938642725645,-0.021396598796655283,1.221283872384596,0.011142442594262352,0.896839,4.299023,0.327761,0.664561,0.227103,0.183985,0.561338,-0.4907,0.124997,0.169439,43.34155077943201,-12.618111882264408,50.0,-0.10831673452317148,1.659507179650626,-3.535647828347595,84.270163,-9.190358,33.728571,3.99282,3.899907,-0.038052,0.035034
000425.XSHE,-0.014175610295462245,0.6639224538573895,0.6525285481239804,-0.06562670219258812,2.3496044066112654,0.35744249618157664,0.184706,1.789837,-0.021121,0.224531,-0.018856,-0.008993,0.425771,3.259548,-0.225615,-1.295401,35.49506119396732,-23.36832990583397,50.0,-0.14627303140126013,0.09224359522547843,-0.4770332532534771,86.001642,7.678221,17.5,3.84172,4.129208,-0.50773,-0.572166
000503.XSHE,0.00012143190117803879,0.02936866187565896,0.004319447318076757,0.002458610521181176,1.066848766953412,0.0015828209583765704,5.969755,13.058129,-0.018958,0.45605,0.004135,-0.002586,0.136389,6.428363,-0.092479,-1.303114,35.28864412478008,-32.71074549526472,30.0,-2.5750991266285936,4.104927348695268,-13.360052950647724,90.540989,15.428366,57.753571,2.6414,1.869465,0.080933,-0.000543
000538.XSHE,0.02853465962431267,0.13074629987971342,0.21554046772281496,0.006668138102474613,1.4333555035569256,0.09319171720817672,0.790858,3.644248,0.131916,0.299486,0.218243,0.150306,1.139407,1.480639,0.164807,0.042192,54.16016721056863,-0.004451170657888463,45.0,2.2798775422469575,2.12753996775828,0.30467514897735537,97.946521,-0.800662,96.097857,2.03676,1.591163,1.176289,1.025405
000559.XSHE,0.014593469714172304,0.08345155637152633,0.19972438035510995,0.040833826742073136,2.660626443524308,0.35918598413436503,0.469423,1.349334,0.080288,0.223261,0.174874,0.066141,0.823792,1.305548,0.046304,0.177772,44.03600781528543,-22.873653337979484,45.0,0.8817055177004072,2.1266798399309432,-2.489948644461072,108.233068,-0.91294,74.142857,3.38438,3.632053,-0.063345,-0.060911
000568.XSHE,0.020273859291306977,0.22430074243545745,0.1245981708988512,-0.041043826598041386,1.3162911514881275,0.004395714151806933,1.328195,3.215463,0.177959,0.484117,0.090165,0.074321,0.417629,-0.586921,-0.360619,-0.649351,67.01618227798929,17.480136208853583,65.0,1.690699976989773,1.107173831899583,1.1670522901803801,117.513841,-21.632922,65.986429,7.77966,3.065253,0.582099,0.615978
000581.XSHE,0.04888469566832712,0.36042530185619026,0.204110791337538,-0.03247997609473759,1.2903379130467236,0.03689317456273597,0.405977,2.757278,0.246742,0.245357,0.135631,0.104404,0.423128,0.479747,0.086588,0.198811,35.29083641030073,-20.292767541725727,45.0,-1.0765438389201378,0.02263886475048954,-2.198365407341255,64.080885,-8.103958,9.775714,3.28622,3.072133,-0.024803,-0.1219
000598.XSHE,0.02641966045452384,0.2649217156330304,0.09672302394862071,0.028444970360340886,1.6385366585793437,0.292172980591891,0.822317,1.065398,0.276874,0.428198,0.099722,0.061373,0.221665,1.824821,0.117308,0.039654,38.13686546458957,-23.56687898089172,50.0,-0.2092910172146869,0.3488848361543771,-1.116351706738128,68.028165,-12.409823,23.961429,6.66372,9.147867,-0.207509,-0.318342
000623.XSHE,0.05878376392440408,0.44485964678144047,0.0745734399236368,0.015017608145550658,1.094550912075848,0.028446341861586136,2.161128,3.860852,0.791877,0.675416,0.132139,0.119363,0.150734,-0.001186,0.071624,0.613382,32.026239405716034,-24.111358742870102,55.00000000000001,-1.4691725779775062,0.0016497824058009924,-2.9416447207666145,59.35762,-6.379572,37.857857,4.98414,4.889982,-0.066922,-0.468741
000625.XSHE,0.08241645032348457,0.2850139656843185,0.597442944198829,0.08380052123924212,2.7041084241184388,0.2305339516005838,0.314324,0.959481,0.136324,0.177976,0.287567,0.106427,0.780692,1.111964,0.454973,0.643411,42.26926745535409,-9.152330959929314,45.0,-0.41311102066720196,-0.18076794058238627,-0.4646861601696314,64.009754,-0.262876,9.056429,2.99626,2.075682,0.324339,0.514654
000629.XSHE,-0.09780238050994161,0.2200752657408834,0.35645540742853066,-0.010686546492889172,4.568193650339723,1.6176451562397827,0.119693,0.318999,-0.425668,0.226211,-0.446268,-0.12967,0.304626,-0.106556,0.028153,-10.808812,46.2229120049242,-11.813498646642799,50.0,0.24520440134833166,0.42216857600997026,-0.3539283493232772,82.304174,-17.727194,4.660714,6.68104,5.38943,-0.207743,-0.235642
000651.XSHE,0.07635627839499103,0.24418831803086538,0.728862973760933,0.08862576882854459,3.3928638251739005,0.03111331982518922,0.62877,1.097964,0.105416,0.356052,0.312692,0.090817,0.846122,8.344445,0.135251,0.244442,52.37186094798717,-2.8084392902054,45.0,0.0973522942419045,0.5072781243766514,-0.8198516602694939,80.973581,-5.696704,227.550714,4.17126,2.795745,0.977045,0.714893
000686.XSHE,0.03754021495527083,0.24719434419340486,0.09800078400627205,0.2583779035216908,4.810492518684026,,,,0.387572,0.501779,0.151866,0.031455,0.08116,-3.900182,1.06299,2.038755,31.011739964197403,-25.057833591783822,50.0,-1.346001107815276,-0.26365078156367044,-2.1647006525032113,63.485909,-6.702446,18.559286,3.67752,4.620135,0.066079,-0.063998
000712.XSHE,0.011898600129694742,0.08862027100078872,0.05000025000125,0.12135333236250669,3.938956087200367,0.47199151464340217,0.848223,1.213528,25.35376,0.821611,0.134265,0.034056,0.001343,10.326149,-0.800695,1.335012,35.52630214630083,-23.010306763432325,45.0,-3.5164796534916007,-1.7218584838957696,-3.5892423391916624,62.576324,-2.359541,41.697143,7.56988,6.497657,0.315917,0.083549
000725.XSHE,0.01612102374949219,0.42099945270071143,0.2200752657408834,-0.07574437787355234,1.7539333163090973,0.5148615357487932,1.792326,3.044007,0.074514,0.237818,0.038292,0.021979,0.294971,2.35401,0.192272,-0.079166,47.9931306887108,-7.904834996162702,55.00000000000001,0.13512707495369902,0.21579829075386775,-0.16134243160033745,92.724745,1.944929,1.783571,11.65138,8.26612,0.168552,-0.084406
000728.XSHE,0.023081361800346218,0.2420428415829602,0.055696343535046926,0.17345452022479704,3.5520946584716575,,,,0.414414,0.542611,0.095362,0.026847,0.064782,2.097024,0.738427,0.890643,49.57450355152849,-0.7640291560551381,45.0,0.2506748287403262,0.12365890359956834,0.25403185028151576,89.995743,-10.995025,4.025714,6.3077,3.426515,0.208812,-0.040258
000729.XSHE,0.024861768566768767,0.4195862879201107,0.4650297619047619,0.013000452415744069,1.4350490989979723,0.008592103312926872,0.327311,1.191767,0.058384,0.40481,0.059253,0.04127,0.706869,4.964467,-0.019206,0.014789,38.71049664111867,-18.838290778274985,50.0,-0.1338644272451326,0.3575685914607746,-0.9828660374118143,75.424439,3.777598,6.874286,2.64748,2.539212,-0.303258,-0.76491
000738.XSHE,0.004746113763397686,0.12084008023781329,0.06475383828376427,0.009188473978241693,1.394417542137677,0.11751311208017808,0.829578,3.094485,0.074861,0.223611,0.039276,0.028087,0.375192,-6.202031,-0.074602,-0.129013,41.770361895537434,-20.596559701203184,45.0,-0.0493546021505864,2.1049428315706273,-4.3085948674424275,75.707306,-0.580884,6.009286,2.76858,2.917952,0.113832,-0.095972
000750.XSHE,0.025400695979069826,0.18532589558739043,0.07985434567349155,0.2623914355435438,5.013544022716012,,,,0.327285,0.433027,0.137059,0.026572,0.081188,4.319949,0.685307,1.810037,32.69643985579587,-24.846762014746382,40.0,-0.5774534432198699,0.0625928078646588,-1.2800925021690575,66.050638,-15.746085,9.915,4.6988,5.073533,-0.241947,0.052826
000768.XSHE,0.0026408776164494985,0.10147236400166414,0.1823320266204759,-0.015948836133683145,2.75696850029872,0.11109087887511969,0.106159,1.355853,0.01552,0.096401,0.026026,0.009335,0.601483,6.978218,0.299868,0.248552,51.28006384061145,-7.29248400979623,55.00000000000001,1.7240004702230536,2.855869629418788,-2.2637383183914688,90.730493,-22.087579,31.970714,4.095,3.485112,0.342547,0.053456
000776.XSHE,0.03889310230830562,0.24261245087097869,0.09641156167447601,0.44640864247131823,7.31461230231101,,,,0.417512,0.536025,0.16031,0.02168,0.051926,2.749156,0.89636,1.348217,31.343934419799474,-21.04060974730108,40.0,-1.2825412670958585,-0.41537654647938715,-1.7343294412329426,58.787978,-17.5407,7.739286,1.87736,1.90763,-0.004212,-0.232816
000783.XSHE,0.032738260878105635,0.22403441168563493,0.07989134776703682,0.34765679321373943,6.528159791629963,,,,0.409848,0.525799,0.146106,0.022361,0.054559,-0.528019,0.693606,1.147281,31.704252659419353,-24.395801426917185,35.0,-0.9253589319701039,-0.17075521778854863,-1.5092074283631105,72.441955,-2.221245,5.516429,3.27558,3.839742,0.265649,0.133627
000792.XSHE,0.023466080953286072,0.39227993095873215,0.22233586055094826,0.026019238625039354,3.614867048662407,1.7563415361327996,0.228447,0.677778,0.108112,0.532683,0.05982,0.015564,0.143962,-29.13686,0.170508,0.124343,37.180488424375895,-16.7921686746988,40.0,-0.166207954052787,0.6657426082886332,-1.6639011246828403,69.350212,6.068586,11.285714,2.00664,2.263133,-0.556926,-0.459694
000800.XSHE,0.0008266251326113369,0.21938965797152324,0.8163931749530573,-0.016802515000445266,2.0639029210727156,0.057143663562933614,0.050887,1.014009,0.001945,0.20972,0.003768,0.003478,1.788645,1.700406,0.058672,-0.929867,46.28988103531345,-10.728303532490191,50.0,0.13534357159997867,0.8911233735289001,-1.511559603857843,103.445006,22.427009,5.480714,4.49246,4.007352,0.024358,0.11277
000825.XSHE,0.0074077860275821505,0.6174745291756715,2.0665426741062203,0.018735152391729556,3.001002777773935,0.5159974324038015,0.146072,0.540494,0.001976,0.078892,0.011997,0.002123,1.074176,48.924103,-0.163367,-0.598558,40.28102431262213,-17.795707109149028,50.0,-0.13719424067319874,0.21781162317464098,-0.7100117276956794,78.141339,10.862277,4.518571,2.86898,3.266217,-0.301717,-0.351636
000826.XSHE,0.025419032754965605,0.16340937316164456,0.14249073810202337,0.004343642969922444,2.0330965976636084,0.4560003973930602,0.651212,1.703995,0.176061,0.342192,0.155554,0.074413,0.422653,0.430712,0.640866,0.320661,33.9660993990105,-26.643700065967902,40.0,-1.3191793655694646,1.3520367521183811,-5.342432235375691,46.513936,-8.228228,19.385714,2.10856,2.354128,-0.257442,0.010106
000831.XSHE,-0.002114871352375635,0.09924376252952502,0.030134641578573068,-0.027526067185624788,1.022174726134247,0.003952976118040935,4.038373,45.33766,-0.105156,0.135718,-0.021908,-0.023066,0.219346,17.651246,-0.611445,-1.306048,26.971497602766668,-30.996996137891568,50.0,-3.2366829351344606,-0.7127963310148406,-5.04777320823924,55.669419,4.775415,10.290714,6.62258,7.891385,-0.716441,-0.216317
000858.XSHE,0.04501361661902726,0.345972875726543,0.17474269138693274,0.011967319643517481,1.141660327285894,0.0036031306605783164,4.06832,6.935114,0.266922,0.707717,0.130109,0.11533,0.432073,0.878055,-0.076246,-0.228136,56.22902446458779,3.35576010236514,55.00000000000001,1.3352599407480703,1.287195465139021,0.09612895121809872,105.795019,0.088148,41.127143,3.28476,2.245117,-0.12514,0.302586
000876.XSHE,0.05566657945569219,0.44798853149359374,1.6920473773265652,0.0019850454615111595,1.4949729310755038,0.053430534468138675,0.272471,1.060856,0.043252,0.065144,0.124259,0.087583,2.024954,0.707625,-0.016976,0.319708,36.19812122601599,-21.446875616006288,50.0,-0.5258143357292475,0.010607309856256214,-1.0728432911710075,57.288257,2.882473,12.964286,2.6825,3.39281,-0.215428,-0.588668
000883.XSHE,0.033894053966112725,0.3215330696762162,0.15354850597303688,-0.02153381023545068,2.206334389474152,0.34509110218543704,0.139471,0.30167,0.242007,0.35966,0.105413,0.0485,0.199673,1.646216,-0.387085,0.704674,39.33735653863937,-30.167169367619255,30.0,-0.23256469395345825,0.7973177789786627,-2.059764945864242,68.15534,-4.331714,4.702143,2.69726,2.157923,-0.0185,0.209563
000895.XSHE,0.05515080988964323,0.23395096387797118,0.6446206407529169,-0.014808189521132768,1.2972542388771828,0.002994394427242005,0.3652,1.750043,0.089078,0.1963,0.235734,0.18107,2.032699,1.286381,-0.0022,-0.078962,30.834403783716134,-19.374742904154683,40.0,-0.9531781030299076,-0.21664279276789156,-1.473070620524032,43.546062,-6.000484,21.333571,2.7718,2.252113,-0.403071,-0.672626
000898.XSHE,0.012515597563463467,0.9132420091324202,1.3368983957219251,-0.014503704971434953,1.8460510353052455,0.1259844138753521,0.04774,0.721009,0.009291,0.119901,0.013705,0.007307,0.786465,49.105263,-0.053004,0.273786,44.15378431576384,-11.87143597719025,55.00000000000001,-0.039536003600735725,0.12199981970617073,-0.32307164661381294,84.971098,1.648374,1.240714,1.78544,1.863195,-0.798384,-0.551108
000937.XSHE,-0.0015655204760685146,0.652954619653934,0.5758046870501526,0.035193546911238355,2.042718809681823,0.4474534927975334,0.281498,1.185692,-0.016463,0.196079,-0.002398,-0.006325,0.38421,-74.43612,-0.316088,-1.393632,43.286718951253576,-15.916510040557933,55.00000000000001,0.027797450754095898,0.27240319284570097,-0.48921148418321014,91.30291,16.423829,4.519286,2.68114,3.124112,-0.319039,-0.268936
000960.XSHE,-0.015415089831435993,0.29151119402985076,1.1152001784320285,-0.03497518510616718,3.3181287797329184,0.46568246790933304,0.098379,0.783514,-0.013717,0.043885,-0.05288,-0.015698,1.144454,-0.457709,0.157105,-0.66474,36.49399495183562,-25.511139452393287,45.0,-0.8281963640655405,0.6705005083279274,-2.997393744786936,67.827953,13.583821,6.428571,3.71826,3.783277,-0.281338,-0.540633
000970.XSHE,0.013176220085039323,0.17182721055706382,0.17217927305910916,-0.011418679589566981,1.174414512861268,0.010712676632474417,1.951423,5.300215,0.089834,0.237386,0.076683,0.065101,0.724683,2.243159,0.004421,0.054826,36.03138285928511,-26.789420232260348,60.0,-0.5369555202732599,0.9604080039611347,-2.994727048468789,89.23657,20.057988,35.734286,5.43368,4.829792,-0.535401,-0.776938
000983.XSHE,0.004058234035110218,0.5394325169921244,0.7550588945937783,-0.0031670324589156717,2.5547229835685124,0.726806765736503,0.141073,0.84037,0.007837,0.279156,0.007523,0.003641,0.464606,-9.618466,-0.198915,-0.809428,43.23969746562014,-14.49814126394052,55.00000000000001,-0.013976470501773974,0.231802716155975,-0.49155837331549795,101.690574,17.402853,4.619286,3.2295,3.45774,-0.305485,-0.346454
000999.XSHE,0.03649674996441567,0.23862931322483655,0.24917150474671715,-0.0011144256606761087,1.4877932522778632,0.139033990784275,0.443894,2.109863,0.14873,0.619064,0.147144,0.098631,0.663151,0.292224,-0.077615,-0.103395,35.863028982133585,-24.990014085395327,45.0,-0.5323993174148711,0.9681857315669979,-3.001170097963738,75.711067,7.075932,5.505714,1.82454,1.61348,-0.062304,-0.206239
002007.XSHE,0.019948572579889044,0.1381101013728144,0.04906073228049002,0.00422235424116483,1.039336041229153,,4.465223,17.710434,0.40444,0.600721,0.14444,0.12985,0.321062,0.24156,0.14456,-0.012484,31.49867586377482,-29.54320209027841,30.0,-1.2770344552063584,0.030528913298095095,-2.615126737008907,52.956603,-8.09797,58.18,3.24264,2.777782,0.58629,-0.052555
002008.XSHE,0.024822827071775206,0.1395517597476904,0.1902080876478868,-0.002891518049867699,1.600927522684804,0.04966768992566441,0.134749,1.836464,0.132281,0.398328,0.177875,0.107675,0.813984,0.068123,0.321945,0.416451,42.737974147059475,-20.043096411897228,45.0,0.6639418288711951,2.346396185467841,-3.3649087131932918,59.644213,-28.634683,32.834286,6.57624,6.392472,0.167871,0.02697
002024.XSHE,0.008574152702229967,0.26079699561861047,1.0224948875255624,0.02048407977320027,2.783558813826712,0.35509369253432016,0.320397,1.200874,0.007836,0.154101,0.032877,0.01062,1.35546,-5.429723,0.144157,-2.176004,37.68574166345285,-25.951501952139385,50.0,-0.6033063976411341,0.8153365667940925,-2.837285928870453,72.563372,13.993788,143.299286,6.52856,7.59882,-0.267292,0.018759
002038.XSHE,0.027254491540205823,0.12921733062838386,0.047599327897490086,0.008459592755204763,1.0411542757128271,0.007198001123117482,10.104116,21.497221,0.577041,0.708038,0.210919,0.202342,0.350655,0.931501,0.010437,0.160755,32.30220251184256,-22.110457392294553,50.0,-1.2112633795957244,0.373701600814015,-3.169929960819479,53.296848,-7.798647,35.072857,3.33792,2.90756,0.368314,-0.007093
002051.XSHE,0.03589169322651965,0.2355157795572303,0.39056397437900325,0.026669440288456667,3.0352217675189936,0.033764416760976274,0.719597,1.295378,0.080755,0.174801,0.152397,0.040505,0.501585,0.979539,-0.053108,-0.003617,36.89341949726182,-22.613131915457494,45.0,-0.4405096283023866,0.6493887655173749,-2.179796787639523,72.929193,-8.025655,10.580714,2.58572,3.573262,-0.007816,-0.244468
002065.XSHE,0.02400943090445927,0.14837015385984956,0.11928476852790666,-0.006801457960528419,1.1997661235207344,0.02702665888308304,0.306202,5.050981,0.201268,0.354152,0.161822,0.134725,0.669381,-2.883096,0.1477,0.310744,34.49654953381633,-28.607795440402782,35.0,-1.406061250019171,-0.07083592817838533,-2.6704506436815714,64.497525,3.179675,41.502143,3.19058,3.264915,-0.129972,-0.288592
002081.XSHE,0.03859245594671154,0.1533272002453235,0.41663194733772185,-0.024585065556077305,2.614043922236337,0.09457103367023156,0.068821,1.517476,0.093449,0.184569,0.2517,0.095235,1.019111,-2.501129,0.068283,0.138868,39.16522208393328,-18.224040694459816,40.0,-0.10429176930118444,0.38274502390581777,-0.9740735864140044,66.372473,-19.964927,44.649286,2.77396,0.963608,-0.197515,-0.243587
002129.XSHE,0.0029281968076212764,0.1448225923244026,0.10544518959045089,-0.018289225817071163,2.225141845925642,0.49589504121176037,0.112652,1.277947,0.028153,0.145226,0.020219,0.009013,0.320139,1.743901,0.166366,0.342746,34.83510654646847,-29.1477325419642,45.0,-1.0146791151161736,0.8140034152019766,-3.6573650606363004,56.296096,9.99804,10.095,2.46566,2.199045,-0.217242,-0.040983
002142.XSHE,0.0855029712282502,0.5218389604967907,0.23610520848089908,0.12325289028027707,16.926024155966903,,,,0.36309,0.451673,0.16385,0.009684,0.02667,0.333594,0.215261,0.160035,47.10776128030648,-7.8490170879147225,55.00000000000001,-0.0991474225812432,0.23861520586774157,-0.6755252568979695,89.945155,-18.689383,1.533571,4.03738,3.303978,0.212181,0.22971
002146.XSHE,0.06617870898574511,0.29302311952413046,0.48120879649679993,-0.004221286597499479,5.510943141440821,0.7954827869279,0.080059,1.422137,0.146978,0.330205,0.225846,0.040891,0.278208,-10.456579,0.146696,0.049596,47.708543527289976,-9.791332263242385,60.0,0.10490779729390809,0.4709750941890574,-0.7321345937902987,83.858506,-8.038086,11.203571,3.45026,3.08284,-0.338067,-0.242828
002153.XSHE,0.009574673838735684,0.048213450588445166,0.05291173264759728,0.002451079516696141,1.2357953907586265,0.03266023865243185,1.437625,3.445093,0.186496,0.387508,0.198589,0.162912,0.873545,-0.129607,0.496007,0.057789,39.163505885712446,-33.575997760020684,45.0,-1.1635627975665273,1.0144898198672496,-4.356105234867554,90.188698,24.839554,104.774286,2.12076,2.178412,0.336711,-0.050482
002202.XSHE,0.03864883667001623,0.2838087129274869,0.3587572648346129,0.05696804662264936,2.821373285645018,0.5955094538122875,0.266224,1.32305,0.108856,0.271589,0.13618,0.047287,0.434404,-5.770654,0.471414,3.494515,36.0281021202003,-22.437879521663024,45.0,-0.7940434141045216,0.11436663458866644,-1.8168200973863762,64.869093,-8.417512,8.587857,4.56094,4.57584,0.083969,-0.09193
002230.XSHE,0.009332188584866922,0.09124337345000319,0.04533297066956798,-0.021494513525422636,1.255818698942943,0.054006920922997845,0.810408,2.911837,0.208411,0.552415,0.102278,0.078609,0.377185,-1.407985,0.429597,0.369655,31.15122845178596,-33.39026473099914,35.0,-3.315525187057581,-0.4678922407774696,-5.695265892560223,55.337068,1.204384,31.966429,5.40672,4.653347,0.477147,0.134744
