,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000656.XSHE,0.1335363085222872,0.6250390649415588,1.594387755102041,0.12712780157892728,6.166785298376615,1.3132681959579375,0.206529,1.449149,0.093798,0.288363,0.207396,0.019766,0.210735,4.539621,0.643641,0.581145,57.91627762794995,5.66762728146013,50.0,0.1450636884040506,0.059686242928878454,0.1707548909503443,133.25367,2.28775,2.646429,0.86576,0.905422,0.751763,-0.11576
000661.XSHE,0.016006453802173037,0.07290170662895218,0.06649378283130526,0.016494464457727988,1.4443644481202993,0.07912058730758004,1.168962,2.717055,0.318589,0.851945,0.219561,0.184665,0.579632,0.670641,0.371853,0.605931,61.12095122464988,7.454035962696845,50.0,5.000496119974883,1.0764739585110452,7.848044322927676,143.21472,-12.524577,102.207857,1.6606,1.663822,-0.549785,-0.695029
000671.XSHE,0.1405817271871002,0.9365926758452748,2.1496130696474633,0.36296323182461615,6.407984869336746,1.7157960268787429,0.237266,1.543523,0.076517,0.270707,0.148783,0.015425,0.20159,3.23983,0.435401,0.503202,48.74915262286591,-0.678593460826644,40.0,-0.2326580807282541,-0.20369270310523288,-0.057930755246042465,132.930574,53.900302,13.337143,0.87536,0.971053,0.69064,0.003114
000703.XSHE,0.0901510029299076,0.654407434068451,2.2527596305474207,-0.10231435061081667,2.8077648132704165,0.6451622592427185,0.140094,0.585011,0.02732,0.044645,0.08852,0.030764,1.126024,1.361058,0.106381,-0.198646,35.55070723881727,-8.01022108654596,35.0,-0.48308695189049367,-0.27554360267088196,-0.4150866984392234,82.585551,41.474767,3.855,0.53142,0.606982,0.169573,-0.913244
000709.XSHE,0.09013231423730036,2.108814846056516,5.5096418732782375,-0.12300274296116805,3.573928911338773,0.2977473135989455,0.087535,0.49206,0.02008,0.118664,0.03651,0.011932,0.594231,1.857127,0.106113,-0.330002,37.861098229835896,-4.380475594493123,30.0,-0.06054089155645204,-0.05075029972824776,-0.019581183656408555,112.167832,47.990343,0.558571,0.25928,0.402152,-0.16462,-2.225523
000723.XSHE,0.0534353592459202,0.2969914763446289,0.5730330640077932,-0.003671515392277555,2.0530499060470766,0.13030601508088202,0.028212,0.79142,0.107523,0.268519,0.179923,0.088867,0.826492,2.311272,0.159925,0.083115,36.88604674435747,-11.108095270407842,35.0,-0.5568676738628637,-0.4121513176009286,-0.28943271252387026,83.766565,34.036498,2.509286,0.90068,2.273198,-0.083345,-0.20464
000725.XSHE,0.014781332359736242,0.6720430107526881,0.8781173164734808,-0.031203584667806636,2.512989039338644,0.9490313775298358,0.6444,1.341252,0.002125,0.172716,0.021994,0.000742,0.349464,26.83484,0.20787,-0.94033,34.641412284576404,-15.279503105590047,45.0,-0.3519420962338127,-0.20334303333939902,-0.2971981257888273,58.934517,35.059085,1.111429,2.19806,3.202272,-0.355196,-0.315817
000728.XSHE,0.03261599879973125,0.885896527285613,0.11410445121464188,0.07088076437816306,3.347318052978628,,,,0.285978,,0.036818,0.010999,0.038462,-0.750079,0.260412,0.364284,42.9539556229808,-8.231173380035031,50.0,-0.24975546426859907,-0.07281661928164823,-0.3538776899739017,119.335605,35.407033,0.914286,0.63574,1.408032,0.122618,0.266441
000768.XSHE,0.012954760680228574,0.3768749528906309,0.7810669374365383,-0.04474993735008771,2.937110540462651,0.10228453650656877,0.218112,1.328643,0.016591,0.058458,0.034374,0.01167,0.703371,18.906165,0.024797,0.120347,47.33254141695235,-5.377336718209105,35.0,-0.09344315283983562,0.18228459608514785,-0.551455497849967,138.01933,33.257425,6.141429,0.84892,1.223582,-0.00097,-0.120472
000776.XSHE,0.07231128562234708,0.8751203290452437,0.21878486883847112,0.1937608990505716,4.189561567315265,,,,0.355559,,0.082633,0.020564,0.057836,8.407498,0.494675,0.750903,42.23581034901466,-5.2535440574991075,45.0,-0.4114015630784511,-0.2591997531629277,-0.3044036198310468,92.388451,30.736895,2.482143,0.41198,0.863692,-0.171119,-0.856954
000783.XSHE,0.0325119725338856,0.7602828252109786,0.16988600648964544,0.15257392206524062,3.8666217559939584,,,,0.176853,,0.041332,0.009803,0.055429,-11.878614,0.237147,0.705725,43.49245716888432,-7.212216781475666,45.0,-0.15439713022516877,-0.024908135085605035,-0.2589779902791275,107.895879,36.139606,2.010714,0.63464,1.467802,-0.834097,-0.926887
000786.XSHE,0.011063905115949726,0.34990727457223836,0.33414642296254216,0.0024287259996332625,1.4759222166660064,0.04911602360492188,0.144712,1.020644,0.034271,0.318571,0.03162,0.021273,0.620726,1.325421,0.060335,-0.81594,42.63907941281324,-10.371900826446286,35.0,-0.5989438317816997,-0.012094947717904425,-1.1736977681275906,147.968097,56.782153,17.237857,0.83476,0.711753,0.745852,0.237058
000858.XSHE,0.036750384041513234,0.15527226992531404,0.10707899217252566,0.0353448062574445,1.306426698745363,0.003641595767981864,2.669097,3.874664,0.359249,0.740108,0.236683,0.185446,0.516204,2.439442,0.278222,0.345492,44.305580933426405,-4.243277434819415,40.0,-4.5384586797212165,-3.9943435932226112,-1.0882301729972106,134.455792,50.440282,110.912143,0.6049,0.745672,0.455326,-0.40518
000876.XSHE,0.025096370061034372,0.18167284354334712,0.5672471495830734,0.0062623132734739686,1.8911792818111268,0.10504520156684717,0.275279,0.68535,0.057759,0.102774,0.13814,0.075491,1.306995,1.073464,0.113286,0.604987,59.99118272649372,1.7726051924798603,65.0,1.6771333711336958,2.0731545244030736,-0.7920423065387556,184.420716,23.083742,35.997857,1.22738,1.28863,0.137602,0.00352
000895.XSHE,0.04168420877119121,0.12639348820748755,0.46262028127313104,0.0050987292437105905,1.6729586163169832,0.01369407630184828,0.315218,1.444866,0.09371,0.187366,0.328725,0.197564,2.106906,1.163742,0.237051,0.114358,62.282734081994604,6.189821182943576,45.0,0.8245487745792097,0.7379328817675433,0.17323178562333275,182.044707,43.000424,40.439286,3.00706,2.118757,0.840392,0.9787
000898.XSHE,0.0706319440029948,2.058460271716756,4.173622704507513,0.09948565914223464,1.6710055568242368,0.11263987211692167,0.149989,0.800654,0.016669,0.083391,0.034313,0.020044,1.202476,56.492308,0.043587,-0.74893,41.48050131172906,-3.0399364196304313,45.0,-0.07546837952870256,-0.06858619559147275,-0.013764367874459615,101.041667,38.401217,0.209286,0.15682,0.270565,-0.344049,-1.539747
000938.XSHE,0.024718334577489506,0.3824530538876353,0.718132854578097,0.029222079034034953,1.6184480817677436,0.0666430633184998,0.339738,1.684127,0.056435,0.208726,0.064669,0.056601,1.002945,3.92267,0.115208,0.037912,41.671301166492384,-11.967658743988283,35.0,-1.4252835884752457,-0.04449298881162997,-2.7615811993272317,83.600409,6.960297,11.541429,1.40204,1.272167,-0.144627,-0.42123
000961.XSHE,0.10938405836733356,0.675995403231258,1.7510068289266327,-0.058383591875339355,10.99304115485845,2.171366611761099,0.094396,1.235694,0.060639,0.188626,0.161816,0.011345,0.187091,3.545954,0.229779,0.927936,45.551318854072775,-1.8878517790722165,40.0,-0.4174777930786533,-0.424285355853925,0.01361512555054345,121.673577,34.499802,2.323571,1.04114,1.292738,0.714951,0.389766
000963.XSHE,0.08748447150630763,0.38191261839291174,1.1491611123879568,0.00917504424665088,1.8451797790908004,0.04533640403073716,0.172297,1.533557,0.079497,0.312786,0.229065,0.123913,1.558718,-0.087528,0.185948,0.247924,36.92226103372852,-5.426132252930092,55.00000000000001,-1.2882390773535555,-1.2424543099294225,-0.09156953484826591,85.298308,29.156641,9.757857,1.06892,1.274018,0.212695,-0.613936
001979.XSHE,0.09242571283331023,0.5001000200040008,0.6135345726731701,0.1319679054054054,4.101490055081436,0.7889261023776765,0.258621,1.478428,0.194497,0.376706,0.158148,0.029485,0.151595,15.550238,-0.032734,-0.226758,41.11189063717235,-5.943691345151202,30.0,-0.45292817974765853,-0.34122504337354825,-0.22340627274822056,129.590489,43.708136,0.676429,0.12134,0.179508,1.016264,-0.413032
002001.XSHE,0.037818907941214286,0.2881180131381814,0.12967645723918822,0.015715190460250782,1.6515490423552386,0.24710388771163355,0.536322,1.797262,0.291923,0.461757,0.137089,0.083081,0.284597,0.616749,-0.127831,-0.332032,55.3033014803744,2.230885856616862,60.0,0.17622348059040327,0.2811362720816501,-0.20982558298249365,106.598221,-12.980594,42.227143,1.50854,1.368777,-0.267791,-0.775088
002007.XSHE,0.01908910603807513,0.09731791817509439,0.055030321707260695,0.0026330319652713616,1.101577846115382,0.0006942897534660595,0.952804,8.185852,0.372675,0.649535,0.196152,0.181833,0.487913,1.879908,0.150158,0.140003,59.66473340734404,5.6742185894294375,40.0,1.5335880917519908,1.120824689608034,0.8255268042879136,139.553691,31.538487,97.031429,2.02928,2.21919,0.864285,0.3848
002008.XSHE,0.021867865608845113,0.289544546428468,0.3185220576524924,0.009499969125100344,1.9845292754345418,0.26868374273451406,0.32057,1.762568,0.070131,0.339621,0.075864,0.036584,0.521658,3.772425,-0.175614,-0.648138,31.193821838186338,-14.190780347753154,30.0,-3.9586961018336098,-3.21507195720343,-1.4872482892603598,42.805774,20.174044,22.897857,2.01734,2.069393,-0.106954,-0.583544
002010.XSHE,0.07581903512695898,0.7184940364994971,1.0006003602161297,-0.03885819091806362,1.9370741511637062,0.41465692806854904,0.322191,1.489507,0.073692,0.157158,0.094829,0.045394,0.612623,-1.295482,-0.285244,0.973983,41.440463181204976,-5.5808464002697615,50.0,-0.19770792804859028,-0.14428830787911928,-0.10683924033894199,120.760574,36.438947,2.204286,0.80402,0.809197,-0.387644,-0.942159
002024.XSHE,0.13103755536336714,1.0554089709762533,3.215434083601286,-0.06779752945802654,2.547216891142546,0.3393840900938056,0.149403,0.981933,0.068652,0.149879,0.21007,0.080418,1.171386,-0.993009,0.192042,1.076816,38.17710575179722,-3.8388238497141396,45.0,-0.28956977147237595,-0.2560403797898758,-0.06705878336500026,112.027491,49.010219,19.941429,0.42338,0.84786,-0.548454,-1.234325
002027.XSHE,0.028901149398711586,0.21239088418325083,0.18706274084327884,-0.013849226243729763,1.302031834372317,0.08232461263947967,,3.493227,0.185798,0.479066,0.176192,0.131119,0.705707,1.727915,-0.111579,-0.659341,28.28412087390757,-14.153132250580056,25.0,-0.41373117998311226,-0.3435139457214875,-0.14043446852324948,99.295775,45.924866,3.158571,1.08858,1.267238,0.860133,-0.148398
002032.XSHE,0.03382274850418895,0.12043549474901243,0.3497604141163303,0.03234456013015451,1.6263920602018618,0.0034985797806930032,0.590228,2.157298,0.093535,0.311692,0.284842,0.174804,1.86886,0.526601,0.132853,0.195408,42.462712859442284,-4.324203963482524,40.0,-1.7219106300812967,-1.3853154983290101,-0.6731902635045732,102.25209,33.112418,24.075,0.2594,0.313747,-0.003409,-1.156426
002044.XSHE,0.01723891236254122,0.13998740113389793,0.19262255610131948,0.0021316257589919967,2.4327002558002313,0.5004046440085932,0.195424,0.876656,0.10359,0.440679,0.123145,0.052366,0.50551,-0.14944,-0.010268,-0.033124,36.056590812855724,-9.200096084554428,40.0,-0.8876953054191628,-0.7171493255091161,-0.3410919598200932,101.620879,16.479608,6.686429,1.03622,0.891855,-0.082092,-0.596568
002050.XSHE,0.03196757209486697,0.20838977222997895,0.25480952987641736,0.015282014291739764,1.5736545745491792,0.03444051309578725,0.449822,1.996482,0.118841,0.29182,0.147665,0.093338,0.785405,0.816501,0.050188,0.026809,36.79233908604343,-15.471752222540886,25.0,-1.3283114248597396,-0.6643226159360694,-1.3279776178473404,91.751763,30.974113,13.837143,1.3383,1.869838,-0.475493,0.082525
002081.XSHE,0.10766696454526857,0.6881365262868153,1.3999720005599887,0.09545810343840089,2.4371985821201676,0.04717066810976913,0.203046,1.537099,0.079323,0.188736,0.157599,0.064101,0.808098,-0.41311,0.230456,0.126701,46.934740317818644,-3.1047865459249593,40.0,-0.1959977096010288,-0.11515634583095215,-0.1616827275401533,104.700308,-0.865737,9.985,0.6776,0.962893,0.305834,-0.456633
002120.XSHE,0.03871782065131118,0.19594396002743214,0.5047955577990914,-0.007120077979094027,1.5330722454347894,0.008448084694783146,0.232791,1.460551,0.089445,0.163313,0.209412,0.131696,1.472374,1.43807,1.328537,0.095211,42.51571601688176,-2.7452450107748456,60.0,-0.8882647380459581,-0.7910711918339304,-0.19438709242405539,100.279291,23.588395,6.004286,0.39108,0.451742,1.43771,1.133423
002142.XSHE,0.10566356720202874,0.6587615283267457,0.27021914772880806,-0.015260069738518704,12.678306136504098,,,,0.392245,,0.133252,0.010522,0.026825,4.325804,0.189033,0.193951,39.77615110828563,-7.235366802434669,35.0,-0.9958161255491014,-0.8022167107810865,-0.3871988295360298,117.17524,46.792203,2.341429,0.41168,0.461958,0.593976,0.444841
002146.XSHE,0.27010236879777433,1.212856276531231,2.105706464518846,-0.00833504896424514,6.130740487526654,0.8245785682216844,0.125251,1.31688,0.137838,0.310021,0.237552,0.036446,0.264412,0.049666,0.359085,0.226167,43.32286573715658,-4.308202154101081,40.0,-0.3529573270092685,-0.302314826664696,-0.10128500068914503,115.687264,45.396543,3.488571,0.84948,0.978173,0.520288,-0.645044
002153.XSHE,0.012354723890453133,0.29041064064587324,0.12153917207515982,0.005008030376709053,1.1576903414544,0.004384173023323249,3.410443,4.679271,0.16113,0.458752,0.054796,0.053344,0.331066,-1.015128,0.186475,0.191319,33.94272122047799,-16.391396902297586,35.0,-1.3454148052865342,-0.8812560915635634,-0.9283174274459416,69.548367,14.607847,31.477857,1.33676,1.494082,-0.839884,-0.262951
002179.XSHE,0.028447721621975296,0.2168209709243078,0.24325573475394682,0.006504162338688643,1.732627316417825,0.04557403754067092,0.48793,2.042361,0.13122,0.337209,0.133248,0.077466,0.590351,2.602929,0.169678,0.244875,38.94731050188116,-5.371846817409487,40.0,-0.9099931269724522,-0.6026376050917203,-0.6147110437614638,121.336224,37.386678,11.217143,0.88134,0.912178,0.447631,-0.262585
002202.XSHE,0.059504328939930386,0.6933851060879213,0.8881783462119194,0.011107420979030301,3.2841284467989484,0.8744247161524928,,1.075971,0.06707,0.202202,0.080082,0.023203,0.345959,8.831399,0.374412,-0.273492,39.73139764994883,-4.417714008306809,35.0,-0.5247351361315609,-0.5448969639389397,0.0403236556147577,81.164902,36.684709,3.212143,0.60452,0.895438,1.14591,-0.323126
002230.XSHE,0.010407310927780548,0.1535862386730149,0.13316111162895988,0.009917594705591242,1.6626737336891253,0.13014567771655142,0.322085,1.863879,0.092738,0.494425,0.062152,0.04446,0.479409,1.641697,0.254136,0.558069,41.94226613517796,-9.442282405132216,35.0,-1.4406112836897975,-0.5247390217624617,-1.8317445238546717,77.693417,21.618651,23.406429,2.06496,3.889398,-0.034223,0.336865
002236.XSHE,0.06502542494115199,0.3189080588066461,0.536394357131363,0.030844015644084736,1.9370805825246789,0.06970752552043218,0.246705,1.751756,0.11367,0.401345,0.201206,0.102039,0.897674,0.520352,0.131425,0.135476,36.201417056299604,-9.521757862990114,35.0,-1.2284726271063917,-0.9163477816162274,-0.6242496909803286,52.620411,22.908949,35.026429,1.9876,3.570423,-0.413862,-0.477999
002241.XSHE,0.024537829972468554,0.3027092477675193,0.6602839220864972,0.020585746840602503,2.108046434955702,0.050179656524561786,0.186129,1.009609,0.030396,0.160953,0.062645,0.029424,0.968027,2.327275,0.367239,-0.375895,38.542338941810854,-10.342159084627726,40.0,-2.109201409173963,-1.6486348792406562,-0.9211330598666132,57.868568,19.22208,29.046429,4.22168,3.164132,0.209726,-0.276048
002252.XSHE,0.011828957998918832,0.21878965562508207,0.04950078458743571,0.00807346856393178,1.028717228399594,0.004947669586288362,4.17246,16.144508,0.163066,0.650899,0.033164,0.031905,0.195659,1.433147,0.236366,-1.268779,42.203577070618465,-6.749502382532118,25.0,-0.33551243598262737,-0.155886706780611,-0.3592514584040327,91.236281,22.950527,9.247143,0.96424,1.860173,1.210387,1.01128
002271.XSHE,0.03985778741450504,0.18542898996829163,0.3467286155126382,-0.02116684340980914,2.22859990422826,0.22443708520085628,0.16188,1.520449,0.111788,0.349154,0.212908,0.094139,0.842121,-1.371021,0.397418,0.34168,58.42622439484315,2.599886287279682,55.00000000000001,0.6626144168129322,0.6942804202478787,-0.06333200686989304,152.207851,36.543808,38.809286,2.1201,2.195178,-0.071355,0.018014
002294.XSHE,0.03821096272520586,0.3486628778633939,0.24091160953046328,0.03145296994668721,1.1656913350514406,0.053572211581814196,1.558263,4.39563,0.213156,0.784461,0.156649,0.127219,0.596836,5.157525,0.020522,-0.335059,45.68099997838247,-1.2655955479759922,50.0,-0.35731039328131686,-0.3340357660247342,-0.04654925451316527,137.270341,52.02444,5.176429,0.2928,0.599303,-0.373142,-0.013878
002304.XSHE,0.05808651405403208,0.28853367187950835,0.18284878405558605,0.013156388676559393,1.2768026385831968,0.011671999726185064,,3.208412,0.338718,0.725143,0.226681,0.177724,0.524697,1.424908,0.011939,0.017694,35.662198782914075,-7.179548441046476,35.0,-5.596483110416088,-5.016851273630099,-1.159263673571978,81.127909,30.093915,15.565,0.76172,0.604345,0.617341,-0.757371
002311.XSHE,0.025993943411185192,0.14356883407749846,0.750581700818134,-0.008965666875267848,1.9340376532608476,0.11937174185869409,0.127461,1.13784,0.035827,0.110133,0.178073,0.091889,2.564826,2.265004,0.269682,0.229352,56.07408497999062,3.5428637426731635,50.0,0.7954727547975224,0.33140271731362725,0.9281400749677904,179.035234,40.887503,14.435,0.55,0.628373,0.486392,0.560634
002352.XSHE,0.027796694972967717,0.19973235863942315,0.5380104374024856,0.011821574610094915,2.1776305818864743,0.4485312403029635,0.602896,1.384576,0.050135,0.174197,0.136647,0.060785,1.212438,0.992618,0.233671,0.259959,57.10279098214368,3.0882129898615216,45.0,0.4132285956943704,0.6191294755193569,-0.411801759649973,98.928728,-0.82978,6.79,0.40188,0.600008,0.763414,1.559525
002410.XSHE,0.004873225475858284,0.06777363605557438,0.07340042131841837,0.0004037356855512688,1.8414886726578983,0.0026618592341573883,1.174466,1.050242,0.071902,0.893,0.071904,0.041279,0.561695,10.402647,0.210583,-0.411631,48.933266610696066,-2.969962875464065,45.0,0.059742152438769125,0.20039845872219333,-0.2813126125668484,107.511695,16.21528,30.648571,1.06738,1.18179,0.340974,-0.203025
002411.XSHE,0.027733327416890153,0.8300132802124833,0.80768920119538,-0.00015323670318772336,2.1550344594404547,0.2733785101590916,0.044294,0.876891,0.034904,0.235777,0.028868,0.014458,0.414214,8.628458,0.194087,-0.637882,27.307976984407944,-25.902469917669418,20.0,-1.8400593147430833,-1.383264347701107,-0.9135899340839524,87.833828,49.651649,2.802143,4.21144,4.665025,-0.091762,0.201348
002415.XSHE,0.0475520219119717,0.17209926685712318,0.22150356620741596,0.012160553353819813,1.6649788123027787,0.12166432089493215,0.968273,2.57098,0.217064,0.459519,0.296355,0.1776,0.818192,0.145747,0.164552,0.143721,33.04692651999966,-11.876569788302831,40.0,-2.4768911251020107,-1.7623058239638068,-1.429170602276408,47.250345,13.472867,30.689286,0.60178,0.717665,-0.167317,-0.777441
