,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000338.XSHE,0.06582801772090237,0.6857299595419324,1.6960651289009498,0.10940559937857619,2.6298827127076145,0.53619596183504,0.465935,1.401263,0.04746,0.193757,0.096072,0.030624,0.645253,-4.380113,-0.199951,-0.348368,48.08163709283907,5.346066751993692,55.00000000000001,-0.12751766783754803,-0.4542203270149732,0.6534053183548504,123.124934,35.723779,7.62,1.15068,1.21689,0.194647,-0.774315
000425.XSHE,0.12773512843767162,0.9115770282588879,1.9157088122605364,-0.013673231640951876,2.988419941265574,0.27553508459095105,0.234197,1.32553,0.066998,0.15882,0.140123,0.046211,0.689742,0.400373,-0.067172,0.091587,56.54732807657924,6.429192006950463,65.0,0.0687805828662107,-0.03568076776361682,0.208922701259655,121.369661,15.972012,5.665714,0.929,0.61836,0.642888,0.144441
000538.XSHE,0.029167104173229264,0.3865033046032544,0.3501768393038484,-0.03015135982632817,1.3454686403083307,0.02952817411071575,0.861963,2.840808,0.082818,0.275484,0.075465,0.055309,0.667842,-0.186256,0.004207,-0.411161,49.51885530715594,-0.21876754496351933,55.00000000000001,0.32177941343594085,0.1980303777802313,0.2474980713114191,93.785957,-40.756758,56.137857,0.64714,0.904473,0.556387,0.229825
000568.XSHE,0.02741017685046104,0.0979479896175131,0.06944106883693153,0.007315465552570033,1.3857969284932365,0.13242976370192497,1.705971,3.379794,0.394006,0.858291,0.279844,0.200833,0.509721,0.393474,0.212465,0.348804,52.468443964078716,1.6756005022750702,40.0,-0.010388294113511165,0.17149723192649635,-0.36377105208001503,163.486223,43.831025,255.034286,0.7096,0.580955,0.749997,0.549304
000596.XSHE,0.02142584728513089,0.14625442419633194,0.11960434881412287,0.049923616866194724,1.677433098256355,0.026683997624299745,1.214726,2.115568,0.18501,0.755834,0.146498,0.08652,0.467649,2.526801,0.293825,0.296948,60.85673981369856,7.709823745214115,50.0,6.033948428246845,4.843349567466004,2.3811977215616817,155.685289,20.027762,30.301429,0.74858,0.670072,0.786399,0.371124
000625.XSHE,0.06795648066977908,0.5733616191732126,1.0114291493880854,0.09056658455296333,2.307832031472075,0.11883987276404531,0.659026,1.28537,0.067619,0.178933,0.118526,0.05157,0.762656,0.169578,0.025342,1.068752,63.19487211872018,10.819074183339588,60.0,0.8509738585203639,0.5541736497000577,0.5936004176406124,150.024027,-17.4824,9.394286,3.60964,2.322767,0.764058,0.594983
000651.XSHE,0.12416190712689347,0.511561285041948,1.0073536818777071,0.07097937339409167,3.3042403844444395,0.14813531017294704,0.19739,1.11944,0.119803,0.241399,0.242708,0.068815,0.56921,0.847861,0.049427,-0.049313,46.02005543621889,-2.5217438870958966,35.0,-0.1813572839055908,0.017675100768926588,-0.3980647693490348,96.943921,5.667934,126.743571,0.64738,0.685658,2.798758,1.522872
000661.XSHE,0.059897455556087977,0.22851919561243142,0.17040419875945742,0.020688684944430193,1.2974864997791558,0.08691705452490958,1.53806,3.754148,0.361744,0.883237,0.262111,0.17709,0.489547,0.530192,0.243905,0.137193,50.630184362813566,2.997735828561134,50.0,-1.5746135695570445,-3.413648505045566,3.678069870977043,129.289169,-10.820048,46.605,1.9615,1.96812,0.875377,0.921134
000703.XSHE,0.07496870056751306,0.665513110608279,3.356831151393085,0.032213485209178265,3.1790645459829685,0.5608565604905503,0.121263,0.743056,0.026766,0.051246,0.110418,0.032562,1.216532,-5.191389,0.335195,-0.210228,73.7203184311826,22.196629894532663,60.0,0.5154740257534929,0.08658498377231869,0.8577780839623483,236.681762,23.708168,3.762857,1.1463,0.559663,0.183386,0.127173
000708.XSHE,0.08127702461068305,0.3570153516601214,1.0086746015735324,0.05381552039608223,2.6264832191211553,0.4677139821337025,0.286089,1.011646,0.080234,0.168145,0.222871,0.084591,1.054304,0.50833,0.245464,0.197928,51.817923084449916,4.212320428536645,50.0,-0.13245148026649645,-0.3921045422375297,0.5193061239420665,100.950621,2.721915,2.725714,0.88126,0.80555,0.44165,-0.022099
000725.XSHE,0.171294472327378,0.9139932364500503,1.5064778547755349,0.13815207780725022,2.0503423224741693,0.5792241646018985,0.828988,1.629236,0.124266,0.273237,0.167688,0.059849,0.481618,3.362107,0.381617,1.498576,48.245179299334225,3.2877098913503544,50.0,-0.03457351005497067,-0.10030188042200815,0.13145674073407496,122.084806,40.437407,0.374286,0.73826,0.874818,-0.10282,-0.413045
000768.XSHE,0.009338079567908383,0.2210726444709732,0.4657878801993572,-0.06503980436026849,4.86798454090693,0.1840645357316823,0.077586,1.068498,0.020048,0.077306,0.04224,0.008677,0.432826,-26.415029,-0.005129,-0.228163,51.845814302499434,5.449472127938706,70.0,0.16924222941839417,-0.4808844122479182,1.3002532833326248,145.899083,26.058203,8.446429,0.91262,1.053902,0.499508,-0.556326
000776.XSHE,0.07378549082108495,0.8179959100204499,0.23559345992555245,0.015413616697262695,4.950643523021958,,,,0.352795,,0.089367,0.019528,0.055353,10.534671,-0.043134,-0.049436,51.81766818243171,5.1460174006879456,60.0,0.10219806292569267,-0.2642586111867782,0.7329133482249417,188.244465,83.141292,3.201429,0.80666,1.412612,0.351683,0.722356
000783.XSHE,0.05577400373685825,0.9517464547444561,0.23837334032561797,0.2632202363717723,5.4877774228392155,,,,0.235227,,0.056839,0.010374,0.044103,107.452531,-0.105373,-0.2528,43.77498907652379,1.857399640503295,60.0,-0.10484003596607394,-0.1830780212086126,0.15647597048507733,101.491146,20.570644,0.589286,0.28284,0.363403,0.21767,-0.407589
000786.XSHE,0.07266860934082305,0.39894678049948135,0.4408004936965529,-0.0034791055358831466,1.366609450095491,0.08345376227320381,0.127267,1.746109,0.16637,0.312834,0.182147,0.131204,0.788626,-0.7353,0.139024,0.017399,44.31190503627715,-3.682410304926863,40.0,-0.3741989079878678,-0.1915955252245876,-0.36520676552656045,100.912101,5.255959,10.528571,0.44832,0.624178,0.14826,0.256424
000800.XSHE,0.06149645472938486,0.641025641025641,1.649892756970797,0.2210921954455008,2.6069042846631207,0.1912637891511003,0.554285,1.315261,0.03727,0.113926,0.095936,0.036801,0.987407,-5.217211,-0.471306,-0.400475,63.55914321342936,11.646321346090401,55.00000000000001,0.20179612894365828,-0.026667629922111705,0.45692751773153994,120.603538,24.307242,0.882143,1.58272,0.703282,0.500237,-0.202875
000858.XSHE,0.03739072560442108,0.165174589541145,0.10436125692697842,0.0074072318285788785,1.2222514307725112,0.0047062585828750335,2.725328,5.053598,0.375839,0.761868,0.226372,0.189365,0.503847,-0.314244,0.130679,0.152831,53.67975162694291,4.9824658866011475,45.0,-0.9580586083926619,-2.6774351114860337,3.4387530061867437,139.783837,38.923697,89.28,0.80712,0.651277,1.324355,0.434166
000876.XSHE,-0.1959669991573419,0.40384460059769,1.966955153422502,0.02574062204787241,3.1680107591374433,1.1904379554257398,0.326297,0.857192,-0.106248,-0.009428,-0.394205,-0.098279,0.924995,0.614022,0.067796,-4.113899,43.667959883412664,-0.3744789090652217,40.0,-0.3929218615008825,-0.4934554768635375,0.20106723072531008,103.262986,41.205367,7.436429,0.8693,1.30999,0.451739,-0.276131
000895.XSHE,0.04975446173135576,0.24715768660405338,0.6341958396752917,-0.006379837671410289,1.5696042120782154,0.03409219249730098,0.772916,1.649101,0.078803,0.158832,0.201307,0.126936,1.607934,-0.156207,-0.166368,-0.222112,43.960137248333844,-5.403830465016879,30.0,-0.12890408205279869,0.30513547804785235,-0.8680791202013021,103.757968,48.174732,20.339286,1.18232,1.077192,1.312969,-0.697259
000938.XSHE,0.044091905167130366,0.5958055290753098,1.3646288209606987,-0.010631850898922993,1.8268391135416007,0.05766346292514769,0.265205,1.568269,0.057052,0.202822,0.074005,0.059683,1.046115,-6.251315,0.098449,0.204627,44.82887685822267,-1.6166281755196372,55.00000000000001,-0.27333949897942134,-0.37988987906047167,0.21310076016210067,127.54189,13.542502,3.969286,0.55016,0.647293,0.619508,0.033392
000963.XSHE,0.033131013278910125,0.2545500827287769,0.5100219309430305,-0.005357139030614978,1.6093011675505517,0.06431088841680335,0.287054,1.739527,0.065845,0.304403,0.130155,0.080114,1.216703,-0.369984,0.018175,-0.099803,61.68945681009673,8.73370352486723,60.0,1.3349457617634712,0.5642352211462942,1.541421081234354,148.462593,-1.259369,17.728571,0.81858,0.808502,0.765177,0.124287
000977.XSHE,0.05847166755348696,0.40451438048622623,2.02757502027575,-0.08137491048759846,3.32595496504442,0.16804442386013083,0.138572,1.46747,0.029291,0.111897,0.135223,0.040274,1.374964,-45.756898,0.144837,0.314887,41.583540757882595,-1.3957676722197108,50.0,-0.7698380209759925,-0.9731823138638536,0.4066885857757221,111.956008,28.937525,4.787143,1.15406,1.542915,0.68685,0.089042
001979.XSHE,0.1024485196188915,0.8549200649739249,1.6837851490149858,0.02190796464054507,3.1338675873275856,0.5782113305809949,0.179778,1.539193,0.091412,0.250119,0.093282,0.017436,0.190743,-7.480508,0.277987,-0.117993,38.51124004332505,-7.526967959257351,40.0,-0.7150965594443868,-0.520464124920116,-0.38926486904854163,102.270948,36.161623,0.742857,0.5614,0.630125,-0.385363,-0.473527
002001.XSHE,0.06837793854190884,0.3575898444484177,0.23891437308868502,-0.003982708672029517,1.6034343418772434,0.2911889597818663,0.898943,2.259384,0.28689,0.427886,0.191538,0.119545,0.416692,0.351061,0.34456,0.153851,36.71086427566214,-3.5399127700578,45.0,-1.228066093688149,-1.4001995289091638,0.34426687044202975,67.911571,-0.862788,31.817143,0.75334,1.007723,0.011863,-0.577764
002007.XSHE,0.03744434833728372,0.29058785923924096,0.13053978199856406,0.015552413967934034,1.2086000289655878,0.02305638088398091,0.993735,3.988138,0.322646,0.683417,0.129111,0.102664,0.318196,0.249989,-0.103755,-0.226438,51.44103593293461,8.665749656121031,55.00000000000001,0.13851211903895333,-0.7535838701742328,1.7841919784263722,112.306703,11.683697,36.171429,4.01272,1.478095,0.928692,0.789427
002008.XSHE,0.06368574903993733,0.43838498969795275,0.529212531752752,0.09452421237700037,1.956270050298456,0.22666898983000344,0.49078,1.93885,0.126345,0.375422,0.139631,0.069027,0.546335,-2.064472,0.222972,0.699711,40.61038176835592,1.8070028061270136,55.00000000000001,-1.3394682226374215,-2.268078438396087,1.857220431517331,96.465494,35.965826,11.999286,1.68832,2.011475,-0.898212,-0.501787
002027.XSHE,0.060653480599984225,0.20812087660513226,0.1529660109523664,-0.024113526482680458,1.3169141093418548,0.05680578787782701,0.48847,2.592198,0.400346,0.671298,0.291432,0.219859,0.549174,1.744813,0.031353,0.063182,51.470041902443874,4.149715215622471,55.00000000000001,-0.0353129688483369,-0.11900202343865493,0.16737810918063606,151.09992,43.06303,3.467143,1.36444,1.056492,0.804257,0.402483
002032.XSHE,0.04339938720065273,0.17927894010290613,0.4841911586694427,0.02337245882941377,1.6692064683527241,0.019492258625901242,0.484433,2.053539,0.089632,0.227828,0.242077,0.144367,1.610672,0.677518,0.094706,-0.030683,59.39908451542411,5.734325641162901,60.0,1.9468759139246785,1.4053402852531858,1.0830712573429855,110.825247,10.728501,16.632857,0.24614,0.271302,-0.041312,0.162872
002044.XSHE,0.0028949685157699068,0.37855844942459116,0.4575821359934108,-0.009154298446607097,2.1523493762590746,0.34057519141232134,0.183913,0.692828,0.016731,0.389728,0.007489,0.008645,0.516697,0.95567,0.065416,-0.813609,42.10104522859389,0.9630005068423785,55.00000000000001,-0.19237031957976658,-0.29155771459368834,0.19837479002784353,84.695451,15.760331,1.438571,0.81436,0.92308,0.316272,-1.077414
002049.XSHE,0.02007004445514847,0.07059205557006615,0.053233963268565346,0.0161068204331124,1.5327251382398281,0.23087018667055925,1.165891,3.891056,0.38209,0.614234,0.277871,0.182205,0.476864,-0.377847,0.602327,1.329488,45.490246752449245,-2.5900706939644103,50.0,-1.272860054434517,-1.5534011805202161,0.5610822521713983,128.704028,31.098626,32.915714,1.1203,0.995523,0.286707,-0.069107
002050.XSHE,0.02837297984383512,0.1786320358693128,0.27808676307007785,-0.028059227417232293,2.076038581713908,0.38736163641875926,0.246121,2.099524,0.103062,0.247145,0.153224,0.073895,0.716993,0.277996,0.336172,0.103897,50.184150292456785,-0.4599816007359662,60.0,0.11043908401959257,0.0713335116554325,0.07821114472832014,151.454346,31.457297,10.105714,0.40696,0.574955,-0.154407,0.272614
002064.XSHE,0.18684603886397608,0.5644615037254459,0.7285974499089253,0.14193456816407637,1.4411089223340272,0.06989531311446111,1.277246,2.536906,0.256416,0.363645,0.331011,0.229641,0.895582,0.152958,0.669099,1.099941,45.80136453501712,2.192829794639746,55.00000000000001,-0.13652399250218394,-0.2557771279059646,0.23850627080756126,103.015075,18.071027,2.21,0.78734,1.116445,-0.236513,-0.682185
002120.XSHE,0.03026936709780335,0.3062224399804018,0.8527330092947898,-0.01717985764769953,2.196336885238331,0.5171506855922012,0.260268,1.018995,0.035768,0.092279,0.098849,0.045088,1.260579,2.895031,0.241508,0.204205,58.073891993046914,11.2413290678154,55.00000000000001,0.45057796887504864,-0.18566479789553786,1.272485533541173,135.441846,39.670507,5.187857,0.91002,0.663868,0.975553,0.200102
002129.XSHE,0.03405808947741268,0.23292106305173174,0.3336336035765522,0.010288838565036262,1.8667955611559885,0.3812176620746834,0.306483,1.100013,0.10954,0.210768,0.146223,0.063863,0.583013,0.729802,1.136507,1.788365,53.8163009593856,4.235558438681708,45.0,0.6581964751417431,0.040989001376437045,1.234414947530612,138.715682,18.662062,6.374286,0.92984,1.224113,1.443634,0.407589
002142.XSHE,0.09493340421694182,0.6497303618998116,0.25344045416529387,0.42901883392680934,14.23471456061578,,,,0.3756,,0.13218,0.009277,0.024699,26.408568,0.260689,0.298096,35.221466297493706,-5.332121250117553,45.0,-1.3770479531283293,-1.1438709991023006,-0.46635390805205734,105.676856,36.346104,2.01,0.4113,0.425482,0.39551,-0.32243
002157.XSHE,-1.0967317394165386,0.018604512710603083,2.118195297606439,-0.300543984612148,33.675249744412156,9.641558565717396,0.022388,0.395248,-0.530751,-0.36525,-32.874436,-0.524711,0.988621,0.559255,-0.242652,-5.17728,45.535656549637174,2.290076335877874,35.0,-0.14120408764880565,-0.26328883649144674,0.24416949768528218,115.409337,31.934333,4.512857,2.25262,2.83094,1.006851,0.663736
002179.XSHE,0.022328107067739012,0.16903313049357674,0.14270424545130217,0.021377662053367195,1.6425078040055807,0.06286803220780886,0.631474,2.377265,0.16753,0.367098,0.132092,0.080923,0.483039,-0.745573,0.130798,0.111115,55.86857812805324,3.826939391083048,50.0,1.1301188192574685,0.41993729935932866,1.4203630397962796,141.989635,28.135009,23.927857,0.66772,0.615798,1.137231,0.490754
002202.XSHE,0.06940733080227933,0.6750371270419873,0.9573958831977023,0.057445842931576264,3.18602696399972,0.9266389457743696,0.172262,0.975572,0.075848,0.222638,0.100684,0.031246,0.411952,-2.961454,-0.129959,0.250321,48.36407643746479,2.764690194683971,60.0,-0.012535217647966945,-0.267767066902887,0.5104636985098401,126.782377,31.181271,3.022143,1.33718,1.287477,0.014882,-0.158762
002230.XSHE,0.01808200551139528,0.2004690976885913,0.22863936712623179,0.009464740528870771,1.7088662319777486,0.1370256692233591,0.343569,1.741006,0.080325,0.409047,0.090198,0.052206,0.649936,-10.671073,0.368428,-0.101258,39.70852781028387,-0.015451391327569338,55.00000000000001,-1.882871400141731,-2.4538010588815657,1.1418593174796694,103.453721,18.992798,15.593571,0.81886,0.73227,0.140868,-0.421393
002236.XSHE,0.06993544958003763,0.4955155839651157,0.6932409012131716,0.017261974631802082,1.7257148947319056,0.11087468099394185,0.443319,2.10236,0.101171,0.386288,0.14114,0.080434,0.795036,-6.955226,0.19553,-0.147905,48.605883623025434,2.3912136799666297,65.0,-0.16859140189387212,-0.37041421805093216,0.4036456323141201,115.455604,39.00423,21.946429,1.05566,1.376908,-1.391318,-0.166799
002241.XSHE,0.030254805975929278,0.20415662896574252,0.6058770069675855,0.019375188908091853,2.0248548356368317,0.06215232860317851,0.343768,1.137692,0.050258,0.139618,0.148195,0.072098,1.43456,1.627427,0.291104,0.199367,55.220381063070036,3.9205884453331494,55.00000000000001,1.0434245033764924,0.34188855797229806,1.4030718908083886,176.993453,-34.230447,35.932857,1.56476,1.869397,1.552642,0.429522
002252.XSHE,0.03732471381275684,0.6952169076751947,0.13488541484009334,0.014030282962746792,1.0498360113127303,0.0008813674270120162,2.242337,5.574614,0.275498,0.487315,0.053688,0.050916,0.184814,0.757806,0.774967,-0.016668,46.42309857222486,-0.03628447024674651,45.0,-0.03089152550662888,-0.0818758617464079,0.10196867247955804,109.565054,21.462975,3.203571,0.35468,0.570437,1.134833,-0.215053
002271.XSHE,0.03764507470665075,0.23665838362323985,0.29279147391227967,-0.026315304718070982,1.7237264862784953,0.069067753231287,0.394857,1.743552,0.128877,0.297174,0.159068,0.091053,0.706513,-15.081992,0.333675,0.191995,50.44005482699091,0.1054516026191217,50.0,0.4265481987093622,0.27550614299220316,0.3020841114343181,148.748149,49.286906,50.27,0.5792,1.151303,-0.292589,0.424707
002304.XSHE,0.03470860391582469,0.19104386367109888,0.11202850005041283,0.04095825943780693,1.3433816567769503,0.012568802778570072,1.001455,2.97903,0.309915,0.759328,0.18168,0.135291,0.436542,-0.614171,0.246201,0.174859,57.57264704727953,1.9735887389348208,50.0,3.4967957770533076,3.4790201298046264,0.035551294497362385,172.841658,-8.515463,21.237857,0.41312,0.423152,1.507312,0.252125
002311.XSHE,0.010952722573013586,0.14860165839450767,0.9071940488070398,-0.0026895008878042434,2.5626628639651314,0.48076007401952453,0.145648,1.183638,0.013732,0.078358,0.073705,0.029691,2.162209,-5.214702,0.37674,-0.622745,45.93246545310498,-3.4274841228655464,45.0,-0.057012162823056656,0.595390940882042,-1.3048062074101974,104.192084,39.955155,12.58,0.2572,0.318515,-0.418461,0.576903
002352.XSHE,0.024719373314447735,0.3242647297253478,0.8956560680698611,0.05485433431522592,2.0823167553058393,0.41627891478750545,0.343274,1.343046,0.02873,0.133182,0.076233,0.032164,1.11951,4.703172,0.395456,0.322477,53.320447167863435,4.0575846440949155,50.0,0.13461454783952576,-0.40824823527641446,1.0857255662318805,112.471935,13.763274,6.835,0.54956,0.550967,1.118421,0.452369
002371.XSHE,0.008505317950048268,0.12121652908590615,0.0730156180406989,0.0275504862660826,1.8064173766928189,0.1495990988841122,0.615597,1.948954,0.130554,0.404723,0.070167,0.04269,0.326991,-6.269003,0.589199,1.000823,50.22857931623612,4.3831691814558535,60.0,1.4320439764541106,-4.060763404662606,10.985614762233434,144.405651,53.869158,59.384286,0.96804,1.44765,0.386078,0.352908
002410.XSHE,0.010822428834413592,0.0861200341035335,0.09214551619918175,-0.01926359142693127,1.5805950972508611,0.02855366762981435,1.073222,1.375047,0.126846,0.833969,0.125666,0.079014,0.617624,-3.529914,0.382225,0.853939,56.753128647102926,9.65358950584444,55.00000000000001,-0.1278594886921951,-0.6248626483492975,0.9940063193142048,136.266081,10.870206,26.151429,0.9535,0.546518,0.707579,0.495048
002414.XSHE,0.030988822331784925,0.20549915745345443,0.09382447317558311,0.0460038735261509,1.174181219089491,0.02954054014065534,2.321192,5.953142,0.330607,0.559676,0.150798,0.127737,0.386372,-0.148019,0.012934,0.096883,47.82669403921681,1.8916096089125967,60.0,-0.013159924128430589,-0.1831127684866935,0.3399056887165258,105.237736,4.27705,3.94,0.73848,0.734725,-0.009805,-0.507264
002415.XSHE,0.053686951386465516,0.20927507115352417,0.2664606037997282,0.0068761603520594095,1.5351157235475306,0.12318006298408296,1.089725,3.068061,0.208354,0.437921,0.25654,0.167495,0.803894,-1.70956,0.233465,0.201411,40.931270448991555,-1.707933930745935,55.00000000000001,-2.221140645085363,-2.4450429480298856,0.44780460588904525,120.148738,75.655905,29.122857,0.88634,0.625572,-1.219662,-0.783459
002459.XSHE,0.016787649661896737,0.11068436140657685,0.2976633427593392,0.01870088679605187,3.5513670834720155,0.4331109802868136,0.161881,0.948582,0.057739,0.15244,0.151671,0.042097,0.7291,-2.543828,0.654148,0.914997,58.00357600150608,4.505465209277527,55.00000000000001,2.161708221748448,1.4691050699730106,1.3852063035508748,148.925513,22.898518,5.037857,1.13396,1.786522,0.848381,0.347619
002460.XSHE,0.04838889184598783,0.14794212504068407,0.08722502311463112,0.010444485990288717,1.4876095484205452,0.15176153125198671,0.481195,1.575492,0.568535,0.503984,0.327078,0.188838,0.332149,0.321947,1.465423,4.466974,52.144892520516365,4.784568653626645,50.0,1.6108046653192218,-0.6094659830154076,4.440541296669259,152.121201,28.750734,49.840714,2.3706,2.830332,0.905201,-0.041051
002466.XSHE,0.038932623202286125,0.11402378536162644,0.08273214640280628,0.007208209862705226,2.076646460153235,0.5467156987159891,0.149083,0.606309,0.558212,0.73406,0.341442,0.143551,0.257162,1.152836,2.784373,-8.204705,66.02920576148054,14.366586992074456,70.0,7.208474967781257,3.5789563160119977,7.259037303538518,193.85232,6.736402,38.784286,3.56184,3.753472,1.194014,-0.098931
002475.XSHE,0.031411869288929514,0.1532872449683462,0.7285974499089253,-0.006296535331433878,2.5974769555858717,0.25881914663841904,0.247749,1.143391,0.048964,0.116168,0.202019,0.068086,1.390538,0.708792,0.799116,0.091922,50.09264928244255,3.150603936143246,50.0,-0.10094356921101877,-0.7417170059170555,1.2815468734120734,120.46613,-13.205372,46.844286,1.05266,0.925703,0.765532,0.448892
002493.XSHE,0.08230723645222889,0.3205333675235592,1.3042911177774879,-0.007771728782208958,3.461806868079534,1.1231521270849718,0.209211,0.727086,0.116922,0.246795,0.256785,0.070599,0.603807,5.968787,0.747151,0.535252,56.1314493096151,6.073136528711661,65.0,0.2050993776206358,-0.12650682457053186,0.6632124043823353,135.082099,13.739715,8.820714,0.4146,0.42639,1.145715,0.192231
002555.XSHE,0.0732482676784694,0.2402460119162022,0.343218012081274,0.015927954675412175,1.3039765434509525,0.017431446545097314,1.359653,2.886228,0.211655,0.847923,0.304885,0.22996,1.086483,0.797495,0.188367,0.483491,44.17315562502922,-5.014427201123005,40.0,-0.46834313074432643,-0.24983743798975624,-0.43701138550914037,136.228724,52.783424,11.695714,1.6583,2.17448,1.311403,0.459962
002568.XSHE,0.02352426410220822,0.13933204218974238,0.09816432708353783,0.03852644069624984,1.460127064779816,0.2517484229596735,3.019182,3.521111,0.238939,0.644502,0.161203,0.11008,0.460704,0.076947,0.242339,0.033927,47.66242215598805,5.1028536619652245,55.00000000000001,-0.7854007888012582,-1.2702838164327028,0.9697660552628893,139.897867,67.053525,9.597143,1.35072,1.551942,0.815818,0.41183
002594.XSHE,0.004197920182424819,0.11126193284229734,0.2808988764044944,0.014423167067871098,3.009092805491302,0.20990580418519442,0.272781,0.918881,0.01805,0.129224,0.03773,0.013775,0.763153,14.761531,0.360094,-0.295874,65.97755544924064,11.465398078484371,65.0,18.862147933188226,13.218268489687215,11.28775888700202,201.452081,69.966164,11.329286,1.5843,1.705352,0.256508,0.327495
002600.XSHE,0.03017583458814512,0.4797083373309028,0.919793966151582,-0.00018557300871764466,2.239700541264873,0.40332937510938416,0.28505,1.41944,0.03286,0.158723,0.062905,0.027999,0.852061,3.114563,0.062787,-0.617998,46.466730011104715,1.571396037349122,55.00000000000001,-0.01268192040287186,-0.1055284654589132,0.18569309011208268,98.011928,-14.354809,0.882143,0.8678,0.6348,0.676426,0.305982
