,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000408.XSHE,0.06392472224708184,0.4693954187007135,0.17084379751593118,-0.04057782827463074,1.257810989091062,0.003514640124751955,0.021962,2.599275,0.374173,0.717739,0.136186,0.109371,0.292301,0.868395,-0.089398,-0.173279,43.44392697286323,-8.428589373194326,35.0,-0.08999052141279673,0.1394057643731384,-0.45879257157187026,120.453095,31.888685,2.077143,1.34168,4.406745,-0.21957,0.737214
000413.XSHE,0.08317875947198124,1.2639029322548028,1.04942806170637,-0.28820935527567226,2.1343492589236988,0.343661572367562,0.709367,1.696606,0.083599,0.181295,0.065859,0.031668,0.37881,1.481655,0.379674,0.179079,45.76789389712237,1.0626762090653064,40.0,-0.034905789869746684,-0.08724866395665624,0.10468574817381912,96.56121,17.71265,0.708571,1.05368,1.217953,0.244426,0.389257
000415.XSHE,0.1380281301329211,1.6761649346295675,1.9190174630589139,-0.5462988254575253,4.820282783204767,3.2986410183425114,0.1371,0.870589,0.089871,0.361283,0.082344,0.014708,0.163656,3.199714,0.234284,0.178296,43.26641220309991,1.110794645400188,35.0,-0.07506838711481967,-0.11549447173489936,0.0808521692401594,88.481291,39.553755,2.042143,0.5705,0.536535,0.739892,0.518681
000423.XSHE,0.06871152154793315,0.5192107995846313,0.3030211205721039,0.00900234240949495,1.2313143620092313,0.006096711441329326,0.837512,4.159644,0.226609,0.642038,0.132338,0.106908,0.471774,1.714078,-0.159114,-0.294595,42.47144587571221,1.5562755616933215,50.0,-0.4544763104895466,-1.0524266806197795,1.1959007402604658,101.699003,13.933696,7.487143,0.80034,0.968563,0.605293,-2.080114
000425.XSHE,0.07675303942036105,0.7872156183578682,1.4295925661186561,0.14435638704834497,2.1043934218851406,0.12489537289478449,0.35465,1.630506,0.053902,0.163903,0.082856,0.039266,0.728479,0.10124,0.416575,0.916583,43.69842633712556,-1.1485352948767522,35.0,-0.08609600636646109,-0.07416303583196668,-0.023865941068988816,67.211693,15.996279,4.760714,0.90218,1.01202,0.255614,0.654399
000538.XSHE,0.0355616247395111,0.3655638822884299,0.28027691359062756,0.12145945683330904,1.3246469339434046,0.027407653238915867,1.350704,3.81377,0.141325,0.298399,0.109461,0.08199,0.580153,-0.116794,0.090972,0.218612,46.695285494671666,0.16632785067454267,50.0,0.14778054723398526,-0.32168326403262115,0.9389276225332128,118.634526,35.49443,31.319286,0.91226,0.531088,-0.409388,0.046549
000553.XSHE,0.02622950819672131,0.9795278675678324,1.1152001784320285,-0.035956736854217006,2.037869375896265,0.47934469259060425,0.452096,2.068949,0.023977,0.330783,0.027951,0.013716,0.572033,4.437196,0.088435,-0.757562,42.24807684389873,0.9793253536452652,45.0,-0.25884833365331517,-0.3490378454841136,0.18037902366159686,86.403086,10.034473,0.836429,0.53092,0.50522,-0.604503,-0.158794
000568.XSHE,0.03007953027805518,0.1234918557121158,0.10322474090590032,0.00776931354230197,1.413168071700832,0.004495081825892158,1.845499,2.231932,0.289583,0.798618,0.242865,0.169612,0.585714,0.927548,0.252067,0.355895,68.38613950913987,11.479006276788075,65.0,3.5700455186920976,1.9908328728858695,3.158425291612456,181.855543,-17.741743,99.676429,0.87328,0.841405,0.054903,0.444735
000596.XSHE,0.032583372704908686,0.12859255449109497,0.15712647109658565,0.02339296199345465,1.464455022289811,0.020912959551755077,0.547825,2.380226,0.212354,0.769133,0.253385,0.167765,0.790025,0.066747,0.223961,0.374125,54.229864212003406,2.961820817895212,55.00000000000001,1.087130228004412,0.14616144274066167,1.8819375705275005,107.923024,-1.891532,14.334286,0.9532,0.777345,0.053896,0.568148
000625.XSHE,-0.07306950371193079,1.1566042100393246,1.6212710765239948,-0.31162355874104086,2.162142211119004,0.17819926009023404,0.256192,1.02784,-0.043932,0.130289,-0.063177,-0.028548,0.649809,-1.554504,-0.243578,-1.443221,56.9899700224342,2.520394496529923,40.0,0.16612640417143076,0.16377268181979474,0.004707444703272057,138.139375,13.786206,3.138571,0.9958,0.720652,1.7902,1.289471
000627.XSHE,0.03798670465337132,0.5844193793466191,1.0907504363001745,0.26830511657857314,5.584801538299716,4.359284071774913,,5.122923,0.062885,,0.065001,0.012835,0.204103,49.857117,-0.164096,-0.234538,54.88295052761847,2.350674373795759,60.0,0.2976413441900494,0.21793952037179115,0.1594036476365165,118.085983,-66.6452,3.969286,0.5961,0.253253,1.456135,1.385729
000629.XSHE,0.1206330824165219,0.3500420050406049,0.6012144531954549,0.09172460604281704,1.4135002263842726,0.06856107378338132,0.975667,2.019121,0.203873,0.262635,0.344626,0.240355,1.17895,1.663091,0.305903,0.919072,38.52755248755933,-2.001601281024806,25.0,-0.07909902516809808,-0.07818494118849102,-0.0018281679592141165,94.039735,30.580879,0.374286,0.59598,1.066222,-0.240735,0.508731
000630.XSHE,0.030090572623597024,0.7604562737642586,3.847633705271258,0.045527182004015496,2.4885930494750954,0.294713098996841,0.26239,1.072003,0.010874,0.04714,0.039624,0.02032,1.868576,12.550839,0.069498,0.100864,45.03950863482738,0.48780487804879175,45.0,-0.0230303403319585,-0.036746804603137985,0.027432928542358972,83.67899,18.252233,0.764286,0.46412,0.493945,-0.3269,-0.022743
000651.XSHE,0.07875131908459466,0.2800179211469534,0.6020469596628537,-0.003133316998307382,2.7753962968428447,0.009061178071973573,0.183287,1.258956,0.131689,0.301767,0.281239,0.100496,0.755935,1.363433,0.258858,0.099313,57.357655141554474,4.29795005015559,50.0,0.6970636969986046,0.11392891343886494,1.1662695671194794,119.322199,13.163266,240.710714,0.59198,0.643782,0.311753,0.963267
000656.XSHE,0.16093729882837648,0.6453694740238787,1.4349261013057828,0.013480177399134572,6.195306315567867,1.5661774683408587,0.217002,1.55786,0.123468,0.312556,0.232418,0.023509,0.190405,0.447568,0.298436,1.475557,56.81820937773432,4.792780162972054,55.00000000000001,0.22099109562357455,0.13032486138444185,0.1813324684782654,113.439905,3.386101,1.75,0.37998,0.390203,0.54422,0.577901
000661.XSHE,0.01981170951279044,0.09862224720652485,0.10059046603562914,0.014765661568083727,1.4482970775143018,0.0252563397532816,0.713362,2.180245,0.279097,0.846661,0.200885,0.16865,0.604272,0.638299,0.145844,0.29392,59.357525990888114,4.212639164204435,55.00000000000001,3.514166054289319,2.077357513537981,2.873617081502676,133.530617,39.017705,47.485,1.11562,1.041603,0.606165,0.529318
000671.XSHE,0.14882724133825456,0.825218682950982,2.762430939226519,0.3295761650517435,6.088658412201756,1.666649328219399,0.244589,1.573227,0.069173,0.261393,0.142856,0.015281,0.22091,14.556957,0.561335,0.510844,34.305162136724796,-6.985032074126877,40.0,-0.23324117545177714,-0.1572888679804356,-0.1519046149426831,77.802046,29.494442,5.046429,0.51242,0.588467,0.297802,1.041596
000703.XSHE,0.06223821052697093,0.6552221202987812,2.5974025974025974,0.07383506722682871,2.7577419262138805,0.646430732442271,0.216111,0.665736,0.029122,0.045331,0.101602,0.0355,1.219002,1.412345,0.149462,0.152322,36.48122710577352,-3.704155733203155,45.0,-0.32047012806618724,-0.3010012900777838,-0.03893767597680686,85.324232,12.63872,1.997857,0.44048,0.392502,-0.547819,-0.649345
000709.XSHE,0.10935893790599506,1.7364125716270187,4.677268475210477,0.057877739064001205,3.6228952340053753,0.30248360012883424,0.106759,0.499034,0.028259,0.127314,0.053563,0.017013,0.602038,-1.347126,0.148829,0.192697,36.35815547210316,0.23866348448687613,30.0,-0.05355299747059883,-0.07017067870637174,0.03323536247154582,53.479853,0.280585,0.332143,0.23348,0.222327,-1.118067,-0.439926
000725.XSHE,0.016711174093669474,0.6793478260869565,0.8532423208191127,-0.022350963773557917,2.54685995519155,1.0074608015983308,0.654923,1.40773,0.010848,0.190479,0.024599,0.003718,0.342754,8.806612,0.172709,-0.806584,45.405080652604916,-3.2443296009187597,25.0,-0.010253575280544602,0.02717524027683023,-0.07485763111474966,95.926966,44.131536,0.528571,1.96156,2.159415,0.913292,1.327942
000728.XSHE,0.03053108828064176,0.8605111436193099,0.10558324182785708,-0.020658468009329363,3.4121529408282467,,,,0.289275,,0.035479,0.010397,0.035941,57.485416,-0.01167,-0.060618,43.853185223587516,-0.8575297126523301,30.0,-0.08549248698015255,-0.1011860501055914,0.031387126250877695,109.913043,13.012554,0.508571,0.41416,0.699808,1.510027,0.526824
000768.XSHE,0.013931884231614788,0.36400698893418754,0.7840677434530343,-0.028833566885225103,2.980814191637487,0.10309699861390664,0.117653,1.325405,0.017778,0.060012,0.038274,0.012822,0.721221,-3.052989,0.038182,0.166056,54.29312387307612,3.358829398071148,50.0,-0.036830021504801636,-0.1552517892798466,0.2368435355500899,137.57244,41.113442,2.817857,0.83918,0.553328,-0.188702,-0.20177
000776.XSHE,0.05515233073749697,0.8884150675195451,0.19358460615211878,0.20322311866197898,4.278465691488565,,,,0.309487,,0.062081,0.015181,0.049054,8.585667,0.023897,-0.201645,51.89684084521951,3.8902223631176036,40.0,-0.025622672161009774,-0.17761685243080758,0.3039883605395956,116.768293,32.857274,1.639286,0.51444,0.578007,1.901801,1.00643
000783.XSHE,0.02513826043237808,0.689464975179261,0.14953047431066452,0.05800632268917312,3.9852251219242976,,,,0.157728,,0.035225,0.008225,0.052149,-14.91661,0.100363,-0.016997,44.358214143031546,-0.197303518579393,35.0,-0.13449766357492354,-0.15039227991687243,0.03178923268389777,69.778068,19.344291,0.967143,0.29974,0.61721,1.717505,0.264801
000786.XSHE,0.01547683350177287,0.41687510421877605,0.41027324197915815,-0.01134261385999358,1.4135068940130204,0.19407068746603162,0.177169,1.801581,0.038959,0.33945,0.037127,0.026789,0.687612,-0.851732,0.001959,-0.834593,56.25147504196259,5.658252791592395,45.0,0.40130075929567255,0.010177658902108755,0.7822462007871276,112.279849,-11.58335,7.292857,0.74338,0.604123,0.859315,0.709912
000858.XSHE,0.027106808959342497,0.12737879907268235,0.07960515841426524,0.0253993411410908,1.3154898448357433,0.0037182447217381284,2.861531,3.859326,0.357628,0.747932,0.212805,0.166505,0.465583,1.224159,0.288783,0.35255,66.62576719489745,9.00401829262835,60.0,4.510118649422054,3.0011360354534875,3.0179652279371334,182.979418,-15.853356,64.855,0.9293,0.912252,0.012521,1.079073
000876.XSHE,0.021486154322154803,0.2656042496679947,0.8566778034781118,-0.007097181709143299,1.7235877339381507,0.0891025857475881,0.207339,0.649234,0.039745,0.089112,0.080896,0.058406,1.469525,0.030636,0.122836,-0.053262,55.75073475478449,4.591836734693879,35.0,-0.12740229912435552,-0.20771149174836914,0.16061838524802724,110.594706,14.957178,12.824286,1.63438,1.66462,0.5744,0.462729
000895.XSHE,0.06656149949746068,0.18366822172427724,0.6865774116031583,-0.028452173319258988,1.684892793573989,0.017590464229496238,0.164735,1.271595,0.100615,0.20478,0.362403,0.206544,2.049752,1.096099,0.010146,0.022199,37.54727394871951,-3.7381859218507625,35.0,-0.6937428769749836,-0.5789156086147634,-0.22965453672044034,65.535858,22.239262,4.945714,0.65528,0.361093,-0.221407,0.276941
000898.XSHE,0.22004136777714212,1.7857142857142856,3.6153289949385394,0.019151878224697497,1.7098005859559589,0.09861071732350439,0.090671,0.840111,0.056057,0.138283,0.111406,0.064528,1.151122,4.817746,0.204449,-0.046709,33.39962493984886,-0.9167842031029549,35.0,-0.11277583829898585,-0.13207184863972332,0.03859202068147494,50.187266,10.951155,0.184286,0.1232,0.143547,-0.395812,-0.345726
000938.XSHE,0.026853062726069223,0.40171935885590326,0.7200979333189313,0.025255586535741708,1.5636024861536506,0.06578573734826963,0.337107,1.746164,0.062561,0.216677,0.066845,0.061394,0.981342,-2.77607,0.09182,0.16338,50.634994062562996,-4.578394001591756,45.0,0.42418025299614115,1.0727863362658594,-1.2972121665394365,133.841918,41.249325,7.287857,1.06914,1.304008,0.198851,0.290576
000961.XSHE,0.09507420541732822,0.6921373200442967,1.7743080198722498,0.03688376450454039,11.4051530104931,2.244187321859162,0.0947,1.25483,0.057001,0.188824,0.137363,0.010233,0.179528,-2.747622,0.449273,1.374626,40.63408855885612,-3.766921718658025,35.0,-0.24724609455336388,-0.24109140439479337,-0.012309380317141017,74.978687,13.173405,1.524286,0.62744,0.683648,1.106233,1.167458
000963.XSHE,0.05133865544061401,0.22057526027880714,0.6709158000670916,-0.014185564202445022,1.8507014331389715,0.04297904771289038,0.287154,1.541669,0.080221,0.307106,0.232751,0.125978,1.570396,2.027345,0.155552,0.244256,54.42952537721551,3.5617276865985583,60.0,1.1147871726612344,0.6526135747227366,0.9243471958769955,173.472236,52.032133,14.167857,1.81994,0.901418,-1.343547,-0.643311
001979.XSHE,0.08328891257995737,0.4164410944071961,0.5371434710211098,0.030898720175010354,4.295904306271251,0.8559173283115866,0.267847,1.460475,0.201195,0.383606,0.171097,0.033626,0.167133,6.614865,0.089942,-0.103921,44.51134563304402,-0.654554352480595,55.00000000000001,-0.05768322518625979,-0.1570442482919368,0.19872204621135403,86.548913,8.929249,0.635,0.1913,0.258302,1.157556,0.773819
002001.XSHE,0.042928219723799836,0.3121878121878122,0.15585063275356897,0.03265455400410141,1.6727694883890876,0.15013752744276967,0.708377,1.532703,0.277453,0.434932,0.137509,0.082543,0.297505,0.77574,-0.045742,-0.314155,69.47757365106419,13.403673309886674,50.0,0.5654093433264347,0.2834613546408424,0.5638959773711846,200.328417,46.986983,23.975,1.60638,0.942685,0.815023,1.189782
002007.XSHE,0.026095148129108355,0.12604618332156903,0.07473506419742015,0.0004170354302458615,1.0947668412257379,,0.527035,8.483736,0.368655,0.643433,0.207027,0.191791,0.520246,1.42172,0.337138,0.523192,55.58953837113548,1.7116171461622494,60.0,0.7973523425318518,0.6595953224491018,0.2755140401655001,170.411325,51.013711,37.900714,1.31354,0.921275,-0.323874,0.367739
002008.XSHE,0.03263451948933504,0.24009603841536614,0.3221545697625721,0.001844108304480722,2.0736890752621107,0.27460559904534343,0.307465,1.65157,0.101337,0.3476,0.127035,0.059414,0.586301,2.436223,-0.042637,-0.403539,50.27579194128992,5.456113866724165,55.00000000000001,0.3561102077067737,-0.4454961823800928,1.603212780173733,234.275158,116.510385,18.724286,2.10564,2.87471,0.086089,-0.605116
002010.XSHE,0.04878905563903905,0.5203996669442131,0.777061154712876,-0.02329547042872984,2.0914640053057423,0.4377692566808186,0.317372,1.29348,0.066413,0.145236,0.093754,0.04309,0.64501,0.640537,-0.245582,1.17853,48.58211969070709,1.9454079324385396,40.0,-0.07103340662409874,-0.13193142362193044,0.12179603399566341,85.025282,0.3589,1.801429,0.21186,0.21765,0.766383,-0.111287
002024.XSHE,0.09464588243088484,0.8149295085975062,2.6888948642108095,0.033219721884488386,2.375122218923572,0.3032969229911433,0.295578,1.371838,0.049161,0.149517,0.164962,0.060445,1.22951,-42.808869,0.28679,2.101202,52.97856043909934,3.270555368238517,45.0,0.05513558386714479,-0.08376545932532353,0.27780208638493664,107.819175,-3.655903,20.253571,0.4217,0.371213,0.864002,-0.088744
002027.XSHE,0.04128307806630062,0.16240093542938805,0.16693654741832628,-0.013602518098150329,1.4092686613458885,0.08389400443271385,0.672725,2.624962,0.244613,0.526711,0.254204,0.175358,0.716881,1.133563,-0.02409,-0.525552,60.48189986833692,8.570729918082924,50.0,0.06553848609271551,-0.01847654030435946,0.16803005279414995,204.065934,80.289145,2.314286,0.96406,0.574478,0.13289,0.955565
002032.XSHE,0.02979924250325557,0.10011312783445293,0.3173998603440615,0.02692746817173262,1.54308568897635,0.003785758294056056,0.560533,2.300114,0.093791,0.308896,0.297656,0.192753,2.055137,0.282408,0.168081,0.218984,48.42566729534906,0.7417784722596472,55.00000000000001,-0.2224937652156882,-0.5873325168809161,0.7296775033304559,114.962948,25.470822,17.965,0.36666,0.27679,0.329781,0.302083
002044.XSHE,0.014623517540909292,0.13347214436347132,0.184481422720732,0.010467893922550146,2.503561580360958,0.5270399628648463,0.301513,0.851697,0.095046,0.436803,0.109563,0.046762,0.491997,-0.353168,0.057484,-0.074044,61.11993971636345,6.776007101492182,50.0,0.45833007863948083,0.3407565502968541,0.23514705668525349,125.6238,0.862806,5.222857,0.86078,0.680078,0.553064,0.227672
002050.XSHE,0.0400880333211733,0.2635601707869907,0.33942027017853504,0.01166846166501947,1.6034220140479831,0.023945147982375275,0.322445,1.885912,0.118613,0.289231,0.152103,0.094437,0.796178,1.264147,0.07365,-0.003436,52.72949421263379,2.9139072847682086,35.0,-0.04437370166814958,-0.10543039092169064,0.12211337850708212,116.5999,10.819691,3.554286,0.64558,0.40041,2.975451,1.718274
002065.XSHE,0.04027661982495781,0.4477478284230321,0.41890080428954424,-0.000710154189387754,1.6702130416173493,0.019661020085121692,0.1317,2.216247,0.094929,0.276269,0.089955,0.052778,0.555971,-0.125728,0.13227,1.229736,57.006789349163924,5.296293381600707,55.00000000000001,0.07933797265852416,-0.03199352706156045,0.2226629994401692,130.123535,24.069999,6.837857,1.11228,0.708333,0.250677,0.056919
002081.XSHE,0.0868266592574584,0.5363368195226602,1.0833062506770663,0.070840594494269,2.3931533802042004,0.035322347176895016,0.203529,1.543193,0.080776,0.193518,0.161891,0.06652,0.823521,0.783896,0.248926,0.117638,40.924181479155045,-2.710524851115945,35.0,-0.26667545106214163,-0.2038787764619093,-0.12559334920046467,86.851652,16.273421,7.162857,0.59042,0.342792,0.079791,0.544431
002120.XSHE,0.03662064672062109,0.14776942059610185,0.2875215641173088,0.008560449183889577,1.5381179195071804,0.008859777725571836,0.271576,1.506778,0.122809,0.191874,0.247824,0.155099,1.26293,1.843762,1.030324,0.584366,63.4499103931003,7.659500893320244,45.0,1.2502215461663937,0.8713526134363717,0.757737865460044,139.321129,22.966687,8.14,1.68742,0.855678,0.380448,0.652092
002142.XSHE,0.0959011834206034,0.5900053100477904,0.24581499963127748,-0.036655682180573225,13.11458459065014,,,,0.392082,,0.1347,0.010278,0.026213,13.648696,0.191525,0.202689,45.254387750816825,-2.022086632040726,30.0,-0.1272549048155831,-0.06443485355240744,-0.12564010252635133,107.975922,39.233553,1.226429,0.41522,0.404463,0.602985,0.664945
002146.XSHE,0.23429629108971206,0.9856100926473488,1.7394329448599757,0.16016144273427615,6.400516318495133,0.9487807494700963,0.152932,1.331692,0.136935,0.307826,0.23772,0.034759,0.253835,-2.11424,0.373022,0.201661,38.770083206000685,-1.992460958535268,40.0,-0.1857293597407672,-0.1946015552528165,0.017744391024098582,76.026393,21.621248,1.832857,0.52182,0.681973,-0.334274,0.349378
002153.XSHE,0.012884173853888315,0.2311443959041213,0.09248982611912689,0.01909377142082481,1.21320471337295,0.0044926307433750265,3.570284,3.701006,0.170527,0.44705,0.05574,0.052154,0.305843,2.009136,0.120631,0.271434,56.11563104379101,5.930565220753123,35.0,-0.07854670065278846,-0.11742127087270986,0.0777491404398428,115.570394,31.787919,26.882143,2.02132,1.050928,1.833647,1.12205
002179.XSHE,0.02381479708602143,0.14151877954204523,0.19807079050052487,0.024772158076095115,2.0223797918422437,0.17223510172364434,0.441785,1.949388,0.128853,0.324511,0.161484,0.079063,0.613591,0.696845,0.276825,0.295233,70.32795112614616,9.288820856719394,70.0,1.245641764708548,0.8846504112076896,0.7219827070017169,189.879045,50.446033,10.949286,1.15406,0.741602,-0.358105,0.149921
002202.XSHE,0.05247443183308933,0.5029422119398481,0.6110601894286587,0.016671445814466813,3.1147433026065254,0.8125187591193194,0.147014,1.096502,0.086438,0.2187,0.097285,0.029857,0.345419,-1.118169,0.270317,-0.18963,64.45215766346678,9.832588782094682,50.0,0.3835148315566421,0.10683633749778326,0.5533569881177177,153.988327,50.692194,3.350714,1.27976,0.713275,1.52915,0.731225
002230.XSHE,0.00830022925233195,0.11840484986265036,0.12342174444293597,-0.0023961284315254785,1.7921551364595423,0.1515396442492241,0.197655,1.486787,0.082008,0.502633,0.0701,0.045905,0.559761,-2.426453,0.363702,0.428032,55.494487269220315,5.148809048356949,40.0,0.45605264261882894,0.0019217066902866287,0.9082618718570846,116.009649,18.516904,14.678571,2.46418,1.695735,0.940976,0.554912
002236.XSHE,0.055802325840941046,0.2816266756787203,0.5122163601905445,0.0348952444760828,1.9798261295393709,0.07164994614995467,0.301618,1.711029,0.109922,0.388257,0.198146,0.098824,0.899032,0.930066,0.163462,0.090422,56.82130799274441,3.6151240754821163,45.0,0.612248469068188,0.5521520148536603,0.12019290842905539,104.958056,-0.006163,29.56,2.2504,2.39001,0.637429,0.569279
002241.XSHE,0.022166215584179527,0.36115424897973925,0.6767273465520741,0.008461353613505675,2.006639362841957,0.07843052853192568,0.201226,1.042233,0.032349,0.165195,0.061377,0.030231,0.934526,4.715305,0.204712,-0.489992,69.77953181630717,12.517698009494463,50.0,1.2726428510172099,1.054161588632741,0.43696252476893793,160.545632,43.259608,18.930714,3.48164,2.288795,0.772343,0.678311
002252.XSHE,-0.006293361259075026,0.274914089347079,0.05215803885773895,-0.0048343790095130915,1.0309015995299908,0.005435414338127218,3.18833,14.782823,-0.121953,0.65011,-0.022892,-0.022417,0.183821,1.194936,0.059099,-0.640297,63.01624010163893,8.514082227258033,50.0,0.53905391361236,0.36094612453341784,0.3562155781578843,235.873065,86.083987,11.112857,1.86278,1.024927,1.19093,0.983504
002271.XSHE,0.05970505701832944,0.2642915664561144,0.5402777027392079,0.0008899692720309446,2.2732297174659664,0.2368075319426305,0.265345,1.47294,0.111255,0.347572,0.214752,0.092987,0.835799,2.243621,0.409233,0.329124,39.597530669579555,-6.857098978729931,30.0,-0.3368583605301403,-0.11442169689317819,-0.4448733272739242,73.779553,2.558275,17.8,1.94302,1.298857,0.051669,0.249478
002294.XSHE,0.0563596194598494,0.27970463190870437,0.20535567603088548,-0.018183140592043057,1.1518931261508087,0.048964327605709165,0.656467,4.428518,0.273512,0.793229,0.201499,0.168894,0.6175,1.236761,0.080843,-0.136479,50.73500586831574,1.7850927353189705,50.0,0.19730846856417017,-0.03391780296265377,0.4624525430536479,123.075559,19.399445,5.879286,0.6654,0.37106,-0.23771,0.00025
002304.XSHE,0.05132258296295536,0.2241448872551217,0.1511784359079021,0.0036158845809641754,1.314273680466457,0.008867753458336005,0.295799,3.096817,0.33963,0.726958,0.22897,0.174369,0.513408,0.030583,0.166685,0.17772,47.56584089358448,3.4446305270713142,45.0,-2.414517783933235,-3.5428226442780475,2.2566097206896254,80.831629,10.921939,11.169286,0.82234,0.607493,-0.252602,0.543214
002310.XSHE,0.0027634744943739807,0.8520064752492119,0.6625588020936858,-0.0339685451272122,3.44034493403348,0.3106784487239748,0.017899,1.042484,0.003564,0.344073,0.003243,0.000789,0.221358,0.857505,-0.45998,-0.986433,41.443150572437794,-3.2348280041017947,35.0,-0.17944952660740388,-0.17044431075350733,-0.018010431707793095,116.149293,19.773317,6.281429,1.08064,2.073857,-0.628744,1.211161
002311.XSHE,0.02895931795014364,0.15509406455014965,0.8729050279329609,-0.005112981553385152,2.2964340614788505,0.21073283240863566,0.212355,1.145808,0.034616,0.109774,0.18672,0.07953,2.29748,1.826383,0.275445,0.198662,61.46812139384175,3.876310308038816,50.0,0.6247182756185801,0.39056144148558947,0.4683136682659812,180.329557,27.891825,6.882143,0.41996,0.45002,0.790112,-0.01888
002352.XSHE,0.029792317752944227,0.21003549599882382,0.5385029617662898,-0.00212630326442835,2.094468870248816,0.36140382651794295,0.440263,1.185197,0.0538,0.184612,0.141216,0.065402,1.21566,1.847264,0.209694,0.041253,72.55640338309306,8.10810810810811,55.00000000000001,1.90442391336871,1.4129745530682705,0.982898720600879,149.729954,12.936572,5.305,0.67924,0.46769,0.231537,0.784393
