,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000630.XSHE,0.034190605789153374,0.8372404554588079,4.29000429000429,-0.0334054891899837,2.4491675143656377,0.23156555203534607,0.20204,1.019303,0.010695,0.044142,0.040856,0.020521,1.91872,2.127431,0.118703,0.005456,49.05979614549146,2.8989292243405647,50.0,-0.010965278558539238,-0.031294249501536364,0.04065794188599425,177.81155,146.533374,1.095,0.863,0.65261,-2.499758,-2.656024
000651.XSHE,0.07638135683842288,0.28302153793903717,0.580248346292213,0.02236546057192956,2.850848628357388,0.009343667816405906,0.259313,1.258002,0.132377,0.302329,0.26988,0.093736,0.700609,1.944906,0.098613,-0.03051,42.89387889325303,-2.3966466493642113,40.0,-1.066203305310765,-0.6265612250315655,-0.8792841605583988,92.398358,57.875257,280.343571,0.94866,0.673965,-0.845568,-0.571616
000656.XSHE,0.14114326040931546,0.611583389395144,1.4312294260770002,0.02280501710376283,6.191630922764035,1.530588970254768,0.195214,1.547097,0.109043,0.309421,0.230778,0.021546,0.197591,1.3404,0.320544,0.738206,56.07852113835972,6.107537129695816,50.0,0.07678049991920854,-0.00023130874572899716,0.15402361732987507,140.693698,61.173798,2.07,1.11168,0.714852,-1.623479,-1.095927
000661.XSHE,0.014379985361174902,0.06548230995396594,0.0681928220235538,0.010946967416351485,1.4464247800350687,0.024880785704089588,0.688468,2.277375,0.300421,0.856568,0.219601,0.181514,0.604197,1.414729,0.193884,0.405883,53.65245982046303,2.1429094808923375,45.0,1.1888251386854733,1.8520796890268159,-1.326509100682685,131.027665,45.772097,66.188571,2.01704,1.57628,-1.331036,-0.730965
000671.XSHE,0.1229588825496754,0.81913499344692,1.8800526414739611,0.3174703958855837,6.407984869336746,1.7157960268787429,0.237266,1.543523,0.076517,0.270707,0.148783,0.015425,0.20159,3.23983,0.435401,0.503202,54.99003429569699,8.28999694096052,55.00000000000001,0.10531706077098946,-0.04484195970563847,0.30031804095325587,150.101387,61.876506,13.754286,1.28674,1.001057,-0.759688,-0.219661
000703.XSHE,0.0442241101003445,0.5673115107505532,2.0567667626491155,-0.09260888489641696,2.8077648132704165,0.6451622592427185,0.140094,0.585011,0.02732,0.044645,0.08852,0.030764,1.126024,1.361058,0.106381,-0.198646,46.05840069973072,-0.2331507889172196,45.0,-0.11969684233226552,-0.09511937902011863,-0.04915492662429377,114.738857,62.401321,2.84,0.83766,0.529503,-1.461635,-1.467
000709.XSHE,0.08532568815167495,1.9964064683569573,5.216484089723526,-0.11644290222289501,3.573928911338773,0.2977473135989455,0.087535,0.49206,0.02008,0.118664,0.03651,0.011932,0.594231,1.857127,0.106113,-0.330002,44.25592608281938,1.7283950617284245,40.0,-0.0461996952193342,-0.06370109172859555,0.03500279301852269,163.893511,129.827577,0.731429,0.54306,0.322798,-2.539916,-2.876816
000723.XSHE,0.04215887149132792,0.2343182510485742,0.4521204448865177,-0.0028967119422743243,2.0530499060470766,0.13030601508088202,0.028212,0.79142,0.107523,0.268519,0.179923,0.088867,0.826492,2.311272,0.159925,0.083115,58.14536684238077,15.66265060240962,60.0,0.33296950308918305,-0.0759600677030364,0.817859141584439,161.595319,84.489397,4.133571,4.30342,2.502785,-0.64137,-0.278031
000725.XSHE,0.011191578560964446,0.5088281687274208,0.6648494116082707,-0.023625581779951332,2.512989039338644,0.9490313775298358,0.6444,1.341252,0.002125,0.172716,0.021994,0.000742,0.349464,26.83484,0.20787,-0.94033,58.34914453075175,7.310529845741091,55.00000000000001,0.2846894870320451,0.18180342977050956,0.2057721145230711,157.306338,88.151245,1.367857,5.28794,3.114587,-0.559548,-0.236332
000728.XSHE,0.030209381221244447,0.8177952240758913,0.10879853774765268,0.12224938875305624,3.248565117794807,,,,0.330056,,0.041841,0.012879,0.039019,-5.374858,0.197056,0.625319,57.119709759102,8.292753833854233,55.00000000000001,0.29843027586375026,0.11415925073072677,0.36854205026604697,268.429487,183.473735,1.217143,2.1296,1.078742,0.17555,0.282116
000768.XSHE,0.014197708773758092,0.34721016631366963,0.6952169076751947,-0.015546441885845586,3.0901650771929616,0.10127679685852346,0.105106,1.3027,0.020729,0.063158,0.04089,0.013406,0.646699,-0.608637,0.023513,0.287014,64.49261290187522,10.278067761222367,60.0,0.3670898093196229,0.04445703200564539,0.645265554627955,296.626269,192.220462,5.609286,2.07558,0.886245,-0.670282,-0.745994
000776.XSHE,0.05250501422885886,0.8273351534706709,0.1924631433080565,0.17611835153222966,4.033297116756346,,,,0.300029,,0.063465,0.016651,0.055499,5.403185,0.178433,-0.047995,55.92420015782896,4.50843627011651,50.0,0.26789256728533317,0.13098416662303086,0.2738168013246046,197.868397,125.628311,2.912143,1.1731,0.81882,-1.549941,-1.322645
000783.XSHE,0.030823670112752985,0.7208246233691343,0.16106431298017299,0.1446508129375687,3.8666217559939584,,,,0.176853,,0.041332,0.009803,0.055429,-11.878614,0.237147,0.705725,57.491247844360814,7.938718662952654,55.00000000000001,0.1487103867054298,0.00392621976510352,0.28956833388065256,208.154506,144.898481,1.653571,1.72328,1.141582,-1.25937,-1.131863
000786.XSHE,0.009679192832751291,0.3170878650474046,0.3022791850553171,-0.006786627087057495,1.382424378893647,0.052851490065401054,0.1514,1.13255,0.03312,0.341862,0.030525,0.022562,0.681227,1.02552,0.023867,-0.849532,55.0594576818246,3.4877072612921634,50.0,0.0027169086759251115,0.1201504628267688,-0.2348671083016874,127.142437,60.861365,11.32,0.93546,0.586275,-1.533865,-1.20149
000858.XSHE,0.03510496384188724,0.14831953961614902,0.10228400175928483,0.03376222614614317,1.306426698745363,0.003641595767981864,2.669097,3.874664,0.359249,0.740108,0.236683,0.185446,0.516204,2.439442,0.278222,0.345492,48.78118780395071,2.433350817578525,50.0,-0.755201353707605,-1.4736566740802737,1.4369106407453374,109.190455,64.832494,62.350714,0.68086,0.593923,-2.034619,-1.620745
000876.XSHE,0.0325940991642873,0.23594922372705393,0.7367025195226168,0.00813324202413621,1.8911792818111268,0.10504520156684717,0.275279,0.68535,0.057759,0.102774,0.13814,0.075491,1.306995,1.073464,0.113286,0.604987,71.14087633607345,22.898749022673965,60.0,1.528164322434371,0.5173523389555351,2.021623966957672,206.081767,87.592621,19.849286,1.87742,1.004497,-0.565374,0.144821
000895.XSHE,0.04609335748625266,0.13459493653848742,0.4811161895597787,-0.015444659468425711,1.6619069116759937,0.01659317231934105,0.208321,1.395568,0.099532,0.199436,0.341522,0.203616,2.043764,0.742339,0.091446,0.083153,61.340642419392466,5.521815566565453,50.0,1.274361940551497,1.0058369628195702,0.5370499554638535,187.713572,100.250658,25.624286,1.99908,1.944912,1.258322,0.72178
000898.XSHE,0.1047998323202683,1.9353590090961872,3.901677721420211,0.05427702996092054,1.7054559981737245,0.11520754860556254,0.118836,0.840848,0.026856,0.096745,0.054145,0.031445,1.170866,8.69697,0.075074,-0.657306,48.26990106389326,3.495411052528791,50.0,-0.05459595758774549,-0.07849926698748236,0.04780661879947373,102.8,75.092191,0.208571,0.4319,0.244713,-2.634095,-2.665497
000938.XSHE,0.019221749794327277,0.29740661432310256,0.5584720205517704,0.022723967422920304,1.6184480817677436,0.0666430633184998,0.339738,1.684127,0.056435,0.208726,0.064669,0.056601,1.002945,3.92267,0.115208,0.037912,80.02051430278149,25.39651597582802,70.0,4.085239469571288,2.677843067225568,2.8147928046914403,211.760816,79.770095,16.942857,1.99398,1.022127,-1.063486,-0.588828
000961.XSHE,0.10310660191572066,0.6371861858034918,1.650709805216243,-0.055033047344930634,10.99304115485845,2.171366611761099,0.094396,1.235694,0.060639,0.188626,0.161816,0.011345,0.187091,3.545954,0.229779,0.927936,41.43734359304156,-5.384810769621533,45.0,-0.3105890333407473,-0.16013593694145864,-0.3009061927985773,120.343137,62.742336,2.829286,2.66082,1.120988,-0.122498,-0.054728
000963.XSHE,0.07909827961241843,0.3453157912911357,1.0389610389610389,0.008295567761100922,1.8451797790908004,0.04533640403073716,0.172297,1.533557,0.079497,0.312786,0.229065,0.123913,1.558718,-0.087528,0.185948,0.247924,37.004365099107105,-2.8354704713744003,35.0,-0.8952382992931582,-0.9464489998854531,0.10242140118458964,72.370487,38.430925,5.107857,1.18222,1.148808,-0.033636,-0.969672
001979.XSHE,0.0878418144605195,0.47530776177574985,0.5830903790087463,0.12542330364981813,4.101490055081436,0.7889261023776765,0.258621,1.478428,0.194497,0.376706,0.158148,0.029485,0.151595,15.550238,-0.032734,-0.226758,42.28285554738549,0.4154882860235443,60.0,-0.26095825213873347,-0.37121179831101275,0.22050709234455856,124.695652,78.541806,0.512143,0.18692,0.161432,-2.69646,-2.62429
002001.XSHE,0.042840496264308726,0.3263707571801567,0.14689464715905753,0.01780183002812689,1.6515490423552386,0.24710388771163355,0.536322,1.797262,0.291923,0.461757,0.137089,0.083081,0.284597,0.616749,-0.127831,-0.332032,59.107920281542334,4.4491246544688705,70.0,0.6322236525436242,0.5425735931119142,0.17930011886342,127.274234,43.482627,29.210714,1.21802,1.048237,-1.328797,-1.256751
002007.XSHE,0.023077633157943322,0.10687186063909371,0.06559570741690664,0.0015691849731708598,1.1034133280377727,,0.26719,7.987954,0.382798,0.658645,0.215937,0.203219,0.530877,0.485785,0.395033,0.527061,59.378363005114046,2.76827160912138,65.0,1.4460086271522279,1.5220443742532455,-0.15207149420203514,73.343988,-98.293766,57.390714,2.0007,1.8557,0.82359,0.446825
002008.XSHE,0.016290916673590308,0.2010656479340505,0.22923161562442693,0.007030825953309692,1.9845292754345418,0.26868374273451406,0.32057,1.762568,0.070131,0.339621,0.075864,0.036584,0.521658,3.772425,-0.175614,-0.648138,48.44878492491381,-1.1242285333811366,50.0,0.2880869232601455,0.31124780332219326,-0.0463217601240955,118.108197,76.129663,24.257857,2.71072,1.702983,-1.07783,-0.871242
002010.XSHE,0.06128427322980377,0.6462453147214682,0.8792754770069463,-0.03848329632523004,1.9370741511637062,0.41465692806854904,0.322191,1.489507,0.073692,0.157158,0.094829,0.045394,0.612623,-1.295482,-0.285244,0.973983,47.338528255541476,1.2343633501781204,55.00000000000001,-0.04801157594615546,-0.08101174100957517,0.06600033012683942,132.814021,81.392134,1.877857,0.98954,0.66897,-1.326948,-1.487552
002024.XSHE,0.22112152839200425,1.0526315789473684,3.1595576619273302,-0.06597132886047724,2.547216891142546,0.3393840900938056,0.149403,0.981933,0.068652,0.149879,0.21007,0.080418,1.171386,-0.993009,0.192042,1.076816,42.2209776917526,-0.6477225240284099,40.0,-0.16455265916247264,-0.1652009685858155,0.0012966188466857487,93.242256,67.56541,16.252143,1.0284,0.749462,-2.082597,-1.828428
002027.XSHE,0.023921957007458867,0.17579635749947262,0.154834713942866,-0.011463209973909733,1.302031834372317,0.08232461263947967,0.813465,3.493227,0.185798,0.479066,0.176192,0.131119,0.705707,1.727915,-0.111579,-0.659341,44.145173808526856,0.33222591362125536,45.0,-0.12962816118094267,-0.1465940405325236,0.03393175870316184,116.891892,78.728334,2.792143,1.3486,1.135007,-0.932899,-0.392648
002032.XSHE,0.03183344740318653,0.11335169630813524,0.3291855948383699,0.03044223433823149,1.6263920602018618,0.0034985797806930032,0.590228,2.157298,0.093535,0.311692,0.284842,0.174804,1.86886,0.526601,0.132853,0.195408,51.28521916239649,3.467770693989019,65.0,0.3671150797280518,-0.6082899758523646,1.9508101111608327,137.32839,73.256201,19.251429,0.48552,0.256852,-2.436767,-2.033133
002044.XSHE,0.015458746017440558,0.12553194160254078,0.1727294711023595,0.001911503504550525,2.4327002558002313,0.5004046440085932,0.195424,0.876656,0.10359,0.440679,0.123145,0.052366,0.50551,-0.14944,-0.010268,-0.033124,41.102980005036734,-2.7641210532066127,40.0,-0.29679621013716684,-0.2805452525770357,-0.03250191512026224,131.422189,62.394317,3.755714,0.76598,0.850577,-1.008576,0.582505
002050.XSHE,0.025838257674608484,0.16843523665150748,0.20595625489146105,0.012351931224446942,1.5736545745491792,0.03444051309578725,0.449822,1.996482,0.118841,0.29182,0.147665,0.093338,0.785405,0.816501,0.050188,0.026809,51.789892113834824,-4.9923586347427555,50.0,0.5378926236259698,0.9255240259895264,-0.7752628047271133,115.41998,44.325536,12.467143,2.30876,1.649433,0.602112,0.797619
002081.XSHE,0.10195446713497752,0.6516356053694774,1.3257324671881214,0.09039302888961204,2.4371985821201676,0.04717066810976913,0.203046,1.537099,0.079323,0.188736,0.157599,0.064101,0.808098,-0.41311,0.230456,0.126701,53.693946386259704,5.7116229530022915,50.0,-0.03605025149234198,-0.0675135022238046,0.06292650146292525,132.729847,77.12019,9.538571,1.60332,0.926133,-1.498804,-1.238452
002120.XSHE,0.04058112166220274,0.19378718291572194,0.43826971118026037,-0.0074161419746219615,1.5330722454347894,0.008448084694783146,0.232791,1.460551,0.089445,0.163313,0.209412,0.131696,1.472374,1.43807,1.328537,0.095211,45.105005651701454,-4.198974619719502,40.0,0.09066290756833695,0.1823358356944369,-0.1833458562521999,111.271313,48.372071,5.681429,0.53144,0.65685,0.891133,0.747519
002142.XSHE,0.09162207725573554,0.5829883985308693,0.23483549773383744,-0.013986366090335142,12.678306136504098,,,,0.392245,,0.133252,0.010522,0.026825,4.325804,0.189033,0.193951,43.860850622085565,-0.625480083397337,40.0,-0.4740739234870155,-0.4670248854217958,-0.014098076130439341,107.146814,72.164865,1.359286,0.4377,0.365613,0.058105,0.187936
002146.XSHE,0.2445466105839773,1.0980564401010213,1.9062142584826536,-0.007546332595553549,6.130740487526654,0.8245785682216844,0.125251,1.31688,0.137838,0.310021,0.237552,0.036446,0.264412,0.049666,0.359085,0.226167,47.78586141829084,2.4723271690859874,50.0,-0.09182856162908237,-0.17181658146346707,0.1599760396687694,129.54623,71.907992,2.818571,1.51982,0.85461,-2.152832,-1.377721
002153.XSHE,0.011309517750853586,0.2063898291092215,0.08541168431841475,0.0037369892049592835,1.1576903414544,0.004384173023323249,3.410443,4.679271,0.16113,0.458752,0.054796,0.053344,0.331066,-1.015128,0.186475,0.191319,55.92479125048807,8.138533871929006,55.00000000000001,0.6280988961109468,0.25704314280960666,0.7421115066026803,185.721306,110.355599,41.471429,1.80208,1.17955,-0.630587,-0.586666
002179.XSHE,0.025148185684143818,0.16700345697155933,0.20652196361083,0.028076007367144332,1.8754563598259377,0.11238131112808254,0.418228,2.014043,0.13122,0.337209,0.147792,0.078842,0.600838,-0.268151,0.169678,0.244875,62.92715118137784,8.230328610189922,60.0,0.5030804309570094,-0.023516418678850404,1.0531936992717195,222.268908,137.587739,9.427857,1.3088,0.724478,-0.792701,-0.642139
002202.XSHE,0.05373512880310374,0.6261348694508797,0.8020532563362208,0.010030462514657014,3.2841284467989484,0.8744247161524928,0.177424,1.075971,0.06707,0.202202,0.080082,0.023203,0.345959,8.831399,0.374412,-0.273492,41.36143469419411,-1.2811215856900993,40.0,-0.24270262535160292,-0.2464608570616369,0.007516463420067954,98.751814,69.122886,2.638571,1.19838,0.810188,-1.718847,-1.607302
002230.XSHE,0.008209843602479372,0.13209341646412343,0.10851754186064178,0.008856187907052537,1.6626737336891253,0.13014567771655142,0.322085,1.863879,0.092738,0.494425,0.062152,0.04446,0.479409,1.641697,0.254136,0.558069,58.51598194539199,5.740339142476407,55.00000000000001,1.8742311130655125,1.5572423747192976,0.6339774766924298,146.804573,55.50369,25.832857,5.46564,3.215757,0.038881,0.284748
002236.XSHE,0.054254649623472734,0.2660848278431164,0.4475674707962225,0.02573519004151086,1.9370805825246789,0.06970752552043218,0.246705,1.751756,0.11367,0.401345,0.201206,0.102039,0.897674,0.520352,0.131425,0.135476,53.11190851993493,2.2788347844781613,55.00000000000001,0.47600289081356095,0.3887685861035925,0.17446860941993692,119.156065,63.615505,38.534286,5.5249,3.271963,-1.023828,-0.66689
002241.XSHE,0.018081090072758307,0.22305496074232692,0.4865233044662839,0.015168936445190082,2.108046434955702,0.050179656524561786,0.186129,1.009609,0.030396,0.160953,0.062645,0.029424,0.968027,2.327275,0.367239,-0.375895,54.73020098416973,2.835006163056885,55.00000000000001,1.3505621454248917,1.0537721399181401,0.5935800110135032,176.617531,106.033205,38.225,3.7629,2.725327,-0.281854,-0.307165
002252.XSHE,0.013688579344481313,0.2531837861103375,0.057282954883944734,0.0093426859848499,1.028717228399594,0.004947669586288362,4.17246,16.144508,0.163066,0.650899,0.033164,0.031905,0.195659,1.433147,0.236366,-1.268779,56.907401143386224,1.3419455426248859,55.00000000000001,0.5221940610720281,0.5639874569374886,-0.08358679173092098,87.87913,-77.956401,12.735,2.1925,1.609415,0.56412,0.933402
002271.XSHE,0.04512350302778705,0.2099252666050886,0.39254170755642787,-0.02396317339512637,2.22859990422826,0.22443708520085628,0.16188,1.520449,0.111788,0.349154,0.212908,0.094139,0.842121,-1.371021,0.397418,0.34168,67.490890628215,10.981512801073091,60.0,1.051254224228419,0.7813485932151621,0.5398112620265139,205.478436,81.176346,29.892857,2.50168,1.65973,-0.471593,-0.159589
002294.XSHE,0.05289046384936796,0.3376325207644,0.24149922720247297,0.03011204692661393,1.1656913350514406,0.053572211581814196,1.558263,4.39563,0.213156,0.784461,0.156649,0.127219,0.596836,5.157525,0.020522,-0.335059,52.945472771890444,4.442163905585671,55.00000000000001,0.04200313903453079,-0.18666021566924657,0.4573267094075547,159.609559,86.497675,5.270714,1.20418,0.594392,-0.062081,-0.170371
002304.XSHE,0.056032453997355264,0.24718823384006924,0.16553276721126947,0.011331136603650439,1.2768026385831968,0.011671999726185064,0.249079,3.208412,0.338718,0.725143,0.226681,0.177724,0.524697,1.424908,0.011939,0.017694,42.703177096913194,-1.6772365089321166,40.0,-1.9750550312085835,-1.4656840814459928,-1.0187418995251813,92.185144,51.089649,10.166429,0.5722,0.503785,-1.841251,-1.509854
002311.XSHE,0.030554316408279,0.16875643383904013,0.8823010411152286,-0.010538596027160068,1.9340376532608476,0.11937174185869409,0.127461,1.13784,0.035827,0.110133,0.178073,0.091889,2.564826,2.265004,0.269682,0.229352,51.65286615962169,2.370393026456618,40.0,-0.14335962533137092,-0.10836181912782529,-0.06999561240709126,117.243368,49.330734,9.177857,0.6206,0.546908,0.70872,0.563859
002352.XSHE,0.02682626505959455,0.1963016764163166,0.5191838429988059,0.0038446278246480627,2.092752950064373,0.3865246921357321,0.382685,1.23442,0.054402,0.186685,0.146989,0.067893,1.247993,2.33838,0.204405,0.383539,69.764154340907,12.038653813954603,55.00000000000001,3.2286213844261553,2.3418585831909002,1.7735256024705102,175.434311,35.183334,7.769286,0.64968,0.649563,1.178288,1.914224
002410.XSHE,0.006053756143805766,0.06184177164307403,0.06617038875103391,0.01712144066650344,1.9838158412824318,0.3115367596594084,1.587665,1.475954,0.095253,0.91221,0.097891,0.050056,0.514595,0.048997,0.206109,-0.335348,62.99346094915954,6.125897760878763,60.0,1.4614570206087336,1.5298279528628198,-0.13674186450817238,190.37572,91.503937,29.037857,1.74904,1.000007,-0.288809,-0.04987
002411.XSHE,0.014377421696967083,0.49803277055630263,0.4638434064659771,-9.051165587381545e-05,2.1550344594404547,0.2733785101590916,0.044294,0.876891,0.034904,0.235777,0.028868,0.014458,0.414214,8.628458,0.194087,-0.637882,42.94589502652938,-3.567841065515829,55.00000000000001,-0.9925311071148322,-1.0298970729289116,0.07473193162815894,110.488599,78.826008,3.127143,5.0727,3.725592,0.183257,-0.042794
002415.XSHE,0.03664104236437318,0.12363996043521268,0.17082628674900494,0.009693698514343766,1.6649788123027787,0.12166432089493215,0.968273,2.57098,0.217064,0.459519,0.296355,0.1776,0.818192,0.145747,0.164552,0.143721,54.180875922222135,1.0849187079325124,45.0,1.1297208076904326,1.0776611772228752,0.1041192609351147,183.26172,120.495076,29.457143,0.79844,0.61832,-1.198217,-1.049585
