,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000061.XSHE,-0.0005161619600610392,0.38529706403637204,0.15528673695979625,-0.007616372458892534,1.88896300118272,0.18851955182988167,-0.027025,0.648612,0.02413,0.376462,-0.00134,0.004148,0.171905,-0.479446,0.015406,-0.795567,58.76930367006241,5.198683102365809,55.00000000000001,0.25249351236030737,0.16761557492847182,0.1697558748636711,141.402553,-5.34327,7.242143,1.763,1.563597,0.402371,0.015604
000063.XSHE,-0.048644757068083196,0.38050302499904876,1.3871549452073797,-0.08109905438502586,4.503905633197433,0.856867994022045,0.022894,1.291604,-0.033699,0.241378,-0.127845,-0.026003,0.771638,-11.115554,-0.135497,-2.482893,53.49940674927202,-0.3004427577482766,50.0,0.19676650438865195,0.2893690464370539,-0.18520508409680392,93.061324,-16.726286,9.687143,1.01332,1.204752,0.181889,1.243702
000069.XSHE,0.10963109137751467,0.5034739703957305,0.6217745445501461,0.06365129275775591,3.526225561709566,0.7969870774868194,-0.001967,1.3643,0.187248,0.530006,0.217746,0.057972,0.309601,-0.215424,0.445936,0.495133,44.42074684774325,-4.1008116189662385,40.0,-0.024123346363037257,0.036753137873940855,-0.12175296847395622,77.832378,-22.907222,7.331429,1.09164,1.290095,0.304314,0.836958
000100.XSHE,0.05886300224856668,0.644786897930234,4.0733197556008145,0.05560034472213728,3.824243874069056,0.9527989740819041,-0.005982,1.321013,0.023547,0.170481,0.09129,0.022517,0.954416,8.823434,0.248056,0.432418,45.003041918945186,-2.836451418225731,40.0,0.0003095469990850308,0.00952123648471945,-0.018423378971268837,91.304348,-6.695652,0.172857,1.62952,2.104487,0.415239,0.257715
000156.XSHE,0.006526955018836792,0.028810556187787207,0.04984746675173968,0.0038028510735068294,3.816850433601483,0.9798452313382641,0.051004,0.519217,0.130835,0.432007,0.226548,0.058826,0.449622,4.624778,0.53703,2.292485,57.340827884619195,6.235972362804198,55.00000000000001,0.8390139309077789,0.5904304028951376,0.49716705602528255,129.307568,17.591838,2.847143,24.31524,19.378143,-0.146381,0.180053
000157.XSHE,0.10616725589493688,0.9690861517588913,0.900009000090001,-0.021525374111002048,2.0882767350573954,0.3625464140767742,0.074526,2.214697,0.12192,0.309034,0.109559,0.053643,0.439985,1.741496,-0.237402,-0.485619,48.95957946693293,-3.0130609077977457,45.0,0.0602766286653007,0.10635516403182822,-0.09215707073305504,132.827309,3.367894,11.523571,0.65976,1.034515,1.203428,1.206881
000338.XSHE,0.08212338216937126,0.682780281305476,1.3440860215053763,0.06553981871686143,2.348343796067346,0.4262283092348952,0.017595,1.575206,0.066021,0.20148,0.120279,0.044104,0.668035,1.573493,0.031234,-0.205554,51.186838907860185,-1.379022147931494,55.00000000000001,0.05827469225543558,0.08823800723565889,-0.05992662996044662,111.33875,-30.887971,2.497143,0.55654,0.95348,0.296331,0.553066
000401.XSHE,-0.009490790611330294,1.1014428901861437,1.4304105278214847,-0.03423707807080912,3.260613790141332,1.2453536009344126,-0.009822,0.788872,-0.012881,0.223752,-0.008617,-0.00437,0.339227,2.97894,-0.012096,-1.228554,44.85296554653093,-2.7670428196011656,40.0,-0.013626145485909902,0.026408664439040178,-0.08006961984990016,110.583153,4.306708,1.211429,0.51402,0.920348,0.760797,0.159437
000402.XSHE,0.11818235537434263,1.2370113805047007,1.1403808872163301,-0.15428765390193477,3.1785639437790314,0.8599348542623398,-0.0811,1.859745,0.128861,0.301464,0.095539,0.034682,0.269143,3.544055,0.828098,0.180063,47.29964498795231,-3.4264114132422945,45.0,0.04176743098651414,0.09059008647038909,-0.0976453109677499,112.489233,-28.546429,3.650714,0.52804,0.770437,0.376403,0.348842
000422.XSHE,0.09587727708533078,1.0053282396702523,2.929973630237328,-0.060091098104726764,4.012253906770778,1.3075357901583702,-0.004444,0.613052,0.055524,0.182793,0.09537,0.033109,0.596297,4.168431,-0.078563,-0.282593,45.64606455400673,-3.1508639465659765,45.0,0.001911101642424029,0.06535962294295662,-0.12689704260106519,118.459302,4.280464,2.523571,1.10894,1.476842,0.372556,-0.249598
000423.XSHE,0.042240967825054807,0.1811922449719152,0.1384964821893524,0.06418402844636141,1.15800394910437,0.016576019677741395,-0.028239,6.315424,0.308985,0.68356,0.23313,0.200414,0.64862,0.529663,0.393041,0.274532,50.89017568061307,2.7566166653577358,55.00000000000001,-0.2898552675620891,-0.5456589392053486,0.5116073432865189,68.24569,-9.501478,8.397857,1.05914,1.080858,-0.251855,-0.300891
000425.XSHE,0.10112245929821014,1.0735373054213635,1.6321201240411294,-0.016021045245033876,2.606226806951899,0.40997896771755105,0.032159,1.736918,0.063231,0.224475,0.094191,0.036283,0.573814,4.136717,-0.112758,-0.356626,48.0120874940703,-3.1446540880503213,45.0,0.021275765652264855,0.04890862906460609,-0.055265726824682476,141.112266,3.397688,3.974286,0.49592,0.564667,0.658827,0.681316
000528.XSHE,0.029900729577801696,1.203369434416366,1.547029702970297,-0.15213290330432666,2.3899281295645425,0.5953299960326698,-0.061715,1.977584,0.019381,0.18826,0.024848,0.010388,0.535995,-2.899224,-0.180091,-0.580211,49.10163171237965,-2.692489371752477,55.00000000000001,0.06224962480215712,0.10456133802455311,-0.08462342644479198,119.719472,-40.975584,2.364286,0.72466,1.06468,0.345452,0.350027
000538.XSHE,0.022138685581959628,0.09408488338178704,0.1828019888856391,0.011756725140698608,1.6369805786094052,0.02652219800810989,0.19801,2.263117,0.120255,0.307069,0.234692,0.143369,1.19221,0.716094,0.211875,0.308591,65.30758343974655,9.859790814918853,55.00000000000001,1.4708027560871102,0.7571927809269043,1.4272199503204117,143.72736,17.671634,52.966429,0.27732,0.30107,1.186232,1.136362
000539.XSHE,0.1168142419923837,0.8140670791273201,1.3919821826280623,0.07050147700594327,2.915393704347618,0.8689805006557019,0.023715,0.568995,0.118193,0.244313,0.160005,0.063053,0.533478,3.297967,1.266534,14.697297,44.34469485871983,-3.0432787888056256,45.0,-0.005403849848596209,0.022272303999424113,-0.055352307696040645,80.264672,-8.24315,1.26,0.16808,0.339677,0.207726,2.093992
000562.XSHE,0.03211159421220626,0.43802014892685065,0.11797600368085132,-0.15038950882786417,2.134211332933486,,,,0.272189,,0.07331,0.03435,0.126198,-2.31955,0.47726,0.567768,46.088142424681564,-4.136227466232228,55.00000000000001,0.009425605558114114,0.13582295791510612,-0.252794704713984,104.645791,19.054543,3.837143,2.09802,3.063318,-0.551637,0.403092
000568.XSHE,0.14189831566699304,0.3063256241384592,0.39278840488628775,0.11094100157536223,1.648788680241973,0.0029050247852552913,0.081621,2.08444,0.370966,0.623976,0.463222,0.286232,0.771586,0.731031,0.155484,0.166854,40.68901207844316,-5.271199388846451,35.0,-0.20231962026537076,0.009903458520564436,-0.4244461575718704,124.524065,16.010533,15.855714,0.60686,0.688903,-0.316047,-0.536951
000581.XSHE,0.04051272909948306,0.37602466721816946,0.2190388574933193,-0.032183109017063484,1.3442137970376826,0.020705248583604303,-0.183255,2.323774,0.192607,0.229982,0.107739,0.080133,0.416045,0.82526,0.005381,-0.036784,50.19276135271953,-2.2189546852025064,50.0,0.4536518653327768,0.45717113476681953,-0.0070385388680854755,116.276108,-69.327659,3.772143,1.39936,1.580028,0.22564,-0.043676
000596.XSHE,0.0751874046059804,0.38211692777990064,0.4675737597606022,-0.05877616273943939,1.476527880186639,0.002404628210047296,-0.397972,2.080216,0.160801,0.678651,0.196769,0.133265,0.828756,-4.959834,0.081901,-0.006572,31.144885939820778,-12.056972507452821,45.0,-0.8772240627823358,-0.40187925320279716,-0.9506896191590772,56.101062,6.650815,2.135714,1.19122,1.028233,-0.72343,0.747905
000623.XSHE,0.04170715736527545,0.6508721687060661,0.10707899217252566,0.024224923570366135,1.1348146959835905,0.06391646560922422,-0.00976,3.269091,0.392997,0.66813,0.064079,0.05652,0.143817,0.216583,0.305928,-0.672061,51.948773650658644,-0.8101696432567966,50.0,0.12819192938386337,0.22647811025342718,-0.19657236173912762,113.91201,-45.343853,8.429286,1.07892,1.733555,0.497707,1.155833
000625.XSHE,0.04595989539527808,0.3454828122300916,0.7322788517867604,0.055755345543754005,3.049127492627348,0.3893389515795988,0.071723,0.850605,0.062049,0.183694,0.133031,0.043486,0.700836,2.752855,0.349605,3.940766,49.02343938326785,-3.775620280474646,45.0,0.030499078978889038,0.1140080072742791,-0.1670178565907801,108.100969,-16.621694,2.661429,0.57354,0.999357,0.004592,0.329964
000629.XSHE,0.010195748169098523,0.735564545788893,0.7412898443291327,-0.1586571260848181,2.335513526887355,0.3468905580835151,-0.013631,0.529667,0.013451,0.256976,0.013861,0.005688,0.422875,-31.780415,-0.591219,-0.641739,45.08225128790747,-3.7172455819621977,40.0,0.001247799604540134,0.02803113007626458,-0.05356666094344889,126.854599,-2.380783,0.649286,1.19518,1.490142,0.406304,0.075149
000630.XSHE,0.04418522446094027,0.6640106241699867,4.716981132075472,0.031309880145778804,3.4191023977850152,0.5352393729424278,0.0075,1.047859,0.007885,0.034692,0.066542,0.014941,1.894918,3.700104,0.109398,-0.475297,49.309006370277395,-0.8943678994440609,45.0,0.0003157096456769537,0.01507795794974124,-0.029524496608128573,117.568851,-3.356896,1.954286,0.54678,0.83534,0.166586,0.331146
000651.XSHE,0.10669625709530109,0.3463563313937379,1.3180440226703571,0.16000512016384524,3.8709956854187144,0.05279459306593767,-0.000949,1.03563,0.08157,0.28535,0.308055,0.077793,0.944571,-0.097759,0.145809,0.437916,55.151666374938216,3.6527833939884196,50.0,0.10762071935893847,0.05072426836132568,0.11379290199522557,105.43129,21.809307,60.181429,0.91648,0.584393,1.397732,0.564017
000656.XSHE,0.10980443829539589,0.5883391186680003,1.0995052226498077,0.0847608472694293,6.375959999768662,1.6759274788936853,-0.019995,1.593407,0.096578,0.312947,0.186638,0.02343,0.242603,-0.941103,0.298841,-0.071048,42.17409865011081,-4.876787868343967,35.0,-0.040368086460805586,-0.01306505237857395,-0.05460606816446327,71.080139,-13.506327,0.757143,1.35366,1.452037,0.712795,0.557358
000686.XSHE,0.02216788626987628,0.48063058733057773,0.10141987829614606,-0.1554943944270809,2.5337699049275497,,,,0.219473,0.255714,0.046121,0.018047,0.08223,-3.562235,0.822064,-3.884782,38.99469158414918,-5.20556048506357,50.0,-0.2634975986002992,-0.19796005075755613,-0.13107509568548614,92.198746,4.318583,2.882143,1.6295,1.863465,-1.713051,0.182647
000703.XSHE,0.010843258529307159,0.5382421012971634,3.1705770450221937,-0.18799112681881416,3.2258375329408007,0.21463182351430804,-0.052399,0.708568,0.004365,0.023398,0.020145,0.005872,1.345304,-2.502581,-0.12023,-0.911652,50.58713036775113,-2.6787908577045956,70.0,0.07507607540365324,0.122731679713775,-0.0953112086202435,151.295642,44.360627,1.647857,1.20462,2.022525,-0.562724,-1.374418
000709.XSHE,-0.010016226286584266,2.055498458376156,5.154639175257732,-0.1321161036318717,3.4259584840785324,0.2347204953880283,-0.062721,0.506376,-0.001782,0.085472,-0.004873,-0.001245,0.69886,-96.487449,-0.142122,-1.190893,47.01045846376127,-2.712815715622069,40.0,0.010378749531647191,0.024576369455615556,-0.02839523984793673,137.474542,28.513968,0.492143,0.48716,0.701023,0.689407,0.293134
000718.XSHE,0.09187292137515388,0.4438723423143504,0.47069898799717586,-0.01533481263159186,3.5958803759455344,0.6972674906821884,0.033654,1.832024,0.223032,0.43328,0.206984,0.062213,0.278941,0.052632,0.402713,0.518908,52.953758247198046,2.5961839224272674,45.0,0.06683234259652071,0.021067711572065828,0.09152926204890977,98.809524,-0.79207,1.126429,2.00922,0.887333,1.816531,1.082496
000725.XSHE,0.06643149915964153,0.9333582228859437,1.1308379509216329,0.3932054105064485,2.1864660538647644,0.602021119391384,0.487859,1.666358,0.074861,0.205687,0.071174,0.02746,0.366814,3.961135,0.861949,1.57316,43.22438835980862,-2.049507585839776,25.0,-0.014817259070413424,-0.013896142604889392,-0.0018422329310480642,79.421222,17.682091,0.235714,0.78788,1.168197,1.397794,-0.753595
000728.XSHE,0.021955246425685884,0.8178621084485157,0.0832175222814916,-0.23379781165248295,1.6450246468134595,,,,0.26383,0.337904,0.026844,0.016319,0.061852,-2.256911,-0.02871,-0.033019,55.52386702296459,0.7049345417925348,55.00000000000001,0.1102794855312359,0.12380800550827278,-0.02705703995407377,129.812207,-19.932691,0.446429,0.66656,0.657277,0.544745,0.851463
000729.XSHE,0.0383517933298561,0.6409023905659168,0.7553440592189742,-0.008461339294628912,1.523157544687914,0.01988756235848174,0.12266,1.124295,0.054141,0.389773,0.059841,0.037967,0.70126,2.377,0.0725,-0.211243,62.13500640934696,2.2679011297035543,40.0,0.062110507543242655,0.06546941572863302,-0.006717816370780727,88.952746,12.506711,1.080714,0.3273,0.370478,1.463486,0.456418
000750.XSHE,0.0074879612303319345,0.1296831839815331,0.07095670931164896,0.003984821019771486,3.8439358503927283,,,,0.12731,0.161053,0.05774,0.016529,0.129833,-1.329364,0.198874,0.897511,47.23363062493502,-3.035143769968057,45.0,-0.02374542306193117,0.0612152297058047,-0.16992130553547174,88.086735,-22.090004,2.962857,3.74392,9.082605,1.264778,0.784438
000758.XSHE,0.011932946387658471,0.322061191626409,1.3787398317937407,0.053461927088623844,2.6976254496131173,0.22995294816533932,-0.050585,1.143203,0.010851,0.066095,0.037051,0.011804,1.08781,-165.584744,0.644352,-0.485181,48.38844631083201,-2.016857314870565,65.0,0.014041343857898347,0.05496447532907828,-0.08184626294235986,122.675981,-11.448313,2.695,2.1245,2.168675,-1.395529,0.78688
000768.XSHE,0.013919298690054802,0.44456299457633147,0.7045726766715986,-0.005571980515898532,2.632124305351374,0.08920408328602654,0.057072,1.404189,0.014268,0.110479,0.024375,0.00857,0.600624,-11.103578,0.890131,0.649682,46.839490168449,-4.652618401835991,50.0,0.13253544076720836,0.24365226972731113,-0.22223365792020555,100.893277,-29.892572,3.764286,0.64534,0.782155,1.444132,0.799962
000776.XSHE,0.029702058649685007,0.4770309593092592,0.0972516678661039,0.02201430930104568,3.0750384179922032,,,,0.303895,0.372426,0.062264,0.020137,0.066264,-7.103044,0.024612,-0.055848,47.83947135010506,-1.8464528668610234,50.0,0.01617666390111694,0.08038874389895553,-0.1284241599956772,104.947798,-54.385918,2.048571,0.35532,0.510288,0.661821,0.903724
000778.XSHE,0.10023053021950486,1.224589762429586,6.169031462060457,-0.02362619578083396,3.1962684438250397,0.649617056416527,0.041251,1.021717,0.018876,0.05561,0.081848,0.025841,1.36902,4.793992,0.083966,-0.305824,51.39577702844841,0.1564945226917059,45.0,0.03275667591629672,0.032972570531878534,-0.00043178923116363177,140.835708,19.350991,1.064286,0.54844,0.6281,0.190451,-0.062287
000780.XSHE,0.007831080462002423,0.8463817181548878,0.5311520688373081,-0.16201678493891966,1.1417565744588705,0.0020211690096612034,-0.174578,5.02765,0.014744,0.236012,0.009252,0.008103,0.54962,3.786141,-0.260864,-0.954707,46.117943676572594,-2.9548374345290984,45.0,-0.033460347115147115,0.026531922989820142,-0.11998454020993451,112.026726,6.411175,0.750714,0.44106,0.691428,-0.164015,0.697457
000783.XSHE,0.03534193320374624,0.5615453728661276,0.111680682592332,-0.08173473808103182,2.423125737979218,,,,0.316577,0.362951,0.062939,0.025958,0.081996,-4.259328,0.210296,0.798474,61.54034798382677,4.690486693133362,55.00000000000001,0.0937817931650824,0.08159744997052529,0.024368686389114214,127.170868,-11.358543,0.740714,1.21372,1.127945,0.664034,0.699116
000792.XSHE,0.06896741979089079,0.5461794745753454,0.2875132974900089,0.019083678111784554,2.656843870600668,1.2024803579006365,-0.2083,1.48718,0.257562,0.526505,0.126271,0.04614,0.17914,1.201472,0.210666,-0.100318,49.94543379402631,-1.6526576521703824,55.00000000000001,0.18898980628188156,0.2530093353163151,-0.12803905806886706,125.833333,-24.243566,3.228571,0.9654,1.596503,0.566208,0.3031
000800.XSHE,-0.00315358329054972,0.38128646051778703,1.1308379509216329,-0.017107761791524814,2.316353833278638,0.05595746264134664,-0.019975,1.091992,-0.000577,0.202218,-0.008271,-0.000738,1.280764,2.065389,-0.059658,-0.982173,41.794626759271395,-8.700279891197226,40.0,-0.21789681107090075,0.15712236156115622,-0.750038345264114,100.865333,6.720011,1.377143,1.1191,1.794752,1.052257,0.881407
000807.XSHE,-0.013780425456855556,0.5857544517338331,1.9443904335990667,-0.007061109667506468,4.291261711058462,1.5081322835467348,-0.028031,0.53046,-0.006328,0.047631,-0.023526,-0.003772,0.5961,-1.33511,0.552306,-2.316016,59.06927253122699,5.956702971628352,55.00000000000001,0.07278203242991088,0.04975826384263424,0.04604753717455329,119.653179,3.948354,1.129286,1.1683,0.534978,0.741327,0.308937
000839.XSHE,0.013579391914830053,0.47274618257457574,0.16892177232723526,-0.08721665489241825,1.9334279204228342,0.18014826970418255,-0.159877,0.846379,0.084033,0.208294,0.028725,0.015155,0.180344,-0.886657,0.125761,0.019111,55.51052946931405,3.2210834553440564,50.0,0.0608239106094568,0.03381149844782185,0.054024824323269896,170.64027,12.608141,2.852857,1.98872,1.496373,0.713953,0.322103
000858.XSHE,0.15630128635958673,0.49630254603206114,0.40497306929089216,0.037539933103839206,1.306215722609126,0.0016883676697662124,-0.256679,3.593654,0.40238,0.741965,0.314933,0.247133,0.614178,0.166842,0.115529,0.367027,36.29943502605728,-4.25605297647791,45.0,-0.3468409885945736,-0.25022259862751967,-0.19323677993410782,76.194917,-3.926642,5.659286,0.51932,0.564987,-1.644317,-0.283562
000869.XSHE,0.06996823442157261,0.3062130630492697,0.2379422752040355,0.01743779502569459,1.2131829662701863,0.010225928332597715,-0.179447,3.346387,0.294055,0.722852,0.228499,0.184292,0.626728,-0.673271,-0.131054,-0.221191,43.57050402276049,-1.0623176479389633,55.00000000000001,-0.3320356287667252,-0.30802628614871846,-0.04801868523601349,104.71086,19.583309,2.93,0.3392,0.481857,-0.372562,0.231108
000876.XSHE,0.07748394145313384,0.5953798523457966,3.39328130302002,-0.02904199181596671,1.8134378458994864,0.08172341614954903,-0.080075,0.865074,0.030142,0.054687,0.13014,0.073316,2.432352,0.329437,-0.336002,-0.476582,53.590169645365435,-0.9597712885440186,60.0,0.13866244215480084,0.18059479610870735,-0.08386470790781303,127.184466,-30.666774,3.258571,0.82706,0.99926,0.260263,1.096734
000878.XSHE,-0.07698051623134185,0.438288920056101,2.740476842970677,-0.07843075740582427,3.8526263042712734,0.4111502388980086,-0.084904,0.907133,-0.025676,0.042821,-0.175642,-0.034544,1.345418,-2.173128,0.018035,-3.089726,48.71122328199842,-0.9900990099009946,55.00000000000001,0.04803070044255264,0.08051173910418423,-0.06496207732326317,125.660793,23.589787,0.917857,0.33816,0.410848,1.316693,0.508688
000883.XSHE,0.062143065766006506,0.9255831173639393,0.605803598473375,-0.012142789490172841,2.2520986845389914,0.7242366284533064,-0.019324,0.652206,0.115677,0.222138,0.06714,0.031511,0.27173,1.246974,-0.223771,0.437752,48.35829146620059,-2.9424681598594717,50.0,0.057593674045794074,0.06358208813975103,-0.011976828187913902,95.904437,-14.351973,0.604286,1.27366,1.110887,1.730943,1.234833
000895.XSHE,0.03473717850741291,0.11800523943263082,0.4078303425774878,0.015163967985830787,1.2981325333631344,0.02741779260278737,-0.654237,2.047521,0.086649,0.193676,0.284049,0.216249,2.495689,0.395532,-0.009811,2.575279,69.02922184745361,13.47422714941221,60.0,0.9413879380700827,0.37715882601393175,1.1284582241123018,118.492728,-78.961401,21.439286,0.82452,0.557175,0.79512,1.065042
000933.XSHE,-0.009805565442834044,0.7203572972194208,2.566735112936345,0.06541890999012175,4.021733137974297,0.8864026132017964,0.012471,0.503441,-0.007648,0.064658,-0.013612,-0.004966,0.649317,4.273773,-0.120723,-1.201099,45.51655403751603,-5.842071474427556,45.0,-0.0714678825357371,0.06213344154567009,-0.26720264816281436,86.769231,-4.275118,2.445,0.59654,0.822807,-0.833079,0.522942
000937.XSHE,0.07635861057872191,0.7344840249724569,1.3344008540165466,-0.0411834475487612,2.3237805843176993,0.46137103003423385,-0.062017,1.078723,0.056142,0.245509,0.103959,0.036062,0.642345,2.946656,-0.193996,-0.451604,47.636399369910926,-3.0453697949037113,45.0,0.010115363528220733,0.06558153385548393,-0.1109323406545264,103.57952,-5.397224,1.704286,0.44308,0.672435,0.035323,0.019564
000960.XSHE,-0.06529162504325571,0.4831384674847812,1.3676148796498906,0.17307026652821048,3.4735037103759345,0.31804222980351227,0.157214,0.877922,-0.04755,0.053886,-0.135141,-0.038596,0.811702,-0.015138,0.743684,-3.342284,53.84350509231572,2.699092444898445,40.0,0.06724513699016299,0.12179556280302943,-0.10910085162573288,130.286344,-1.789128,1.817857,0.76244,0.806837,1.086708,0.370392
000961.XSHE,0.09906875371507827,0.6459113809585325,1.4365752047119666,0.22187708009762594,6.164023531261147,0.9772024048431722,0.075594,1.358523,0.07535,0.316694,0.153374,0.02112,0.280294,1.14829,0.211026,0.11585,38.78450635030656,-6.225741344511719,35.0,-0.07999170951571921,-0.03535955091285356,-0.0892643172057313,56.597601,-36.413152,0.540714,0.48284,0.531693,0.017292,0.166897
000963.XSHE,0.02881462399797145,0.1223615784643622,0.8206811653672549,0.013279418892629258,2.8503387014399766,0.0380194742897359,0.088272,1.267818,0.045916,0.198689,0.235488,0.093312,2.032234,4.12775,0.206968,0.267411,58.75431827974309,6.2348817692649545,60.0,0.0994376849844194,-0.053279395470196014,0.3054341609092308,115.941395,15.637136,4.444286,0.48064,0.5356,-0.083,0.454242
000969.XSHE,0.002232235036491462,0.4589261128958237,0.5240266205523241,0.07594167679222358,1.6842831706837442,0.2839302862806403,-0.071193,2.208521,0.003847,0.150254,0.004864,0.001858,0.48305,11.81308,-0.210776,-0.957122,40.96770088562248,-6.276050970584754,35.0,-0.11733351410434878,0.045628725366144235,-0.32592447894098603,85.573308,-10.894353,1.437143,0.59396,0.882335,0.052325,-0.223894
000970.XSHE,0.025008690519955683,0.22872303927174586,0.2597672485453034,-0.0074988489266897525,1.2915306120359842,0.06325785602289825,-0.092971,4.370366,0.11709,0.305907,0.109342,0.0885,0.755834,1.239726,-0.435169,-0.653181,40.92065291014444,-5.190614667569602,25.0,-0.3003101016239089,-0.11247811954290549,-0.37566396416200687,91.370558,-7.955587,6.471429,1.34584,2.633237,-0.141747,0.849162
000983.XSHE,0.04022963073221951,0.6398362019323054,1.1825922421948911,-0.12162786737697341,2.3588972497413336,0.5827756426637275,-0.027826,1.07455,0.040348,0.271872,0.062876,0.027035,0.670045,3.625974,-0.00515,-0.558604,48.52853276457091,-1.8282548476454397,55.00000000000001,-0.0003410880475938072,0.048545738671531,-0.09777365343824962,122.138292,1.410809,1.532857,0.31334,0.604905,-0.091932,0.776418
000999.XSHE,0.04518017855206564,0.231438622477319,0.3046365685736916,0.024097546869728658,1.6218188515182772,0.1493099043834248,0.252529,1.662486,0.156797,0.623611,0.195216,0.12279,0.783117,1.774045,0.158224,0.247551,44.722431091237816,-1.5613564283971502,60.0,-0.5551088664951926,-0.5569253439913219,0.0036329549922584636,98.71673,4.612737,1.632857,1.97568,1.214428,-0.398015,-2.014432
