,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000338.XSHE,0.06392758283416546,0.6659563132658497,1.647175094712568,0.10624734381640458,2.6298827127076145,0.53619596183504,0.465935,1.401263,0.04746,0.193757,0.096072,0.030624,0.645253,-4.380113,-0.199951,-0.348368,52.700179288425645,0.6451612903225787,50.0,0.23907871755544363,0.17996060970542638,0.11823621570003451,118.162199,3.894015,8.167857,1.25592,1.24011,0.280757,-0.845229
000408.XSHE,0.038196513422254816,0.19870839542970692,0.08603408670515258,0.020224859993406695,1.0937410993239411,0.004880984726616717,1.939554,3.565315,0.44397,0.666263,0.192225,0.17575,0.395861,1.158687,1.124408,1.547197,51.52304264845304,-2.456739237012695,65.0,0.882991860028266,1.0906513042136856,-0.4153188883708392,133.448462,30.14928,9.041429,0.9387,1.053532,-0.857389,0.010763
000425.XSHE,0.125365125929269,0.8946944618412813,1.8800526414739611,-0.01341955846968723,2.988419941265574,0.27553508459095105,0.234197,1.32553,0.066998,0.15882,0.140123,0.046211,0.689742,0.400373,-0.067172,0.091587,53.86217378508449,0.7431874483897705,55.00000000000001,0.054531303936825815,0.05323502319803705,0.0025925614775775263,118.840082,34.640198,4.822143,0.46254,0.629217,-0.402849,0.389434
000538.XSHE,0.027236750002042755,0.36091962319991333,0.3270004251005526,-0.02815584825124027,1.3454686403083307,0.02952817411071575,0.861963,2.840808,0.082818,0.275484,0.075465,0.055309,0.667842,-0.186256,0.004207,-0.411161,55.6318442541028,2.1506907847884786,55.00000000000001,0.8061636522109907,0.5721216585023285,0.4680839874173244,130.739621,-12.929645,40.336429,1.10356,0.929727,0.777707,0.550203
000568.XSHE,0.023881395437698214,0.08533806675143582,0.0605011918734799,0.006373656911147398,1.3857969284932365,0.13242976370192497,1.705971,3.379794,0.394006,0.858291,0.279844,0.200833,0.509721,0.393474,0.212465,0.348804,63.516298112673255,6.089909204990034,60.0,9.558309278912617,6.774533833095098,5.5675508916350385,171.38114,-16.101306,263.387857,0.56076,0.53476,-0.072023,0.768822
000596.XSHE,0.019566140402710302,0.13355949407663642,0.10922277076324872,0.04559028015227153,1.677433098256355,0.026683997624299745,1.214726,2.115568,0.18501,0.755834,0.146498,0.08652,0.467649,2.526801,0.293825,0.296948,64.45425072162648,4.630783921819786,70.0,9.790095825759238,9.694234247733363,0.19172315605175072,211.577802,61.993282,31.295,0.68572,0.645135,-0.48895,0.383364
000625.XSHE,0.042103135841557476,0.3552271677737913,0.6266842138246538,0.056111369846872074,2.307832031472075,0.11883987276404531,0.659026,1.28537,0.067619,0.178933,0.118526,0.05157,0.762656,0.169578,0.025342,1.068752,72.34263258291062,27.523833689781434,70.0,2.8351797931012133,1.9002432013162298,1.869873183569967,211.339705,33.146175,20.177857,8.3639,3.918983,-0.305832,0.178956
000651.XSHE,0.11845534233593935,0.4880667675337986,0.9610764055742431,0.06771672738599889,3.3042403844444395,0.14813531017294704,0.19739,1.11944,0.119803,0.241399,0.242708,0.068815,0.56921,0.847861,0.049427,-0.049313,54.68504141197032,3.0342156229825754,55.00000000000001,0.3584986897513218,0.08644098910615661,0.5441154012903304,124.203758,12.736154,184.340714,2.12424,0.878688,0.623599,1.84436
000661.XSHE,0.042566051870990815,0.16239829806583628,0.12109909538975744,0.01470244457545956,1.2974864997791558,0.08691705452490958,1.53806,3.754148,0.361744,0.883237,0.262111,0.17709,0.489547,0.530192,0.243905,0.137193,76.01158446168687,18.035778397449565,75.0,21.522848898867238,14.34495411240803,14.355789572918415,343.75,56.786247,96.709286,2.51396,1.942132,1.169066,0.550566
000703.XSHE,0.07610987221152456,0.6756300249983109,3.408316291751875,0.032703892417275504,3.1790645459829685,0.5608565604905503,0.121263,0.743056,0.026766,0.051246,0.110418,0.032562,1.216532,-5.191389,0.335195,-0.210228,54.012832002913704,-3.256252949504489,55.00000000000001,0.46777254276463154,0.6847337519751957,-0.43392241842112833,129.822866,-5.766437,6.017143,0.74012,0.731297,-0.198272,-0.085152
000708.XSHE,0.07837297699753126,0.34425778022583314,0.9726680284019065,0.05189252021213662,2.6264832191211553,0.4677139821337025,0.286089,1.011646,0.080234,0.168145,0.222871,0.084591,1.054304,0.50833,0.245464,0.197928,53.93686665500121,0.14135044036098618,50.0,0.4719871106198532,0.42393844903722083,0.09609732316526476,176.318511,22.727875,3.122857,0.64486,0.75094,0.437349,0.388077
000725.XSHE,0.16477179106936893,0.8791981712678038,1.4490653528474133,0.13289213145689643,2.0503423224741693,0.5792241646018985,0.828988,1.629236,0.124266,0.273237,0.167688,0.059849,0.481618,3.362107,0.381617,1.498576,55.149026302526764,2.4064171122994735,40.0,0.06609081327735478,0.03354146838378707,0.06509868978713541,122.0,13.993186,0.609286,1.08186,0.948087,2.607432,1.389183
000768.XSHE,0.008015524467789213,0.18976052222095716,0.3998240774059414,-0.05582818318343467,4.86798454090693,0.1840645357316823,0.077586,1.068498,0.020048,0.077306,0.04224,0.008677,0.432826,-26.415029,-0.005129,-0.228163,63.26914111145218,7.274838982156043,55.00000000000001,1.552944242561182,1.1455923963185342,0.8147036924852955,186.663771,17.344313,11.275714,1.48678,1.06092,0.570155,-0.480331
000776.XSHE,0.06747228575862464,0.7479991024010771,0.21543366797363092,0.014094810149954685,4.950643523021958,,,,0.352795,,0.089367,0.019528,0.055353,10.534671,-0.043134,-0.049436,54.000061848132106,0.2890684915344197,50.0,0.5970430171801695,0.5941838507642445,0.00571833283184997,186.878154,49.514861,5.462143,1.20966,1.443633,-0.608442,-0.192353
000786.XSHE,0.06066194312336213,0.33303360309055186,0.3679581999484859,-0.002904279310349835,1.366609450095491,0.08345376227320381,0.127267,1.746109,0.16637,0.312834,0.182147,0.131204,0.788626,-0.7353,0.139024,0.017399,63.34292332370869,9.279094957275268,50.0,1.312990070685288,0.6374326319954826,1.3511148773796107,166.489144,5.286124,14.96,0.75194,0.664572,0.881157,0.525828
000792.XSHE,0.044125368998398244,0.07921733275240622,0.1190561230564088,0.039304004685037364,1.9636457621807264,0.4932027810457757,1.674297,2.52162,0.448368,0.675499,0.557019,0.281544,0.62793,1.287139,0.456086,3.221963,48.759086268432625,-2.370534839678702,40.0,-0.11843069800147177,0.09305572659750358,-0.4229728491979507,109.951102,17.907788,9.125,2.37854,1.69496,0.566534,0.400175
000800.XSHE,0.05899461379176081,0.6149305128520477,1.5827793605571383,0.2120980741494867,2.6069042846631207,0.1912637891511003,0.554285,1.315261,0.03727,0.113926,0.095936,0.036801,0.987407,-5.217211,-0.471306,-0.400475,55.92816378297325,1.876675603217158,50.0,0.5392456928271034,0.5269300618292343,0.024631261995738285,127.373068,-26.321513,1.642143,2.67428,1.509543,0.820874,0.743645
000858.XSHE,0.03173756839445989,0.14020132910859995,0.08858258997776577,0.006287323121882274,1.2222514307725112,0.0047062585828750335,2.725328,5.053598,0.375839,0.761868,0.226372,0.189365,0.503847,-0.314244,0.130679,0.152831,65.81822390658402,8.385432900036061,65.0,9.15337541564216,5.895518788563169,6.515713254157982,210.811969,-28.383668,122.548571,0.84686,0.641778,0.037177,0.303492
000876.XSHE,-0.1829022935947617,0.3769175681278505,1.8355359765051398,0.024024601191620223,3.1680107591374433,1.1904379554257398,0.326297,0.857192,-0.106248,-0.009428,-0.394205,-0.098279,0.924995,0.614022,0.067796,-4.113899,50.54371759133258,0.321160149654024,50.0,0.4694439891096067,0.2717553864781119,0.3953772052629896,166.211077,37.065297,10.960714,1.55382,1.304812,-0.833703,-0.078396
000877.XSHE,0.11465654631551188,0.7621370322383965,1.5903307888040712,0.04267704572418679,3.0732648671816616,0.5568855734409067,0.168848,0.576296,0.080845,0.240232,0.165805,0.05365,0.663606,-1.60179,20.54125,7.602214,51.41795239044359,1.2812690665039368,50.0,0.07040707700474869,-0.013082166049013334,0.16697848610752403,100.229709,-0.461005,2.165,1.27174,1.789495,0.890987,-0.099738
000895.XSHE,0.04812435332900215,0.2390571585666133,0.613421666053245,-0.006170805425865795,1.5696042120782154,0.03409219249730098,0.772916,1.649101,0.078803,0.158832,0.201307,0.126936,1.607934,-0.156207,-0.166368,-0.222112,48.707331240468854,0.734949815753543,50.0,0.12745687979609244,-0.0020639960615999042,0.2590417517153847,134.525181,30.921037,17.987143,1.10276,1.251533,0.047117,0.506359
000938.XSHE,0.04045536559513888,0.5466571912753513,1.2520345561537498,-0.009754993581214223,1.8268391135416007,0.05766346292514769,0.265205,1.568269,0.057052,0.202822,0.074005,0.059683,1.046115,-6.251315,0.098449,0.204627,62.68757000211357,8.573608764375647,55.00000000000001,0.5809515399681082,0.31771491257456275,0.526473254787091,135.038977,35.868922,5.58,1.33376,0.774128,1.652238,0.44593
000963.XSHE,0.028443109514504565,0.21853146853146851,0.43784754148605454,-0.004599120004378362,1.6093011675505517,0.06431088841680335,0.287054,1.739527,0.065845,0.304403,0.130155,0.080114,1.216703,-0.369984,0.018175,-0.099803,61.45391026289596,2.5848040266932326,50.0,2.33135381511039,2.369771679280903,-0.07683572834102659,227.094955,58.229692,23.707857,0.8842,0.861297,0.584041,0.768732
000977.XSHE,0.054430655345090354,0.376548555936288,1.8875047187617968,-0.07575126315231306,3.32595496504442,0.16804442386013083,0.138572,1.46747,0.029291,0.111897,0.135223,0.040274,1.374964,-45.756898,0.144837,0.314887,52.42767088213088,2.3377862595419745,60.0,0.2493190802718388,-0.062317767949294806,0.6232736964422672,132.785235,21.000775,5.956429,3.5401,1.917193,-0.37919,-0.051514
001289.XSHE,0.03176155961962356,0.3396047001290498,0.2071465561885034,-0.012158956469719944,2.6623758362179846,0.9427163501755468,,0.790357,,,,,,1.122935,,,,-3.264359196681744,50.0,,,,119.125127,13.98227,0.819286,4.6982,4.449613,-0.252542,0.03404
001979.XSHE,0.0976228828037292,0.8146639511201629,1.6046213093709885,0.02087604223640865,3.1338675873275856,0.5782113305809949,0.179778,1.539193,0.091412,0.250119,0.093282,0.017436,0.190743,-7.480508,0.277987,-0.117993,49.95161406433325,4.719438435389161,45.0,-0.25523430338734165,-0.4720203840122198,0.4335721612497563,134.821429,31.470913,0.692857,0.83412,0.692348,0.183741,-0.017201
002001.XSHE,0.062172429014629174,0.32513981011835086,0.217235461516738,-0.003621279361785725,1.6034343418772434,0.2911889597818663,0.898943,2.259384,0.28689,0.427886,0.191538,0.119545,0.416692,0.351061,0.34456,0.153851,51.876282385227746,1.5257379153001642,60.0,0.304215180656918,0.06917368615257358,0.47008298900868883,130.968757,18.423097,26.665,0.72986,0.917597,0.252868,-0.568727
002007.XSHE,0.03071092725502661,0.238333571666905,0.10706638115631692,0.012755704031950489,1.2086000289655878,0.02305638088398091,0.993735,3.988138,0.322646,0.683417,0.129111,0.102664,0.318196,0.249989,-0.103755,-0.226438,63.75901986940406,10.276570624733084,60.0,1.5326248770882671,0.994411311973015,1.0764271302305042,158.801313,19.750692,45.795714,1.91324,1.940137,0.21758,0.776562
002008.XSHE,0.05730363476955343,0.39444619753865573,0.4761678015332603,0.08505137102810097,1.956270050298456,0.22666898983000344,0.49078,1.93885,0.126345,0.375422,0.139631,0.069027,0.546335,-2.064472,0.222972,0.699711,53.994199231174825,3.53781239857188,55.00000000000001,0.7413941945552764,0.18240297356329505,1.1179824419839628,135.115196,-1.906262,16.540714,4.51532,2.484652,-0.450341,-0.757605
002027.XSHE,0.05785965561932975,0.1985348130794735,0.1459193649589237,-0.023002783336783753,1.3169141093418548,0.05680578787782701,0.48847,2.592198,0.400346,0.671298,0.291432,0.219859,0.549174,1.744813,0.031353,0.063182,58.799690620649244,3.279579633991666,60.0,0.1526137807513468,0.13385612190194685,0.0375153176987999,164.883359,3.496005,3.301429,0.97918,1.027213,-0.468843,0.720828
002032.XSHE,0.043400705695474606,0.179285368521075,0.484214603912454,0.023373114373997878,1.6692064683527241,0.019492258625901242,0.484433,2.053539,0.089632,0.227828,0.242077,0.144367,1.610672,0.677518,0.094706,-0.030683,53.880707672130534,0.9990617686177008,50.0,0.8942727792492491,0.9009187026366545,-0.013291846774810878,81.65433,-7.367035,16.224286,0.19438,0.2318,-0.083112,0.316858
002049.XSHE,0.01876665540667342,0.06600747204583558,0.049776999044281615,0.015060808012349864,1.5327251382398281,0.23087018667055925,1.165891,3.891056,0.38209,0.614234,0.277871,0.182205,0.476864,-0.377847,0.602327,1.329488,49.71249055071966,-1.122944395121885,40.0,0.8953880492361179,1.1572757089908854,-0.5237753195095349,115.156618,33.244096,41.108571,2.26188,1.289337,1.076235,0.492145
002050.XSHE,0.01800669488915979,0.1133671167341201,0.17648512230418975,-0.017807599571193003,2.076038581713908,0.38736163641875926,0.246121,2.099524,0.103062,0.247145,0.153224,0.073895,0.716993,0.277996,0.336172,0.103897,69.23358357467126,18.59129592472153,70.0,3.3983775567690486,2.30181331101019,2.193128491517717,182.492024,-73.145618,26.672857,2.55566,0.912903,-0.114923,0.189288
002064.XSHE,0.182862158504919,0.5524251463926638,0.713063320022818,0.13890818169190167,1.4411089223340272,0.06989531311446111,1.277246,2.536906,0.256416,0.363645,0.331011,0.229641,0.895582,0.152958,0.669099,1.099941,61.062310895857976,5.372571948288171,55.00000000000001,0.10099962082095804,0.037608001045682675,0.1267832395505507,135.746606,11.697648,2.666429,1.56504,0.999943,0.141916,-0.611107
002074.XSHE,0.001135223639624618,0.2468891961287774,0.170995708007729,0.09714019272614237,2.510284078149359,0.45511252674752173,0.573503,1.354928,0.005261,0.167319,0.004598,0.0014,0.266107,1.371879,0.781408,-0.571301,62.87277705874552,0.4292522448427768,65.0,3.921257451317075,4.186065039372175,-0.5296151761101999,203.259814,14.232844,7.577857,2.2652,2.60023,0.351602,-0.01897
002120.XSHE,0.03222106226398072,0.3259664906447617,0.9076881183625307,-0.01828758693461639,2.196336885238331,0.5171506855922012,0.260268,1.018995,0.035768,0.092279,0.098849,0.045088,1.260579,2.895031,0.241508,0.204205,50.38559200241258,0.3880180040354093,50.0,-0.28951007209682444,-0.19085496533529336,-0.19731021352306216,108.604495,23.585156,4.500714,1.13848,0.791103,-0.160983,0.294726
002129.XSHE,0.025215338995017447,0.1724435247456458,0.2470050636038039,0.007617480594468185,1.8667955611559885,0.3812176620746834,0.306483,1.100013,0.10954,0.210768,0.146223,0.063863,0.583013,0.729802,1.136507,1.788365,73.60138943586261,14.916973528798744,60.0,2.4294546098150747,1.4453033022986919,1.9683026150327656,158.204032,-132.659663,10.773571,3.093,1.407208,1.62951,0.666891
002142.XSHE,0.0868213823700501,0.5942123715015747,0.23178193955127016,0.39235688782516576,14.23471456061578,,,,0.3756,,0.13218,0.009277,0.024699,26.408568,0.260689,0.298096,55.617832892057365,4.572269053756988,55.00000000000001,0.07843327115057974,-0.3098472117022106,0.7765609657055806,129.13714,24.711704,2.343571,0.59402,0.459788,-0.108471,-0.090927
002179.XSHE,0.020903010033444816,0.15824537527890747,0.13359517988590972,0.02001320871775372,1.6425078040055807,0.06286803220780886,0.631474,2.377265,0.16753,0.367098,0.132092,0.080923,0.483039,-0.745573,0.130798,0.111115,58.83966263350964,4.297472266501831,55.00000000000001,1.7268084311488963,1.2967473102372509,0.8601222418232908,118.413183,-10.006153,28.917857,0.82414,0.65386,0.171269,0.378271
002202.XSHE,0.05796429399489915,0.563729635266926,0.7995522507395859,0.04797520641332559,3.18602696399972,0.9266389457743696,0.172262,0.975572,0.075848,0.222638,0.100684,0.031246,0.411952,-2.961454,-0.129959,0.250321,61.10722300202623,5.795840910887962,55.00000000000001,0.6834755453743817,0.43877292549538116,0.4894052397580011,180.540701,33.922785,4.301429,2.54768,1.51334,0.573341,-0.00501
002230.XSHE,0.01595008262142798,0.17683465959328026,0.2016820281144747,0.008348813424891986,1.7088662319777486,0.1370256692233591,0.343569,1.741006,0.080325,0.409047,0.090198,0.052206,0.649936,-10.671073,0.368428,-0.101258,57.601228579690165,5.148308847783604,80.0,1.7271083975818229,0.7770652585288041,1.9000862781060375,117.140263,-13.750749,21.423571,1.18664,0.894625,1.464627,0.455004
002236.XSHE,0.06887099773414418,0.4879715024642561,0.6826870562534134,0.016999170440482506,1.7257148947319056,0.11087468099394185,0.443319,2.10236,0.101171,0.386288,0.14114,0.080434,0.795036,-6.955226,0.19553,-0.147905,53.684118313008966,1.963121130863707,60.0,0.22533742324485573,0.09866826252288158,0.2533383214439483,135.809422,16.716152,21.819286,2.19408,1.568942,0.101402,-0.263416
002241.XSHE,0.03667504080098289,0.2474757473767571,0.7344300822561692,0.02348663845138501,2.0248548356368317,0.06215232860317851,0.343768,1.137692,0.050258,0.139618,0.148195,0.072098,1.43456,1.627427,0.291104,0.199367,42.078667920834285,-10.151211613930142,40.0,-1.2122953414135509,-0.00848576815299576,-2.4076191465211103,98.891633,27.884227,41.076429,3.3267,2.124577,-1.199235,0.246463
002252.XSHE,0.03543636337864463,0.660022440762986,0.12806228949761164,0.013320492378680287,1.0498360113127303,0.0008813674270120162,2.242337,5.574614,0.275498,0.487315,0.053688,0.050916,0.184814,0.757806,0.774967,-0.016668,58.170716101369656,3.2031592803861364,55.00000000000001,0.1233514832705973,0.06955921264760483,0.10758454124598496,122.993974,27.035223,3.205,0.42532,0.50951,1.170323,-0.063778
002271.XSHE,0.03258379738091437,0.20484247613585152,0.25342118601115055,-0.022777331089006977,1.7237264862784953,0.069067753231287,0.394857,1.743552,0.128877,0.297174,0.159068,0.091053,0.706513,-15.081992,0.333675,0.191995,59.11398073318104,5.4557041198059935,65.0,0.9769154058208898,0.5871862629430353,0.7794582857557089,152.435203,-27.314686,68.574286,1.36886,1.18181,-0.062104,-0.02359
002304.XSHE,0.03126905458013477,0.17211111493580256,0.10092650531882683,0.03689927972605975,1.3433816567769503,0.012568802778570072,1.001455,2.97903,0.309915,0.759328,0.18168,0.135291,0.436542,-0.614171,0.246201,0.174859,66.95614477039803,6.87776347642835,60.0,7.501071106288521,5.8836180268915514,3.2349061587939385,163.54945,-10.505856,22.147143,0.43274,0.424837,-0.57037,0.635793
002311.XSHE,0.010928997581412834,0.14827995255041518,0.9052231375033946,-0.002683674723594922,2.5626628639651314,0.48076007401952453,0.145648,1.183638,0.013732,0.078358,0.073705,0.029691,2.162209,-5.214702,0.37674,-0.622745,45.408325449208874,-1.8351519908540856,45.0,-0.3281389871945066,-0.3769122624693054,0.0975465505495976,112.352547,27.676632,12.607857,0.4026,0.327013,-0.005159,0.865071
002352.XSHE,0.02298760738086098,0.3015408738654525,0.8329168748958855,0.051011299002729105,2.0823167553058393,0.41627891478750545,0.343274,1.343046,0.02873,0.133182,0.076233,0.032164,1.11951,4.703172,0.395456,0.322477,58.00858311312106,4.746912085250659,50.0,1.203180360616642,0.7018309443820199,1.0026988324692443,153.001133,13.705035,6.290714,0.6411,0.538093,0.362815,0.446043
002371.XSHE,0.008286665594924584,0.11810000708600044,0.0711389343387636,0.026842250776412103,1.8064173766928189,0.1495990988841122,0.615597,1.948954,0.130554,0.404723,0.070167,0.04269,0.326991,-6.269003,0.589199,1.000823,53.07726101798688,1.5037313154100536,65.0,3.6255765362502075,2.1014672625752984,3.0482185473498182,144.568128,40.239065,67.014286,1.91802,1.577103,-0.368278,0.117239
002410.XSHE,0.010695198604490487,0.08510783162266591,0.09106224104175203,-0.01903713955555894,1.5805950972508611,0.02855366762981435,1.073222,1.375047,0.126846,0.833969,0.125666,0.079014,0.617624,-3.529914,0.382225,0.853939,63.036134548477186,6.000368605355319,60.0,1.9846595204962085,1.471216036005786,1.026886968980845,131.599915,-7.650549,24.882143,0.62424,0.571743,-0.273735,0.405242
002414.XSHE,0.028003125148766603,0.18570102135561747,0.08478456242687331,0.04157139887757223,1.174181219089491,0.02954054014065534,2.321192,5.953142,0.330607,0.559676,0.150798,0.127737,0.386372,-0.148019,0.012934,0.096883,60.57347398596043,5.540329947874677,55.00000000000001,0.3262946832225513,0.1751319890572803,0.30232538833054196,98.716229,-13.7172,4.152143,1.27954,0.826542,0.537913,-0.318451
002415.XSHE,0.049534376857539135,0.19308746862328638,0.24585125998770743,0.006344304115486636,1.5351157235475306,0.12318006298408296,1.089725,3.068061,0.208354,0.437921,0.25654,0.167495,0.803894,-1.70956,0.233465,0.201411,53.01644442183262,3.240076518412253,65.0,0.4653283387481082,-0.13448462455500138,1.199625926606219,134.034614,-31.713338,26.583571,0.67128,0.778093,0.480226,-0.998508
002459.XSHE,0.014206946912901471,0.0936697952378276,0.25190820465022545,0.015826065212884315,3.5513670834720155,0.4331109802868136,0.161881,0.948582,0.057739,0.15244,0.151671,0.042097,0.7291,-2.543828,0.654148,0.914997,65.52366548026524,9.606809890555335,70.0,3.6975266921891503,2.716614854890678,1.9618236745969444,121.430163,5.788553,9.011429,1.7008,1.858297,-0.168101,0.216016
002460.XSHE,0.03866049129752341,0.11820051535424694,0.06968883933238092,0.00834468210099068,1.4876095484205452,0.15176153125198671,0.481195,1.575492,0.568535,0.503984,0.327078,0.188838,0.332149,0.321947,1.465423,4.466974,60.42305394732798,6.515531239932962,55.00000000000001,6.152244979580175,4.764275053095192,2.775939852969966,138.850232,5.178717,63.878571,3.75566,3.069465,0.731116,0.304195
002466.XSHE,0.030675034816164515,0.08983999496896028,0.06518479890489538,0.005679352826386728,2.076646460153235,0.5467156987159891,0.149083,0.606309,0.558212,0.73406,0.341442,0.143551,0.257162,1.152836,2.784373,-8.204705,66.02481758778393,7.9045826084884485,60.0,10.324003137272456,9.636967074877205,1.3740721247905014,140.765675,8.458077,50.283571,3.56336,3.714112,0.662226,0.129441
002475.XSHE,0.03143043031402143,0.15337893800423325,0.7290223809870964,-0.006300260326756702,2.5974769555858717,0.25881914663841904,0.247749,1.143391,0.048964,0.116168,0.202019,0.068086,1.390538,0.708792,0.799116,0.091922,50.6325589200062,-2.2652151499529976,55.00000000000001,0.43343368230679147,0.6360252381335401,-0.4051831116534972,125.188792,-4.981383,45.708571,1.17594,0.953362,0.021747,0.357198
002493.XSHE,0.08546278095889241,0.33282300472608667,1.354279523293608,-0.008069670305549996,3.461806868079534,1.1231521270849718,0.209211,0.727086,0.116922,0.246795,0.256785,0.070599,0.603807,5.968787,0.747151,0.535252,50.03248576541256,-3.120873458082412,35.0,0.1501655296473512,0.4026220332066428,-0.5049130071185832,113.183548,1.571715,8.410714,0.31568,0.325887,0.733185,0.691091
002555.XSHE,0.07473171314979225,0.24511606245557271,0.3501768393038484,0.016250570801299397,1.3039765434509525,0.017431446545097314,1.359653,2.886228,0.211655,0.847923,0.304885,0.22996,1.086483,0.797495,0.188367,0.483491,47.25715078739057,-2.5254080689867795,55.00000000000001,0.0056611460215734155,0.10471062858869501,-0.1980989651342432,108.947705,2.541702,10.313571,2.58036,2.34343,-0.188273,0.459702
002568.XSHE,0.019869655062788108,0.11768582591912631,0.08291461452995705,0.032541066826334834,1.460127064779816,0.2517484229596735,3.019182,3.521111,0.238939,0.644502,0.161203,0.11008,0.460704,0.076947,0.242339,0.033927,58.23341690348172,2.8000525831471004,65.0,1.5457749090804533,1.3199384906400466,0.4516728368808134,192.138548,-17.344033,12.205,2.10052,1.68569,0.689904,0.202155
002594.XSHE,0.0037248678510008165,0.09872350507932433,0.24924603075696017,0.01279785405583192,3.009092805491302,0.20990580418519442,0.272781,0.918881,0.01805,0.129224,0.03773,0.013775,0.763153,14.761531,0.360094,-0.295874,58.46414102192023,-0.9514493502074854,50.0,21.732890524661173,24.748664339624707,-6.0315476299270685,127.996286,-8.958288,13.990714,2.23918,1.905188,0.640365,0.40202
