,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000667.XSHE,0.025481472421402397,0.5236150382238978,0.12525363861820188,0.1033955084991108,1.7213358456680605,0.3661150347630052,-0.401777,4.531164,0.203198,0.454542,0.048665,0.027103,0.133381,512.671818,1.40132,0.671992,47.683975587560276,-4.723671885454322,40.0,-0.0014644303076654097,0.07814933971070526,-0.15922754003674133,125.679127,43.554338,2.935,1.52602,2.431073,-1.061107,0.438524
000680.XSHE,0.06756574146644685,0.34572169403630076,0.9966115208291807,0.014441163091275373,2.331681980267779,0.017086477067633284,0.011324,1.234285,0.074355,0.139099,0.195431,0.08545,1.149218,0.410623,0.682606,1.228029,56.83683233865946,1.2991678141651122,55.00000000000001,0.1988625536033286,0.2687867683348919,-0.1398484294631266,125.923883,8.974731,1.638571,2.84778,2.971945,-0.599195,-0.480133
000685.XSHE,0.06638695629082798,0.405449237755433,0.07049253131630703,0.00639557937553563,1.361762747234942,0.04127529029118807,-0.041866,0.525451,0.938299,0.305772,0.163735,0.117668,0.125406,0.422552,0.01354,0.087198,50.063806811519626,-1.492264030028367,40.0,-0.0024102723275749582,0.05536352243256701,-0.11554758952028393,115.852146,14.113217,2.957857,2.9556,4.820918,-0.154879,0.357584
000686.XSHE,0.03823872435615548,0.20877698442523698,0.10860829332927863,0.29447274654730704,5.500351153632751,,,,0.3521,0.451452,0.183155,0.033257,0.094454,18.936671,0.148682,0.007054,46.291137056571834,-2.605359901965993,45.0,-0.16310992688846326,-0.0881656516766762,-0.14988855042357413,143.024227,34.717747,4.124286,1.54702,3.930837,-0.034081,0.592681
000690.XSHE,0.03867634090873931,0.30363757818667636,0.30840400925212025,-0.0016005954214967967,2.1941749060440254,0.8914562456077753,0.049954,2.0664,0.125406,0.252331,0.127377,0.058053,0.462915,3.862674,0.318224,0.151879,50.306738073434246,-1.4968614196040626,45.0,0.01665508359702894,0.0602368635701476,-0.08716355994623731,85.244136,3.138254,5.475714,0.90882,1.191845,-0.225578,1.086049
000709.XSHE,0.058936548911441934,1.0579771476936097,3.8744672607516466,-0.16595582256003452,3.396828884943543,0.5595657305467576,-0.048157,0.824992,0.012991,0.062324,0.054709,0.016173,1.244875,-9.568265,1.799141,6.198376,48.90186162452741,-1.2036892293262598,35.0,-1.7614949237909627e-05,0.020630515028698324,-0.041296259955872466,117.74676,22.047835,0.799286,0.99784,1.12937,0.160014,0.133908
000717.XSHE,0.05918280384451494,0.8198065256599443,2.328830926874709,-0.027558458379838235,3.449984314669428,0.6120087484705007,-0.029792,0.661194,0.025416,0.077443,0.072192,0.020925,0.82331,0.4219,0.197479,-1.187881,57.11523850809764,4.024089789214338,50.0,0.12504942603406777,0.08324574541170067,0.0836073612447342,138.687151,17.600476,0.792143,4.82898,1.50443,2.072308,0.879873
000718.XSHE,0.046656588843476475,0.20010405410813623,0.20942408376963348,0.0437636761487965,3.234991148370258,0.623932236124983,-0.082826,1.929301,0.250522,0.45216,0.233164,0.076505,0.305382,0.02882,1.085762,1.516656,43.014418622272274,-5.736729350154738,45.0,-0.12172007643844385,-0.02312733188922122,-0.19718548909844524,90.808081,15.413466,1.375714,1.12526,1.219993,-0.344624,0.144497
000725.XSHE,0.01022859895811491,0.6906077348066297,0.3221130616846513,-0.05378512841199408,1.4346409940644707,0.19165293601988276,-0.501325,3.181691,0.029024,0.040807,0.014811,0.006117,0.210771,0.124515,0.587427,-1.092867,48.99067006210579,0.8064516129032164,40.0,-0.005651750983806547,-0.026613581598261146,0.0419236612289092,129.234973,41.958187,0.300714,2.40536,2.341553,0.62324,-0.937779
000728.XSHE,0.04076890148194957,0.5925223677193814,0.09313241566859762,0.39953653761636504,1.8058721893231913,,,,0.444194,0.579365,0.068805,0.038046,0.085651,6.151662,0.649662,0.737923,48.82541357522476,-0.8892342225675386,55.00000000000001,-0.0325569107421968,0.005294099995342229,-0.07570202147507805,117.903226,25.999817,0.522143,1.344,1.644273,-0.438257,-0.3802
000729.XSHE,0.02638926273677766,0.28168220613503847,0.3591051100657162,0.039723366475862096,1.478795025238547,0.019258535521125508,0.164826,1.225549,0.087544,0.414802,0.093685,0.06267,0.715869,2.270805,0.066893,0.357335,58.85474034751176,4.383692031092999,45.0,0.049945770739670436,0.07084367751229667,-0.04179581354525247,107.740214,-4.790126,2.425,1.59292,1.04562,0.885431,0.490395
000758.XSHE,0.0016951833230576972,0.14467383284385354,0.45957994393124685,-0.021903741816214465,2.54320484424841,0.5596351810961293,-0.021264,1.311053,0.058144,0.199565,0.011717,0.032948,0.566662,1.363629,0.417053,17.066226,71.1661990982708,13.701067615658355,65.0,0.5057915654008474,0.3805273896059318,0.2505283515898311,241.791845,21.88223,5.590714,4.35084,3.53359,-0.136088,-0.679287
000768.XSHE,0.01646196216711855,0.30155906034196794,0.29720331678901535,-0.010023274042326282,1.7830412371890254,0.004837295995617743,0.012159,1.997475,0.058146,0.11377,0.05459,0.030028,0.51642,2.254964,0.243834,1.922519,56.71114023257727,1.3480005410035591,45.0,0.2796584741456112,0.35758559445026805,-0.15585424060931374,159.104567,-9.35745,3.173571,0.90502,0.993888,0.046241,0.741042
000778.XSHE,0.07607860441408063,0.6805962022731913,2.134927412467976,0.058108453617832324,1.9248100618568076,0.10635688177891613,-0.10376,1.497974,0.038317,0.093587,0.111785,0.057164,1.491851,-1.018676,0.391129,0.516708,56.3648832348418,2.3336715466009372,60.0,0.0598828512131262,0.07142704695294182,-0.023088391479631237,166.536204,44.350233,1.663571,0.74502,0.854827,-0.546237,0.535841
000780.XSHE,0.04281243444345976,0.265717170643567,0.2364177975317982,0.10310447576529297,1.4948130851815893,0.13517881318733574,0.394988,2.28816,0.191623,0.343894,0.170492,0.114056,0.59521,2.642241,0.076741,-0.026767,63.52938022334328,6.8504954760878976,65.0,0.6923315006105693,0.6233987519518336,0.13786549731747133,123.09175,9.628084,2.504286,3.60538,2.72814,0.211017,0.14418
000783.XSHE,0.04991464595541624,0.35676061362825545,0.12513765141655822,0.3622400927334637,3.6118325313422193,,,,0.398876,0.508049,0.139911,0.038737,0.097115,60.42923,0.485502,0.7437,47.444528791683254,-2.250351617440227,45.0,-0.03645279579046434,0.00858156064133343,-0.09006871286359555,120.623742,10.967911,0.799286,0.83748,1.029332,-0.264625,-0.049612
000792.XSHE,0.027627285812559917,0.0802948426622558,0.1189301047774223,0.008986623411052648,1.5408624711606862,0.09718444436806185,0.13799,1.944231,0.361853,0.565707,0.344074,0.229857,0.635222,5.029548,0.130792,-0.386498,65.87274254055662,7.513763286718607,50.0,2.2675390384230525,2.120775707837734,0.2935266611706373,253.804845,-11.348457,13.302857,2.2434,1.481918,-0.047396,0.510931
000800.XSHE,0.08712243315531316,0.29646319409445315,1.2196609342602758,0.009540464448890302,1.95673358091859,0.006149315326342147,0.005959,1.51255,0.073278,0.234246,0.293868,0.151469,2.067043,0.135592,0.586398,1.256063,56.44746314302704,3.9125391078145437,45.0,0.04574004805722964,0.055132918343631945,-0.018785740572804605,105.764411,8.408642,1.227857,1.02926,1.003822,0.127033,-0.019908
000807.XSHE,0.01588204090578456,0.36115424897973925,0.5730002292000916,-0.047864524250561216,2.314781923228239,0.6253153812703288,-0.095839,1.199445,0.034493,0.113902,0.043976,0.020652,0.598742,16.70859,0.181624,-1.783239,54.72500276519444,1.710587147480348,55.00000000000001,0.09828733855989924,0.1250123443334351,-0.05345001154707174,137.426273,14.24079,1.54,0.90456,1.134672,-0.226932,-0.012177
000825.XSHE,0.07408065902154266,0.6538511834706421,2.6666666666666665,-0.035822392577600254,2.9075421941074273,0.8374962031521247,-0.059323,1.04415,0.02805,0.103411,0.113302,0.037618,1.341092,1.912917,0.248475,-2.453044,48.63182345691351,-1.7171260732038074,40.0,-0.0031502623236763228,0.040420092040822184,-0.08714070872899701,98.075552,8.512114,1.035,1.0387,1.164267,0.208116,1.33487
000839.XSHE,0.008896987124280234,0.25865190626454915,0.08685305331908943,-0.05359688709279765,1.8100840034200854,0.4982240389435831,-0.097238,1.685312,0.107819,0.267835,0.034398,0.019462,0.180505,-0.926602,0.110476,-0.741316,66.40284907553782,11.917983767620692,70.0,0.2722354193458205,0.15994093478323643,0.22458896912516818,183.249543,16.403472,5.891429,3.89284,1.59609,-0.319973,-0.891625
000858.XSHE,0.03239978745739428,0.13248542660307366,0.11099641481580146,0.04232983406705045,1.422662694507836,0.0001933479801917832,0.063806,2.290964,0.313505,0.678112,0.244555,0.180248,0.574945,1.354454,0.540321,0.956592,68.7555842941819,5.477136722854132,65.0,0.8205098213415596,0.9061921568377236,-0.171364670992328,173.636806,-5.31927,13.437857,0.48822,0.454345,0.471531,0.368289
000878.XSHE,0.02608371306872276,0.15625,0.931445603576751,0.04268469668254537,5.884790381566643,0.8520323956091362,0.043978,0.991204,0.032276,0.107177,0.166936,0.026093,0.808438,-2.937907,0.4769,-1.219413,49.143566675543056,-1.975824582749226,50.0,0.3107464416038006,0.2894394432789063,0.0426139966497886,144.809322,6.31603,1.932857,0.49526,0.8418,-0.364418,-0.46423
000897.XSHE,0.005379502374512348,0.263636603306003,0.32231032037645846,0.0868681428459741,4.000436320514542,0.9355585080227824,0.004773,1.677781,0.018912,0.202791,0.020405,0.005778,0.305529,8.510108,1.373365,1.019381,54.61368293876314,1.1422637590862017,55.00000000000001,0.03984176694664132,0.08393800836453465,-0.08819248283578665,122.719298,6.634192,0.868571,1.14426,1.005082,-0.412414,0.426399
000898.XSHE,0.08589810766468814,0.9324878776575904,1.4336917562724014,0.0052322737107023546,1.852217012248391,0.27935958922426857,-0.032569,0.914568,0.059531,0.145167,0.092115,0.048205,0.809749,0.158552,0.210591,-2.099693,49.12565721724875,-1.9723865877712137,50.0,-0.004453178371375266,0.06544524433059531,-0.13979684540394116,95.8159,11.321813,0.521429,1.34718,1.458973,-0.115445,0.301417
000900.XSHE,0.08345155637152633,0.4899799108236562,0.23337222870478413,0.08935352723048742,1.527694417720783,0.25425810844046626,0.445256,2.152152,0.357556,0.655453,0.170317,0.111202,0.311005,3.510442,0.16614,0.104657,55.03402437424311,1.094742532774717,55.00000000000001,0.05460146104012198,0.07412970103683483,-0.03905647999342571,101.708984,11.428008,1.467857,1.00786,1.067077,-0.872773,-0.265198
000927.XSHE,0.02981514609421586,0.26248785993647794,0.655307994757536,-0.015965106662877614,2.2654253538529048,0.014726413819322777,0.062133,0.67576,0.045853,0.054685,0.113585,0.050135,1.09338,-7.071944,0.194887,6.878582,52.992224348117134,1.207056638811525,65.0,-0.0023218234018020922,0.0683333923893469,-0.14131043158229797,86.062718,6.264738,0.381429,0.42738,1.057548,-0.899607,0.140179
000932.XSHE,0.019992322947987973,1.189767995240928,4.093327875562832,-0.09248640449853872,4.441164469720882,1.260790191586332,-0.008069,0.678111,0.005247,0.063397,0.016803,0.003549,0.67573,6.471843,0.009608,-1.86656,46.85220088560404,-4.212348528563174,40.0,-0.008231210173318182,0.039152101048530924,-0.09476662244369821,136.923077,40.117965,0.207143,0.81914,1.182915,0.178959,-0.04346
000933.XSHE,0.05377269207605609,0.19400147441120552,0.7694083249980764,-0.05059806917768018,4.095948797892075,1.1198980144431692,0.05108,0.690953,0.073223,0.179767,0.277176,0.051977,0.709844,3.110914,0.559087,1.366914,53.04869948316615,0.09026175910141529,60.0,0.13856845155667408,0.21118556935587815,-0.14523423559840815,106.708056,16.503235,4.935714,1.28674,1.475118,-0.514555,0.234539
000937.XSHE,0.061865492047190995,0.33783783783783783,0.8279516476237788,-0.016778044921537474,2.1787061095093967,0.31217960350683804,-0.038395,0.926409,0.074679,0.243748,0.212504,0.091547,1.225874,0.437123,2.248875,0.316497,52.93613379028256,1.1460796798253379,55.00000000000001,0.07041162210201346,0.09084624551831866,-0.040869246832610395,112.442396,31.048355,2.344286,0.9909,1.178823,-0.271881,0.59919
000951.XSHE,0.0775921600881447,0.3400782179901377,2.6246719160104988,-0.08264531111827371,5.488487612881918,0.5103366662108517,-0.046933,1.20729,0.036652,0.092578,0.228162,0.045243,1.234409,-2.418678,0.512559,1.428272,59.24087095020199,3.351773511226818,55.00000000000001,0.1908597820954432,0.28091081867177986,-0.18010207315267335,118.114144,12.620281,1.360714,2.35868,2.069867,-0.158766,0.594883
000959.XSHE,0.024835773448074607,0.564652738565782,1.9790223629527015,-0.03150578761318454,2.344200845086013,0.48321711025213626,-0.042996,0.991333,0.012895,0.042765,0.043984,0.018392,1.426265,18.350685,0.252913,-3.10651,67.0272555333774,15.411291441254013,50.0,0.3651975218131067,0.19139185105150153,0.3476113415232104,145.272206,-11.015219,0.464286,7.29092,2.005093,1.232119,1.546364
000960.XSHE,0.021163618047486926,0.2361219333663904,0.501856870420556,-0.0016656159406107979,2.4648318057124348,0.49964293395124315,-0.088161,1.287897,0.041855,0.134715,0.089631,0.036077,0.861947,-1.052978,0.278415,-1.938951,61.356263963401666,5.796029804903031,60.0,0.8808337681043028,0.9281649179134545,-0.0946622996183033,168.784972,10.627582,2.820714,3.52102,2.646415,-0.026024,-0.090364
