,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000001.XSHE,0.14786993360639983,1.1103708638685321,0.6824541049614413,0.46700602437771443,14.294233055568885,,,,0.216668,0.285972,0.119007,0.008326,0.038425,9.738416,0.321193,0.095451,44.252652873620356,-0.8299942759015432,40.0,-0.0740696742461564,-0.057449717560289965,-0.033239913371732877,94.255907,20.923304,11.237857,0.33066,0.359663,0.76929,0.37708
000009.XSHE,0.0374100288805423,0.2188662727073758,0.26346989856408903,0.07886808524062654,2.77352975148666,0.6306211280958018,0.470314,1.638234,0.179979,0.337743,0.170925,0.051553,0.284535,2.791036,0.205725,1.12299,42.74195267811394,-3.0773277222514577,50.0,-0.25813033445820555,-0.22794230568089052,-0.06037605755463005,102.743009,30.190879,2.978571,2.44376,4.030292,-0.734139,0.525136
000027.XSHE,0.06317039582570025,0.8289124668435014,0.4142158893215144,0.11285790061733272,2.3569388372671316,0.6622317865640813,0.478468,0.892453,0.173355,0.297638,0.076206,0.032011,0.184658,2.394648,-0.117331,-0.187449,35.854812028641,-3.304502106897317,40.0,-0.15909200227819742,-0.1533515698753601,-0.011480864805674618,73.9371,12.461025,2.294286,0.19794,0.31759,-0.169193,-0.050185
000039.XSHE,0.04424543829531176,0.6328713372571356,1.278281989006775,0.09103902843148859,3.1252911233041236,0.8123272160522033,0.146015,0.992343,0.040741,0.192715,0.064958,0.019616,0.481486,0.534787,-0.248434,-0.339509,42.733308312783954,-1.0877220439784108,45.0,-0.1610847547280656,-0.18661882709741046,0.0510681447386897,97.320914,23.014357,6.689286,0.5092,0.99291,-0.054835,-0.061167
000046.XSHE,0.03663714933668441,0.31327339369067386,0.3073518564052127,0.32306002455256183,6.3514643148318415,3.2347736922759864,0.835034,2.473612,0.135607,0.441664,0.11916,0.016269,0.093966,-31.793269,1.019156,0.198225,44.84205687807283,-0.1643152586549009,35.0,-0.16304917372018402,-0.18830292160952636,0.050507495778684686,98.874692,15.120766,6.855,0.1068,0.137793,0.239483,-0.149105
000060.XSHE,0.004129954810034469,0.33747300215982723,0.7849293563579278,-0.05641080605400771,2.010411780064454,0.2932572673955791,0.158275,0.899664,0.008575,0.049378,0.012238,0.009227,1.074426,-1.87561,-0.278133,-0.727661,39.7024993557875,-3.078982597054907,45.0,-0.28894041845439045,-0.30742894468449256,0.03697705246020422,82.656483,30.640979,6.726429,1.06116,2.239158,-0.652193,0.128051
000061.XSHE,0.0014026445460270794,0.22537242793716616,0.08551393877201983,0.005256321909768927,2.672574881239174,0.5464910078483273,0.194192,0.461217,0.03005,0.472529,0.006224,0.003357,0.111719,14.411561,0.115889,-0.553899,43.30082308217361,-4.793888002686575,45.0,-0.2135395242875422,-0.07596706466982728,-0.27514491923542983,118.464785,26.054036,8.965,0.52516,0.727715,-0.169575,-0.480936
000063.XSHE,0.05833284722627311,0.5243563525772115,1.7655367231638417,0.3163756011136421,3.1144514551953586,0.233571026342543,0.509935,1.341714,0.038994,0.30925,0.115128,0.029187,0.748496,4.155323,0.211332,0.330438,39.9416226033565,-2.411932719771503,45.0,-0.37844094341120815,-0.38185151197911915,0.006821137135821997,85.1435,19.796095,4.539286,0.71138,0.669685,-0.234664,-0.915452
000069.XSHE,0.08698980479487804,0.7062146892655368,0.6183144747418537,0.05804403220282906,2.809924685508322,0.7535247607631648,0.349093,1.909716,0.158747,0.521768,0.123181,0.0446,0.280949,-2.326201,0.151157,-0.005347,39.348739237597016,-2.111324376199606,40.0,-0.1114595085470107,-0.10619929454721859,-0.01052042799958422,109.306261,30.600684,4.557857,0.22392,0.366377,1.386426,0.090566
000100.XSHE,0.04993134440144801,0.5928385107896609,2.5265285497726127,0.0130263627529394,3.083392430882232,0.6186432306581955,0.272689,1.056763,0.024809,0.158829,0.084223,0.020922,0.84119,0.914947,0.014385,-0.392712,40.58952210888568,-1.6772700983227251,30.0,-0.07117587916156154,-0.08189650267574816,0.021441247028373245,82.274247,17.122732,0.213571,0.83756,0.77215,0.217081,0.604059
000156.XSHE,0.02003353613949752,0.34267699266671237,0.10610529889862699,0.06886530634731529,1.3512982513609166,0.13865998093909032,1.191032,3.787679,0.188437,0.443801,0.058462,0.043141,0.22894,0.214748,0.177154,0.277123,42.67007963401902,-1.9826392407200757,45.0,-0.5296868682192937,-0.5954168108375605,0.13145988523653362,92.857143,14.555256,0.930714,1.28822,2.15493,-0.034835,0.245012
000157.XSHE,-0.0060691359553214485,1.2325896708985578,0.6271165182490906,-0.12491412154144027,2.323935930469969,0.5394073519937194,0.320312,2.352668,-0.008132,0.27331,-0.004924,-0.00175,0.215159,1.862639,-0.176114,-0.020228,34.657639293425575,-2.676399026763989,25.0,-0.09141090228068904,-0.0919469226848822,0.0010720408083863264,73.237368,19.268699,4.082143,0.4906,0.639068,0.199262,0.313408
000166.XSHE,0.08831503740141834,0.39436841897700836,0.21544295070665287,0.06010373905360653,6.032261224771306,,,,0.397981,0.552834,0.212531,0.034894,0.087679,-12.03534,,,,-1.0451625275673602,35.0,-0.10385558755005242,-0.10494300885844993,0.002174842616795014,125.480769,37.127356,0.178571,0.61452,0.82692,2.104402,1.609283
000338.XSHE,0.03883434820429974,1.0072522159548751,2.3640661938534278,0.07724333969303497,2.8494742847133194,0.8319625036164165,0.460472,1.440617,0.027939,0.229006,0.038553,0.017514,0.626862,0.404867,-0.068019,-0.61083,44.574733913487755,-0.7043463322453097,45.0,-0.05757404303200131,-0.05500842330738358,-0.005131239449235464,89.534275,21.771422,1.312143,0.47824,0.901217,-0.771055,0.019279
