,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000001.XSHE,0.11828300391516743,1.0595465140919686,0.5513895015438905,-0.059515661546335925,12.480324437198155,,,,0.217247,,0.091717,0.007349,0.033828,-0.851454,0.08316,0.322297,39.736367158810474,-3.310989234206766,40.0,-0.24796458032215085,-0.26625845412207166,0.036587747599841625,67.873746,-2.666162,60.250714,0.58264,0.58549,0.716826,0.881555
000002.XSHE,0.1622270529833555,0.9631127805065973,1.9000570017100513,-0.12052258593260377,5.247381325488873,0.5729258564902032,0.102281,1.186482,0.119862,0.24553,0.168443,0.027361,0.228274,-0.985823,0.165085,-0.049138,48.48936290831987,-3.5706762165578305,55.00000000000001,0.2912098550245297,0.49713690044166525,-0.41185409083427116,149.936317,5.396007,121.322143,0.9066,1.068333,-0.119975,0.868357
000063.XSHE,0.05191676703908294,0.34810457061301214,0.7797270955165693,0.01584708199755638,3.353610120150465,0.7116869128016923,0.516944,1.559662,0.069255,0.351902,0.149142,0.04359,0.629412,2.334868,0.104557,0.844362,36.9034946235618,-9.17607456453739,45.0,-0.5303952705843216,0.1824272893342937,-1.4256451198372306,95.245361,0.965804,16.327857,0.9976,0.982938,0.410944,0.045582
000066.XSHE,0.03197605632902083,0.2451581269919098,0.5052546483427648,-0.023682764631211987,3.1629437375284444,0.7715136212605056,0.213482,1.448521,0.067213,0.210422,0.130429,0.039336,0.585241,-2.681696,0.690656,0.517523,34.37009822144548,-13.866766927572904,35.0,-0.20238780823829394,0.23726395486898344,-0.8793035262145548,113.626581,7.057902,6.907143,1.93712,1.594405,-0.225982,-0.419892
000069.XSHE,0.17168560931222746,1.2285012285012284,1.5482272797646695,0.10614021121902033,4.0974385034650505,1.0545168883824583,0.206053,1.617111,0.160896,0.37323,0.134395,0.03274,0.203484,0.204608,0.54064,0.216092,57.39593056882977,-0.9900990099009623,50.0,0.3661032756661653,0.4367533472267781,-0.14130014312122563,157.20269,14.381349,18.487857,0.77644,0.814702,1.17295,0.948301
000100.XSHE,0.14565793690098172,0.4987033712347896,1.893580761219466,0.10881748044005789,2.8309087034665885,1.0488135848107067,0.260493,1.100875,0.108473,0.206416,0.290375,0.052939,0.487565,4.341512,1.296874,6.2431,28.833228582754895,-9.339881008593832,45.0,-0.1599802097432068,-0.06203725724511521,-0.1958859049961832,80.550098,15.262328,0.397857,1.05046,1.101755,-1.023533,0.276791
000157.XSHE,0.1200552254036857,0.9206407659731173,1.214329083181542,0.1517013304206678,2.278401020169998,0.3113461044224927,0.284615,1.781211,0.100059,0.255379,0.13041,0.056547,0.56513,0.560626,0.308042,0.134778,40.71756534779997,-4.85089153624542,45.0,-0.03550949649020385,0.03543189381656564,-0.14188278061353898,99.01497,13.635277,13.344286,0.51814,0.910117,-0.367058,0.642973
000166.XSHE,0.07394207377940121,0.7975117632985086,0.28067024053439615,0.2563708147464493,5.688615434642073,,,,0.266368,,0.087728,0.015328,0.057543,-3.069839,0.106912,0.149526,31.05869499716203,-6.507027589796981,50.0,-0.11233087158838906,-0.05837641268894247,-0.10790891779889318,91.447368,12.919761,0.14,0.2543,0.407468,-1.590549,-0.608719
000301.XSHE,0.015154178613210808,0.1840739240879137,0.3229765519023319,0.06474964549569091,4.340633942890233,2.2168739832451028,0.582309,1.001244,0.046568,0.09901,0.077202,0.01465,0.314592,-2.632512,0.477777,1.275667,35.369808057361524,-8.430192993439825,35.0,-1.5436238439442498,-1.4729071101266533,-0.14143346763519293,56.753871,4.550657,1.945714,1.57554,2.673318,1.176149,0.08356
000333.XSHE,0.056038733972922083,0.23176045239640308,0.6469979296066253,-0.0021528233309214538,2.933107808000825,0.4621142490980977,0.159554,1.373012,0.087656,0.23956,0.241794,0.077074,0.873699,0.91406,0.199752,0.15509,52.30617680924931,-0.6398702235039683,45.0,1.2017561362382168,1.2571411557288186,-0.11077003898120363,174.971805,20.854913,12.43,0.33068,0.395358,0.636538,0.499631
000338.XSHE,0.07394316728162735,0.5185915054711404,1.600768368817032,0.1479136775777656,2.8762281462816395,0.593278333980231,0.408169,1.321155,0.058947,0.191077,0.142586,0.043512,0.738161,-2.372382,0.110235,0.131633,37.16190422371256,-8.838351208166433,40.0,-0.5812109892230364,-0.1728532060167669,-0.816715566412539,87.584541,21.156669,9.844286,1.0432,2.405192,-0.142511,1.245325
000425.XSHE,0.13362731342286363,0.8036001285760206,2.092925910422771,0.0031197364197093715,2.753816281689172,0.1728729844900593,0.262718,1.346771,0.064432,0.156056,0.157463,0.056613,0.878646,0.623289,0.375637,0.950212,32.04353211524805,-6.959706959706957,40.0,-0.1177374474400894,-0.03312203646560796,-0.16923082194896288,70.813917,-2.339917,5.165,0.77634,0.761002,-1.082148,0.078711
000538.XSHE,0.03207101806239737,0.327632527357316,0.3210375935021991,0.08533369742377567,1.3689933470451185,0.02624270715954433,1.32674,3.557646,0.099921,0.267748,0.097887,0.071113,0.71169,5.114187,0.163528,-0.239518,40.540265741534185,-9.679420087607097,40.0,-0.8471936145057484,1.1540064889856607,-4.002400206982818,125.07346,34.045524,66.81,0.7053,0.97802,0.928639,0.831983
000568.XSHE,0.023563398501839125,0.08316492436150129,0.06048362708214886,0.0036998777560389405,1.4111464174256088,0.15592650365426522,1.447332,3.242883,0.389177,0.851215,0.283335,0.199607,0.512894,0.594293,0.202314,0.328121,42.10052372743405,-4.772071672743077,40.0,-5.4458144397592605,-2.940007598295222,-5.011613682928077,84.97123,10.292308,293.405,0.51964,0.740328,0.476761,0.190239
000596.XSHE,0.02064107036334476,0.1463935938163346,0.11129412812180028,0.016502766688835383,1.4722596832350139,0.028881583770694812,1.055456,2.735186,0.190167,0.754029,0.140997,0.094139,0.495032,6.25068,0.198513,0.227692,42.99674014212729,-1.4117168237081235,40.0,-11.356857552496535,-11.902076324049146,1.090437543105221,69.209285,9.795366,33.01,1.02654,0.683237,1.201856,1.072413
000625.XSHE,0.029087101324917465,0.5701254275940707,1.1090163025396473,0.3044325377496347,2.371185883372129,0.10378664915623176,0.743281,1.245663,0.026605,0.170817,0.051018,0.021769,0.818222,3.940245,0.327123,-0.180062,25.83910680722476,-9.51668195644828,35.0,-0.8601599549586716,-0.8123433928625058,-0.09563312419233161,53.840095,7.65746,4.471429,1.07876,1.66551,-0.128993,-1.460599
000651.XSHE,0.10780625060641016,0.41247318924269927,0.8159934720522236,-0.002054689252906769,3.0426222570389143,0.1290004267085721,0.138872,1.180415,0.132419,0.265405,0.261369,0.084509,0.630737,2.025394,0.067696,0.474076,46.910540595342894,-3.732344354138734,60.0,0.444759901152441,0.6673451006279812,-0.44517039895108046,146.251448,15.61978,201.142143,0.94472,1.077457,-0.117964,0.73085
000661.XSHE,0.055682697715338916,0.20123153700647964,0.14744913005013272,0.015772323357864552,1.2970434265115653,0.1017600915030105,1.588748,4.244915,0.395488,0.868888,0.276708,0.188086,0.475578,0.34863,0.250647,0.352403,22.112279439383375,-28.135096426073332,35.0,-38.58058970191564,-20.71411090173519,-35.732957600360905,61.686938,51.96998,96.984286,6.57486,1.806997,-0.87782,-0.716945
000703.XSHE,0.08366520531441383,0.699154023631406,3.2894736842105265,0.010900905320186841,3.1468098895659664,0.6115661093123682,0.151955,0.741695,0.030481,0.053128,0.117496,0.035115,1.152059,0.693162,0.54692,-0.258615,31.00786025484051,-4.005491003578959,45.0,-0.16167813943607712,-0.05768746194565509,-0.20798135498084405,113.255814,34.642647,1.862143,0.43102,0.474058,-1.396176,-0.675431
000708.XSHE,0.07260266016146831,0.2999580058791769,0.900009000090001,0.007515660758104701,2.833885595974013,0.48282509233572174,0.152762,0.897933,0.08245,0.17127,0.250144,0.08804,1.067804,0.603902,0.329423,0.391029,52.293022358825155,-2.2685866879632783,50.0,0.6978336008937553,0.7795085153258423,-0.16334982886417393,115.971696,-1.483775,3.414286,0.5404,0.793163,0.348608,0.669511
000725.XSHE,0.12107123831662549,0.6681812107443539,1.0937329104232747,0.13674839662504956,2.1444119893476383,0.6580133089906075,0.784576,1.588248,0.144788,0.313782,0.162497,0.06289,0.434358,1.655252,0.493218,39.573649,39.30595014200469,-3.9103738015727627,45.0,-0.04899474703666851,-0.010869719102047325,-0.07625005586924236,78.956835,-17.295631,0.420714,0.8519,1.14954,-0.221162,1.391695
000768.XSHE,0.010649377756857668,0.21487816408096608,0.4642094513044286,-0.019213698598552823,4.302971141110095,0.25788164410193104,0.153816,1.103351,0.027976,0.079851,0.059202,0.013755,0.491666,-1.210542,-0.124616,0.356992,30.642685285660555,-15.042931293760011,35.0,-2.8880447356221772,-1.9153481766630225,-1.9453931179183095,63.915912,7.544905,10.145,0.90248,1.306753,-0.114149,-0.35935
