,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000538.XSHE,0.02928223388305847,0.32692559173532104,0.25370407956159935,0.06548788474132286,1.3105275801933876,0.05069338675546066,1.27258,4.563018,0.15152,0.286437,0.117916,0.089446,0.590326,0.384708,0.113018,0.385303,68.11088476444621,6.459200289487982,70.0,1.9570796836258992,1.1848049759252042,1.5445494154013901,164.001373,23.808756,41.108571,1.03962,0.992913,0.476558,0.606356
000568.XSHE,0.0362226971420292,0.15793796196853876,0.11388613664058675,0.008417267519279752,1.4007839115357001,0.19124230826145636,1.760348,3.818691,0.316715,0.824788,0.229346,0.16179,0.510838,-0.185271,0.097111,0.221492,54.922513868029895,-0.6080965108010805,60.0,2.002010499822603,2.7285349453736916,-1.4530488911021768,115.487223,-0.324985,88.627143,1.1794,0.877797,0.200264,0.058072
000596.XSHE,0.02578515806301893,0.1266287624571045,0.1325627021581208,0.03617892649889293,1.5296298320207058,0.019096496284637398,1.102734,2.341921,0.198729,0.763594,0.203627,0.12949,0.651592,2.563905,0.023999,0.025089,57.73446535878038,2.0948956177205176,55.00000000000001,1.8410530900405888,2.384894883055103,-1.0876835860290281,89.889941,-7.214203,17.96,0.73722,0.644735,0.536086,0.23079
000625.XSHE,0.0015277718364428584,0.8458090163241141,1.252191334835963,0.028697616089031486,2.1373185750706445,0.1784206748677211,0.291867,1.080367,0.00117,0.159757,0.001806,0.000812,0.694259,6.584519,0.061897,-1.028274,56.096943477101746,1.8355100600070773,50.0,0.21390401442782458,0.19180852789652073,0.04419097306260772,103.378378,-40.62857,3.132857,0.80954,0.934623,1.747157,1.65044
000627.XSHE,0.07112982615870488,0.823113013416742,1.753155680224404,0.22095541119802023,6.328719475768834,4.991763956024198,3.414404,3.394811,0.066687,,0.086419,0.013872,0.20801,13.276126,0.192919,0.265043,49.710066181106974,3.0016447368421035,65.0,-0.0004484234514041674,-0.09625866100259757,0.1916204751023868,133.353151,51.274908,3.811429,0.41444,0.451238,0.362401,-0.88628
000651.XSHE,0.060482529621318885,0.3318841060701603,0.5301383661135556,-0.03262951470122785,2.3959332150042356,0.012995364915184835,0.098899,1.273336,0.114779,0.257399,0.182239,0.075247,0.646823,-7.556329,-0.106014,-0.217708,48.400643937293495,-2.7307064690242426,50.0,0.2136554297731692,0.6775200543780979,-0.9277292492098574,82.949653,-24.554965,220.359286,0.93598,0.81404,0.179956,0.75607
000656.XSHE,0.13357376611233554,0.6569438969911969,1.5832805573147561,0.1266031119044906,6.013811117082714,1.5271615006474866,0.19637,1.563506,0.096218,0.287351,0.196883,0.020284,0.210819,-14.954533,0.63005,0.644588,53.261375431357216,1.751098940693223,45.0,-0.0014741922349301717,-0.020259213532875193,0.037570042595890044,97.68997,0.120103,1.191429,0.63154,0.645305,-0.497616,0.746279
000661.XSHE,0.011082248011844707,0.04896728006346159,0.0412066969123822,0.008404357154923398,1.484007039337476,0.08886845281461131,1.061326,2.644264,0.331698,0.868626,0.226319,0.172981,0.521499,0.621866,0.186501,0.447891,79.6122073625642,16.931193923845147,75.0,34.592637767890665,23.239919983157378,22.705435569466573,171.904474,-40.204975,114.173571,1.80606,1.184508,0.540938,0.739337
000671.XSHE,0.15969848925229166,0.8605111436193099,2.3792529145848205,0.03402656794425087,6.0652419216263205,1.527394363843326,0.182921,1.517338,0.072347,0.264068,0.151642,0.013726,0.189726,2.936335,0.06153,0.11435,44.34842491459175,-2.63223038204473,40.0,-0.050689084852932886,-0.045936271885398214,-0.009505625935069345,74.182523,-27.1078,5.318571,0.80246,0.5234,0.463545,0.547169
000703.XSHE,0.10618191084966766,0.7189072609633357,2.2747952684258417,0.05207384070612128,3.052863130498093,0.6845714698262004,0.212797,0.763117,0.056623,0.081869,0.148537,0.04779,0.843996,0.669945,-0.140383,1.228836,41.52521858325171,-3.877221324717289,45.0,-0.074213218402857,0.01424285964091666,-0.17691215608754732,96.910646,-19.886842,1.674286,0.33714,0.364193,1.016644,0.645902
000708.XSHE,0.06299847543689442,0.307919694543663,0.8363301831563101,0.012875017059397604,2.864971026475913,0.36156018891614056,0.234501,0.831748,0.075102,0.176134,0.167713,0.054113,0.720525,-0.337921,3.358608,7.153579,57.51452969975994,3.293360217906544,50.0,0.5259287387807703,0.34039060708366287,0.37107626339421484,154.598738,-21.673278,2.545,0.69674,0.816008,1.848406,1.012421
000709.XSHE,0.111680682592332,2.2406453058480844,5.3418803418803416,-0.03895309657641234,3.6008687585413646,0.4303309503994013,0.112703,0.535812,0.023045,0.130199,0.04252,0.012525,0.543474,22.106045,-0.075981,-0.392719,44.60402181062435,-1.4429621562755461,35.0,0.003144016551245965,-0.002918558647936525,0.012125150398364981,126.710817,39.643422,0.518571,0.30238,0.27528,0.688328,0.452166
000723.XSHE,0.020374939639241318,0.31602566128369625,0.46748632602496376,-0.002140318419451899,2.1510640280334954,0.15187998667755345,0.012095,0.719357,0.050064,0.217778,0.064473,0.030274,0.604697,2.595277,-0.263838,-0.710339,42.42087813218717,-2.489297605834787,40.0,-0.09124577347082674,-0.11249168673864288,0.04249182653563227,120.97166,24.922809,1.067857,0.72878,1.109623,1.24266,-0.31069
000725.XSHE,0.008821313705322251,0.5389092476826902,0.7106310403638431,0.05184893294895991,2.3563461561356305,0.8155189455654296,0.669497,1.331982,-0.012433,0.144153,0.014385,-0.004206,0.338255,9.218085,0.13225,-1.804438,59.90950044946965,3.921811208709617,55.00000000000001,0.19375551988979867,0.18209121698778302,0.023328605804031288,147.552448,-37.931423,0.904286,2.81042,2.345532,0.72381,1.045815
000728.XSHE,0.027430778430630305,0.8955758552749418,0.1105094485578517,0.04657661853749418,3.3106784490881087,,,,0.248383,,0.03063,0.009254,0.037255,13.423799,0.079936,-0.162055,52.376004110936826,1.526776718592569,50.0,0.09308410929523614,0.0055568857669206825,0.17505444705663092,162.579281,10.652303,0.606429,1.68086,0.655932,-0.642713,-0.250445
000768.XSHE,0.011672302443363071,0.33830643797151455,0.7000350017500875,0.022269036686011035,2.859941852666214,0.10447768609446201,0.140577,1.35017,0.016737,0.059446,0.034502,0.012055,0.720264,-63.210518,-0.006072,0.017132,54.51941582213853,2.329155828801125,45.0,0.07150957467688102,-0.04624787365204286,0.23551489665784775,113.176219,-20.735036,3.3,0.8321,0.707058,1.062617,-0.054999
000776.XSHE,0.062172042475939424,0.8653513326410524,0.1984796459123117,0.10752803793589179,4.561418914013329,,,,0.332548,,0.071845,0.016199,0.048713,-2.976489,0.171189,0.134657,52.87638549273203,1.4244538201261585,45.0,0.18086855216679076,0.0374965571972727,0.28674398993903616,153.303965,-48.646523,2.01,1.12196,0.458142,-0.203188,0.103767
000783.XSHE,0.03560353329464416,0.7362143856290951,0.16044668356705066,0.09576434310448848,4.342406375871992,,,,0.209466,,0.046775,0.0101,0.048219,11.108379,0.105494,0.912781,54.37275224269968,1.6890127111265807,65.0,0.19640529126844442,0.10742625074455353,0.17795808104778177,143.157895,-21.529605,1.403571,1.10334,0.534717,-0.55453,0.099374
000786.XSHE,0.00406091040738241,0.38809329762874994,0.36007489557828026,0.01019806685444707,1.4740715701751255,0.053639607831614575,0.198669,1.006205,0.012386,0.312287,0.010464,0.00748,0.603907,-54.422484,0.038579,-0.930649,39.8647658479413,-3.3785291128572656,30.0,-0.7700675191997952,-0.7915465838927092,0.04295812938582788,69.951474,-10.383212,6.452857,0.80828,0.71277,1.504767,0.575281
000858.XSHE,0.028049940113377858,0.12344612194007926,0.07944073721004132,0.007627037849175326,1.2530406251094128,0.0031353162467503927,2.669087,4.548481,0.369119,0.748097,0.227225,0.1847,0.500382,-0.15599,0.206833,0.24561,69.2665602077809,5.41756307451594,65.0,7.327456976043209,6.753296000751824,1.148321950582769,169.628025,26.605508,77.526429,0.55824,0.561895,1.338972,0.521549
000860.XSHE,0.017357464838115604,0.18420955679180634,0.3704938683264792,-0.0019144644103937804,2.6102384087068473,0.3100939907447789,0.686705,1.56892,0.047595,0.327943,0.094227,0.036546,0.767849,-2.43154,0.217029,-0.058795,47.07324163624919,-2.3582429913307954,40.0,-0.24875529322364542,-0.1640076788427312,-0.16949522876182843,120.937218,9.252084,5.545,1.942,1.716085,0.671059,-0.607469
000876.XSHE,0.04777625424611459,0.22048771883406093,0.687757909215956,0.054025435174880336,2.182169810676771,0.4102141370511804,0.417205,0.92656,0.084199,0.132171,0.210543,0.093527,1.110794,0.096855,0.226185,1.59766,51.15039350607255,3.0035304344740674,50.0,-0.23016597285987928,-0.6139826136347599,0.7676332815497613,90.068433,-61.970424,17.871429,0.8261,0.972068,-0.462119,1.148387
000895.XSHE,0.03670573380267732,0.11737502494219279,0.43120175930317794,0.02344500972967904,1.675285524546501,0.026462067633236077,0.455818,1.573355,0.088539,0.178536,0.312155,0.187152,2.112673,1.218799,0.353266,0.103991,69.4280641040533,14.123631292883498,65.0,1.3191162647776764,0.4997094449466507,1.6388136396620514,148.186765,-19.869964,32.761429,1.46972,1.592657,0.515825,-0.37536
000938.XSHE,0.01958718058205266,0.32394959344326024,0.5904581955597543,0.04196303057006777,1.6586536733230954,0.046098015938988615,0.427879,1.546219,0.055777,0.214767,0.060465,0.053135,0.952626,-8.547484,0.028234,-0.072296,56.654840376548655,4.808461470091531,60.0,0.7041437100652743,0.18823284406153765,1.0318217320074734,108.286186,-59.415678,8.627857,1.064,1.08385,0.301334,0.530893
000961.XSHE,0.12843730333037928,0.6612007405448295,2.237136465324385,0.02508535291328746,9.51477920691763,1.6359111073713666,0.088432,1.196878,0.064602,0.169717,0.194254,0.016005,0.247749,0.507611,1.012827,1.027261,64.12898306969868,6.406228657287261,55.00000000000001,0.25090792210514223,0.14533080705875817,0.21115423009276812,133.552993,-17.065746,1.630714,1.03466,0.76378,0.84142,0.737914
000963.XSHE,0.06896646850301383,0.30454379339749055,0.7756748371082842,0.018300069906267043,1.6783326471068014,0.013243545064722478,0.27682,1.673108,0.091472,0.334296,0.226461,0.133502,1.459495,0.190694,0.055541,0.188783,65.3939627531354,7.03335926417425,60.0,1.0620168515632784,0.9345944911702595,0.2548447207860378,145.752579,5.535803,10.731429,1.78218,1.499427,0.364,0.75583
000977.XSHE,0.017230743782286107,0.19644821625019646,0.9421518748822311,-0.027754725935958745,2.4433048500798065,0.03229712223604785,0.17984,1.58741,0.018517,0.119734,0.080479,0.032435,1.751615,-42.234686,0.085023,0.439751,46.780701057988864,-1.9156891213012628,55.00000000000001,0.28650572315630285,-0.018254508357071354,0.6095204630267484,94.825562,9.200312,9.410714,3.21834,2.64688,-0.785581,-0.337971
001979.XSHE,0.10707325952416644,0.5869233478107759,0.8071025020177562,0.1385905342665096,2.754604715721304,0.4387647547108257,0.238335,1.625673,0.160352,0.336733,0.146112,0.026583,0.165781,-30.429281,0.259434,0.034052,46.64276016423784,-0.4942096333997079,40.0,-0.018615021449782887,-0.05117033000940902,0.06511061711925227,116.913947,-90.228911,0.342143,0.13482,0.102737,2.115829,1.633067
002001.XSHE,0.04093110067822834,0.2840747684790637,0.1344176355937899,0.023590580752916975,1.631333859394874,0.29588637327061684,0.545704,2.154371,0.305262,0.485902,0.144085,0.088281,0.289197,0.289161,0.124509,0.216525,63.08149323086412,7.388985437765905,60.0,0.5324282565525529,0.25676153736366886,0.551333438377768,149.508066,-58.439642,25.542857,1.91272,1.49592,0.603002,0.533088
002007.XSHE,0.013905517570316727,0.07432015636960901,0.04027272690661157,0.0005582551222559179,1.0934856405654871,0.00067078046692668,0.553347,8.840907,0.369856,0.640076,0.187104,0.174771,0.472539,0.387757,0.098752,0.081005,72.17499119448514,14.206161564033925,65.0,3.3997128660397564,2.2191687831986657,2.3610881656821814,166.278724,-0.750772,86.595,1.84274,1.907673,1.681237,0.484404
002008.XSHE,0.015348628753507162,0.21823578193880666,0.2332252722905054,0.01379009815791869,2.056459808607551,0.30822064088639284,0.517264,1.727543,0.062455,0.341582,0.065953,0.02963,0.47443,-1.794324,-0.219534,-0.632376,60.14945514617632,6.675996310549932,55.00000000000001,1.0817404216736648,0.6963804778867044,0.7707198875739207,125.452682,-27.657335,17.481429,4.1578,2.135155,0.985568,0.807281
002024.XSHE,0.11214030995581671,1.0694043417816277,3.243593902043464,-0.1276324186343331,2.617155821424506,0.32254447474587816,0.137379,0.980795,0.032008,0.144589,0.10486,0.037507,1.171817,7.124865,0.028142,-0.3306,47.38273227371003,-1.7448754870404939,45.0,0.042002593540692246,0.05275393587387702,-0.02150268466636955,109.436613,-26.048617,17.501429,0.32462,0.387415,0.249416,0.267814
002027.XSHE,0.01923761338168387,0.1697274177670661,0.1402150899479802,0.003277306683149334,1.3159811103146455,0.07286217135217901,0.424165,3.310132,0.135941,0.458858,0.113343,0.083994,0.617873,17.375605,-0.192869,-0.683482,57.711725774765696,2.6718002566794907,55.00000000000001,0.15161194040110804,0.1363622679497977,0.030499344902620684,130.07838,-16.68169,2.634286,1.00186,0.940942,-0.074743,0.422709
002032.XSHE,0.02935986682364409,0.11861270579304456,0.3080809636772544,-0.017536537375622108,1.5451401777885514,0.0038807955550190735,0.297297,2.320998,0.095074,0.296842,0.247527,0.158984,1.67222,0.336131,-0.025857,-0.013628,60.2469528196347,5.38414568442225,65.0,0.7400794493789036,0.10141787023642332,1.2773231582849605,100.0,-17.1962,15.485714,0.33774,0.30141,-0.375252,-0.018266
002044.XSHE,-0.02384000495872103,0.11893576279451469,0.13775812428537973,0.02290488973586081,2.351974531856481,0.4474002090512812,0.457321,1.090166,-0.156546,0.412289,-0.200444,-0.068916,0.440226,1.646131,-0.080175,-2.276977,65.20099385229531,15.898959881129256,45.0,0.6052259922270462,0.13767617312287345,0.9350996382083455,110.447761,-41.962732,6.723571,1.94098,1.124853,1.187789,0.405363
002050.XSHE,0.017464747407358247,0.12084446109412575,0.1397057796281032,0.013540503029687552,1.5625719493803851,0.1252336308539861,0.582934,2.390839,0.12587,0.299927,0.144523,0.092411,0.734173,2.456973,-0.004485,0.047482,70.79010617337343,10.990443092962646,65.0,1.6449088863986105,1.2346993968136413,0.8204189791699386,139.672105,-88.289312,12.032143,0.97082,0.923965,1.444683,1.179563
002120.XSHE,0.034062033775912694,0.19466993712161032,0.4703890117126864,0.008459628537710909,1.6555442609354671,0.04687930775178096,0.330583,1.345049,0.071418,0.124774,0.174973,0.103886,1.454615,-1.69049,0.864492,-0.140679,44.04168503663388,-9.187587830908873,60.0,-0.033655229785871654,0.9924803283852024,-2.052271116342148,97.949493,11.22446,7.332143,0.95292,0.662173,-0.506469,0.72001
002129.XSHE,0.015479995975201045,0.21721186845649249,0.2810409757742679,0.044781800676205186,2.408782476147769,0.6501282735981511,0.382395,1.065452,0.079545,0.204023,0.067463,0.027595,0.346917,2.41684,0.189734,0.581245,61.34895559711673,7.7614703160121605,50.0,0.8572350906425772,0.6844867928655889,0.3454965955539766,121.730175,-18.399203,4.692143,4.92756,3.38853,0.66575,0.35775
002142.XSHE,0.09078117198493033,0.5776006469127245,0.23960704444710676,0.12580831844601564,13.521819906375828,,,,0.380417,,0.135201,0.009998,0.026282,14.879257,0.241045,0.218251,54.94436209625443,0.2071296195355911,50.0,0.08996019730512472,0.27468854285736743,-0.3694566911044854,90.075922,-21.578667,1.281429,0.58288,0.519415,0.677655,0.939745
002146.XSHE,0.2617938111943034,1.1825922421948911,2.057189878625797,-0.016666611111296296,5.659716900172209,0.6854238353558392,0.126356,1.314593,0.13397,0.298605,0.221373,0.038135,0.284651,-5.575779,0.292987,0.170547,51.92090560623057,0.5380911922967908,50.0,0.036827853756587814,0.009218608076533817,0.055218491360107994,116.356877,-64.028532,1.481429,0.51032,0.526105,0.362128,0.371742
002153.XSHE,0.007968197330813259,0.2060326355694742,0.0852129898681755,-0.03812690157921626,1.1513013722074599,0.004494114445235469,2.154711,4.694944,0.11846,0.430068,0.038674,0.039277,0.331563,-6.302209,0.089784,-0.231323,68.97322230669303,12.169467838623092,60.0,1.1432184851199771,0.7344554423013656,0.8175260856372231,209.324359,-10.087563,30.910714,1.5381,1.365995,1.626833,0.588083
002157.XSHE,0.06780304571281343,0.23573230239739754,0.6046680372475511,0.05476121372754106,3.285791333426273,0.48908327029648435,0.223105,0.774494,0.114304,0.20978,0.287628,0.083379,0.729446,-2.140994,0.18393,-12.370162,54.2586878958145,6.0082091722956665,65.0,0.084063838725978,-0.2660335067941352,0.7001946910402264,97.567941,-57.680809,9.141429,2.50338,3.275597,0.396871,0.535978
002179.XSHE,0.022191696311074323,0.1863203592256526,0.19497738262361566,0.008673711455110507,1.7303701118417671,0.03937997925123656,0.479311,2.011506,0.122728,0.317241,0.119106,0.069501,0.566297,-1.563989,0.036226,-0.004423,59.799889732094805,3.343465045592695,45.0,0.3761486324764256,0.21498391702712893,0.32232943089859334,166.795533,-49.178692,8.099286,0.9181,0.741255,2.469338,2.405539
002202.XSHE,0.0682784943226432,0.7000350017500875,0.9095870474804439,0.11188060102258869,3.0891705520209887,0.675780837533759,0.194196,1.002254,0.07524,0.183022,0.091359,0.028236,0.375283,0.25403,0.265951,-0.115727,49.27037899491992,-0.12928248222368272,40.0,0.05273546976041921,0.05223932924698434,0.0009922810268697402,105.181818,-1.314065,1.76,0.79796,0.739062,1.55431,0.899349
002230.XSHE,0.007121350663852309,0.1374230430958663,0.11583324645839849,0.026637897737110585,1.673898317432958,0.12016520460829723,0.515987,1.779048,0.072762,0.45141,0.051821,0.035552,0.488613,5.964573,0.124009,0.061811,58.95683019510407,5.244606324075817,65.0,0.8621545538640021,0.3000840434726761,1.1241410207826519,147.588785,-158.431323,15.718571,2.48412,1.755088,0.75232,0.434621
002236.XSHE,0.05528771728072891,0.2771695446104382,0.4385772553835358,-0.005364406838760414,1.739741462296142,0.08747959907016399,0.213656,2.064358,0.125067,0.42876,0.199474,0.111474,0.891316,-3.74475,0.037183,0.215448,61.87050165691454,7.236295361507014,60.0,0.8645704856122336,0.5074192999481506,0.714302371328166,167.138359,9.823249,27.817857,2.79128,2.519425,1.232386,1.015922
002241.XSHE,0.014394371225076147,0.16707321148127108,0.3769744034380066,0.012931625324260504,2.1483784904303636,0.19660011012264927,0.177378,1.086783,0.038141,0.157146,0.086156,0.04,1.048754,1.354417,0.413453,0.580479,65.82498778648792,8.826731429528502,55.00000000000001,2.0889808388082294,1.6648592857923468,0.8482431060317652,161.918691,-34.867548,28.537143,3.48946,3.56723,0.9496,0.318324
002252.XSHE,0.012270239760484919,0.4392322220758115,0.047910617951150335,0.019612265510850484,1.0134750258536869,0.0019328129769542797,6.667949,16.67889,0.255173,0.643847,0.027935,0.027451,0.10758,1.635935,0.31901,-2.134746,51.36742365788828,0.7403811142128892,55.00000000000001,0.06697511237564413,0.040189361398340145,0.05357150195460797,122.065647,-8.560803,5.642143,0.74778,0.876415,0.291793,1.984667
002271.XSHE,0.0324485690181063,0.17775249742258878,0.2811832189854909,0.021527922792257695,1.9334554408855926,0.08803960211499329,0.26314,1.536679,0.115653,0.355681,0.182107,0.09212,0.796523,-15.966906,0.209549,0.349953,57.338928379857954,1.9450033534540672,65.0,0.6838704047234394,0.6687100495307936,0.030320710385291605,111.22601,-3.16271,27.71,1.41236,1.773712,1.326363,1.375902
002304.XSHE,0.046478120424810025,0.2524933720489837,0.13572572545400255,-0.0011406527499426822,1.3027262922829852,0.016234656411037964,0.293572,3.133233,0.342449,0.719007,0.184078,0.141361,0.412794,-0.082173,-0.157058,-0.150061,54.761978113502764,-0.5641400297725241,60.0,2.0630837393573813,2.955593857567105,-1.785020236419447,124.838188,-2.436398,12.267143,0.71996,0.545948,-0.496969,0.78128
002311.XSHE,0.024334215854228312,0.12510634038933094,0.6546216286986122,0.052109659567594044,2.378324554976573,0.3568101395493334,0.676379,1.35103,0.041341,0.117165,0.185272,0.080931,1.957618,-0.870771,0.124689,0.359294,53.900689571176585,0.6283751697938207,45.0,0.7783239365326935,0.9480096343660824,-0.3393713956667779,110.199314,13.337775,11.698571,0.42228,0.510923,0.525142,0.678035
002352.XSHE,0.02250498485414519,0.17725782150137376,0.5033979360684622,-0.011234528649733235,2.178534662412171,0.4665715583535534,0.219251,1.444468,0.042943,0.169155,0.124636,0.054741,1.274748,2.10459,0.289258,0.108483,64.80484058353669,3.9939409240090864,75.0,2.7720121698195896,2.3514471037669815,0.8411301321052163,142.884415,-94.42578,6.226429,0.41252,0.388922,-0.157021,0.142652
002371.XSHE,0.0037296551971066822,0.06951927421877716,0.050677045325549334,0.023745016514658986,2.3110777547488373,0.3451248045695974,0.531508,1.488415,0.088006,0.389143,0.053649,0.026674,0.303087,27.257992,0.228968,0.290264,57.65654518734203,6.358009806285661,65.0,4.864692240526125,2.9592170805225684,3.8109503200071133,117.373549,-18.223987,32.862143,2.03628,2.1959,0.320519,0.298883
002410.XSHE,0.0028186402315794816,0.041101689690463176,0.04402202862312301,0.0010974140425759336,1.7053520531571789,0.0019445769476633913,0.95322,1.203036,0.068768,0.89412,0.068577,0.042116,0.599075,-0.360204,0.190451,-0.437372,73.35811023032137,12.345621257485046,65.0,4.006885919388161,2.9438685698976577,2.126034698981006,150.626659,-91.502808,37.577143,1.06944,0.801042,1.108451,0.35554
002415.XSHE,0.04363115962896062,0.163569746139754,0.20148291424887171,-0.0004869840604760181,1.555343312978191,0.1337350672333431,1.044745,3.092317,0.218755,0.464205,0.266744,0.171045,0.781903,-2.661317,0.133489,0.12443,50.00537808734259,1.0646273804168365,60.0,0.2174082930082868,-0.07379861790059099,0.5824138218177556,125.305802,35.998367,16.71,0.57522,0.5462,0.343696,-0.121055
002422.XSHE,0.020639877481687267,0.43421623968736434,0.5584720205517704,0.037327221622912944,2.3560172777256785,0.3002094752984791,0.233911,1.039569,0.040914,0.587315,0.047533,0.021208,0.518354,-6.842596,0.010685,-0.431145,48.13592149730169,-1.7426867071296388,50.0,0.11018607652910006,0.18682551113200996,-0.1532788692058198,119.001161,-12.872916,3.922143,1.44316,1.390552,-0.558699,-0.327706
002456.XSHE,0.01830740699379562,0.19376465345191732,1.0308215647871355,0.04077305716382614,3.5715495715261336,0.40956170949872417,0.115001,0.960614,0.017987,0.102858,0.094483,0.023128,1.285815,4.379916,0.107138,-1.847034,57.45291692423137,3.8560411311053935,50.0,0.67846693932362,0.5158955339064356,0.3251428108343688,196.220042,35.868024,14.728571,6.34928,5.426005,0.851797,0.430584
002460.XSHE,0.001632885264173893,0.11873805198351915,0.07350454993164077,-0.007882792337295224,1.8247915988080474,0.36265533733011707,0.606349,1.717864,0.020891,0.232097,0.01342,0.006871,0.328911,-17.890429,-0.036534,-0.904906,57.76486575350713,2.939504207414143,50.0,1.5289785117947972,1.3017574893501758,0.4544420448892428,116.196281,-40.417087,19.875,3.10674,4.45185,0.674037,0.585572
