,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000001.XSHE,0.1002566570420276,0.8625150940141453,0.45955882352941174,-0.042691803600626715,14.384790313189155,,,,0.218157,,0.105602,0.007341,0.033651,-4.516896,-0.013077,0.008274,61.80878188947481,5.489872605627368,65.0,0.769766193868616,0.6477586451017439,0.24401509753374429,143.0769,16.47108,79.347857,1.11178,0.71458,0.355103,0.826645
000002.XSHE,0.06920558904337114,0.3376667229444538,0.6978854072161351,0.048265809465890555,6.071725851355551,0.6392335094866651,0.131772,1.210249,0.13253,0.319474,0.204954,0.031301,0.236181,-1.357853,0.032253,0.150733,69.30363335640195,14.661401068078819,45.0,1.4211331739652593,0.9397661910645863,0.9627339658013461,134.389661,38.258201,230.525,0.69006,0.566192,0.87061,0.819199
000008.XSHE,0.017862054922246476,0.2612398443010528,0.07731620006339929,-0.011061530871626509,1.4994629985302903,0.010131091880648415,0.459942,1.623905,0.241307,0.52392,0.068374,0.047075,0.195082,-0.824293,0.20043,0.455195,38.63770127168149,-5.79876231950493,45.0,-0.19433319050889786,-0.02566292840702948,-0.3373405242037367,72.944271,20.784148,6.803571,0.34456,0.491378,-0.642659,1.252404
000009.XSHE,0.01245773712679734,0.28468129928544994,0.43679566698698347,0.11608065283759157,2.6383275240643673,0.6392023798857446,0.380654,1.836312,0.059374,0.32291,0.043761,0.015914,0.266542,0.297947,0.197986,-0.140706,42.30388646520027,-0.3946329913180798,45.0,-0.2462730470167651,-0.26944258439133006,0.046339074749129905,64.077287,8.642098,1.611429,0.6011,1.599413,-0.39174,-0.207528
000060.XSHE,0.03966711358281303,0.3862793572311496,0.7301935012778387,0.028244598220590313,1.7810504058296388,0.2842017601620243,0.330419,1.409717,0.055511,0.136929,0.102692,0.055854,1.003776,0.738226,0.135384,2.203925,48.635914212082376,2.861749294639262,45.0,-0.18025111368245295,-0.24772098323034525,0.1349397390957846,99.787986,11.090689,7.217857,1.28894,1.501563,-0.160035,0.032074
000063.XSHE,-0.009457203788555838,0.22254862687497218,0.7660487206986365,0.0003997877766566396,3.2445989047120456,0.14323850904396002,0.265077,1.169856,-0.005036,0.308074,-0.042495,-0.003664,0.727591,0.642808,0.029273,-1.125425,52.359877584119474,-4.850553314717138,55.00000000000001,1.9395038994526672,2.6972993713728717,-1.515590943840409,146.709329,35.18231,39.552143,3.7848,2.672432,-0.172222,-0.244939
000069.XSHE,0.11929046034188646,0.6578514571409776,0.49074937429454774,0.1511784359079021,3.7356506665060794,0.8085218196074944,0.355404,1.452302,0.251381,0.548643,0.181335,0.045601,0.181401,2.938073,0.057616,0.629817,57.52981611307286,5.6784556855008965,50.0,0.12350349257701154,0.037388281710653455,0.1722304217327162,104.173889,28.55366,13.937143,0.94552,0.685858,0.992383,0.276193
000100.XSHE,0.03858962633664818,0.48181161165984104,2.1772262138036145,-0.09490907710413424,3.0667930835144626,0.6634409482161919,0.239673,1.157368,0.028148,0.201421,0.080095,0.019446,0.689812,4.14184,0.026196,0.176212,46.35458073836618,-8.827186075424773,45.0,0.0021249441119000068,0.15221395321122988,-0.30017801819865975,135.431918,42.162687,0.585714,1.69334,2.363532,0.305527,0.3969
000156.XSHE,0.03237042120392071,0.5384739647838027,0.16536305458634432,0.001566351511521377,1.3896738646987832,0.1424130853854527,0.83861,3.242329,0.195742,0.447895,0.060116,0.043257,0.220987,2.053804,0.018994,0.048653,36.62536704683346,-2.652077986401903,40.0,-0.2798997832585357,-0.24079387273454908,-0.07821182104797325,85.346535,16.393466,0.433571,0.16664,0.331847,-2.747211,-1.862217
000157.XSHE,0.034303316787700204,1.1123470522803114,0.70876745339854,0.03755360777509895,2.2659770891438757,0.5870732304517868,0.321222,2.500191,0.046405,0.211192,0.030839,0.012814,0.276135,2.661551,0.194788,-8.452,45.76197219486014,-0.509439616421933,35.0,-0.04458271119178292,-0.03247162449449915,-0.024222173394567545,83.646589,20.413229,4.688571,0.37162,0.533512,0.163246,0.227952
