,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000338.XSHE,0.08653288682363733,0.7137249304118193,1.4539110206455366,0.04556576735030506,2.3102351378251575,0.43387654796402403,-0.017727,1.629918,0.064432,0.203002,0.121244,0.045397,0.704575,-0.040838,0.124697,-0.03994,43.41331133836208,-4.58970792767733,30.0,-0.09476118875953476,-0.03472201910364325,-0.12007833931178304,104.388952,13.235378,1.883571,0.56708,0.730475,0.329808,0.312385
000400.XSHE,0.031370187029055065,0.1996366612764768,0.4493574188909859,0.01758653012484678,2.1238681913711277,0.19769266058938617,-0.082984,1.930824,0.11405,0.268076,0.157136,0.105424,0.924373,-1.085809,0.163926,1.051975,47.427466708230995,-0.29046738843413394,55.00000000000001,-0.25042175353388885,-0.3308576897528832,0.16087187243798873,88.175423,6.682713,4.012857,0.97094,1.352865,0.237856,0.286621
000401.XSHE,0.010083684497645963,1.0270103728047653,1.3173494928204452,0.012298625382640982,3.2231758756880615,1.2018116756029242,0.00463,0.788315,0.000358,0.239546,0.009818,0.000121,0.339081,1.210505,0.0176,-0.980158,44.75854615707017,-6.9117059528565745,45.0,-0.18616456749606858,0.005466695812395863,-0.3832625266169289,97.014413,14.354534,1.850714,0.47452,1.114882,-1.213478,-0.287704
000402.XSHE,0.14112732507268058,1.3095861707700367,1.1713716762328688,-0.0022447631359610383,3.4822935038547893,1.1557122377475701,0.131847,2.096853,0.147061,0.303757,0.107768,0.034873,0.237135,-2.264342,0.657853,0.513845,51.76005511607642,1.2022724270048908,40.0,-0.03217058875612944,-0.03536641665798596,0.0063916558037130505,91.664094,-13.89882,2.472857,0.53726,0.518545,0.734261,0.170066
000423.XSHE,0.044908498933423156,0.17969451931716082,0.15640885274106514,0.021797747420781537,1.215960788978401,0.017860096997177954,-1.150782,4.630798,0.290816,0.670826,0.249914,0.205839,0.707798,0.641683,0.467941,0.181698,41.269606468943394,-2.888392513286595,40.0,-0.7642448348990243,-0.5590066628989666,-0.41047634400011535,92.283951,8.508139,6.291429,0.76554,0.855985,-0.436252,-0.193204
000425.XSHE,0.099079550971475,1.1811953697141506,1.6518004625041294,-0.01791260796824453,2.4959501511612636,0.4267947012472746,-0.036889,1.833294,0.061815,0.223726,0.08388,0.034059,0.550985,-0.523267,-0.203175,-0.362298,42.68745570761624,-2.7175154144781866,35.0,-0.0439819810016675,-0.029168154857407525,-0.029627652288519955,101.388889,-0.073634,1.992857,0.26664,0.416478,0.339027,-0.226268
000528.XSHE,0.032138529919364424,1.2968486577616392,1.669170422300117,-0.04919202105418501,2.2986991580460336,0.5606056859913893,0.01613,2.033468,0.019294,0.196594,0.024783,0.010759,0.557624,17.345207,-0.118216,-0.463028,39.585822905931586,-5.513753546317987,35.0,-0.09061318579548594,-0.03538885171234288,-0.11044866816628612,149.415385,23.369651,1.480714,0.77158,0.705787,0.022662,-0.30081
000536.XSHE,0.018520027557801005,0.12593348193484202,0.1481810772764318,-0.03466589015072729,2.6136789759782606,0.14596475204767922,0.204902,1.123844,0.140481,0.308192,0.145435,0.048557,0.345649,-1.323086,0.892363,-0.03362,47.163989854161066,1.4778799403071228,60.0,-0.23428188189436838,-0.3747915127727295,0.2810192617567222,88.787639,40.898129,1.938571,1.5475,0.922375,-0.320834,-0.731205
000538.XSHE,0.0313484537375194,0.11960148784250875,0.21521575379317767,0.01248626510838078,1.4914304297175893,0.02326885066050662,-0.04669,2.676747,0.144445,0.305028,0.26196,0.175644,1.215986,0.110641,0.171436,0.504279,46.521961038187584,-1.5134402529929734,40.0,-0.27236420359668756,-0.41363476309436253,0.28254111899534995,161.299889,44.895877,30.537857,0.26798,0.255867,0.87842,-0.336536
000568.XSHE,0.14649438926489117,0.35255958256945424,0.4144734115306503,-0.012705818375408651,1.3394822632658145,0.0023829395501231243,-0.455252,3.120663,0.361084,0.599343,0.415519,0.314667,0.87145,0.480374,0.082758,0.040022,36.533226735943096,-5.0086355785837515,40.0,-0.3944487093891329,-0.21421823737135795,-0.3604609440355499,116.319018,20.567499,12.108571,0.59276,0.554365,1.86688,0.357433
000581.XSHE,0.034453057708871665,0.29664787896766537,0.17764513607617424,-0.008429414610872933,1.3178194398525143,0.02211865392646748,0.080262,2.466439,0.202078,0.231085,0.116141,0.088161,0.43627,0.835637,0.092934,0.123496,61.70857717715958,5.392615565596351,65.0,0.6827720604541625,0.6369220437951387,0.09170003331804755,171.243169,23.159038,4.698571,1.58902,1.600247,-0.132455,0.517264
000596.XSHE,0.05972217245374518,0.3189385724309498,0.38011251330393797,-0.1454566611877991,1.5340649059822984,0.004860573547968578,-0.16692,1.934378,0.157119,0.675074,0.187253,0.122064,0.776886,3.905814,-0.008773,-0.09615,46.85298711790425,-4.731610337972176,55.00000000000001,-0.16228564230597442,0.24202192407684092,-0.8086151327656307,172.877583,69.849431,2.97,1.29928,1.572672,1.089343,0.777638
000598.XSHE,0.04599350571699276,0.3866527471677686,0.13983471536643688,0.040276457605000725,1.5114453416091926,0.2742249815234491,-0.37081,1.521858,0.329801,0.492602,0.118955,0.078588,0.238288,1.548847,0.18723,0.158315,43.20230386585395,-3.83080606544294,55.00000000000001,-0.1065773081212198,-0.04385605465628348,-0.12544250692987263,88.127776,-4.306262,3.497857,1.7525,6.61504,-0.046758,0.984709
000623.XSHE,0.050330419202061535,0.6452861844227915,0.11031439602868175,0.015033569961724532,1.135887258711217,0.06799615926389187,0.206878,3.407571,0.45904,0.65602,0.077996,0.068552,0.149338,0.371213,0.28883,0.217791,50.12524525155666,-1.1255793423085523,55.00000000000001,-0.06476204399062624,0.007354967387112601,-0.14423402275547767,113.206944,-56.795753,6.862143,1.23084,1.513813,-0.523586,0.219555
000629.XSHE,0.02392086976282458,0.8212203334154554,0.8361204013377926,-0.1750945510575711,2.324572350647547,0.3389400662865634,0.015585,0.461132,0.028764,0.25566,0.029129,0.012342,0.4291,7.301482,-0.444253,-0.418581,37.58614304644968,-3.9202356673464576,30.0,-0.06892426624166115,-0.04646720259783739,-0.044914127287647515,104.75162,24.523483,0.342857,0.60986,0.952742,-0.153802,-0.172556
000630.XSHE,0.04479363572023687,0.7732755954222086,5.367686527106817,0.032420690884922755,3.663925950955293,0.5113439687849968,-0.006822,1.027877,0.00743,0.032091,0.057928,0.012802,1.723009,-19.756003,0.070297,-0.439816,36.75897782370376,-3.7403740374037437,35.0,-0.04834226508137096,-0.03627884385249376,-0.0241268424577544,101.30039,6.705796,1.119286,0.30626,0.428532,-0.640647,-0.047446
000651.XSHE,0.09798926037706268,0.3186235462800701,1.137138958380714,0.15505318324185197,4.023890272358881,0.044671889980107564,0.027803,1.049978,0.086824,0.299492,0.307545,0.074902,0.853652,1.085647,0.15195,0.410681,54.784369821327175,0.06568863586599767,65.0,0.15780789492945502,0.24621501803840373,-0.17681424621789743,123.722827,-14.5029,73.483571,0.43144,0.62458,-0.204743,-0.023534
000656.XSHE,0.13769742368120294,0.8274036074797286,1.391207568169171,0.05868062483129321,6.554690206351017,1.9167252148332574,0.000723,1.67369,0.094917,0.305082,0.166426,0.019522,0.205677,-16.429435,0.2147,-0.081633,31.57297653648169,-6.765479321061438,40.0,-0.12994541561706763,-0.11761374776535422,-0.024663335703426825,62.456747,0.560196,0.395714,1.3211,1.395603,0.136229,-0.352874
000686.XSHE,0.029242758761861595,0.4789272030651341,0.11144917360437773,-0.16759682906799403,2.5742375210601565,,,,0.263664,0.315027,0.061059,0.023538,0.089271,-8.01077,0.726486,43.877721,47.77747778581309,-1.5204136760052689,50.0,-0.07147024472494845,-0.0275801510329803,-0.08778018738393631,121.203639,-38.320171,2.238571,0.93256,1.577155,-0.035836,0.480509
000703.XSHE,0.023453312663147104,0.6162568558575214,3.5486160397444997,-0.06152748124950009,3.314647787806038,0.191110901164714,0.020229,0.699085,0.00789,0.016642,0.038057,0.010128,1.283555,2.711454,-0.079656,-0.671971,38.37722940341409,-4.137648504711218,55.00000000000001,-0.1346595962516255,-0.10588796900247764,-0.0575432544982957,97.859054,29.701359,0.887143,0.66054,2.373445,-0.929586,0.169541
000709.XSHE,-0.006639325922517738,2.0064205457463884,5.070993914807302,0.07239609350679437,3.544475528147069,0.257432903903384,0.017665,0.538525,-0.000995,0.087482,-0.003309,-0.000678,0.680994,62.904416,-0.064827,-1.136745,49.6279255468388,-2.304147465437793,45.0,-0.0001532192208331118,0.014083251856388175,-0.028472942154442574,166.859345,25.570146,0.425,0.51108,0.693708,-0.217556,-0.023015
000718.XSHE,0.10086440797635737,0.47721307563827253,0.5841121495327103,-0.01636955916777161,4.639446760568,0.8464798845010864,-0.020578,1.608105,0.202978,0.426888,0.211365,0.05308,0.261505,-13.934533,0.576662,1.027173,29.165819947615372,-7.99396681749622,25.0,-0.1423509968343133,-0.10818211040792289,-0.06833777285278081,76.550868,4.483154,0.591429,0.55454,0.580973,0.235343,0.098551
000725.XSHE,0.07748274071950473,0.9373828271466067,1.1496895838123706,0.21113527437028903,2.207342769469989,0.5853151096123234,-0.309295,1.35442,0.087368,0.242783,0.082661,0.032225,0.368842,1.204611,0.565477,0.402352,52.09657179680492,0.8902077151335409,40.0,-0.006494412795901239,-0.009493314657083689,0.0059978037223649,131.330472,1.96877,0.249286,1.3104,1.20912,2.064079,1.027405
000728.XSHE,0.02807498266369821,0.7693491306354824,0.08816320773015006,-0.1375780755578791,1.8443367002848021,,,,0.318444,0.412973,0.036493,0.019786,0.062134,-18.059338,0.092845,0.186748,54.806046495886044,-0.04226542688080684,50.0,0.04342318682780544,0.0750209399379899,-0.06319550622036893,145.295405,-26.791974,0.448571,0.7356,0.776755,-0.298671,1.922734
000729.XSHE,0.030679646202319992,0.5241364851407306,0.6013952369497233,-0.008907297303315742,1.4265174644975605,0.0070357415965523725,-0.040349,1.169521,0.056238,0.377515,0.058535,0.041228,0.733098,1.666507,0.053582,-0.179164,64.9429706621232,6.37998875772907,65.0,0.24127941415813225,0.1961542335588249,0.09025036119861474,193.968576,18.172095,2.725,0.4307,0.515295,-0.480025,1.010697
000750.XSHE,0.009852012914018528,0.11239112110143297,0.06638166803855447,0.0036789647098989164,3.6078034459825727,,,,0.169295,0.218649,0.087658,0.025287,0.149369,-1.340557,0.151278,0.276384,51.513238063005915,-0.5524861878452907,45.0,-0.007654319562006684,0.03136909179402652,-0.07804682271206641,161.648045,15.924015,3.423571,5.51972,4.874948,-0.146138,1.056443
000758.XSHE,0.014090421049961813,0.3971721344030503,1.7784101013693756,0.04095591096184957,2.706318192748966,0.2507925332229291,-0.065443,1.145627,0.009709,0.06003,0.035477,0.011037,1.136705,-5.265777,0.537281,-0.453141,33.55250845596578,-7.11743772241992,30.0,-0.2709307270109038,-0.1919241565444103,-0.15801314093298702,122.71442,19.241401,2.538571,0.5195,0.869473,-0.604294,0.532153
000768.XSHE,0.017256791410259507,0.44622936189201245,0.726480203414457,0.017903884784920634,2.7581751520408138,0.08994038192072472,-0.035259,1.372445,0.013513,0.115689,0.024467,0.00827,0.612043,106.909076,0.897037,1.331432,46.09081868140192,-2.803939508099676,35.0,-0.16230278460981573,-0.05051627594892371,-0.22357301732178403,118.954458,20.840703,2.262857,0.33072,0.785087,0.368965,0.108118
000776.XSHE,0.036358347876672484,0.4644681839294008,0.10703773080010705,-0.07390928374513123,3.115168483709826,,,,0.338544,0.421508,0.07828,0.025023,0.073913,-0.91648,0.1339,0.151256,47.09960794144823,-4.462213051328357,40.0,-0.08388737777957722,0.08782130797904138,-0.34341737151723717,115.505437,-52.312381,1.773571,0.49458,0.45516,-0.51705,0.666114
000778.XSHE,0.05974500830455615,0.7878978884336589,3.993610223642172,-0.12494065318973488,3.2914290281945466,0.6782090164436585,-0.032686,0.995328,0.017294,0.056023,0.075827,0.023122,1.336961,-7.248292,0.061997,-0.221542,60.28821390360609,2.267245537867839,45.0,0.09247443458110904,0.08950069330641114,0.0059474825493958106,80.349345,-30.007192,1.503571,0.57474,0.81431,0.509311,-0.663415
000783.XSHE,0.03836812682968004,0.5076142131979695,0.11553347582462019,-0.01691884200677769,2.4691982260343432,,,,0.332232,0.404899,0.075584,0.030593,0.092084,-3.312278,0.27765,0.444225,57.262623560120204,2.035557845915994,45.0,0.035927996395937356,0.04936988564536999,-0.026883778498865266,143.799772,-46.579631,0.766429,1.47836,1.903708,0.110546,0.462264
000792.XSHE,0.053836380472468075,0.6039376736320812,0.29184298847220197,-0.008421634167580414,2.813009156104894,1.3723808867127774,-0.131059,1.552096,0.21186,0.486512,0.089143,0.032764,0.154648,5.115218,0.089624,-0.204626,46.19316201271109,-2.205262457292452,50.0,-0.15987586103238627,-0.08545691285488104,-0.14883789635501046,138.859896,28.909296,2.044286,0.45192,0.973527,0.646631,-1.628132
000793.XSHE,0.022448956684738078,0.12397872525074699,0.1745413924912293,0.0015395641032154566,1.6034835654372517,0.21111890132959546,0.027291,1.652853,0.221534,0.395725,0.187644,0.143319,0.646937,0.779762,0.014965,0.706549,48.647477348648934,-1.5251285101321286,50.0,-0.09625905275717095,-0.09178686049142977,-0.008944384531482358,117.288987,10.04673,5.174286,0.80666,1.404128,0.118978,0.495956
000800.XSHE,0.01719897494109351,0.43306916114503485,1.35464643727987,0.007425476065834271,2.425436677878608,0.05468648315987132,0.031212,1.052585,0.018188,0.223683,0.039714,0.023261,1.278956,4.934645,0.047313,-1.506429,43.25532816712621,-2.6478663502257085,45.0,-0.35428898920832275,-0.33485247067083196,-0.038873037074981576,136.339286,36.71636,0.841429,0.66698,1.244937,-0.107961,0.142726
000826.XSHE,0.023411747078213963,0.18538430165733566,0.10658594557721619,0.04576784717200472,1.5686546895501243,0.141733292660847,0.297146,2.099828,0.221881,0.387262,0.126288,0.081111,0.365563,-0.362183,0.278111,0.372078,50.31388593395166,0.8973517181002489,55.00000000000001,-0.19729322730857746,-0.1788486472938164,-0.03688916002952214,98.663867,1.989642,3.567857,0.47048,0.866258,-0.134457,-0.318311
000831.XSHE,0.010486016372865965,0.11348934335065937,0.0630851144363976,-0.025824111973349516,0.9882394244108426,0.0014360379264198554,-0.018594,-60.956854,0.221098,0.348642,0.238354,0.234574,1.060954,-9.025499,-0.249618,-3.159852,36.15711714786108,-8.164154395748028,40.0,-0.8714112251722774,-0.4280290500907555,-0.8867643501630439,142.793241,48.481387,3.814286,1.15566,1.403788,-0.11601,-0.390069
000839.XSHE,0.01488411968618322,0.5959830740806962,0.20488864302251725,-0.06274312962730581,1.9513632144506838,0.20871584686079783,0.000439,0.887686,0.076664,0.191397,0.024975,0.01323,0.172575,-8.531729,0.0297,-0.135352,40.50437290982434,-3.13390313390315,40.0,-0.08006068157295632,-0.06579194378462025,-0.028537475576672133,111.295503,17.053377,1.349286,0.33142,0.667503,-0.758223,-0.818648
000858.XSHE,0.15538566722605507,0.5925574780753733,0.42459239130434784,-0.020051653058278125,1.2211901749586824,0.0016118546127899356,-0.10923,4.648059,0.381644,0.727437,0.262234,0.219501,0.575146,-0.901734,-0.022771,0.013264,31.94447740751257,-6.731975873375691,35.0,-0.5138298057607908,-0.3534014241805645,-0.32085676316045264,90.820906,2.937799,5.959286,0.51508,0.465005,0.627937,-0.497049
000869.XSHE,0.0760207688740564,0.32570107155652545,0.2630402188494621,-0.013753247485562529,1.2823987120065738,0.014194090106525439,-0.312834,2.499415,0.289011,0.707765,0.233408,0.177224,0.61321,1.934612,-0.15155,-0.220318,33.71586704799523,-5.346559891241999,50.0,-0.8214849871178806,-0.5821920479607197,-0.478585878314322,102.630724,14.368805,2.509286,0.3459,0.391158,-0.326787,0.037447
000876.XSHE,0.06525881646610457,0.4994007191370355,2.7472527472527473,0.011034434054911758,1.7803582112309346,0.07995701604187949,0.066825,0.958877,0.031404,0.055536,0.130676,0.075103,2.391552,1.360392,-0.429643,-0.474706,56.866300892880304,1.3164472587901823,55.00000000000001,0.11634960480878664,0.16505893521255388,-0.09741866080753447,131.919815,10.905855,4.588571,0.98846,1.264103,0.793442,0.716751
000878.XSHE,-0.11751157489012667,0.4411894467484338,3.2425421530479897,-0.11076527730087173,3.996627740323489,0.533238065293077,-0.018582,0.89569,-0.034391,0.024605,-0.266348,-0.051312,1.492037,-0.252234,0.015665,13.298685,46.92674518229102,0.13158719217996614,45.0,-0.13755822934980078,-0.15671645874444115,0.03831645878928075,131.641286,41.766113,0.511429,0.27024,0.311513,-1.140256,0.045676
000895.XSHE,0.03495599040807623,0.1280016384209718,0.41647578193328055,0.000523827443696931,1.3059572173058327,0.005635469398824032,-0.036032,1.896554,0.088435,0.194597,0.273089,0.206952,2.340162,1.745019,0.029009,1.150858,59.35097612788704,4.128064153579787,50.0,0.20017825387941812,0.022921459238307913,0.35451358928222043,123.562872,29.392573,13.206429,0.39492,0.341317,0.604912,0.864377
000933.XSHE,0.0021131806898393836,0.8270614506657844,2.7878449958182325,-0.12858924736713517,3.9292018963169775,0.8044423600812354,-0.043994,0.462927,-0.00348,0.068216,0.002555,-0.002137,0.614012,20.041996,-0.123252,-1.124032,33.620900810814014,-7.083383612887642,30.0,-0.14695925822631128,-0.0818190684530598,-0.13028037954650296,80.254498,-31.607287,1.445714,0.29902,0.458027,-0.491801,-0.297374
000937.XSHE,0.07321930646672914,0.898876404494382,1.5926102882624622,-0.1187070428888546,2.2793329073795188,0.46556400495062056,-0.027796,1.045474,0.044457,0.224639,0.081456,0.028439,0.63971,23.616825,-0.136714,-0.518759,27.38301506152582,-10.447761194029855,20.0,-0.18821110727103374,-0.11354896370672632,-0.14932428712861484,61.978022,-21.69799,1.172857,0.40944,0.469008,0.508752,-0.235486
000960.XSHE,-0.08589220528237063,0.6016123210203346,1.8254837531945967,0.08680781617576847,3.202081200000386,0.2742208115588029,-0.089724,0.820144,-0.046961,0.042992,-0.142768,-0.044318,0.943735,-33.387499,0.755446,-5.189292,33.147991596026905,-6.369775506479303,40.0,-0.3389419732091383,-0.21052093723518042,-0.2568420719479158,84.870604,-4.26721,1.037143,0.41368,0.47193,-1.293222,0.690908
000961.XSHE,0.11264178785045675,0.8476012883539583,1.9519812609798948,0.24333860566978954,6.625002454659583,1.2462983733484707,0.008421,1.396815,0.063622,0.304159,0.132896,0.017158,0.269691,-5.785704,0.272882,0.0039,33.397381376708786,-5.9345983044004935,30.0,-0.10868973045203445,-0.09338227688871673,-0.03061490712663545,99.591837,9.688924,0.336429,0.40752,0.492627,-0.016354,-0.271328
000963.XSHE,0.028046793269891488,0.12356815401534715,0.8114248620577735,0.003883318699694033,2.8357707634351326,0.03323485148311395,-0.131622,1.273807,0.045235,0.196885,0.226973,0.089806,1.985305,-6.146154,0.156887,0.222404,64.05411605835573,6.510015408320475,45.0,0.40759458238800406,0.1788908633735311,0.4574074380289459,215.272024,62.593848,5.315714,0.93516,0.604982,1.427426,1.676158
000970.XSHE,0.02516584290474225,0.2519589810778805,0.26438939269756495,-0.02479974208268234,1.2800578838427756,0.06160625634853813,-0.156611,4.474295,0.112442,0.303846,0.09988,0.079288,0.705151,1.246498,-0.370563,-0.618554,41.169570917839565,-4.917309812568932,40.0,-0.37216313427337333,-0.21518457140526379,-0.3139571257362191,128.861729,6.991636,5.037143,0.70174,1.763187,-0.389686,0.54282
000983.XSHE,0.03821388310373158,0.7518796992481203,1.3482540110556829,-0.08412056158886916,2.311179669030487,0.5672367400674682,-0.014489,1.043868,0.035495,0.264929,0.050824,0.023519,0.662594,13.098481,-0.018275,-0.553122,34.94381376405174,-6.105631164939473,25.0,-0.15261481384031983,-0.1034267408890535,-0.09837614590253266,93.18698,-3.878658,1.026429,0.28334,0.357648,0.243335,-0.019753
000999.XSHE,0.046923683321446,0.23979665243873194,0.31100329663494436,-0.004392216114601703,1.559239338477308,0.14394677034048764,-0.216075,1.798638,0.158413,0.619408,0.195892,0.127141,0.802588,1.130721,0.119281,0.219217,51.51900520296546,0.649559457199814,55.00000000000001,0.0061213326021434256,-0.037050068450746,0.08634280210577885,169.286287,37.859685,1.249286,0.4362,1.177295,0.451676,-0.353127
002001.XSHE,0.04995529001543618,0.449599856128046,0.27016804452369375,-0.01640923314730733,1.3076913886030317,0.09704372230231463,0.259913,3.562065,0.184904,0.381063,0.111111,0.084967,0.459521,1.874022,0.050857,-0.28966,48.85222903486065,-0.45028599245469847,45.0,-0.04214309031728902,-0.032433568243917896,-0.019419044146742254,92.358458,9.706743,3.45,0.36334,0.655797,0.455532,-0.345693
002007.XSHE,0.024931438544003988,0.17682527894187752,0.06880655038359652,0.026923843217076176,1.0992295294237617,,0.465445,7.657812,0.355878,0.585044,0.140995,0.11688,0.328427,0.57456,0.279006,0.267631,58.173358450460725,4.288996681133536,65.0,0.22794398823313244,0.13599967442955807,0.18388862760714875,164.238968,17.981235,14.172857,1.25822,1.121218,1.140894,0.021948
002024.XSHE,0.01424381711508577,0.4302000430200043,1.591089896579157,-0.003267626804342676,2.8627400630890847,0.20641515500777174,-0.008548,1.176064,0.006424,0.152336,0.03311,0.00818,1.273434,-20.469646,0.074693,-0.813906,42.074200494799705,-4.813588755630327,40.0,-0.4693256789629334,-0.413001226818682,-0.11264890428850283,102.659407,37.821885,31.512857,1.59466,3.581585,-0.054282,0.106861
002038.XSHE,0.024778725977025167,0.10424376361684162,0.05200045760402692,0.001783902987074196,1.028350484794033,0.0032042025150242344,0.544845,27.907392,0.471597,0.664599,0.237699,0.226228,0.479707,0.411831,0.460219,0.295062,56.15445782620695,3.1211049779971103,55.00000000000001,0.42956873889099256,0.18105240829521552,0.4970326611915541,162.096323,20.871342,11.375714,0.75986,0.872212,0.420268,-0.284513
