,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000001.XSHE,0.13136288998357964,1.130965844831486,0.58459020226821,0.07255683013720497,12.600354526989598,,,,0.224704,,0.096151,0.007631,0.033959,11.449572,0.104178,0.279955,50.11581182163831,-0.9178290091782821,50.0,-0.017837935821816586,0.05114226968497543,-0.13796041101358403,118.688645,33.18953,74.075,0.6905,0.60235,-0.432203,0.022789
000002.XSHE,0.10058034861148829,1.0513036164844407,2.011667672500503,-0.2273450643386532,4.951236461854155,0.6359658460828318,0.10231,1.23379,0.084619,0.216109,0.095667,0.019693,0.232725,-9.278688,0.045201,-0.354113,46.936364019072734,-6.607192640089204,60.0,-0.06049560340381532,0.29445351330521274,-0.7098982334180561,189.194066,67.704178,177.610714,1.5526,1.477473,-0.028291,0.318503
000063.XSHE,0.05994736621246546,0.4704111393357795,1.017293997965412,0.10896688496365955,3.2403772016551518,0.7733534939493747,0.538946,1.707813,0.06012,0.358103,0.127435,0.038978,0.648336,0.535584,0.094178,0.1651,47.00831557610515,3.6074307102344436,45.0,-0.8326587031010924,-1.3303110263423836,0.9953046464825825,95.48514,-40.504609,15.946429,1.73776,1.2573,0.191306,0.341634
000066.XSHE,0.04101487199258451,0.3144555202666583,0.6480881399870382,-0.030377224372254655,3.1629437375284444,0.7715136212605056,0.213482,1.448521,0.067213,0.210422,0.130429,0.039336,0.585241,-2.681696,0.690656,0.517523,26.620918841274804,-18.448101143656796,30.0,-1.2727979389439223,-0.8796353252077513,-0.786325227472342,57.525172,7.53148,5.804286,1.5464,1.01038,0.147297,-0.265786
000069.XSHE,0.061947505683683644,1.5797788309636651,2.0458265139116203,0.09746303714316344,3.844623140570336,0.936270416766619,0.219649,1.619463,0.065708,0.247412,0.037723,0.013938,0.212118,-64.563199,0.214284,-0.579964,37.294431995499394,-16.630916630916655,55.00000000000001,-0.29657827612264764,-0.010292242287965742,-0.5725720676693637,157.581454,56.979632,19.409286,1.84022,1.218367,-0.15847,0.112127
000100.XSHE,0.1535650117477234,0.7383888355608063,2.9342723004694835,0.1256612925520552,2.6046910102800935,0.8736966918570979,0.306481,1.003963,0.081744,0.17849,0.207017,0.04445,0.543297,2.856828,0.808648,0.752028,25.68749390547523,-12.208504801097414,35.0,-0.29223396789336187,-0.21885536718740206,-0.1467572014119196,75.947282,32.783743,0.493571,1.2784,0.899348,-1.100622,-0.889909
000157.XSHE,0.09458411365227097,1.1478420569329661,1.154201292705448,-0.05110593237663028,2.190158743107164,0.2589821081328669,0.256269,1.729807,0.084303,0.218348,0.082403,0.037504,0.444872,0.650938,-0.226384,-0.438987,29.734011689460164,-13.745673972845857,40.0,-0.3439379630943957,-0.17626674388955998,-0.3353424384096715,87.978851,41.118168,17.290714,0.7203,0.59749,0.589413,0.169369
000166.XSHE,0.09176921876864062,0.9298000929800094,0.3349859305909152,0.22323920080366114,5.614065166968447,,,,0.277916,,0.0987,0.015864,0.057083,-1.813824,0.166555,0.210536,32.19032679570672,-8.118619348565876,45.0,-0.15006523937426985,-0.09191016162560962,-0.11631015549732046,112.716763,30.538545,0.168571,0.34728,0.262645,-0.142164,0.150178
000301.XSHE,0.06237369327112598,0.36235822734355183,0.7100255609201931,-0.08586270553385138,4.488656578391074,2.1357562708178395,0.34472,0.628794,0.098338,0.16722,0.164537,0.038531,0.391827,1.723871,1.270807,15.263768,33.76334448393338,-11.969650046454019,40.0,-1.3772549662004927,-1.1601877457519283,-0.4341344408971288,75.362319,19.166105,1.608571,1.6042,1.417212,0.141187,0.030132
000333.XSHE,0.07174630506528915,0.29672710008605085,0.8283631544068919,-0.0027562560120834266,2.933107808000825,0.4621142490980977,0.159554,1.373012,0.087656,0.23956,0.241794,0.077074,0.873699,0.91406,0.199752,0.15509,37.66415246509061,-5.8157899998000735,40.0,-2.270997826256348,-2.157165712823431,-0.22766422686583443,111.985962,21.140207,10.539286,0.6315,0.460328,0.372621,0.464333
000338.XSHE,0.09477145862751973,0.7261109497531223,2.0846362309776945,0.12556031289629974,2.6907531602296038,0.5701196280345667,0.498461,1.392227,0.056802,0.194554,0.130516,0.041733,0.734711,8.116256,0.030668,0.025459,28.984505261366035,-12.218692675942917,35.0,-1.0171180611871318,-0.7775767352006411,-0.4790826519729814,73.929722,12.989782,9.296429,1.41788,1.144535,-1.014157,-0.77641
000425.XSHE,0.1445024059650593,0.9379103357719002,2.170138888888889,0.03705597675849138,2.9602254059943305,0.26188949275607315,0.279036,1.349126,0.066968,0.162422,0.154063,0.051325,0.766412,3.798859,0.140053,0.507661,38.03923240562971,-7.060063224446768,40.0,-0.15436698459779485,-0.07842711524160637,-0.15187973871237698,105.465714,37.70727,7.012143,0.66162,0.606897,0.352928,-0.024873
000538.XSHE,0.030191869329589543,0.40008001600320064,0.36248957842462026,-0.031210694032203192,1.3454686403083307,0.02952817411071575,0.861963,2.840808,0.082818,0.275484,0.075465,0.055309,0.667842,-0.186256,0.004207,-0.411161,36.4701958523773,-4.446775885723524,50.0,-2.454917169886542,-2.203649890041861,-0.5025345596893622,86.61951,13.460512,35.174286,0.66176,0.68936,-0.376814,-0.548671
