,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000538.XSHE,0.028962589023758013,0.1691732503256585,0.22213830330763937,0.008604667171473807,1.5092693948235474,0.1070926272010657,0.399923,3.409338,0.130159,0.311558,0.171202,0.112582,0.864963,0.403547,0.068878,0.06356,45.12569813790524,-3.7136494102702553,35.0,-0.6952472704373633,0.141529077833494,-1.6735526965417147,93.595494,21.408344,55.548571,0.25068,0.404108,0.214312,0.906811
000559.XSHE,0.047808231621320564,0.28294946522551073,0.5934718100890207,-0.03133597808988412,2.0836222312168275,0.16640209172898923,0.262024,1.387963,0.083545,0.204685,0.168965,0.078944,0.944933,-0.18494,-0.005096,0.036545,27.034220336473787,-10.294604435617345,35.0,-0.48703041381103684,-0.3423910977470569,-0.2892786321279599,82.102168,8.166232,8.7,0.22784,0.250597,-0.83813,-0.604693
000568.XSHE,0.033333777783703784,0.18365472910927455,0.1244539582581424,0.04735252057467019,1.216227085919044,0.004287668113445506,2.60406,4.128428,0.274363,0.731649,0.181503,0.151082,0.550664,0.287754,0.266517,0.412035,37.187285419505265,-11.595198150192532,45.0,-0.9548071071338953,0.6168889553185148,-3.1433921249048202,91.018875,2.345597,82.763571,0.72076,0.608397,-0.137927,0.117857
000623.XSHE,0.08465393471488555,0.9814505839630976,0.1522695780609992,0.10773656255723504,1.1474505207439603,0.10114914395941568,3.756622,5.63961,0.550411,0.716837,0.083955,0.071632,0.130143,0.08547,0.192238,0.025179,39.7214911021083,-2.4268044465320027,45.0,-0.6175962148254008,-0.5906372413937422,-0.0539179468633173,75.901796,7.672312,10.345,0.48242,0.576717,-2.029648,-1.736319
000625.XSHE,0.14176554813649186,1.1328877308258751,1.9054878048780486,-0.08819664323575845,2.196057329122139,0.14454929995584131,0.434137,1.20874,0.074977,0.125969,0.125133,0.057619,0.768486,1.894184,0.07133,-0.38297,23.291193937380726,-7.4450990894482985,30.0,-0.27094749325428147,-0.20766518461110625,-0.12656461728635043,76.850095,21.516762,1.831429,0.2449,0.293957,-2.505823,-1.897488
000627.XSHE,0.04481953414576209,0.5549389567147615,1.3049719431032234,-0.019824120403777682,6.212932713466926,4.525089397763294,,2.164091,0.068673,,0.080763,0.018859,0.27462,44.426807,0.283403,0.39582,32.9139627055622,-6.3599062133645985,50.0,-0.3235187235411674,-0.2219206555929601,-0.2031961358964146,79.737593,22.29206,7.249286,0.46456,0.744923,-1.24444,-0.341401
000630.XSHE,0.026099915697272297,0.7550018875047187,3.5236081747709656,0.024117481073806724,2.578230118150199,0.2148634593142386,0.196921,0.995881,0.00908,0.051332,0.034569,0.015306,1.685741,-3.390469,-0.054839,0.254701,23.331746378587532,-8.13709489391466,40.0,-0.11858910889926788,-0.0789797332735834,-0.07921875125136896,74.0,17.296666,1.222143,0.2591,0.365395,-3.381847,-3.810678
000651.XSHE,0.08450299563119512,0.25003750562584387,0.5641112427370678,-0.18656716417910446,3.0250199099093993,0.009241920301236715,0.195944,1.178869,0.150483,0.320737,0.337963,0.110269,0.724323,2.572665,0.395463,0.469599,40.89964184616953,-5.7765499404857685,45.0,-0.33758703824812386,0.06101073727681204,-0.7971955510498718,124.511203,7.636074,241.897143,0.9125,1.15635,0.183507,-0.550248
000671.XSHE,0.08582070338648495,0.6362537379907106,1.4492753623188408,0.14689033167836893,7.577861298875944,2.4404496356394954,0.285017,1.69788,0.062671,0.248214,0.107048,0.009687,0.154575,12.05781,0.779866,0.50449,33.325968300543366,-7.233966639907233,45.0,-0.3082074804553834,-0.27402931436062583,-0.06835633218951509,86.989681,33.222988,9.472857,1.0638,0.858168,-0.438889,-0.409679
000709.XSHE,0.049182827324011545,1.474708745022858,3.3738191632928474,0.0023950655900687166,3.998029968277585,0.6667118055733889,0.080398,0.485782,0.017796,0.127298,0.033352,0.009784,0.54978,11.343811,0.242885,-0.074782,38.22237065312932,-3.3127889060092395,45.0,-0.058385547340808586,-0.061505237766803486,0.006239380851989801,85.926573,12.435546,1.123571,0.4199,0.383872,-2.05089,-1.808173
000725.XSHE,0.058231622100065224,0.7030865499542994,0.7591285204585136,0.034949393278532685,2.469204643681271,1.0033885097347903,0.949624,1.941232,0.076914,0.232481,0.082822,0.027376,0.355926,3.565718,0.191955,0.581568,31.368333773257167,-9.506263817243916,40.0,-0.30077901457415157,-0.25758413540266745,-0.08638975834296825,89.443814,30.035982,0.707857,1.28106,1.558007,-1.144939,-0.172666
000728.XSHE,0.04530360208940213,1.017087062652563,0.1344754783965144,-0.10657799377584516,3.187122767689279,,,,0.339659,,0.044544,0.014085,0.041467,2.191129,-0.054479,-0.212281,29.023267106484617,-7.4536837570012935,40.0,-0.44637132913335265,-0.35821973717481786,-0.17630318391706956,80.632411,12.204893,0.562857,0.42414,0.471127,-2.090035,-1.357809
000768.XSHE,0.01353779006407436,0.3635173943073176,0.7666360012266176,-0.031215175569754994,2.4690361666155805,0.03299776013004359,0.233702,1.405983,0.017286,0.072564,0.037241,0.013187,0.762886,-20.254931,0.294893,0.413235,43.10704058462825,-0.8708667845965326,45.0,-0.6646063730925214,-0.7515475427963841,0.17388233940772557,97.281197,16.990857,5.599286,0.65664,0.876092,0.281809,-0.039972
000776.XSHE,0.0789384359138308,0.8514261387824605,0.20297974262168636,-0.0713404150585348,4.316387788977717,,,,0.409414,,0.092714,0.021681,0.052957,11.853693,-0.015175,-0.038531,24.158989458104585,-5.311577851067524,30.0,-0.646843408207328,-0.5690068825975239,-0.15567305121960828,55.149051,23.008255,2.075,0.33248,0.350995,-0.451763,-0.131181
000783.XSHE,0.047795207096632354,0.8936550491510277,0.19351342983203035,-0.020303125666196308,4.205998437935918,,,,0.247119,,0.05169,0.012179,0.049283,3.191947,-0.00922,-0.331615,23.520151566242433,-7.894736842105268,35.0,-0.4255673537153859,-0.362730885929284,-0.12567293557220383,61.119186,19.457844,0.984286,0.24606,0.232572,-1.942745,-2.425835
000786.XSHE,0.08575814487980996,0.41223513892324176,0.37954985387330625,-0.010746679276103684,1.2595711808506311,0.05555568254306371,0.176534,2.170725,0.226879,0.382951,0.208028,0.164789,0.72633,0.395992,0.397997,0.823054,28.35485267778858,-16.88188478363989,45.0,-0.9767470320562701,-0.5194787041097457,-0.9145366558930488,77.006782,9.181187,10.673571,1.62806,1.069555,-1.119686,-0.86104
000792.XSHE,-0.13826668878933687,0.6129328838492185,0.4075311761349743,-0.05636057239797328,3.639387871660892,1.3733278353514395,0.163799,0.497314,-0.345752,0.356219,-0.208822,-0.053037,0.158821,-5.905559,0.292058,21.854382,32.53768376514449,-8.938041650497997,50.0,-0.729323370098383,-0.49486374544181905,-0.4689192493131279,80.432432,18.236125,3.685,0.48006,0.837275,-2.68506,-0.486118
000826.XSHE,0.05366361499576058,0.5217028380634391,0.3903962521959789,0.055317383487761024,2.2931755788905415,0.476168610620895,0.314898,0.876178,0.139746,0.326284,0.089225,0.038774,0.277463,-1.392466,0.375288,0.242626,31.842041108520025,-9.715671742352793,40.0,-1.3565784729229122,-0.9480133504016252,-0.8171302450425741,65.630272,11.980189,6.065714,0.54582,0.520917,-0.093318,-0.553359
000839.XSHE,0.013446625636529642,0.36745792606746525,0.23005958543262703,0.02028253572261604,2.3496448762572935,0.34351181642218587,0.237683,0.72535,0.066658,0.171233,0.036593,0.016087,0.241335,-4.144159,0.010967,0.357214,17.22072393231051,-18.715059011447334,35.0,-0.7211751524552659,-0.4605874044443711,-0.5211754960217896,51.833684,38.01824,7.012143,0.84352,0.789145,-1.718264,-2.006751
000858.XSHE,0.037462864935133046,0.19764408253616889,0.11500069000414001,0.021684965163103465,1.3299410057940706,0.004636938393526742,2.687486,3.690588,0.340767,0.729341,0.189548,0.145148,0.425945,0.482402,0.311032,0.484488,42.06877951159266,-9.292527650778423,35.0,0.14966224120685467,1.7012996230927693,-3.103274763771829,116.562972,14.320986,54.702143,0.8647,0.756685,-0.162738,0.160232
000876.XSHE,0.08398138972403715,0.804052424218059,2.34796900680911,0.033229215125938724,1.658772485234603,0.11869048190859806,0.317677,0.858739,0.047137,0.082125,0.104448,0.065738,1.394611,0.017744,-0.007845,-0.039686,24.102717571474543,-7.555963022385227,30.0,-0.3320162092539185,-0.2212366968565992,-0.22155902479463863,59.969977,4.851103,2.691429,0.20212,0.346472,-0.284108,-0.921464
000895.XSHE,0.051692676698492125,0.18006662465112092,0.5785028346638899,0.016955158691807776,1.4159134263623203,0.012938140056114504,0.760689,1.584432,0.09345,0.195961,0.287075,0.200554,2.138448,1.18508,-0.020753,0.07919,41.78427735401433,-8.487863711744293,35.0,-0.27079806842692733,0.20198494861707994,-0.9455660340880145,103.991871,20.869667,19.990714,0.2643,0.32363,0.199972,0.077334
000898.XSHE,0.15201726916177677,1.2797542871768621,2.145462347135808,0.0017122490185388626,1.7725987342015659,0.10028278475655503,0.067033,0.933846,0.070825,0.147596,0.118785,0.06645,0.938217,-0.413836,0.310296,0.851527,37.17328113860868,-9.319899244332495,55.00000000000001,-0.0767467397952224,0.0011957833716749536,-0.15588504633379469,96.969697,16.414141,0.544286,0.41824,0.367312,-0.994866,-0.638853
000938.XSHE,0.023112356096692852,0.3895597974289054,0.6346385733324871,0.0022316053789723416,1.4573858501549888,0.05818118872897649,0.312354,1.763467,0.061261,0.215138,0.059329,0.059282,0.967695,3.494868,0.277687,0.508107,36.982237274443065,-6.275104882620722,40.0,-1.4913362931997582,-1.1765880682703953,-0.6294964498587259,84.010591,-1.387229,6.693571,1.85024,2.840088,-0.530727,0.779323
000959.XSHE,0.10205435414901977,1.2481278082875686,2.7472527472527473,0.15110533552939756,3.6388387294894606,0.9935187762146868,0.06804,0.356224,0.049799,0.131095,0.081761,0.021867,0.439095,,0.114995,0.658463,45.013247106760176,-0.5810200129115435,45.0,0.01852584942690072,-0.05233785204044644,0.14172740293469432,100.197239,29.321818,0.59,1.0171,0.577892,0.686359,1.231843
000961.XSHE,0.0366517860415338,0.6375924509053813,1.5458339774308238,0.19152685206465947,10.849048130596888,2.524179400028174,0.094902,1.406652,0.023046,0.170554,0.055703,0.004382,0.19016,-6.935538,0.037539,1.002222,27.249301241703144,-18.857767028165703,35.0,-0.3408153841816244,-0.047340825528917815,-0.5869491173054131,107.161458,37.303807,2.203571,1.4406,0.75312,-1.089999,-1.234895
000963.XSHE,0.026929716133862233,0.12866535428005302,0.40535062829347385,-0.0011860288646216841,1.8261660374942321,0.11266219197754944,0.250349,2.042567,0.07063,0.27132,0.209301,0.116112,1.643954,-0.845603,0.081776,0.222532,46.44829642415536,-4.663541749423998,50.0,0.03509087782788356,0.4369720166553886,-0.8037622776550101,111.624601,23.675096,20.496429,0.62004,0.740537,0.085874,-0.299482
000983.XSHE,0.06835129833291183,0.7855459544383347,1.2271444348999878,0.09947873144721658,2.6830830407786155,0.6070589775580385,0.203278,0.747633,0.065354,0.322134,0.087008,0.032224,0.493066,3.834739,0.303343,1.050998,42.353407898106255,-3.4781562161511785,55.00000000000001,-0.06768519901809622,-0.04648397983824975,-0.04240243835969294,95.72292,19.203003,1.972143,0.69554,0.769277,-1.348994,-0.125139
001965.XSHE,0.06762514032216617,0.8775778850372971,0.11048258794414001,0.04748676306479569,1.376641548902928,0.217671532419202,,1.514021,,,0.065104,0.051473,,0.08273,,,,-4.066736183524502,55.00000000000001,,,,104.242424,17.538823,0.32,1.44758,1.4017,-1.353807,-1.018678
001979.XSHE,0.10544074230282581,0.4618937644341801,0.5158893933140735,0.009490403304178814,3.5903738461712815,0.8230456687189364,0.266831,1.766851,0.236366,0.403461,0.212968,0.050915,0.215408,-1.583872,0.177139,0.323094,33.30010838203656,-15.247316845543626,55.00000000000001,-0.645364138777829,-0.09543413706663098,-1.0998600034223962,100.0,28.550405,1.164286,2.21432,1.531597,-0.598972,-0.615717
002007.XSHE,0.025836989267314658,0.1629487200378041,0.07997057082993458,-0.002874219002841453,1.067623829941817,,0.604567,11.189716,0.317155,0.614614,0.158559,0.140808,0.443972,0.194661,0.160421,-0.083942,41.37836851182454,-7.328191838136576,35.0,-0.37961380905699293,0.03945748552915992,-0.8381425891723057,82.518478,-4.283505,28.092857,0.8695,1.556602,0.218224,-0.17463
002008.XSHE,0.03309055893263093,0.12859255449109497,0.20667989417989419,0.03067842263822163,2.0041925747265394,0.2916426387663661,0.347824,1.90154,0.163562,0.412357,0.239122,0.118111,0.722119,-0.411239,0.607115,1.417343,42.80608172824271,-7.717349674454221,50.0,-1.1551578261548343,0.21788298204146223,-2.746081616392593,110.869206,2.619458,34.333571,1.19018,1.40279,0.013027,-0.662315
002024.XSHE,0.03238730029180958,0.6022645145748012,1.5269506794930523,0.024572137653115132,1.9331310717867474,0.11339723617025516,0.345928,1.361195,0.020399,0.142929,0.053775,0.025211,1.235936,-23.813047,0.298802,3.523755,42.170512329071755,-9.672068834444865,50.0,-0.330774831239502,0.09714915716843811,-0.8558479768158802,129.020886,18.169152,59.410714,0.95212,1.254905,-0.732021,-0.257769
002027.XSHE,0.04346503238144913,0.08240083060037245,0.08936390770495611,-0.002760319523546768,1.3366852956961341,0.08974068302165158,0.731113,3.808184,0.48373,0.728207,0.527481,0.386544,0.79909,0.566036,0.192239,0.237249,37.91152121748749,-11.12770724421209,40.0,-0.13859309974764056,0.038029289709241784,-0.3532447789137647,103.616664,20.081588,5.897143,0.98412,1.412507,0.876615,0.793096
002044.XSHE,0.009313198198827468,0.09068814161860195,0.09519276534983341,0.01907552381388393,1.8735893027098096,0.2751757928440664,0.695411,1.136824,0.102538,0.460195,0.097107,0.055493,0.541194,1.635952,1.074304,0.748831,43.44611359389059,-4.586862713760591,50.0,-0.4468422780434089,-0.22814675819982475,-0.43739103968716836,86.435501,6.74719,7.823571,0.83672,0.833917,0.160266,-0.189579
002050.XSHE,0.031637760299672864,0.20287679292365746,0.2506328479410512,-0.01370612156507461,1.559283455284108,0.08933445056034957,0.402739,2.363993,0.126737,0.311344,0.150002,0.096769,0.763541,-0.293651,0.364975,0.361967,48.0149283124158,-1.6885942194136745,45.0,0.04721865966738825,0.07255089844687333,-0.05066447755897016,141.584324,5.534578,6.625,0.91576,0.89041,0.682946,0.226614
002065.XSHE,0.012279611669560563,0.3343922420999833,0.27440864936062787,0.0027435421818238683,1.5650282162965847,0.008596939054890026,0.198313,2.359794,0.042175,0.279557,0.036722,0.02306,0.548232,-7.439504,0.167357,-0.721628,42.14328942991564,-10.799766491535316,35.0,-0.28685409445628274,0.00032639485865958856,-0.5743609786298847,95.402425,-5.911846,14.026429,1.2465,1.82991,0.068031,0.332781
002074.XSHE,0.04986735284144177,0.5250721974271462,0.29974222168934717,0.11990982780948725,2.0070990216931013,0.30551549769044023,0.585647,1.763557,0.166826,0.379766,0.09497,0.047311,0.283594,-5.307381,0.021106,-0.138953,34.6693275559208,-7.669244659466472,35.0,-1.2896366926251162,-1.2268266289293122,-0.125620127391608,58.818202,4.404819,3.322143,0.94844,1.413138,-0.655627,-0.719937
002081.XSHE,0.07466698524580372,0.45012603528988115,0.8133387555917039,-0.007966280328624996,2.0931354047041264,0.03284833235536722,0.089173,1.667392,0.091701,0.168325,0.16588,0.077255,0.842474,-1.941678,0.098602,0.174189,29.586428328274383,-11.454389418951006,30.0,-0.6702406370231735,-0.505473930635445,-0.329533412775457,73.365741,19.531812,11.105,0.5681,0.514805,0.832652,0.241495
002085.XSHE,0.045051335997369005,0.30204180258547786,0.49902689754977797,0.003951038728081613,1.4934390461535905,0.12164763927068649,0.434912,2.073102,0.099228,0.197193,0.149154,0.101015,1.018007,,0.041075,-0.07699,34.003642856819276,-8.062312107133085,55.00000000000001,-0.5106135266678447,-0.4412365740784141,-0.1387539051788611,44.565641,-36.901352,3.073571,0.35962,0.711477,-1.773558,-1.33398
002142.XSHE,0.11861833364964888,0.650110518788194,0.30830892554339445,0.007778263487119973,17.59484333895966,,,,0.385874,,0.162161,0.009194,0.023827,0.270335,0.060817,0.205444,34.223101159888365,-5.872494937504371,55.00000000000001,-0.34652686587901194,-0.23060061588319672,-0.23185249999163043,87.629938,23.539029,0.775714,0.3189,0.376788,-0.855121,0.053409
002146.XSHE,0.15551857669398608,0.7410701052319549,1.0689470871191875,0.026332628496643903,6.5684453172668364,1.3769109733258866,0.150706,1.473736,0.154137,0.301578,0.20985,0.031633,0.205226,-5.585138,0.280688,0.376696,33.87895007834001,-10.813676119798556,60.0,-0.3481246168063681,-0.20502755206213072,-0.2861941294884747,91.169929,14.208842,4.091429,0.83528,0.888362,-0.603799,-0.172302
002153.XSHE,0.013678206513561943,0.1720252533071855,0.09515381614379645,-0.008706349627847085,1.3060009331483422,0.04998429571818674,1.718857,3.103699,0.146744,0.454963,0.079513,0.060584,0.412858,-1.307109,0.057419,0.060299,47.45770056929294,-4.594118444233649,45.0,-0.13191050503517054,0.04378059416546567,-0.35138219840127244,108.24671,25.75525,27.83,2.1207,2.484595,0.703114,0.229432
002202.XSHE,0.06927078643123835,0.4751496721467262,0.5651952749675012,-0.0053439128557442785,3.008018324216436,0.8519847745369339,0.14497,1.147898,0.126924,0.307336,0.136248,0.045215,0.356234,-6.585897,-0.022731,0.101359,29.701981073290696,-12.628332417930629,40.0,-1.028908612838034,-0.7761463994461759,-0.5055244267837162,63.954279,29.268386,4.627143,0.77742,0.79049,-0.229959,-0.445594
002230.XSHE,0.0066285041587235095,0.11714677319213242,0.08963464916998315,-0.0040664093442833605,1.6247918317475083,0.1227834417105965,0.532829,1.655435,0.084242,0.509531,0.056583,0.038443,0.456336,-7.705913,0.689212,0.008274,32.51004529615563,-11.87479737098055,40.0,-2.4559442340071307,-1.4828737255335296,-1.9461410169472022,74.230784,-0.809536,19.097143,1.53106,1.97496,-0.935735,-0.573551
002236.XSHE,0.03652327628397578,0.16472293602161164,0.303112970203995,0.002601265984129156,1.9158546856135452,0.07637893698643376,0.203584,1.864757,0.120986,0.381668,0.221724,0.114796,0.948832,-4.352604,0.39581,0.280706,37.38832465570429,-7.713067155008331,40.0,-0.8931899129489906,-0.5870346483891404,-0.6123105291197004,101.193291,31.137627,40.326429,0.98192,1.41274,0.749444,-0.161449
002241.XSHE,0.06120550359888361,0.45545636728001454,0.7577479730241721,0.008160254338807233,1.6532447959631453,0.08409059462405867,0.330619,1.30421,0.079815,0.219309,0.134385,0.08026,1.005569,4.038836,0.18611,0.174553,34.783097278365396,-9.955551307173916,40.0,-0.7454803105030248,-0.5223539547756645,-0.44625271145472056,103.118655,41.335875,11.542857,0.67294,1.153578,-0.718304,-0.121708
002294.XSHE,0.0383428231820709,0.16627868307283009,0.11079964100916313,-0.008048561802491513,1.0917123048791717,0.018836026277793558,1.742371,7.960523,0.342543,0.815148,0.230592,0.205839,0.600914,,0.107291,0.050215,36.560775724374295,-11.434074114545604,50.0,-1.539900170944712,-0.5618836342849889,-1.9560330733194462,98.424636,16.97345,15.776429,0.44964,0.657305,-0.120216,-0.523426
002304.XSHE,0.03710864297403508,0.16623445707826318,0.11026087723553929,0.007546400932735156,1.3464690416957765,0.00975513491297615,0.278101,2.615763,0.336448,0.719022,0.223229,0.165835,0.492899,0.544368,0.219663,0.208756,45.90935654155389,-8.04627856337067,40.0,1.393195768997984,4.319514619492374,-5.85263770098878,124.517744,5.392264,25.654286,0.36482,0.327595,0.630681,0.544263
002352.XSHE,0.025133774514855316,0.16939103921402557,0.38362680784133196,0.03595001509900634,1.7403917365639692,0.0978463716245022,0.772867,1.432054,0.065212,0.194097,0.148377,0.084581,1.297001,0.078866,0.046409,0.009563,33.36601854306945,-4.771841958820255,30.0,-1.149468681680304,-0.7926762072676767,-0.7135849488252544,62.726327,-2.615183,2.927143,0.23818,0.251228,1.059271,1.031222
002385.XSHE,0.07155174264269207,0.5947071067499257,1.105705440070765,0.008825042647018591,1.5993421844703737,0.058733068341802225,0.297032,1.283981,0.067182,0.234438,0.120313,0.067804,1.009682,-4.069377,0.106116,0.289255,13.269025533316666,-21.03862934979249,20.0,-0.3072064018702969,-0.12777348784618808,-0.35886582804821765,29.142664,18.774867,2.045,1.07278,0.72104,-2.308495,-2.45367
002415.XSHE,0.028446588685084886,0.09407337723424271,0.12908722423741723,-0.013718418485843278,1.5475810220722062,0.010405440888214655,0.74037,2.441793,0.218859,0.444191,0.302386,0.192785,0.880863,-2.123425,0.309717,0.247316,36.07584271955723,-6.7658370871432645,40.0,-0.9873404229566063,-0.5958340285250222,-0.7830127888631682,83.628262,23.826337,21.280714,0.2566,0.329428,0.664607,-0.307858
002456.XSHE,0.021180023848706854,0.2148458481039854,0.8029548739360848,-0.03766166268708431,3.4408325316300536,0.6280135149881934,0.067171,1.081417,0.026323,0.143757,0.098583,0.028344,1.07677,-2.769503,0.223738,0.183026,31.81650840234511,-15.095147071410231,45.0,-1.3502358116585462,-0.6593158661706503,-1.3818398909757919,66.803851,11.822629,20.864286,1.57294,1.300498,0.736271,-0.28317
002460.XSHE,0.039312966595772283,0.09504980609839557,0.11179054922696836,0.01943211584650183,1.9279440878733887,0.2691916517402253,0.462657,1.64735,0.351558,0.425313,0.393611,0.203966,0.580178,-0.380653,0.713604,2.418995,40.96747044335295,-4.312208442371148,60.0,-1.7104431937640818,-1.5263070285055729,-0.3682723305170179,88.67592,20.549963,18.457143,3.88722,4.252945,-0.564496,0.002708
