,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000060.XSHE,0.02246928448810476,0.1555693839452396,0.32324799586242564,-0.004405241709004711,2.613827515675868,0.4448382606491848,0.218658,0.951445,0.089673,0.213733,0.144433,0.058793,0.653697,1.451594,0.146361,0.2929,40.24546728205388,-7.068654019873545,35.0,-0.1890699733617094,-0.02809171598519529,-0.3219565147530282,93.938418,-7.365407,10.290714,0.91974,1.754238,-0.110598,-0.052942
000063.XSHE,0.041329145313274925,0.293728888236158,0.9118263882556761,0.05854252529037092,3.5841032635099768,0.4443236226716123,0.288895,1.314899,0.047789,0.328303,0.140705,0.03828,0.801016,-43.416055,0.165454,0.237569,39.05464488783214,-6.155736789185549,40.0,-0.4583659782994971,-0.2735083061056366,-0.369715344387721,70.377824,0.891224,10.325714,0.53302,0.952018,-0.102484,0.911919
000069.XSHE,0.06659252698662156,0.28955293027565443,0.37942024586431927,0.05429589088697767,3.299612761973852,0.9451428904275143,0.024142,1.447239,0.192204,0.510802,0.229985,0.068575,0.356784,0.41223,0.580518,0.785395,47.762930520986714,-4.063550259700572,35.0,0.05241806787593273,0.1321486894840776,-0.15946124321628974,106.938776,-35.225859,10.801429,1.56534,2.455967,0.829364,0.973717
000100.XSHE,0.018031696115431706,0.42832055510343936,2.162162162162162,0.42736869096969954,2.955823369530436,0.2690920174264153,0.004865,1.459055,0.009107,0.140817,0.042099,0.008834,0.969249,4.623687,0.170396,-0.328537,63.654490928380525,14.007447722715535,65.0,0.178575003047732,0.11384453902692956,0.12946092804160486,183.453237,-10.576613,0.454286,8.95144,3.413062,-0.644025,0.213361
000157.XSHE,0.05147740142077628,0.3024803387779794,0.35518931590537756,0.16902170238658643,2.2928678390303956,0.34722680108836984,0.552663,1.707653,0.142516,0.303444,0.170183,0.07283,0.511033,2.131206,0.550545,0.896773,41.998362382296534,-8.328457187439072,35.0,-0.00971827220258259,0.17947186301293683,-0.37838027043103883,123.73053,-22.272468,23.437857,1.12178,1.707112,0.179537,0.313976
000338.XSHE,0.08252663547159846,0.23915435021763046,0.7833307222309259,0.03887949301141113,2.345822341091936,0.13879228973183572,0.300681,1.44994,0.124605,0.24061,0.345079,0.138218,1.109254,-0.34335,0.494656,0.516758,35.636084086632515,-6.9855254877281165,40.0,-0.24117688485566724,-0.1110195141960224,-0.26031474131928967,78.112033,3.188441,4.531429,1.19914,2.508563,-0.114482,1.023888
000401.XSHE,0.04413763881287407,0.2550564950136455,0.3492717683629632,0.019650534887559638,3.256381358329896,1.2812439865610918,-0.064153,0.862248,0.141765,0.31685,0.173052,0.051847,0.365727,1.632603,0.594772,0.473548,43.75331929892131,-8.332041715563623,50.0,-0.2255711578865487,0.32692753454712253,-1.1049973848673424,105.215321,20.199225,6.665714,0.73196,1.200818,0.268121,0.213389
000402.XSHE,0.10522992739135009,0.7827788649706457,0.39184952978056425,-0.11369062507105664,3.1424059882932855,0.9825006990825044,0.593764,2.135096,0.273458,0.439248,0.134437,0.042757,0.156357,0.153336,0.327481,0.840658,55.66816149593171,0.3009027081243667,45.0,0.1432788499421367,0.1596845887526407,-0.032811477621008,175.416969,-5.240707,6.711429,1.04064,1.339555,0.403076,0.251102
000422.XSHE,0.04740954259273306,0.24823751365306324,1.0837758751490192,-0.025184222588232923,3.9868445160037926,1.4231380013218828,0.143312,0.870546,0.07209,0.21117,0.190983,0.04824,0.669171,1.802952,0.364634,0.310587,47.617929114777866,-2.957486136783724,40.0,0.15721703385968055,0.2032990872031755,-0.09216410668698988,116.554578,32.732341,9.442143,3.13914,3.65825,0.102707,0.233646
000423.XSHE,0.023238304161515507,0.1023311025152985,0.08601188684276166,-0.018594618717343202,1.234647081232268,0.019923371555940258,2.084162,3.939718,0.274763,0.588217,0.22709,0.182398,0.663838,0.374835,0.213539,0.302512,44.0920616342673,-0.528947177740777,65.0,-0.15298035830674905,-0.6089683647700427,0.9119760129265873,108.474054,1.302324,13.034286,0.83838,1.231465,1.225573,0.708784
000425.XSHE,0.06706323392326624,0.24925845609312297,0.5779678649867067,0.03194602399785323,2.108191501339821,0.00237892016304684,0.517925,1.567785,0.116033,0.214732,0.269055,0.127528,1.099064,-1.396667,0.646827,1.517748,33.36401481413056,-12.11700086030044,35.0,-0.32104553151360804,-0.1022122654945654,-0.43766653203808525,66.415284,-6.490863,10.149286,2.24076,3.45687,-0.652186,0.346518
000527.XSHE,0.05231876778838104,0.2806544862619629,1.448225923244026,0.10687300281075998,2.8209693349301643,0.02128092359728311,0.320371,1.175372,0.046749,0.162595,0.184904,0.068651,1.468489,0.178228,0.657518,0.378741,41.955828318219815,-4.496196881148861,45.0,-0.4492533481277441,-0.18278600127026218,-0.5329346937149638,109.898242,5.598068,20.879286,0.90948,0.935743,0.248341,1.204405
000528.XSHE,0.06366223365312995,0.3255950249080194,0.6437077566784679,0.04523229042749038,2.2979782135981215,0.10479095440679005,0.372626,1.442408,0.099258,0.214278,0.195528,0.085186,0.858235,-2.286068,0.560266,0.601827,37.88611883872895,-8.657214345287759,35.0,-0.4884085612410711,-0.18260606243181293,-0.6116049976185164,99.347961,-12.42774,6.289286,1.24004,1.837727,0.766715,0.885526
000538.XSHE,0.023144076505059296,0.11029371215547,0.25177501384762574,-0.007212233679256101,1.729060341373341,0.04256675981045748,0.191217,2.100818,0.091941,0.304768,0.209841,0.121359,1.319974,2.725369,0.404872,0.520602,51.35784558130678,1.38468504969139,45.0,0.15746292526438666,-0.000556638263655547,0.3160391270560844,128.496096,22.869325,15.657857,0.45118,0.512122,0.751553,0.260746
000562.XSHE,0.04860716177921655,0.3031956824934813,0.12592872434202243,-0.14242579616020054,3.3084713979380407,,,,0.385991,,0.160318,0.048457,0.125538,-5.780632,-0.021305,-0.024772,42.39014729795873,-5.67150100224028,40.0,-0.1228631046499995,0.019148443085734716,-0.2840230954714684,126.255144,-6.316768,2.108571,0.4253,0.745967,0.820108,1.049357
000568.XSHE,0.038138970781734484,0.10145486273157073,0.09428803107733504,0.005114181779500007,1.3793848525203807,0.001326631161977205,0.590363,2.216075,0.420458,0.688233,0.375922,0.279792,0.665446,0.428548,0.318761,0.35758,51.61951668992667,1.1419817561451255,55.00000000000001,0.4135386322575556,0.21552514751742144,0.39602696948026833,121.195024,6.175437,33.274286,1.40642,1.278338,0.211049,0.213987
000612.XSHE,-0.0008369346631890358,0.21747640381018657,0.5590339892665475,-0.07085916740478299,1.9893203334340765,0.1427156227723365,0.177837,0.564387,-0.001499,0.044885,-0.003848,-0.001937,1.291788,-0.982127,0.044542,-1.019818,40.29300602969689,-10.836256230385818,45.0,0.060946366851414524,0.2729235023414114,-0.4239542709799937,115.185057,14.085978,5.943571,1.97956,2.20081,-0.410795,-0.343036
000623.XSHE,0.05448284879919802,0.36258158085569253,0.055157502247668216,0.0014575534207904254,1.0908266690405526,0.002770984899362609,1.415369,2.880227,1.000833,0.673325,0.150264,0.137892,0.137777,-0.18358,0.064589,-0.202616,44.463964636942094,-6.1853606458931045,45.0,0.203550763090929,0.42286388746555054,-0.43862624874924305,141.53664,-20.240501,17.14,2.18912,2.28474,1.484983,1.056604
000625.XSHE,0.07279874786153678,0.5515111405250386,1.1953143676786995,0.1863828676868022,2.523107163902461,0.09468999459071577,0.482644,1.055739,0.060259,0.157269,0.132467,0.051928,0.861756,2.194946,0.087553,0.045406,48.525623196968695,-0.17137960582688774,40.0,0.020452812536990717,0.013309837812433892,0.014285949449113648,113.768116,-11.668565,0.92,0.80128,1.04806,0.545142,0.396115
000630.XSHE,0.02496174612406487,0.19138755980861244,1.4240956992309883,-0.008720060761383385,3.890722783037988,0.6529705316818952,-0.050428,1.044019,0.01963,0.048525,0.130424,0.031304,1.594664,-7.71238,0.668135,0.404735,34.72906736002713,-11.198509625336376,30.0,-0.21486037378924916,-0.1007961033186556,-0.22812854094118712,99.230537,2.844457,4.804286,0.96906,2.340883,0.501176,0.425561
000651.XSHE,0.07380672969761383,0.23005429281310388,1.0955302366345312,-0.004501106371946224,4.079621551182999,0.2865798990853985,0.244308,1.227791,0.067851,0.202709,0.320823,0.075411,1.105366,3.388712,0.548394,0.524209,46.46502987527898,-5.374523910283551,35.0,-0.008073795289371688,0.12044134734007494,-0.25703028525889327,100.098026,-1.999365,43.382857,0.54468,0.989902,0.840453,0.617325
000667.XSHE,0.026877313128761144,0.6151574803149606,0.2573472643985794,-0.01705579462094349,1.882795136043335,0.458445324600357,1.096664,4.009983,0.104335,0.299481,0.043692,0.023183,0.222195,7.696856,0.900832,-0.206039,43.179345429894745,-6.475926780495313,40.0,0.003932544840613339,0.06193451101073367,-0.11600393234024066,162.293824,63.687957,2.232143,1.06656,1.775465,0.584413,2.136081
000680.XSHE,0.057596387554572574,0.26453626792233215,0.9374707040404987,0.0990932963385027,2.9543148780221546,0.2277972213090858,0.456168,1.285422,0.070446,0.139326,0.217725,0.075592,1.073048,-1.036129,0.82805,0.790154,43.29610985975389,-8.290118633231524,55.00000000000001,-0.38979209256901903,0.07311271272015804,-0.9258096105783542,88.828452,3.945207,3.347857,2.80776,3.71419,-0.837937,-0.187275
000685.XSHE,0.06371943060316813,0.476009139375476,0.0838229993545629,-0.01012706427546425,1.250252193358538,0.027027453962765523,0.224449,0.352295,0.770719,0.333814,0.133862,0.107197,0.139087,0.322818,0.142494,-0.130281,37.731757728259495,-8.002177463255304,35.0,-0.09093697430950964,0.0019666773489452755,-0.18580730331690984,97.034956,2.369523,2.930714,1.88262,2.85247,0.253536,0.576607
000686.XSHE,0.03189884239100963,0.2610966057441253,0.11995297843245446,-0.19927464030927422,4.645870504386929,,,,0.266285,0.345701,0.122173,0.026285,0.098708,-22.452183,-0.206328,-0.520996,38.49966169051037,-6.32576592461981,35.0,-0.20649036364908646,-0.050822783247064185,-0.31133516080404455,109.654496,3.832991,3.027143,0.31518,0.698298,0.161374,1.152623
000690.XSHE,0.03215196303810329,0.33656435110393107,0.3259027506192152,0.06272227205158279,2.3670669689572907,1.0661973583362123,1.006937,2.787255,0.098654,0.205293,0.095529,0.040358,0.409081,2.576053,0.029985,-0.394973,38.27609562151538,-6.3745019920318775,40.0,-0.0627629100860223,0.006835907777808119,-0.13919763572766086,88.526935,-10.233327,5.064286,0.69124,1.037368,0.77867,0.420237
000709.XSHE,0.044266395166109654,0.9445546424860678,3.850596842510589,-0.03465519810643998,3.396910579992217,0.4738177498359887,0.144125,0.78571,0.012196,0.071261,0.046863,0.01391,1.140516,16.383291,0.159769,0.104476,51.184801677489,-3.8070722124373235,55.00000000000001,0.19115867429284616,0.23894082876431771,-0.0955643089429431,165.073892,19.253882,2.979286,3.5922,2.91433,0.670983,1.185268
000718.XSHE,0.054590516535467454,0.2570297640466766,0.23785172323573484,-0.08105435505049687,3.9266824165267002,0.8849454628854252,0.128986,1.871224,0.258495,0.490162,0.21019,0.057728,0.223322,-1.52159,0.078929,0.022834,40.00413194497451,-7.105197087622382,40.0,-0.06243039003629258,0.008166518979163883,-0.14119381803091294,124.018127,27.854106,0.967857,0.41032,0.763075,0.461674,0.080544
000725.XSHE,-0.06753152033711735,0.6882312456985547,0.22970024118525323,0.019302299096845426,1.6992034514025152,0.3220275194947332,1.517209,2.045313,-0.330426,-0.065751,-0.09812,-0.046975,0.142166,0.542796,0.091534,-23.355001,40.24123528587179,-5.4253747097319085,40.0,-0.024819021832298116,0.009391246483994548,-0.06842053663258532,102.666667,34.896247,0.349286,1.29654,1.806988,0.062163,0.809597
000728.XSHE,0.03836930455635491,0.6410667350471184,0.09647946434601394,-0.35757705785596794,1.6814395513825664,,,,0.397871,0.511298,0.059852,0.035612,0.089506,1.896496,-0.043974,-0.218864,49.39911749900986,-1.6223679668622613,50.0,0.02624714482605217,0.07674704744308077,-0.10099980523405719,134.49692,25.721783,0.522857,0.54524,0.670993,0.47133,1.091772
000729.XSHE,0.033780245987751284,0.3573853686430078,0.469593801361822,0.013976670142198644,1.6048976221158966,0.11141889092620962,0.363847,1.157281,0.080457,0.403683,0.09452,0.05659,0.703355,14.703905,0.114183,0.140165,43.07470170923606,-2.1360575806826216,45.0,-0.013163598782609753,0.003999178030267914,-0.03432555362575533,73.074962,-9.300105,1.536429,1.16392,1.47024,-0.862958,-0.460431
000758.XSHE,0.0038549772961112144,0.09633725747095431,0.3115555970963018,-0.014936742893844569,2.5548091007938885,0.6546698709075011,0.297087,1.356059,0.04987,0.178524,0.040204,0.031058,0.622789,1.242957,0.305115,0.025311,45.56999619487752,-9.167637956673776,40.0,-0.03255605336107337,0.29907495320673494,-0.6632620131356166,106.523408,-25.951265,10.647857,4.96,6.210267,0.188224,0.522869
000768.XSHE,0.012237805027290305,0.35457220863028754,0.4065701740120345,0.019667230460606536,2.0052611235034115,0.055039722913080784,0.358214,1.805173,0.03357,0.109977,0.034514,0.01791,0.533511,34.992679,0.327966,-0.001716,32.723856126401394,-7.57238307349665,35.0,-0.42245469709762773,-0.27946291446347477,-0.28598356526830593,64.052891,13.7712,2.112143,0.74018,1.01718,-0.454574,0.469172
000776.XSHE,0.04332004851845434,0.22638775695010413,0.11293564926704765,-0.16009477610745562,3.932392786191467,,,,0.396218,0.534161,0.191354,0.050194,0.126682,-23.558192,-0.053605,3.366692,32.960535370657674,-9.752030934052296,40.0,-0.7318810385041097,-0.6226803844795222,-0.2184013080491749,83.768913,7.422556,2.353571,0.42926,2.330623,0.087164,0.917221
000778.XSHE,0.06861534239055853,0.5218389604967907,2.017756255044391,0.12550515826200456,2.4687244750627766,0.5472888023000358,0.654277,1.709507,0.038838,0.083239,0.131585,0.054287,1.397786,0.668366,0.524331,0.385898,45.16174099906752,-8.417508417508419,45.0,0.08231289427724953,0.21648782402217437,-0.2683498594898497,171.40067,9.711135,3.67,1.50646,2.283418,0.258398,0.423547
000780.XSHE,0.044103767343806506,0.25111116691359264,0.21707041764348356,0.021727180485515574,1.3502209680594446,0.058723269877218105,1.818265,2.719895,0.203176,0.394757,0.175636,0.13008,0.640231,-0.622928,0.220108,0.459837,46.8968900799841,-6.093189964157704,50.0,0.15545768741633914,0.4621540993353801,-0.6133928238380819,137.357014,-7.442738,3.097857,1.04622,1.456613,0.766658,0.576453
000783.XSHE,0.0461337602243946,0.4721658246376127,0.11503640902345592,0.003104577699818382,2.774088995447918,,,,0.401037,0.49362,0.097705,0.035221,0.087824,-19.215439,-0.163949,-0.227537,35.04916474514902,-10.986547085201789,40.0,-0.15067154767729907,-0.03118080940983127,-0.2389814765349356,108.423913,18.728942,0.920714,1.04702,1.135633,-0.166057,0.881147
000800.XSHE,0.06415479268378745,0.3736083090487932,1.591089896579157,-0.0779496133699177,1.8584362137091106,0.050933247016483066,0.225782,1.603681,0.040912,0.194987,0.169969,0.092543,2.262018,-3.313315,0.238233,-0.253404,33.57517299333847,-9.021931567727716,40.0,-0.5574150429267881,-0.39712242547960924,-0.32058523489435775,52.924475,-5.022739,0.920714,0.7428,0.837053,0.352487,0.894531
000807.XSHE,0.000891112313122609,0.2579247375615795,0.5066882853668423,0.02694952892223444,2.591408822717336,0.9011611156194688,0.646879,1.344993,0.003346,0.070303,0.003455,0.002132,0.637184,-50.395113,0.347593,-0.891541,44.63594066608189,-7.934014139827184,40.0,0.06834928819684727,0.27069927881004363,-0.4046999812263927,140.770135,14.811515,3.476429,1.9975,3.058488,-0.157356,0.452859
000825.XSHE,0.039389773626970964,0.6363752068219423,2.5169896803423106,0.06972187942298172,2.856604873639101,0.7998724836301067,0.280036,1.021047,0.01555,0.090045,0.061898,0.020525,1.319979,3.756514,0.102528,-0.334821,48.30288758258733,-3.7931765204492534,55.00000000000001,0.06886956721720505,0.13647840829487878,-0.13521768215534746,186.278736,36.592019,1.918571,1.23034,1.621562,0.328424,0.493265
000839.XSHE,0.014270302359166388,0.3200716960599174,0.11024872111483508,-0.032130681909462167,1.9102873695755889,0.47237034569400166,0.099424,1.490102,0.134877,0.288966,0.044585,0.025003,0.185375,1.018785,0.021412,-0.561347,40.13746510300838,-8.201000652599536,40.0,-0.008908084862831345,0.06655923746377503,-0.15093464465321274,128.958023,16.690144,5.266429,1.30958,1.414133,0.193181,0.134709
000858.XSHE,0.0395845208689594,0.16156132868036704,0.1381692573402418,0.05311097538306291,1.5081551281028045,0.001142895352789697,1.861923,2.281945,0.297559,0.673423,0.245011,0.1659,0.557537,1.136209,0.407704,0.362865,51.687404717622265,2.6499423925566705,45.0,-0.029324241085685543,-0.26955523100282136,0.48046197983427164,116.696915,-20.01571,10.796429,0.72512,0.599557,-0.767135,0.073528
000876.XSHE,0.04489619998563322,0.2796498783523029,0.5688929343497554,-0.022316048809661957,1.862721254112755,0.4214599074185243,0.222459,0.84689,0.107532,0.084662,0.160546,0.087744,0.815982,-0.764221,0.189508,0.516283,34.518528295684646,-7.937938582373015,50.0,-0.3133586332251763,-0.2275984434012229,-0.17152037964790684,56.137159,-22.587609,4.729286,0.69882,0.802393,-0.170104,0.004371
000895.XSHE,0.03219253712604344,0.10462768239220732,1.0507512871703268,-0.002509551982232372,1.52561954762718,0.005366994238893793,0.798788,1.671369,0.036176,-0.000377,0.307687,0.208931,5.775382,-0.349037,0.221465,0.151668,23.261531049700928,-23.908989183140612,35.0,-1.6919427384108054,-0.7419008622252687,-1.9000837523710734,106.746371,155.21746,11.152143,2.42102,0.49225,-2.217864,-2.342674
000898.XSHE,0.016874134145991634,0.9503896597605018,1.6374652038644177,-0.018119552809436664,1.868837377108325,0.24387120050509606,0.059598,0.865608,0.009052,0.090784,0.017755,0.008156,0.901099,2.323944,0.225652,-0.538251,42.314611894100516,-5.9107358262967695,45.0,-0.007482780185415372,0.06304487024551793,-0.1410553008618666,139.204545,18.013652,0.588571,0.4551,0.5507,0.116739,-0.250042
000900.XSHE,0.10429921358392959,0.5931549913992527,0.24208971844965743,0.1176318358800626,1.4434691347833566,0.21964975160236447,1.92418,2.83684,0.430934,0.6773,0.175837,0.1216,0.282179,1.191647,0.016164,0.217232,36.052862740562915,-7.930367504835571,30.0,-0.09928695613104166,-0.011780525343095807,-0.17501286157589171,92.93305,23.970742,1.619286,0.82282,1.11539,-2.1003,-0.799868
000927.XSHE,0.012187853828631462,0.31881655295542943,0.8939746111210441,-0.0010033256231103617,2.576542972278024,0.19020708636948044,0.117818,0.655227,0.013864,0.054179,0.038229,0.014971,1.079886,-3.655721,0.120282,-0.698102,29.425689052284582,-8.920854028252602,45.0,-0.31648492220868363,-0.20239841997084498,-0.2281730044756773,42.911153,-9.81612,0.297857,0.29506,0.362095,0.245122,0.535726
000933.XSHE,0.03779732319357143,0.1766441151013054,0.7026913077085236,0.015651289274954024,4.354075221002232,1.1936048285506,0.153102,0.725459,0.043967,0.15065,0.213975,0.031636,0.719529,2.070749,0.452618,-0.213352,41.77383140003285,-8.665018997380932,45.0,-0.15682096479422825,0.26304495114777937,-0.8397318318840152,107.677233,-4.725502,6.81,1.25126,1.50236,-1.357683,0.173743
000937.XSHE,0.04362126274831404,0.21317870771067385,0.5513895015438905,2.0201731337667863e-05,2.0230684492305366,0.20774809214283416,0.076812,0.860564,0.082113,0.256179,0.204622,0.098584,1.20059,3.478402,0.496091,0.542452,49.478875035651285,-4.278987944326581,50.0,0.04789558389263071,0.25116463023705105,-0.40653809268884067,142.546097,1.606892,4.460714,0.92208,1.217683,-0.03989,0.430678
000951.XSHE,0.0699462113634615,0.4225471140032114,3.5161744022503516,-0.16915035775300663,5.471969352498373,0.35037006815535715,0.169913,1.145066,0.02641,0.09668,0.165536,0.034846,1.319436,-15.734622,0.334661,0.147355,28.887873732395025,-16.02720069873352,35.0,-0.5873750646729867,-0.38065841279905593,-0.4134333037478616,40.238095,19.442361,1.297143,2.13836,2.048107,-1.600639,0.093159
000960.XSHE,0.018057712448986962,0.1815508069933371,0.392480081635857,0.011123532388945433,2.6667630660179142,0.2824821120309541,0.218984,1.038822,0.045995,0.152342,0.099464,0.037291,0.810761,2.955221,0.342927,0.5232,39.61459531888081,-9.040949890922406,35.0,-0.6546658978515083,-0.06931983089426777,-1.1706921339144811,104.190327,7.249817,4.003571,1.27364,3.54337,0.508479,0.524095
000961.XSHE,0.05404675043912984,0.34371348044270295,0.6928086462519052,-0.04856726566294318,4.442802246491782,0.6102038132669286,0.120716,1.455293,0.080805,0.230601,0.157245,0.032221,0.398757,-7.831478,0.459457,0.042034,47.32711464937992,-6.5665594088904795,50.0,0.006539996552290539,0.11064761114326441,-0.20821522918194774,125.652498,37.351316,1.11,1.36962,3.253138,0.142478,0.105928
000968.XSHE,0.013937049136460437,0.21303792074989347,0.2461599054745963,0.0014049061852821185,1.7562521651525043,0.26949134146393533,0.467922,1.508212,0.080014,0.277675,0.06542,0.041311,0.525866,-2.236701,0.090222,-0.343871,48.842342407649404,-4.073967061542911,45.0,0.7964180489294215,1.0680621987011618,-0.5432882995434807,99.332499,-20.953347,2.62,1.30628,2.202397,1.689427,1.169372
000969.XSHE,0.011421327043989241,0.1550171293927979,0.17819594426030866,-0.008148033472121504,1.5727881954932519,0.1573784042145633,0.371182,2.050646,0.074662,0.167524,0.073678,0.047263,0.633025,-5.64417,0.074639,0.231166,50.64919388487549,2.714562710480662,45.0,0.22380514960511277,-0.15175124589648153,0.7511127910031886,111.191484,3.820805,8.171429,5.31414,1.761863,0.517232,0.681028
000983.XSHE,0.034677911557454366,0.17470605705899822,0.26085141903171954,0.021788248725932158,2.2419830836534347,0.4526723454260644,0.725879,1.408427,0.142787,0.397112,0.198493,0.081255,0.569066,1.502668,0.645648,0.354225,38.87198702471984,-7.795833631612847,35.0,-0.3445114452710172,-0.047482307164542416,-0.5940582762129495,108.965517,-4.589638,4.472143,1.9256,2.657385,0.386101,0.450323
000999.XSHE,0.04022089314515318,0.2247443532981234,0.2295684113865932,0.023791340427911048,1.3386687218897757,0.011665982969112615,1.137168,2.358709,0.186421,0.60577,0.178962,0.134149,0.719605,0.573047,-0.06212,0.014518,31.664982411380198,-6.841339155749641,30.0,-0.46866116765431975,-0.3220700876268889,-0.29318216005486175,71.740662,6.07105,1.053571,1.6793,1.632093,0.283794,0.213741
002001.XSHE,0.05268148772521336,0.23818030248898414,0.16567263088137837,0.0075995753357302395,1.2565049581163448,0.10261928415594905,2.476472,5.426711,0.331112,0.504473,0.221182,0.182999,0.552682,0.862886,0.112278,-0.039851,45.650505804550725,-6.93850707004273,40.0,0.04756286739191751,0.20089622247531666,-0.3066667101667983,108.631647,19.312516,12.042143,0.7994,1.354383,0.30663,0.223542
002007.XSHE,0.026293785726681358,0.11226998686441154,0.05648153900897492,0.012150934042299832,1.0534680022597807,0.004815199926165842,6.490593,14.802474,0.508108,0.740459,0.234202,0.219658,0.432306,-0.205854,-0.219328,-0.390055,26.072355349319032,-10.165484633569742,25.0,-0.6176897410882116,-0.44452636305684745,-0.34632675606272834,53.630937,5.51263,13.337143,0.58914,0.841108,0.2851,0.754545
002024.XSHE,0.043974406895187,0.20100906550885445,0.8276090374906895,-0.018070275300644204,2.329873760645242,0.02799851698486914,-0.03232,1.405197,0.054374,0.17832,0.218769,0.093504,1.719637,1.681466,0.295104,0.373771,44.52226778814675,-1.5266238284287688,50.0,-0.10084525368563213,-0.09968255178538772,-0.002325403800488818,91.23138,-1.328448,27.359286,0.583,0.764748,-0.226314,0.687753
