,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000063.XSHE,-0.07282578615436153,0.5512071436445817,2.158894645941278,0.05120537451610921,4.7461278084062135,0.5233795800382796,0.134768,1.132404,-0.030927,0.238993,-0.132123,-0.024241,0.783827,-6.468043,-0.023594,-2.161174,54.40461973044215,3.1602313219229905,45.0,0.0727455570558675,0.06406453439056371,0.01736204533060756,116.872377,29.628132,6.200714,0.99208,1.217168,0.684412,0.457703
000069.XSHE,0.09191514393911542,0.4755790174537499,0.5320563979781857,0.07102424057330767,3.3280959408296935,0.8620412926976779,0.045663,1.439958,0.182042,0.519847,0.193268,0.055572,0.305274,1.498167,0.28632,0.234433,42.17503305375279,-2.293780326422568,45.0,-0.06234655909465037,-0.08575305630264478,0.04681299441598882,98.364711,-14.352649,5.302143,1.36536,1.502468,0.031268,-1.190769
000100.XSHE,0.04380105560544009,0.5097099750242112,3.0349013657056143,-0.041697766250661954,3.8058161955782306,0.7361619852974866,0.241073,1.180472,0.022861,0.165147,0.085934,0.020868,0.910779,3.024157,0.18595,0.217059,66.50905927762581,7.723577235772389,50.0,0.1016537305661982,0.07269809397629076,0.05791127317981487,154.471545,-22.519606,0.256429,2.49314,1.56437,0.598454,0.657047
000157.XSHE,0.12565655550250057,0.6994474365251452,0.8240626287597858,0.06997215108386862,2.160153108988428,0.3160924674961446,0.099931,1.928022,0.156621,0.32297,0.179649,0.084619,0.540281,7.515477,0.037748,-0.078839,39.43452320309765,-2.8062970568104117,35.0,-0.21552465097308637,-0.21364197094644669,-0.0037653600532793763,96.076668,35.061837,13.092143,0.61278,0.926782,-0.603741,-0.352565
000338.XSHE,0.06812453164384495,0.5664438654129376,1.0970927043335161,0.01780648975325547,2.1121648730767424,0.3502426584251601,0.133814,1.636871,0.067149,0.194961,0.120268,0.048767,0.726253,5.107444,-0.197501,-0.488249,50.89783269064644,3.53472048132364,60.0,0.031709376349316365,-0.04414382885617294,0.1517064104109786,133.452742,20.855502,3.83,1.01682,1.250978,-0.158298,-0.354684
000401.XSHE,0.0010537533270944112,0.7248477819657873,0.9235315847801995,-0.022578918966517723,3.2324645518693993,1.226722766810853,0.232064,0.804662,-0.002843,0.22676,0.001454,-0.000969,0.340795,0.307187,-0.072388,-1.031641,40.00000184719365,-6.096975516082572,50.0,-0.19630830537542643,-0.13264022149789634,-0.12733616775506018,94.36747,7.810662,2.602143,0.8597,0.872567,-0.486175,-0.448973
000402.XSHE,0.10310234970254972,1.168360789811894,0.9873617693522908,0.08746993221080254,3.329098111415147,0.8447548725057489,0.399817,1.751109,0.130241,0.324348,0.088241,0.030904,0.237283,-0.30152,0.643943,-0.013789,37.864768110587946,-3.2258064516129012,40.0,-0.10298414008742629,-0.10309514646888537,0.00022201276291816674,97.272968,17.903685,2.813571,0.47576,0.86563,-0.404044,-0.4207
000422.XSHE,0.09974564859608001,0.8001920460910619,2.3730422401518747,-0.028184734020665046,4.036516439287339,1.2454116001958841,0.1111,0.708291,0.073527,0.200178,0.124651,0.044905,0.610732,3.091705,-0.029217,-0.012149,33.50674155774212,-10.827364268659826,35.0,-0.4682964167739563,-0.37976787061474215,-0.17705709231842826,63.051762,24.225211,4.773571,2.374,1.748595,-1.111507,-1.156794
000423.XSHE,0.03981272096060133,0.1690674240887266,0.12087367492233868,0.045443184658380854,1.1564680281668058,0.016833737206390587,3.676724,6.453805,0.333721,0.707992,0.235483,0.203066,0.608491,-0.823098,0.195663,0.181338,38.846906123714895,-7.821986123156989,35.0,-2.016593800211872,-1.0875810647826158,-1.8580254708585127,64.141456,12.286472,14.135714,1.70358,1.157843,-1.027644,-0.342735
000425.XSHE,0.1041569019571082,0.8729812309035356,1.4710208884966167,-0.05446029844243546,2.6230330821246777,0.3784826314590102,0.283766,1.689635,0.071224,0.219601,0.119308,0.045063,0.632689,-3.313278,-0.015053,-0.293286,39.80923336489272,-2.3136246786632206,35.0,-0.10154285551227993,-0.11704449724304657,0.031003283461533276,77.747145,9.320199,3.798571,0.38848,0.532015,-0.272562,-0.779291
000527.XSHE,0.07360138959423554,0.4670278348589576,1.4407145944388415,0.028983238992890414,2.223060525860357,0.05899063895789709,-0.306262,1.273569,0.060655,0.228142,0.157592,0.067798,1.117761,7.323226,-0.268901,-0.090755,70.4344032356673,7.6333044661635485,60.0,1.2741929845621751,1.0853774107639673,0.3776311475964156,116.557785,780.107674,18.399286,0.67512,0.423495,1.351152,3.216091
000528.XSHE,0.03107713344521101,1.03777501037775,1.4100394811054708,0.04977848573846383,2.4209097241858357,0.5313601666883799,0.028457,1.756144,0.022076,0.166139,0.029946,0.012345,0.559233,13.624959,-0.293575,-0.789742,35.95161410572567,-4.3800741705923745,45.0,-0.1997427214625409,-0.2009414459336576,0.002397448942233371,67.573372,-2.248899,1.997143,0.89966,0.843688,-0.250953,-0.709252
000538.XSHE,0.026753633812312556,0.1188015301637085,0.23138507103521683,0.009900382352766463,1.5175066215833641,0.02578290831120317,0.079456,2.550324,0.115623,0.300204,0.225196,0.148398,1.283464,0.744712,0.209904,0.306884,60.72500624523498,2.6134668142657826,60.0,0.7026256799213435,0.7421215306024785,-0.07899170136227007,118.351633,16.475557,29.825714,0.22086,0.307098,0.159051,1.060568
000559.XSHE,0.04550418638514744,0.49798316816891586,1.1171936096525528,0.08441026766495877,2.511117102006322,0.4149877248127491,0.541329,1.526737,0.047536,0.173326,0.092831,0.039219,0.825055,0.212482,0.084694,-0.145428,53.8506620084483,4.092976250631642,40.0,-0.002789577751527883,-0.03332829288382707,0.06107743026459837,97.452229,-14.715071,2.145,0.83202,0.857538,-0.066028,1.188518
000562.XSHE,0.02538283663352514,0.3608675255313774,0.08910829330885825,0.01755516271002558,2.235853558860666,,,,0.284854,,0.070337,0.031459,0.110438,1.530939,0.554573,0.854491,62.099687561153026,14.867481879046117,60.0,0.4426972633628061,0.03776725481520636,0.8098600170951995,143.427095,-26.239041,4.02,3.06284,1.420128,0.370319,0.3826
000568.XSHE,0.12411413535887603,0.31763173776323733,0.3351655717924655,0.09942927595601249,1.3751147396303265,0.003202290942918322,1.440737,3.034482,0.380113,0.636381,0.390744,0.289116,0.760605,0.170213,0.199027,0.250194,34.06994846303998,-3.732362312243962,35.0,-0.9298491032533178,-1.040979218946771,0.22226023138690643,96.76789,33.795696,18.992857,0.64158,0.930508,0.795649,0.631563
000581.XSHE,0.036981427926895113,0.36662267194603315,0.2055413960371619,-0.016801950370398996,1.2767830847586474,0.018099276838318246,1.239908,2.725099,0.188474,0.236593,0.100871,0.079942,0.424153,0.360278,-0.108843,-0.219398,43.230927607454056,-4.5613152683034395,45.0,-0.34907298128000264,-0.2504021912175201,-0.19734158012496505,81.205834,4.490291,3.907857,1.2809,1.277818,0.15914,0.183104
000596.XSHE,0.06379137668170017,0.3021695775669305,0.36477712117895966,0.009913642262253509,1.542235143555731,0.0022828167864360656,1.192612,2.037993,0.174879,0.691537,0.211114,0.136888,0.782763,1.562541,0.205847,0.185847,36.479478796692725,-4.1388518024032335,45.0,-1.430584198276204,-1.5029582970054458,0.14474819745848366,85.911543,30.145093,3.547143,0.53274,0.838963,1.389785,0.897868
000623.XSHE,0.04344312860034928,0.6562541015881349,0.10062184298967619,0.01736331166970814,1.1291321344910923,0.06427569842184973,1.714136,3.189405,0.434228,0.669453,0.066199,0.058487,0.134692,-0.229588,0.273112,-0.662492,41.439273055665666,-4.266204012634012,40.0,-0.42534540947151456,-0.3761674234789021,-0.09835597198522494,96.59258,13.313842,9.712857,1.51818,1.989485,-0.872119,-0.023045
000625.XSHE,0.029514370547019345,0.3165458516666139,0.6011783094865937,-0.013329050265181453,2.9964148764627794,0.40313359551155553,0.005323,0.775923,0.048027,0.184047,0.093239,0.030683,0.638858,-0.410909,0.109625,0.528665,59.28036103534347,5.239075726378385,70.0,0.3268533052181546,0.2676697081526002,0.11836719413110874,140.07722,27.180621,3.892143,1.1092,1.046528,-0.316013,0.212491
000629.XSHE,0.0129523444391052,0.5844535359438925,0.5846243788365976,-0.11087334937301122,2.1069638334951812,0.20436974594332313,0.094076,0.415434,0.022289,0.25954,0.022161,0.010376,0.465532,-4.028738,-0.651872,-0.180298,37.05497084730907,-4.11800860479411,35.0,-0.14219927726519987,-0.14338468437675755,0.0023708142231153584,78.294574,20.490114,0.683571,1.0546,1.197868,0.259981,-0.222141
000630.XSHE,0.04306669308090509,0.502563071665494,3.6010082823190492,0.0052300598737254345,3.303397959828775,0.4261601010791627,-0.005044,0.994454,0.010102,0.036994,0.085694,0.019563,1.936659,-0.313846,0.092141,-0.491353,35.028668606212555,-5.90732224973471,35.0,-0.14121703648837425,-0.10716962916168048,-0.06809481465338754,89.624267,22.927298,2.565714,0.54456,0.944983,-0.021792,-0.424647
000651.XSHE,0.08690740016512405,0.3587315253264457,1.2353304508956147,0.1595150741745095,4.247145368769362,0.0436763911362785,-0.001507,1.07254,0.071167,0.239281,0.275137,0.063419,0.885123,1.103965,0.196161,0.318853,42.02054476925067,-5.176454831581071,40.0,-0.19915555906470583,-0.09530784045959462,-0.20769543721022243,91.070614,11.502579,55.815714,0.8509,0.58333,-0.975105,-0.248674
000686.XSHE,0.015637069863300736,0.40149355602842574,0.07944136829812758,-0.16644197000715702,2.3844728453270636,,,,0.197627,0.213683,0.038947,0.016197,0.081955,-2.397838,1.095785,-2.395312,50.727661939007604,2.370689655172416,55.00000000000001,-0.08949062316032208,-0.09555757114019525,0.012133895959746344,130.384255,47.509683,4.538571,1.58146,1.606933,-1.327931,-0.364487
000703.XSHE,0.03237471793526999,0.5327934359848686,3.371544167228591,-0.2078915637603426,3.039806294242022,0.20444346403887179,-0.072517,0.690435,0.013882,0.043054,0.060764,0.021354,1.538174,22.082713,0.036767,-0.819436,34.372206471265486,-5.414826864977915,35.0,-0.302393289804499,-0.29698814018982933,-0.010810299229339293,84.586667,34.564993,1.365714,1.16442,2.160448,-0.053511,0.944448
000709.XSHE,0.004522026338090204,1.7649135192375573,4.6317739694302915,0.04666725778526528,3.2048085653304215,0.31589831677493546,-0.029559,0.558848,0.006806,0.082826,0.016981,0.005457,0.801857,128.384769,-0.136369,-0.465895,38.437182155436226,-2.002107481559515,35.0,-0.04062676963387135,-0.04454525597312168,0.007836972678500656,92.084942,10.183662,0.385714,0.39902,0.564418,-0.263319,-0.923731
000718.XSHE,0.07461016190405134,0.4261303106489965,0.41736227045075125,-0.051838450652386896,3.4992250133080405,0.5333283338006279,0.037153,1.716491,0.191991,0.402411,0.175087,0.051565,0.26858,1.264781,0.408619,0.227023,48.3941400342803,1.453855878634648,55.00000000000001,0.0010045936425213675,-0.05162443284723776,0.10525805297951825,113.894523,-9.044166,0.819286,0.69406,0.703603,-0.302962,-1.089253
000725.XSHE,0.03230443701442393,0.8134049129656743,0.9223390518354546,0.11753367339742836,1.9331997119758366,0.5773755003747563,1.145112,2.20658,0.04363,0.159027,0.039715,0.018782,0.430476,5.090889,0.98953,0.788743,50.372367527899655,-0.5889281507655941,40.0,0.01502873251410497,0.016694769653812003,-0.0033320742794140656,124.783862,9.907829,0.300714,1.33144,0.78985,0.023268,2.139461
000728.XSHE,0.01924016731249495,0.7811279487580065,0.07652514616302916,-0.18262838775659287,1.6369420002438033,,,,0.251423,0.324894,0.02463,0.015047,0.059846,-19.464426,-0.084786,-0.198612,43.39868619339506,-0.7214385700441684,35.0,-0.1340249197457748,-0.16185039373529522,0.055650947979040855,95.212766,14.12724,0.427143,0.5232,0.787737,-0.740635,-0.235817
000729.XSHE,0.04376961425838954,0.6866245536940402,0.9324009324009324,-0.019713328772983277,1.6484543845641049,0.023795415258381258,0.207498,0.914924,0.049775,0.3842,0.063747,0.036239,0.728067,12.620237,0.092147,-0.282312,40.13209229212867,-4.558932542624158,30.0,-0.12439245247353092,-0.06271996616015826,-0.12334497262674532,86.883579,12.500277,1.237143,0.4602,0.785412,-1.017864,0.655316
000750.XSHE,0.006377111780566135,0.13100150651732495,0.06980266785796553,0.014471989464391672,3.7850575040318515,,,,0.112441,0.140795,0.048679,0.014418,0.128228,-13.462377,0.148896,0.435456,44.45042495456106,-2.191663085517826,40.0,-0.14982051881651604,-0.1510440371695279,0.002447036706023753,131.10762,33.657955,3.231429,4.97044,7.938307,0.127964,-0.058512
000758.XSHE,0.014660091127126445,0.34332406358361656,1.2883277505797475,0.07825460919648167,2.6192439696849754,0.4162421705656906,0.289274,1.34744,0.0146,0.081597,0.042701,0.014452,0.989846,-21.07585,0.543337,-0.450355,33.61328997111006,-7.186736733032357,30.0,-0.47979563203610276,-0.43673943940262294,-0.08611238526695963,123.714683,49.691984,4.132143,0.80006,1.207095,-0.356536,-0.758662
000768.XSHE,0.011152437086314287,0.446468434681668,0.654278984559016,-0.05535382162784519,2.404673813878229,0.09039541270486774,0.138144,1.480696,0.011978,0.104637,0.018594,0.007069,0.590177,68.978165,0.787653,0.339082,43.22213687970671,-4.4378998679800725,45.0,-0.2510966956091085,-0.1505311394881226,-0.20113111224197183,108.64613,10.563063,2.591429,0.47656,1.199223,-0.034065,0.647166
000776.XSHE,0.028528798395540376,0.4362811395663365,0.09092644959492267,-0.006785185768208555,2.7694748001704426,,,,0.313169,0.386394,0.06539,0.023558,0.075225,-6.6995,0.177718,0.082158,44.52312817681676,0.06021678040947639,40.0,-0.276079078485127,-0.3696199369511713,0.18708171693208853,108.104933,16.711343,2.185714,0.38424,1.290817,-0.814919,0.017714
000778.XSHE,0.11049357479862545,1.1021712774165104,5.347593582887701,-0.053900510437833844,2.971795050782775,0.5841707546978876,0.14577,1.068179,0.024311,0.061756,0.100254,0.033945,1.396281,-1.551335,0.111943,-0.177151,43.56649863958486,-2.1519838601210215,40.0,-0.035742108937776074,-0.027419869180438518,-0.016644479514675112,91.151135,-44.694275,0.847857,0.3639,0.768837,0.3105,0.458771
000780.XSHE,0.038320195892841406,0.6500682571670026,0.45972784111805814,-0.09780142398873327,1.1790011929884208,0.0019919211918563947,1.210523,4.157144,0.083354,0.286199,0.058948,0.049999,0.599834,-7.409231,-0.127848,-0.67893,31.901158882641845,-6.448426696768718,30.0,-0.3241594027488697,-0.29172300597301637,-0.06487279355170661,72.056515,31.363319,0.980714,0.38186,0.616873,-0.28465,-0.500995
000783.XSHE,0.03467346266534908,0.5317734645041212,0.10742177009592763,-0.19720365221163896,2.3554825935048167,,,,0.322828,0.379901,0.065203,0.027659,0.085676,0.165855,0.467078,1.895634,57.70536490996946,9.609168380840405,60.0,0.016724925495586795,-0.0655950343228886,0.1646399196369508,150.608273,27.423007,0.918571,1.88002,1.38751,-0.518761,-0.088571
000792.XSHE,0.06517757630664746,0.4113195129976966,0.21355657113569385,0.005662850849002914,2.3992945246918174,0.8236875679066041,-0.084633,1.215673,0.332728,0.558019,0.158457,0.064843,0.194882,0.968536,0.220322,-0.023312,33.956102759671985,-10.961780764384718,40.0,-0.7173541979298363,-0.19053488455446393,-1.053638626750745,61.649647,-9.235589,4.23,1.4402,1.361222,-1.12185,-0.697438
000800.XSHE,-0.02016523392679617,0.41257529499133594,1.21921482565228,-0.009918578389996519,2.158825513132028,0.05442496940875044,0.158236,1.099722,-0.015965,0.176693,-0.048875,-0.021744,1.362019,-0.277916,-0.198323,0.519959,68.14370544178956,28.05165108615236,55.00000000000001,0.7255658619349559,0.11716001493296463,1.2168116940039826,159.555985,-196.980518,1.325,4.1803,1.5719,0.305883,0.739468
000807.XSHE,0.0017843674069590687,0.5170630816959668,1.409046075806679,-0.00850779271273523,3.6337406009144586,1.3232173812455896,-0.013964,0.764895,-0.000254,0.069725,-0.002857,-0.000123,0.484014,10.70189,0.039913,-1.014478,43.39481230334675,-1.1734309398212939,40.0,-0.0715042592362094,-0.08814393735676034,0.03327935624110187,148.240636,44.798775,0.979286,0.23946,0.49945,0.716294,1.377422
000825.XSHE,0.0635085958884535,1.3239772275916855,5.724098454493418,0.06322191524470043,2.7328416599962204,0.6116954641130586,0.218761,0.837457,0.009943,0.075984,0.047965,0.014772,1.48572,2.103752,0.089241,-0.291605,38.4047841427222,-1.3677518782508136,25.0,-0.050435801750154496,-0.052989663677232714,0.005107723854156435,60.634328,29.384328,0.293571,0.16056,0.198317,-0.845491,-0.111679
000839.XSHE,0.019282832879544,0.6837606837606838,0.2434452369939382,0.022268044910192974,1.9978552490625667,0.1981136990846683,0.394442,0.90922,0.082958,0.208974,0.0282,0.014437,0.174024,-2.152914,0.203813,0.025716,39.325453516799605,-3.2035031113159764,35.0,-0.05515482439755104,-0.048266702562130094,-0.01377624367084189,85.225421,-15.244891,1.41,0.43092,0.499047,-0.513751,-0.30044
000858.XSHE,0.12615749501677895,0.4174668113884946,0.3318070210365652,0.07108280435879756,1.3182512277327898,0.001700470717652399,2.309566,3.509677,0.396267,0.727658,0.302202,0.23559,0.594523,0.313414,0.237703,0.480516,40.29099715116104,-0.8429257681501056,40.0,-0.3965072555844884,-0.5395973898342827,0.28618026849958866,120.157905,20.998697,8.640714,0.54458,0.81234,1.073989,0.52685
000869.XSHE,0.06758355016389012,0.26281899655707114,0.2261727054779029,0.010337616207728195,1.2847032467369437,0.010904281806092889,0.980051,2.812802,0.298815,0.742739,0.257148,0.195742,0.655062,0.91752,-0.046209,-0.144522,41.263096032305924,-0.9140767824497211,45.0,-0.981014041277966,-1.4506051303503464,0.9391821781447609,83.662651,-0.206761,4.659286,0.54326,0.673585,1.451611,0.742152
000876.XSHE,0.10732722999152115,0.5818351079304126,4.040404040404041,-0.025687724607042033,1.730253572841629,0.06974643904945173,-0.01668,1.026309,0.034098,0.061524,0.295504,0.166767,4.890859,0.241985,11.531094,2.054016,42.29705358676501,0.15781167806418275,45.0,-0.2710262107172019,-0.3112877776571208,0.08052313387983778,67.231514,20.532672,2.873571,0.98948,1.11051,-0.08834,-0.011999
000878.XSHE,-0.023138667721789914,0.3933291378225299,2.3158869847151458,0.04565793078257694,3.9362346655197302,0.39785028013333723,0.235724,0.974941,-0.007518,0.059951,-0.058827,-0.009497,1.263337,-9.492368,0.074002,-1.331361,33.20771118473601,-6.607711062440597,45.0,-0.56463100186566,-0.43658408407232835,-0.2560938355866632,100.327065,30.776892,0.966429,0.34164,0.512455,-0.781438,-0.618896
000883.XSHE,0.03954491709408131,0.758322590429969,0.6076441635778088,0.26811089066437876,2.548309188963781,1.008322042270838,0.398603,1.102056,0.074651,0.205719,0.058406,0.022663,0.30346,35.007726,-0.259033,-0.333305,43.876956748226476,-1.0861132660977684,35.0,-0.06884886102095589,-0.0659315496351771,-0.005834622771557579,82.989691,19.395221,0.442857,0.71014,1.093038,0.406705,-0.056976
000895.XSHE,0.03619319929785193,0.14521375464684014,0.46546266989387447,0.0415468731823243,1.3353917592349458,0.01917038342584976,1.450954,1.978134,0.070094,0.161662,0.215885,0.161624,2.305839,1.005073,0.048801,4.010113,57.23993503801752,2.229356161940419,55.00000000000001,0.4613201767095845,0.39929416619367336,0.12405202103182222,133.574513,13.059997,14.017857,0.43656,0.431487,-0.221415,0.070128
000933.XSHE,0.0009853548676727534,0.6148170919151552,2.263467632412856,0.06434509561681209,4.000571505109165,0.6815660717579441,0.124794,0.46632,-0.002749,0.074751,0.001603,-0.001844,0.67091,1.506641,-0.14564,-1.065459,44.626334696608566,0.4436892287359633,45.0,-0.17609534316733644,-0.22097104013726515,0.08975139393985743,92.513893,22.065268,2.622857,0.39382,0.713025,0.473935,-0.308802
000937.XSHE,0.0843931709046104,0.5613247263541958,1.1276499774470004,0.014499162673355614,2.276007661377756,0.4860040174305527,0.051539,1.249023,0.07975,0.282991,0.168014,0.06115,0.766771,1.828154,-0.089029,-0.152836,40.55371579910902,-3.4063021497987753,45.0,-0.22526606469363575,-0.27304879367000107,0.09556545795273064,96.884322,29.087712,2.415,1.0228,1.373378,0.131596,-0.275397
000960.XSHE,-0.013091541293339547,0.3230287172529638,1.1940298507462686,-0.005834258063236356,4.819981706974669,0.5015041345350864,0.094426,0.782207,-0.010634,0.07693,-0.040527,-0.008107,0.762349,1.269976,0.464264,-1.346477,37.33294703455137,-5.411709820387242,35.0,-0.8724038107003338,-0.7831074117698347,-0.17859279786099824,101.840773,20.675965,1.981429,0.45484,0.862938,-0.506093,-0.858596
000961.XSHE,0.09636417950719359,0.6076072426783328,1.2737230925996688,-0.011982821427201964,5.666244916030313,0.5905637589268046,0.132686,1.271679,0.081603,0.32157,0.158599,0.023835,0.292084,-1.869514,0.144574,0.210216,35.78813482895528,-7.650520597555451,45.0,-0.1157432114903969,-0.10705441295305862,-0.017377597074676565,98.502994,23.568957,0.775,1.0912,0.88413,0.102259,-0.701695
000968.XSHE,-0.07752839477458619,0.4331254331254331,0.4768035092738282,0.03653301671385515,2.944028784366162,0.8232647566718303,0.204791,0.633803,-0.153067,0.174832,-0.178994,-0.044105,0.288143,3.649874,-0.27854,-2.483398,56.187444603655244,8.451578997658967,50.0,-0.09312466800649233,-0.3547096995626998,0.523170063112415,154.050786,34.510556,1.027143,2.21036,1.1718,0.972706,0.194379
000969.XSHE,0.006861882653572365,0.42931352766925684,0.48426150121065376,0.05203400942856251,1.6371581613399429,0.287205692864546,0.742138,2.493252,0.017211,0.152492,0.015984,0.008492,0.493431,-1.859508,-0.198781,-0.823772,37.09117626983116,-4.529848266696209,50.0,-0.44983814956310475,-0.44505352939395487,-0.009569240338299756,103.090601,19.578742,1.882143,0.44206,0.962592,-0.541778,-0.135234
000970.XSHE,0.034620524431704096,0.22340877102835058,0.2871170576243935,0.042701830200442395,1.2613343342849084,0.06138066068511412,1.689434,4.882242,0.148086,0.321919,0.154963,0.128749,0.869421,0.735481,-0.309167,-0.447105,43.87820472219939,-0.668495029139537,45.0,-0.3643886605350861,-0.4599338573449812,0.1910903936197902,128.986901,2.315475,7.825714,2.12346,2.17888,-0.290287,-0.103886
000983.XSHE,0.040252301425333994,0.48185804462005494,0.9292816652727441,-0.05948875365112226,2.4532934648060367,0.5916928668829509,0.32986,1.022825,0.048884,0.276117,0.083537,0.032881,0.672626,0.531858,-0.003488,-0.502055,34.06543521580064,-4.8258497691984985,30.0,-0.3100343737932736,-0.30129052765665465,-0.017487692273237876,76.916338,1.001704,1.602857,0.3341,0.558443,-0.076077,-0.303154
000999.XSHE,0.03921891606759772,0.21037130535394974,0.2610420799832933,0.0012529406517095623,1.5388968310020104,0.06481265541552021,0.421183,1.49104,0.159005,0.614683,0.186428,0.12391,0.779285,0.701889,0.147015,0.221135,46.185743728312005,-4.6200494720323295,45.0,-0.32929743100087094,-0.04555789896365425,-0.5674790640744334,89.720443,27.292121,2.532857,1.4263,1.315927,-0.202576,0.46616
002001.XSHE,0.06325230712790249,0.5078720162519045,0.3013954609843576,-0.0442705105275274,1.2894364318336102,0.1002457545428179,1.875143,4.061657,0.209865,0.409534,0.124545,0.096588,0.460241,1.692147,-0.02519,-0.315847,37.03465694760445,-8.90052356020943,35.0,-0.09598018692837496,-0.02606206951333143,-0.13983623483008706,79.181069,-1.078393,4.614286,0.84838,1.004742,0.842029,1.091512
