,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000425.XSHE,0.09293162091333197,0.7825950853028643,1.4874312063067083,0.1943785717062551,2.166238348221264,0.13923220566419164,0.408272,1.618806,0.062759,0.173809,0.101303,0.046666,0.743584,2.222513,0.336167,1.044713,46.937039775329644,-2.1859948128936595,50.0,0.009288780622695114,0.022364910573387766,-0.026152259901385304,99.841744,-39.875615,4.242143,0.66406,1.024882,-0.134677,0.202188
000538.XSHE,0.03586556152916408,0.36869077904361613,0.282669531051248,0.12249797878335009,1.3246469339434046,0.027407653238915867,1.350704,3.81377,0.141325,0.298399,0.109461,0.08199,0.580153,-0.116794,0.090972,0.218612,47.717173222744215,-0.35386929561614633,50.0,-0.03561545293032253,-0.06642101778018036,0.06161112969971566,103.33261,17.811877,24.277857,0.7175,0.655558,0.263388,-0.054086
000553.XSHE,0.02727642198806929,1.0186411327289395,1.1596892032935173,-0.03739170427648922,2.037869375896265,0.47934469259060425,0.452096,2.068949,0.023977,0.330783,0.027951,0.013716,0.572033,4.437196,0.088435,-0.757562,37.87524331377725,-4.106689246401354,50.0,-0.12320516551107374,-0.06012354179573173,-0.12616324743068402,75.575353,-28.479867,0.811429,0.34246,0.430935,-0.169402,-0.29125
000568.XSHE,0.03419516548750338,0.14038831407673624,0.11734885467517837,0.008832330569402688,1.413168071700832,0.004495081825892158,1.845499,2.231932,0.289583,0.798618,0.242865,0.169612,0.585714,0.927548,0.252067,0.355895,49.997241195544404,-4.046570713237387,40.0,0.32796384733995865,1.7000677213901307,-2.744207748100344,83.012813,-5.289178,89.929286,0.6861,0.822183,-0.716217,0.054092
000596.XSHE,0.035416784722615745,0.1397741250139774,0.17079127598162286,0.025427176566314075,1.464455022289811,0.020912959551755077,0.547825,2.380226,0.212354,0.769133,0.253385,0.167765,0.790025,0.066747,0.223961,0.374125,48.749479032886825,-1.8864896671005598,40.0,0.4661979505854674,0.48583515909692204,-0.039274417022909236,83.041569,-15.082119,12.097143,0.6183,0.683122,1.224686,0.530339
000625.XSHE,-0.08904560916101227,1.2356357345854443,1.7009695526450077,-0.38271652187224925,2.111589748263999,0.17977597677285295,0.24018,1.037136,-0.051844,0.118008,-0.072066,-0.033872,0.653339,-6.691436,-0.262712,-1.754651,38.9149606210512,-9.629981024667934,40.0,-0.07928577212142596,0.04869140130605591,-0.25595434685496377,95.613497,-21.957298,2.047857,0.5631,0.710352,0.258689,1.252575
000627.XSHE,0.03521498749867944,0.5838734162433584,1.2616704516780217,0.29925784055542254,5.751782354063976,4.585681413885483,1.051753,5.568794,0.054644,,0.060311,0.012562,0.229882,14.910797,0.243229,-0.168648,50.237835758009844,-1.9448347260223315,40.0,0.03044508506741206,0.13246282730917117,-0.20403548448351821,60.906823,-67.519417,4.439286,0.19906,0.284292,0.305359,1.306152
000629.XSHE,0.12224789428002103,0.3547231385903302,0.6092731371473832,0.09295235262404491,1.4135002263842726,0.06856107378338132,0.975667,2.019121,0.203873,0.262635,0.344626,0.240355,1.17895,1.663091,0.305903,0.919072,39.32911971205149,-2.4153023180418085,35.0,-0.046745677486879966,-0.04211394029563424,-0.009263474382491449,78.873239,-9.076021,0.35,0.65726,0.673807,0.131237,-0.501383
000630.XSHE,0.03106130258678528,0.784990972603815,3.9714058776806986,0.046995793876448054,2.4885930494750954,0.294713098996841,0.26239,1.072003,0.010874,0.04714,0.039624,0.02032,1.868576,12.550839,0.069498,0.100864,40.392455966170346,-2.616279069767476,35.0,-0.026048100108691852,-0.01319237803298772,-0.025711444151408264,91.076357,10.311548,0.877857,0.31262,0.484592,-0.352094,-0.220736
000651.XSHE,0.07875442009182766,0.2681756013837861,0.5986590038314176,0.006655662637772217,3.013033577316777,0.010980440187680041,0.226353,1.216292,0.132338,0.306962,0.293664,0.096448,0.722029,1.079785,0.20206,0.054801,52.37965362649266,-2.29418450903523,50.0,0.7121931341105494,1.128885675414296,-0.8333850826074931,69.098696,-72.820138,197.932857,0.34196,0.559288,0.855614,0.469751
000656.XSHE,0.16584297986666224,0.6650262685376073,1.478633742422002,0.013891165496567492,6.195306315567867,1.5661774683408587,0.217002,1.55786,0.123468,0.312556,0.232418,0.023509,0.190405,0.447568,0.298436,1.475557,45.8265597684336,-3.4866093986862023,55.00000000000001,-0.0007032049795867579,0.07407003064319617,-0.14954647124556586,79.270833,-39.985788,1.268571,0.25476,0.360933,-0.260175,0.461904
000661.XSHE,0.017666065431573147,0.08794146616012383,0.08969655654919408,0.013166504938097677,1.4482970775143018,0.0252563397532816,0.713362,2.180245,0.279097,0.846661,0.200885,0.16865,0.604272,0.638299,0.145844,0.29392,71.82464501871367,8.240698729582578,65.0,9.668177678167126,7.018623746089425,5.299107864155403,148.552265,-61.624812,42.605714,0.79684,0.96361,0.008187,0.447109
000671.XSHE,0.14378145219266714,0.7972574344255761,2.6688017080330932,0.31840035660839944,6.088658412201756,1.666649328219399,0.244589,1.573227,0.069173,0.261393,0.142856,0.015281,0.22091,14.556957,0.561335,0.510844,40.83130722485579,-1.7550376079487586,45.0,-0.10357633654463161,-0.11051052363302127,0.01386837417677933,94.144737,-14.55399,4.295714,0.33152,0.542817,0.845848,1.163784
000703.XSHE,0.054057852713974494,0.5691195720220819,2.256317689530686,0.064130518431111,2.7577419262138805,0.646430732442271,0.216111,0.665736,0.029122,0.045331,0.101602,0.0355,1.219002,1.412345,0.149462,0.152322,49.037733801337566,-1.8370336977347035,55.00000000000001,0.1006635251607495,0.15205562603923517,-0.10278420175697134,110.607832,-99.504044,3.084286,0.34014,0.423695,1.062574,0.695738
000709.XSHE,0.11109506404630441,1.7639795378373613,4.752851711026616,0.05879655217018074,3.6228952340053753,0.30248360012883424,0.106759,0.499034,0.028259,0.127314,0.053563,0.017013,0.602038,-1.347126,0.148829,0.192697,33.77919993360058,-2.8374892519346453,25.0,-0.03173379641241114,-0.022240132604670962,-0.01898732761548036,61.462451,-11.264822,0.305,0.17496,0.210548,-0.494418,-0.881611
000725.XSHE,0.01631010068225151,0.6630420368651373,0.832778147901399,-0.021814532841779193,2.54685995519155,1.0074608015983308,0.654923,1.40773,0.010848,0.190479,0.024599,0.003718,0.342754,8.806612,0.172709,-0.806584,45.53041806897081,-3.0285795535333317,40.0,-0.023083582671438396,0.015417157355493922,-0.07700148005386463,89.984592,3.730815,0.492857,1.24154,2.339795,0.345606,0.480924
000728.XSHE,0.03031662685083007,0.8544817568144921,0.10484048520176552,-0.020513325456216355,3.4121529408282467,,,,0.289275,,0.035479,0.010397,0.035941,57.485416,-0.01167,-0.060618,45.10602480520083,-2.3644961804292546,55.00000000000001,-0.020038410432762888,0.02481100779226824,-0.08969883645006226,93.181818,-43.434884,0.401429,0.3271,0.625317,-0.256609,0.611337
000768.XSHE,0.014397770073371036,0.3761802655832675,0.810307106393323,-0.029797821779227938,2.980814191637487,0.10309699861390664,0.117653,1.325405,0.017778,0.060012,0.038274,0.012822,0.721221,-3.052989,0.038182,0.166056,41.234683078001865,-7.553686739750715,50.0,-0.06541825742783658,0.30399165072706047,-0.7388198163097941,94.621439,-32.970058,3.745,0.64642,0.750962,2.228617,1.387335
000776.XSHE,0.05397382269599244,0.8694140149539211,0.1894477597802406,0.19888228157753424,4.278465691488565,,,,0.309487,,0.062081,0.015181,0.049054,8.585667,0.023897,-0.201645,49.724769170481956,-2.6602917739364953,55.00000000000001,0.14226966523527906,0.27418905543416977,-0.2638387803977814,98.597721,-68.304517,1.706429,0.33592,0.522598,0.102519,0.708897
000783.XSHE,0.024958693362485088,0.6845564074479736,0.1484604649781763,0.05759207533043454,3.9852251219242976,,,,0.157728,,0.035225,0.008225,0.052149,-14.91661,0.100363,-0.016997,44.003475436790254,-2.609247362994691,55.00000000000001,-0.021591658579883877,0.00849902093412478,-0.060181359028017314,90.334572,-45.338615,0.756429,0.27282,0.54395,-0.367584,-0.045221
000786.XSHE,0.01564881554115169,0.4214963119072708,0.4148344810420642,-0.011468639578504558,1.4135068940130204,0.19407068746603162,0.177169,1.801581,0.038959,0.33945,0.037127,0.026789,0.687612,-0.851732,0.001959,-0.834593,45.961384924608836,-4.294478527607359,30.0,-0.01978161399106071,0.20606546805666698,-0.4516941640954554,66.237425,-22.414248,5.857857,0.4479,0.589838,1.15286,0.796917
000858.XSHE,0.030981813675372557,0.13144058885383808,0.09082404657457108,0.014817492939464615,1.3014313322803475,0.0038749658782364833,2.561373,3.906076,0.357995,0.742618,0.235709,0.185982,0.519512,0.153553,0.271578,0.325387,53.28870416989094,-1.8001246589421995,50.0,1.7519760839665253,2.8603453227506903,-2.21673847756833,111.855824,28.413239,71.532143,0.5848,0.80011,-0.995934,-0.058883
000876.XSHE,0.03343687619327852,0.3118665211289568,1.0045203415369162,-0.019381460082913887,1.8074127472195034,0.06859039944942208,0.199113,0.662041,0.046606,0.092431,0.107214,0.065259,1.400238,0.584357,0.128741,0.171504,35.827746262549844,-11.078278475471285,60.0,-0.6352121573024476,-0.21033895137374764,-0.8497464118574,86.923374,2.917501,12.761429,1.0107,1.300483,-1.455953,-0.78008
000895.XSHE,0.05989781432875514,0.16527832870554013,0.6178560395427866,-0.025603670542208933,1.684892793573989,0.017590464229496238,0.164735,1.271595,0.100615,0.20478,0.362403,0.206544,2.049752,1.096099,0.010146,0.022199,52.70438081088664,1.8577656827080526,50.0,0.2111680840278254,0.07233447061225509,0.2776672268311406,148.875413,-38.290221,13.355,1.40524,0.503292,1.160756,0.990068
000898.XSHE,0.169842725636061,1.7809439002671417,3.6258158085569256,-0.09878787280073498,1.709616930083043,0.09988136695878458,0.053689,0.819086,0.046892,0.126356,0.095384,0.055301,1.17931,1.742063,0.143637,-0.320731,37.281891511468885,-3.2707028531663287,40.0,-0.052941734905815,-0.039541808710959477,-0.02679985238971104,69.65812,-32.892901,0.152143,0.13988,0.138272,-0.289841,-0.412876
000938.XSHE,0.028260482519478537,0.4227793514564749,0.7578053955744164,0.026579344659678074,1.5636024861536506,0.06578573734826963,0.337107,1.746164,0.062561,0.216677,0.066845,0.061394,0.981342,-2.77607,0.09182,0.16338,44.71483591093845,-6.789173907620667,40.0,-0.13229486393984757,0.36542687447596056,-0.9954434768316163,85.401713,-1.623862,5.970714,0.69626,1.245778,0.427569,0.228735
000961.XSHE,0.08956079386687683,0.6520179956966812,1.6714023065351828,0.03474490292274124,11.4051530104931,2.244187321859162,0.0947,1.25483,0.057001,0.188824,0.137363,0.010233,0.179528,-2.747622,0.449273,1.374626,48.1630057425173,-0.07907411401047702,40.0,0.04202085783019083,0.009005854619986736,0.06603000642040818,85.604974,-34.656093,1.335714,0.37424,0.648865,0.631995,1.134098
000963.XSHE,0.05606103925954579,0.24086518775441385,0.7326007326007326,-0.01549042691616581,1.8507014331389715,0.04297904771289038,0.287154,1.541669,0.080221,0.307106,0.232751,0.125978,1.570396,2.027345,0.155552,0.244256,37.78561032429838,-8.896985256640164,35.0,-0.6387132573385479,0.067390043603164,-1.4122066018834238,77.163104,6.562725,9.946429,1.27936,1.011485,-0.081413,-0.397059
001979.XSHE,0.08662208516683415,0.433106674173849,0.5586280096084018,0.032135328294513855,4.295904306271251,0.8559173283115866,0.267847,1.460475,0.201195,0.383606,0.171097,0.033626,0.167133,6.614865,0.089942,-0.103921,37.21833462963552,-4.031416825182549,35.0,-0.27473620434026813,-0.13491096015556348,-0.2796504883694093,76.809211,-13.793626,0.355714,0.12588,0.160863,1.045283,1.051547
002001.XSHE,0.04734332908821483,0.34429333792391115,0.17188037126160194,0.036013065540177976,1.6727694883890876,0.15013752744276967,0.708377,1.532703,0.277453,0.434932,0.137509,0.082543,0.297505,0.77574,-0.045742,-0.314155,47.392760301572046,-4.906753575955098,40.0,-0.027732776279101756,0.24208834722830985,-0.5396422470148232,96.244213,2.997981,18.075714,0.59956,0.960205,-0.212664,0.679355
002007.XSHE,0.02480177183858015,0.119799216513124,0.07103130349545045,0.0003963660369004889,1.0947668412257379,,0.527035,8.483736,0.368655,0.643433,0.207027,0.191791,0.520246,1.42172,0.337138,0.523192,58.043185643031805,2.2369545729355607,50.0,0.3485942975527756,0.34548598347789805,0.006216628149755099,130.446124,24.371818,30.560714,1.08762,1.005057,1.128842,0.094581
002008.XSHE,0.02845767916243359,0.20936708330716244,0.2809225496530607,0.0016080831263194323,2.0736890752621107,0.27460559904534343,0.307465,1.65157,0.101337,0.3476,0.127035,0.059414,0.586301,2.436223,-0.042637,-0.403539,60.206562072596725,5.0169880421832955,60.0,2.279683002339368,1.9205912260983073,0.7181835524821216,131.782149,6.936989,22.915714,2.253,3.275248,0.272084,-0.57562
002010.XSHE,0.04609229521193237,0.49164208456243846,0.7341065922771987,-0.022007914045890902,2.0914640053057423,0.4377692566808186,0.317372,1.29348,0.066413,0.145236,0.093754,0.04309,0.64501,0.640537,-0.245582,1.17853,50.320353232719306,-1.673350850504789,50.0,0.10976348814500092,0.14948618036550804,-0.07944538444101423,100.531263,-57.165532,2.139286,0.1722,0.213123,0.443857,-0.110265
002024.XSHE,0.09812002040896425,0.8425309630128907,2.7979854504756574,-0.009404055593015043,2.4709644050373742,0.3133845507875574,0.275675,1.258599,0.033519,0.147519,0.116456,0.041311,1.23248,-2.22146,0.25593,-0.04885,40.63276987195737,-3.4495776508895037,40.0,-0.10388443272123205,-0.005517737425636703,-0.1967333905911907,72.281423,-17.780425,14.94,0.3319,0.377218,0.112428,-0.334517
002027.XSHE,0.04222669825223696,0.16611295681063123,0.17075336384126769,-0.013913430634591571,1.4092686613458885,0.08389400443271385,0.672725,2.624962,0.244613,0.526711,0.254204,0.175358,0.716881,1.133563,-0.02409,-0.525552,49.67996385392789,-2.9733959311424103,40.0,0.04107388546635349,0.09149665996487436,-0.10084554899704173,114.184397,6.147658,1.887857,0.4708,0.590968,1.320507,1.081968
002032.XSHE,0.030027685526055024,0.10088068840981772,0.31982601464803145,0.027133949454878955,1.54308568897635,0.003785758294056056,0.560533,2.300114,0.093791,0.308896,0.297656,0.192753,2.055137,0.282408,0.168081,0.218984,55.78867961415224,1.4593229768477018,55.00000000000001,0.9084844668476464,0.6105855460208329,0.5957978416536269,97.917211,-0.475451,16.685714,0.23334,0.264245,0.614509,0.413734
002044.XSHE,0.01491213027237006,0.1361062717770035,0.18812551734517272,0.010674488932156152,2.503561580360958,0.5270399628648463,0.301513,0.851697,0.095046,0.436803,0.109563,0.046762,0.491997,-0.353168,0.057484,-0.074044,49.759267587459085,-1.7324389942800826,55.00000000000001,-0.010645313648092625,0.16619778632476565,-0.35368619994571654,76.639283,-3.772616,4.640714,0.72982,0.697792,-0.713654,0.209259
002050.XSHE,0.0359451046361996,0.23632281696797827,0.3043398867855621,0.010462604037518898,1.6034220140479831,0.023945147982375275,0.322445,1.885912,0.118613,0.289231,0.152103,0.094437,0.796178,1.264147,0.07365,-0.003436,65.25852660508636,1.7902536643409763,50.0,0.5104404286152668,0.5265483617336886,-0.03221586623684347,144.856879,-80.277991,5.421429,0.79346,0.563385,0.457861,2.041812
002065.XSHE,0.04093394897992599,0.4550418638514743,0.4257311933245349,-0.0007217442711368042,1.6702130416173493,0.019661020085121692,0.1317,2.216247,0.094929,0.276269,0.089955,0.052778,0.555971,-0.125728,0.13227,1.229736,45.87302066279685,-4.864709268854347,40.0,0.025211287747625377,0.14288246444129393,-0.2353423533873371,99.988837,-19.615463,6.618571,0.73806,0.823772,0.629626,0.195059
002081.XSHE,0.09237875288683603,0.5706134094151213,1.152604887044721,0.07537044574081611,2.3931533802042004,0.035322347176895016,0.203529,1.543193,0.080776,0.193518,0.161891,0.06652,0.823521,0.783896,0.248926,0.117638,33.75020083341691,-5.571510626076941,40.0,-0.29781777959235356,-0.19690907977751143,-0.20181739962968426,69.572254,-16.688063,5.157143,0.37774,0.431792,0.049063,0.139033
002120.XSHE,0.03909044355926306,0.15773368245055047,0.30690851057299817,0.009137785932744068,1.5381179195071804,0.008859777725571836,0.271576,1.506778,0.122809,0.191874,0.247824,0.155099,1.26293,1.843762,1.030324,0.584366,41.168938066271515,-7.376864832446198,40.0,-0.4447806443258919,0.24090485219486846,-1.3713709930415208,90.057715,-20.168736,5.546429,1.04614,0.973053,0.002922,0.61988
002142.XSHE,0.08688550228508872,0.5345592558935158,0.22270722907665583,-0.03320968261506325,13.11458459065014,,,,0.392082,,0.1347,0.010278,0.026213,13.648696,0.191525,0.202689,65.58044159803401,6.801654071010985,65.0,0.5431933247951228,0.34651936456735954,0.3933479204555266,147.228222,-34.01666,1.433571,0.59736,0.414925,0.813062,0.707361
002146.XSHE,0.22948938611589215,0.9653441451877594,1.7038677798602828,0.1568725880839582,6.400516318495133,0.9487807494700963,0.152932,1.331692,0.136935,0.307826,0.23772,0.034759,0.253835,-2.11424,0.373022,0.201661,43.309358626489356,-1.9973368841544652,50.0,-0.05320895291395189,-0.03766928282764759,-0.031079340172608605,80.270575,-11.609425,1.785,0.35546,0.633733,1.125713,0.561844
002153.XSHE,0.011104226490686885,0.19921112394916132,0.0797123976692095,0.016455975329201785,1.21320471337295,0.0044926307433750265,3.570284,3.701006,0.170527,0.44705,0.05574,0.052154,0.305843,2.009136,0.120631,0.271434,58.33508889768847,2.120210075860739,55.00000000000001,0.8853852477365578,0.8493456232440573,0.07207924898500107,128.547701,-9.795956,31.540714,1.5717,1.296138,0.726047,1.111105
002179.XSHE,0.02506975659773319,0.14897579143389197,0.20850708924103417,0.02607752326115075,2.0223797918422437,0.17223510172364434,0.441785,1.949388,0.128853,0.324511,0.161484,0.079063,0.613591,0.696845,0.276825,0.295233,51.250853181281364,-3.3685541407026043,45.0,0.084796087807959,0.5477169335412181,-0.9258416914665182,99.004937,5.652617,9.306429,0.93622,0.893458,0.41497,0.266562
002202.XSHE,0.054276735362921394,0.5202372281760483,0.632071297642374,0.01724402537630774,3.1147433026065254,0.8125187591193194,0.147014,1.096502,0.086438,0.2187,0.097285,0.029857,0.345419,-1.118169,0.270317,-0.18963,48.29372164463708,-4.8465984882169915,45.0,0.07987143106976369,0.3218808991603149,-0.4840189361811025,122.224939,-6.832521,3.252143,0.52848,0.711005,0.013944,0.732482
002230.XSHE,0.008571168987453524,0.12227031521287263,0.12745023068491754,-0.002474344756393336,1.7921551364595423,0.1515396442492241,0.197655,1.486787,0.082008,0.502633,0.0701,0.045905,0.559761,-2.426453,0.363702,0.428032,46.799065896116026,-4.108158118574008,55.00000000000001,0.033388256510015424,0.4605725765605299,-0.854368640101029,94.222124,-16.93525,12.602857,1.61586,1.70367,-0.02641,0.327189
002236.XSHE,0.05189278949689941,0.2618897967735177,0.47632656949604646,0.032450359063223036,1.9798261295393709,0.07164994614995467,0.301618,1.711029,0.109922,0.388257,0.198146,0.098824,0.899032,0.930066,0.163462,0.090422,57.29527376789203,1.651283983173227,55.00000000000001,0.4452427146162492,0.5841118551542497,-0.27773828107600096,94.048961,-16.73382,24.509286,2.03374,2.40714,0.002583,0.267065
002241.XSHE,0.016593131439172067,0.2703506447862878,0.5065856129685917,0.006333980666157414,2.006639362841957,0.07843052853192568,0.201226,1.042233,0.032349,0.165195,0.061377,0.030231,0.934526,4.715305,0.204712,-0.489992,70.11861122869709,16.888726451141316,65.0,1.640024426410367,1.3634716195811072,0.5531056136585195,128.813198,-9.076267,23.350714,4.1986,3.079012,0.529032,0.631336
002252.XSHE,-0.006656437940364972,0.29077374894594515,0.05516693514575104,-0.005113284825304623,1.0309015995299908,0.005435414338127218,3.18833,14.782823,-0.121953,0.65011,-0.022892,-0.022417,0.183821,1.194936,0.059099,-0.640297,44.810040784869734,-6.838333535770685,50.0,-0.05412805836772705,0.20073932274032227,-0.5097347622160986,121.483705,7.789042,6.456429,0.66308,1.11179,-0.207059,1.086373
002271.XSHE,0.057574832889047536,0.2548614827841068,0.5209961446285297,0.000858214841040589,2.2732297174659664,0.2368075319426305,0.265345,1.47294,0.111255,0.347572,0.214752,0.092987,0.835799,2.243621,0.409233,0.329124,44.735925146789526,-2.243211334120426,45.0,-0.13831961491469613,-0.11481299796485706,-0.04701323389967815,82.981928,-17.752989,13.453571,1.3116,1.306117,0.639877,0.112201
002294.XSHE,0.06651678218414506,0.3301092661671013,0.24236548715462916,-0.021460010343724984,1.1518931261508087,0.048964327605709165,0.656467,4.428518,0.273512,0.793229,0.201499,0.168894,0.6175,1.236761,0.080843,-0.136479,32.62269453347347,-14.106912530454304,40.0,-0.5674022932506908,0.18541855213885544,-1.5056416907790924,68.947915,13.577132,9.802857,1.9469,0.588665,-1.408369,-1.861324
002304.XSHE,0.05545911831093709,0.22147413182140324,0.16344142259414224,0.005682757774154704,1.3053142022443667,0.011800435667298017,0.215854,3.04854,0.33943,0.732321,0.250409,0.191997,0.565646,-0.405544,0.117129,0.125663,42.512794764319466,-2.400895831831959,50.0,-1.301752657557813,-1.601863860456549,0.6002224057974717,97.689892,5.433094,10.273571,0.54244,0.64946,-0.6532,-0.028564
002310.XSHE,0.0027634744943739807,0.8520064752492119,0.6625588020936858,-0.0339685451272122,3.44034493403348,0.3106784487239748,0.017899,1.042484,0.003564,0.344073,0.003243,0.000789,0.221358,0.857505,-0.45998,-0.986433,40.28685163445534,-3.37524818001323,40.0,-0.08518981965463635,-0.06050045768053128,-0.049378723948210135,106.916465,-12.297825,5.818571,0.83752,1.59546,1.280099,0.749879
002311.XSHE,0.030532206898446827,0.1635189273158368,0.9203865623561895,-0.005390684465988015,2.2964340614788505,0.21073283240863566,0.212355,1.145808,0.034616,0.109774,0.18672,0.07953,2.29748,1.826383,0.275445,0.198662,51.50313169439179,-3.160497643149703,50.0,0.2855792497620584,0.8821211560133693,-1.1930838125026217,102.719115,-3.552212,8.519286,0.44788,0.44094,0.447681,0.474
