,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000402.XSHE,0.11198208286674133,0.9604302727621975,0.5260942760942761,2.9578418283623357e-06,3.2356163000178992,0.6663238371353917,0.41087,1.55926,0.217102,0.425437,0.116591,0.036039,0.166,-0.437969,0.181565,-0.061939,46.34953837624448,-2.707188051032043,40.0,-0.029209746967299388,0.02322697041314435,-0.10487343476088748,108.056944,-0.917805,4.920714,0.54106,0.96649,-0.785098,-0.45123
000422.XSHE,0.0788059325105994,0.49446202531645567,1.737921445950643,0.06202088863529237,3.5706602183914837,1.0072366860101185,0.148449,0.841542,0.072257,0.188045,0.159378,0.054617,0.755868,2.652966,0.538258,0.541828,32.40089357576304,-9.269269269269287,35.0,-0.5229091557433794,-0.2790007380426102,-0.4878168354015383,77.096774,13.504738,4.384286,0.70618,1.595957,0.213232,-0.373837
000423.XSHE,0.03517671020370833,0.143539983062282,0.10579323769624645,0.00046778927047655145,1.2000946820353384,0.01894469990350684,1.862804,5.175063,0.337767,0.68552,0.245065,0.204461,0.605332,-0.018139,0.093347,0.344057,45.646377334414964,-2.391163298570992,60.0,-0.17613492777169526,0.056099196426212077,-0.4644682483958147,145.164293,24.300561,10.622857,0.86942,0.90641,-0.704213,-0.437002
000425.XSHE,0.10483169271734231,0.5369415807560137,1.056077727320731,0.013809179237622832,2.3990204137011077,0.20460634688553625,0.42713,1.61019,0.099265,0.206702,0.195238,0.081281,0.81883,-1.946269,0.053944,-0.09836,42.03910586036528,-3.2911392405063378,40.0,-0.07883267651218606,-0.043069657978586445,-0.07152603706719923,115.293935,15.925937,4.622143,0.56216,1.087503,-0.752998,1.101822
000527.XSHE,0.10316616974961572,0.555895269331258,2.1491510853212983,-0.06842893996729096,2.4095761440386823,0.05558338597891061,0.192162,1.209813,0.058392,0.206793,0.185585,0.074546,1.276649,-2.665988,-0.101972,0.121676,31.497086541624498,-5.641761592967991,40.0,-0.554612830168077,-0.4188395907776206,-0.27154647878091287,54.192907,-13.48126,10.755,0.55234,0.692028,-1.090334,-0.120213
000528.XSHE,0.06152710268873439,0.6792555359326179,1.1004732034774953,0.09827816652252536,2.741853739020372,0.6065221645059049,0.467387,1.702681,0.056011,0.175577,0.090581,0.032929,0.587902,2.183236,-0.138757,-0.514002,41.57423191847648,-6.443536697852164,40.0,-0.15220689520942443,-0.003990108999149949,-0.29643357242054896,112.497551,10.184981,4.008571,0.64972,1.329183,-0.177528,0.139947
000538.XSHE,0.03100371424496655,0.1420394017300399,0.2832379765478955,-0.011853003788220011,1.6750851881305657,0.0331509311907504,0.26878,2.138899,0.10946,0.303871,0.218275,0.130307,1.190447,-0.467528,0.120925,0.298886,65.47973435838067,5.043444492985785,65.0,0.7077834573487998,0.6274446949497683,0.16067752479806297,217.144617,-0.391188,20.994286,0.40852,0.374038,-0.338248,0.291757
000559.XSHE,0.05357334190506804,0.49392472587177716,0.977326035965598,0.05131836889696298,2.1192987857457823,0.005328347288399259,0.313551,1.287315,0.060336,0.173711,0.108464,0.052935,0.877341,0.093805,-0.025591,-0.030919,30.6177017014639,-8.856405846947547,30.0,-0.09952089516285723,-0.06134310821170461,-0.07635557390230523,54.953831,-14.136583,2.195714,0.32712,0.856305,-0.485818,0.659245
000562.XSHE,0.017750355450867904,0.22655188038060717,0.07433562534844824,-0.11447148515304838,3.1335994161139804,,,,0.238786,,0.078349,0.025003,0.104709,-0.748029,-0.230633,-0.524045,43.801361745846464,-8.771504724981819,50.0,-0.039488373695510504,0.22396254179962052,-0.526901830990262,137.813885,45.552122,3.246429,0.77698,1.063985,-1.307077,0.05237
000568.XSHE,0.055979444348035395,0.14375664874500446,0.16186992133121822,0.03970176037605508,1.538123655712084,0.0010202050334394014,0.879048,2.080645,0.364556,0.660992,0.388797,0.263009,0.721451,0.466863,0.594657,0.382638,49.90363998177511,1.9745436900451507,55.00000000000001,-0.14950074736803387,-0.32231385243961885,0.34562621014316997,107.193302,24.398036,24.042857,0.39378,0.545228,0.023953,-0.28432
000581.XSHE,0.062299861694307034,0.4417741650468281,0.30160453613222343,0.1421039917011269,1.2327307949116324,0.011064634147906184,1.248811,3.475082,0.215167,0.272173,0.141019,0.115132,0.535081,0.549933,-0.031058,-0.226623,27.09747167084091,-12.73875539125077,40.0,-0.5802250295823761,-0.24959173062514628,-0.6612665979144596,80.803839,7.386118,2.430714,0.82436,0.418413,-0.722428,-0.395949
000623.XSHE,0.12605889471561113,0.5970505701832945,0.07698466465480076,-0.010284997274475722,1.1112805512239792,0.05023040187836368,1.36743,3.375525,1.63795,0.629881,0.211143,0.188439,0.115046,-0.119676,0.065623,0.743984,34.64236926380242,-6.263573972721746,50.0,-0.4023611453704614,-0.24801141842172042,-0.308699453897482,83.359014,-5.698677,7.090714,0.53062,1.051153,-0.859289,0.154224
000625.XSHE,0.01722682561284432,0.6334726973267453,1.1396011396011396,-0.2842928216062544,2.527140526844248,0.15117602376835704,0.135972,0.697347,0.012964,0.14818,0.027194,0.009298,0.717237,-1.679139,-0.191522,-0.826063,47.26516636991188,-5.096660808435837,40.0,0.008090329502981941,0.05596669181011042,-0.09575272461425696,97.58427,-2.814591,1.216429,0.28724,0.491488,-0.097629,0.442582
000629.XSHE,0.01086114782782474,0.40338846308995563,1.1870845204178537,0.04428129248236498,2.259590394803336,0.1608491906734635,0.171598,0.577782,0.009463,0.162605,0.026925,0.012083,1.276375,-0.682742,-0.008566,-0.577009,33.45053855082573,-15.267947421638,35.0,-0.34127082449644863,-0.1374720842097858,-0.4075974805733257,81.0,27.686597,1.436429,1.22062,2.011667,-1.234092,-0.08508
000630.XSHE,0.052308094677651365,0.3743916136278547,2.574002574002574,-0.037042936467659666,3.1848954818829185,0.35932672330901205,0.123785,1.03288,0.021302,0.055376,0.139714,0.040308,1.892184,-7.282338,0.248931,0.395305,36.98542003322865,-7.927677329624482,45.0,-0.13779868137373175,-0.055600907243719466,-0.16439554826002456,92.73309,13.705282,3.113571,0.63244,1.134163,-0.568412,0.418845
000651.XSHE,0.08731489242805253,0.351160585735857,1.3766519823788546,0.23450507703491777,3.716201503447799,0.09255844467010509,0.436939,1.14391,0.064258,0.194195,0.248643,0.065441,1.013644,15.871591,0.273279,0.204927,42.37235134278219,-4.140570633263736,40.0,-0.0775931986812024,-0.0092737601369406,-0.1366388770885236,104.791164,0.0,33.696429,0.46676,0.481063,-0.13645,-0.227012
000680.XSHE,0.03228451699134129,0.6557377049180328,1.9047619047619047,-0.017585138447795,2.86097553772251,0.26335446290285786,0.341219,1.255056,0.019049,0.137254,0.049233,0.016403,0.861086,4.38881,-0.167932,-0.775007,37.69989123604409,-10.062544533291115,30.0,-0.1514635654720724,0.010650270058340489,-0.3242276710608258,96.378998,5.640428,1.072143,1.4205,2.402035,-0.253022,0.807278
000686.XSHE,-0.018947216843317887,0.2857877739990283,0.06364035562230722,-0.24438524890637603,4.2453984740136805,,,,-0.29684,-0.369251,-0.066299,-0.015535,0.052336,16.470023,-0.56964,-1.479742,43.23000754494323,-7.014461413704567,45.0,-0.08332371206741485,0.086710869842096,-0.3400691638190217,136.560364,27.354079,3.865,0.29484,0.638017,0.070192,0.339359
000709.XSHE,0.040924400355223794,1.4869888475836432,4.478280340349306,-0.011745664088101878,3.184356381216937,0.27961768545913424,0.121713,0.588842,0.010713,0.082019,0.031339,0.009702,0.905633,-3.959234,0.071309,-0.058959,33.0474932625131,-5.090595340811057,25.0,-0.061821160474156756,-0.0395001348304623,-0.044642051287388906,64.185393,4.703811,0.426429,0.39114,0.43229,-0.195388,0.100465
000718.XSHE,0.048092876963992864,0.26342825531466507,0.22203965628261207,0.009441230230063899,4.104069019881015,0.7464845653813307,0.110009,1.682678,0.220405,0.458779,0.182568,0.042958,0.194906,1.840424,0.053866,-0.101424,53.65834827607075,-2.584038417562324,45.0,0.13270571590881008,0.19236835588181797,-0.11932527994601577,146.526656,33.100082,1.91,0.41404,0.541377,1.583997,0.546981
000728.XSHE,0.021653926939650504,0.6989585517578807,0.07541421256249953,-0.12077294685990339,1.523044903971006,,,,0.287134,0.344572,0.030981,0.020341,0.070842,0.684501,-0.298693,-0.493883,42.39430183387749,-7.28722417949193,35.0,-0.03867377736766375,0.07409952886452847,-0.22554661246438445,120.985915,8.958888,0.547857,0.53318,0.718733,0.294234,0.414705
000729.XSHE,0.04441088955011769,0.510178052140197,0.6607638430025109,0.006976074158458734,1.6464147827549294,0.023163935089449653,0.318365,1.042352,0.075745,0.408697,0.087052,0.051916,0.685411,5.436828,0.127601,0.061561,35.74737944776234,-5.846730588998629,25.0,-0.21169990038880826,-0.09568722396116301,-0.2320253528552905,66.131078,-13.275314,1.522143,0.3575,0.632482,0.535421,0.397318
000758.XSHE,0.026021743769093452,0.16671112296612428,0.7183391997701315,0.011192229906309843,3.005779806844247,0.5535916217491803,0.222044,1.174031,0.040995,0.134616,0.15609,0.030847,0.752468,-12.128507,0.585706,0.303499,26.21667478996848,-15.043290043290034,30.0,-0.6285951714514706,-0.31717240823237813,-0.6228455264381849,68.357334,-10.145571,4.992857,1.10306,1.747748,-0.682314,-0.040011
000768.XSHE,0.0071930336907312,0.48416771569671735,0.495687518588282,-0.04584926595325209,2.113859029119117,0.0849335296990247,0.223349,1.739457,0.01599,0.080187,0.014856,0.007222,0.451677,-150.448137,-0.093701,-0.568305,38.30684767337197,-4.5203252032520345,40.0,-0.19094050071764546,-0.11667225752950913,-0.14853648637627265,79.352851,-16.277402,1.352857,0.1519,0.416647,-0.985563,-0.018447
000776.XSHE,0.023213920924099764,0.3689900741670049,0.06806934905281502,-0.06268727824375321,2.519454836345708,,,,0.340823,0.413455,0.062913,0.024675,0.072399,5.670167,-0.397011,-0.481313,40.78233842317578,-7.574036865554302,50.0,-0.32498863405449185,-0.04429778129764889,-0.5613817055136859,104.663212,-5.219891,2.314286,0.81428,1.382753,-0.353785,0.518919
000778.XSHE,0.11175806613842354,0.9378223764419019,4.184100418410042,-0.270811894058387,2.7754737004818173,0.4810753606858223,0.246315,1.195467,0.032852,0.076182,0.119163,0.045725,1.391822,-2.683279,0.260061,0.065861,37.27157940333943,-5.825791855203619,40.0,-0.11790714623088805,-0.06782118678030143,-0.10017191890117325,72.653283,-1.512016,1.122143,0.48112,1.161837,-1.209046,-0.684345
000780.XSHE,0.08268836409340477,0.44155958846646354,0.36220073164547795,0.00902444813243558,1.201893456555642,0.0020259190784994237,1.81291,3.759632,0.226422,0.412607,0.186733,0.155366,0.686179,-1.405509,0.135725,0.265665,25.43713043079075,-14.219946446187818,15.0,-0.9158370935988565,-0.5431657950192028,-0.7453425971593073,43.934202,8.624923,1.700714,0.81314,0.529725,0.289061,-0.120487
000783.XSHE,0.013015918468286716,0.5431240495329134,0.07957791871911382,-0.4659832246039143,2.5910517969535167,,,,0.163562,0.172003,0.023966,0.009249,0.05655,13.714699,-0.427721,-0.766598,37.4567870577324,-8.990926587847136,30.0,-0.10471717199487784,-0.005365376274186344,-0.198703591441383,91.878669,2.043238,0.718571,0.53416,0.769778,0.032379,0.418148
000792.XSHE,0.041347601012189275,0.26436143495386893,0.12234211749736965,-0.04262629104378999,1.9828845903160817,0.5294238696758728,0.337925,1.28657,0.385715,0.645623,0.156406,0.081445,0.211153,0.549589,0.358534,0.395207,60.79740896413446,9.510371800584164,60.0,0.28330360101295327,-0.33660522429026485,1.2398176506064362,121.233739,3.74199,4.825714,2.1473,1.097197,-0.375246,0.054621
000800.XSHE,-0.010497530455960236,0.47265680389469206,1.6608536787908985,-0.018942909858269148,1.9939788070503779,0.047569294535376054,0.192387,1.331436,-0.00842,0.157263,-0.022209,-0.014792,1.756707,-56.097948,-0.237856,-1.156863,38.7667925493832,-8.538973756365076,35.0,-0.18702696243980732,0.06789968253929449,-0.5098532899582036,97.713281,14.949053,0.839286,0.23682,0.437253,-0.915121,0.318296
000807.XSHE,0.007668764585031645,0.4389622931390194,0.86333419666753,0.06529759378366908,3.207506262705892,1.1747217291397345,0.597115,0.924339,0.012711,0.09741,0.01747,0.006182,0.486377,-13.347248,0.00975,2.835998,36.11247642002956,-9.499194983475967,35.0,-0.17297533698334888,-0.014776658017250411,-0.3163973579321969,97.836538,-10.834861,1.397143,0.38496,1.022987,-0.201369,1.402958
000825.XSHE,0.07654213261689898,1.1680878402055834,4.84027105517909,-0.09614090410906223,2.7104418299125195,0.6903820128122373,0.204299,0.980251,0.015288,0.082221,0.065524,0.021778,1.424525,12.56062,0.103711,0.085115,36.704941178891545,-2.3181737745531805,25.0,-0.0453924829664234,-0.03866696475827625,-0.01345103641629429,61.454545,-2.081366,0.356429,0.1015,0.156345,-0.797198,0.204813
000839.XSHE,0.014592873424334492,0.5554938340184424,0.16461176315659515,0.022721024445550204,1.8758696067104732,0.499139717751465,0.575855,1.718421,0.097363,0.203958,0.026269,0.015013,0.154194,-6.404752,-0.137643,-0.296105,33.89792815873985,-4.907975460122704,35.0,-0.08859718469833,-0.08227403892061487,-0.012646291555430261,76.577909,-0.962993,1.228571,0.19544,0.568843,-0.796383,-0.380358
000858.XSHE,0.05730494828228417,0.2101590904314566,0.179620282722325,0.05381725811833339,1.4622049715405572,0.0018778086269778688,1.893436,2.589661,0.331277,0.674219,0.272675,0.190406,0.574763,0.551337,0.291718,0.43809,42.70946330686589,-1.6217775671275765,45.0,-0.3867411677114383,-0.36772245932583,-0.03803741677121664,86.536855,9.769301,10.035,0.3247,0.494778,0.618357,-0.169064
000869.XSHE,0.042271858778174194,0.12185314259254747,0.12688584080902413,-0.007106365953684971,1.314282426248842,0.010082264970913,0.801754,2.780447,0.333155,0.764218,0.34691,0.257705,0.773529,0.822692,0.065992,0.189585,40.26653068541709,-2.7057095425586466,35.0,-0.49087304898480255,-0.48275912422441525,-0.016227849520774607,77.188114,7.306726,5.819286,0.21018,0.277492,-0.531279,-0.180166
000876.XSHE,0.10309809784009484,0.38974199080208904,2.881844380403458,0.03740289273972449,1.6718421895796967,0.09600767100680752,0.474179,1.091383,0.043716,0.068322,0.296177,0.172606,3.948356,1.149113,9.416539,3.234711,33.05767486647944,-5.2140077821011666,30.0,-0.22830441362683374,-0.1984615408015001,-0.059685745650667255,55.712395,-4.815117,3.050714,0.46042,0.714053,0.089527,-0.022573
000878.XSHE,0.027946153351721903,0.28450311530911265,1.4602803738317758,0.02319480621899144,3.741105218005749,0.3662795094807442,0.182387,0.977182,0.024366,0.109933,0.100345,0.0287,1.177878,3.449287,0.151617,0.515515,40.466986902966674,-7.91650942026881,40.0,-0.40559580947322615,0.015818589552527823,-0.8428287980515079,130.277544,15.952691,1.918571,0.60308,1.0495,-0.306247,0.812986
000895.XSHE,0.01302548044484621,0.1032151519843113,1.0421008753647354,-0.004477885291803633,1.54298460902863,0.019494959707742652,0.540561,1.665882,0.014673,0.069508,0.126198,0.083764,5.708641,-0.780691,0.055311,-0.571963,49.408228391747336,1.835941032829876,60.0,-0.030519795268924454,-0.14946219500912222,0.23788479948039554,115.877847,21.095156,7.575,0.23022,0.392948,0.405026,0.433276
000898.XSHE,-0.1454862879173638,1.7319016279875303,3.073140749846343,0.009569121592914257,2.0122189928228247,0.2535539869901339,0.064556,0.702015,-0.049759,0.020619,-0.083997,-0.042399,0.852081,-1.432733,-0.071074,-6.106509,31.37457326551163,-2.9087261785356158,20.0,-0.06752093083252708,-0.06633395948851843,-0.0023739426880173,79.62963,16.146484,0.095714,0.07996,0.14069,-1.939881,-0.776493
000933.XSHE,0.07639944686800468,0.36873156342182895,2.093364036005861,0.01720661009133269,4.39820261440266,0.9299303155944374,0.126324,0.603008,0.035875,0.107206,0.207193,0.036488,1.017082,2.117528,0.710233,0.39545,31.278724827621257,-11.980741929510529,30.0,-0.5198226131495618,-0.30238499541176955,-0.4348752354755845,52.64162,-9.721789,3.812857,0.75576,0.802637,-0.322927,-0.053946
000937.XSHE,0.0855402723602272,0.4324511330219686,1.0158472165786265,0.06646549776011272,2.312113936302538,0.472810362748671,0.367354,1.200339,0.085504,0.269681,0.197802,0.076538,0.895135,0.27935,0.095596,0.151628,29.297614673160133,-12.166925137459472,20.0,-0.6342138744215449,-0.41389154649260734,-0.44064465585787504,62.759416,11.913467,3.141429,0.97306,0.807638,-0.440421,-0.273902
000960.XSHE,0.03126142996032925,0.29549954197570993,0.6966213862765587,0.01748432093520136,3.26114596588043,0.3592739043608486,0.161715,0.908711,0.04494,0.150365,0.105793,0.032345,0.719748,4.14814,0.193013,0.165645,36.09624469521423,-7.0290253284708175,30.0,-0.8653802264643105,-0.6036469170499438,-0.5234666188287334,93.104777,11.276703,1.925,0.44898,0.701102,-0.196107,-0.059749
000961.XSHE,0.06019092561605412,0.38309772823047156,0.8350033400133601,0.11273957158962797,4.948792918701319,0.6182463805717292,0.16316,1.349018,0.077177,0.279636,0.157118,0.02638,0.341815,1.451241,0.252549,0.196317,48.531744554986695,-4.894779676781782,45.0,-0.026983912395224685,0.0715978253319187,-0.19716347545428678,125.015674,26.947241,1.361429,1.96066,1.506042,0.066753,0.276377
000968.XSHE,0.025229080046825173,0.41018909717379715,0.5148270181219111,-0.05186345389857583,1.9698500620759831,0.2785945596257064,0.214886,0.986765,0.074445,0.265306,0.061507,0.037228,0.500075,-1.591611,0.143693,0.083802,33.88793992611581,-12.54577345601132,30.0,-1.24823947903149,-0.6784092981584993,-1.1396603617459813,54.176175,12.896376,1.147857,0.94912,1.505682,-0.118937,0.213654
000969.XSHE,0.029582035421529217,0.3165358318561661,0.44525579945678795,0.03492168811440345,1.825264122761769,0.2955806072758366,0.440818,1.992687,0.078249,0.177045,0.093457,0.051251,0.654977,-2.883173,0.321455,0.384954,26.665128897090767,-13.034180418433902,30.0,-0.7314820483634161,-0.4029289290899446,-0.6571062385469431,46.529155,-6.653511,2.906429,0.84368,0.739198,-0.325693,-1.054761
000983.XSHE,0.057369713380911944,0.3117498519188203,0.6294850812035755,-0.01245537860614349,2.246750931222876,0.4651639601514964,0.539302,1.284968,0.09783,0.298549,0.184023,0.074656,0.763124,0.590089,0.472825,0.009096,40.267262405671694,-4.910456383593287,35.0,-0.37371641783404996,-0.23701103185033956,-0.2734107719674208,72.32007,12.831239,2.912857,0.92168,1.677345,-0.21861,0.762642
000999.XSHE,0.039420052192149106,0.22683966972144087,0.2785437731539511,-0.034417602538642365,1.4757126435401258,0.03331040267830461,0.504268,1.57197,0.149354,0.592775,0.175047,0.118616,0.794193,0.18485,0.340331,0.073828,66.06980557118773,4.7542304593070135,70.0,0.5043300047450838,0.47499668448930504,0.058666640511557566,140.281501,25.224513,1.32,1.20186,0.945677,0.387683,0.335258
002001.XSHE,0.07403897411597465,0.38448229459033406,0.24772710382242924,0.03380388339012386,1.3102649449714365,0.04510194637034386,2.417392,3.146608,0.299024,0.474287,0.192571,0.147046,0.491752,0.819336,0.065603,-0.037662,48.33339344166331,-2.7873761806035575,30.0,0.014394191782436394,0.06380130022047141,-0.09881421687607003,149.229654,15.783134,5.152143,0.22894,0.511007,0.839141,0.279267
002007.XSHE,0.02593562777187022,0.1763357432551578,0.06852741439212756,-0.006034587843684864,1.069006666177161,,5.162639,10.715892,0.410471,0.706286,0.147082,0.136406,0.332317,1.197067,-0.162301,-0.323273,50.753328510538275,0.3849570624815027,45.0,0.022500536841525864,0.024614294357346102,-0.004227515031640476,154.964458,-5.037881,8.690714,0.71468,0.826097,0.39182,-0.05854
002024.XSHE,0.07919725660703114,0.39624361057177954,1.6345210853220007,0.033982050680830385,2.377105831768134,0.04967956941403516,0.37563,1.230404,0.048538,0.191708,0.19987,0.081867,1.686635,-0.777483,0.208762,0.072516,34.86370619820398,-4.543257612373121,40.0,-0.3527508373083066,-0.3290402967555871,-0.04742108110543897,59.771261,-6.848823,17.7,0.56192,0.924418,-0.336307,0.01391
002038.XSHE,0.04457639056050354,0.14082325273549168,0.053979066917849254,0.00020072595754160242,1.0330890620412203,0.0035513674850723848,7.445,24.119025,0.826576,0.759938,0.316543,0.29444,0.356217,0.662046,0.336314,0.850515,68.45518612391336,6.5143562828033446,70.0,0.35982011874386366,0.28102233953662326,0.1575955584144808,211.099291,32.900464,7.23,1.12496,0.982222,0.096637,-0.185006
002069.XSHE,0.03152316795228653,0.18911456560384282,0.19434834998250863,-0.02288612322804191,1.7007016459998827,0.0681962634909711,0.456196,2.074788,0.161998,0.341311,0.166688,0.097364,0.601018,-4.11843,0.182623,0.062866,47.87389290435019,0.2450434395188331,50.0,-0.11117459851539735,-0.201425493886471,0.18050179074214728,103.345926,-0.881717,3.122143,0.29172,0.59566,1.519675,-0.998313
002073.XSHE,0.07196678013429,0.4804689376831787,0.36844626211267084,0.031083412337006355,1.9001528554303606,0.3346626588065006,0.482714,2.614432,0.196716,0.392462,0.149788,0.079022,0.401705,-0.575476,0.404133,0.154955,27.729860291184526,-14.72150479996102,30.0,-0.9075540257685724,-0.6749091980894755,-0.4652896553581938,62.843866,24.853631,3.907143,3.43046,1.768427,-0.855705,-0.824895
002092.XSHE,0.044664990240699635,0.8165931732810714,0.830357884248111,0.11136601554669577,2.4438060729846565,0.9613324232262277,0.997076,1.787563,0.058781,0.208238,0.054696,0.023084,0.392711,-5.987097,0.591185,0.083252,30.10602032798189,-9.189189189189197,20.0,-0.4354088603766604,-0.32983029396996805,-0.21115713281338466,50.205761,-4.455256,0.684286,0.67694,1.028525,-1.125475,0.964418
002106.XSHE,0.030610620660944523,0.202249008979856,0.09759049078257814,0.015629469051306858,1.1259329050089173,0.008436012626047503,4.427923,5.365984,0.312419,0.436499,0.151352,0.130678,0.418277,0.120784,-0.032309,-0.290585,57.12005316421037,1.0232963204876784,50.0,0.46647542269861475,0.5657343356721636,-0.19851782594709766,234.640793,57.830683,3.381429,3.3622,2.694475,0.740497,0.683461
