,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000425.XSHE,0.13454242122541238,1.1276499774470004,1.9000570017100513,-0.07034723394676122,2.6230330821246777,0.3784826314590102,0.283766,1.689635,0.071224,0.219601,0.119308,0.045063,0.632689,-3.313278,-0.015053,-0.293286,19.050656542550456,-17.514124293785308,20.0,-0.24840130760091483,-0.134686919828743,-0.22742877554434365,44.410029,6.528041,4.778571,0.4874,0.361848,-1.548137,-0.952165
000527.XSHE,0.08764625969586748,0.5480653293872629,1.7185083347654238,0.19219311564259767,2.4459920170855125,0.05321991948795728,0.417595,1.249224,0.060221,0.233313,0.159919,0.062152,1.032058,1.514419,-0.101173,-0.073019,46.6983113949693,-3.979595664078616,25.0,-0.16971901251353216,0.14956977587045583,-0.638577576767976,61.564215,1.944868,11.037143,0.21592,0.706133,-0.056626,2.258775
000528.XSHE,0.03048826963825668,1.2807377049180326,1.6852039096730704,-0.18140589569160998,2.4337503030113834,0.5510379641287084,0.371648,1.842766,0.018215,0.177033,0.023805,0.009812,0.538691,-0.547001,-0.197935,-0.739167,26.499918140356787,-13.870368346267345,25.0,-0.36445402885283684,-0.19574116926642918,-0.33742571917281533,42.546917,2.772995,2.84,0.96704,0.66735,-1.164923,-1.05154
000538.XSHE,0.0286286859433152,0.12680378382490934,0.24352823709909163,0.012487325364754774,1.5768838233410605,0.02827678199904928,0.456357,2.397832,0.117121,0.300555,0.225405,0.142944,1.220473,-0.061951,0.22103,0.306489,49.29530857058633,-1.283224975561322,50.0,-0.24199364570348791,0.006103772142808543,-0.49619483569259293,110.966722,36.053915,35.162143,0.4513,0.26721,0.808508,0.477657
000559.XSHE,0.04108379039050143,0.449599856128046,1.0086746015735324,0.07621021826606511,2.511117102006322,0.4149877248127491,0.541329,1.526737,0.047536,0.173326,0.092831,0.039219,0.825055,0.212482,0.084694,-0.145428,46.25749826465499,-11.186059584035966,45.0,-0.00045485320391813744,0.10602043264497467,-0.2129505716977856,137.000346,41.076148,8.257857,2.03626,1.83284,0.044448,0.176013
000562.XSHE,0.030970491315874232,0.44031526573026286,0.10872401496042447,0.021419697553870538,2.235853558860666,,,,0.284854,,0.070337,0.031459,0.110438,1.530939,0.554573,0.854491,28.74398408997877,-24.285781301308813,30.0,-0.8861511683694498,-0.13010185972435473,-1.5120986172901902,82.352941,23.242241,5.855714,2.44136,1.804572,-0.137389,-0.20754
000568.XSHE,0.12750710852130007,0.32631750693424705,0.34432890296811514,0.10214713272998427,1.3751147396303265,0.003202290942918322,1.440737,3.034482,0.380113,0.636381,0.390744,0.289116,0.760605,0.170213,0.199027,0.250194,34.78188435781015,-6.600860103327866,25.0,-0.6162713349684523,-0.3625220468688739,-0.5074985761991568,76.679322,19.900677,22.211429,0.6542,0.670523,0.766227,0.275418
000581.XSHE,0.03968379948569796,0.39340650694362483,0.22056066521096626,-0.01802974547408314,1.2767830847586474,0.018099276838318246,1.239908,2.725099,0.188474,0.236593,0.100871,0.079942,0.424153,0.360278,-0.108843,-0.219398,39.05526291481126,-11.583276216586704,30.0,-0.8811767552256526,-0.37652254463189594,-1.0093084211875134,63.366607,13.617297,5.362857,1.41456,1.237572,0.427213,-0.027214
000596.XSHE,0.07390382156661321,0.35006651263740113,0.4226006846131091,0.01148520992092433,1.542235143555731,0.0022828167864360656,1.192612,2.037993,0.174879,0.691537,0.211114,0.136888,0.782763,1.562541,0.205847,0.185847,32.62710666363208,-13.292336802270588,25.0,-1.3222949871260568,-0.7633811048727432,-1.117827764506627,92.442677,33.413288,3.727143,0.56642,0.669478,0.516988,0.912247
000623.XSHE,0.050326113213624284,0.7602250266078759,0.11656370206317752,0.020114289392327202,1.1291321344910923,0.06427569842184973,1.714136,3.189405,0.434228,0.669453,0.066199,0.058487,0.134692,-0.229588,0.273112,-0.662492,29.394202659399483,-17.865408177156617,30.0,-0.9533784127636231,-0.41917935158755076,-1.0683981223521446,54.91222,6.314662,11.912857,1.94092,1.45125,-0.717767,-0.759429
000625.XSHE,0.042676681461249574,0.3705899792469612,0.7409053863821591,0.05769841040879324,3.1203585914818905,0.3944756660822626,0.216557,0.815746,0.057075,0.187636,0.115158,0.036858,0.645779,2.735392,0.237752,4.449262,44.666501685907654,-4.940734655556852,45.0,-0.20107849581025672,-0.13041507662890844,-0.14132683836269655,89.585097,26.392678,3.995714,1.01326,1.040415,0.091979,0.133002
000629.XSHE,0.017086072800338987,0.7710100231303008,0.7711884013264441,-0.14625870239279237,2.1069638334951812,0.20436974594332313,0.094076,0.415434,0.022289,0.25954,0.022161,0.010376,0.465532,-4.028738,-0.651872,-0.180298,20.38317119999682,-18.592618144187657,30.0,-0.274478469834293,-0.14994984039201287,-0.24905725888456032,55.882353,19.607162,0.994286,2.08618,1.051965,-1.573462,-1.566527
000630.XSHE,0.05210667278051627,0.7187005893344832,5.0864699898270604,0.05423581733376722,3.434677865840151,0.4624534039772245,0.143852,1.044644,0.008503,0.037032,0.0725,0.015892,1.868996,-6.487363,0.104114,-0.559278,16.3883117967404,-21.98581560283685,15.0,-0.27925622870146016,-0.15922130067315413,-0.24006985605661207,46.978603,14.176394,3.216429,0.78566,0.613202,-1.857617,-1.162296
000651.XSHE,0.10004702210038718,0.3721622627465575,1.3574046423238768,0.11769967750288364,3.9144805453079154,0.04925455292496628,0.452317,1.068299,0.074265,0.277684,0.268821,0.067169,0.896635,11.993716,0.180421,0.369706,45.020994299559135,-1.9947961838681558,40.0,-0.21494892486402417,-0.17526632611655857,-0.0793651974949312,84.784785,-0.665638,62.037143,0.8892,0.655747,0.809311,0.149314
000686.XSHE,0.018102004797031272,0.46479200557750405,0.09196417075907228,-0.19267822736030826,2.3844728453270636,,,,0.197627,0.213683,0.038947,0.016197,0.081955,-2.397838,1.095785,-2.395312,31.305370489557895,-15.805987710811847,35.0,-0.5089403782057333,-0.20928921010754845,-0.5993023361963699,79.742673,11.878855,5.928571,1.24934,1.572667,-0.358039,-0.465389
000703.XSHE,-0.012337697588226875,0.5209961446285297,3.0165912518853695,-0.06708977954298442,3.309848562433432,0.2101192772995772,0.125764,0.729423,-0.004217,0.025791,-0.023681,-0.005455,1.293657,66.605536,-0.2432,-1.040628,53.73505464013424,5.6364787840405235,50.0,-0.020132990276148455,-0.12090840126459121,0.2015508219768855,134.096692,19.943992,2.296429,5.50742,1.875295,0.785234,0.587437
000709.XSHE,-0.010504091343578322,2.168726957276079,5.564830272676684,0.17304031839418585,3.493063444813979,0.27534253536013037,0.130659,0.540751,-0.001673,0.083317,-0.004843,-0.001173,0.701489,15.56567,-0.160264,-1.131105,21.6746079394338,-11.773298276365773,20.0,-0.12340528710651455,-0.07430402339170426,-0.09820252742962057,53.4937,17.86617,0.711429,0.91358,0.464273,-0.211674,-0.547595
000718.XSHE,0.07702142736109185,0.4399084990322013,0.43084877208099964,-0.05351342384237086,3.4992250133080405,0.5333283338006279,0.037153,1.716491,0.191991,0.402411,0.175087,0.051565,0.26858,1.264781,0.408619,0.227023,34.553000692344256,-14.499779638607317,30.0,-0.25171785411915115,-0.08440573390489234,-0.3346242404285176,80.376697,18.696289,1.680714,0.96232,0.696688,-0.230741,-0.340085
000725.XSHE,0.03463275427368188,0.8720676724513822,0.9888262632255512,0.12600488898969278,1.9331997119758366,0.5773755003747563,1.145112,2.20658,0.04363,0.159027,0.039715,0.018782,0.430476,5.090889,0.98953,0.788743,35.70357007832828,-12.76547156885133,30.0,-0.10038234393364576,-0.014543787281786449,-0.17167711330371863,94.617564,23.934334,0.567857,1.4532,1.449822,-1.224224,-0.490896
000728.XSHE,0.022378674018807037,0.9085953116481919,0.08900835788480539,-0.21241795356543536,1.6369420002438033,,,,0.251423,0.324894,0.02463,0.015047,0.059846,-19.464426,-0.084786,-0.198612,26.429025143161883,-16.225844758717482,25.0,-0.29552404327609416,-0.10967021092330244,-0.3717076647055835,73.677419,11.508745,0.667857,0.82546,0.58928,-0.668991,-0.803502
000729.XSHE,0.03891656288916563,0.6105006105006104,0.8290499088045101,-0.01752756209138871,1.6484543845641049,0.023795415258381258,0.207498,0.914924,0.049775,0.3842,0.063747,0.036239,0.728067,12.620237,0.092147,-0.282312,41.99572506116066,-5.095084320057406,30.0,-0.05979961596908723,0.018727674110970257,-0.15705458016011498,80.570222,37.354141,1.625,0.48716,0.526278,0.273533,-0.462543
000750.XSHE,0.008849761144946698,0.15354143315573707,0.08360854479327788,-0.011133377866844802,4.090115363697986,,,,0.126934,0.160429,0.057637,0.015387,0.121223,-1.622754,0.223686,-0.009682,31.559966393529493,-16.3364156759137,30.0,-0.47389139647598544,-0.24049731362175872,-0.46678816570845344,74.434918,13.369787,4.468571,5.8639,5.674072,-0.195165,0.079678
000758.XSHE,0.01839384909686201,0.43075597673917726,1.6165535079211122,0.09818553138009584,2.6192439696849754,0.4162421705656906,0.289274,1.34744,0.0146,0.081597,0.042701,0.014452,0.989846,-21.07585,0.543337,-0.450355,26.529182415094965,-20.82806573957017,25.0,-0.6614893623606264,-0.3380414895427637,-0.6468957456357254,61.86725,23.495882,5.362857,1.29262,1.355318,-1.274705,-0.15378
000768.XSHE,0.012092249351855435,0.48407396650208157,0.7094211123723042,-0.060018605767788016,2.404673813878229,0.09039541270486774,0.138144,1.480696,0.011978,0.104637,0.018594,0.007069,0.590177,68.978165,0.787653,0.339082,35.97033770390261,-14.614930076817018,40.0,-0.6113541447553281,-0.12452803127815892,-0.9736522269543384,83.392511,18.376537,4.850714,0.94128,0.875673,-1.056414,-0.590822
000776.XSHE,0.03385859297231044,0.5177859472893905,0.10791328088747883,-0.008052820057319974,2.7694748001704426,,,,0.313169,0.386394,0.06539,0.023558,0.075225,-6.6995,0.177718,0.082158,28.418153180818294,-14.556796141951029,35.0,-0.706383497623035,-0.38776732649689316,-0.6372323422522836,64.167369,10.284768,2.903571,0.51918,0.431507,-0.889501,-0.858084
000778.XSHE,0.1309723386420788,1.3063357282821686,6.3411540900443875,-0.06389000696401076,2.971795050782775,0.5841707546978876,0.14577,1.068179,0.024311,0.061756,0.100254,0.033945,1.396281,-1.551335,0.111943,-0.177151,23.902240033835575,-12.93576358166696,20.0,-0.17856853723482757,-0.07794252868747,-0.20125201709471516,43.094447,4.981758,1.471429,0.49748,0.430523,-0.605075,-0.763022
000780.XSHE,0.051664367602308366,0.8764241893076249,0.6198090987975704,-0.1318600174055223,1.1790011929884208,0.0019919211918563947,1.210523,4.157144,0.083354,0.286199,0.058948,0.049999,0.599834,-7.409231,-0.127848,-0.67893,16.7560578543539,-20.142119956010493,20.0,-0.6393852124423498,-0.3963020057180012,-0.48616641344869715,48.748697,22.061308,1.479286,0.9201,0.468125,-1.773378,-0.857858
000783.XSHE,0.04335291439967052,0.6648936170212766,0.13431111827437076,-0.2465665606430456,2.3554825935048167,,,,0.322828,0.379901,0.065203,0.027659,0.085676,0.165855,0.467078,1.895634,26.092321505265108,-16.48542844715094,25.0,-0.26124827734795897,-0.11217455407001242,-0.2981474465558931,60.972018,10.421053,1.073571,1.26362,1.257288,-1.475531,-0.825195
000792.XSHE,0.08762398794293925,0.6010337780983291,0.31028918952463697,0.12307692307692308,2.6009705356297594,1.1904045322248402,0.689778,2.052114,0.306566,0.524805,0.145786,0.054823,0.178829,0.698613,0.272261,0.011194,20.321963970558834,-18.515232179828438,25.0,-1.5523056953929704,-1.0520260421669472,-1.0005593064520464,53.277592,13.295918,4.702857,1.27684,1.22608,-1.702022,-1.68703
000800.XSHE,-0.019443866529522593,0.3978199466921271,1.175640724194686,-0.009563767856750059,2.158825513132028,0.05442496940875044,0.158236,1.099722,-0.015965,0.176693,-0.048875,-0.021744,1.362019,-0.277916,-0.198323,0.519959,45.62864972866297,-12.760416666666663,40.0,-0.15692966764086513,0.5055420017239072,-1.3249433387295446,125.010352,44.178405,2.368571,2.20348,2.657868,-0.26658,0.231168
000807.XSHE,-0.006498093134569661,0.6720881779689495,1.9774569903104606,-0.1584007856678969,4.00715220275097,1.318336486514304,0.245195,0.521607,-0.002387,0.054667,-0.009063,-0.001359,0.56936,0.946258,0.447017,-1.271785,19.738521518203274,-19.16343555398895,20.0,-0.4184459612501725,-0.2163807203275069,-0.40413048184533124,51.809955,9.119896,1.221429,0.53312,0.487823,-1.69421,0.531413
000825.XSHE,0.08031289905471718,1.6744809109176158,7.24112961622013,0.07995011113065448,2.7328416599962204,0.6116954641130586,0.218761,0.837457,0.009943,0.075984,0.047965,0.014772,1.48572,2.103752,0.089241,-0.291605,17.224001564510797,-14.58026509572901,15.0,-0.18559906329991271,-0.09746321514967984,-0.17627169630046574,29.115226,13.126317,0.744286,0.39362,0.198427,-0.80339,-1.546387
000839.XSHE,0.01635301582317811,0.5798782255726298,0.2064580064414898,0.01888467131229581,1.9978552490625667,0.1981136990846683,0.394442,0.90922,0.082958,0.208974,0.0282,0.014437,0.174024,-2.152914,0.203813,0.025716,48.53364948313543,-4.648390941597139,50.0,0.046188233574157245,0.08540017671934955,-0.0784238862903846,123.852501,29.907014,4.466429,2.10876,1.109343,0.301615,0.24566
000858.XSHE,0.1381807127361163,0.4572473708276178,0.36342491641226926,0.07785797148841084,1.3182512277327898,0.001700470717652399,2.309566,3.509677,0.396267,0.727658,0.302202,0.23559,0.594523,0.313414,0.237703,0.480516,30.65082538161233,-10.104343173102661,25.0,-0.7333840477565587,-0.279637358173522,-0.9074933791660735,74.518711,3.63478,11.521429,0.5673,0.556333,-0.175603,0.158112
000869.XSHE,0.07124587664488918,0.277062034189455,0.2384301757230395,0.010897792870010036,1.2847032467369437,0.010904281806092889,0.980051,2.812802,0.298815,0.742739,0.257148,0.195742,0.655062,0.91752,-0.046209,-0.144522,35.740609190076874,-13.79766742965695,30.0,-1.5777780772469931,-0.27912452707816243,-2.5973071003376615,65.199161,7.090464,7.786429,0.60804,0.730987,1.169738,0.876081
000876.XSHE,0.09428714206243695,0.6947821857847565,4.118616144975289,0.03431532350771237,1.7940375752274098,0.0662123668460644,0.316107,0.849994,0.029771,0.054143,0.135709,0.076151,2.557884,-0.557995,-0.187189,-0.446461,28.787000218260346,-14.10658307210031,25.0,-0.3337870629271702,-0.15772822730346153,-0.35211767124741733,57.109557,9.923264,3.572143,0.87172,0.948468,-0.686067,-0.173273
000878.XSHE,-0.029126072203532992,0.49512303807496166,2.915451895043732,0.057472585576679926,3.9362346655197302,0.39785028013333723,0.235724,0.974941,-0.007518,0.059951,-0.058827,-0.009497,1.263337,-9.492368,0.074002,-1.331361,18.35391299547077,-17.28963005558749,25.0,-1.0491046206476273,-0.6125100752607214,-0.8731890907738118,51.877934,6.239217,1.252857,0.4633,0.337362,-1.964211,-1.674885
000883.XSHE,0.055380184969817794,1.007759750075582,0.7178750897343862,-0.016173117044848053,2.2981580448068573,0.8810001764996305,0.295026,0.815715,0.08552,0.215939,0.054954,0.024979,0.291685,1.61109,-0.107708,0.572869,25.001981406191376,-16.99432066404546,25.0,-0.20970106736570582,-0.11541746866074049,-0.18856719740993066,32.575758,-0.672973,0.540714,0.74752,0.790262,-0.436528,-0.825232
000895.XSHE,0.03699346695373597,0.148425208537418,0.47576002664256145,0.042465549822706325,1.3353917592349458,0.01917038342584976,1.450954,1.978134,0.070094,0.161662,0.215885,0.161624,2.305839,1.005073,0.048801,4.010113,44.64316336931597,-5.21846322421583,40.0,-0.1528653291094031,0.08090774187624541,-0.467546141971297,92.324739,6.566452,14.939286,0.48176,0.518493,1.357297,0.569424
000933.XSHE,0.0014073341530585664,0.8781173164734808,3.2331070158422244,0.09190162849685697,4.000571505109165,0.6815660717579441,0.124794,0.46632,-0.002749,0.074751,0.001603,-0.001844,0.67091,1.506641,-0.14564,-1.065459,18.257333156898188,-21.09553309422891,15.0,-0.5819902836945232,-0.34888915893865313,-0.46620224951174016,34.152542,10.649519,3.297143,0.84464,0.531425,-1.676914,-0.625868
000937.XSHE,0.09558127753935558,0.7676953784738216,1.42571998859424,-0.0136137586090006,2.336032860120123,0.41330660284014725,0.321605,1.055466,0.067385,0.269993,0.124499,0.044357,0.658262,1.246427,-0.188436,-0.360415,24.422104505316828,-18.459285955625624,25.0,-0.44335018804637283,-0.2725437987906184,-0.34161277851150884,63.209169,15.145743,2.633571,0.73494,1.01048,-1.319139,0.065465
000960.XSHE,-0.014221130039435195,0.35090181767141554,1.297016861219196,-0.0063376617450498106,4.819981706974669,0.5015041345350864,0.094426,0.782207,-0.010634,0.07693,-0.040527,-0.008107,0.762349,1.269976,0.464264,-1.346477,19.22727112705905,-20.836445108289784,15.0,-1.7036684669680184,-0.9906160350678778,-1.4261048638002813,42.459324,5.07248,2.18,0.66916,0.558707,-1.938555,-1.16194
000961.XSHE,0.09212684023363367,0.5808887598024978,1.21758188238159,-0.011455974118663271,5.666244916030313,0.5905637589268046,0.132686,1.271679,0.081603,0.32157,0.158599,0.023835,0.292084,-1.869514,0.144574,0.210216,42.49945232269745,-9.538996810669765,50.0,-0.10293122487415962,-0.013647081723239328,-0.17856828630184057,115.576102,23.009393,1.297857,0.92994,0.775402,-0.550363,-0.122462
000968.XSHE,-0.12651661795776875,0.7068136839129205,0.7780890133831311,0.05961713873504355,2.944028784366162,0.8232647566718303,0.204791,0.633803,-0.153067,0.174832,-0.178994,-0.044105,0.288143,3.649874,-0.27854,-2.483398,19.259627993895105,-25.005546927002438,20.0,-1.1977254747595412,-0.6549266989738068,-1.0855975515714686,41.513761,10.977795,0.941429,1.4342,0.872498,-0.891953,-0.22574
000969.XSHE,0.007967213323730186,0.4984547901505333,0.5622399640166423,0.060415659739004354,1.6371581613399429,0.287205692864546,0.742138,2.493252,0.017211,0.152492,0.015984,0.008492,0.493431,-1.859508,-0.198781,-0.823772,27.54063278311331,-17.593918695604252,30.0,-0.6677732967721894,-0.26418298710620186,-0.8071806193319752,63.537997,2.870506,2.717143,0.83444,0.699732,-1.031553,-0.57354
000970.XSHE,0.03809843110660703,0.24585730442051432,0.3159657493127745,0.04699181872436009,1.2613343342849084,0.06138066068511412,1.689434,4.882242,0.148086,0.321919,0.154963,0.128749,0.869421,0.735481,-0.309167,-0.447105,36.107474639497404,-13.012868150350068,35.0,-0.7305287007911971,-0.24934809167667962,-0.9623612182290351,74.812968,11.669413,12.160714,1.96514,2.143852,-0.143196,-0.067317
000983.XSHE,0.05194319492203327,0.6218132073125233,1.199184554502938,-0.07676659117951867,2.4532934648060367,0.5916928668829509,0.32986,1.022825,0.048884,0.276117,0.083537,0.032881,0.672626,0.531858,-0.003488,-0.502055,20.359742263593883,-17.505809450038743,20.0,-0.4902250114395219,-0.2938795336110663,-0.39269095565691126,56.186047,12.1483,2.378571,0.54468,0.403093,-1.276574,-0.534568
002001.XSHE,0.072650131496738,0.5833284722627312,0.3461764807698965,-0.05084788854142832,1.2894364318336102,0.1002457545428179,1.875143,4.061657,0.209865,0.409534,0.124545,0.096588,0.460241,1.692147,-0.02519,-0.315847,28.97172704813108,-12.762973352033674,40.0,-0.18229925605206354,-0.07282918672518406,-0.21894013865375897,82.314241,18.148833,6.943571,0.64448,0.712632,-0.694249,-0.216155
002007.XSHE,0.023088289619504987,0.20972714498437534,0.07615740211869894,-0.004738687449917997,1.1007760452224373,,3.926629,7.162085,0.297202,0.548444,0.110087,0.090307,0.303859,0.85464,0.02092,-0.260802,40.90770258323876,-6.870119636077081,45.0,-0.15271358614587527,-0.018689460840751067,-0.2680482506102484,75.399286,14.089698,16.57,0.91502,1.205,-0.807067,-0.230475
