,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000596.XSHE,0.04004292601668989,0.15766902119071646,0.18591853049993493,0.016548373377638845,1.464929818271395,0.01977350439973722,0.760852,2.167734,0.220526,0.764649,0.253967,0.168346,0.763383,2.431888,0.207493,0.356058,50.5205543996389,0.9263377378612511,45.0,0.2368047628812633,-0.5083858025754854,1.4903811309134973,85.508422,-30.965335,11.0,0.51476,0.635895,0.116243,1.071948
000625.XSHE,-0.07683206048219801,1.0647359454855196,1.504438092372499,-0.13178703215603585,2.1381397557093313,0.1885196197881267,0.23321,1.07764,-0.050589,0.120952,-0.07216,-0.033507,0.662337,1.097205,-0.215097,-2.230758,54.83217264350232,1.694915254237275,50.0,0.16933039037466102,0.11939800466493716,0.09986477141944772,162.635379,-42.076663,2.349286,0.6977,0.633385,0.648616,0.426337
000627.XSHE,0.040195834103753485,0.6141374439599582,1.4865467518953472,0.2645082791091361,5.9655133514439695,4.795677126071703,1.083628,5.382219,0.050279,,0.065453,0.012553,0.249663,13.711465,0.586517,-0.100545,43.79930929269911,-0.4998809807188813,35.0,-0.11046749474083839,-0.12572661560779222,0.03051824173390766,82.310071,0.0,2.927143,0.17048,0.227583,0.19958,0.219516
000629.XSHE,0.1023457649322471,0.39438397223536836,0.620693935820247,0.08243751236562685,1.3746563480056415,0.05307563599942134,1.105902,2.113153,0.167404,0.237388,0.259511,0.185915,1.110575,3.385575,0.091768,0.074275,43.505525466884826,-0.43134435657801773,35.0,-0.04628493947800649,-0.06643062399784302,0.040291369039673064,100.535714,13.369048,0.497857,0.7056,0.66108,0.242203,0.785977
000630.XSHE,0.03306703349029152,0.8097165991902834,4.149377593360995,-0.032307672426047734,2.4491675143656377,0.23156555203534607,0.20204,1.019303,0.010695,0.044142,0.040856,0.020521,1.91872,2.127431,0.118703,0.005456,43.456285187286554,-0.8390541571319583,25.0,-0.014936942044470713,-0.021014067449172252,0.012154250809403078,71.597633,18.187639,0.62,0.35998,0.394993,1.462931,0.142559
000651.XSHE,0.07835332649047615,0.2903263267913134,0.5952380952380952,0.0229429363287631,2.850848628357388,0.009343667816405906,0.259313,1.258002,0.132377,0.302329,0.26988,0.093736,0.700609,1.944906,0.098613,-0.03051,48.65214686960965,-2.9315741644508764,45.0,-0.40581573421673767,0.12328584432955406,-1.0582031570925834,79.74061,-1.465894,221.979286,0.56366,0.573115,-0.577983,1.676123
000656.XSHE,0.16176779850203019,0.7009673349221925,1.6401508938822371,0.026137230917207706,6.191630922764035,1.530588970254768,0.195214,1.547097,0.109043,0.309421,0.230778,0.021546,0.197591,1.3404,0.320544,0.738206,45.76894266191951,-1.7424564385890358,35.0,-0.07994244603074474,-0.06473614221013389,-0.030412607641221695,79.295154,0.0,1.191429,0.23292,0.330197,0.918954,0.702303
000661.XSHE,0.018859455565236743,0.08588040295085064,0.0894358387292956,0.014357007080875893,1.4464247800350687,0.024880785704089588,0.688468,2.277375,0.300421,0.856568,0.219601,0.181514,0.604197,1.414729,0.193884,0.405883,56.5674527633012,-2.279075236326762,55.00000000000001,5.775641994982351,10.752094605732525,-9.952905221500348,75.432522,-17.116791,72.946429,1.66666,1.051835,-0.414343,-0.246841
000671.XSHE,0.13164650281065285,0.7064641469445426,2.2311468094600624,0.37037037037037035,6.407984869336746,1.7157960268787429,0.237266,1.543523,0.076517,0.270707,0.148783,0.015425,0.20159,3.23983,0.435401,0.503202,56.23468650102693,3.6347001580304363,45.0,0.1707468815028319,0.12181507109765696,0.09786362081034988,109.108177,-11.093747,9.528571,1.13172,0.619103,1.261195,1.294399
000703.XSHE,0.04384311180870374,0.562429696287964,2.039151712887439,-0.0918105031215571,2.8077648132704165,0.6451622592427185,0.140094,0.585011,0.02732,0.044645,0.08852,0.030764,1.126024,1.361058,0.106381,-0.198646,52.52242471980495,-0.1821493624772136,45.0,-0.06571032199841831,-0.013687183863244558,-0.1040462762703475,89.003184,-12.643014,2.980714,0.56692,0.576477,0.529385,0.987382
000709.XSHE,0.07618351084091358,1.7825311942959,4.657661853749418,-0.10396739582466939,3.573928911338773,0.2977473135989455,0.087535,0.49206,0.02008,0.118664,0.03651,0.011932,0.594231,1.857127,0.106113,-0.330002,51.36592444787721,2.119899703669933,30.0,0.005946328686357472,-0.02517357998778906,0.062239817348293064,101.872659,4.797705,0.510714,0.38476,0.2207,1.79554,1.668584
000725.XSHE,0.014061216913956603,0.6393044367727911,0.8353521009105338,-0.029683455629170526,2.512989039338644,0.9490313775298358,0.6444,1.341252,0.002125,0.172716,0.021994,0.000742,0.349464,26.83484,0.20787,-0.94033,55.79217410437008,4.082548227904885,55.00000000000001,0.0359084126537228,-0.011910666575862634,0.09563815845917087,144.494382,25.580901,0.530714,2.08668,1.418278,0.471951,0.519253
000728.XSHE,0.03703429375601808,0.8851124092759781,0.11224730325853922,0.13190001978500296,3.248565117794807,,,,0.330056,,0.041841,0.012879,0.039019,-5.374858,0.197056,0.625319,47.76328112898733,0.19267822736031104,55.00000000000001,-0.04301272512456045,-0.0699220639610934,0.05381867767306592,111.688312,16.244667,0.293571,0.22348,0.382173,-0.073789,-0.306191
000768.XSHE,0.0151888659537013,0.3714572267003455,0.7437156031533542,-0.016631767674163713,3.0901650771929616,0.10127679685852346,0.105106,1.3027,0.020729,0.063158,0.04089,0.013406,0.646699,-0.608637,0.023513,0.287014,51.536707428332406,0.9420384665707074,45.0,0.06676470559131786,-0.04306756892370789,0.2196645490300515,68.215212,-49.607956,3.055,0.4715,0.777388,2.682247,2.527399
000776.XSHE,0.05707045918891463,0.8992805755395683,0.20920064433798455,0.19143152494352772,4.033297116756346,,,,0.300029,,0.063465,0.016651,0.055499,5.403185,0.178433,-0.047995,43.712673080604894,-1.6899716908295375,45.0,-0.15821080049571634,-0.13070658851325417,-0.055008423964924336,95.050686,-3.071664,1.029286,0.21038,0.42667,-0.803521,0.039275
000783.XSHE,0.033293492121095086,0.7785736530675802,0.17397052939232094,0.15624023498531342,3.8666217559939584,,,,0.176853,,0.041332,0.009803,0.055429,-11.878614,0.237147,0.705725,32.078413618329705,-3.9542979559046656,35.0,-0.20478657869286998,-0.19378252800046405,-0.02200810138481185,69.613821,8.045573,0.607857,0.28888,0.343253,-0.050646,-0.116262
000786.XSHE,0.01092812571715825,0.3579994988007017,0.3412852803658578,-0.0076623185562965865,1.382424378893647,0.052851490065401054,0.1514,1.13255,0.03312,0.341862,0.030525,0.022562,0.681227,1.02552,0.023867,-0.849532,73.770857145525,7.0641872854874315,65.0,1.1319134533306183,0.8524176492224804,0.5589916082162758,143.138291,-22.412777,7.460714,0.76146,0.577552,0.335546,0.623747
000858.XSHE,0.033192045858130556,0.14023868624398728,0.09671086353130047,0.031922568617561244,1.306426698745363,0.003641595767981864,2.669097,3.874664,0.359249,0.740108,0.236683,0.185446,0.516204,2.439442,0.278222,0.345492,48.165316898669396,-1.487429694382339,55.00000000000001,-0.3431876391266968,0.22755477334184462,-1.1414848249370828,80.800434,-52.130313,47.397143,0.4924,0.62458,-1.271316,-0.71356
000876.XSHE,0.038346057833524426,0.2775850104094379,0.8667764583513912,0.009568517281699062,1.8911792818111268,0.10504520156684717,0.275279,0.68535,0.057759,0.102774,0.13814,0.075491,1.306995,1.073464,0.113286,0.604987,49.64375866697719,-5.248045940341372,45.0,0.23946600335472468,0.7763787589948172,-1.073825511280185,121.217008,19.756251,15.995,0.67806,1.126692,0.321749,-0.00948
000895.XSHE,0.05057043450117323,0.14766686355581807,0.5278437582475587,-0.016944787105694803,1.6619069116759937,0.01659317231934105,0.208321,1.395568,0.099532,0.199436,0.341522,0.203616,2.043764,0.742339,0.091446,0.083153,57.30363190594393,-2.457124010554104,45.0,0.9560036007339221,1.454097210536599,-0.9961872196053538,125.578792,-4.423911,24.704286,1.35716,1.692138,1.027063,1.332089
000898.XSHE,0.09515109994671538,1.7574692442882252,3.543586109142452,0.04928026177675055,1.7054559981737245,0.11520754860556254,0.118836,0.840848,0.026856,0.096745,0.054145,0.031445,1.170866,8.69697,0.075074,-0.657306,56.033110654917294,4.616530156366331,45.0,0.02797416938309638,-0.0256529234578113,0.10725418568181536,130.0,13.663366,0.215714,0.377,0.172682,0.22328,0.387678
000938.XSHE,0.03227545161425671,0.4993757802746567,0.9377344336084021,0.03815614256661108,1.6184480817677436,0.0666430633184998,0.339738,1.684127,0.056435,0.208726,0.064669,0.056601,1.002945,3.92267,0.115208,0.037912,40.73971790995535,-3.8961038961039014,50.0,-0.8094181532671847,-0.7851208742754553,-0.0485945579834588,71.639118,8.087471,5.526429,0.6128,0.664083,0.636274,0.344133
000961.XSHE,0.10539184688672484,0.6512960791976032,1.6871941960519656,-0.05625309392016561,10.99304115485845,2.171366611761099,0.094396,1.235694,0.060639,0.188626,0.161816,0.011345,0.187091,3.545954,0.229779,0.927936,48.99164648998439,-0.07622479384658727,35.0,-0.00938822710164633,-0.03703003886011385,0.05528362351693504,62.778367,-20.907313,1.694286,0.74274,0.690195,1.100328,0.964347
000963.XSHE,0.06205706767943801,0.270914607715648,0.8151287903488752,0.0065083107874600475,1.8451797790908004,0.04533640403073716,0.172297,1.533557,0.079497,0.312786,0.229065,0.123913,1.558718,-0.087528,0.185948,0.247924,42.71406330874894,-2.701579384871164,35.0,-0.4099630261874978,-0.4165403082421051,0.013154564109214562,72.205387,-6.529542,7.448571,0.54912,0.892912,1.053569,0.32026
001979.XSHE,0.08410711882653749,0.4551039912620034,0.5583161185863437,0.12009126936471719,4.101490055081436,0.7889261023776765,0.258621,1.478428,0.194497,0.376706,0.158148,0.029485,0.151595,15.550238,-0.032734,-0.226758,41.59472997177983,-1.4755810916688372,45.0,-0.24380166556778704,-0.3023906860066815,0.11717804087778894,60.960961,-7.857937,0.406429,0.13708,0.12776,0.527152,0.560894
002001.XSHE,0.04910506027646149,0.35820467815309665,0.1688903901368012,0.02014200110781006,1.6515490423552386,0.24710388771163355,0.536322,1.797262,0.291923,0.461757,0.137089,0.083081,0.284597,0.616749,-0.127831,-0.332032,49.44912748722608,-0.9908478935027492,45.0,0.13833702399740666,0.12489670109500578,0.02688064580480176,121.762835,-11.321602,22.693571,0.76366,0.987003,0.436179,0.168209
002007.XSHE,0.028622867954123266,0.1325521592746746,0.08135769725173699,0.0019462397965945865,1.1034133280377727,,0.26719,7.987954,0.382798,0.658645,0.215937,0.203219,0.530877,0.485785,0.395033,0.527061,42.8835045159497,-5.882352941176463,45.0,-0.3385852907506681,0.21156810926303599,-1.100306800027408,49.675157,-30.090753,34.715714,1.24092,1.112207,0.028025,0.717022
002008.XSHE,0.017734238252397224,0.21888064438461707,0.24954458113942057,0.00765373287859955,1.9845292754345418,0.26868374273451406,0.32057,1.762568,0.070131,0.339621,0.075864,0.036584,0.521658,3.772425,-0.175614,-0.648138,46.51151329260685,-2.691121759145319,50.0,-0.9059704136528097,-0.31894055204015886,-1.1740597232253016,63.172313,-22.62419,15.602143,1.4594,1.917838,-0.740504,0.369954
002010.XSHE,0.05532472849389492,0.5834305717619603,0.7937767899666613,-0.03474116098011763,1.9370741511637062,0.41465692806854904,0.322191,1.489507,0.073692,0.157158,0.094829,0.045394,0.612623,-1.295482,-0.285244,0.973983,38.01161012241058,-3.081019399011026,45.0,-0.2335019145728996,-0.20101576173843755,-0.06497230566892409,52.379016,-14.767993,1.000714,0.2029,0.295898,-1.177845,1.730256
002024.XSHE,0.2083246531394525,0.9916699722332408,2.9770765108663295,-0.06215349426944782,2.547216891142546,0.3393840900938056,0.149403,0.981933,0.068652,0.149879,0.21007,0.080418,1.171386,-0.993009,0.192042,1.076816,37.68854873360002,-3.635652853792024,35.0,-0.20254208667882345,-0.13205101978967904,-0.14098213377828883,49.979451,-24.486295,10.437143,0.43214,0.472408,-0.989906,0.148495
002027.XSHE,0.028876779892520625,0.1638941243956404,0.15305497734786336,-0.010930992643441953,1.302031834372317,0.08232461263947967,0.813465,3.493227,0.185798,0.479066,0.176192,0.131119,0.705707,1.727915,-0.111579,-0.659341,44.7353474270586,-5.699481865284981,30.0,0.01183137031838033,0.09106527604601354,-0.15846781145526642,128.304705,21.820409,2.125,0.43454,0.594463,1.177102,1.163491
002032.XSHE,0.030766485452067355,0.1080123566135966,0.3282778543759438,0.03114178230648497,1.6263920602018618,0.0034985797806930032,0.590228,2.157298,0.093535,0.311692,0.284842,0.174804,1.86886,0.526601,0.132853,0.195408,38.81011985966386,-6.703816952345991,40.0,-1.1151933676168895,0.3040084457957952,-2.8384036268253694,65.925114,-34.764145,17.120714,0.39044,0.252152,-0.360255,1.396802
002044.XSHE,0.013765496507693537,0.11178305145373858,0.15381065907867414,0.0017021296876438834,2.4327002558002313,0.5004046440085932,0.195424,0.876656,0.10359,0.440679,0.123145,0.052366,0.50551,-0.14944,-0.010268,-0.033124,51.6420325262414,-5.2403968455863525,55.00000000000001,0.38901938385621726,0.7714148750087451,-0.7647909823050556,96.705286,-44.868747,5.669286,0.99302,0.953738,0.003167,0.741986
002050.XSHE,0.03244298955660166,0.21970778864110732,0.2739801090440834,0.01662532502510424,1.5736545745491792,0.03444051309578725,0.449822,1.996482,0.118841,0.29182,0.147665,0.093338,0.785405,0.816501,0.050188,0.026809,58.63149087244145,2.448210922787192,60.0,0.38192853344506084,0.39136051361946367,-0.018863960348805664,109.342864,-0.631978,7.298571,0.81118,0.84104,-0.102082,1.001069
002065.XSHE,0.031696122930243174,0.3364058400053825,0.32166752444673186,0.011071279109160597,1.7571224547419118,0.016184042629652694,0.139648,2.061782,0.096924,0.285772,0.094219,0.052388,0.540504,-0.061036,0.137852,1.178509,63.711003794769695,5.757501829714581,65.0,0.6271938744192109,0.5555147586034412,0.14335823163153938,166.158587,-20.550522,15.217143,2.04164,1.63627,0.227967,1.075165
002081.XSHE,0.10625750443625082,0.674217907227616,1.3594344752582925,0.09764671418806757,2.4371985821201676,0.04717066810976913,0.203046,1.537099,0.079323,0.188736,0.157599,0.064101,0.808098,-0.41311,0.230456,0.126701,46.20736391204092,2.347219285261169,50.0,-0.15629561809133907,-0.30841797014740624,0.30424470411213433,86.272582,-2.059923,6.652143,1.11318,0.666333,1.598461,-0.584844
002120.XSHE,0.04129313584202898,0.19718809772642124,0.44595076703531933,-0.0075462528704059355,1.5330722454347894,0.008448084694783146,0.232791,1.460551,0.089445,0.163313,0.209412,0.131696,1.472374,1.43807,1.328537,0.095211,35.03697000939327,-6.777322607348286,35.0,-1.0621940452610197,-0.8069739847723016,-0.5104401209774361,76.941807,8.392578,5.113571,1.14726,1.057565,0.416433,0.066657
002142.XSHE,0.08672726011239852,0.5518459246178467,0.22229137954030145,-0.013239158783850874,12.678306136504098,,,,0.392245,,0.133252,0.010522,0.026825,4.325804,0.189033,0.193951,45.82485174510098,-5.498351715436893,45.0,0.07511946514427592,0.6021239300081638,-1.0540089297277757,91.697936,10.536589,1.456429,0.33868,0.36519,0.453724,0.845179
002146.XSHE,0.2322071287588529,0.9775171065493647,1.7229496898690557,-0.007485125184976156,6.130740487526654,0.8245785682216844,0.125251,1.31688,0.137838,0.310021,0.237552,0.036446,0.264412,0.049666,0.359085,0.226167,50.45905924964501,0.7241606319947296,50.0,-0.013812905728517677,-0.045512434594775567,0.06339905773251578,83.240844,-8.959389,1.75,0.58832,0.551577,-0.252653,0.809662
002153.XSHE,0.012161884411018179,0.2219460227272727,0.09184845005740529,0.0040186352152200185,1.1576903414544,0.004384173023323249,3.410443,4.679271,0.16113,0.458752,0.054796,0.053344,0.331066,-1.015128,0.186475,0.191319,39.87970423192901,-7.397587166909727,45.0,-0.23937568383486507,0.037415112891580095,-0.5535815934528904,85.013275,-33.793568,24.519286,1.37672,1.195615,-0.578773,0.51917
002179.XSHE,0.026387800392122716,0.17523569200574773,0.21670350626273133,0.029459940373080685,1.8754563598259377,0.11238131112808254,0.418228,2.014043,0.13122,0.337209,0.147792,0.078842,0.600838,-0.268151,0.169678,0.244875,45.33724161387623,-1.932730315008376,35.0,-0.14415350431670504,-0.12161971934166589,-0.045067569950078296,83.671274,-3.327378,8.432143,0.62522,0.808225,0.858349,0.460579
002202.XSHE,0.048774063903778524,0.5683432793407218,0.7280139778683751,0.009104441601835456,3.2841284467989484,0.8744247161524928,0.177424,1.075971,0.06707,0.202202,0.080082,0.023203,0.345959,8.831399,0.374412,-0.273492,38.14694949371028,-6.501413350728409,40.0,-0.2986219931650549,-0.1696047709768685,-0.2580344443763728,83.138054,-22.702198,2.463571,0.51802,0.682533,0.603453,0.488825
002230.XSHE,0.009612186714804499,0.15465751094201888,0.12705350222978895,0.010368947904331939,1.6626737336891253,0.13014567771655142,0.322085,1.863879,0.092738,0.494425,0.062152,0.04446,0.479409,1.641697,0.254136,0.558069,47.89894061299742,-1.3104137033562324,65.0,-0.13201892535786186,-0.04227366131044598,-0.17949052809483176,112.825125,25.88868,11.986429,1.209,1.865942,-0.194115,0.68759
002236.XSHE,0.055989787462766796,0.2782724844167409,0.493583415597236,0.029544279488883968,1.9370805825246789,0.06970752552043218,0.246705,1.751756,0.11367,0.401345,0.201206,0.102039,0.897674,0.520352,0.131425,0.135476,50.761291743506895,-1.375059269796108,65.0,0.2335911677510154,0.301226355932973,-0.13527037636391515,119.005937,-4.664772,24.934286,2.26818,2.498258,-0.460761,-0.263556
002241.XSHE,0.015837193649285347,0.25280614824552533,0.5155170636148056,0.01742196700976327,2.108046434955702,0.050179656524561786,0.186129,1.009609,0.030396,0.160953,0.062645,0.029424,0.968027,2.327275,0.367239,-0.375895,54.87010259887328,-1.5686681903179054,60.0,0.4144163162013399,0.8909222751892591,-0.9530119179758385,135.763124,39.297649,24.497857,2.32032,3.384953,-0.391545,0.296257
002252.XSHE,0.010664164142814486,0.32156408772268313,0.064791178033199,0.011870563376937869,1.028717228399594,0.004947669586288362,4.17246,16.144508,0.163066,0.650899,0.033164,0.031905,0.195659,1.433147,0.236366,-1.268779,36.89213194266598,-7.550693703308429,50.0,-0.2463859213294377,-0.14361488874498854,-0.20554206516889834,80.385655,-0.533291,5.744286,0.42548,0.884668,0.106543,0.181149
002271.XSHE,0.05503547036064743,0.24683434946807195,0.49529470034670625,-0.031092303722059678,2.22859990422826,0.22443708520085628,0.16188,1.520449,0.111788,0.349154,0.212908,0.094139,0.842121,-1.371021,0.397418,0.34168,58.325704735138196,1.4642906478795397,45.0,0.42980134310090534,0.4246039158431605,0.010394854515489715,102.820842,-38.773432,16.883571,1.8397,1.476575,1.233897,0.400443
002294.XSHE,0.05280500168976005,0.3370862266567788,0.24110910186859555,0.03006334346468008,1.1656913350514406,0.053572211581814196,1.558263,4.39563,0.213156,0.784461,0.156649,0.127219,0.596836,5.157525,0.020522,-0.335059,40.46345146480748,-1.1580775911986265,40.0,-0.48446298818070943,-0.5369320147031579,0.1049380530448969,102.651429,-6.847626,3.94,0.42252,0.606482,0.812399,-1.97355
002304.XSHE,0.05557006551710724,0.24514610707981957,0.16416587319827955,0.011237659645002332,1.2768026385831968,0.011671999726185064,0.249079,3.208412,0.338718,0.725143,0.226681,0.177724,0.524697,1.424908,0.011939,0.017694,45.79026758123104,0.3259124349972508,50.0,-0.9417485958140333,-1.5362752463765064,1.1890533011249462,89.80352,23.030488,6.941429,0.27846,0.524035,-0.025737,-0.318378
002310.XSHE,-0.021471391517941495,0.9438414346389805,0.6068697657482705,-0.015715684410198223,3.483745665346016,0.3987995006272171,0.01319,1.052473,-0.037089,0.327633,-0.022749,-0.006693,0.180451,-74.009979,-0.539378,-1.121315,36.884628813695606,-2.341278211347794,30.0,-0.15560740335662082,-0.16347105073350326,0.015727294753764887,86.939256,1.229312,4.789286,0.67466,1.003273,-0.15464,0.649021
002311.XSHE,0.0325284705438435,0.1826684202835014,0.9650646593321752,-0.011736248930534316,1.9340376532608476,0.11937174185869409,0.127461,1.13784,0.035827,0.110133,0.178073,0.091889,2.564826,2.265004,0.269682,0.229352,40.693173571613976,-5.089777805852532,30.0,-0.5311541523906591,-0.06459272152191409,-0.93312286173749,83.474619,-26.680739,6.167857,0.61216,0.45848,-0.058609,0.650875
002352.XSHE,0.03515309171441628,0.23712978112921201,0.6223937262712392,0.004959011292164614,2.092752950064373,0.3865246921357321,0.382685,1.23442,0.054402,0.186685,0.146989,0.067893,1.247993,2.33838,0.204405,0.383539,42.24543507468462,-3.8941553570210794,40.0,-0.632272500603321,-0.2992715573285025,-0.6660018865496369,46.126219,-39.009209,2.873571,0.4421,0.701553,0.019447,0.471539
