,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000562.XSHE,0.02267476004435183,0.2894020952711698,0.09495864550988044,-0.14622876027257042,3.1335994161139804,,,,0.238786,,0.078349,0.025003,0.104709,-0.748029,-0.230633,-0.524045,63.24571527265245,7.710981920398639,55.00000000000001,0.44148245147146703,0.3776156348261199,0.12773363329069432,146.991919,17.706006,3.675714,1.438,0.91947,1.300711,0.702557
000568.XSHE,0.05988597709960236,0.15378937007874016,0.17316617025697859,0.04247240355578963,1.538123655712084,0.0010202050334394014,0.879048,2.080645,0.364556,0.660992,0.388797,0.263009,0.721451,0.466863,0.594657,0.382638,39.765007714767805,-8.304224956556824,40.0,-0.6978504006393784,-0.04616330686213248,-1.303374187554492,72.8885,13.203772,34.495714,0.8435,0.561175,-0.901025,-0.393767
000581.XSHE,0.05202724146363036,0.36893562073418185,0.25187647977431865,0.11867182493532384,1.2327307949116324,0.011064634147906184,1.248811,3.475082,0.215167,0.272173,0.141019,0.115132,0.535081,0.549933,-0.031058,-0.226623,48.522527042632795,-1.7707498360416716,50.0,-0.07743607791997853,-0.013949757395271541,-0.12697264104941397,89.996551,14.582538,2.050714,0.34782,0.556267,0.323303,-0.284666
000623.XSHE,0.11509201606684544,0.5450779461462989,0.07028740519986224,-0.009390209204470867,1.1112805512239792,0.05023040187836368,1.36743,3.375525,1.63795,0.629881,0.211143,0.188439,0.115046,-0.119676,0.065623,0.743984,46.8915317086245,-2.587149277298702,40.0,-0.13219805054836442,0.011746699554378567,-0.287889500205486,95.093387,20.610317,7.995714,0.81056,1.452617,0.18664,0.404172
000625.XSHE,0.015368726485848477,0.5651633322030066,1.01667344448963,-0.25363329697922743,2.527140526844248,0.15117602376835704,0.135972,0.697347,0.012964,0.14818,0.027194,0.009298,0.717237,-1.679139,-0.191522,-0.826063,66.1210880089982,8.885222719773738,55.00000000000001,0.0913359843985293,0.04449933403001755,0.0936733007370235,183.695652,6.625588,1.195,1.37948,0.519733,1.287071,0.463794
000629.XSHE,0.00864163817806614,0.32095516256378986,0.9445546424860678,0.035232233265570005,2.259590394803336,0.1608491906734635,0.171598,0.577782,0.009463,0.162605,0.026925,0.012083,1.276375,-0.682742,-0.008566,-0.577009,54.41921460784729,0.15678317808724027,45.0,0.06243843525347348,0.10983941499262179,-0.09480195947829662,148.953028,54.908034,1.657857,1.89676,2.41018,-0.065947,0.220266
000630.XSHE,0.04618233710335145,0.3305457310018841,2.2722108611679164,-0.032704855035730056,3.1848954818829185,0.35932672330901205,0.123785,1.03288,0.021302,0.055376,0.139714,0.040308,1.892184,-7.282338,0.248931,0.395305,55.73734624081732,1.6414970453053184,40.0,0.06311459285688237,0.04986307804445417,0.0265030296248564,166.482828,62.959948,3.985714,1.52282,1.327822,0.749922,0.470861
000651.XSHE,0.07984733190140451,0.32113037893384716,1.2588116817724069,0.21444961506294097,3.716201503447799,0.09255844467010509,0.436939,1.14391,0.064258,0.194195,0.248643,0.065441,1.013644,15.871591,0.273279,0.204927,59.37423351328746,2.047840302873856,55.00000000000001,0.07654126967300012,0.07852784838308273,-0.003973157420165213,124.126148,-8.59276,31.44,0.59102,0.510583,0.206273,-0.532223
000680.XSHE,0.02575421210138918,0.5231219920485457,1.51952590791673,-0.014028137638475253,2.86097553772251,0.26335446290285786,0.341219,1.255056,0.019049,0.137254,0.049233,0.016403,0.861086,4.38881,-0.167932,-0.775007,65.97627862839535,11.067099738572434,65.0,0.23616974717871386,0.08024254116819743,0.31185441202103287,163.876251,23.810026,1.219286,6.7096,2.684803,1.90588,0.657876
000686.XSHE,-0.01736656831400145,0.2619446772841576,0.05833114591536151,-0.22399928320229376,4.2453984740136805,,,,-0.29684,-0.369251,-0.066299,-0.015535,0.052336,16.470023,-0.56964,-1.479742,57.87865413850008,2.047758350908214,55.00000000000001,0.2159884859225727,0.22848628490317144,-0.02499559796119749,154.381055,50.44595,4.810714,0.67166,0.699867,1.189977,0.334859
000709.XSHE,0.036751194413818446,1.3352917612498332,4.022526146419952,-0.010547922375729652,3.184356381216937,0.27961768545913424,0.121713,0.588842,0.010713,0.082019,0.031339,0.009702,0.905633,-3.959234,0.071309,-0.058959,52.78776350913233,1.0517632501546927,40.0,-0.0027128977103183516,-0.0102351517369673,0.015044508053297895,147.957371,51.614193,0.495714,0.55874,0.53288,0.500754,-0.35903
000718.XSHE,0.04912387567729543,0.26907036189963673,0.22679851220175995,0.00964362932203357,4.104069019881015,0.7464845653813307,0.110009,1.682678,0.220405,0.458779,0.182568,0.042958,0.194906,1.840424,0.053866,-0.101424,62.99753400797249,6.231377121388755,45.0,0.08974936175938808,0.07126857903284134,0.03696156545309348,151.656627,23.53376,1.228571,0.73424,0.642893,-0.087388,-0.307005
000728.XSHE,0.019785955533043534,0.6386511687316387,0.06890848952590958,-0.110354569230939,1.523044903971006,,,,0.287134,0.344572,0.030981,0.020341,0.070842,0.684501,-0.298693,-0.493883,60.797917272945156,6.18792971734148,40.0,0.16278499480976016,0.11721056358065417,0.091148862458212,159.322034,28.900347,0.656429,0.94772,0.758407,0.843386,0.36965
000729.XSHE,0.03985270440452089,0.4578125715332143,0.5929439667951378,0.006260059132518566,1.6464147827549294,0.023163935089449653,0.318365,1.042352,0.075745,0.408697,0.087052,0.051916,0.685411,5.436828,0.127601,0.061561,55.77336542661603,0.84970051539209,50.0,0.0779440324299614,0.07737316183584406,0.0011417411882346795,119.597395,25.814741,1.445714,0.72884,0.61902,0.566799,0.078368
000758.XSHE,0.021050460057804563,0.13486176668914363,0.5811250581125058,0.009054009885167993,3.005779806844247,0.5535916217491803,0.222044,1.174031,0.040995,0.134616,0.15609,0.030847,0.752468,-12.128507,0.585706,0.303499,50.18993816388628,-1.8067556952081798,40.0,-0.00124824418663394,0.085296588399733,-0.1730896651727339,137.256691,30.443329,5.882857,1.48932,2.605808,0.220878,-0.066638
000768.XSHE,0.0066981389890632785,0.4508566275924256,0.4615739672282483,-0.04269471994398453,2.113859029119117,0.0849335296990247,0.223349,1.739457,0.01599,0.080187,0.014856,0.007222,0.451677,-150.448137,-0.093701,-0.568305,49.74170241525195,-0.8479296899176856,55.00000000000001,-0.02550846695704223,-0.005261049543352906,-0.040494834827378645,107.799305,24.334392,1.38,0.325,0.552867,-0.484438,-0.363098
000776.XSHE,0.021241434391581594,0.3376325207644,0.06228550429458552,-0.057360828290360516,2.519454836345708,,,,0.340823,0.413455,0.062913,0.024675,0.072399,5.670167,-0.397011,-0.481313,55.0898535354233,0.6796941376380635,55.00000000000001,0.18699307864901016,0.2764888191517081,-0.17899148100539586,134.54487,29.655856,2.936429,1.1048,1.491062,0.412701,0.786699
000778.XSHE,0.09369173545201578,0.7862253321802029,3.50754121360926,-0.2270302177219788,2.7754737004818173,0.4810753606858223,0.246315,1.195467,0.032852,0.076182,0.119163,0.045725,1.391822,-2.683279,0.260061,0.065861,49.307849449582726,-2.1709997319753525,50.0,-0.03989389772670782,0.01011194962007606,-0.10001169469356776,106.879607,21.580311,2.025,1.34118,1.437182,-0.734463,-0.540912
000780.XSHE,0.06357844944877485,0.3395009336275675,0.2784894730979169,0.0069388259228985415,1.201893456555642,0.0020259190784994237,1.81291,3.759632,0.226422,0.412607,0.186733,0.155366,0.686179,-1.405509,0.135725,0.265665,55.80233819352569,0.6186242779302709,45.0,0.2325746763913532,0.25618774566770497,-0.04722613855270352,177.235772,65.636727,1.677143,0.42322,0.578638,-0.186818,-0.275703
000783.XSHE,0.011367059398568887,0.47431579945928004,0.06949704985023386,-0.40695071826801776,2.5910517969535167,,,,0.163562,0.172003,0.023966,0.009249,0.05655,13.714699,-0.427721,-0.766598,58.86172559413654,4.1268106039901555,45.0,0.0861839780664142,0.07233919417276055,0.0276895677873073,175.123762,63.005442,0.889286,1.00306,0.808117,1.244089,0.337933
000792.XSHE,0.04429914325456946,0.28322995439997734,0.1310753421066429,-0.045668982084058334,1.9828845903160817,0.5294238696758728,0.337925,1.28657,0.385715,0.645623,0.156406,0.081445,0.211153,0.549589,0.358534,0.395207,41.43240941302865,-3.3703121701808394,35.0,-0.5964023136910903,-0.5260185149695504,-0.14076759744307976,93.078161,22.567973,3.356429,1.01746,1.264038,0.175876,-0.155885
000800.XSHE,-0.009588159773259199,0.4317230065190174,1.5169902912621358,-0.017301906151000655,1.9939788070503779,0.047569294535376054,0.192387,1.331436,-0.00842,0.157263,-0.022209,-0.014792,1.756707,-56.097948,-0.237856,-1.156863,58.9943028627909,4.000786395360267,50.0,0.2844443435176647,0.2186721594019939,0.13154436823134158,145.807771,43.109626,0.981429,0.60424,0.663757,0.659257,0.849634
000807.XSHE,0.006812824460764943,0.389969972312132,0.7669299792928905,0.05800935110739851,3.207506262705892,1.1747217291397345,0.597115,0.924339,0.012711,0.09741,0.01747,0.006182,0.486377,-13.347248,0.00975,2.835998,56.64712792394341,2.6024777583769754,40.0,0.13219036230473957,0.09792610873285902,0.0685285071437611,157.952183,34.795708,1.724286,1.17406,1.1107,1.039568,0.498359
000825.XSHE,0.07205181966870573,1.0996261271167802,4.555808656036446,-0.09050019457541834,2.7104418299125195,0.6903820128122373,0.204299,0.980251,0.015288,0.082221,0.065524,0.021778,1.424525,12.56062,0.103711,0.085115,49.00114200839995,-0.254452926208646,35.0,-0.017458241645456063,-0.019907124345879178,0.00489776540084623,102.8463,30.426945,0.390714,0.17062,0.201742,0.698707,-0.372955
000839.XSHE,0.013433439323169592,0.5113781641523907,0.15153351921445024,0.020915776351786625,1.8758696067104732,0.499139717751465,0.575855,1.718421,0.097363,0.203958,0.026269,0.015013,0.154194,-6.404752,-0.137643,-0.296105,42.37131970124141,-3.3404406538734848,45.0,-0.08503635223854777,-0.06583593517986411,-0.03840083411736733,83.433995,5.971557,1.528571,0.42562,1.014822,-0.429259,-0.416262
000858.XSHE,0.058210944821845405,0.2134790683773456,0.18245844508913095,0.05466840876662603,1.4622049715405572,0.0018778086269778688,1.893436,2.589661,0.331277,0.674219,0.272675,0.190406,0.574763,0.551337,0.291718,0.43809,41.22664833121485,-5.634931493462064,50.0,-0.6035387711911682,-0.18417988076055458,-0.8387177808612272,81.11546,20.618673,13.152857,0.6772,0.519228,-0.474078,-0.473486
000869.XSHE,0.039325025266328736,0.11335812097578671,0.11804006279731341,-0.00661098017697594,1.314282426248842,0.010082264970913,0.801754,2.780447,0.333155,0.764218,0.34691,0.257705,0.773529,0.822692,0.065992,0.189585,45.59705515392808,-2.285211119963108,45.0,-0.30445177025860204,-0.10316680792352692,-0.40256992467015024,97.793823,11.390093,4.934286,0.17702,0.261078,0.54231,0.119565
000876.XSHE,0.09658662854714392,0.36512341171315904,2.699784017278618,0.03504038404260911,1.6718421895796967,0.09600767100680752,0.474179,1.091383,0.043716,0.068322,0.296177,0.172606,3.948356,1.149113,9.416539,3.234711,41.6935668649559,-3.8750805816202183,45.0,-0.17975024861072164,-0.11820175156191289,-0.12309699409761751,79.373602,5.786245,2.449286,0.6445,0.80405,0.259638,-0.167664
000878.XSHE,0.025679479014729747,0.2614310736974197,1.3419216317767042,0.021313463501759427,3.741105218005749,0.3662795094807442,0.182387,0.977182,0.024366,0.109933,0.100345,0.0287,1.177878,3.449287,0.151617,0.515515,60.593594495767825,2.9721901976773677,55.00000000000001,0.5486596576005169,0.4680824184756908,0.16115447824965223,187.525253,62.50549,2.372143,1.7233,0.932732,0.011385,1.095519
000895.XSHE,0.013426909944372312,0.10639542925235933,1.074229240519927,-0.0046158845511883135,1.54298460902863,0.019494959707742652,0.540561,1.665882,0.014673,0.069508,0.126198,0.083764,5.708641,-0.780691,0.055311,-0.571963,32.972109728470855,-6.685482448403605,35.0,-0.4589840178042781,-0.35144840150163725,-0.21507123260528171,62.093235,7.586526,7.278571,0.60058,0.37353,0.504049,0.338337
000898.XSHE,-0.13445378151260504,1.600768368817032,2.8401022436807724,0.008843500115849851,2.0122189928228247,0.2535539869901339,0.064556,0.702015,-0.049759,0.020619,-0.083997,-0.042399,0.852081,-1.432733,-0.071074,-6.106509,42.294488430429055,-1.1507262780607421,35.0,-0.048918381258313826,-0.051915069721276075,0.0059933769259244984,102.298851,28.899836,0.13,0.18114,0.172738,0.286106,-0.455628
000933.XSHE,0.0623223812135414,0.30079711234772144,1.7076502732240437,0.014036151511833878,4.39820261440266,0.9299303155944374,0.126324,0.603008,0.035875,0.107206,0.207193,0.036488,1.017082,2.117528,0.710233,0.39545,56.09527303346344,2.4870639292271695,50.0,0.16648696458472223,0.09788142835469366,0.13721107246005715,145.409532,42.906978,4.878571,0.90298,0.823748,0.453885,-0.146704
000937.XSHE,0.0639979520655339,0.32355129905846575,0.7599939200486395,0.04972699877671583,2.312113936302538,0.472810362748671,0.367354,1.200339,0.085504,0.269681,0.197802,0.076538,0.895135,0.27935,0.095596,0.151628,57.64717496915357,2.5548542230237494,45.0,0.132141437121847,0.09801876424719642,0.06824534574930116,148.511018,52.526988,3.192857,0.74964,0.740205,0.742686,0.141359
000960.XSHE,0.027262144603867406,0.2576921094676081,0.6074965068950854,0.015247505126973598,3.26114596588043,0.3592739043608486,0.161715,0.908711,0.04494,0.150365,0.105793,0.032345,0.719748,4.14814,0.193013,0.165645,50.82675573229055,0.4890652394574385,45.0,-0.1429964894281035,-0.18780687526654477,0.08962077167688254,134.398977,31.408944,2.225,0.62846,1.078018,0.390284,-0.48223
000961.XSHE,0.05376199564527835,0.3421727972626176,0.7458233890214797,0.10069783600350429,4.948792918701319,0.6182463805717292,0.16316,1.349018,0.077177,0.279636,0.157118,0.02638,0.341815,1.451241,0.252549,0.196317,67.6541159082506,10.410094637223958,65.0,0.28785740168207585,0.19994178070225185,0.175831241959648,165.244444,26.14188,1.260714,1.86418,1.453892,0.618655,0.184023
000968.XSHE,0.01944133383103148,0.31608559597939123,0.3967309370784734,-0.03996562955857962,1.9698500620759831,0.2785945596257064,0.214886,0.986765,0.074445,0.265306,0.061507,0.037228,0.500075,-1.591611,0.143693,0.083802,57.885047045052886,2.0162262029078644,60.0,0.7909742032095686,0.9024022009318967,-0.22285599544465629,124.202128,5.581796,1.799286,1.67178,1.582293,0.262291,0.084127
000969.XSHE,0.022768255587329922,0.24362316369040368,0.3427004797806717,0.026878035538138587,1.825264122761769,0.2955806072758366,0.440818,1.992687,0.078249,0.177045,0.093457,0.051251,0.654977,-2.883173,0.321455,0.384954,51.28529059126012,2.1804763502180426,65.0,0.01371461508846572,-0.18678574555676725,0.40100072129046593,177.297668,31.148505,3.377857,1.07284,0.963607,-0.424247,-1.01542
000983.XSHE,0.04930942155117578,0.2679528403001072,0.5410377103284099,-0.010705457535196868,2.246750931222876,0.4651639601514964,0.539302,1.284968,0.09783,0.298549,0.184023,0.074656,0.763124,0.590089,0.472825,0.009096,56.456834330164654,1.1071652391894888,40.0,0.2431351032178526,0.24486828929486254,-0.0034663721540199033,174.973376,59.35751,3.914286,1.78976,1.718528,0.388804,0.580937
000999.XSHE,0.044238783256505314,0.25456952293671403,0.31259768677711786,-0.03862480253069706,1.4757126435401258,0.03331040267830461,0.504268,1.57197,0.149354,0.592775,0.175047,0.118616,0.794193,0.18485,0.340331,0.073828,54.66461999116754,-1.2577589023195173,55.00000000000001,0.3008237302155461,0.3840651786043484,-0.16648289677760464,99.859846,10.985674,1.194286,1.01542,1.035032,0.514318,0.601089
002001.XSHE,0.07040716463307306,0.36561734488684144,0.2355768098188414,0.0321456584073755,1.3102649449714365,0.04510194637034386,2.417392,3.146608,0.299024,0.474287,0.192571,0.147046,0.491752,0.819336,0.065603,-0.037662,56.53564973320972,2.4777483762328543,55.00000000000001,0.031089462643393517,0.017552579989694932,0.02707376530739717,143.885643,37.474481,4.506429,0.67752,0.539557,-0.101796,-0.094137
002007.XSHE,0.026507199355344912,0.18021914648212226,0.07003732989683502,-0.006167574225213908,1.069006666177161,,5.162639,10.715892,0.410471,0.706286,0.147082,0.136406,0.332317,1.197067,-0.162301,-0.323273,50.812523330674466,0.7751937984496065,60.0,-0.03938442500778283,-0.038173649805291844,-0.002421550404981973,129.628306,-2.014525,8.270714,1.0068,0.929565,0.10619,0.250169
002024.XSHE,0.07253998766820209,0.36293688527565054,1.4972301242701003,0.031125498007968128,2.377105831768134,0.04967956941403516,0.37563,1.230404,0.048538,0.191708,0.19987,0.081867,1.686635,-0.777483,0.208762,0.072516,39.316029506082856,-6.063100137174195,35.0,-0.37512254490120966,-0.2018034935854848,-0.34663810263144973,73.326074,7.776359,25.123571,1.25736,1.337868,-0.412903,0.609734
002038.XSHE,0.05108034938958982,0.16136840406648378,0.06185515995744366,0.00023001337849814696,1.0330890620412203,0.0035513674850723848,7.445,24.119025,0.826576,0.759938,0.316543,0.29444,0.356217,0.662046,0.336314,0.850515,49.80592113242313,-0.6769503939629335,55.00000000000001,-0.013704983443631136,-0.0029938928888563606,-0.02142218110954955,149.175824,38.6434,5.234286,0.60928,1.198575,-0.416978,0.483174
002069.XSHE,0.030857245126869565,0.1851200503526537,0.19024065442785124,-0.02240258794695963,1.7007016459998827,0.0681962634909711,0.456196,2.074788,0.161998,0.341311,0.166688,0.097364,0.601018,-4.11843,0.182623,0.062866,42.9741711728264,-1.6000391446885804,50.0,-0.6192608001130928,-0.692425648215684,0.14632969620518232,103.085345,8.055476,3.096429,0.41708,0.625812,0.163694,-1.223393
002073.XSHE,0.051545594655752744,0.34412746481296674,0.2639009843506716,0.022263186485355274,1.9001528554303606,0.3346626588065006,0.482714,2.614432,0.196716,0.392462,0.149788,0.079022,0.401705,-0.575476,0.404133,0.154955,41.33289421053099,-2.1586409503129453,55.00000000000001,-0.6147002902030412,-0.6445643263237563,0.059728072241430175,77.295492,18.86685,3.377143,1.22472,1.808648,-0.482612,-0.183165
