,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000061.XSHE,0.011086056623142809,0.27199782401740785,0.1288128606760099,0.03378355551651678,2.3450384125078916,0.17487956323680673,-0.026516,0.832301,0.105562,0.262407,0.040758,0.016345,0.154834,-2.236726,0.339434,-0.466225,42.64758652641103,-1.4120667522464854,45.0,-0.16446040680351448,-0.15688333728216763,-0.015154139042693693,71.773466,16.611945,4.670714,0.53152,0.761967,-0.432041,1.331279
000063.XSHE,0.04897375496471441,0.35929864903707964,1.1981787682722262,0.040244687701223435,3.8940135080154428,0.4070331212302594,0.02224,1.246205,0.043181,0.308855,0.136303,0.034405,0.796758,-1.00465,0.214641,0.177049,36.83421094516133,-2.05326430015249,35.0,-0.8137552587429475,-0.9332715658754821,0.23903261426506917,81.074989,31.282964,7.194286,0.61228,0.670225,-0.977543,-0.496445
000069.XSHE,0.06743042865523496,0.3424892115898349,0.40788024635966874,0.010440614826925928,3.6136312540355715,1.2498720563398693,0.031521,1.691847,0.181064,0.52348,0.196882,0.053445,0.295175,-0.476904,0.049297,0.09194,45.46607294739033,-1.5954479526943788,35.0,-0.058647592965572315,-0.050645326004384546,-0.01600453392237554,159.262306,58.284415,6.131429,0.62374,0.832333,0.534676,0.081598
000100.XSHE,0.0408369950505562,0.5440400413470431,2.8145229383619474,0.20070245860511793,3.2812052792283457,0.5555151435233007,-0.012819,1.316428,0.020765,0.147937,0.075064,0.018838,0.906298,-0.236141,0.121797,0.576863,38.29624191726925,-2.4246008279124864,25.0,-0.08852963032636563,-0.09881494511838065,0.020570629584030053,67.35905,29.123756,0.193571,1.69518,2.723772,-0.183067,0.585092
000157.XSHE,0.08600153082724872,0.3894080996884735,0.4881859011911736,0.15677175600043897,2.331477204516381,0.2606461941547644,0.024687,1.58345,0.175775,0.32234,0.220848,0.094227,0.536069,0.677673,0.45925,1.033059,41.34115448940496,-2.660040923706499,35.0,-0.19815193200371795,-0.16376075542202193,-0.06878235316339204,87.835655,36.867098,15.697857,0.54954,0.855,-0.339052,-0.201921
000338.XSHE,0.10122072190618864,0.3026451183342413,0.9574875526618154,0.04227168008792509,2.2125682576706054,0.08077438521889091,0.000552,1.373691,0.123263,0.23532,0.334449,0.139278,1.129927,0.17396,0.259295,0.286158,43.58106539884817,-0.11537827591892942,35.0,-0.1444483139583541,-0.18231785094555553,0.07573907397440283,111.255411,40.594635,3.497143,1.10836,1.031262,0.175965,0.14838
000401.XSHE,0.06889804467349216,0.37926195623317027,0.5852059925093632,0.010542229006732268,3.3455781308209653,1.1809045540851162,0.106958,0.797095,0.132483,0.323795,0.181664,0.052542,0.396592,0.954972,0.514296,0.361448,35.09364476098673,-9.261650428454042,50.0,-1.2116968694363806,-0.9469893842036454,-0.5294149704654703,79.446309,23.048551,4.980714,0.67488,0.77479,-0.259665,0.471119
000402.XSHE,0.12310267994534241,0.8423180592991913,0.5198315745698394,0.16464157529059237,3.324849456712809,1.1067447803133057,0.109645,2.135037,0.24001,0.431463,0.146149,0.043737,0.182229,0.710199,0.602454,1.311051,48.0199184058711,0.6002897950735004,45.0,-0.025495812941817242,-0.055808368758593324,0.060625111633552164,140.521739,48.371687,3.998571,0.56548,0.645593,-0.431809,-0.233938
000422.XSHE,0.05750398215076394,0.2671939293539251,1.1230907457322552,0.039128988711286755,3.9864098114238327,1.2229224695604586,0.050422,0.872144,0.080854,0.20729,0.215215,0.053519,0.661914,0.512441,0.439006,0.392056,60.16215151843832,6.345657781599334,65.0,0.5448658162861637,0.3696386481174605,0.3504543363374064,150.776732,16.422594,9.695,6.62772,2.442252,-0.059218,-0.247575
000423.XSHE,0.02404909863978298,0.10564235836000803,0.0827430992255246,0.007313908567366218,1.1882020724163482,0.01622123154944247,0.649889,4.723918,0.295534,0.604151,0.227647,0.190041,0.643043,0.276227,0.14559,0.253985,54.482964714874335,1.2293534356162719,50.0,0.7275289261004119,0.7540564486239291,-0.0530550450470344,136.478695,46.39222,11.933571,0.47834,0.962923,0.636919,0.054541
000425.XSHE,0.08079698142477397,0.299356383774884,0.6660893891960301,0.03513518261511164,2.170086397670449,0.006445046668103981,0.081786,1.537647,0.119653,0.221691,0.269617,0.124155,1.03763,0.418661,0.277106,0.694298,46.41652731817827,-0.024463834298296613,45.0,-0.048913789429531285,-0.09972748870692563,0.1016273985547887,102.696,21.003637,10.339286,1.49842,1.826625,1.843051,1.359273
000527.XSHE,0.06124748885295703,0.3327122704285334,1.7761989342806397,0.04185361280385723,2.8555995874220503,0.017522136918011574,0.001015,1.175545,0.044364,0.166534,0.181333,0.067808,1.528446,1.301001,0.589028,0.3324,38.72226997005604,-2.6767238502102537,35.0,-0.5463441229240207,-0.5140573673647101,-0.0645735111186212,96.208531,41.730919,17.278571,0.40664,0.405213,1.019561,0.668248
000528.XSHE,0.08075978808631606,0.4286326618088298,0.8449514152936206,0.02192607404873728,2.3679398001814356,0.20145886771287716,-0.031005,1.427667,0.095424,0.205162,0.187499,0.079318,0.831217,0.165436,0.347985,0.212655,38.59805919343976,-2.9464285714285876,40.0,-0.3369016509354079,-0.3958332065713615,0.11786311127190718,108.690196,44.908342,5.47,1.30406,1.14567,0.367729,0.413843
000536.XSHE,0.019934972120941488,0.1527953916909866,0.18863653512412284,-0.007152799534209694,1.4838243598963046,0.033405177616046985,-0.191006,1.49224,0.141344,0.248665,0.130468,0.092033,0.651127,3.852383,1.048136,0.822702,47.4758214945773,0.6932605977952238,45.0,-0.11158929330380651,-0.15350056161972803,0.08382253663184303,84.481852,26.366432,1.097143,0.6307,1.035598,0.727331,0.433717
000538.XSHE,0.02442497502546304,0.11320284818366029,0.24556750650753895,-0.006424670735624799,1.7788379801075436,0.03898991054244552,0.050674,2.014391,0.099475,0.313782,0.215762,0.121286,1.219265,0.729723,0.310966,0.369922,53.57583789522343,-0.67021825055851,60.0,0.10001813344617716,0.33193000474045486,-0.4638237425885554,142.290661,46.716364,15.479286,0.18378,0.269478,-0.233194,0.1355
000559.XSHE,0.03660965323336457,0.28835063437139563,0.6288121738036848,0.09273340999295226,2.1834932668475453,0.0006519282433710778,0.198786,1.256721,0.063432,0.175538,0.126964,0.059192,0.933142,1.083823,0.092804,0.205621,40.17147327147824,-4.347826086956522,35.0,-0.13737687671035026,-0.1145143094619526,-0.04572513449679533,80.498989,30.555005,3.964286,0.52048,0.800145,-1.347353,0.337086
000562.XSHE,0.05611987204669173,0.35133330991111267,0.14864141744455675,-0.1298886853966151,3.196088325505132,,,,0.377552,,0.159733,0.049978,0.132373,-7.421374,-0.050001,-0.125714,40.97357363785905,-2.081128747795414,35.0,-0.21259793233937518,-0.2369892547302551,0.04878264478175981,103.223174,51.455959,1.732143,0.46898,0.35384,-0.284333,-0.021817
000568.XSHE,0.03977898794298876,0.08646853842229504,0.10025263664434375,0.009271844930247911,1.7161034910454411,0.0032225861983002074,0.19088,1.53648,0.413658,0.680812,0.460038,0.276254,0.667831,0.939898,0.404153,0.404486,49.943461172748734,-0.7449710466284856,55.00000000000001,-0.0038827072569738164,0.15798681752992214,-0.3237390495737919,121.610612,29.996063,31.479286,0.74386,0.844457,-0.162487,-0.224179
000612.XSHE,0.00931803188257789,0.28011989131348214,0.6663113006396589,0.0069715268898763675,1.854253436607517,0.13091385198227518,0.048808,0.524775,0.013982,0.031004,0.033265,0.017932,1.282486,1.404793,-0.039748,-0.834542,46.54330042879504,-0.32592592592592423,45.0,-0.13417945952644494,-0.15648033021560087,0.044601741378311854,135.408835,50.658696,2.847143,1.11004,1.953938,-0.188647,0.600752
000623.XSHE,0.05633358495667947,0.3824969400244798,0.05739770294392819,0.0026610592825464844,1.0809038083519262,0.002680918771603167,0.341784,3.619921,0.989514,0.660302,0.147276,0.135824,0.137263,0.038534,0.078439,-0.128886,49.02166083823728,1.1823719097097882,40.0,-0.09085156546167639,-0.21504820021123897,0.24839326949912516,139.837676,58.475831,10.371429,1.16758,1.054172,-0.323,-0.158891
000625.XSHE,0.0818002601248272,0.7274843590862796,1.490312965722802,0.09633818556661303,2.3806314095354475,0.09307201610207645,-0.021562,0.989341,0.054597,0.147353,0.112439,0.047129,0.863217,2.495616,0.014185,-0.108484,35.682682127988826,-3.2932566649241886,30.0,-0.08663635588810759,-0.09091044414740397,0.00854817651859277,81.875,37.406915,0.7,0.26334,0.488543,-0.854461,0.566176
000630.XSHE,0.03549207994236086,0.27542898063734267,1.7879492222420883,0.027620036679408714,3.2047472906504217,0.3346905651146024,-0.034931,1.05534,0.022247,0.048461,0.12946,0.03947,1.77414,3.170558,0.355878,0.796762,43.07878347933671,-4.303975606895733,35.0,-0.1303400347879169,-0.06919561438968622,-0.12228884079646135,93.893023,48.068928,4.115,1.2712,1.54351,0.585055,0.225538
000651.XSHE,0.08326186689757957,0.24847807181016277,1.287001287001287,-0.0055743628363918935,4.307408519144723,0.33359239430792537,0.000823,1.220116,0.065298,0.20092,0.335087,0.074797,1.139952,1.948951,0.592763,0.51701,39.50754001218076,-3.990134766141118,30.0,-0.19766998106079203,-0.15504285200318077,-0.08525425811522253,90.40707,39.166725,36.780714,0.45556,0.675633,-0.002534,0.172384
000680.XSHE,0.07691479379143784,0.3950383187169155,1.432870038687491,0.12949174490126253,2.9679180842906367,0.24902185089526416,-0.008391,1.306176,0.063178,0.1411,0.194703,0.068454,1.083508,-3.82511,0.488796,0.265,34.2764489965547,-6.283974777125474,30.0,-0.5951257145620232,-0.5954972203000178,0.0007430114759892081,95.779601,43.175276,1.872143,2.74456,3.120623,-0.204384,0.142007
000685.XSHE,0.06923721361757518,0.511665984445354,0.08919015340706386,0.006777547341168178,1.31547882566815,0.04572541355091462,0.094633,0.404331,0.784928,0.325257,0.13486,0.102715,0.130859,0.542234,0.144609,-0.042486,55.913210830408765,7.553003533568896,50.0,0.019836410635441837,-0.10452723421805413,0.24872728970699193,148.630929,51.655677,2.555,3.55088,1.306468,1.096927,0.917995
000686.XSHE,0.04043230217485353,0.26807495375707047,0.14134075843450977,-0.18105773931306693,4.33517068588492,,,,0.286398,0.375949,0.150826,0.034764,0.121385,74.899218,0.137907,-0.074426,50.172107885827074,1.7300589645564781,40.0,0.025483046947665677,-0.059205602225515935,0.16937729834636323,210.515357,107.831021,4.062143,0.77522,0.726108,1.06835,0.935493
000690.XSHE,0.042807302925879157,0.43761760973261565,0.45116174148432214,0.05229633193527806,2.4173032580904525,1.0893010703455224,-0.166751,2.39037,0.094882,0.208669,0.097819,0.040466,0.426491,2.076322,0.105522,-0.163569,35.11544473357938,-2.642113690952749,40.0,-0.12185022728466421,-0.14131437808850367,0.038928301607678906,75.814672,24.632733,3.975714,0.29266,0.394007,-1.312565,-0.99681
000709.XSHE,0.052879835860989495,1.0713520462824084,4.488330341113106,-0.10325884928338358,3.346780040816304,0.43936433969517774,-0.059837,0.772851,0.012679,0.073198,0.049358,0.015108,1.191539,-5.464606,-0.005297,-0.029213,43.196306779023736,-1.212393354288286,40.0,-0.08265528723847781,-0.08453202186996407,0.003753469262972514,127.022901,48.296939,0.870714,0.80792,1.406413,-0.133784,-0.214278
000718.XSHE,0.04820252774055472,0.2163565556036348,0.1890359168241966,-0.0686224052153028,4.134586276430839,0.8729117931921699,-0.049533,1.780352,0.290459,0.538923,0.220549,0.057849,0.199163,-2.025703,0.002796,0.162659,60.928853592779575,0.9491903964265469,60.0,0.19944975834550505,0.24547064427302961,-0.09204177185504914,247.767253,120.635128,1.558571,0.74664,0.813133,-0.154379,0.823482
000725.XSHE,-0.0842971305256769,0.7464357692020602,0.2762812543168946,-0.03209046945147761,1.9360361888387325,0.445942817773346,-0.288938,1.716561,-0.339096,-0.08301,-0.112932,-0.046694,0.137702,0.458517,0.078818,-13.604077,47.097170056226986,1.112723754233173,40.0,-0.02627539767914877,-0.04956388046628519,0.046576965574272836,86.583184,12.168469,0.539286,1.68914,1.38288,0.722163,0.900719
000728.XSHE,0.04752354791799336,0.7497938067031565,0.11797600368085132,-0.21917327839389822,1.6479816855549718,,,,0.403196,0.516674,0.063383,0.038496,0.095477,-0.412604,0.039781,-0.056189,44.19618519557562,0.2576212966938698,40.0,-0.08908802035661534,-0.14491512771062215,0.11165421470801362,117.510549,42.468104,0.404286,0.5682,0.3858,0.099612,0.139484
000729.XSHE,0.03938667076288043,0.4069010416666667,0.5566069241901369,-0.006230494657662356,1.547278993111705,0.11189322653937295,0.028588,1.140066,0.077881,0.413035,0.096796,0.059888,0.768964,1.825489,0.188929,0.057689,44.52227179177136,-0.9232728430436364,45.0,-0.07466591039727177,-0.06790997208462438,-0.013511876625294794,120.85041,45.748866,1.427857,0.41504,0.633468,-0.216827,-0.147884
000758.XSHE,0.010120607276919043,0.09836517086030179,0.3495403544339194,0.027229778485752018,2.874002720270328,0.6192306168586831,0.197093,1.229671,0.051665,0.167333,0.103315,0.03255,0.630029,-1.811197,0.367373,0.214998,44.05418090958755,-2.564308359083428,40.0,-0.1699000317852537,-0.16128548407295676,-0.017229095424593888,100.275613,41.676983,6.912857,1.85272,3.41359,-0.760029,-0.653217
000768.XSHE,0.009221468315957014,0.3689220098871099,0.4360528496053722,0.014706401402402437,2.0023140217576443,0.054444622659859214,-0.00641,1.797059,0.024432,0.102845,0.024996,0.013455,0.550712,-0.718002,0.230537,-0.482947,39.11177247884946,-4.274681489497744,50.0,-0.26217107791391925,-0.18988266228177458,-0.14457683126428933,124.049974,47.149029,2.53,0.34498,0.6112,-1.263211,-0.004254
000776.XSHE,0.039760799033017366,0.20782243651024565,0.10505305179115453,-0.26144474365342885,3.5977893558313707,,,,0.388026,0.530383,0.191321,0.054413,0.14023,-10.942054,0.035431,1.246873,42.62569514311937,-1.4853370572552964,45.0,-0.3346131503670602,-0.4233300933622605,0.17743388599040066,166.109215,86.247623,2.612857,1.0399,1.279438,0.077408,0.555055
000778.XSHE,0.0811339277745775,0.6161429451632778,2.5169896803423106,0.07382416560236828,2.4085335873140807,0.49330422191181633,-0.189128,1.543049,0.03729,0.08618,0.131693,0.056432,1.513339,-0.333224,0.488487,0.448567,44.16748487297405,-0.04606172270844467,50.0,-0.09090540076106901,-0.13423988682925428,0.08666897213637054,88.623164,14.51405,1.790714,0.86932,1.041788,-0.913348,-0.313175
000780.XSHE,0.04329116773595851,0.2738300610641036,0.23888012995079067,-0.007001403781458183,1.3590301792203778,0.002370931981357934,-0.035982,2.282574,0.181226,0.381333,0.158096,0.11633,0.641905,2.588874,0.167228,0.103898,43.49352351212789,-2.236129130733401,40.0,-0.29255114527819437,-0.2610344215960801,-0.06303344736422856,139.838129,73.618123,1.542143,0.55844,1.223028,-0.224438,-0.03217
000783.XSHE,0.0579219906629751,0.5598477214197738,0.1466770318435836,-0.15301048121796343,2.792031162408555,,,,0.394896,0.473734,0.103462,0.037056,0.093838,-28.419477,-0.006011,-0.015931,38.90645095320864,-2.883609741520999,25.0,-0.1473347192376897,-0.15962049264437972,0.02457154681338003,125.147059,72.047059,0.572143,0.7839,0.591705,0.343521,0.747061
000792.XSHE,0.014831404014861068,0.15483950884907793,0.06464249468315482,-0.005295148955187684,1.7885348703713388,0.43207755708766227,-0.35383,1.552296,0.422196,0.651406,0.153156,0.099939,0.236713,0.079233,0.129394,0.317732,41.09679989128515,-2.327267454505914,50.0,-0.9571874073086306,-0.857388429688825,-0.1995979552396112,104.496524,40.759767,6.355,0.5159,1.117065,-0.382731,-0.168956
000800.XSHE,0.06549860815457671,0.44204756431792064,1.8982536066818525,-0.10917984103415145,1.994903244169037,0.05273024785227529,-0.034746,1.481495,0.034669,0.185113,0.146409,0.073955,2.133164,-0.269302,0.13246,-0.464215,41.59211997289136,-1.5417906410603137,55.00000000000001,-0.2960545256371123,-0.31853937073996785,0.044969690205711066,109.980431,51.369935,0.721429,0.39652,0.496343,0.041924,1.808293
000807.XSHE,0.0038762063723282282,0.3020965500573983,0.6214654154496302,0.04330522824020544,2.681587936864334,0.9214926007350567,-0.049786,1.195025,0.009375,0.084535,0.012831,0.005978,0.637692,3.341712,0.293841,-0.648347,45.26860848439011,-3.2956161503740664,45.0,-0.15685978962306812,-0.08648248845715845,-0.14075460233181936,116.448598,42.618225,1.905714,0.73542,1.303595,-0.620493,0.462507
000825.XSHE,0.053218381629014655,0.8401949252226517,3.404834865509023,0.03739967537081778,2.684565709410333,0.7907027436169963,-0.121952,1.010772,0.015552,0.082032,0.06334,0.022363,1.437953,4.739662,0.038546,-0.424199,40.81629050072771,-0.9296517274871555,40.0,-0.10282750409644592,-0.1247885858623272,0.043922163531762565,99.479709,30.58103,0.702857,0.19076,0.481607,-0.941276,-0.940646
000839.XSHE,0.010309087047869215,0.37404151860856555,0.12502656814573096,0.031725787671993425,1.9532500362964604,0.4933986268726717,0.217589,1.429041,0.087476,0.261755,0.027548,0.014527,0.166073,2.945988,-0.000514,-0.189095,45.73899523269604,-0.1618996222342209,45.0,-0.04931711973231101,-0.07901375741341984,0.05939327536221767,103.559789,33.57863,3.458571,0.55846,0.928742,1.12142,1.188884
000858.XSHE,0.03584434949674534,0.1325328350098737,0.1210214207914801,0.05391562205148942,1.5638102956783646,0.0013004032988983404,0.204473,2.161892,0.30764,0.677707,0.270456,0.176229,0.572841,2.376619,0.388684,0.362706,57.39198807163754,1.5452538631346415,55.00000000000001,0.48682377026135626,0.5240570469407192,-0.07446655335872587,135.729608,26.729351,14.575,0.64766,0.60131,-0.444754,-0.219866
000869.XSHE,0.028952107423899386,0.06675478298020053,0.09381215054973921,-0.01897781682990752,1.4816079231564894,0.0303389841705368,-1.236365,2.132557,0.310771,0.765834,0.431972,0.283671,0.912797,-0.207701,0.186597,0.365408,54.01774402541305,-2.087419445222764,60.0,0.7918395633716813,1.9451483648222294,-2.3066176029010963,132.687002,50.143099,9.605714,0.13394,0.203888,-0.077032,0.51998
000876.XSHE,0.049378083044060064,0.26530124956888546,0.5412426932236415,0.01808655138298815,1.9007153998451494,0.39812615283641056,0.202576,0.894829,0.120892,0.089099,0.186123,0.097551,0.806923,0.048384,0.242833,0.890042,54.33141186085607,4.381283356087871,50.0,-0.02151064330320196,-0.08304170428814217,0.12306212196988042,121.229795,24.577447,5.505714,0.9283,0.737847,0.335667,0.330078
000878.XSHE,0.028277264231240155,0.24357569114602362,1.2386968908708038,0.008018616018949593,4.302205932888,0.5034235089448333,0.094198,1.028847,0.028775,0.093882,0.120145,0.028734,0.998564,5.895212,0.416919,0.263213,41.90002901735606,-1.2439982540375272,35.0,-0.6054120353749042,-0.6461653229748114,0.08150657519981452,116.906642,65.283265,1.262857,0.4641,0.642642,-0.850735,-0.411177
000895.XSHE,0.015462427075328307,0.07440310112125473,0.8306337735692333,0.018682369821247085,1.9033543696195252,0.0077591374505990435,0.253685,1.328112,0.024087,-0.010917,0.219251,0.118625,4.924806,-2.818506,0.108656,-0.298728,49.2139330030327,-2.178988326848244,40.0,0.038964763852382234,0.1978444549369037,-0.3177593821690429,186.501241,99.914298,10.008571,0.18152,0.327395,0.15576,0.001546
000898.XSHE,-0.012140666619722755,1.3157894736842106,2.3424689622862496,0.01176977380848695,1.9242997868117326,0.2651253399985297,0.01,0.874258,-0.00702,0.068514,-0.009227,-0.006351,0.904685,22.100671,0.126016,-1.132788,33.20550994672593,-1.8910848855395865,35.0,-0.16160081652901725,-0.19327017379519104,0.06333871453234757,105.714286,59.372822,0.238571,0.1727,0.205547,-1.286417,-1.189937
000927.XSHE,0.004370684768294703,0.27182776992497554,0.7897022822395957,0.05069631387101844,2.5653753492887725,0.1894719994359435,0.210455,0.830836,0.005776,0.05883,0.016079,0.006488,1.123334,25.949347,0.156334,-0.854339,52.379142075129714,0.44313146233384254,65.0,0.09951365587802385,0.1057124835652493,-0.012397655374450894,137.984496,58.714423,0.446429,0.18172,0.442377,-0.425565,1.276458
000933.XSHE,0.03844630780882958,0.17728296133458613,0.8160600620205647,0.02223057103667822,4.437852744264336,1.2595639711562923,0.047436,0.736426,0.039859,0.12936,0.216863,0.032818,0.823343,3.173727,0.407847,-0.233638,52.13366540003393,-0.44839669919739333,50.0,0.12531780543222482,0.20543424648291836,-0.1602328821013871,141.700057,42.149018,5.619286,0.67404,0.83336,-0.089678,0.283862
000937.XSHE,0.04588018847581426,0.21742911810749696,0.5579423087652736,0.05846961626390845,2.4955333708002456,0.5479379840533987,0.231573,1.248543,0.085449,0.2588,0.214438,0.08127,0.951095,-0.552561,0.069497,0.223734,46.77171105996696,-3.9537822711680706,50.0,-0.09344226350776275,0.08133929230523347,-0.3495631116259924,115.760956,49.291019,4.260714,0.87416,1.238715,0.217477,-0.01602
000951.XSHE,0.06184827381467783,0.5385899714547315,4.156275976724855,-0.2497065947511674,5.500638323163857,0.4507870249403169,-0.056604,1.180964,0.022393,0.086407,0.114833,0.026512,1.183949,-4.544671,0.094589,-0.331234,42.18893546223642,-1.5238263014181432,35.0,-0.18290353156779204,-0.21308127005050312,0.06035547696542215,99.578415,30.386135,0.747143,0.45796,0.715812,-0.919187,-0.192403
000960.XSHE,0.02112061773582754,0.19238168526356292,0.4360528496053722,0.014485028274775193,2.6854954290988786,0.19231517961284575,-0.033951,0.95888,0.048422,0.158031,0.109786,0.040872,0.844082,0.13518,0.301527,0.505724,44.57995547134193,-2.037486790633858,30.0,-0.6679178194562105,-0.5080629353112139,-0.3197097682899932,105.387819,41.094669,2.472143,0.90286,1.1671,0.341839,0.155796
000961.XSHE,0.07066588463087675,0.42567682615358415,0.8690362388111584,-0.05216620151803646,5.0783017657585985,0.6896315502865367,0.05016,1.408685,0.084817,0.252472,0.166006,0.029651,0.34959,-3.417474,0.341977,0.388888,45.86482033819154,-1.1636693365573516,45.0,0.01620724009493868,-0.01183572044402748,0.056085921077932324,156.064356,67.114585,0.738571,1.05,1.867155,0.811271,0.019961
000968.XSHE,0.013415561783357458,0.26265332387781365,0.28312570781426954,0.0010522679373012463,1.7099182271726217,0.26416036095952494,-0.1156,1.539519,0.069311,0.272129,0.051077,0.034322,0.504814,-1.043534,-0.031618,-0.536735,42.082308256202346,-2.189847901777524,45.0,-0.7162893725868713,-0.754118708813097,0.07565867245245128,119.662921,52.497466,1.325,0.83822,0.901647,-0.667454,-0.671044
000969.XSHE,0.014745239130915605,0.17560804284836246,0.21292451825827743,-0.009862438704943449,1.664621793038897,0.15302088867832195,-0.023267,1.787501,0.081094,0.171926,0.083967,0.050181,0.618802,0.576309,0.060791,0.350287,49.93116892796616,1.400619000157389,60.0,0.19864741365577387,-0.019102534705454918,0.4354998967224576,151.047791,26.566799,6.363571,2.44952,1.781502,-0.868972,-0.037673
000983.XSHE,0.04124170526202917,0.22400430088257695,0.33800912624640866,0.03448573152858005,2.1297796344430977,0.4230253815151497,0.050063,1.370108,0.131243,0.383125,0.184113,0.079868,0.608552,0.889015,0.473638,0.109069,39.7956353808468,-3.162393162393156,40.0,-0.38205282383855277,-0.33443523808418685,-0.09523517150873184,115.665191,50.468162,2.995714,1.12746,1.5953,-0.120464,-0.040267
000999.XSHE,0.040420208487435376,0.21185991822207154,0.2375748360733631,0.018961479753879993,1.3451950464348144,0.013694665735839426,-0.05975,2.271289,0.18179,0.600873,0.190789,0.142149,0.781939,1.770929,0.044085,0.069671,64.75742907469684,6.3753438858099765,65.0,0.5368386523150708,0.34193972248492166,0.38979785966029823,138.330046,50.797713,1.257143,1.56688,1.10203,0.36955,0.323024
