,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000333.XSHE,0.08391444083612348,0.43120175930317794,1.5738117721120555,0.10340513096259836,2.7280599922057434,0.0499300330165738,,1.163052,,,0.197769,0.075194,,1.269793,,,,5.458638154192453,75.0,,,,163.450043,-18.542645,1.312143,0.931,1.159348,0.070488,-0.177839
000338.XSHE,0.10718688032584812,0.8097165991902834,1.7373175816539264,0.041236263169831554,2.373093100719783,0.42072720863512036,0.446276,1.570094,0.066464,0.207387,0.13238,0.048077,0.723354,-1.342085,0.293122,0.393454,51.63602167243552,-0.06226650062265816,45.0,0.010873306701696173,0.01837916880012643,-0.015011724196860518,113.014274,-60.07507,1.016429,0.54446,0.978077,-0.30529,2.491076
000400.XSHE,0.027598616757328123,0.23440063756973417,0.36039932244927375,0.008378612753086472,1.9523567398172668,0.13502994573936103,0.222154,2.081549,0.109414,0.268695,0.116802,0.079625,0.727742,-4.173789,0.088743,0.23191,54.81657460752017,3.7995059809608387,55.00000000000001,0.21079838359246494,-0.008721511276845319,0.4390397897386205,118.647876,-39.802148,9432974387.01357,1.57848,1.732167,-0.249344,0.034071
000401.XSHE,0.029131587380196347,1.0473397570171763,1.4821402104639099,-0.10484268355332824,3.2044279725698535,1.0755696886582744,0.156248,0.654112,0.008151,0.251675,0.027815,0.003091,0.379214,-0.562313,0.134602,-4.252718,52.10417546330903,2.067085636404948,45.0,0.0420003123481294,-0.016766953527618755,0.11753453175149631,127.545328,17.840958,1.395714,0.67778,0.93061,0.799137,0.111979
000402.XSHE,0.16800510735526358,1.3666803334700013,1.2298610257040954,-0.017905102954341987,3.3348552085534546,1.3052618124733582,0.437399,2.62011,0.171234,0.366721,0.12293,0.042055,0.245598,-7.401203,0.186758,0.560295,43.732989738470046,-5.671098988521429,30.0,-0.09512348567122952,0.011565501179142009,-0.21337797370074307,92.371624,11.54015,3.790714,0.60684,1.684578,-0.16724,0.837779
000413.XSHE,0.025350920111645452,0.2963577630916042,0.06487019474032461,0.058558637691852745,1.6443285675234618,0.4327022220937854,1.25079,5.692683,0.409717,0.540327,0.085541,0.053883,0.131514,-3.362503,0.728601,0.916963,45.76038415491483,-5.419766206163671,50.0,-0.08794543103797814,0.10982252550692859,-0.39553591308981345,112.08516,25.16463,1.022857,0.6886,1.20711,-0.461908,1.019051
000423.XSHE,0.057216748486617,0.24915288020729517,0.18332813903606066,-0.03405287048671768,1.1495947883082933,0.01697279810997747,2.297311,5.995767,0.315305,0.641721,0.229645,0.198816,0.630549,-0.239645,0.206988,0.140384,51.64019208162405,2.2474105921438317,50.0,0.2568225407272493,-0.07841182369820483,0.6704687288509082,143.666056,-13.875483,7.852143,0.765,0.786943,0.608528,-0.697884
000425.XSHE,0.10416558160852492,1.397624039133473,1.9275250578257517,-0.03435375435004415,2.4899614874032903,0.4867358128008924,0.274004,1.947215,0.055367,0.216943,0.07431,0.030162,0.544767,0.455245,-0.114165,-0.311387,49.20031668372699,0.15731515469325308,45.0,-0.011648642446902668,-0.008436301654740592,-0.006424681584324153,96.402473,-3.140645,1.328571,0.32026,0.363675,-1.22624,0.402371
000503.XSHE,0.0006939915185908529,0.07284488410378939,0.011960048653477922,0.00598237830646049,1.0967155896558447,0.0021003930913080096,3.566196,9.061496,0.05676,0.57634,0.009527,0.008396,0.147919,-32.656886,0.014556,-0.457516,51.59341756522002,0.43929193418420126,40.0,0.1280689966858226,0.043640852407831214,0.16885628855598278,152.547047,3.594545,5.167857,0.69066,1.022095,0.320074,-0.443111
000538.XSHE,0.04507509510845068,0.17538013644574615,0.30581974983944465,0.013378302266685753,1.4184985943616653,0.019873990658693497,0.625359,3.019824,0.147436,0.300287,0.257013,0.178907,1.213453,1.322423,0.167979,0.470287,37.118120206795005,-3.5745075933417545,30.0,-1.2562795347449587,-0.8826067765526525,-0.7473455163846123,43.911753,1.914652,17.957143,0.4998,0.358655,0.411452,0.199721
000568.XSHE,0.12138131941494204,0.48155639025329866,0.3879577901924271,-0.03910450679440805,1.249657862753773,0.0032033274051177438,1.655876,4.021865,0.324493,0.555011,0.252057,0.207283,0.63879,1.856341,-0.221693,-0.335577,49.98663469378988,1.3133208255159527,55.00000000000001,-0.005703048311490377,-0.09952810253516542,0.18765010844735008,126.032338,-2.300367,8.13,0.48196,0.594917,1.105003,-0.254
000581.XSHE,0.04642956634785031,0.36367603738589666,0.2158428663932657,-0.01163670215860825,1.3295568644703453,0.0304846455128862,0.77093,2.575539,0.223644,0.25455,0.127667,0.095913,0.428865,0.323785,0.185664,0.406917,61.04218756462932,3.4855120283160326,55.00000000000001,0.6134582337030459,0.43615259027319925,0.35461128685969323,174.511892,-41.378631,3.235,1.27682,1.188168,0.548743,0.739154
000598.XSHE,0.05130757351092594,0.4833720030935808,0.1736804626847526,-0.10580219222142284,1.4944095771625154,0.2554862343279994,0.683376,1.217744,0.297554,0.475473,0.106146,0.071224,0.239365,1.325639,0.111481,0.001737,52.63143932795399,2.287006785624522,45.0,0.02374134216673518,-0.013684946958823423,0.07485257825111721,162.168397,28.240438,3.438571,1.34334,1.33437,1.562148,0.923946
000623.XSHE,0.07899268527734332,0.7763372408974458,0.1506568639267205,0.018796815819400195,1.139706075321603,0.06787492474967706,1.790784,3.447093,0.525972,0.68258,0.10175,0.088898,0.169017,-0.158074,0.375821,0.666508,53.44237175041459,2.033535497681061,45.0,0.010333483504291863,-0.05415051346908758,0.1289679939467589,101.055705,-49.883459,3.396429,0.78704,0.71009,0.493482,0.233255
000625.XSHE,0.08588187806490952,0.3610238636773891,0.7055171440666008,-0.020661413158014355,2.803892890856761,0.3488815856790731,0.13637,0.788568,0.120693,0.173464,0.237886,0.084717,0.701924,0.205854,0.261714,1.66806,53.76656982452429,0.11441647597254438,40.0,0.09886250705205857,0.12298869806766208,-0.04825238203120702,167.81746,32.25027,2.707857,0.61982,0.914863,0.656973,1.232655
000629.XSHE,0.03777504957975257,0.8655011251514627,0.8693384334521428,0.07863242486671804,2.4213073961116742,0.36773630808433505,0.188601,0.463848,0.044618,0.271279,0.043647,0.01813,0.40633,0.547735,-0.0023,0.997162,52.975227803004124,1.3280865715691164,50.0,0.003213530082879057,0.0036107033118093343,-0.0007943464578605546,112.785388,25.260237,0.377857,1.03892,1.408107,-0.951422,1.56873
000630.XSHE,0.04113025953193764,0.8820675663755845,6.082725060827251,0.09827816652252536,3.54362359164354,0.5086082863008025,0.187927,0.986764,0.006004,0.026009,0.04663,0.01092,1.81874,1.167887,-0.006341,-0.298336,46.65991538664282,-1.882135143474248,45.0,-0.010035618106410293,-0.0036777264340660844,-0.012715783344688418,128.607383,42.854145,1.257143,1.0684,0.679627,-0.449307,1.377782
000651.XSHE,0.13309907895437362,0.4148861137617724,1.3858093126385809,0.17907026717283864,3.630233759679256,0.04019353277758622,0.543931,1.080726,0.096667,0.332758,0.320805,0.086807,0.886554,9.367116,0.194861,0.561753,54.791487532537474,0.0632583817355551,45.0,0.07251715468040665,0.10429247924475732,-0.06355064912870134,118.389559,-26.084901,33.927143,0.29724,0.503597,0.370501,0.654524
000656.XSHE,0.1021085413794864,1.009387301907742,1.8355359765051398,-0.0044086695605173665,6.7388580977249655,1.8811194640098918,0.182576,1.615525,0.056723,0.260236,0.10116,0.011894,0.209681,-4.083488,0.274857,-0.358047,37.38142569931197,-3.1041485349579405,30.0,-0.06701293693160126,-0.06223932343686816,-0.00954722698946621,89.924433,26.36695,0.267143,0.7234,1.245273,-1.893551,0.108038
000686.XSHE,0.033645450966802035,0.5456728145803776,0.12899730395634731,-0.016136215476566986,2.962382456714009,,,,0.26312,0.325426,0.061658,0.020702,0.078679,-4.259149,0.238579,0.649039,41.470931962066516,-2.410542997747948,45.0,-0.1522292726066814,-0.12197103228768713,-0.060516480637988534,119.273892,10.266259,1.613571,0.75036,1.689435,-1.061394,0.635414
000709.XSHE,0.011893123633777423,2.164970772894566,5.527915975677169,-0.18962378640776698,3.643584816820726,0.3205604536469228,0.084604,0.527134,0.002592,0.086156,0.005493,0.001726,0.665857,18.753196,-0.001365,-2.547431,52.43865926659227,1.5785861358956697,40.0,-0.008457403874176483,-0.012331248251744246,0.007747688755135526,103.012048,4.776754,0.273571,0.76162,0.785205,-1.102076,-0.764186
000718.XSHE,0.025057193043120922,0.47089847428894327,0.5860290670417253,0.10845869350657801,5.176137040186864,0.9219011869166663,0.113621,1.532719,0.060345,0.254767,0.053211,0.014468,0.23975,-28.156143,0.043237,-0.672101,61.73315064486644,7.950727883538665,40.0,-0.010466112355308699,-0.030960861519316707,0.040989498328016016,128.929766,34.192924,0.600714,1.45392,0.805675,3.10119,2.364111
000725.XSHE,0.034658681306493654,0.9644131545954288,0.4414816122908481,0.4181825785137791,1.6819089387228403,0.46345778258291775,2.042146,3.814731,0.096479,0.236046,0.035937,0.0258,0.267421,2.85898,0.13896,1.518588,48.97024598342415,0.10537407797682952,35.0,0.0014775687766717116,-0.0019234131582338253,0.006801963869811073,96.907216,9.652315,0.162143,0.52998,0.682653,0.796136,0.303087
000728.XSHE,0.04911736102242698,0.8555783709787816,0.1289008623467691,-0.005031307309734824,2.018152373013398,,,,0.38105,0.48577,0.057407,0.028445,0.07465,0.679574,0.615942,1.449079,45.85132524697638,-2.513661202185778,45.0,-0.07800129755987495,-0.022513843320621216,-0.11097490847850747,110.416667,10.910494,0.252143,0.50162,1.078367,-1.0251,0.025486
000729.XSHE,0.03755304367418979,0.6458696635019053,0.761266747868453,0.003785189009628007,1.4547823994156763,0.006409885044968166,0.259669,1.101467,0.056428,0.387368,0.058145,0.041466,0.734849,3.106125,0.045798,0.185587,40.91002499247734,-3.562604606678895,35.0,-0.09696000198503718,-0.024237948458752708,-0.14544410705256894,87.556415,-1.094687,0.955,0.2633,0.387012,-0.044003,0.074633
000750.XSHE,0.015276364714041729,0.2885919598279992,0.08423606314335294,0.004373244142476796,2.5673517790460174,,,,0.196288,0.259722,0.052935,0.021164,0.107822,7.450849,0.189466,0.839362,40.22179889260187,-2.7331971598093627,40.0,-0.11480540448578846,-0.08261449016453548,-0.06438182864250597,106.152806,-9.629218,1.148571,1.69942,2.31655,-0.966563,0.50211
000758.XSHE,0.008793520230812318,0.4369101712687871,1.7905102954341987,-0.09266123054114159,2.741755160845105,0.35386789609870606,0.155904,1.194868,0.008408,0.06495,0.020127,0.00854,1.01572,-6.323108,0.086925,-0.374034,52.71154164111067,2.2788060340216214,50.0,0.047147057407611825,-0.0052077930713212185,0.10470970095786608,185.362927,25.98452,2.213571,1.84876,0.725578,0.233456,1.176792
000768.XSHE,0.008237870148100429,0.40973531098910104,0.5805178218971323,0.07664597225415803,2.6293310131801944,0.09549437695993873,0.21105,1.386384,0.016158,0.113311,0.020105,0.008176,0.506023,7.847864,-0.058678,0.269819,68.25237338493851,8.993647609495135,65.0,0.45432430412881075,0.2474869067328536,0.4136747947919143,194.571581,-11.737218,2.545714,1.12706,0.637377,0.438189,0.358034
000776.XSHE,0.05099439061703213,0.6091617933723197,0.151285930408472,-0.02263175642798462,3.356565466700904,,,,0.337172,0.417788,0.083712,0.024849,0.073699,-0.181181,0.239961,0.334997,41.46591070946266,-1.7738946253640384,45.0,-0.1416773440770891,-0.10818230979277273,-0.06699006856863274,102.497502,-14.293941,0.683571,0.28496,0.357735,-0.54489,-0.045901
000778.XSHE,0.07091142453960758,1.1944577161968466,4.734848484848485,0.1733613022901028,2.963695465858653,0.5199972148205195,0.221393,1.053136,0.01459,0.043002,0.059366,0.017974,1.231984,1.481533,0.072779,-0.356193,57.071731955908575,2.1170610211706222,55.00000000000001,0.015010950642184273,0.010727105474929062,0.008567690334510422,101.653696,-21.729924,0.927143,0.40678,0.423437,0.148816,-0.161799
000783.XSHE,0.044302872155201824,0.57319729450877,0.13708395021110928,-0.03762623602185332,2.5014775531876023,,,,0.323256,0.396387,0.077292,0.030876,0.095517,7.500811,0.238707,0.240346,55.63600135493127,1.956461835216318,45.0,0.014853010942553091,0.021302550752039504,-0.012899079618972825,159.953704,36.693266,0.41,0.91966,1.249408,0.276774,0.516662
000792.XSHE,0.04086302713305002,0.6959910913140311,0.35770496494491344,-0.158750317500635,3.016193978042345,1.5562280194241658,0.187174,1.348729,0.112551,0.517317,0.058711,0.01751,0.15557,-1.077577,0.025568,-0.623479,48.00692320148782,-1.0427110487266993,55.00000000000001,-0.08930538908138352,-0.02865391048202977,-0.12130295719870751,95.918367,-18.128455,1.299286,0.4992,0.772575,-1.55847,0.211015
000793.XSHE,0.03665406988464964,0.21843122692820166,0.17312719655130626,0.01908804935406041,1.4735789675529716,0.16973556048943014,0.675736,1.892856,0.307227,0.407374,0.167808,0.15771,0.513333,-0.473466,-0.08418,1.100491,40.92278784164217,-2.1214211797171325,45.0,-0.5151185335810755,-0.4741544156867576,-0.08192823578863584,41.892412,-30.822074,3.577857,0.75782,0.497998,-0.642261,-2.181329
000800.XSHE,0.05863864521274101,0.5681172594023407,1.9984012789768186,-0.0023247223293531762,2.2883990794664726,0.05990397610283203,0.112416,0.982132,0.029355,0.231331,0.103219,0.044923,1.530316,0.735001,0.32682,-3.439699,45.8574773706533,-0.2727380528874622,45.0,-0.14789278207456213,-0.13604163171719597,-0.02370230071473234,82.198953,0.633735,0.426429,0.61474,0.673542,-0.586745,0.016444
000826.XSHE,0.03233389270967721,0.23664718271528978,0.14825577085588057,0.025504608682788983,1.7425606405375356,0.20262975359115368,0.831226,1.899072,0.218748,0.351819,0.136634,0.078354,0.358191,-2.156863,0.278932,0.354397,54.02593216394839,0.4250459937829104,45.0,0.19656140288834223,0.214448052267535,-0.03577329875838553,112.142284,-42.49656,3.142857,0.48388,0.65387,0.582572,-0.367603
000831.XSHE,0.00965618198426815,0.12877802531775978,0.07232802204558111,0.019861367653776642,1.0321936394747182,0.0012323281972646757,14.619025,27.835213,0.133506,0.244826,0.074983,0.072644,0.544128,462.208501,-0.55806,-0.454725,51.63325211852934,-0.5440909759325729,55.00000000000001,0.18692416282598145,0.27873013440682887,-0.18361194316169482,174.2503,56.296693,2.686429,2.35054,1.232685,0.366551,1.147102
000839.XSHE,0.01125183404894998,0.491448791035974,0.18012176231132246,-0.03829231588097217,2.0120634598206237,0.43806926409966324,0.276664,1.248289,0.063101,0.178315,0.022895,0.011259,0.178426,-1.700714,0.028004,-0.218065,68.07634914362825,12.958141397957126,50.0,0.044904321266233005,-0.002221900347544813,0.09425244322755563,153.25477,-186.608778,2.19,2.52034,0.822607,1.479719,0.790566
000858.XSHE,0.10233529134857446,0.5687635081333182,0.3344369753519949,-0.08858180529719195,1.1902284052453902,0.0016514726480224217,2.76636,5.278858,0.319448,0.725016,0.179922,0.153675,0.481063,-0.840629,-0.176645,-0.336258,59.92564590747113,3.4780324916519563,60.0,0.19918891610920397,0.10034559380917753,0.1976866446000529,174.744898,-24.699032,5.338571,0.35208,0.325858,0.184521,0.149824
000869.XSHE,0.0565799672967789,0.4033396523212197,0.24087679152113692,-0.012270269872315573,1.2488066139172889,0.013378989051340284,1.021647,2.659515,0.234889,0.671055,0.140279,0.109653,0.466829,1.544202,-0.286532,-0.439164,41.372106133800706,-2.5235985359275883,45.0,-0.4350156026095142,-0.30695649771147354,-0.25611820979608135,84.745082,-7.325035,1.614286,0.26128,0.282263,-1.090822,-0.304483
000876.XSHE,0.08762782709277159,0.677185616577504,3.5486160397444997,-0.005157510366595837,1.69052613162826,0.05303607940366991,0.259598,0.87752,0.032218,0.054899,0.129403,0.077325,2.400082,-1.353884,-0.012132,0.069042,43.31232206140223,-1.4210474013713323,35.0,-0.08774943609547226,-0.0709623045181763,-0.033574263154591916,87.256372,-8.511653,1.774286,0.43848,0.511033,0.494702,0.089051
000883.XSHE,0.05962247051668832,0.9619084263178145,0.8278145695364238,0.054526518972502276,2.328010189978565,0.5383167780290291,0.307285,0.396407,0.087146,0.16859,0.061986,0.029892,0.342269,7.560096,0.25714,0.282038,55.48267815539142,3.1227305737109328,35.0,0.03201211376771074,0.005044793593649819,0.053934640348121836,119.852941,-10.147059,0.293571,0.2834,0.322733,0.950746,0.954441
000895.XSHE,0.053043362949210984,0.15605493133583023,0.5775339301183945,-0.031165269423754173,1.5565524953673178,0.003393883195531225,0.572408,1.328804,0.096502,0.200812,0.339902,0.217301,2.251765,0.33956,0.109823,0.527968,51.78811418302291,2.2178636089318085,70.0,-0.0010007718213262962,-0.12541894789260505,0.2488363521425575,89.22924,-20.232652,8.094286,0.2194,0.386402,-0.454037,0.403976
000917.XSHE,0.023625805049307055,0.448209403433284,0.2335411849879726,0.001418669319389138,1.485284613095197,0.3305008926942694,0.462514,3.415792,0.122428,0.356724,0.052711,0.041489,0.338882,-3.62722,0.134681,-0.026717,60.45610566973346,4.025550135120901,65.0,0.1581541092466665,0.12655021752681542,0.06320778343970218,130.644628,-41.363169,2.752143,1.9289,1.387853,-0.722731,-0.551633
000937.XSHE,0.055626324601854585,1.1539349180706209,1.7692852087756545,-0.14019150159117355,2.276253757880445,0.3826383837923806,0.184736,0.891947,0.028603,0.227462,0.048204,0.016503,0.576952,-1.624593,-0.180579,-0.652176,50.44276144197241,1.5045135406218513,50.0,-0.027949834848765676,-0.03402696932524629,0.012154268952961234,128.070175,10.366826,0.734286,0.45952,0.51196,-0.580298,1.364595
000961.XSHE,0.16210082671421625,1.0390689941812137,2.629503023928477,0.24245363074312037,6.515960592367858,1.291133776521702,0.154877,1.426022,0.069961,0.278056,0.155999,0.019963,0.285347,-13.60593,0.441784,0.236085,43.417467420502156,-2.352418996893009,20.0,-0.0678628400214345,-0.052177556388702896,-0.03137056726546321,80.524345,-3.796879,0.334286,0.7108,0.644638,0.467138,0.89114
000963.XSHE,0.026319806707339542,0.11839363515817389,0.7354022650389763,0.005465326058619995,2.8178812742136365,0.04505402270809811,0.191036,1.286217,0.046451,0.209705,0.222307,0.090197,1.941769,-2.304129,0.145515,0.197372,68.87318424828281,12.054329371816639,55.00000000000001,0.650811185264148,0.38474624073502,0.5321298890582561,117.105263,-174.480497,3.895,1.03914,0.48284,2.173153,0.614704
000970.XSHE,0.022353661753331814,0.28364770954474544,0.2973889252364242,-0.010204966757320787,1.2578183201143243,0.06121483845053601,2.317319,4.902167,0.085541,0.256548,0.078807,0.060309,0.705032,-0.108892,-0.142515,-0.50468,45.766175733351325,-0.4260378480134674,30.0,-0.15810770657643047,-0.16445746389483343,0.012699514636805909,134.308626,-3.24356,4.222143,1.47804,0.89595,0.162517,0.715486
000983.XSHE,0.045203256442594125,0.9855129594954174,1.69548999660902,-0.15625732456208885,2.407766698228377,0.43722259048958484,0.150488,0.686128,0.032945,0.271036,0.045866,0.020067,0.609103,1.885871,-0.086922,-0.384644,49.78771956725102,0.6178287731685814,55.00000000000001,-0.006403656785438194,-0.009788316552574066,0.006769319534271744,101.005587,-5.776023,0.712857,0.26456,0.401667,-1.055935,2.280476
000999.XSHE,0.06505926899405358,0.35993233272144837,0.4373114094546726,0.01719158300096273,1.5347301069367794,0.13207892378085923,0.495213,1.932548,0.153007,0.601927,0.180454,0.116814,0.763456,0.245819,0.128777,0.086193,36.87258140664608,-2.56775436685794,40.0,-0.41774142579080653,-0.4728436579517608,0.11020446432190856,108.641975,10.401506,0.636429,0.62004,0.456122,0.071273,-0.792832
002001.XSHE,0.06641429235571494,0.5021340697966357,0.30991415377940307,0.016982455425300122,1.2827389921477064,0.06120639103558928,1.83468,3.424482,0.214301,0.38775,0.132265,0.103111,0.481151,1.191787,0.12877,0.15263,47.19368434574193,-0.14940239043825268,55.00000000000001,-0.07598437620407772,-0.06539949027965128,-0.02116977184885288,84.824903,3.715717,4.014286,0.45754,0.791448,-0.835933,0.52701
002007.XSHE,0.034213767620090325,0.21447261184746708,0.0727865606894343,-0.00983727184907264,1.0653187359284424,,2.539434,10.628471,0.468758,0.64617,0.159525,0.139376,0.29733,0.596276,0.113759,0.756663,51.57219951348522,0.6202618883528591,60.0,0.04950419154897556,0.0345562312017696,0.029895920694411923,154.424915,-4.836672,6.657143,0.787,0.605217,-0.327212,-1.750827
002008.XSHE,0.02855535598534539,0.2013774215634943,0.23842449096371177,0.0007734674072049881,1.663856740174908,0.07531960829804253,0.202527,1.72662,0.123455,0.354589,0.141801,0.081102,0.656938,-2.999523,-0.009848,-0.154933,56.42233245104047,1.5700096123037552,40.0,0.22310844983318034,0.3049048352789644,-0.1635927708915681,127.624309,25.51276,7.110714,1.87902,2.38202,1.008459,0.561494
002024.XSHE,-0.011450018949781362,0.5769674590353104,2.0846362309776945,-0.08446730692885318,2.7659556093051996,0.3583521309767921,0.275844,1.232293,-0.007623,0.150393,-0.019845,-0.009844,1.291297,5.031383,-0.01901,-1.381502,44.10193223993258,-4.626227787358469,50.0,-0.12283291616433623,-0.031493375245606026,-0.1826790818374604,105.41346,14.04845,19.054286,1.19474,1.641485,1.206942,0.332955
002038.XSHE,0.03031194017635487,0.13425161437566288,0.05987557854777772,0.0014547744095870798,1.0411039146023897,0.006785927315171313,9.8238,19.505629,0.502314,0.679835,0.225783,0.213364,0.424763,0.569017,0.137195,0.198988,55.74539520885927,1.147299367106873,40.0,0.32338037131307473,0.2838815314511911,0.07899767972376726,156.946431,-8.91972,8.718571,0.54314,0.68596,1.287233,0.549234
002051.XSHE,0.060147481624944356,0.3846893633391037,0.757920266787934,0.10403553853996525,3.061583678722156,0.03783748450481652,0.756809,1.268193,0.076744,0.175268,0.156352,0.044013,0.573507,1.688944,-0.023208,0.015589,52.68118512987605,0.3239627965304691,45.0,0.022815026206750133,0.09418600447667115,-0.14274195653984204,71.656333,-38.083927,1.451429,0.38668,0.520632,-0.600452,-0.019413
002065.XSHE,0.027195344157080307,0.15484670176525242,0.1543090810894221,0.018434470985986114,1.2922814884646128,0.027367386793073926,0.539589,3.947358,0.176233,0.347664,0.175628,0.135886,0.771059,-2.913321,0.246635,0.351319,47.896665063082374,-3.9836567926455735,55.00000000000001,0.11516383260070562,0.20827106419790445,-0.18621446319439766,124.68599,5.653428,12.017857,0.91102,0.581907,0.297278,-0.080123
