,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
002044.XSHE,0.024722490049197757,0.25602949459777763,0.2921840759678598,-0.06119389284949362,2.334361206381406,0.47904968352132016,0.191253,0.795546,0.095634,0.391709,0.096561,0.042959,0.449203,1.648161,0.106724,-1.676099,26.73050965775905,-14.146225291736126,20.0,-0.8203553731839532,-0.7161030428001192,-0.20850466076766816,86.34351,26.58327,3.552143,1.95554,2.173288,1.050339,0.758294
002049.XSHE,0.008107860489666127,0.04560296236843545,0.03084820216677772,-6.270854353237125e-05,1.509389465618844,0.12563515241827597,0.600668,2.753552,0.262819,0.517418,0.177793,0.117561,0.447308,-0.267719,0.049736,0.797647,69.44130643428545,13.077043406939524,60.0,9.096580673589841,7.454699493838696,3.2837623595022905,138.553833,-14.133432,52.588571,2.34182,1.96491,0.459039,0.459295
002050.XSHE,0.02095847288183194,0.13580498404291438,0.16958637882205302,0.011313138626675476,1.681120554052105,0.15856741074343042,0.76612,2.178147,0.124748,0.2977,0.154327,0.091856,0.736329,0.527531,0.186017,0.175443,45.59576011177363,-4.54292084726868,30.0,-0.5009237788947125,-0.042794895393116636,-0.9162577670031917,90.106906,-9.970484,12.765,0.70986,0.655233,0.757393,0.069354
002120.XSHE,0.03431956318059984,0.385981164119191,0.9564801530368244,0.03189619701642973,2.0160050222116896,0.43431133022446855,0.403939,1.369512,0.036876,0.092519,0.088915,0.045083,1.222575,-1.489587,0.085821,-0.439358,42.422393758567424,-8.592582045988472,45.0,-0.18561690318702873,0.13042145069543945,-0.6320767077649363,99.327699,-2.874172,4.235,0.73462,0.535183,1.059439,1.610754
002129.XSHE,0.009076823511151333,0.1300711489184584,0.14492123530860979,-0.00834372126630989,2.194672732079446,0.5232358008087802,0.267169,0.872446,0.083932,0.191169,0.069783,0.029148,0.347276,1.658535,0.251556,0.320582,71.24590230983029,14.630150164594832,75.0,3.702583246233388,3.452109609485378,0.5009472734960205,161.679564,-35.617733,12.835714,3.4624,2.327658,-0.164648,0.461316
002142.XSHE,0.08107998540560263,0.5569789461958338,0.22335388189046726,-0.10669853396214336,13.921443925460217,,,,0.364776,,0.128081,0.009206,0.025237,1.659556,0.149647,0.102378,36.0554507146172,-6.803762852767456,40.0,-1.6588446586422947,-1.3358684970906338,-0.6459523231033217,56.080655,3.084979,2.955,0.6531,0.426418,0.068423,0.067772
002153.XSHE,-0.00212119579443237,0.2780635653310347,0.10976105019372825,-0.037508955263069056,1.1498529745149828,0.01180800377538299,1.678286,4.949572,0.005315,0.400065,-0.007628,0.00169,0.317873,-3.421773,-0.066374,-0.958108,33.85493899918045,-6.702860722489039,30.0,-0.6869212973378129,-0.5361406476182049,-0.30156129943921606,63.858162,-13.540734,18.432143,0.59476,0.594612,0.22937,0.261528
002157.XSHE,0.16849483563328785,0.7829627309740057,1.8261504747991235,0.10692442581583338,2.784797841299259,0.43984725462069935,0.24187,1.144929,0.096226,0.214078,0.212588,0.075536,0.784983,-17.283044,1.068754,0.741566,29.554836724930617,-12.803785546928847,25.0,-0.7203094692049898,-0.5062399855445522,-0.4281389673208753,64.811089,-2.228186,8.62,1.7358,1.62957,0.083608,0.816802
002179.XSHE,0.02083428823821092,0.11467232383464251,0.13041210224308816,0.012295298646656478,1.7828696129365587,0.04806873866152709,0.544575,2.017034,0.170497,0.387781,0.181685,0.100246,0.587963,-0.508305,0.350922,0.876735,56.49403658845982,3.908088404927797,60.0,1.3000767008612684,1.3360239128953448,-0.07189442406815294,129.032175,18.413799,37.513571,1.76964,0.960967,0.200273,-0.03272
002202.XSHE,0.04980451726971637,0.5258729490954985,0.9437523593808984,-0.057793780233371284,3.1083185496596815,0.7924568129905114,0.110965,0.969464,0.052779,0.186316,0.086638,0.027272,0.516728,-3.787891,0.503806,0.054878,64.43742401477832,10.627250649024354,60.0,0.5202489844205296,0.26532224305078306,0.509853482739493,142.365202,2.607246,5.427143,4.99304,1.907127,0.068519,0.343871
002230.XSHE,0.012125930210421267,0.09526622145585839,0.1047186210651978,-0.0037375241444059727,1.7975301201483038,0.11721378433622294,0.309949,1.51899,0.122303,0.44523,0.127284,0.072944,0.596417,-8.643733,0.48147,1.490172,47.67538051702473,-3.890718380290265,50.0,-0.62832039499758,0.534498036727365,-2.3256368634498896,73.726019,-27.817644,44.445,2.6852,2.110573,-0.487641,0.445616
002236.XSHE,0.0621272365805169,0.3275037662933124,0.4436163605713779,0.056780758136682645,1.7849927518765338,0.1089279041800973,0.477607,2.011899,0.141947,0.415608,0.189696,0.105461,0.742957,-3.819539,0.109699,0.259479,45.64722084434498,-1.0633143789683086,50.0,-0.09027961847855437,-0.11770894008296924,0.054858643208829744,94.036464,6.655712,38.562857,1.66344,1.423937,0.702714,0.500643
002241.XSHE,0.0270349183004769,0.18112660749864154,0.5015296654797131,0.026904430083457543,2.0330589004132915,0.1593259525235105,0.293651,1.304757,0.054102,0.155,0.149259,0.072096,1.332581,0.904054,0.818028,1.578866,45.257563151066954,-5.280666336545672,55.00000000000001,-0.6536180020675744,0.19377587602504442,-1.6947877561852376,87.286226,13.944309,51.863571,2.75902,2.859323,-0.994099,-0.268074
002252.XSHE,0.02908591688990108,0.5180273518441774,0.05828932489303909,0.0039446502456136475,1.0111037565485717,0.0011922536904648172,7.600471,20.492853,0.497288,0.598825,0.056147,0.055328,0.111259,0.675742,0.055562,1.057112,45.726657584313244,-1.546923341354403,40.0,-0.015573616558985925,0.009806499651851515,-0.05076023242167488,109.35265,-19.195899,4.710714,0.57754,0.493513,0.361485,0.135077
002271.XSHE,0.027680205054959047,0.17844078442568834,0.1919238446184554,0.052336839901606744,1.5958817899130153,0.039504758308023524,0.79346,2.179975,0.144195,0.365286,0.155124,0.096329,0.668048,-8.007405,0.374088,0.713206,45.70489540259936,-1.8446366160896386,40.0,-2.253249982972953,-1.5993075495707947,-1.3078848668043168,60.414157,-6.506382,77.292143,2.22314,1.340777,0.673165,1.089265
002304.XSHE,0.02989357885926103,0.17240190331701263,0.0910042316967739,0.014783080468741914,1.31732594098344,0.01681380578723891,0.633662,3.042468,0.328734,0.73487,0.173394,0.131758,0.400805,0.755868,0.039427,-0.002201,36.58667426174292,-11.879842008415274,35.0,-7.145139309535864,-2.0198251082668115,-10.250628402538105,59.909094,-6.586105,42.115,1.04412,0.84095,0.111967,-0.318724
002311.XSHE,0.028290623921419962,0.1375024062921101,0.6961849067112226,-0.01226247584292259,2.3495831646693164,0.23809411553949067,0.14209,1.114879,0.044813,0.107348,0.205746,0.089562,1.998546,1.714707,0.385148,0.387993,32.07332888926591,-12.688118052359219,25.0,-3.5920222618526196,-2.1975833130524185,-2.7888778976004023,56.161742,-0.501985,22.986429,1.02478,0.489438,0.266042,-0.016361
002352.XSHE,0.020160274179728845,0.20911752404851527,0.6054368226675546,0.016327703541152344,2.172530967784196,0.3396242629875925,0.263764,1.088295,0.030316,0.140205,0.096407,0.039846,1.31438,1.262467,0.339822,-0.05415,37.22090266647043,-6.715482220773353,25.0,-3.5092480963573536,-2.295950051754534,-2.4265960892056393,71.861243,23.103432,9.150714,0.6349,0.517673,0.927378,0.720644
002371.XSHE,0.002719619470843639,0.03195357784211098,0.03049691676171539,0.00333038483262818,2.852980061809882,0.35542390521964384,0.404284,1.233742,0.103695,0.373446,0.085111,0.03348,0.322872,9.070699,0.525431,0.797367,76.52918099088963,17.920194634031205,50.0,45.537480280610396,39.89042483883961,11.294110883541578,217.917586,61.936864,139.122857,2.15592,1.769455,0.404603,0.423373
002384.XSHE,0.043404661660662355,0.36852773171181136,0.8438106488903889,0.007677949925946173,2.6159177820822674,0.3538457724203097,0.133482,1.129817,0.05155,0.159069,0.117778,0.044762,0.868309,0.599086,0.259551,1.196735,55.79491136006397,2.714303749526564,50.0,0.35801533894626303,0.5716334146350142,-0.42723615137750226,108.63858,4.166637,6.937143,2.53606,2.474658,0.852485,1.170649
002410.XSHE,0.004735496476553846,0.08829710208910943,0.057338463214508924,0.03373147720258113,1.4268817099439957,0.0367721548804971,1.827395,2.038523,0.094179,0.880203,0.053631,0.041371,0.43374,-1.588616,0.190839,0.615657,41.470325255199626,-8.122365059915671,50.0,-1.3452421798560366,-0.22591676102951003,-2.238650837653053,83.732552,-18.803301,40.143571,0.86976,0.76076,-0.396987,0.14926
002414.XSHE,0.01679221647182098,0.07137351186227767,0.05500156754467502,-0.005423278773341114,1.4443972249587915,0.06595044927988068,0.518614,2.712822,0.305304,0.564756,0.235273,0.162886,0.533522,1.145291,0.850912,1.892301,51.482149640582044,1.8184416419563314,45.0,0.027866589225260086,0.042916242706161095,-0.03009930696180202,90.687757,7.69051,9.734286,1.9356,1.06308,0.771992,0.512238
002415.XSHE,0.02676630871189816,0.09290140374021053,0.1284224585195459,0.010564749235112155,1.6138512755952752,0.05688002550626899,0.987408,2.404345,0.216948,0.453483,0.288115,0.182123,0.839479,0.923232,0.260807,0.229157,50.70628143410162,-0.2001128841910776,50.0,0.5260234196255666,0.8226649373349908,-0.5932830354188483,70.919791,-2.969617,67.452143,0.7748,0.421007,-0.275583,-0.123655
002456.XSHE,-0.10125146814628812,0.37965072133637057,2.3169601482854496,0.009050617387865114,3.4870406891728525,0.8967083037858031,0.168477,1.226231,-0.040745,0.115654,-0.2667,-0.059051,1.449282,17.707231,-0.10049,-3.037588,27.769623068263684,-12.1629864584604,30.0,-0.4939670232044575,-0.25567702556078636,-0.4765799952873423,68.668252,24.895289,5.125,1.67152,1.680665,-0.539458,-0.225064
002460.XSHE,0.0053356127070817985,0.04082849175468609,0.021628121749022948,-0.0013060178822580475,1.5920356490503433,0.28897419846802985,0.46045,1.871689,0.25639,0.243028,0.125942,0.066573,0.259655,-0.455812,0.188838,13.590601,65.84414389408909,15.50135789978165,80.0,14.997766389330195,12.70636198612241,4.582808806415571,169.127734,-61.653633,135.483571,4.7093,4.306377,-0.581631,-0.075019
002463.XSHE,0.05386392894270494,0.26180066497368903,0.30431210249231616,-0.008409665059859996,1.5560349205254433,0.062011046125890854,0.378142,1.636389,0.177002,0.297549,0.205744,0.132224,0.747016,1.585572,0.037891,0.073333,48.58542277803629,-0.33638426034576596,45.0,-0.2955397438946932,-0.2131879873310058,-0.16470351312737475,85.560976,6.127013,1.711429,3.14696,1.313082,1.684646,1.230035
002475.XSHE,0.02918515059537707,0.11105311670572035,0.37285607755406414,0.027291831554815644,2.3453529625758573,0.2687203309646954,0.448266,1.324167,0.080676,0.181826,0.258092,0.086907,1.077239,0.491547,0.385598,0.471456,41.04885383597436,-10.151733673432881,30.0,-1.3609040667202805,0.2654155815303701,-3.252639296501301,74.961512,1.274567,61.050714,1.13852,1.243763,0.683987,0.477221
002493.XSHE,0.04621734167094177,0.21033148241628805,0.641395676993137,0.07536703747249103,3.717781430923898,1.2726944104767517,0.251983,0.750761,0.13306,0.210866,0.219738,0.056969,0.428147,1.983766,0.386975,2.717872,53.81500445570212,2.3010888346452334,50.0,0.6643876528888413,0.603161948696775,0.1224514083841326,108.206242,-25.181846,18.396429,0.61164,0.532337,0.280493,0.468314
