,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000157.XSHE,0.0023726920231517796,1.13520263367011,0.589935697009026,-0.08518468038707919,2.307931193024895,0.5646826651019036,-0.067769,2.471116,0.004392,0.270192,0.00209,0.000973,0.221433,-0.393775,-0.1972,-0.854816,52.32424267780694,2.3345059162136215,50.0,0.013064967459803789,-0.010338168238399175,0.04680627139640593,103.382312,-21.487413,6.992857,0.5753,0.776357,0.207635,-0.951544
000166.XSHE,0.0950877660080254,0.3839213729028295,0.22972134800487007,0.7601672367920943,7.284788577936657,,,,0.405221,0.544208,0.229386,0.031239,0.077092,-50.821465,,,,5.633151419850153,50.0,0.12782427812980046,0.011137513636667967,0.23337352898626498,119.072165,-13.168272,0.324286,0.91462,1.120957,1.318175,-0.397205
000333.XSHE,0.09653255077612172,0.373789855343326,1.0586491636671607,-0.0006451546722843294,2.2994503889250253,0.014393015429751436,-0.015836,1.296704,0.097775,0.258438,0.258257,0.105747,1.074504,5.189221,-0.022778,0.169867,56.76388922401308,2.5434804463657517,60.0,0.4342544134066326,0.33562155012978684,0.19726572655369157,125.820496,-35.637434,2.413571,0.87832,0.720058,-0.65639,-0.620458
000338.XSHE,0.04304018662224919,0.9820288716488265,2.2815423226100844,0.01608376424418371,2.7530090708128334,0.7975054310452487,-0.009683,1.448536,0.029336,0.230057,0.043826,0.018827,0.641749,12.974102,-0.074303,-0.626126,52.92342547734658,1.887422749290121,40.0,0.03377164478537109,0.013373581130916284,0.040796127308909615,102.359209,-19.31649,1.605714,0.78744,1.109118,0.814011,-0.909603
000400.XSHE,0.04939076491477623,0.43110881186411454,0.5034993202759176,0.005367798896487903,1.8172289777032573,0.10218307822171406,0.048518,2.219462,0.109696,0.27962,0.114565,0.064534,0.5883,0.651224,-0.121171,-0.374946,50.3444819206721,4.577774227051199,50.0,0.03350961955083953,-0.27463606592720313,0.6162913709560853,83.094928,-26.389914,3.897857,1.4781,1.347907,0.358712,-0.759199
000402.XSHE,0.12088682575372936,0.872219799389446,0.7205130052597449,0.016181098858423476,3.774448915948325,1.7730728535037374,0.01532,3.003838,0.17089,0.311813,0.138594,0.032668,0.191161,-77.549734,0.042783,0.275623,49.396143132793156,0.18476698829809776,30.0,-0.014401650437702251,-0.05396032353536994,0.07911734619533538,95.712948,-34.125255,8.052143,0.83986,1.633652,0.391578,-0.601393
000413.XSHE,0.044795842945774635,0.4836759371221282,0.15706970753620456,0.29098527614502706,1.9777306309892504,0.5179239509426086,1.302161,2.594551,0.299454,0.3978,0.092617,0.048354,0.161473,1.616282,1.16955,0.531648,53.649260102631914,2.9107463098358313,55.00000000000001,0.13966525818077713,0.07481813209336165,0.12969425217483097,117.672414,-14.282967,1.072857,2.093,2.155158,0.081866,-0.59649
000423.XSHE,0.05117759649535819,0.22088708252341405,0.17162667765077402,-0.028068914799616016,1.215444956446314,0.010022693223960504,0.478716,4.421292,0.300535,0.646079,0.231689,0.190244,0.633018,1.644267,0.359354,0.193501,55.96806331166828,3.344245458630213,55.00000000000001,0.3825777135560813,0.07745096377749658,0.6102534995571693,117.511105,3.271291,9.602143,2.14386,1.32671,-0.491134,-0.962255
000425.XSHE,0.002034845508424464,0.8280887711162637,0.6699269779594025,-0.0009521056578307454,2.072784862330946,0.13829747232542558,0.0685,1.702435,-0.003763,0.205006,0.002457,-0.001468,0.390041,-3.505326,-0.285264,-1.154038,55.276452306612846,5.208692652638834,60.0,0.09584685911726165,0.036637509750315086,0.11841869873389313,149.966589,17.730053,5.758571,0.93568,0.946732,0.782716,-0.94758
000503.XSHE,-0.003474199379438507,0.05750761975961815,0.008460881116159436,-0.00030150338936542673,1.0459794742514414,0.0013967428220814165,-1.127338,17.681668,-0.496781,0.328147,-0.060413,-0.069555,0.14001,1.402012,-0.055586,-8.718987,49.58553456410765,7.626159764652647,60.0,0.01704437032952555,-0.9585851014764784,1.9512589436120078,103.888757,-6.46391,12.738571,2.16822,2.409075,0.392506,-0.10675
000538.XSHE,0.04340447326501469,0.2104244260673779,0.3248546275541695,0.00863590671838999,1.4575522582118574,0.08428562906331434,-0.262697,3.399722,0.133438,0.3093,0.211185,0.1432,1.073151,-0.029443,0.126356,0.076848,52.607733235891395,3.157926111384309,65.0,0.11279609883671071,-0.29203927580509587,0.8096707492836132,137.458481,0.423292,24.106429,0.37246,0.374198,-0.199059,-0.860639
000539.XSHE,0.10089901018071012,0.7476635514018692,0.8411136344520144,-0.020769553496138942,2.4002357543751107,0.8740446883325316,-0.085924,0.728533,0.168187,0.295298,0.134952,0.061991,0.368586,3.141783,-0.145635,-0.016341,50.41744412912328,2.3953942633905676,45.0,0.011243584214498448,-0.060450410799122715,0.14338799002724234,77.9742,-15.532294,2.043571,0.36494,0.39483,-0.1754,-0.992235
000540.XSHE,0.07741855567942524,0.374672161858374,0.45695485286053733,0.11000616034497931,4.27530005202898,1.0303433278245002,0.163492,1.507097,0.169916,0.354387,0.206631,0.04719,0.277727,2.730839,0.350735,0.631607,49.227834758542386,1.8624971257760086,45.0,-0.017227150516579748,-0.07985675928137186,0.12525921752958422,102.447295,-25.280732,11.992143,0.92024,1.290328,0.383707,-0.547334
000559.XSHE,0.020309599535316362,0.10905838986193209,0.26681608367352383,0.012629100984817296,2.782701758660791,0.5032685815421664,0.163041,1.44321,0.081876,0.21251,0.186226,0.065783,0.80345,1.728681,0.041974,0.071941,53.72140833381764,6.5486036781162005,55.00000000000001,0.2599419849187363,0.0069818431942158185,0.505920283449041,123.012398,15.718096,21.659286,2.27112,1.83512,0.235224,-0.643394
000568.XSHE,0.027651426122302262,0.2913837815787173,0.161814916098966,-0.044372856236383075,1.226457227220503,0.009641376425895385,0.03423,3.972627,0.186723,0.504271,0.094897,0.083711,0.448318,4.231594,-0.206479,-0.490165,62.32213827930552,7.6500712739559775,70.0,0.8397809077224672,0.38931948196415395,0.9009228515166264,146.002397,12.474037,26.302143,0.92366,0.820805,-0.549547,-1.098488
000581.XSHE,0.08227676257394624,0.5903536218194699,0.30132280712327114,-0.05064522010412657,1.2680773913183498,0.04071823122805272,-0.142486,3.060544,0.280895,0.235072,0.139367,0.108987,0.387997,0.599825,-0.084477,0.028029,54.441296217597866,5.073978099139021,40.0,0.1933206086600503,-0.014058201001532517,0.4147576193231656,102.979089,-11.228892,2.282857,1.17586,1.317023,1.079532,-0.558393
000598.XSHE,0.046494976217819665,0.4626630887387804,0.17264895288410076,0.01943464614368034,1.7079961478019177,0.32850876214989827,0.006055,1.04739,0.278337,0.423174,0.100495,0.060019,0.215636,4.716836,0.124155,0.11948,53.22590144333169,2.461875809827568,50.0,0.06460666801422654,0.03720282990007055,0.05480767622831198,140.265866,24.184108,4.27,1.35716,1.57941,0.293375,-0.522991
000623.XSHE,0.11000374012716432,0.7370826269624825,0.09902558821199398,0.005191248178520795,1.1279848281433629,0.021335533770562007,-0.121787,1.68339,1.114388,0.689542,0.149239,0.13118,0.117715,0.310034,0.042258,0.835127,55.611516959331844,5.778105962709986,50.0,0.4766071740591613,0.11377801713545063,0.7256583138474213,96.439375,-25.087169,12.104286,2.4285,2.304358,0.89386,-0.916638
000625.XSHE,0.12033983970733352,0.4228687415426252,0.87404947120007,0.14078360152609423,2.6397272211625706,0.21209238380530637,0.112478,1.003199,0.136602,0.18095,0.284577,0.107728,0.788623,0.9706,0.361689,0.319275,45.7397569874803,-2.5543271063667485,60.0,-0.1268233000833643,-0.10264914222667901,-0.04834831571337056,37.648091,-73.313577,0.690714,0.54268,0.538722,4.472136,-0.485827
000629.XSHE,-0.17216741559492452,0.3515556336790297,0.4757373929590866,0.07276219858259238,5.361035421351511,2.0222617374537686,-0.012486,0.430975,-0.535732,0.230848,-0.489719,-0.118744,0.221648,-1.010453,-0.203922,37.587821,50.25910190678714,-2.0807833537331852,45.0,0.017024317153756297,0.04777738803730052,-0.06150614176708845,113.431013,-43.250338,0.953571,1.80484,3.861428,-0.433341,-0.1922
000630.XSHE,0.008187768456458267,0.5495713343591998,3.3852403520649967,-0.2909683426443203,2.93101718543576,0.41837519407282,-0.079123,1.02624,0.002503,0.029851,0.012243,0.005013,2.002901,-21.167347,0.022013,-0.559208,48.15952112775079,-1.575568955456145,50.0,-0.006448210610447536,-0.010938147898082732,0.008979874575270393,98.60661,1.207001,1.441429,1.04854,1.846992,-0.250415,-0.318885
000686.XSHE,0.09491718475630012,0.41023957991467014,0.23936615841252365,0.39467971740932234,6.5876144452365075,,,,0.437171,0.554878,0.251377,0.038034,0.087001,-20.986676,1.815437,3.245825,55.55443994566376,8.785064004806118,50.0,0.3183303971207909,-0.021797961489094096,0.68025671721977,118.127892,-9.337158,7.009286,2.82294,2.7272,1.042814,-0.526423
000709.XSHE,0.021745559556738514,1.3444474321054047,2.5873221216041395,0.10810109614511491,3.7202752938808152,0.3171533655105917,0.005353,0.48397,0.006961,0.127174,0.016175,0.00344,0.494142,14.775189,-0.187785,0.092572,48.35441883490344,-1.3886093781445124,35.0,-0.02365848641362689,-0.017429702103470907,-0.012457568620311964,81.20764,-13.818885,0.753571,0.80266,2.117407,-0.221623,0.046209
000712.XSHE,0.04645480180058812,0.17201045823586072,0.14912241459013706,0.13775053378331842,3.9689500805920725,0.4838942436969572,-0.144873,1.231557,0.707372,0.569584,0.270068,0.063947,0.090401,-12.718481,79.407644,1.71364,50.7324620056192,11.35388016348354,40.0,0.0011315572166097354,-1.134306833641842,2.2708767817169035,90.056945,-2.305106,14.333571,3.35374,2.259927,0.919146,-0.039821
000725.XSHE,0.03011812327950221,0.8703220191470844,0.5349023803155925,-0.03885260487289371,1.8581017345225013,0.5750085935695495,0.030639,2.682611,0.056535,0.22317,0.034605,0.01848,0.326876,57.748886,0.398387,-0.140385,51.056988852891216,1.442741208295743,40.0,0.010302384975859002,-0.0049129994232272635,0.030430768798172532,96.396396,8.059463,0.258571,1.39188,1.537693,0.483881,-0.218091
000728.XSHE,0.07654213261689898,0.5480052608505042,0.15871756209824617,0.2970444081390168,3.6160746777767705,,,,0.482285,0.632821,0.139675,0.038379,0.079577,-14.446354,0.656145,1.029834,54.5852451727581,7.100023986567529,50.0,0.27348143490860366,0.05769518843224856,0.4315724929527102,125.480769,-0.933024,1.33,2.09752,1.860008,0.79967,-0.352677
000729.XSHE,0.03222698107309401,0.6247657128576783,0.6133840397472857,-0.01729266099467386,1.4290414180858573,0.02156224473243245,-0.025853,1.286334,0.054847,0.41098,0.051582,0.034823,0.634905,2.08616,-0.100934,-0.141437,56.373112699426066,4.177565204394284,55.00000000000001,0.09871131935552668,0.012729737835399756,0.17196316304025386,107.437596,5.553609,1.29,0.34414,0.373178,0.080003,-0.927905
000738.XSHE,0.005435698405709657,0.1403686079645148,0.07443799315170463,0.0033203562742282243,1.4423744861663286,0.11384881768688979,-0.081541,2.752197,0.074842,0.234466,0.038724,0.026882,0.359175,0.96742,-0.052559,-0.21568,47.0860201659238,-0.3068554292489173,40.0,-0.6476280175623934,-0.6262104446579668,-0.04283514580885317,88.052333,-0.092888,2.052143,1.7296,2.6799,0.077013,-0.135227
000750.XSHE,0.054620632397681904,0.403893533664526,0.15107794110981854,0.28008066323101055,3.8006396073899973,,,,0.371227,0.491364,0.135235,0.035053,0.094424,-4.271976,0.948602,1.573674,59.68073232388694,13.264630802685057,50.0,0.32895245636191284,0.09361734157183628,0.47067022958015314,165.630115,13.8721,4.231429,5.99062,2.380598,0.502087,-0.486375
000768.XSHE,0.007467384332083543,0.2847299336579254,0.4501462975467027,0.0634630518112355,2.211333977758402,0.09966874932350671,0.015639,1.604627,0.019103,0.077655,0.026226,0.012297,0.643704,2.224362,0.137639,0.226384,52.798044554900194,5.660160073703003,50.0,0.21858130053391278,-0.20731448394688806,0.8517915689616017,126.534958,-13.097128,6.721429,1.12314,1.132108,0.313044,-0.758822
000776.XSHE,0.10359903031307627,0.6083465141744738,0.2624809701296656,0.37392962644430316,5.250471852903609,,,,0.406987,0.528579,0.170293,0.03248,0.079806,0.616523,1.496955,1.64548,58.055106821704946,9.645437741556053,45.0,0.5362652957159835,0.17403137908211955,0.7244678332677279,127.860308,-18.421383,3.627857,1.25072,1.222652,1.007699,-0.214141
000778.XSHE,0.023212412141020048,0.8492569002123143,2.5290844714213456,-0.06910181461365175,2.7950549008803263,0.43357845640342374,0.000493,0.927282,0.003733,0.033392,0.027396,0.003734,1.000441,-21.476902,-0.211656,-0.829226,51.25841336149981,1.0631943614860877,45.0,0.030993875803543958,0.027716066593524668,0.0065556184200385795,93.132864,-3.180493,2.625714,1.61248,2.595692,0.220083,-0.239664
000783.XSHE,0.0716547958554866,0.34494653328734054,0.1743435963597057,0.2745291824520947,5.852167613695333,,,,0.411305,0.517403,0.207728,0.035091,0.085316,-48.472298,0.868968,1.049901,55.59586826160046,7.827685841870252,50.0,0.1962225553384167,-0.013077685736977759,0.41860048215078893,114.958238,-20.761995,2.205714,1.13382,1.090105,1.323895,-0.513246
000792.XSHE,0.0333493410170215,0.5064316823660489,0.32317486992211486,0.05016730797208691,3.898279552677661,1.8850847430649376,0.001055,0.645211,0.104647,0.512096,0.065851,0.015734,0.150353,4.201729,0.239014,0.388853,53.50451435455301,6.042852360227649,65.0,0.08123138423972343,-0.17716751543792517,0.5167977993552972,115.303375,-10.964307,3.633571,1.74246,1.39953,-0.139561,-0.670715
000793.XSHE,0.04473852568662452,0.47212124073462064,0.23150291693675337,0.07273414941048972,1.3569890134610578,0.18095030917889174,0.755807,3.368342,0.206847,0.439162,0.094762,0.069962,0.338232,2.222345,0.129658,-0.136122,48.88568107453122,3.791280622975077,50.0,-0.0031463873895472005,-0.23971762920295736,0.4731424836268203,93.676274,-5.598,5.555,3.15684,3.064887,0.348426,-0.647879
000800.XSHE,-0.0027455993533564405,0.3818980332251289,1.2520345561537498,-0.026460976674649063,2.0650638159509196,0.05775128135438815,0.014555,1.007999,0.001992,0.201035,-0.007189,0.003128,1.569996,-0.997,-0.129532,-0.850347,58.680574061531445,7.7891082664352265,55.00000000000001,0.27115148796731603,0.06922110421500804,0.40386076750461597,146.870555,12.817959,1.167143,1.18638,1.087562,0.520127,-1.061395
000825.XSHE,-0.04525869872189435,1.2510947078693857,3.629764065335753,-0.04462632149694533,3.045909102521549,0.814968564203293,0.028532,0.625381,-0.013725,0.081572,-0.036176,-0.0126,0.918071,-0.206133,-0.223091,-2.664517,47.68478400139063,-0.6300630063006326,40.0,-0.0169749483404531,-0.0320535839717796,0.030157271262652996,102.846975,-13.677241,0.695714,0.3381,0.802135,-0.088166,-0.249512
000826.XSHE,0.0329701125929345,0.2102518817543417,0.20557519940794344,0.007524601685209793,2.4081851823461276,0.3342128344354165,0.006311,0.942271,0.159702,0.34345,0.156811,0.06333,0.396549,-0.145276,0.425301,0.245691,52.61498313466565,3.783938540821679,45.0,0.20221077283566657,-0.09454508682318423,0.5935117193177016,76.55755,-31.843297,5.846429,0.58108,0.672448,0.217893,-0.698538
000831.XSHE,-0.007231635803250332,0.140583703537086,0.0367186725465501,-0.028406911969820498,1.0058001013987323,0.00397090385742792,13.047527,434.624412,-0.222652,0.15301,-0.05144,-0.056,0.251512,-3.684957,-0.617099,-1.759242,53.69235536706369,3.9644970414201284,50.0,0.3283935648987786,0.10830308756645428,0.44018095466464857,95.006265,-5.159085,3.304286,3.33158,3.734717,-0.271197,-0.297044
000858.XSHE,0.057880419054233946,0.4060583911966541,0.20298386278290875,0.0369438564213964,1.1849463120651706,0.005273564728460338,0.152433,5.597334,0.295969,0.691958,0.14254,0.121996,0.412192,0.623799,0.030831,0.058147,67.6551248923341,8.013367296861496,75.0,1.04762071419184,0.5946690610846052,0.9059033062144699,172.355067,1.225042,13.986429,0.90028,0.613968,0.298483,-0.770047
000876.XSHE,0.06630156604298994,0.5611987204669173,1.9588638589618024,0.027298611319642167,1.5052466848862385,0.040041415708442774,0.079902,1.079365,0.04478,0.065753,0.118143,0.082396,1.840028,1.384065,-0.055649,0.063144,46.04701319461878,3.603603603603607,50.0,-0.2606643376371185,-0.41050578375254004,0.2996828922308431,155.306748,123.863287,4.079286,1.5253,0.776162,-0.139709,-2.743156
000883.XSHE,0.05429353255440213,0.7100759781296598,0.23170138325725803,0.004858720553116748,1.9923096615081826,0.4425051217728587,0.000542,0.301217,0.261327,0.364061,0.112362,0.054235,0.2069,2.264354,-0.112404,0.599325,52.51004572026907,4.881000403388456,40.0,0.032102242217700194,-0.0587711862303949,0.1817468568961902,74.902344,-6.740658,0.560714,0.37038,0.399633,0.574262,-0.982409
000895.XSHE,0.06107131297215758,0.24098708309234623,0.6414368184733803,-0.006930496819595009,1.2938896500679722,0.004443890336578582,0.135901,1.741597,0.09881,0.207696,0.253422,0.19299,1.953144,0.991021,-0.021863,0.047683,65.58057119917424,6.274828072273723,65.0,0.46343697586516086,0.33704781690805546,0.2527783179142108,130.843189,-23.955834,9.13,0.6103,0.411917,1.833546,-0.216375
000898.XSHE,-0.15636727545659246,1.473187978786093,1.7962996227770793,0.0643099223779237,2.028250268995673,0.04374899842036584,-0.152845,0.54867,-0.087189,0.062359,-0.106138,-0.051921,0.595501,-0.006478,-0.287483,-5.978355,46.912185570463436,-1.7218030566840692,35.0,-0.03041822869133659,-0.034422271002431046,0.00800808462218891,80.584551,-19.64693,0.212857,0.21516,0.537312,-0.601532,-0.226756
000917.XSHE,0.015128730366690166,0.4517936206740761,0.2339236005520597,0.006293313731758831,1.5987174695102306,0.21980119456843472,-0.028496,1.411634,0.071845,0.301689,0.033486,0.022378,0.311481,0.703046,0.027681,-0.183818,47.36752334042178,4.445403539059123,55.00000000000001,-0.25785795995727767,-0.7520526913613425,0.9883894628081296,86.35352,-3.174714,5.19,4.5027,5.166953,-0.054683,-0.556894
000937.XSHE,-0.0007906012688676004,0.971628449280995,0.7164350193437455,-0.09341603766534638,2.0335851718141233,0.26854492594803864,-0.054752,0.829225,-0.022083,0.210822,-0.000814,-0.007097,0.321379,-35.95851,-0.346605,-2.081465,52.20523741560918,-0.04931777083676005,50.0,0.02557306328849096,0.04377814527111234,-0.036410163965242756,98.127036,-2.947344,1.207857,0.62868,1.385897,0.057685,0.10192
000963.XSHE,0.03226233146964599,0.08738432499978153,0.6390593047034765,0.013756388122734494,3.520182367538916,0.4082778195246822,0.087209,1.307712,0.053028,0.239771,0.369199,0.100915,1.903043,4.087434,0.146722,0.222125,49.64359020819475,1.0543532229329042,40.0,-0.14184980958158278,-0.17967455069571306,0.07564948222826057,80.577833,16.698016,5.499286,0.57588,0.584618,0.415053,-0.583076
000983.XSHE,0.009810375256663941,0.6995942353435007,0.8541168431841476,-0.11762768485190674,2.608806079799433,0.770804785363198,0.03266,0.927187,0.017109,0.292695,0.014023,0.006795,0.397146,19.39329,-0.205262,-0.297117,47.61404997640032,-6.309751434034422,40.0,-0.03145776853452098,0.07906020914018727,-0.2210359553494165,100.888012,9.219384,2.143571,2.11608,3.420533,-0.488188,0.223642
000999.XSHE,0.055053952873816335,0.33368926855312336,0.3481651695564376,-0.007539999698400012,1.5662026684338757,0.13600140645165731,0.119638,1.579112,0.16135,0.611778,0.164987,0.106055,0.657294,0.807858,0.0857,0.188927,56.09265530649071,5.486997141462714,55.00000000000001,0.27557591986081675,0.010767351908928482,0.5296171359037766,112.633452,9.517305,1.367143,0.50818,0.391803,0.254411,-1.162875
001979.XSHE,0.04077388840186744,0.39197240514267795,0.41378739603591674,0.12200924830102122,3.3926648773569026,0.7374458727676149,,1.813255,,,0.123569,0.044876,,2.011209,,,,-1.6608966212366638,40.0,,,,116.100767,1.410886,0.535,2.14128,4.271735,0.400394,-0.152831
002007.XSHE,0.02283042473722181,0.1417575096040713,0.05703595546632596,-0.012198424451497844,1.0352971535742534,,-3.120737,19.327729,0.395443,0.579457,0.161052,0.144722,0.365974,1.736157,0.183577,0.080537,57.381126641906455,6.081353201772057,60.0,0.13222870137333054,0.020246071864861933,0.2239652590169372,108.682687,11.790715,17.784286,1.90456,1.734125,-0.401272,-0.861772
002008.XSHE,0.031733942625031736,0.2018774603815484,0.23709604760888636,-0.002402041735475154,1.6205406153496051,0.08212512328377333,0.039518,1.916678,0.142636,0.385978,0.174201,0.103403,0.724942,1.193678,0.038145,0.033764,55.863607283943104,8.565423016290062,55.00000000000001,0.1967937035129168,-0.20871175212886672,0.8110109112835671,107.912204,-17.771438,9.211429,1.82728,2.00384,1.043858,-0.826068
002024.XSHE,0.010321110386339804,0.36058125698626187,1.6033349366682699,0.053475363899851344,2.75882505614867,0.3262623482125299,0.049504,1.240894,0.00559,0.144351,0.028623,0.008603,1.538991,1.677168,0.244287,-0.080465,52.0359445215482,4.130607662440937,55.00000000000001,0.1248686530940919,-0.04718431384949251,0.3441059338871688,93.364557,-11.519258,36.689286,1.30124,1.647828,0.796722,-0.665105
002038.XSHE,0.03752317055781945,0.2202012639552551,0.07078894276713978,0.018428390040560887,1.0340991458907236,0.0051735868798687915,-3.707833,25.452938,0.585931,0.691871,0.195466,0.188463,0.321647,0.810951,-0.049097,0.027717,48.28066624166052,3.226732708804425,60.0,-0.09126096334181177,-0.40022435811613283,0.6179267895486421,83.960877,-0.156137,10.897143,1.19946,1.269943,-0.048698,-1.157438
002081.XSHE,0.053525454029663806,0.2868864216656626,0.6191567085629373,-0.020504660709379244,2.8595549228810975,0.0879940681117354,0.003427,1.409203,0.091364,0.184939,0.226969,0.078034,0.854103,0.277687,-0.031057,-0.002215,66.23139328864875,16.439155291097922,55.00000000000001,0.5464867348803786,0.259792490440554,0.5733884888796491,189.000383,5.088877,14.244286,1.53564,1.403498,0.910676,-0.23363
002129.XSHE,0.008738417227964333,0.44087822943303057,0.22001232068995863,-0.06748321355062928,2.57044858569206,0.7207881278286381,0.035285,1.19108,0.037472,0.137729,0.027199,0.010718,0.286019,0.860313,0.07166,0.402346,50.570418238087825,5.045689312673831,55.00000000000001,0.010066698969659171,-0.1502832381235243,0.3206998741863669,84.186261,7.259777,1.334286,2.12046,1.842097,0.395305,-0.903157
002142.XSHE,0.124595066035385,0.7648183556405354,0.3715262297518204,-0.6931928462498267,17.111923047658802,,,,0.347483,0.430623,0.16578,0.009707,0.027934,-24.414594,0.262443,0.164309,53.959109855586554,1.5558005635183008,55.00000000000001,0.1148910320962262,0.08239137008099318,0.06499932403046604,150.234009,15.387743,0.565,0.53634,0.746567,0.647101,-0.653818
002146.XSHE,0.0768787238131847,0.6536802196365538,0.7418397626112759,0.07541933148304573,5.72856584086537,1.1673338437466618,0.032351,1.527537,0.132437,0.320381,0.190652,0.033337,0.251719,-2.106667,0.045629,-0.094705,47.29965006228678,-2.71714922048996,40.0,-0.039470586117436035,-0.03705414886220368,-0.004832874510464713,90.006207,-14.742957,2.537857,0.84038,0.843958,0.468519,-0.312417
002153.XSHE,0.011208839739372058,0.14366577593885585,0.06168536761394829,0.03959110308731422,1.1309069061679347,0.016701517656953765,2.904957,6.861189,0.187682,0.402997,0.07802,0.07066,0.37649,1.538794,-0.091218,-0.056413,52.625921564802766,11.386383906451304,45.0,0.19001242948067976,-0.2944251548067499,0.9688751685748593,123.119062,27.089042,31.430714,1.89194,1.811582,0.263401,-0.172981
