,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000792.XSHE,0.030986325734453386,0.09364961931429748,0.1321912013536379,-0.032267016010893344,1.7821973468682488,0.10452388727502278,0.41658,1.59024,0.362682,0.557944,0.330875,0.190866,0.526262,0.201056,-0.095005,-0.501274,34.35863057765755,-6.414031494046861,40.0,-1.3786885597506142,-1.1390566778460882,-0.479263763809052,74.849785,-4.867889,8.688571,1.22194,1.108228,-0.24872,0.077279
000793.XSHE,0.020664700764800575,0.2671939293539251,0.31564660206432876,-0.004840969316968275,1.3702251669577834,0.06259613873141999,1.281603,1.907322,0.122149,0.369965,0.077339,0.081988,0.671215,1.900869,-0.004825,0.066306,35.33225883827637,-10.36494273315785,45.0,-0.19343583633968198,-0.05155688702563159,-0.28375789862810075,68.991578,1.80508,3.73,0.84628,1.51716,-0.121782,0.788871
000800.XSHE,0.06806425265450586,0.2723979188798998,1.0171905197843556,0.00978130948258829,1.819125171770508,0.005897197102044194,0.530151,1.609546,0.067852,0.234092,0.249869,0.137185,2.021826,2.053833,0.527705,1.043743,38.0415306271413,-7.384155455904342,45.0,-1.1654850869498201,-0.8577764659195366,-0.615417242060567,57.964116,-5.136073,1.863571,1.07946,0.894578,-0.581005,0.088916
000807.XSHE,0.015334389361614036,0.31421838177533384,0.4518957024718695,-0.04977576020029766,2.281695061999788,0.534325013260211,0.48576,1.245564,0.041573,0.137619,0.048802,0.023163,0.55716,-14.322484,0.010184,-2.126449,33.50072975712337,-11.905038985220525,45.0,-0.33411327210654385,-0.09883543465706393,-0.47055567489895983,72.418773,4.012567,2.316429,1.45222,1.558678,-1.002467,-0.240867
000822.XSHE,-0.08290911502810619,0.4995504046358278,0.892936869363336,-0.08181029828034753,2.1310076970307286,0.0946775868504048,0.069755,0.515336,-0.097039,0.059412,-0.165965,-0.076254,0.785802,-7.82822,-0.151475,5.874062,48.06704601851409,-3.10104774629069,50.0,0.02093319347711997,0.09639256817537808,-0.15091874939651623,87.45838,11.886654,0.794286,1.8381,1.383763,-0.793151,-1.329778
000825.XSHE,0.05212215347889313,0.5394325169921244,2.0202020202020203,-0.029330760047985124,2.9064436100325146,0.8528103671254523,0.186613,1.064907,0.025774,0.09442,0.096626,0.031848,1.235698,1.708913,0.068794,-5.663859,33.84405700235644,-11.49365327769083,40.0,-0.3147474039702747,-0.1416568062670546,-0.34618119540644016,68.854685,-10.817762,1.549286,1.04162,1.21998,-0.854844,-0.536368
000839.XSHE,0.027250852270404757,0.2572479613099066,0.09027878087534305,-0.047573512970918316,1.7782191095118784,0.4900865614476081,0.572533,1.75813,0.305916,0.315189,0.105932,0.05881,0.192242,-3.156592,0.170999,0.752601,60.497478300141225,6.6715208883225685,60.0,0.09181687044302844,0.06412772419232664,0.05537829250140361,167.037037,75.634137,4.595,1.06684,1.268967,-0.748716,-0.933708
000858.XSHE,0.0351390099232564,0.1585967360791715,0.12309055772331703,0.025014883855894256,1.40961503358629,0.0002735638853913509,1.745643,2.309129,0.307349,0.663973,0.221562,0.165457,0.538337,1.404554,0.500652,0.81228,41.26117255983341,-5.051794393440996,45.0,-0.2487377346012849,-0.046099502698207305,-0.4052764638061552,94.534821,10.303856,13.794286,0.55018,0.535438,0.367933,0.019965
000876.XSHE,0.053023675070919166,0.4285591840233136,0.8362602441879913,0.010359709845246654,1.8676889327743207,0.5046347027539625,0.322886,1.111683,0.084358,0.100817,0.123727,0.065921,0.781441,-0.825724,-0.008035,0.833906,37.259198943049,-6.709406433071729,50.0,-0.1277907871698103,-0.061250236525261806,-0.13308110128909698,62.213303,-5.979325,2.757143,0.71298,0.995662,-0.725337,-0.775701
000878.XSHE,0.025857566182440644,0.13212657726101604,0.6411078343377355,0.006235113666122134,6.032362794077904,0.9316832163696236,0.230472,1.014994,0.046073,0.136815,0.195703,0.030233,0.656205,-8.118551,-0.11291,-1.267724,38.32576112305961,-9.817768578270224,45.0,-0.5314351998839975,0.055802915673759765,-1.1744762311155144,87.478802,2.561043,3.190714,1.12858,1.3362,-0.656862,0.669242
000897.XSHE,0.002062973503993504,0.2499687539057618,0.2563379559611392,0.13526308670363857,3.9945674184211617,0.9921406395581779,0.435808,1.730302,0.009166,0.193565,0.008253,0.002343,0.255607,17.98537,0.829767,-0.598497,33.36143281623756,-12.365454699550806,35.0,-0.3222041606168071,-0.12409984232245955,-0.39620863658869515,75.633089,15.170365,1.401429,0.96044,2.421105,-0.565172,0.587049
000898.XSHE,0.027222662321929762,0.7786342754808067,1.1070519207350824,0.021728691215742002,1.894796235962214,0.20478331300850003,0.089179,0.743234,0.024026,0.130294,0.03485,0.017579,0.731648,1.236063,-0.006483,2.30325,21.866941111215453,-15.227873697309068,25.0,-0.5995921909687931,-0.381412263291644,-0.4363598553542982,48.911071,-1.639388,0.7,1.52224,1.399402,-0.772519,-0.45947
000900.XSHE,0.0779247091460231,0.46195777705917684,0.21636591804059022,0.03807043792424744,1.4935965902703119,0.2560763649177185,1.184908,2.211578,0.35975,0.660742,0.168683,0.112547,0.312847,-0.150242,0.147526,0.089413,36.610127524236646,-8.162093904259004,40.0,-0.2369709889326561,-0.17961973275420637,-0.11470251235689949,49.377089,6.011676,2.324286,2.00792,2.632518,-0.61561,-0.662669
000917.XSHE,0.0033208535656336817,0.252799757312233,0.5880623346074684,0.05471776576418831,3.2326023506075843,1.281558156141939,0.675904,1.340589,0.029607,0.230475,0.013136,0.015197,0.513309,2.781635,0.398649,0.129235,48.264262116929636,-2.500658067912598,55.00000000000001,0.17781228695765883,0.1163678124754532,0.12288894896441124,119.116487,23.322314,3.972143,4.62368,2.575643,-1.063704,-0.84104
