,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000069.XSHE,0.08102939746540044,0.4154376635785801,0.441832722131401,0.01735595856091334,3.4685908261977594,1.1010381648461682,-0.007168,1.623119,0.189693,0.533332,0.195042,0.052361,0.27603,1.75466,0.000375,-0.012694,44.2276635401968,-4.163759013724148,40.0,-0.07831837459511615,-0.016703224954182132,-0.12323029928186803,101.89678,-12.784271,6.987857,0.77002,1.183285,-0.58416,0.050564
000100.XSHE,0.058593635559305544,0.6538084341288002,3.518648838845883,-0.20830295581894306,3.8382900605905945,0.8621669700782267,0.012403,1.265513,0.027469,0.158552,0.089617,0.022577,0.820808,6.972387,0.17205,2.537335,38.65089501341629,-10.83202511773941,25.0,-0.027675405296138766,0.021746165459141042,-0.09884314151055962,69.934641,3.800455,0.195,1.20342,2.274833,-0.610135,1.157682
000157.XSHE,0.12086344847591192,0.5311520688373081,0.6941552131056504,-0.04129944576143788,2.0087625632496033,0.26085857212236147,-0.08749,1.839137,0.176444,0.323958,0.227544,0.114182,0.647128,0.476728,0.438917,0.781478,37.35867391823044,-10.07855590840715,40.0,-0.11087307898230314,0.06576746564483604,-0.35328108925427837,85.981522,0.025515,16.440714,0.39448,0.709802,0.035866,0.727583
000338.XSHE,0.11138338159946536,0.45578851412944393,1.1944577161968466,0.08387572971884856,2.129365549596341,0.11170030248313931,0.115813,1.45202,0.105299,0.22014,0.244371,0.10269,0.975217,3.464873,-0.051522,-0.209912,31.964476267956922,-10.345522312884079,30.0,-0.17134644147906197,-0.04800470008392339,-0.24668348279027716,65.292426,5.551865,2.875714,0.77472,1.068298,0.045184,0.389948
000401.XSHE,0.06774471083170182,0.5091131249363609,0.6985191394244202,0.0069959619307735565,2.8936226925018724,0.8047664844841488,-0.013453,0.645423,0.100561,0.307101,0.133061,0.04154,0.413081,-2.003585,0.42155,0.00838,45.50387044027225,-4.359009069987817,55.00000000000001,-0.2764128606131173,-0.022949934526896663,-0.5069258521724413,90.089731,5.484773,3.615714,0.32294,0.876437,-0.814587,0.038202
000402.XSHE,0.15382485502007415,0.9409993413004611,0.637551801083838,0.07004665106961236,3.1920384819796177,0.8564550029855558,-0.139949,1.867355,0.245759,0.447902,0.163473,0.051182,0.208261,-3.452748,0.828007,1.812729,45.58212428629585,-3.698080468495836,45.0,-0.03447713477327152,0.020770494583742766,-0.11049525871402857,118.577867,10.125145,4.206429,0.4765,0.79451,-0.686095,0.433423
000422.XSHE,0.07134194192765926,0.4567670031516924,1.5499070055796653,0.1589749296535936,3.7935097731416936,1.1343878300332413,0.228289,0.950287,0.071277,0.188925,0.15619,0.047284,0.663378,30.888829,0.538755,0.232542,44.15950735105559,-5.860847709356785,55.00000000000001,-0.054852014481282296,0.18127212152062183,-0.47224827200380826,94.511483,-2.117583,7.350714,1.53886,2.253252,0.322717,0.281178
000423.XSHE,0.03246721622841336,0.12983640612827835,0.10462002008704385,0.014010900480573886,1.21617864838313,0.019025278063843534,0.330318,4.788162,0.315443,0.661659,0.250063,0.205913,0.652773,1.847106,0.11976,0.46479,41.83294991045668,-4.619129608739508,45.0,-0.19581342916789168,0.189543612674086,-0.7707140836839554,83.624655,-5.13514,12.211429,0.59726,0.771067,0.247971,-0.372389
000425.XSHE,0.12168706953199153,0.5453752181500873,1.187507421921387,-0.13450622763833966,2.1571598560193768,0.04018478852295599,-0.040421,1.55364,0.119884,0.225392,0.258818,0.119874,0.99991,0.558496,0.240943,0.575202,30.990564418314413,-12.22796681495734,30.0,-0.17454498960828468,-0.053578147158061744,-0.24193368490044587,62.299593,0.174578,5.707143,0.71954,1.543208,-0.19869,0.869359
000527.XSHE,0.083301401129567,0.4503895869927487,2.0968756552736423,0.10729728859751714,2.3670326119525966,0.05801878805318718,-0.044527,1.214141,0.048771,0.187839,0.184957,0.076254,1.563523,1.137021,0.248786,0.1231,44.18699437606097,-5.632859001143122,45.0,-0.13979782999768986,0.11646267228188047,-0.5125210045591406,127.180527,19.77312,16.165714,0.40544,0.683848,-0.25466,0.385725
000528.XSHE,0.10319384964656106,0.7274843590862796,1.3962580284836639,-0.1373060551970342,2.4352510863243384,0.44235697932426965,0.019483,1.692422,0.07417,0.190145,0.141849,0.058284,0.785812,3.057021,0.163486,-0.143844,30.731422534644707,-16.80868522375812,40.0,-0.41891163214035476,-0.06638473815235084,-0.7050537879760078,52.762894,0.839496,4.119286,1.57168,1.497145,-0.566508,0.871781
000538.XSHE,0.03543586109142452,0.16256990505917543,0.3310381355932204,-0.02494020585645914,1.6364459186789815,0.03491556891901678,-0.033847,2.207523,0.107043,0.299719,0.217974,0.1332,1.244354,-0.226732,0.122762,0.307191,39.60655403263537,-5.222742334192388,40.0,-0.2384724013625963,-0.02913270349137635,-0.4186793957424399,104.789392,11.760248,16.246429,0.31158,0.376372,0.344463,-0.344021
000559.XSHE,0.05124578503418094,0.4257674458210925,0.900009000090001,-0.0011129174998709016,2.1357968148837374,0.0005974219237102934,0.162578,1.265011,0.062325,0.172464,0.120363,0.057858,0.928322,0.936297,0.045242,0.078361,37.86051634589073,-10.921766072811776,40.0,-0.07469252165196671,-0.0028614233594177994,-0.14366219658509782,72.70139,-8.592562,4.588571,0.8325,1.14541,-0.368103,-0.038805
000562.XSHE,0.03440978614317912,0.37954985387330625,0.12545162585307107,-0.2945768403688102,2.9893032341262984,,,,0.274287,,0.090659,0.030328,0.11057,-36.115787,-0.287774,-0.505817,42.75998229309415,-9.104499925250435,55.00000000000001,0.01709657960054578,0.2028566734652608,-0.37152018772943,108.389662,6.812739,2.092143,0.3286,0.474022,-0.667722,0.428068
000568.XSHE,0.04830007872912832,0.11453179402602164,0.1327351403010433,0.011018227453676617,1.504762323237598,0.0011705098462424888,-0.180097,1.879831,0.381736,0.671897,0.420891,0.292091,0.765166,1.579067,0.468979,0.344488,45.40835048349386,-6.4102790066446715,65.0,0.22696059020928416,0.858665672813028,-1.2634101652074876,140.761703,25.178887,41.342857,0.56286,0.673145,-0.414434,-0.463621
000581.XSHE,0.07455842771187642,0.22262789972839397,0.2761820592134335,-0.0022452016112464845,1.4919222613672716,0.007601008845444657,-0.039256,1.689923,0.279351,0.309131,0.334903,0.218767,0.783123,0.461563,0.185146,0.878532,41.46962774966145,-4.184489492281942,45.0,-0.27663809066472034,-0.11127124041615398,-0.3307337004971327,67.061021,-16.64319,2.207143,0.46118,0.787192,-0.847601,-0.358579
000623.XSHE,0.12998154262094783,0.5774338838203026,0.07306309729082035,0.004574573786960269,1.1140631377873518,0.05132106115140219,-0.332245,3.785627,1.964111,0.653273,0.249904,0.222406,0.113235,0.023672,0.064892,0.766275,38.52718770925031,-9.528709611031081,40.0,-0.15684705714520675,0.19256792015566454,-0.6988299546017426,102.224889,8.512473,8.754286,0.92646,1.527907,-0.027219,0.772846
000625.XSHE,0.05692750851066253,0.6966699177929497,1.4084507042253522,-0.032337761450801326,2.2700246120678744,0.091367134343635,-0.115655,0.896395,0.039162,0.137486,0.081716,0.035007,0.893906,6.922752,-0.027203,-0.403982,40.30432804509282,-9.905425584868087,25.0,-0.03843781375901356,0.025596207989610105,-0.12806804349724732,87.057221,-10.212894,0.959286,0.3301,0.444872,0.051443,0.447798
000629.XSHE,0.009755926237392904,0.39916972696790676,1.2635835228708618,-0.020975485949570737,4.012824840580571,0.48489914901571424,-0.029095,0.480607,0.007975,0.13903,0.02444,0.006018,0.754248,-3.887956,0.161969,-0.276964,47.16323668359656,-3.69660168317886,55.00000000000001,0.041259936828803134,0.0785033761498449,-0.07448687864208353,140.793754,35.638543,1.825,2.61384,1.759183,0.186756,1.291834
000630.XSHE,0.05315925449461497,0.37064492216456635,2.6260504201680672,0.033305024062879884,2.820282196181414,0.29135933203518327,-0.018945,1.013824,0.021689,0.055332,0.143426,0.047552,2.192377,-0.589698,0.378858,0.523489,40.25856872072018,-7.97967312182393,55.00000000000001,-0.060852073241485005,0.013771865038682943,-0.1492478765603359,76.450893,9.678741,4.463571,1.05426,1.577088,-0.074102,1.458807
000651.XSHE,0.08577064928381507,0.28842548527587897,1.367053998632946,0.04591557961531927,5.158079572321327,0.31724327816309206,-0.03753,1.15811,0.06469,0.189894,0.320245,0.059976,0.92293,0.463233,0.435148,0.362193,49.11132580877708,-4.078481242619674,60.0,0.04653890586371645,0.13868563099314274,-0.18429345025885258,117.304913,-14.056944,40.992143,0.45914,0.577802,-1.067513,-0.068591
000680.XSHE,0.09757239871985014,0.653039900737935,2.3062730627306274,0.06535862276310113,2.8657921426246586,0.26856109754711277,-0.107367,1.292743,0.049798,0.140722,0.149412,0.054626,1.09696,-248.893379,0.259978,-0.186228,33.79298793130026,-12.919116478627055,40.0,-0.20234424427823416,-0.003944160685173184,-0.396800167186122,71.450777,-19.489788,1.465,1.5171,2.699978,-0.84993,0.248463
000686.XSHE,-0.016039084039988643,0.32663726931242854,0.08568539749455897,-0.6218905472636815,4.05213569772552,,,,-0.186507,-0.220291,-0.049104,-0.012048,0.064596,3.203257,-0.523722,-1.286246,45.49779273461624,-8.044212465459012,35.0,0.03705757275512589,0.2366262939315887,-0.39913744235292564,125.876195,-20.279559,3.810714,0.40288,0.589347,0.233308,0.972076
000709.XSHE,0.04592464683946581,0.996810207336523,4.361098996947231,-0.07242335798141616,3.3055535954772823,0.37219272231805717,-0.002394,0.718424,0.011005,0.077814,0.046073,0.013886,1.261828,13.266099,-0.098765,-0.151889,34.96451449374891,-6.967378171566671,25.0,-0.044037596366836684,-0.00448199539006735,-0.07911120195353867,91.084855,23.412847,0.632143,0.41682,0.752603,-1.159284,0.408487
000718.XSHE,0.06726623302368444,0.30830892554339445,0.26397064646411317,0.0005796514741174603,3.8518988943811316,0.8195834438823744,0.044179,1.839084,0.276804,0.52972,0.218182,0.058124,0.209984,-0.114697,0.035193,0.081676,49.91177288126536,-3.7099971679410997,40.0,-0.005767090704798417,0.07432422619918547,-0.16018263380796777,104.039358,11.562563,1.497857,0.4654,0.848835,-0.369094,-0.360084
000728.XSHE,0.028226580406236948,0.7423353871279044,0.08904243762577244,-0.1389043227025225,1.5269127461817038,,,,0.317,0.392671,0.038023,0.024902,0.078555,-10.605143,-0.208257,-0.392267,51.438625955240916,-3.205661948376351,50.0,0.053141789727551014,0.13694309045232195,-0.16760260144954187,146.428571,8.013937,0.47,0.45886,0.527133,0.167244,0.304287
000729.XSHE,0.045195901635639676,0.4675956233049659,0.6284960090503425,0.009563566636541431,1.6844610998932394,0.12598717097511888,0.138141,1.152508,0.077518,0.414758,0.096655,0.053917,0.695534,2.583324,0.153179,0.015573,49.69284663737086,-3.419659464873371,50.0,0.09708558995215011,0.20241926682820555,-0.21066735375211088,124.61701,8.120065,1.662857,0.34458,0.558662,-0.029141,-0.789919
000758.XSHE,0.012226209324929852,0.1295085151848734,0.5063547521393488,0.004634042697142603,2.930976174509776,0.6116706438614062,-0.146357,1.223695,0.047671,0.170544,0.09496,0.032312,0.67782,-15.364936,0.50107,0.19107,47.15821493365187,-6.262626262626273,55.00000000000001,0.2782906745490923,0.46422096841357396,-0.37186058772896335,135.932456,-2.726173,9.142143,2.24214,3.068993,-0.288913,0.204623
000768.XSHE,0.005654656553124932,0.49312096257211896,0.46468401486988853,-0.00956389591038247,2.095718115406792,0.0824232823862595,0.24845,1.748641,0.015046,0.081832,0.011467,0.006301,0.41877,33.87587,-0.158467,-0.646386,35.650787726753585,-13.477334955886816,45.0,-0.16247110474573478,0.09714753731219124,-0.519237284115852,109.103602,-3.684121,2.64,0.50154,0.599917,-0.930764,0.141372
000776.XSHE,0.02565358932194998,0.393251799126981,0.07399021849311521,-0.16275246976872873,2.4709900289754496,,,,0.344072,0.470407,0.090546,0.037204,0.108129,-35.627715,-0.084431,0.020592,45.07098212884917,-8.545514667674434,50.0,0.010476578072058373,0.35328844339739335,-0.68562373065067,167.010309,32.39368,2.642857,0.95558,1.057673,-0.459048,0.63377
000778.XSHE,0.10230807006056637,0.8141996417521576,3.668378576669112,0.04453033851963342,2.436859895166835,0.4754447371192349,-0.030163,1.366216,0.033402,0.079612,0.125653,0.053629,1.605537,2.525056,0.396242,0.135979,56.38079046241958,0.9472642443093605,55.00000000000001,0.09626864102763388,0.09900868013893044,-0.00548007822259311,105.329457,-14.369869,1.763571,1.1545,1.154817,-0.049292,0.686463
000780.XSHE,0.0727415565238265,0.36357025995273584,0.3179043743641913,0.00920854405551647,1.192429753207347,0.0021083863262722903,0.23367,3.864344,0.228815,0.412985,0.200075,0.167788,0.733291,1.00376,0.222354,0.393056,46.888348435724744,-4.080998268129122,40.0,0.07102910067875712,0.20708424532766778,-0.27211028929782133,124.488802,5.542933,2.373571,0.49764,0.65266,-0.028876,1.013076
000783.XSHE,0.02183763716765846,0.5620503597122303,0.09141436302471845,-0.16359918200409,2.6039546355676757,,,,0.298252,0.336941,0.058731,0.022555,0.075623,16.215958,-0.352174,-0.520932,45.85238146111744,-7.154399882473925,40.0,0.01974361118702772,0.112433616017971,-0.18538000966188656,163.354037,-5.681496,0.785,0.35144,0.607608,-0.084509,0.388953
000792.XSHE,0.04890166852493007,0.2695490444486374,0.13358090327406794,-0.018366586037353964,1.9695053833234573,0.48369656988489573,-0.087504,1.206299,0.415726,0.652995,0.18142,0.095931,0.230755,-8.785176,0.368755,0.513146,38.36030453381798,-12.715204314457573,45.0,-0.501149359233434,0.28540820830955643,-1.5731151350859807,85.454137,9.513004,8.123571,1.3618,1.596228,0.174254,-0.070113
000800.XSHE,0.012681793509965353,0.4895241824946152,1.9091256204658265,-0.2097051545526989,1.8336011002301027,0.05339442885992454,-0.013888,1.530019,0.0252,0.179529,0.107312,0.055744,2.212022,13.676433,0.022984,-0.622741,49.19924068310897,-5.911740216486275,50.0,0.11766634084818328,0.36588875454467507,-0.49644482739298357,97.640118,-4.7768,0.976429,0.57958,1.005143,-0.047322,0.877261
000807.XSHE,0.012129048221457012,0.4609569466211856,0.9725734292939117,-0.029476439481922096,2.7335428444230105,0.9417802918328593,-0.102197,1.040776,0.018263,0.099623,0.026313,0.011595,0.634896,5.268386,0.290338,0.067818,43.04634322871089,-8.808826064471646,50.0,-0.00020979563411582802,0.11978144085854675,-0.23998247298532516,142.774936,50.131608,1.652857,0.48384,0.934302,-0.701833,0.439461
000825.XSHE,0.07827849924461248,1.0830715910321673,4.395604395604395,0.08867842542587814,2.703702458954462,0.7488972936153019,0.038421,1.005167,0.017802,0.086225,0.072273,0.025477,1.431126,4.240902,0.027467,-0.130758,32.8502153751399,-7.763006729033329,35.0,-0.06388730807745224,-0.010406297111632622,-0.10696202193163924,78.967742,14.045031,0.547857,0.1427,0.238953,-1.046884,0.639911
000839.XSHE,0.011587431807963811,0.459748977058526,0.1403686079645148,0.01483098608260266,1.9813952749614563,0.5341146040170393,0.143685,1.768054,0.091718,0.225878,0.025204,0.014822,0.161601,7.612077,-0.118724,-0.400725,52.423013692126105,-1.7566688353936326,50.0,0.08390688717757433,0.116846701739483,-0.06587962912381734,75.979597,-26.69063,3.539286,1.70818,1.01057,-0.471285,0.287632
000858.XSHE,0.0493941803776679,0.18546338025556855,0.1632493143528797,0.05949335459229205,1.5740321026896393,0.002120608970008689,0.216653,2.215839,0.314211,0.661169,0.26633,0.173262,0.551419,2.06166,0.309452,0.401643,45.89973164485352,-4.696211990573075,50.0,0.18196363803308913,0.5805105553542647,-0.7970938346423511,137.913995,18.055338,18.956429,0.60658,0.463647,-0.3415,-0.665738
000869.XSHE,0.03636363636363636,0.08763857850225669,0.11727041384729046,-0.009338114447930675,1.466826526637789,0.027905849594852036,0.114484,2.133013,0.311301,0.771324,0.414925,0.275158,0.883895,0.436983,0.208879,0.382984,41.259496124394424,-4.786613049682198,25.0,-0.5890671203215305,0.023091129044544023,-1.224316498732149,102.895898,-9.704214,8.542857,0.16608,0.257367,0.417041,-0.778205
000876.XSHE,0.03539522306069573,0.16359115299044627,0.32998944033790917,0.011474798473851805,1.791667149047337,0.37145529511837355,0.039706,0.899,0.139908,0.090915,0.216365,0.120877,0.863973,0.441512,0.294764,1.155374,40.26962673942848,-6.763675559148474,40.0,-0.07936298445381862,0.05375981149821084,-0.26624559190405894,81.026504,-0.57299,3.743571,0.32454,0.75412,-0.258868,0.23615
000878.XSHE,0.027021476669657048,0.2997871511227029,1.5311590874291838,-0.01625379322899482,3.75320635655386,0.3120804495220171,-0.044934,0.934014,0.023742,0.11449,0.090134,0.027379,1.153176,3.924101,0.11133,0.447055,37.574484138600326,-7.6543970429693395,50.0,-0.3621527557772328,-0.09119983104152955,-0.5419058494714065,67.61242,-19.201423,1.488571,0.29462,0.45997,-0.401703,1.557162
000898.XSHE,-0.06930391151276578,1.6390755613833798,2.9205607476635516,-0.04230583735943886,1.9689895803460473,0.26498422712933756,0.010156,0.770279,-0.02579,0.044425,-0.042285,-0.022643,0.877996,0.236897,-0.021724,-2.195897,30.003911970128765,-8.82301958745017,35.0,-0.09030688512192064,-0.033410881333825415,-0.11379200757619046,65.048544,-3.268288,0.212857,0.16482,0.215733,-0.273559,0.615851
000933.XSHE,0.06988462049156842,0.3317189676905725,1.8646280067126608,-0.035555049883734986,4.341182809505594,0.9048306974980098,-0.076268,0.576378,0.03619,0.10923,0.210677,0.036939,1.020677,3.235399,0.816231,0.077511,36.27339650889738,-12.759117614455167,40.0,-0.22964559424562125,0.06964469432593531,-0.5985805771431132,78.0,0.899128,4.965714,0.50716,0.927558,-0.435961,0.788165
000937.XSHE,0.07222615453508024,0.3469451479721056,0.875196919306844,0.09093389106119851,2.3850487271423084,0.5116691364551212,-0.027669,1.229366,0.085756,0.261928,0.212635,0.07896,0.92075,1.805446,-0.072572,0.073713,35.533870250441694,-12.240471025720472,40.0,-0.18081172992983596,0.06726004366039871,-0.4961435471804694,79.659234,-15.652908,3.592857,0.5389,0.879747,-0.009086,1.023466
000960.XSHE,0.03305238803503553,0.2654702806020866,0.6509145349215648,0.04669384248299177,3.0401032073575562,0.38869258462939316,0.079979,1.037688,0.050841,0.156409,0.124504,0.041006,0.806562,-2.022899,0.410663,0.978276,41.86778045813982,-10.834697217675949,55.00000000000001,0.1266490280799104,0.6541844893022762,-1.0550709224447317,141.245695,54.218547,4.295714,1.47968,1.52201,-0.257872,0.475611
000961.XSHE,0.06930295091965016,0.41361624684617615,0.8720676724513822,-0.05041186493653146,4.774358969718955,0.5753735407911085,-0.025584,1.402535,0.085238,0.256378,0.167554,0.030136,0.353551,-2.829853,0.26808,0.354315,53.71516696878217,-2.3758099352051842,45.0,0.045516081477408044,0.12679368764994392,-0.16255521234507175,130.685619,6.194162,1.055714,1.37228,1.59665,-0.484454,-0.3718
000968.XSHE,0.02576755092312251,0.3940576112227608,0.471253534401508,-0.09051084319901523,1.8929413366543881,0.2585414225881897,-0.019076,1.039515,0.080607,0.2702,0.06539,0.03998,0.495983,6.489886,0.053414,-0.036886,46.55601844063412,-5.188548985916365,55.00000000000001,0.21401018624871426,0.4018068157514604,-0.37559325900549223,94.444444,5.011455,1.392857,0.83728,1.580208,-0.15684,0.910377
000983.XSHE,0.06086130924848455,0.30145906185939947,0.6565557087518876,0.0007038145127819402,2.3372687295494563,0.480373581371903,0.004077,1.151692,0.098942,0.302652,0.201891,0.077766,0.785972,6.717319,0.792692,0.075708,35.63658789590019,-9.921369102682698,40.0,-0.2531662658997291,-0.05830838026612521,-0.3897157712672078,79.85776,-14.621779,2.978571,0.71158,1.311993,-0.472587,1.052817
000999.XSHE,0.046797418654387024,0.2796968086594132,0.3400204012240734,0.013755006822483384,1.5666306926343705,0.023260118727824478,0.243575,1.573165,0.147528,0.589629,0.167316,0.107267,0.727095,2.488495,0.265757,-0.05119,46.39883800914774,-3.1205478192931757,55.00000000000001,0.13763384224869668,0.19428869757570041,-0.11330971065400747,91.039157,11.237597,1.092857,0.809,1.194955,1.043547,-0.061706
002001.XSHE,0.08100839246945983,0.3920492413847179,0.26464828243264704,0.03864151876625359,1.2690589849507083,0.06621242975300508,0.002937,4.124806,0.306242,0.471054,0.206628,0.162897,0.531922,1.702556,0.104122,0.005813,39.82417711640728,-7.169009094130175,40.0,-0.06088962341097037,0.024337033679313315,-0.17045331418056736,60.134899,-3.307237,5.818571,0.41664,0.522245,-0.315128,0.247518
002007.XSHE,0.028090439980561415,0.1795170990036801,0.07292403503270643,0.007017735924000726,1.0833475133224153,0.004877312938512527,0.421732,9.590098,0.459254,0.728416,0.193404,0.175087,0.381243,1.058052,-0.406913,-0.560837,41.43574330846955,-7.471304837687474,45.0,-0.13673167707280331,0.042700417718035566,-0.35886418958167776,77.435932,2.624964,11.761429,0.6381,0.98269,0.836814,0.134788
002024.XSHE,0.07065390186173032,0.3271501946543658,1.3764624913971093,-0.03146761824744247,2.471330486117064,0.0395802662089115,0.001375,1.283754,0.052974,0.188272,0.217254,0.084658,1.598121,1.834477,0.25062,0.225275,50.12228317233915,-4.338383577227392,50.0,0.29238822611729454,0.44798679160479266,-0.31119713097499624,143.240778,27.297748,40.261429,1.22984,1.139263,0.906499,0.820646
002038.XSHE,0.05121507771888044,0.16179658932789698,0.06158924898069793,0.03691916917101697,1.0486732455454353,,4.524552,16.095227,0.902023,0.746642,0.334238,0.309284,0.342878,0.705234,0.363116,1.085268,40.8781112784851,-4.994836675906302,40.0,-0.0866068148866006,-0.0033950845888715726,-0.16642346059545807,84.824242,-3.562217,7.245714,0.75958,1.291853,1.233718,-0.478063
002069.XSHE,0.0299136094957762,0.16306563391765186,0.17645086725601256,0.005930329305255992,1.6259103125377934,0.08911310986138142,-0.129587,2.27277,0.169275,0.340911,0.183446,0.112497,0.664578,-1.011655,0.300288,0.177175,41.732877348117356,-7.171075764783734,50.0,-0.08691119668986502,0.40739312805181654,-0.9886086494833631,92.457278,4.81005,6.623571,0.3394,0.48821,-0.460069,-0.24041
002073.XSHE,0.044976769498553996,0.28805161885009795,0.21872744373236508,-0.013808054238037049,1.8340145879115208,0.33581557012929836,-0.118968,2.848574,0.207576,0.393436,0.156141,0.085507,0.41193,-0.517106,0.476558,0.22856,39.681375056334225,-7.524613220815743,50.0,-0.29818301820384896,-0.07250806060996375,-0.45134991518777046,69.163869,8.92395,5.062857,1.1744,1.532317,-0.13019,-0.34964
002092.XSHE,0.04935468746144164,0.7208246233691343,0.7174630506528914,0.07888612787441328,2.0149095357337568,0.6475099389607012,0.011336,1.441722,0.073484,0.223201,0.06847,0.034259,0.466211,-9.642826,0.745211,0.801794,41.56443336098412,-13.72638288185753,40.0,-0.1539861861263656,0.2350940480828582,-0.7781604684184475,87.381204,9.486467,1.4,1.55836,2.376523,0.52951,0.465254
