,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000401.XSHE,0.023946360153256706,0.8111615833874108,1.025010250102501,-0.009600125953652512,3.0563951320091594,0.9511480795274921,-0.027928,0.716094,0.018353,0.244843,0.029521,0.006569,0.35794,6.45048,-0.01976,-0.854586,38.36411307856156,-9.029192124915134,45.0,-0.19627140638913332,-0.02950998638013494,-0.33352284001799676,125.590147,16.588562,2.364286,0.68278,0.769572,0.311173,0.118983
000402.XSHE,0.08979320624601543,1.0711225364181662,0.6338340622425048,0.22154773245895829,3.479797632477909,0.853094800794603,0.049722,1.674981,0.161051,0.343296,0.08383,0.025891,0.160766,-4.293022,-0.080004,-0.397109,45.54270250826813,-1.4297338137858606,50.0,-0.013201107722680128,-0.011483522996812935,-0.0034351694517343843,110.300842,7.704042,3.043571,0.31064,0.427922,1.298768,0.083442
000422.XSHE,0.0716476084028315,0.6175507935527698,2.002803925495694,0.002433419216808892,3.7696360349838267,1.1799310483517462,-0.051233,0.838009,0.063572,0.184423,0.116022,0.042545,0.669242,7.204687,0.200335,-0.127113,33.41766181954704,-11.794332763981947,40.0,-0.24912885330847168,-0.0660646202158762,-0.36612846618519096,86.058158,16.690511,4.78,1.7634,1.38214,-1.816139,-1.165645
000423.XSHE,0.0362171872283711,0.14587040872888524,0.10166734444896298,-0.008495007484101593,1.1899160234425423,0.018889824465887474,0.326042,5.232364,0.36126,0.712646,0.248284,0.208385,0.576827,0.248924,0.080981,0.262989,57.886971648448906,0.6914501638470383,40.0,0.9945732846629234,1.0347636637013886,-0.08038075807693046,222.725331,16.02709,10.206429,0.72914,0.840495,0.124675,-0.428977
000425.XSHE,0.11611030478955006,0.7661074082586379,1.5024038461538463,-0.05038722583050745,2.510797062862569,0.2545643011814108,-0.040973,1.603214,0.07724,0.200222,0.151555,0.060222,0.779679,-0.273573,0.032791,-0.334586,45.45711722397662,-0.7402422611036419,35.0,-0.03298947220911774,-0.04806765682487226,0.030156369231509036,137.154577,1.222446,4.028571,0.26066,0.699687,0.737727,1.020678
000528.XSHE,0.045966233205087546,1.00080064051241,1.4522218995062446,0.03944213050612142,2.483460377565753,0.5788446178649073,-0.070825,1.805482,0.031683,0.166072,0.045929,0.018446,0.582192,-1.519576,-0.243487,-0.716229,39.72679633557596,-4.175222450376451,45.0,-0.11117600817744044,-0.13055131334249312,0.03875061033010535,119.037356,18.643009,2.238571,0.51056,0.936435,0.062647,0.524003
000538.XSHE,0.032430994950494084,0.1444168447807752,0.2883173797716526,0.0037522649609370456,1.6429718976232002,0.02828859502420668,-0.034415,2.228418,0.112485,0.295092,0.224565,0.136682,1.215113,-0.022128,0.175181,0.303963,47.63933476959365,-2.1841946856995555,45.0,0.03792209405760616,0.2142787089223893,-0.35271322972956626,154.230395,13.487243,18.117143,0.3363,0.236248,2.047564,0.844031
000559.XSHE,0.0496167109082339,0.5289326139849783,1.1399908800729595,0.12148306526070266,2.4784047035326062,0.3870489565433047,-0.056608,1.563796,0.048333,0.168344,0.093803,0.039417,0.815543,4.660889,-0.042853,-0.274565,41.90880492767182,-3.337783711615487,35.0,-0.021848539088593855,-0.014357631694277088,-0.014981814788633533,83.638787,-4.385778,1.892857,0.34174,0.509695,-0.287273,0.739849
000562.XSHE,0.021470792207820093,0.40487469128304787,0.08138749399767232,0.05920032204975195,1.9499398443704463,,,,0.26381,,0.053031,0.027196,0.103089,-15.414459,0.129897,-0.10574,49.78601472001415,-3.1741650565829573,35.0,0.0998233599450522,0.2218479150883079,-0.24404911028651138,129.515687,13.0549,2.592143,0.64982,1.03733,2.441912,0.677078
000568.XSHE,0.07056665020111495,0.1515312230085009,0.19805902158843336,0.07990219970755795,1.581420197229386,0.0005620853619525201,0.294854,2.150794,0.375921,0.649601,0.465694,0.308613,0.820951,1.236889,0.494136,0.471379,51.97046157952522,0.200551046801504,55.00000000000001,0.25444624046000897,0.24972550153987377,0.009441477840270385,131.376571,-24.338362,23.945,0.2893,0.460865,0.02807,0.556764
000581.XSHE,0.05415094033107885,0.47274618257457574,0.2887086064035569,0.1246711797633741,1.2294251477602605,0.012134251358947872,-0.144398,3.089419,0.196581,0.262904,0.114547,0.094455,0.48049,3.186904,-0.126857,-0.385565,51.83396172827068,1.5768243491015823,55.00000000000001,0.20390609460600118,0.09955935243826222,0.2086934843354779,107.174734,-0.713657,2.378571,0.56212,0.591592,0.732204,0.579223
000623.XSHE,0.05150709767806004,0.7430524595036408,0.10637618875390932,-0.001273859710849132,1.118331214828427,0.05246715054500466,0.471678,3.479851,0.485818,0.660955,0.069316,0.061664,0.126929,0.432071,0.189209,-0.705852,37.660529618025656,-5.46328214770709,35.0,-0.1578447878179592,-0.09716084976109067,-0.12136787611373703,98.911598,-1.088402,5.514286,0.63662,0.639937,0.740448,0.578421
000625.XSHE,0.03290361215854277,0.5920312592504884,1.0829542993285683,-0.119470030942738,2.710809620621759,0.2980929306754561,-0.037763,0.724501,0.02822,0.172999,0.055577,0.019196,0.680231,0.651046,-0.089098,-0.343605,50.46495706788476,-2.0320855614973024,50.0,0.010959307849353284,0.04544044117036369,-0.06896226664202082,112.569444,17.352608,1.207857,0.69064,0.344248,-0.478357,-0.118821
000629.XSHE,0.023620670921536857,0.484238051426081,0.8657259111765215,0.064882400648824,2.265336679481649,0.18116378134200598,0.040793,0.552134,0.027485,0.220765,0.048778,0.021265,0.773457,-0.201286,-0.430169,0.963612,44.954579249215,-2.953037595941192,45.0,-0.022093436927578036,-0.007702070861360662,-0.02878273213243475,127.351165,20.197077,0.900714,1.1568,1.1029,-0.296258,1.074003
000630.XSHE,0.04271861249946601,0.4172751929897767,2.841716396703609,-0.005556481635828193,3.177964908205497,0.33485979352426504,-0.005316,0.962587,0.014196,0.043516,0.102376,0.027097,1.908744,-1.573815,0.065341,-0.301909,40.57155355848216,-6.919402065033131,30.0,-0.06998044964465278,-0.005032652217906561,-0.12989559485349242,137.446688,56.060936,2.512143,0.47902,0.859063,0.160211,0.789665
000651.XSHE,0.09786076370539995,0.35568202027387513,1.3910140492418974,0.179620282722325,4.247145368769362,0.0436763911362785,-0.001507,1.07254,0.071167,0.239281,0.275137,0.063419,0.885123,1.103965,0.196161,0.318853,52.618391780667395,-0.04301075268816349,45.0,0.03460845430591597,0.056460011303044136,-0.04370311399425633,127.404839,-18.973572,33.151429,0.42532,0.304872,2.048176,1.707445
000680.XSHE,-0.007473986788980951,0.8327088017320342,2.1496130696474633,-0.06186319572896497,2.6828936978648446,0.35765916361878325,-0.06913,1.359655,-0.005007,0.134401,-0.008975,-0.00409,0.816959,2.272685,-0.29616,-1.070766,39.2011868183579,-6.449803701626465,40.0,-0.13576385211077646,-0.09223928741793767,-0.08704912938567758,119.02615,37.078584,0.755,0.75712,1.406632,-0.050375,1.10377
000686.XSHE,0.0005884026427516297,0.4462691895751517,0.06208018276405806,-0.044932915157669596,2.071054878594392,,,,0.010143,0.009754,0.001319,0.000681,0.067101,-74.357136,-0.24602,-0.943565,48.93957620525573,-2.2300989514104366,50.0,0.06945426626765805,0.1199188324039375,-0.1009291322725589,213.091822,27.176329,3.293571,0.45464,0.59901,0.59618,0.106025
000703.XSHE,0.03397581601416112,0.40696727983070163,2.5913449080072555,-0.006872190991932047,3.074189396037765,0.20955948873948327,-0.070852,0.790049,0.022138,0.051753,0.083485,0.033805,1.527047,16.473845,0.451811,-0.681954,35.771004089320385,-5.381003972553269,45.0,-0.2079076904431556,-0.21313600323436355,0.01045662558241589,116.231263,18.231263,1.747857,0.47614,0.73041,-0.451785,0.147053
000709.XSHE,0.01798486753245819,1.701258931609391,4.460303300624442,0.04469813117113574,3.2048085653304215,0.31589831677493546,-0.029559,0.558848,0.006806,0.082826,0.016981,0.005457,0.801857,128.384769,-0.136369,-0.465895,42.869315186953166,-1.0786635096027342,50.0,-0.013400677666422167,-0.024323211049003576,0.02184506676516282,162.137681,44.870414,0.580714,0.71924,0.427788,-0.800578,0.220218
000718.XSHE,0.0463117335408099,0.38910505836575876,0.2869522798358633,-0.014135933968225248,4.024380936426913,0.5042529108865924,-0.023754,1.5443,0.157869,0.393523,0.119021,0.028034,0.177578,3.746271,-0.022314,-0.442398,46.32223146969782,0.3561022984784759,50.0,-0.034908586472728764,-0.06085040942311891,0.05188364590078029,129.01598,44.780526,1.09,0.49086,0.614318,0.653179,-0.741596
000725.XSHE,0.07017987100939709,0.846811753747142,0.7242702976750923,0.028042231600790793,1.9954291996844749,0.6015520917495607,-0.041921,2.024969,0.097531,0.04347,0.082877,0.030576,0.3135,1.85374,1.065193,-1.606709,56.15910613873917,1.4823261117445852,50.0,0.062433948511685156,0.06370555018961596,-0.002543203355861612,211.464968,59.403112,0.416429,0.8222,0.530088,0.568487,1.533379
000728.XSHE,0.022425848930511263,0.7033832735457551,0.07647423200752507,-0.1770945862184993,1.4691501653947652,,,,0.293247,0.366009,0.031883,0.021701,0.074004,-10.471745,-0.199868,-0.332565,45.875375604201665,-4.572187440713331,35.0,-0.056573779022101256,0.04099215122319682,-0.19513186049059617,136.885246,24.697287,0.461429,0.37022,0.52722,1.608987,0.320751
000729.XSHE,0.05737168821929754,0.6790710308298249,0.8871540099361249,-0.010316042271014809,1.6245393716033882,0.02444304032554426,-0.031665,1.038493,0.072184,0.409272,0.084487,0.051343,0.711273,2.617751,0.107912,0.031673,48.45143304339267,1.7433552443555285,55.00000000000001,0.01902055627990684,-0.04662983042197931,0.1313007734037723,115.017668,33.64658,1.255,0.3323,0.461723,0.877032,0.710629
000758.XSHE,0.02088960470601015,0.16263335935467085,0.8327088017320342,-0.028044984154583955,3.270691600114546,0.5297344939574508,-0.041476,1.106262,0.027294,0.108254,0.128447,0.022286,0.816512,-24.705846,0.453592,-0.167756,39.6402982521618,-9.049619620756205,40.0,-0.2815151877347226,-0.03146639579514901,-0.5000975838791473,116.738329,31.539536,4.538571,0.94562,2.385208,0.02917,0.910911
000768.XSHE,0.006423506952161574,0.5333902282910177,0.6031363088057901,0.0003240282360797146,2.1809088611271656,0.06731202698871355,-0.071334,1.651783,0.010995,0.072517,0.012043,0.00532,0.483882,116.6872,-0.024978,-0.517913,41.52687274467194,-5.334654025753522,55.00000000000001,-0.06100756878412472,0.01996972412578489,-0.16195458581981922,94.848872,-25.410993,1.461429,0.20376,0.31596,-0.376125,0.144939
000776.XSHE,0.030369198344271306,0.42358522534733994,0.0914662032379036,-0.05684111203951594,2.41662929342787,,,,0.33344,0.409587,0.071697,0.029336,0.087979,9.90838,-0.171667,-0.197262,47.79638328380463,-4.391992829399469,45.0,0.056622635165936686,0.2121979419958699,-0.3111506136598664,151.459581,17.429626,2.204286,1.00428,1.659222,0.862509,-0.04008
000778.XSHE,0.0989442646956969,1.0259567046270648,5.189413596263622,0.03456834507504788,3.0977188401369555,0.5701844554989904,0.057697,1.075823,0.023594,0.058503,0.096438,0.033226,1.40826,11.539051,0.196049,-0.234317,41.56626527746035,-3.022251743606767,50.0,-0.02718240732095234,-0.014608303206170273,-0.025148208229564133,104.887821,4.966007,0.896429,0.58818,0.471265,-0.239058,0.728511
000780.XSHE,0.07387106544237687,0.4833720030935808,0.3514814944993146,0.06481553498742579,1.3637626858948064,0.0019164842627898003,0.657526,2.609417,0.225418,0.41022,0.167267,0.122651,0.544105,11.25315,-0.014995,0.244558,45.80829437396907,-3.2936229852837973,45.0,-0.07795482735251014,0.041804720818068186,-0.23951909634115665,132.233677,35.894339,1.049286,0.34898,0.472473,0.732592,0.296427
000783.XSHE,0.030677575612554492,0.5593466830741693,0.10437650693581889,-0.16221389524226645,2.268151904768767,,,,0.293912,0.349662,0.054845,0.024181,0.082271,-6.670958,-0.004866,-0.019346,50.154091438003434,-2.8928623346416735,55.00000000000001,0.028254048934214016,0.08236662761404794,-0.10822515735966784,156.741573,11.372446,0.614286,0.50498,0.558605,0.640493,0.201907
000792.XSHE,0.047539588592400324,0.3857875853555033,0.17930787161556389,0.009357732060057924,2.233750060799987,0.8290795986748487,-0.044391,1.616162,0.290237,0.57257,0.123228,0.054725,0.188552,-0.189045,0.103733,-0.289496,25.9297170300526,-12.805654092989247,35.0,-0.9323225283053631,-0.660976158190411,-0.5426927402299042,63.355661,3.627226,4.117143,1.10566,0.75837,-1.791046,-0.738276
000800.XSHE,-0.07906513385727162,0.7512019230769231,2.33590282644242,-0.01422185814265377,2.149827598670131,0.052730436218974636,-0.026886,1.200584,-0.037613,0.149298,-0.105249,-0.0549,1.459603,1.483638,-0.309267,-2.030954,38.933451495867914,-4.186592834969381,55.00000000000001,-0.2425337728515764,-0.2980309019317442,0.11099425816033559,109.426752,25.944609,0.562857,0.43062,0.558587,0.291096,0.523399
000807.XSHE,-0.002043387241294404,0.5107774032076821,1.1418131993605847,-0.008490571644717124,3.6337406009144586,1.3232173812455896,-0.013964,0.764895,-0.000254,0.069725,-0.002857,-0.000123,0.484014,10.70189,0.039913,-1.014478,41.58184894654403,-3.1266560678325193,35.0,-0.068482113498475,-0.037017111563983254,-0.06293000386898348,100.080645,9.673892,0.679286,0.31256,0.509475,0.279424,0.174219
000825.XSHE,0.0656400561878881,1.2542330364981813,5.43773790103317,-0.020702304994638102,2.6515536951455703,0.6363096626539105,0.020003,0.931988,0.011147,0.079931,0.052335,0.017024,1.527225,5.786882,0.125526,-0.295254,46.1732828234613,-1.3333333333333388,45.0,-0.009420098727345838,-0.008716333669629666,-0.0014075301154323448,159.292035,26.011781,0.450714,0.164,0.14927,-0.376845,0.744445
000839.XSHE,0.01728491942634809,0.6034638826866212,0.20420665713702266,0.051787175423878035,1.9932832456475462,0.4911315275741012,-0.168364,1.446243,0.091298,0.219128,0.028644,0.015118,0.165589,-3.658009,0.002819,-0.05405,41.12975674657744,-2.830587241233636,40.0,-0.0313436612907263,-0.02298127011425839,-0.01672478235293582,112.708601,2.429413,1.072143,0.18588,0.25832,0.912553,0.124892
000858.XSHE,0.07167020239665157,0.22723657599927286,0.20250703711953988,0.05282201621635898,1.413542733461585,0.0019898571380312,0.203275,2.85237,0.368072,0.688242,0.315399,0.227047,0.616855,0.943755,0.309866,0.576425,47.600795816775396,-0.8401372618624914,50.0,0.01078608749823573,0.035416457459650996,-0.04926073992283053,94.838192,-34.827634,11.604286,0.38586,0.463308,0.321017,0.607303
000869.XSHE,0.060312175822054954,0.1794752144728813,0.1915892326851231,-0.0015877348120860281,1.3371804761561075,0.010112751082506628,0.054103,2.387803,0.314502,0.763784,0.336046,0.244863,0.778574,0.152639,-0.015152,-0.005027,33.38619800450947,-8.868580254859072,45.0,-1.5005031910483098,-1.2400893328072713,-0.5208277164820769,86.33085,14.787197,6.112857,0.6323,0.489012,-1.383902,-1.019622
000876.XSHE,0.09814313194362659,0.5320280910832093,3.695491500369549,-0.023489617589025652,1.730253572841629,0.06974643904945173,-0.01668,1.026309,0.034098,0.061524,0.295504,0.166767,4.890859,0.241985,11.531094,2.054016,30.869829606936307,-6.090190609019055,50.0,-0.18820329899857757,-0.18384267061360648,-0.008721256769942176,84.16585,7.939671,2.135,0.55094,0.650625,-0.635542,-0.182439
000878.XSHE,-0.010376414824161274,0.31980555822060186,1.8198362147406735,-0.003808231187052319,3.780021092976884,0.4941292895583832,-0.003204,1.010753,-0.002443,0.076655,-0.032446,-0.003131,1.281603,-5.300633,0.101356,-1.07927,35.948371901960165,-6.581598388179989,35.0,-0.43120546210478317,-0.2326345692800182,-0.39714178564952995,95.702373,28.340881,0.932143,0.31984,0.477012,-0.159515,0.380518
000895.XSHE,0.02923472266480344,0.16100985380305274,0.6395906619763352,0.0019757625307305167,1.389529882814739,0.017483651567680402,0.631741,1.533234,0.042309,0.10786,0.153612,0.111597,2.637691,3.162511,0.151915,1.416127,45.02544839100047,-1.9396045648804785,35.0,-0.026351088529716904,-0.02083372626278702,-0.011034724533859765,81.494092,-17.495807,6.722143,0.22588,0.28837,0.885377,-0.05484
000898.XSHE,-0.22320432123565911,1.9127773527161436,3.1776294884016525,-0.0018081191420330023,2.120526657469772,0.16424571938651303,-0.015632,0.646477,-0.073202,0.003616,-0.116694,-0.055384,0.756594,0.333333,-0.160567,11.639738,44.61400439742523,-1.493930905695613,45.0,-0.0054043979637175,-0.010126916324632187,0.009445036721829374,127.717391,13.941881,0.162143,0.15126,0.126718,-0.693736,0.230437
000933.XSHE,0.051414939124712074,0.5157563566970963,1.9627085377821396,0.0569690202467898,3.606354899991074,0.6169798403987811,0.043812,0.565066,0.024601,0.101632,0.099689,0.018625,0.757102,-1.199209,0.072482,-0.185914,40.07459319420064,-4.311331552842436,35.0,-0.16758422302606135,-0.11422034474894073,-0.10672775655424124,101.929454,22.790647,2.122857,0.38066,0.48324,0.477118,0.398643
000937.XSHE,0.0922151933752605,0.5488474204171241,1.1619800139437602,0.014191442560136236,2.276007661377756,0.4860040174305527,0.051539,1.249023,0.07975,0.282991,0.168014,0.06115,0.766771,1.828154,-0.089029,-0.152836,38.81203283435294,-6.292352371732821,35.0,-0.14876041564387688,-0.10699944955385149,-0.08352193218005077,124.270931,35.439248,1.678571,0.57904,0.925292,-0.074172,0.532481
000960.XSHE,0.015051513806001037,0.31802569647627527,0.7809449433814917,-0.012313890930942466,3.9574570124107806,0.538300135235644,0.018366,0.902071,0.019678,0.119265,0.047327,0.012145,0.61717,1.170501,0.026865,-0.602548,39.6162088753772,-7.2048283666541275,35.0,-0.5248189096475961,-0.12091323288803474,-0.8078113535191228,98.54851,25.512558,1.558571,0.39634,0.671247,-0.499401,0.521894
000961.XSHE,0.07747373640335926,0.47560163606962813,0.9746588693957114,0.16022303045839809,5.525033509732491,0.48381588213634147,0.025055,1.250942,0.080669,0.303454,0.162899,0.024164,0.299541,0.718663,0.16181,0.099538,56.42944287306043,6.781677572873296,55.00000000000001,0.11983355305165411,0.044303936244245834,0.15105923361481655,147.125353,41.800373,1.157143,0.33292,1.38167,1.161974,0.471499
000968.XSHE,-0.02662250879873916,0.4381928925112835,0.5694436535504812,-0.030922511278985987,2.239504554797916,0.3469175421777657,-0.079255,0.707248,-0.027461,0.177051,-0.060755,-0.012228,0.445282,-0.060043,0.071757,-1.403385,42.05738799221102,-2.89173902652752,40.0,-0.2266293777633006,-0.17687485059281483,-0.09950905434097157,100.966184,13.1558,0.527143,0.43916,0.650862,1.218159,0.168654
000969.XSHE,0.02201222559009274,0.32443305323946403,0.4291845493562232,0.04649692190376997,1.7948695188964727,0.3550340274568103,0.168119,2.266103,0.058711,0.172397,0.067849,0.034976,0.595732,1.559493,0.100811,-0.252655,42.14810272487907,-3.9377978429897174,40.0,-0.1295493623498185,-0.015265134374297645,-0.22856845595104172,118.979334,-10.349288,1.770714,0.25152,0.458923,0.391633,0.23035
000983.XSHE,0.05584345961401001,0.4056630562654659,0.7702380035430948,-0.007420896948972428,2.450823909728092,0.6440146096801234,-0.104371,1.1593,0.077977,0.298883,0.137658,0.05199,0.666733,0.688561,0.269109,-0.139181,40.99991320384883,-4.428571428571399,40.0,-0.13176233800287385,-0.08047219264892964,-0.1025802907078884,129.536178,20.196077,1.900714,0.32282,0.393423,0.958831,1.022043
000999.XSHE,0.04078985474732725,0.22578969947391003,0.28866693608914035,-0.01585834061495473,1.4442090932312066,0.06142492089576293,0.042002,1.778378,0.145429,0.597726,0.184203,0.126664,0.870967,2.111131,0.366695,0.165006,50.548382116553455,-0.5581972296878197,50.0,-0.06037960406493603,0.06257695748833791,-0.2459131231065479,115.919141,14.978518,1.180714,0.86274,0.716698,0.00953,-0.362697
002001.XSHE,0.07367350847982083,0.44603033006244425,0.26951998490688084,-0.03522602780742635,1.2826301525227772,0.07102696557819185,0.064475,3.744111,0.273541,0.45039,0.165179,0.128872,0.471126,1.31711,-0.090235,-0.217918,47.158438996093835,-0.06609385327165607,35.0,-0.011472101467165263,-0.02336959897481493,0.02379499501529933,138.848921,67.884373,3.092857,0.1446,0.243703,0.795509,0.568067
002007.XSHE,0.022159338942600665,0.1888859506629897,0.06689276420969544,-0.03324832844028767,1.0798165965097997,0.0,-0.156255,9.408894,0.359072,0.646356,0.117317,0.107885,0.300455,0.228079,-0.135375,-0.323985,35.575593397190225,-5.855664256344822,35.0,-0.20185106099152694,-0.09274175135517657,-0.21821861927270075,77.501673,3.687915,6.496429,0.58134,0.73879,0.482061,0.290466
002024.XSHE,0.07536306154901237,0.5679559266200943,1.9833399444664817,0.1112730752539808,2.3521470114896506,0.04604957119101789,0.228414,1.28337,0.037098,0.18731,0.132691,0.05382,1.450766,7.500422,0.111066,-0.221915,47.898766410235964,-2.766135792120714,40.0,0.0857558954863995,0.11389591302182941,-0.056280035070859824,127.816901,3.164124,18.48,0.78314,1.263802,1.396478,0.734639
