,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000063.XSHE,-0.01892122526286312,0.6007088364269838,2.379819133745835,0.039030635145525724,4.270238149139846,0.7298929608280285,-0.105898,1.298636,-0.005029,0.260558,-0.031498,-0.004328,0.860496,1.124274,0.075367,-1.140923,67.09522185632933,7.536529095103808,50.0,0.4676377299203436,0.41507921109885093,0.1051170376429853,206.288735,22.885126,6.695714,0.97782,0.853212,0.890396,0.763113
000069.XSHE,0.07823501799405413,0.408513419665836,0.4650081376424087,0.030351408608873535,3.6246648707283082,1.0677209518393287,0.060607,1.505909,0.183195,0.530048,0.186419,0.048697,0.265823,7.783164,0.034926,0.080002,54.42971802650219,-2.0725857543669197,40.0,0.08122226537729382,0.1909172707890954,-0.21939001082360315,112.313586,-8.504628,11.567857,2.34588,1.336835,0.45899,1.012958
000100.XSHE,0.0333020294256732,0.561955605507165,3.236245954692557,-0.1688048615800135,3.733605213378915,0.7179827157196801,-0.001802,1.13521,0.016226,0.161663,0.059262,0.014591,0.896836,1.056259,0.099502,-0.410281,59.93876787185032,2.1810576635793235,50.0,0.06500695891911068,0.06286844310283268,0.004277031632555994,135.483871,-3.860391,0.209286,1.20472,1.47033,0.580528,0.407824
000157.XSHE,0.1271601327551786,0.5672471495830734,0.7326544069162576,-0.02894699515716771,2.1321457042326553,0.2683971223765348,-0.068339,1.753835,0.178222,0.340753,0.224169,0.107081,0.600829,-0.303912,0.258454,0.238483,55.01929234157611,1.2006861063464884,35.0,0.07444776619078564,0.086845246779808,-0.024794961178044722,122.55017,9.611496,15.382857,1.07592,0.843457,0.339545,0.967529
000338.XSHE,0.06988022529384634,0.5074854097944684,1.002104419280489,0.014654591283449104,1.8782679526534218,0.09536561421547625,0.011238,1.568581,0.075481,0.201424,0.137701,0.063786,0.845065,1.73433,-0.227208,-0.508446,54.52715458371984,1.0747770409330117,45.0,0.007834560621923004,0.05583235267806873,-0.09599558411229145,84.006076,-21.346309,3.046429,1.28762,1.22058,0.199825,0.226093
000401.XSHE,0.016524855861944746,0.5597850425436632,0.7073636556553724,-0.006624833054207034,3.0563951320091594,0.9511480795274921,-0.027928,0.716094,0.018353,0.244843,0.029521,0.006569,0.35794,6.45048,-0.01976,-0.854586,66.08391698857301,9.590205747321885,60.0,0.7483439784176511,0.5740497373450039,0.3485884821452945,144.969666,16.138497,4.225,1.07346,1.098755,0.862439,0.995672
000402.XSHE,0.07543127833387393,0.8998470260055791,0.5324530110217773,0.1861123001619177,3.479797632477909,0.853094800794603,0.049722,1.674981,0.161051,0.343296,0.08383,0.025891,0.160766,-4.293022,-0.080004,-0.397109,64.13385874468108,4.0088861961021935,35.0,0.19393144591985312,0.188248051873873,0.011366788091960234,136.27124,-18.227562,6.107143,1.4093,0.911817,1.285347,0.917846
000422.XSHE,0.06592088175771439,0.5681818181818182,1.8426386585590566,0.00223891507548838,3.7696360349838267,1.1799310483517462,-0.051233,0.838009,0.063572,0.184423,0.116022,0.042545,0.669242,7.204687,0.200335,-0.127113,53.0468235995765,-1.0604008034755166,55.00000000000001,0.1695263352641927,0.27505220543702613,-0.21105174034566687,110.378801,-6.33161,5.067857,2.02432,1.843088,-0.500565,0.22886
000423.XSHE,0.03211902024140656,0.12936443254291666,0.09016238245079387,-0.007533756881145192,1.1899160234425423,0.018889824465887474,0.326042,5.232364,0.36126,0.712646,0.248284,0.208385,0.576827,0.248924,0.080981,0.262989,67.77875444920134,5.92110820170623,70.0,2.1701358359334577,1.8204930502827512,0.699285571301413,185.146561,-5.571829,13.519286,0.87938,0.816763,0.325691,0.627632
000425.XSHE,0.09524625920316979,0.628456510809452,1.2324377618930245,-0.041333245155743666,2.510797062862569,0.2545643011814108,-0.040973,1.603214,0.07724,0.200222,0.151555,0.060222,0.779679,-0.273573,0.032791,-0.334586,63.818512035119156,5.468164794007494,50.0,0.1611194964838143,0.12873391016730457,0.06477117263301946,124.313327,-28.940885,6.035,0.8053,0.631255,0.807058,0.959262
000528.XSHE,0.03746904120470461,0.8157937673356176,1.1837121212121213,0.03215092932261207,2.483460377565753,0.5788446178649073,-0.070825,1.805482,0.031683,0.166072,0.045929,0.018446,0.582192,-1.519576,-0.243487,-0.716229,55.9389409689485,1.2314225053078673,45.0,0.1248877127175616,0.17160499546874397,-0.09343456550236473,115.179035,-1.009703,3.235,0.97308,1.152853,0.446943,1.721533
000538.XSHE,0.027767673429946325,0.12365066214929579,0.24685872275296844,0.003212723412786125,1.6429718976232002,0.02828859502420668,-0.034415,2.228418,0.112485,0.295092,0.224565,0.136682,1.215113,-0.022128,0.175181,0.303963,69.63668385080823,7.230880066734918,60.0,1.546102749888675,1.100125733221236,0.8919540333348781,169.046641,43.799151,26.917143,0.35876,0.34521,-0.582928,-0.16572
000559.XSHE,0.038540843659067694,0.41086322363285266,0.8855042946958293,0.09436454912618426,2.4784047035326062,0.3870489565433047,-0.056608,1.563796,0.048333,0.168344,0.093803,0.039417,0.815543,4.660889,-0.042853,-0.274565,67.90010784748519,6.981416373681544,50.0,0.07700672787287521,0.06050993031683687,0.03299359511207668,152.631579,-56.103754,3.622857,2.22924,0.673672,2.103148,1.541135
000562.XSHE,0.02112133148873705,0.36002304147465436,0.08002240627375666,0.051546923164156336,1.9499398443704463,,,,0.26381,,0.053031,0.027196,0.103089,-15.414459,0.129897,-0.10574,66.20020378532831,8.538113659892115,45.0,0.49722485138293493,0.34965295316740624,0.29514379643105737,198.120889,6.752662,4.047143,2.215,1.170193,0.93718,0.441165
000568.XSHE,0.08983111749910169,0.19289751355105034,0.25212414592945565,0.10171491344060866,1.581420197229386,0.0005620853619525201,0.294854,2.150794,0.375921,0.649601,0.465694,0.308613,0.820951,1.236889,0.494136,0.471379,37.788367139111074,-9.562101401360842,35.0,-0.8974498714687336,-0.20686186416042643,-1.3811760146166143,82.369433,28.720736,28.809286,1.44516,0.904688,0.356858,-0.648682
000581.XSHE,0.037509095955769275,0.3274608684262231,0.19998000199980004,0.08635727732776041,1.2294251477602605,0.012134251358947872,-0.144398,3.089419,0.196581,0.262904,0.114547,0.094455,0.48049,3.186904,-0.126857,-0.385565,69.26781458883389,9.855415635202524,55.00000000000001,0.8333172503206256,0.6355151848444012,0.39560413095244895,127.184466,-38.573626,4.205714,1.0981,0.779402,0.158257,0.548345
000596.XSHE,0.04570822610945292,0.1947078408847524,0.2652730986550654,0.0444000444000444,1.5106305516537277,0.0032964349445429968,0.570564,2.246668,0.172308,0.728443,0.234754,0.155401,0.90188,7.778436,0.508368,0.430751,50.075185681311794,-4.983805935620341,45.0,0.22635041552179658,1.016546971120994,-1.5803931111983949,113.961708,35.463121,5.683571,0.84568,0.826888,0.41635,-0.15759
000623.XSHE,0.039130060495073525,0.5645252342779722,0.08081461128171973,-0.0009677541416732062,1.118331214828427,0.05246715054500466,0.471678,3.479851,0.485818,0.660955,0.069316,0.061664,0.126929,0.432071,0.189209,-0.705852,70.58099089911794,6.731620903454381,55.00000000000001,0.6614477204593641,0.6600392575692249,0.0028169257802783676,193.531806,-44.154532,11.550714,1.8842,1.252213,0.799266,0.898477
000625.XSHE,0.021074016159555592,0.3791900500530866,0.6935774726036898,-0.07651753399291449,2.710809620621759,0.2980929306754561,-0.037763,0.724501,0.02822,0.172999,0.055577,0.019196,0.680231,0.651046,-0.089098,-0.343605,75.22244141983163,21.15226337448558,50.0,0.34788435675959883,0.22156776815691787,0.25263317720536194,185.700758,18.236219,3.062857,1.55106,0.84137,0.603538,0.683203
000629.XSHE,0.022022308598610395,0.4514876518127229,0.8071025020177562,0.060492042271839144,2.265336679481649,0.18116378134200598,0.040793,0.552134,0.027485,0.220765,0.048778,0.021265,0.773457,-0.201286,-0.430169,0.963612,53.27632744283501,-1.443504230960651,50.0,0.04102558981153148,0.09439297465907176,-0.10673476969508056,106.542056,-33.02434,0.928571,1.15146,1.233918,0.085521,0.452978
000630.XSHE,0.03843581603081015,0.3754317465084847,2.5568908207619536,-0.004999420067272197,3.177964908205497,0.33485979352426504,-0.005316,0.962587,0.014196,0.043516,0.102376,0.027097,1.908744,-1.573815,0.065341,-0.301909,56.01333528329957,0.865866626158306,45.0,0.03681677198007671,0.058144124917806225,-0.042654705875459026,144.404004,-21.712245,3.130714,1.64498,0.998692,-0.217364,-0.229104
000651.XSHE,0.08380262805041566,0.30370212895192394,1.1367511651699442,0.14169524187377788,4.247145368769362,0.0436763911362785,-0.001507,1.07254,0.071167,0.239281,0.275137,0.063419,0.885123,1.103965,0.196161,0.318853,72.47617748570599,7.5355865884099105,60.0,0.4490285403121552,0.37334539012328727,0.1513663003777359,140.207943,-51.718838,58.837143,0.52162,0.598063,1.254761,0.679604
000686.XSHE,0.008419755103003074,0.4042690815006469,0.06744725624561593,-0.040590181235159215,2.071054878594392,,,,0.010143,0.009754,0.001319,0.000681,0.067101,-74.357136,-0.24602,-0.943565,66.21057723478569,7.622017550221207,65.0,0.28577175055345805,0.20949028093716682,0.15256293923258246,176.546467,-8.352355,3.862143,1.09006,0.674797,0.89536,0.101114
000703.XSHE,0.034377374187404816,0.41177681696520485,2.6219192448872572,-0.006953406612967825,3.074189396037765,0.20955948873948327,-0.070852,0.790049,0.022138,0.051753,0.083485,0.033805,1.527047,16.473845,0.451811,-0.681954,48.64691334841964,-3.6576168929110096,45.0,0.0470353350763979,0.12015378945170482,-0.14623690875061385,107.023671,-21.065256,1.920714,1.4886,1.712947,0.138907,0.244135
000709.XSHE,0.01584539960513264,1.498800959232614,3.9292730844793713,0.03938077666767744,3.2048085653304215,0.31589831677493546,-0.029559,0.558848,0.006806,0.082826,0.016981,0.005457,0.801857,128.384769,-0.136369,-0.465895,59.21497667202399,1.6005567153792821,45.0,0.034617738994659586,0.04753263479136876,-0.025829791593418347,117.302799,-8.324678,0.592857,0.71946,0.64022,-0.091624,0.462127
000718.XSHE,0.03988894916552318,0.3351431061063074,0.24715768660405338,-0.012175477857067196,4.024380936426913,0.5042529108865924,-0.023754,1.5443,0.157869,0.393523,0.119021,0.028034,0.177578,3.746271,-0.022314,-0.442398,50.77584951922943,-3.3865814696485694,35.0,-0.00034988619749487526,0.0922147117401227,-0.18512919587523516,93.110334,0.959316,1.401429,0.89294,0.61642,0.482635,0.379129
000725.XSHE,0.0642822246792317,0.7756146746296441,0.663437935381145,0.025685745181996348,1.9954291996844749,0.6015520917495607,-0.041921,2.024969,0.097531,0.04347,0.082877,0.030576,0.3135,1.85374,1.065193,-1.606709,58.653897542026826,1.6536964980544653,50.0,0.058677394008184613,0.06258731747636422,-0.007819846936359204,134.860051,5.258061,0.356429,0.43916,0.70977,-0.035181,0.342787
000728.XSHE,0.01762828987959878,0.6475845097785261,0.06626246562634595,-0.16217180481001575,1.4691501653947652,,,,0.293247,0.366009,0.031883,0.021701,0.074004,-10.471745,-0.199868,-0.332565,62.34977441929151,6.09923514414591,55.00000000000001,0.14860372853110793,0.10698235481079706,0.08324274744062174,164.134276,-1.879959,0.622143,1.04366,0.581182,0.525728,0.195112
000729.XSHE,0.05931479548258517,0.7020499859590003,0.91726288754357,-0.010665426633063461,1.6245393716033882,0.02444304032554426,-0.031665,1.038493,0.072184,0.409272,0.084487,0.051343,0.711273,2.617751,0.107912,0.031673,52.01734889104199,-0.5673622463698363,40.0,0.05086886325540352,0.07281303461834204,-0.04388834272587705,107.833733,-4.584568,0.992857,0.73356,0.543618,0.296174,-0.034968
000750.XSHE,0.005198691385404466,0.11036431259587899,0.058485346496435324,-0.02652111876687406,3.485915704982371,,,,0.152701,0.206238,0.073575,0.022211,0.145451,-21.326625,0.038854,2.702511,66.89188360356175,8.263041519941039,55.00000000000001,0.45615419694688875,0.4775022767929027,-0.04269615969202789,196.14061,45.787326,4.399286,14.75022,10.553603,0.00349,0.389842
000758.XSHE,0.01302492058054676,0.16455217126589985,0.9544716999140975,-0.027057521585137842,3.270691600114546,0.5297344939574508,-0.041476,1.106262,0.027294,0.108254,0.128447,0.022286,0.816512,-24.705846,0.453592,-0.167756,51.36680936949936,-0.9464849098160332,45.0,0.044150673174836896,0.101891389284209,-0.11548143221874421,110.880916,-40.322936,4.533571,1.4547,1.444377,-0.134441,0.513647
000768.XSHE,0.003741571175534315,0.3106844378165098,0.35132096683530073,0.0001887403971717025,2.1809088611271656,0.06731202698871355,-0.071334,1.651783,0.010995,0.072517,0.012043,0.00532,0.483882,116.6872,-0.024978,-0.517913,77.49500850895542,23.436913003810425,70.0,1.3172233577959869,0.9103624720579937,0.8137217714759863,162.363636,-112.563288,6.302857,3.31644,0.916077,0.000851,0.658033
000776.XSHE,0.02412504493289619,0.36417932189810265,0.07682674800058388,-0.047756860272978215,2.41662929342787,,,,0.33344,0.409587,0.071697,0.029336,0.087979,9.90838,-0.171667,-0.197262,60.33686804918257,2.657379885541902,40.0,0.35497221497158016,0.4247841648077389,-0.13962389967231748,141.445428,3.854717,2.957857,3.32694,1.851393,1.041861,0.921704
000778.XSHE,0.09261231558572658,0.9603380389897245,4.856726566294317,0.03235596741106962,3.0977188401369555,0.5701844554989904,0.057697,1.075823,0.023594,0.058503,0.096438,0.033226,1.40826,11.539051,0.196049,-0.234317,53.59473559611576,-0.5894535606181284,40.0,0.01728538144215852,0.047626368984579434,-0.06068197508484183,96.860387,-11.114207,1.018571,0.9942,0.766567,0.180831,0.991041
000780.XSHE,0.07995458579526829,0.5231767290990896,0.380430647492962,0.07015328492756673,1.3637626858948064,0.0019164842627898003,0.657526,2.609417,0.225418,0.41022,0.167267,0.122651,0.544105,11.25315,-0.014995,0.244558,47.945784095838675,-2.522597034323859,55.00000000000001,0.021879984887780424,0.10045525427598553,-0.15715053877641022,91.62103,-13.358467,1.505,0.81454,0.551642,-0.395471,-0.154172
000783.XSHE,0.027999126427255466,0.4974876871797423,0.09365926758452749,-0.14231229008937213,2.268151904768767,,,,0.293912,0.349662,0.054845,0.024181,0.082271,-6.670958,-0.004866,-0.019346,65.72448540521525,7.962595636157556,60.0,0.16060449527588272,0.1142206939405733,0.09276760267061884,163.676149,-13.335345,1.039286,1.87932,0.972295,0.814887,0.008513
000792.XSHE,0.04301278770178374,0.3490523229432092,0.16223231667748217,0.008466683600033867,2.233750060799987,0.8290795986748487,-0.044391,1.616162,0.290237,0.57257,0.123228,0.054725,0.188552,-0.189045,0.103733,-0.289496,52.74625469373865,-0.057770075101086144,40.0,0.2211690226305265,0.3227830348992571,-0.20322802453746114,115.490982,-9.608453,4.191429,1.26062,0.985742,0.373675,0.453857
000800.XSHE,-0.06338702214108684,0.6022645145748012,1.8726591760299625,-0.011401702502217632,2.149827598670131,0.052730436218974636,-0.026886,1.200584,-0.037613,0.149298,-0.105249,-0.0549,1.459603,1.483638,-0.309267,-2.030954,54.17804667766417,0.007194762213130431,45.0,0.15299120660669185,0.24125768121863844,-0.17653294922389318,97.088186,22.640469,0.861429,1.2888,0.904897,0.083483,0.450434
000807.XSHE,-0.0018693206533574773,0.46726788467828606,1.0444955086693126,-0.007767297966754411,3.6337406009144586,1.3232173812455896,-0.013964,0.764895,-0.000254,0.069725,-0.002857,-0.000123,0.484014,10.70189,0.039913,-1.014478,55.88069434798262,0.40816326530613195,55.00000000000001,0.0811848171262346,0.09924373057867787,-0.036117826904886546,162.275449,-40.489528,1.049286,0.54434,0.45479,-0.305309,0.320682
000825.XSHE,0.058581964956268565,1.1193194537721065,4.854368932038835,-0.018476262621596903,2.6515536951455703,0.6363096626539105,0.020003,0.931988,0.011147,0.079931,0.052335,0.017024,1.527225,5.786882,0.125526,-0.295254,65.93429896152581,3.4118888498065414,50.0,0.05544616396226987,0.05805426143003264,-0.005216194935525539,133.16913,-34.250833,0.517143,0.34238,0.208162,0.307924,0.58045
000839.XSHE,0.01639645311926124,0.572442612628084,0.19371210506944578,0.049125323613069295,1.9932832456475462,0.4911315275741012,-0.168364,1.446243,0.091298,0.219128,0.028644,0.015118,0.165589,-3.658009,0.002819,-0.05405,64.32614716704998,5.55674747908175,60.0,0.0629483428030122,0.04441548639825246,0.03706571280951948,115.031983,-25.803838,1.686429,1.01844,0.430583,-0.328177,0.684242
000858.XSHE,0.0944358402901069,0.299419126893826,0.26683032259786,0.06960104679974387,1.413542733461585,0.0019898571380312,0.203275,2.85237,0.368072,0.688242,0.315399,0.227047,0.616855,0.943755,0.309866,0.576425,40.633333982737206,-5.284392836055885,25.0,-0.7326422269846091,-0.3909744199601729,-0.6833356140488724,66.821171,12.161699,11.933571,1.54562,1.109495,0.62187,-1.049539
000869.XSHE,0.061351575201693306,0.1825683718552598,0.19488998460369122,-0.001615090370766606,1.3371804761561075,0.010112751082506628,0.054103,2.387803,0.314502,0.763784,0.336046,0.244863,0.778574,0.152639,-0.015152,-0.005027,44.28767972035226,-5.657129996160613,40.0,-0.35664186757502137,0.3533370425970609,-1.4199578203441645,81.806061,4.345105,5.856429,0.90148,0.534723,0.995874,0.148008
000876.XSHE,0.08296964970213896,0.449781855799937,3.1240237425804436,-0.01985789688985619,1.730253572841629,0.06974643904945173,-0.01668,1.026309,0.034098,0.061524,0.295504,0.166767,4.890859,0.241985,11.531094,2.054016,62.39410044286392,4.216178153331565,65.0,0.251368787742428,0.2583101364219886,-0.013882697359121177,137.419641,-24.694897,4.465714,1.91366,1.289978,-0.063063,0.278355
000878.XSHE,-0.010189691293112584,0.31405062496074365,1.7873100983020553,-0.0037397017961787724,3.780021092976884,0.4941292895583832,-0.003204,1.010753,-0.002443,0.076655,-0.032446,-0.003131,1.281603,-5.300633,0.101356,-1.07927,55.42331833637492,1.0559700147763826,50.0,0.14291213814365555,0.1777019473745918,-0.0695796184618725,181.157154,-6.753174,1.278571,0.72934,0.572187,-0.210266,0.573852
000883.XSHE,0.038381233112257426,0.6571597555365709,0.5375477073590281,0.2377386301500131,2.548309188963781,1.008322042270838,0.398603,1.102056,0.074651,0.205719,0.058406,0.022663,0.30346,35.007726,-0.259033,-0.333305,50.81264195066852,0.12471049349723272,55.00000000000001,0.018705833315060705,0.022446424228964736,-0.007481181827808062,91.588785,-23.070901,0.527143,1.16916,1.646357,-0.583239,0.340623
000895.XSHE,0.025924332059584485,0.1427775953397393,0.5671506352087115,0.0017520363918983033,1.389529882814739,0.017483651567680402,0.631741,1.533234,0.042309,0.10786,0.153612,0.111597,2.637691,3.162511,0.151915,1.416127,65.50754181601654,5.35979714960218,55.00000000000001,0.6070136260120673,0.4830494569538179,0.24792833811649884,198.179411,-1.753997,11.920714,0.43414,0.40369,0.374582,0.649303
000898.XSHE,-0.19340489314379655,1.6572754391779914,2.753303964757709,-0.001566733117040604,2.120526657469772,0.16424571938651303,-0.015632,0.646477,-0.073202,0.003616,-0.116694,-0.055384,0.756594,0.333333,-0.160567,11.639738,59.42020397781801,-0.23847376788552402,45.0,0.06249782669679105,0.08751279592744042,-0.050029938461298745,96.0,-15.510791,0.214286,0.33516,0.305472,2.592866,2.228001
000933.XSHE,0.051613436009662034,0.5177323323841574,1.970055161544523,0.057188935084839784,3.606354899991074,0.6169798403987811,0.043812,0.565066,0.024601,0.101632,0.099689,0.018625,0.757102,-1.199209,0.072482,-0.185914,56.66682015511027,3.1733116354759865,55.00000000000001,0.09385830185980915,0.12257264102866773,-0.05742867833771717,128.571429,-2.939825,3.908571,1.39444,0.824102,-0.693998,-0.350232
000937.XSHE,0.06543945868479777,0.3894839337877313,0.824606250515379,0.01007079770788644,2.276007661377756,0.4860040174305527,0.051539,1.249023,0.07975,0.282991,0.168014,0.06115,0.766771,1.828154,-0.089029,-0.152836,68.00991470832707,10.33067634756533,65.0,0.5332962211345036,0.48652941030234587,0.09353362166431545,142.615309,-20.39001,4.392857,1.59916,1.425857,0.046332,0.34896
000960.XSHE,0.011849618857009464,0.25037556334501754,0.6148170919151552,-0.009694375129662267,3.9574570124107806,0.538300135235644,0.018366,0.902071,0.019678,0.119265,0.047327,0.012145,0.61717,1.170501,0.026865,-0.602548,64.26460902189419,5.799999999999982,65.0,0.8287741536978892,0.7213174178910883,0.21491347161360186,171.611253,-6.295289,3.380714,1.47666,0.854195,0.195174,0.278932
000961.XSHE,0.07134550487646527,0.4379817799579538,0.8975854950184005,0.14754920766075486,5.525033509732491,0.48381588213634147,0.025055,1.250942,0.080669,0.303454,0.162899,0.024164,0.299541,0.718663,0.16181,0.099538,49.47754467280489,-4.474843496406205,45.0,-0.061783106784656816,0.06497012440025006,-0.2535064623698138,108.338848,6.284933,1.334286,1.6727,0.655693,0.567751,0.179701
000968.XSHE,-0.025619741548047262,0.4216918276123809,0.5479752315195353,-0.02975774222058224,2.239504554797916,0.3469175421777657,-0.079255,0.707248,-0.027461,0.177051,-0.060755,-0.012228,0.445282,-0.060043,0.071757,-1.403385,62.72299606097352,7.814701251346645,55.00000000000001,0.7201705272926606,0.5213431881281425,0.3976546783290362,121.186441,-36.097239,1.151429,2.37816,1.312583,1.361297,0.58803
000969.XSHE,0.02382852989884789,0.3511975837606237,0.4645976584278015,0.05033345916698125,1.7948695188964727,0.3550340274568103,0.168119,2.266103,0.058711,0.172397,0.067849,0.034976,0.595732,1.559493,0.100811,-0.252655,57.1410230842474,3.983269296240451,60.0,0.20095459364526214,0.15311478946876306,0.09567960835299816,101.928105,-28.545599,2.65,1.02476,0.839523,-0.564967,0.09958
000970.XSHE,0.05100713589831218,0.18411459292263505,0.32967395246101605,0.07804147123781577,1.451502168834701,0.011738655845633822,0.046939,2.642369,0.185544,0.342655,0.277037,0.195194,1.052011,2.591187,0.261846,0.687599,55.02276865451804,0.9129503700642527,50.0,0.31225822115885826,0.38890710328549893,-0.15329776425328134,132.583553,10.264612,9.94,3.02624,2.77158,0.633063,0.418201
000983.XSHE,0.04957759885773212,0.3601527047468126,0.6838074398249453,-0.006588257616684631,2.450823909728092,0.6440146096801234,-0.104371,1.1593,0.077977,0.298883,0.137658,0.05199,0.666733,0.688561,0.269109,-0.139181,57.22716901336366,1.852475581003683,60.0,0.1733472447023816,0.23170750341175006,-0.1167205174187369,120.253165,-21.121986,3.246429,0.74518,0.593417,-0.081987,0.294662
000999.XSHE,0.03356312888912756,0.18578727357176034,0.23752404930999266,-0.01304871476683904,1.4442090932312066,0.06142492089576293,0.042002,1.778378,0.145429,0.597726,0.184203,0.126664,0.870967,2.111131,0.366695,0.165006,66.7558919969352,5.8100525487634735,65.0,1.3066628782570042,1.1676205764870946,0.27808460353981923,158.245949,8.568529,2.479286,1.32336,1.282193,0.465609,0.313791
002001.XSHE,0.07510157488002524,0.45466945530599256,0.2747479187845152,-0.03590870570661151,1.2826301525227772,0.07102696557819185,0.064475,3.744111,0.273541,0.45039,0.165179,0.128872,0.471126,1.31711,-0.090235,-0.217918,50.51753845855084,-1.1488111140796076,45.0,0.021605111796780374,0.03826718573472572,-0.03332414787589069,125.738095,-1.406131,3.599286,0.64364,0.365025,0.118762,0.186281
002007.XSHE,0.021503249140945195,0.1832911763627699,0.06491230347800121,-0.03226389283225357,1.0798165965097997,0.0,-0.156255,9.408894,0.359072,0.646356,0.117317,0.107885,0.300455,0.228079,-0.135375,-0.323985,60.54343544244525,4.722327162825812,50.0,0.2961483989826865,0.2517354893888838,0.08882581918760546,107.861683,-124.274697,12.571429,1.44174,1.139282,1.408999,1.147429
