,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000157.XSHE,-0.0056115998502825155,1.0984182776801406,0.66203243958954,-0.024924043975983193,2.4808686483859326,0.6819759856454185,0.313207,2.445156,-0.007179,0.241633,-0.005109,-0.001698,0.236514,1.183979,0.114009,-0.016561,44.91292911466952,0.942341478996968,40.0,-0.07255849423146943,-0.09698703966678075,0.04885709087062265,68.842295,-18.640494,6.609286,0.66874,0.809907,-0.516742,-0.019171
000166.XSHE,0.046658983487385744,0.4668534080298786,0.12776123979507098,-0.27584684982897495,5.05924685030621,,,,0.373585,,0.099941,0.019555,0.052343,-19.444808,-0.465658,-0.498413,40.23345603762644,0.6072874493927177,40.0,-0.14421943365940937,-0.17909056621969613,0.06974226512057352,74.761905,25.574913,0.161429,0.59418,0.446188,0.482404,0.422536
000333.XSHE,0.06478404239467735,0.28060723405449395,0.7760360080707746,0.06076367790389617,3.0352491983771115,0.2427793346415826,0.211727,1.094623,0.090388,0.260261,0.230869,0.07251,0.798791,1.610208,0.343134,0.158435,58.50634673250361,1.8033223771875162,60.0,0.7644108684678415,0.7386794491703418,0.05146283859499934,118.283943,31.78717,4.254286,0.60924,0.644697,0.017616,0.301616
000338.XSHE,0.07091243023989675,0.7366482504604052,2.4461839530332683,0.014406357237321686,3.7985320766849293,1.3320959533921721,0.37128,1.287934,0.040153,0.219405,0.096693,0.02511,0.625347,-0.489251,0.456063,1.092622,52.69127374667533,2.9764762361977617,45.0,-0.024586839957772,-0.05755294400697313,0.06593220809840226,88.551237,2.173311,2.040714,1.0425,1.258903,-0.088504,-0.524848
000402.XSHE,0.07359976448075366,0.8133387555917039,0.5974072525240457,0.20718518211577508,3.728080446613844,1.7768252780597562,0.47448,2.84656,0.124354,0.271393,0.090493,0.021918,0.176257,1.714872,0.118985,0.151833,52.29078683927444,4.078762306610396,55.00000000000001,-0.01256112725962133,-0.08628851651529998,0.1474547785113573,99.16373,29.568595,16.182857,0.73114,1.071258,0.712166,0.534698
000413.XSHE,0.025576952096926415,0.45004500450045004,0.14907128588891208,0.2602811035918792,2.018912057073492,0.6191563936028288,2.692931,3.68009,0.183649,0.297426,0.056833,0.028864,0.157168,-2.119144,0.32931,-0.105789,45.149461278760825,0.21942134000101676,45.0,-0.2835715672736896,-0.3407648640821802,0.11438659361698122,94.017094,6.122629,1.328571,1.61956,2.12998,0.187969,1.18989
000415.XSHE,0.06162796430508307,0.7833307222309259,0.7114399544678429,0.024479624384643444,7.472486505041612,5.056024516277803,0.312761,2.059311,0.10452,0.338282,0.078677,0.010417,0.099669,7.298396,1.211786,0.582888,44.35089864186844,-0.8264462809917208,50.0,-0.21972161417158187,-0.22100829384403234,0.0025733593449009384,105.305771,33.304039,4.004286,0.5606,1.042423,-0.097231,0.452922
000423.XSHE,0.043505688368754215,0.2038902255025894,0.1480867195829878,-0.000699175043366332,1.2419250167811924,0.008337104212890415,1.015077,4.119909,0.293779,0.666658,0.213377,0.171283,0.583032,0.237811,0.183555,0.154218,54.208791614687314,1.2568435220720553,50.0,0.9512637111525066,0.8911908584911427,0.12014570532272795,129.509212,38.666831,13.969286,1.05992,1.308223,-0.173425,0.47013
000425.XSHE,0.01693067228313502,0.8751203290452437,0.821962847279303,-0.0226407234163946,2.1965239534620076,0.1969701598973223,0.216992,1.545211,0.020987,0.189089,0.019347,0.008965,0.427142,3.427003,0.256109,0.090751,34.77669248006052,-4.589570653067938,45.0,-0.16063534559811954,-0.14188922788366232,-0.037492235428914444,47.922473,-1.533562,4.007143,0.66854,1.125895,-0.8128,-0.768093
000538.XSHE,0.032734724340886326,0.17813245929673305,0.2506642602897679,-0.01749111014326968,1.5255777659381675,0.12101474169412825,0.318256,3.393028,0.130809,0.302979,0.183766,0.11985,0.916219,-1.188553,0.091947,0.075929,56.45761080721314,1.9704532242868968,50.0,1.1092026630890715,0.9731949388989262,0.27201544838029057,100.943431,32.156751,38.420714,0.42286,0.423583,-0.344489,0.717566
000540.XSHE,0.0945823244552058,0.523944252331552,0.6606328863050802,0.09042245370370369,4.3907259649604145,2.168058371938634,0.332729,2.634889,0.14357,0.348475,0.180521,0.039597,0.2736,-3.178601,0.164153,-0.015717,44.598026960773836,0.0743126083725567,30.0,-0.08186198737816586,-0.08691641584656798,0.010108856936804245,92.576628,15.283859,6.665714,0.54594,0.64869,0.185599,0.827672
000555.XSHE,0.01565371478305517,0.2919537545252832,0.505842480651525,0.033157817950316325,2.0200356010207248,0.03190477919660683,0.260377,1.365232,0.031291,0.203533,0.053617,0.026459,0.845578,-30.244575,0.112082,-0.326806,34.911477672202615,-4.67504192532876,45.0,-1.004376894953488,-0.9614623105551182,-0.08582916879673941,84.940209,-3.449589,2.058571,0.46436,0.505468,1.370078,0.639003
000559.XSHE,0.031851799945214906,0.1745017973685129,0.4251700680272109,-0.05594749886706315,2.4095076877593495,0.16913613427897292,0.356169,1.232581,0.080189,0.213703,0.182451,0.074767,0.932391,1.3119,0.083316,0.037828,49.587252316302134,2.160306884716332,55.00000000000001,-0.07478350160482083,-0.16070084370623733,0.171834684202833,95.44331,-16.169443,7.826429,0.3801,0.371947,-0.013784,-1.129055
000568.XSHE,0.03153758333806397,0.17470910933296063,0.12948503800385866,0.002330143056802829,1.1977035337122157,0.006832692161094136,1.784356,4.429489,0.246088,0.66093,0.180387,0.150847,0.61298,0.18166,0.215669,0.346671,62.75230060987115,4.1262878710598665,60.0,1.5352411435476796,1.4694573091261802,0.13156766884299875,106.462844,26.723619,46.704286,0.59294,0.712952,-0.295647,0.50426
000623.XSHE,0.0681765499938641,0.7615566217348261,0.10574736953418283,-0.006966776834631012,1.0784190783345735,0.021937127694015242,1.054256,3.08041,0.640104,0.70616,0.089523,0.081428,0.127211,0.027689,0.12301,-0.281223,48.53120961611418,1.5773391692129632,35.0,-0.28221681863862,-0.4102637599724618,0.2560938826676835,115.499337,23.463503,8.359286,1.00506,1.079142,1.239183,0.598782
000625.XSHE,0.14818986084972066,0.6803183890060548,1.1376564277588168,0.1266480071936068,2.4419159808527966,0.1216208526277852,0.469793,1.137884,0.13018,0.177813,0.217823,0.089595,0.68824,1.801658,0.131936,-0.009627,41.69865593755043,0.23575937333639335,50.0,-0.22468437123666263,-0.2629808546972387,0.07659296692115214,82.359593,31.549119,1.816429,0.51616,0.802845,-1.664844,-1.295836
000627.XSHE,0.036467735171307185,0.45983354025842643,1.2795905310300704,-0.034338772594912366,6.218558702399453,5.0697250675829295,,9.131075,0.057955,,0.079307,0.017535,0.277702,81.7495,68.102929,0.61202,48.093782210091504,0.022293230289056526,45.0,0.010831846512128429,-0.017059582249471034,0.05578285752319893,167.565337,76.672305,9.945,2.19532,1.137943,1.791093,2.116766
000630.XSHE,0.014534461207523039,0.5922416345869115,3.0627871362940273,0.040865364968574534,2.5248350125010828,0.22201845432845047,0.198904,0.98734,0.00684,0.038269,0.024542,0.013256,1.938045,-12.294676,0.022808,-1.688908,36.84843041775403,-1.087625692591813,40.0,-0.09437807922163,-0.1149903691813189,0.04122457991937781,67.654706,19.879597,1.313571,0.76304,0.992682,-0.087677,-0.346731
000651.XSHE,0.0793871313460088,0.28225465014536116,0.5611672278338946,-0.00850374845231778,3.371908270028218,0.009745495773356752,0.631982,1.110642,0.142412,0.330192,0.281262,0.082432,0.57024,2.186589,0.157961,0.259364,61.00570143724241,3.4475034161421316,50.0,0.5380002093969694,0.515432823279227,0.04513477223548468,115.423564,19.48065,126.672143,1.095,1.302308,0.403449,0.385823
000671.XSHE,0.057153961341060544,0.5787037037037036,0.8543357539513028,0.7217610970768675,8.094222622931701,3.229078201373507,0.487884,2.006169,0.074142,0.227812,0.098765,0.009301,0.125456,7.242424,-0.138518,-0.177823,54.89074949512397,2.90874724351571,45.0,0.028983192600920304,-0.015544766714355285,0.08905591863055118,109.087682,9.019747,4.775714,0.49224,0.521363,0.337344,0.549155
000686.XSHE,0.04885317179217861,0.6978854072161351,0.203062177638793,0.029973862791645683,4.2512814191732025,,,,0.250913,,0.07,0.016104,0.064181,2.868261,-0.289041,-0.545655,33.742656160983415,-2.7020953878995653,35.0,-0.5850313663691136,-0.607544488199302,0.045026243660376775,80.769231,30.490804,3.332143,1.39014,1.032168,-0.366388,-0.439864
000709.XSHE,0.04428599898142202,0.9652509652509652,1.8037518037518037,0.08673703931789993,3.9669654738982913,0.5848975919997844,0.078312,0.492505,0.023906,0.13318,0.045879,0.010823,0.452735,7.381331,0.232919,5.53203,49.11610171683065,-2.0866773675762516,50.0,-0.03973804948805437,0.0066462465160172695,-0.09276859200814329,142.153846,45.588127,1.938571,2.35772,3.801678,-0.931419,0.610267
000712.XSHE,0.026358656973709874,0.2702045448404442,0.1540665875791517,-0.10179567571969542,5.600069788539809,0.9343526237571914,0.403984,1.277056,0.222432,,0.09755,0.015468,0.06954,-11.732127,0.181738,-0.557563,32.03586257180874,-7.146615494134754,30.0,-2.2325252436432823,-2.2797035137837276,0.09435654028089058,110.326145,100.024735,7.547143,1.51164,1.718712,-0.763836,-1.433473
000718.XSHE,0.059264527217234124,0.41223513892324176,0.44998425055123065,-0.010014220192673598,2.4910852517625397,0.21801780288014336,0.20355,1.788171,0.130236,0.335478,0.143783,0.05057,0.388294,9.551597,0.1043,0.217115,41.16271074743748,0.681468454605401,35.0,-0.16949128706838312,-0.22051419805912573,0.10204582198148521,59.739609,-1.138365,1.333571,0.42006,0.569655,1.124301,0.7158
000725.XSHE,0.030858863900066657,0.5967655308229397,0.5781683626271971,0.06034274680183442,2.215150427144006,0.7778667268604508,1.192204,2.096619,0.057966,0.226793,0.051711,0.021276,0.367042,2.57605,0.590091,4.957946,56.00315878188194,0.39705048213273497,45.0,0.10084029455034393,0.12270581613560941,-0.04373104317053095,127.326969,15.660302,0.690714,1.6206,1.443693,-0.685091,-0.685983
000728.XSHE,0.04027532210188851,0.5890322200624374,0.09952427397042138,-0.08336459505647952,3.4596819557298573,,,,0.407702,,0.068374,0.019775,0.048503,0.142089,-0.28384,-0.36699,47.79386437505343,1.9642957076501557,40.0,-0.4285637950086656,-0.4301902528572007,0.0032529156970702022,100.412939,15.87555,1.256429,2.18774,1.731738,0.687367,0.622315
000738.XSHE,0.009901882248796675,0.23080829063379957,0.11532163203173651,-0.008637823821217777,1.3000723288576785,-0.002195219926871926,0.608405,2.637294,0.086385,0.253219,0.042901,0.031401,0.363497,-4.953664,-0.091757,0.024995,31.87642973077781,-7.482649842271286,40.0,-1.7476768869570556,-1.6114439900846544,-0.2724657937448023,58.104933,5.670052,1.595,0.4005,0.684462,-0.823059,-0.654374
000750.XSHE,0.039819379295515545,0.616180910715386,0.16066321776292536,-0.02267532561767587,4.655795569738045,,,,0.260448,,0.064622,0.01401,0.053791,0.41098,-0.250471,-0.460167,34.32050324724979,-2.886551801297839,40.0,-0.2563220188296951,-0.2723296762641018,0.03201531486881348,103.296146,45.150189,1.922857,1.04786,0.818243,0.068434,0.186605
000768.XSHE,0.0080606808051008,0.3199795213106361,0.536797466315959,0.04163422666505681,2.413857552242623,0.07771384400088634,0.333194,1.466165,0.015838,0.067732,0.025191,0.009556,0.603326,-7.241394,0.011556,-0.32443,30.383038060503253,-10.5877280444097,35.0,-2.1241811420648418,-1.8433222358700054,-0.5617178123896727,55.200122,2.454773,6.660714,0.6102,1.162752,-0.904405,-1.155541
000776.XSHE,0.06590741326584414,0.6417249566835654,0.16435744457045182,-0.2676587885763229,4.202990141449757,,,,0.419359,,0.102706,0.024641,0.058759,-6.152761,-0.358123,-0.32028,53.25768141892664,3.427265803503422,35.0,-0.14769926270956546,-0.28124464495764256,0.2670907644961542,116.41955,24.73667,1.68,0.82808,0.401508,2.402496,2.159697
000778.XSHE,0.022548066841489346,0.6870019236053861,1.8910741301059,0.01696790351371346,2.4760147296954726,0.28432187851787427,0.172692,0.990846,0.01247,0.058659,0.032821,0.013148,1.054376,1.268912,0.101766,0.423998,52.783509497650826,-0.8498583569405107,65.0,0.11475387749587096,0.20148607472811025,-0.1734643944644786,171.722814,53.047973,5.973571,5.35544,6.428807,0.129139,0.4335
000783.XSHE,0.04119192967713766,0.5030434126465114,0.11307100859339667,-0.15060694599234917,4.08390863693489,,,,0.366317,,0.081886,0.019958,0.054484,-9.150739,-0.273368,-0.334264,49.01625567045492,2.929320075248589,40.0,-0.18848740050407287,-0.26753465452032876,0.1580945080325118,103.81984,25.337564,1.534286,0.81012,0.440165,1.071416,1.331925
000792.XSHE,-0.00254969547712069,0.8658758334054896,0.39082346504084103,-0.040924735319274326,3.198379006029041,1.333195943686686,0.286852,0.648384,-0.018081,0.351542,-0.002765,-0.002227,0.117951,1.789858,-0.136942,-1.281408,25.681936943468614,-4.341651450598507,20.0,-0.6634931289375352,-0.7036969662164945,0.08040767455791853,63.890963,18.65602,1.725,0.31848,0.471435,0.257865,-1.124632
000793.XSHE,0.03455353378990069,0.45526974732529024,0.21934634788330773,0.020039437613222823,1.3788081939869552,0.16973743313788933,1.406199,2.315553,0.187866,0.371537,0.075897,0.062247,0.331337,-3.946077,0.078409,-0.158741,42.18616471974263,-2.4482109227872084,30.0,-0.1950386268344797,-0.13035491001419985,-0.1293674336405597,56.448832,-9.326657,4.980714,1.27828,1.446418,0.406261,0.367192
000800.XSHE,-0.02357284125812968,0.5011526510975243,1.6278691193228065,0.008323435381425588,2.204846108863277,0.05939898914775583,0.052856,1.011922,-0.012289,0.223468,-0.047038,-0.017906,1.45705,3.331927,0.074482,-0.379704,24.883801372360594,-8.275937465835788,25.0,-0.46778218246980785,-0.3427161576918929,-0.2501320495558299,61.444653,12.18186,0.671429,0.87306,0.96235,-0.863719,0.276626
000826.XSHE,0.03807957107171145,0.2577518880325798,0.2465665606430456,-0.0109638543649297,2.5159634337754437,0.3813359505287399,0.235212,0.706107,0.154665,0.329617,0.116448,0.04566,0.295221,-1.232019,0.008971,0.133099,46.641666616538316,-0.2753653886888275,55.00000000000001,-0.565247128852203,-0.562467947611589,-0.005558362481227874,98.276624,23.854855,6.919286,0.9268,1.087078,-0.820737,0.090721
000839.XSHE,0.005820298290287377,0.19254467036352435,0.12260611559304578,-0.08324453915823121,2.1818866570558644,0.3884033282053103,0.210753,0.831768,0.049653,0.19884,0.030543,0.013863,0.279191,-4.561468,0.335392,-0.433941,44.46468863558058,0.14999423099111459,40.0,-0.3559810005174828,-0.44451959436771815,0.17707718770047065,139.701937,29.709771,10.237857,1.37822,3.20204,1.378832,0.749707
000858.XSHE,0.041125185063332785,0.2787844995818233,0.14237712853807163,0.05184678238868495,1.3065074996547374,0.005413363207613644,2.542646,3.849722,0.30095,0.704527,0.147514,0.11475,0.381293,0.513096,0.089586,0.092421,62.64403155991934,5.055810899540371,50.0,1.628247479930728,1.2502015596004366,0.756091840660583,108.844742,8.012485,24.345714,0.56362,0.613493,0.352286,0.7178
000876.XSHE,0.07259475430305407,0.638325035107877,1.8754688672168043,-0.02863270255489605,1.493395483540256,0.1185748463589134,0.331993,1.022072,0.0487,0.078047,0.113727,0.076774,1.576454,0.153491,0.044196,-0.007488,50.599142009406194,0.7719878687620507,45.0,-0.03589046503101834,-0.054603733529006396,0.03742653699597612,90.965347,3.859445,1.695,0.3859,0.450483,-0.502628,0.693875
000895.XSHE,0.05876476464711759,0.21070375052675935,0.7165890361877464,0.03543347542156977,1.429360196529107,0.006592046949111338,0.639857,1.388917,0.085035,0.177975,0.278897,0.191199,2.246773,1.761884,0.079767,-0.045975,61.06133595069735,6.199096631930854,60.0,0.09140439433140202,-0.11925560851704053,0.4213200056968851,98.735448,33.180728,8.207857,0.41658,0.377205,0.943176,-0.805307
000917.XSHE,0.019677718329204293,0.7093204709887928,0.4746985664103295,-0.021601444704621844,1.9090622436058762,0.49438402781714313,0.344457,1.577893,0.068546,0.264839,0.027742,0.021708,0.316688,-2.450205,0.109028,0.043716,33.941105099623265,-4.882744137206874,50.0,-0.7090149588208075,-0.6805946496407135,-0.056840618360187944,78.668824,17.270076,3.610714,1.34342,1.320437,-0.400542,-0.156339
000938.XSHE,0.020005401458393766,0.4412867922863069,0.5941770647653001,0.050782301352332686,1.3371400986643844,0.030698858786811296,0.371127,1.871895,0.051901,0.212877,0.045334,0.045635,0.87927,-2.263223,1.347752,7.16994,48.319457545133055,1.2472087576929514,55.00000000000001,-0.23099542910170712,-0.35170425196332744,0.24141764572324065,151.478309,17.037299,3.715714,0.78942,0.488137,-0.386813,-2.623001
000963.XSHE,0.03517349325548267,0.1768565516509559,0.5960185957801883,0.0010613046724468856,1.8629510727089829,0.12537423524140068,0.291747,2.061246,0.062498,0.243925,0.198883,0.10811,1.729819,-1.620378,0.16232,0.317264,55.760178615291466,1.669162813917645,50.0,0.28197134064699725,0.3579794756097321,-0.15201626992546968,84.332601,10.389392,9.063571,0.5276,0.668255,0.11131,-0.060417
000977.XSHE,0.013434612397997705,0.2258610954263128,0.7964954201513341,0.02656783432298516,2.3211787660582552,0.07872584553599644,0.354889,1.495182,0.016638,0.128442,0.059481,0.025243,1.517227,-3.051392,0.333382,-0.525865,44.5390381250661,-0.030833533180308816,40.0,-0.4621703893417983,-0.5821377948649065,0.23993481104621628,106.136951,28.924807,4.872143,1.75022,1.019198,1.158852,1.264495
000983.XSHE,0.03500126004536163,0.7014098337658694,0.9171787581399614,-0.0968419829364426,2.7822810653903027,0.630394403505338,0.110482,0.723399,0.04153,0.336254,0.049903,0.016579,0.399209,0.822548,0.210444,4.357467,39.617488138709,-0.5617306083423041,40.0,-0.24184336631586767,-0.2823268664166618,0.08096700020158831,81.228956,23.673157,1.582143,0.98396,0.972932,-0.26695,-0.107598
001979.XSHE,0.06875640294002379,0.3693307726399764,0.41618112202430496,0.02729451325694509,3.2650605913923947,0.6696593001055281,0.344229,1.735299,0.210292,0.32422,0.186168,0.053029,0.252168,-5.238349,0.394727,0.760372,,4.813583056187629,50.0,0.25851790346603565,0.14675204089165822,0.22353172514875486,147.938144,17.794604,0.66,1.99976,2.01905,1.319998,1.110849
002007.XSHE,0.025611080377814656,0.1358621814031846,0.06260760682422914,-0.007045339578322335,1.047797413171409,,1.333501,15.327075,0.401757,0.610922,0.188508,0.168708,0.419925,-0.35332,0.300522,0.316233,50.022785904803094,0.7115821347464026,35.0,-0.11660843896623163,-0.16303340525132093,0.0928499325701786,93.258732,9.388765,13.473571,0.49518,0.71224,0.855522,0.268347
002008.XSHE,0.023745185663606706,0.1666305633779348,0.21924055073226342,-0.007351805971136809,1.9128566477782114,0.08765076099954128,0.130194,1.287165,0.10874,0.385713,0.142501,0.071456,0.65713,-2.422659,0.265687,0.005529,54.89230329446541,-1.9872465332838443,45.0,1.5274218804944368,1.7404545692238236,-0.4260653774587735,146.531514,-3.038539,17.798571,2.28128,1.875097,0.278841,0.993498
002024.XSHE,0.010900584489340318,0.7036802476954471,1.557389814670612,0.020403291458978165,1.8613755785654758,0.07808376895832735,0.357506,1.411723,0.005857,0.144566,0.015491,0.006505,1.110639,-64.26429,0.11727,0.174862,51.308723857464166,1.9596140455585314,60.0,0.009654139033466791,-0.09376402947836764,0.20683633702366885,118.040123,-22.721592,18.779286,0.4633,0.474783,0.045437,0.359288
002027.XSHE,0.04361974054978321,0.08056135149723272,0.09356287425149702,-0.04151168969181721,1.3927985131455816,0.008128497702830518,1.109466,2.944171,0.466133,0.708038,0.541447,0.382104,0.819732,0.85982,-0.009745,0.219056,50.037700544318675,-1.6055636644629616,40.0,0.05369451940673198,0.09664428507462897,-0.08589953133579398,112.412965,17.201138,3.072143,1.01226,1.249963,-0.044085,0.429482
002065.XSHE,0.036161787838790746,0.270811894058387,0.20326029513394853,0.014220300901567076,1.4285451632044788,0.007619132264338231,0.265212,2.746396,0.176859,0.318101,0.133532,0.091662,0.518278,-1.222217,0.170031,0.037542,54.00739364473722,5.352142442014063,45.0,-0.0525224855549844,-0.18176745978273226,0.2584899484554957,108.37068,41.174536,12.89,1.47882,0.709328,0.513117,0.498878
002074.XSHE,0.03914139437303314,0.17485268661152978,0.1981296560469171,-0.0017750169558494707,2.6147562244407623,0.5123161578428517,0.312558,1.379178,0.197837,0.438631,0.223855,0.085237,0.430847,-2.942239,0.237363,0.050508,31.42038100914054,-8.47863812908024,25.0,-1.6568166593722147,-1.373532643994211,-0.5665680307560073,65.584606,10.266337,4.62,1.68216,2.232313,1.484613,0.894992
002081.XSHE,0.06352997979746643,0.3906097418069607,0.7396449704142013,0.022124970684413842,2.4139679739713933,0.001322574685739012,0.101213,1.378659,0.085797,0.162372,0.162641,0.06613,0.770766,-0.697014,0.052447,0.03653,40.96915320278765,-1.5626782251625264,30.0,-0.29802068177192353,-0.28090325773292507,-0.03423484807799693,54.354944,5.952615,6.070714,0.37814,0.576373,0.038256,0.229653
002085.XSHE,0.028781368093550957,0.15919510952623536,0.28663150653519837,0.0030396772105976523,1.5896316872801213,0.14111182474839432,0.397301,1.730652,0.111921,0.234357,0.180793,0.116676,1.04249,1.215038,0.062561,0.123766,51.82199147941565,1.014983083615287,40.0,0.013809248904612659,-0.06424063368019992,0.15609976516962515,69.526953,23.437523,4.027857,0.36292,0.26931,-1.973142,-0.768304
002131.XSHE,0.029776083849452118,0.3819417920708884,0.4090481449666626,0.0010981746141563494,1.4871616502139586,0.06635964839113856,0.142939,1.44552,0.074967,0.200547,0.07796,0.053342,0.711541,-2.306583,0.636843,1.020003,40.07614751397626,-0.9929906542056147,45.0,-0.10358958390348105,-0.12915580964938278,0.051132451491803455,86.339662,14.695938,4.427143,1.21706,1.957247,-0.033128,-0.823278
002142.XSHE,0.11312345162275592,0.6502373366278692,0.33360021350413666,0.17659732278458656,17.78394273168817,,,,0.339578,,0.157707,0.008864,0.026102,4.967183,0.132702,0.191497,57.07257426800566,4.532797735883501,40.0,0.10289142564935716,-0.038996375141570276,0.2837756015818549,162.748092,46.542061,0.735,0.8295,0.507292,0.470576,0.589711
002146.XSHE,0.09479301944204828,0.5350168530308704,0.7026913077085236,0.083644910625413,6.083748335047739,1.4076468829013498,0.207354,1.575884,0.143388,0.311406,0.177181,0.028987,0.202159,-1.761991,0.295726,0.74076,46.75145066743717,-3.6055923473141966,60.0,-0.23031247143419353,-0.0826623974713974,-0.2953001479255922,135.088,38.552419,4.677143,2.05088,2.681225,-1.032965,0.423408
002152.XSHE,0.048812394443197016,0.4656360588563978,0.23296447291788,-0.03524912317806095,1.2690659072344443,0.015831882798274306,1.179081,3.524017,0.223205,0.456477,0.104831,0.0828,0.37096,-2.109596,0.081121,0.065541,40.553559147937776,-1.634663430651706,50.0,-0.1612705504691858,-0.15730313517139086,-0.007934830595589915,66.123188,-8.918568,2.76,0.46336,0.588432,0.478614,0.388572
