,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000001.XSHE,0.15741833923652104,1.1059500110595002,0.5420054200542006,1.1337868480725624,17.87810751255967,,,,0.290431,0.537635,0.142336,0.007961,0.027413,11.890977,0.408071,0.22726,52.18745619363805,0.9781642130224483,55.00000000000001,0.03632084108863687,0.011379382953910024,0.04988291626945369,151.915804,13.590788,19.17,0.91378,1.017408,0.914808,0.818251
000002.XSHE,0.17277125086385628,0.8451656524678837,1.504438092372499,-0.16743407283382167,4.86598804003487,0.5112099714896948,0.110734,1.341034,0.138612,0.31481,0.204424,0.036651,0.264413,-3.647732,0.226148,0.139755,53.7138006215593,-0.039200313602504505,45.0,0.04278950679711446,0.06622973579409581,-0.046880457993962704,105.96317,21.323988,22.072857,0.85346,1.063948,0.333061,0.991321
000009.XSHE,0.027050714679881845,0.2550890260700985,0.3134108502836368,0.03902637011828893,2.7744183889011502,0.43172579308076037,0.311369,1.467184,0.122534,0.349857,0.106044,0.033887,0.276549,1.786846,-0.073881,0.555651,39.669864267009444,-8.66987773249353,45.0,-0.10788102580345349,0.021384515634754582,-0.25853108287641613,120.15694,32.959275,1.977143,1.87306,2.539452,-0.863106,0.297557
000012.XSHE,0.09835549610512236,0.5186184005808526,0.4919807143559973,-0.022497238463978546,1.796206392246152,0.32101119955872726,0.057489,0.591829,0.216344,0.284462,0.189652,0.109829,0.507659,0.732962,0.120063,3.718202,45.35252588220422,-2.2393450517698255,45.0,-0.075811432190096,-0.033646246091205756,-0.0843303721977805,114.637681,-15.152854,3.186429,0.80234,1.185225,0.744601,0.138805
000024.XSHE,0.14643861293345828,0.970402717127608,1.1890606420927468,-0.15661707126076743,3.391662106852402,0.5144077264457287,0.269188,1.653052,0.158126,0.388758,0.1509,0.039452,0.249497,-5.732648,0.209774,0.065494,39.83424019173782,-9.652509652509666,35.0,-0.3091295623848058,-0.0009477205912674508,-0.6163636835870767,87.994407,24.068261,3.169286,2.25106,3.002867,1.039597,0.836473
000039.XSHE,0.06177568015023845,0.61667488899852,1.7208742040956808,-0.0142990328134205,3.172196364584936,0.6152049667769621,0.116663,1.137265,0.044387,0.165475,0.100174,0.032778,0.738467,-19.254273,0.082044,0.453961,30.541807137811823,-13.057299531113426,40.0,-0.3141055171583167,-0.1378843162424369,-0.35244240183175957,96.838128,20.555235,9.503571,0.77298,0.771995,-2.120609,-0.755455
000046.XSHE,0.053971200967163915,0.42795395215474813,0.26780214777322514,-0.08374017099742917,4.328848835347989,2.0272351270413775,0.467162,3.184724,0.201277,0.54626,0.126115,0.027859,0.138414,-13.015621,0.168338,0.341894,47.820816720971386,-6.8294889190411485,45.0,0.010438835029571436,0.12507419149105112,-0.22927071292295936,58.498759,-140.191912,5.085,0.12408,0.171363,-1.133279,1.447643
000060.XSHE,0.035492205911581816,0.5464779496147331,2.075980900975711,-0.012281511903241338,2.2157932775233036,0.4040237180438354,0.147739,0.843723,0.017374,0.059896,0.064946,0.028005,1.608851,1.587237,0.395556,-0.191643,39.77197599900666,-3.8992938286767034,35.0,-0.05039039686841695,-0.018493953095380915,-0.06379288754607207,96.677261,1.466478,2.271429,0.24908,0.409325,-0.142503,0.67815
000063.XSHE,0.0391739007803441,0.5149330587023687,1.6823687752355314,0.08046800189904484,4.200299470593149,0.6121826049446861,0.294422,1.245877,0.024417,0.311456,0.076075,0.018136,0.742755,-3.520034,-0.089685,-1.711008,50.80046473608416,-0.31980319803196916,60.0,0.026770826737593012,0.07127936075006165,-0.08901706802493728,96.862745,-77.685004,5.345,1.0049,1.209538,0.368637,0.455605
000069.XSHE,0.13036619865201352,0.6970098278385725,0.8520064752492119,0.049112054062549114,3.1431184407666546,0.5946988425346169,0.243785,1.365946,0.175789,0.538049,0.187035,0.058965,0.335433,-0.163192,0.270157,0.240345,56.69131928499039,3.5651348786769677,50.0,0.039487398899268555,0.007521829383677773,0.06393113903118157,148.322148,19.927086,5.021429,2.89816,1.368562,1.863741,0.709882
000100.XSHE,0.11289867344058707,0.6358491765753164,3.9215686274509802,-0.10985992859104643,3.8783007250231303,1.0649413920830957,0.190341,1.273206,0.037773,0.172437,0.167414,0.042265,1.116301,1.993112,0.19891,0.981195,38.81978223419761,-6.6312997347480005,35.0,-0.03914805690059864,-0.0003677347823773259,-0.07756064423644263,85.789474,23.116663,0.131429,1.14146,2.382507,-0.982697,-0.383547
000156.XSHE,0.00835336051516845,0.057599041551948574,0.05909886057396813,0.00511534593549958,2.600719923963087,0.529462685963505,0.267713,0.570623,0.140949,0.437887,0.145038,0.056055,0.3977,1.119853,0.304767,0.481314,49.75529687671346,-7.261775286538932,55.00000000000001,1.0823778040610392,1.9479825601301939,-1.7312095121383093,83.382789,-158.683631,3.031429,7.10372,4.757203,0.329143,0.878836
000157.XSHE,0.10435907871805308,1.2040939193257074,1.0869565217391304,-0.04589914122706764,2.133693649874192,0.3926783637753816,0.43233,2.275149,0.098065,0.284377,0.086666,0.041057,0.418676,-12.417892,-0.105594,-0.384044,29.97297580522156,-6.473724295506485,20.0,-0.06559227360508979,-0.02801068830525547,-0.07516317059966865,91.144414,18.337517,4.843571,0.42988,0.47146,0.196784,-0.000565
