,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000703.XSHE,0.07717061651605535,0.6448700586831754,3.0339805825242716,0.010054717774126799,3.1468098895659664,0.6115661093123682,0.151955,0.741695,0.030481,0.053128,0.117496,0.035115,1.152059,0.693162,0.54692,-0.258615,34.61332349983443,-4.585330559826351,30.0,-0.34722667352242986,-0.2498046130701269,-0.1948441209046059,51.391399,19.100225,2.751429,0.65496,0.996455,-0.408353,0.147527
000708.XSHE,0.08048484068025788,0.32180209171359614,0.9688983625617672,0.008561145412767064,2.833885595974013,0.48282509233572174,0.152762,0.897933,0.08245,0.17127,0.250144,0.08804,1.067804,0.603902,0.329423,0.391029,33.17151883426644,-8.24597427861234,40.0,-1.1680857609186326,-0.9956951886473699,-0.3447811445425253,26.869761,-4.862456,2.336429,0.58608,0.755725,-0.631436,1.110276
000725.XSHE,0.11958289486271885,0.6599788806758183,1.0802635843145727,0.1350676013344679,2.1444119893476383,0.6580133089906075,0.784576,1.588248,0.144788,0.313782,0.162497,0.06289,0.434358,1.655252,0.493218,39.573649,31.064251455828114,-4.3579684020782485,40.0,-0.23043816282512353,-0.20804192084771095,-0.04479248395482516,63.22361,14.208065,0.512143,1.35508,1.553082,1.558617,0.695108
000728.XSHE,0.04989945260300495,0.9881422924901185,0.1452749328103436,0.140181675451385,3.423300113036732,,,,0.343759,,0.050497,0.014757,0.042927,-2.109582,0.048744,0.248048,36.52449719503974,-4.012702078521934,35.0,-0.143943465517963,-0.08137494013955275,-0.1251370507568205,85.615251,16.953834,0.357143,0.44474,0.749142,-0.307803,0.217926
000768.XSHE,0.009279123456881769,0.1872308556450103,0.40448165675686604,-0.01674144512154289,4.302971141110095,0.25788164410193104,0.153816,1.103351,0.027976,0.079851,0.059202,0.013755,0.491666,-1.210542,-0.124616,0.356992,44.03529534207425,-4.226580982902384,35.0,-0.6917727843643036,-0.5210287794966907,-0.34148800973522575,104.54989,33.873045,9.373571,1.09538,2.049725,-0.360036,0.701089
000776.XSHE,0.06873041183262771,0.6723593088146305,0.22572853885916794,0.22970024118525323,4.749103320749723,,,,0.33523,,0.101238,0.022526,0.067195,-0.817838,0.288411,0.077965,49.39424237600456,-1.0761589403973428,45.0,-0.003804064066731172,0.12489788114713254,-0.25740389042772743,68.782197,10.685304,5.898571,1.80586,2.38708,-0.048702,0.500333
000783.XSHE,0.06414532765433366,0.7190623427051125,0.2177890060109766,0.0917473278590761,5.358108363145555,,,,0.295557,,0.086419,0.016094,0.054453,-3.381887,0.314459,0.773444,38.81062798313935,-5.278592375366573,35.0,-0.14597718406665372,-0.05028002023930391,-0.1913943276546996,87.234043,9.270305,0.897857,0.48744,0.963327,-0.764627,0.724059
000786.XSHE,0.07496308068276374,0.380705828606236,0.4320214282628418,0.0012595227794141078,1.375750313541046,0.02805055992419237,0.153125,1.353015,0.176963,0.325131,0.196953,0.141719,0.80084,0.957404,0.325092,0.410742,34.131916431888484,-11.451522510741643,35.0,-1.790745260576891,-1.3057765311547036,-0.9699374588443748,80.124424,11.099559,16.186429,1.16192,0.891248,-0.259754,0.31885
000800.XSHE,0.07830240388379923,0.5286250462546915,2.5497195308516063,0.10067958721369243,4.025704647540528,0.20483270223293046,0.538518,1.166239,0.030772,0.07538,0.148124,0.036794,1.195705,7.753981,0.431571,0.787099,37.15326458760049,-5.412821152407055,35.0,-0.1749258859855498,-0.11556035485182704,-0.11873106226744554,71.44385,4.116084,0.617857,1.43122,3.180672,-1.66121,0.252027
000858.XSHE,0.026534489529490432,0.10577197677247391,0.07532672969003051,0.02296564569061141,1.3730252164141419,0.012794228962309273,3.03662,3.422367,0.369408,0.744369,0.250864,0.187693,0.508092,0.825951,0.178107,0.18155,46.63033458276194,-3.194554971751689,65.0,0.21115805457483816,0.6675927838818628,-0.9128694586140493,161.573582,51.859917,158.536429,0.55454,0.79228,0.434128,0.337437
000860.XSHE,0.014827555529195457,0.3326569309071554,0.6083835249741437,0.006615778101509854,2.3664613775408223,0.2789771457716989,0.784309,1.570422,0.024336,0.27547,0.044574,0.018737,0.769931,-2.411595,-0.095632,-0.396321,42.06444109882872,-8.597142406741277,45.0,-0.546171772705506,0.15651033885989846,-1.405364223130809,131.849654,41.218554,4.502857,1.78904,2.406965,0.88086,0.617541
000876.XSHE,-0.025215784072197833,0.5158627805003869,1.953506544246923,0.02056567958259897,2.6977758109354446,0.8708215884595434,0.308628,0.947512,-0.007396,0.064548,-0.04395,-0.007075,0.956642,0.329459,0.384851,-1.118101,53.99621387892164,-2.515069632093105,60.0,0.5321731312047326,0.6770157344487748,-0.2896852064880844,169.592867,47.952162,13.085714,1.47096,1.55311,0.31998,0.845164
000895.XSHE,0.04667074257818516,0.2093320215193318,0.6772314777190844,0.007569289274014328,1.6245320393514127,0.03591462851623538,0.717818,1.580757,0.069339,0.172062,0.222949,0.135755,1.954382,0.806834,-0.067152,-0.272063,58.0253576327445,5.092470856341497,45.0,0.5257717338000809,0.34725205869016706,0.3570393502198277,144.369449,34.636735,25.584286,2.6679,1.751697,1.526342,0.953509
000938.XSHE,0.024771114898339344,0.36289737262302224,0.8179959100204499,-0.03205220663416573,1.6913905029462695,0.06591593652225958,0.291259,1.64536,0.052329,0.188327,0.067421,0.058284,1.113793,-1.371245,0.14338,0.073804,52.55892533129859,1.1048004356959562,35.0,0.7218023929727018,0.4987373270252003,0.44613013189500295,143.019117,8.173913,7.653571,0.938,1.274522,0.941376,0.401047
000963.XSHE,0.03624501631025734,0.2534661495957215,0.5320280910832093,0.013392779416905169,1.6406546942530236,0.04770322922375347,0.357093,1.683409,0.070114,0.304652,0.142997,0.086377,1.231942,0.617447,0.02374,-0.223784,57.00322165227411,7.558511318582942,55.00000000000001,0.5403532070535242,-0.10842403670110205,1.2975544875092524,198.529986,19.272304,19.411429,1.998,1.722383,1.223689,0.196182
000977.XSHE,0.04844656102086593,0.30201443629005464,1.411631846414455,0.054345758585271214,3.0377961037013295,0.11712022197035632,0.47518,1.500442,0.034947,0.128398,0.139936,0.045794,1.310384,-11.144679,0.082408,1.072564,55.947544104204106,3.8916801498765285,70.0,0.33566792524468525,-0.03124213225819395,0.7338201150057584,119.958093,-9.91417,5.470714,2.28804,2.357773,-1.160054,0.003258
001979.XSHE,0.19859789883423032,0.9798157946306095,1.9512195121951221,0.06113515760643631,3.1040482816006474,0.5162266277071148,0.188375,1.550104,0.137836,0.266174,0.145604,0.025791,0.187111,2.651619,0.319133,0.352326,43.63731590558725,-9.720972097209723,20.0,8.048079062028535e-05,0.36820613262917856,-0.7362513036771166,126.748058,-4.622271,0.702143,0.57428,0.526793,1.130676,1.179231
002001.XSHE,0.05707990616063427,0.29824038174768863,0.19087612139721322,0.01400407238424934,1.6027589834007592,0.30734250927880613,0.950341,2.320364,0.300316,0.459815,0.191299,0.119551,0.398085,1.62874,0.433792,0.175428,45.719871332282146,0.9721225913374564,45.0,-0.45856163450192255,-0.557058634545861,0.19699400008787693,62.587047,-5.331152,23.75,0.5334,1.087768,-0.943791,0.06772
002007.XSHE,0.028765968708379237,0.13829919648166844,0.09089917463549431,0.008547468795328295,1.1831151355645855,0.008883713236579159,0.722305,4.82367,0.363173,0.729971,0.208,0.187625,0.516626,2.289291,0.33698,0.290506,43.10574491867068,-0.6326958579033113,55.00000000000001,-0.6097685566958759,-0.9097165568558407,0.5998960003199296,126.346261,13.215726,46.140714,0.93544,1.133373,0.053501,-1.72349
002008.XSHE,0.03190382909756829,0.23198088477509454,0.3282778543759438,0.004365256746940828,2.2960933653482347,0.2590939316744138,0.298321,1.546799,0.102609,0.374992,0.130683,0.0577,0.56233,0.054977,0.308068,0.462482,59.13198136651212,8.054522924411415,65.0,0.6291085471667941,-0.2684161545709862,1.7950494034755606,127.82445,8.47246,18.975,3.26258,2.876565,0.280511,0.636256
002024.XSHE,-0.18166294257634386,1.7611835153222968,5.467468562055768,-0.28621311428489654,2.9568346085977595,0.5484092132423036,0.066134,0.810283,-0.037647,0.088346,-0.10314,-0.039698,1.054476,-0.25341,-0.097604,-2.279197,23.515167079848638,-10.82802547770701,20.0,-0.28670764893625034,-0.22074014105744583,-0.13193501575760902,54.279576,18.987246,10.747143,0.35656,0.34065,0.218793,2.270901
002027.XSHE,0.05720594713026367,0.17330121484151603,0.1393572842052454,0.027338314374212316,1.4161332745974946,0.05576712138990546,1.101457,1.856782,0.411756,0.684045,0.330094,0.230462,0.559705,1.608229,0.342963,2.190396,44.561712644962434,-3.838512278470944,55.00000000000001,-0.024388302117699823,0.009025404349602759,-0.06682741293460516,137.172516,23.214879,4.150714,1.29394,1.000823,-0.09032,0.663072
002032.XSHE,0.046812096245669885,0.16312947586499404,0.4889736443205711,0.006712603248228712,1.786996023120604,0.031111233428329638,0.315686,1.910673,0.095525,0.26663,0.286961,0.159481,1.669527,0.713633,0.147602,0.144257,52.2135444518387,4.889286290873413,55.00000000000001,-0.3322648159183359,-0.9363747345032722,1.2082198371698727,106.85836,11.869603,21.814286,1.4127,0.491512,0.842019,1.295375
002044.XSHE,0.03240797754775315,0.26697992310978214,0.3315100281783524,-0.0438559944566023,2.265980225335185,0.4389367297108424,0.168827,0.772568,0.111159,0.403433,0.120428,0.056058,0.504303,-104.316142,0.399943,-1.648493,39.51772202926854,-5.229857979403666,25.0,-0.23940899220248024,-0.16411015746404123,-0.15059766947687803,78.300804,16.149929,1.892857,0.83874,1.469093,1.019121,0.874814
002049.XSHE,0.012842493241637932,0.05344221293515322,0.03854203201301179,0.010881380977822657,1.5979010872155326,0.24605354970522256,1.02791,3.381495,0.337303,0.572697,0.23401,0.147523,0.43736,0.271527,0.453114,1.207006,48.13741726341556,-1.8408357021634059,50.0,-1.2375573461632143,-0.4449412623265132,-1.5852321676734022,100.099804,12.176369,40.247857,1.36632,1.658882,-0.218526,-0.149458
002050.XSHE,0.0195234330004588,0.1212679779777352,0.17886527867210417,0.029977816415852267,2.0173036055176685,0.3531536304867906,0.978895,2.148964,0.110752,0.283983,0.154852,0.077121,0.696341,0.714674,0.353167,0.143957,46.639963305137314,-1.6508759974500555,55.00000000000001,0.007847253523941333,-0.04672416223461877,0.1091428315171202,99.242619,-24.145407,12.593571,0.61872,0.742025,-0.076215,0.496891
002120.XSHE,0.021587408496372234,0.2750653280154037,0.6899406651028012,0.015698587127158554,2.0793949687060462,0.43696857173800224,0.366742,1.158702,0.032115,0.092088,0.078481,0.038522,1.199489,1.330774,0.127361,-0.409557,51.839224357465575,-2.4944537633245063,45.0,0.4908086843249784,0.731836844884763,-0.4820563211195692,96.700535,0.749295,5.975714,0.40494,0.80468,0.942102,0.855336
002129.XSHE,0.0189174668755155,0.13531433520067115,0.21894294346893198,-0.0029242279891897142,2.2329738668975114,0.602660437443818,0.293468,1.012266,0.104216,0.198237,0.139804,0.052281,0.501662,1.007294,0.90541,1.554612,53.52031201478443,2.8135329051675413,60.0,0.7785335128057937,0.46313146694456064,0.6308040917224662,107.338741,-46.34746,10.75,2.36884,2.133362,0.637129,0.392322
002142.XSHE,0.07880406944214599,0.5124788602470148,0.21667533368001388,0.028195303226388545,14.346017326434845,,,,0.364342,,0.136577,0.009497,0.026067,-6.418338,0.249776,0.26014,55.80588293397201,2.4095477765554913,60.0,1.073464656399203,0.8578803806225873,0.4311685515532313,148.523793,8.503666,2.675714,0.3408,0.509903,0.154262,0.561767
002153.XSHE,-0.0021462852202721793,0.24400361125344655,0.09364084988435355,-0.03178518301908382,1.1517298756266496,0.011004255287228655,1.665697,4.806578,-0.001192,0.432474,-0.008796,-0.000369,0.309307,2.183303,-0.039744,-1.018231,49.81052921857201,-9.037773069335856,30.0,0.3287840207854771,0.7647160590827063,-0.8718640765944585,77.145969,-50.503182,26.787143,0.98324,1.135397,1.018996,1.554373
002157.XSHE,0.060165213676756375,0.6115085916957134,1.880759826970096,-0.019429057710130117,3.1814280220095528,0.5258829334706662,0.13808,0.990135,0.035239,0.157626,0.096937,0.030676,0.870533,0.112948,0.997016,-0.524084,51.13138308251506,-0.5507955936352537,50.0,0.23870737937599884,0.19171914393759118,0.09397647087681532,156.259062,31.407493,8.388571,2.53122,1.889367,0.852561,1.065908
002179.XSHE,0.018656646803556703,0.1043013892945054,0.12001920307249159,0.014674547877179903,1.8957371911032461,0.07387113033989835,0.533509,1.90047,0.165502,0.386479,0.178872,0.092678,0.559982,1.542472,0.297316,0.618289,53.34933071885089,5.01385289123246,55.00000000000001,0.10825257686709477,-0.6417225512663945,1.4999502562669786,131.507873,20.465153,31.564286,0.78976,1.00289,-0.104865,0.240857
002202.XSHE,0.04990667451865012,0.4205568172260072,0.674217907227616,-0.01433373228888204,3.3103304115183008,0.9541459972488828,0.113127,0.973685,0.074479,0.234928,0.113513,0.03369,0.452336,1.596813,0.044377,0.4475,62.40185327303702,11.647011233158048,50.0,0.5266412479935187,0.3808660683183657,0.29155035935030604,122.027534,1.211755,7.06,6.17772,4.996125,0.73255,0.692241
002230.XSHE,0.011851669248355285,0.11846376193522402,0.12795905310300704,0.010953394402158256,1.8091736705159815,0.14277363459433692,0.427168,1.642289,0.09568,0.433341,0.100044,0.056073,0.586042,0.794963,0.539302,0.462934,57.08227934897343,4.796663190823789,50.0,0.7079073359408312,0.11276136199765863,1.1902919478863452,162.082076,19.034399,28.137857,2.00206,1.204155,0.97167,0.718449
002236.XSHE,0.06402130629073356,0.3295761650517435,0.4618510992056161,0.05776940763249414,1.8043237890174058,0.1275723256847597,0.469329,2.046108,0.140709,0.403444,0.194256,0.106622,0.75775,0.352316,0.196633,0.274425,43.57940133618103,-4.972221576512694,35.0,-0.28930402100113994,0.12594465392027357,-0.830497349842827,73.822175,-9.746251,30.732857,1.20712,1.697283,0.603944,0.582103
002241.XSHE,0.027995207220523847,0.17645086725601256,0.5096060745044081,0.029213883606044936,2.135573408304293,0.1491139724140111,0.400342,1.240782,0.055492,0.144028,0.158658,0.07342,1.32307,1.10937,0.657091,0.820333,46.97119420823963,-0.7776163677869068,45.0,-0.6801855701660884,-0.7352068825112908,0.11004262469040493,101.496359,14.442009,43.244286,2.0785,2.125088,-0.366694,0.538537
002252.XSHE,0.03650994165711323,0.5902839265686796,0.084742890071523,0.002445343515743733,1.0536382694034663,0.001036556192797631,3.061171,4.9761,0.429427,0.547734,0.061851,0.058502,0.136233,1.253498,0.392597,0.480529,42.79894014989196,-0.8138738875789235,25.0,-0.21119050997708477,-0.18526813984214915,-0.05184474026987124,71.468993,-6.070069,2.943571,0.44044,0.459287,1.734065,0.945931
002271.XSHE,0.03736194760360468,0.2351945058563432,0.279376431804213,0.02319539803303025,1.6172199091252863,0.052470973797839174,0.311271,2.060244,0.133691,0.306151,0.158855,0.096874,0.724611,-2.448581,0.454491,0.495302,43.31477533577054,-3.9974073566255846,45.0,-0.7274353380276466,-1.1102243521719872,0.7655780282886813,100.689151,24.29366,75.875,2.20662,1.640163,-0.391979,0.01667
002304.XSHE,0.026763443277558314,0.15020202171921235,0.08600153082724872,0.03708772359261361,1.3348822254000594,0.016186451418032398,1.186143,2.857381,0.311449,0.739591,0.178183,0.133601,0.428968,2.179652,0.152191,0.012494,56.558214101519255,4.783730323844405,55.00000000000001,3.127767231970381,1.9828508319136278,2.2898328001135067,163.781531,29.651114,33.416429,0.53986,0.625915,-0.126693,-0.013031
002311.XSHE,0.02013429575267031,0.134562336002153,0.7411799584939224,-0.0009948783661709519,2.23655540813552,0.31665773184165374,0.187012,1.202777,0.030597,0.092051,0.149628,0.068139,2.226993,7.815475,0.445857,-0.060128,51.37471331300741,0.9074238016946866,60.0,-0.15357236901617455,-0.3193764881141261,0.3316082381959031,130.831923,30.619469,18.075,0.412,0.584637,0.028801,0.325253
002352.XSHE,0.011972778690369576,0.19590941148812788,0.6121074860745547,0.01703362778797903,2.765662613062968,0.4073933773177942,0.304544,0.931161,0.015937,0.114478,0.061114,0.015075,0.945873,4.434486,0.260366,-0.574974,48.06230090520148,-3.861790254151995,45.0,-0.2869070359042567,0.8040528437454516,-2.181919759299417,126.373324,17.268529,8.543571,0.53228,0.448313,1.422762,1.056098
002371.XSHE,0.004701674078072238,0.04030340402550399,0.04543306800421619,-0.004655068718124417,2.9024156068819296,0.3385205722300309,0.134804,1.168101,0.119751,0.405087,0.116657,0.044896,0.374915,-1.158493,0.627576,1.032173,54.979686569869166,4.6322166665733615,55.00000000000001,5.642995619049714,0.7478939701055625,9.790203297888302,108.536201,2.770287,84.036429,1.01576,1.603543,0.676178,0.155349
002384.XSHE,0.05101312057461179,0.4004485023226013,0.91082976591675,0.0043054158687295925,2.704122216150975,0.36086889894455493,0.145032,1.138328,0.055897,0.150756,0.127392,0.046828,0.83776,0.401222,0.244151,1.257703,50.153790201238834,-0.9721908207099087,35.0,-0.03720298847001757,-0.010309519511138156,-0.053786937917758834,109.152912,-8.459918,6.028571,3.5449,1.94047,1.581716,1.18178
002410.XSHE,0.006508255722383844,0.06999664016127226,0.05669544905630425,0.0029001680937427135,1.4761595579208204,0.028680702806608817,1.255462,1.739573,0.126323,0.869,0.09298,0.064307,0.503045,1.710198,0.295964,0.852054,64.87842388525918,7.555583802048588,55.00000000000001,1.7533953808563467,1.1287898383357142,1.249211085041265,179.052506,14.582703,36.684286,0.89446,0.635557,0.966737,0.367176
002414.XSHE,0.02207617605308879,0.14397811532647037,0.07545062888099172,0.005574794791803713,1.1614468126107822,0.0328312560750836,0.796352,6.762201,0.29272,0.532431,0.153331,0.13119,0.448175,-0.684712,0.526666,0.437965,29.265932632608653,-11.495872760217448,40.0,-0.6954638439077812,-0.625548254358373,-0.13983117909881626,78.493423,10.487349,6.322857,1.2334,1.083197,-1.275022,-0.176121
002415.XSHE,0.03261440317272914,0.11791896608650536,0.15805029160278802,0.004618867241284544,1.6303757240975882,0.05709795850941688,0.939771,2.368515,0.215247,0.457395,0.276585,0.172414,0.801008,0.439113,0.28862,0.281869,40.939049232493616,-5.06696011869086,50.0,-0.6172455161120851,-0.23438199117348082,-0.7657270498772086,101.420334,4.844302,34.344286,0.36926,0.416662,0.236153,0.254542
002456.XSHE,-0.09887089438611062,0.313715648136529,1.5010507355148603,0.01638653878611798,2.967817358133593,0.5836684994498358,0.17091,1.168429,-0.062866,0.116964,-0.315162,-0.08452,1.34444,-23.410913,-0.293603,-3.276568,36.79098202094706,-8.364005584465032,40.0,-0.2545231966827304,-0.09906283701923732,-0.3109207193269861,92.371795,26.088376,4.820714,0.85806,1.32796,-0.883811,-0.171364
002460.XSHE,0.01316094253406052,0.08031741442179494,0.03609118075906972,0.011199525140134057,1.4467505432754846,0.1701390469019454,1.285625,2.279312,0.37662,0.340351,0.163862,0.096515,0.256267,0.281763,0.728596,8.099438,46.841589963818805,0.15827568423112828,50.0,-1.216045085268405,-2.4911749597938826,2.550259749050955,81.25824,-6.485697,77.691429,3.19504,3.885283,0.65604,0.040383
002463.XSHE,0.06044012499017848,0.3544339689515843,0.3766336484501525,0.024310907331683434,1.5980059440785856,0.05654735140442211,0.351917,1.467094,0.160474,0.281648,0.170525,0.106711,0.664971,1.240808,-0.046913,-0.10349,30.744504719778526,-9.418913786555255,30.0,-0.6647387918509917,-0.5246093933317109,-0.2802587970385617,91.574803,9.600233,0.889286,1.24332,1.204098,0.472181,0.22091
002475.XSHE,0.026566916749909672,0.11826901470083853,0.418532624618089,0.03217482512982542,2.4827818395928274,0.22131418719177487,0.360639,1.168464,0.068434,0.1579,0.221012,0.073447,1.07325,3.386403,0.353616,0.159088,56.07149928320826,5.426911533907883,50.0,0.7944883283464748,0.05977933481676276,1.469417987059424,154.692425,18.83946,52.183571,1.2781,0.989812,0.573712,0.269002
002493.XSHE,0.06747319627278063,0.2642007926023778,0.9109127345600291,0.04111926643228685,3.4866014103148637,1.2975408224034497,0.221153,0.745495,0.14021,0.243222,0.255385,0.07112,0.507244,3.239499,0.582828,1.125854,36.66383398877871,-9.85668964008314,45.0,-0.7178479193372596,-0.349078928435036,-0.7375379818044471,56.508919,4.432827,11.321429,0.6638,0.6694,-0.335165,0.915761
