,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000425.XSHE,0.12709225626882556,0.7642922653622746,1.990842126219391,0.0029671697502978295,2.753816281689172,0.1728729844900593,0.262718,1.346771,0.064432,0.156056,0.157463,0.056613,0.878646,0.623289,0.375637,0.950212,42.344326895268146,-1.4148790506617925,40.0,-0.0915982065526979,-0.11537608372320197,0.047555754341008144,68.410516,4.803619,3.630714,0.49544,1.467593,0.68635,1.843544
000538.XSHE,0.032779039770808954,0.3348625389277702,0.32811628441119534,0.08721741557354172,1.3689933470451185,0.02624270715954433,1.32674,3.557646,0.099921,0.267748,0.097887,0.071113,0.71169,5.114187,0.163528,-0.239518,40.98333469940842,-1.6433417227655764,45.0,-0.8228171161593067,-0.9686473276645094,0.2916604230104054,86.734597,25.318446,29.787857,0.64606,0.805128,0.326038,0.969788
000568.XSHE,0.022156049487752138,0.07819769942368296,0.05687117541345344,0.0034788985667981577,1.4111464174256088,0.15592650365426522,1.447332,3.242883,0.389177,0.851215,0.283335,0.199607,0.512894,0.594293,0.202314,0.328121,58.61287708184738,4.204341605478939,45.0,5.078078647428498,4.404465743038518,1.3472258087799602,133.017977,5.152441,308.603571,0.88748,1.040862,0.560475,0.632152
000596.XSHE,0.017046984899780775,0.1209029028786981,0.09191514393911542,0.013629251645050673,1.4722596832350139,0.028881583770694812,1.055456,2.735186,0.190167,0.754029,0.140997,0.094139,0.495032,6.25068,0.198513,0.227692,57.503458098237516,3.4161061702421653,30.0,9.749574710261271,7.764495539744402,3.9701583410337378,128.618118,-1.573534,37.622143,0.44474,0.59771,2.165622,1.386787
000625.XSHE,0.021397972328142185,0.4194279003439309,0.8158603247124092,0.22395914985106719,2.371185883372129,0.10378664915623176,0.743281,1.245663,0.026605,0.170817,0.051018,0.021769,0.818222,3.940245,0.327123,-0.180062,40.678000197729226,-9.813382530334192,40.0,-0.5605602852108227,-0.1271144788928466,-0.8668916126359522,79.130305,5.579214,9.044286,1.94244,2.13195,-1.132433,-0.092134
000651.XSHE,0.11800663197271687,0.4514876518127229,0.8932559178204557,-0.0022490999664209377,3.0426222570389143,0.1290004267085721,0.138872,1.180415,0.132419,0.265405,0.261369,0.084509,0.630737,2.025394,0.067696,0.474076,35.747895818786084,-3.292639076759759,35.0,-0.8955659230536064,-0.966008842082254,0.14088583805729527,69.694961,28.22394,132.224286,0.66094,1.070035,1.411107,-0.027223
000656.XSHE,0.3236769703835572,1.6345210853220007,4.71253534401508,-0.07764095715771985,5.0250307647205625,0.8944338428205802,0.121101,1.400278,0.098424,0.199998,0.177541,0.025871,0.262855,5.979307,0.433863,0.403162,41.66466472021328,-3.1003182836260743,25.0,-0.15025958696410324,-0.15749572812375365,0.014472282319300811,79.746105,16.742442,1.215714,0.76682,1.131233,0.923926,0.569655
000661.XSHE,0.03429825764851146,0.12395106411988546,0.09082239680305162,0.009715085682198175,1.2970434265115653,0.1017600915030105,1.588748,4.244915,0.395488,0.868888,0.276708,0.188086,0.475578,0.34863,0.250647,0.352403,52.47331773697793,2.3515413252240007,50.0,5.992868957902942,3.1663818391349317,5.6529742375360215,92.069737,-11.889833,91.49,1.56016,1.989235,0.656617,0.199696
000703.XSHE,0.08070829600574643,0.6744452687664396,3.17258883248731,0.010515678350636881,3.1468098895659664,0.6115661093123682,0.151955,0.741695,0.030481,0.053128,0.117496,0.035115,1.152059,0.693162,0.54692,-0.258615,32.03386319443931,-0.4921259842519755,30.0,-0.2592226538400002,-0.33117129672748746,0.14389728577497451,72.441975,38.012821,1.187143,0.32802,0.771192,1.049023,-0.112837
000708.XSHE,0.07515858461353456,0.30050785828049403,0.9048136083966704,0.007994595653338344,2.833885595974013,0.48282509233572174,0.152762,0.897933,0.08245,0.17127,0.250144,0.08804,1.067804,0.603902,0.329423,0.391029,51.04857506887378,5.245250921463004,50.0,0.14766492973526368,-0.37593949294512874,1.0472088453607848,88.068486,11.034993,3.017857,0.73078,0.677568,0.895405,1.054183
000725.XSHE,0.12182493756471949,0.6723593088146305,1.1004732034774953,0.13760079258056526,2.1444119893476383,0.6580133089906075,0.784576,1.588248,0.144788,0.313782,0.162497,0.06289,0.434358,1.655252,0.493218,39.573649,37.25168671557889,-2.756674625569799,35.0,-0.07710217361095939,-0.09464365478713135,0.03508296235234393,119.814815,36.635802,0.358571,0.92038,1.446197,1.714402,0.863108
000728.XSHE,0.04969857812367988,0.9841551028442083,0.14469057919638853,0.13961605584642234,3.423300113036732,,,,0.343759,,0.050497,0.014757,0.042927,-2.109582,0.048744,0.248048,44.53095056688044,-1.1108690917011579,45.0,0.006478137616470647,-0.010713804278087819,0.03438388378911693,153.291536,58.592741,0.303571,0.38824,0.619103,-0.40824,-0.844551
000768.XSHE,0.00717841078599291,0.14484147100997957,0.31291069528756493,-0.012951337937965681,4.302971141110095,0.25788164410193104,0.153816,1.103351,0.027976,0.079851,0.059202,0.013755,0.491666,-1.210542,-0.124616,0.356992,67.73835690875673,11.342111342111332,70.0,2.3963501438801202,1.7055324865802466,1.3816353145997473,232.844297,24.352324,15.757143,1.52136,1.726265,-0.696922,0.278543
000776.XSHE,0.05924837511331252,0.579609343302614,0.1945866007666712,0.1980119599223793,4.749103320749723,,,,0.33523,,0.101238,0.022526,0.067195,-0.817838,0.288411,0.077965,59.51967717044235,7.337780473013939,60.0,0.906687193774264,0.44945560353604097,0.914463180476446,165.626109,52.71738,6.447857,1.25122,2.019602,1.992148,0.507487
000783.XSHE,0.05917720020830375,0.7431629013079668,0.21456004462848927,0.27340332458442695,5.3417643420348115,,,,0.2765,,0.077202,0.014422,0.052158,13.543279,0.10564,0.125024,41.54720122576266,-1.392376169824213,30.0,-0.05709518366072075,-0.07384776534530894,0.03350516336917639,115.521327,30.851276,0.68,0.3123,0.796352,0.47784,0.90195
000786.XSHE,0.07943568886629385,0.40342101016620946,0.4578125715332143,0.001334668713870518,1.375750313541046,0.02805055992419237,0.153125,1.353015,0.176963,0.325131,0.196953,0.141719,0.80084,0.957404,0.325092,0.410742,38.662345078805174,-2.492254330754698,40.0,-0.9407470831196072,-1.3035144550187208,0.7255347437982271,80.28688,20.137251,10.227857,0.54642,0.81563,1.881455,0.17085
000800.XSHE,0.07462909340577331,0.5391707553782282,2.177700348432056,0.3219575016097875,3.306125994464106,0.1962909700264327,0.813769,1.217672,0.034325,0.071392,0.138411,0.041865,1.21967,44.894787,-0.032845,0.223764,39.02550459868504,-2.8406751749691037,50.0,-0.1530778869731524,-0.13741682967973,-0.03132211458684475,94.628099,16.219008,0.427857,1.21906,2.300963,-0.511909,-0.534326
000858.XSHE,0.02686958577846564,0.1099263493459382,0.07628172366182787,0.017075598798560868,1.244147746749168,0.011398688958189004,2.784696,4.761788,0.369595,0.747619,0.244432,0.201729,0.545812,1.621103,0.162853,0.173549,56.505879040682274,6.291219432305888,50.0,2.7640010689510177,-0.8605911720481216,7.249184481998279,151.424149,40.86748,117.297857,0.69348,0.734198,0.633953,0.331809
000860.XSHE,0.01504927131428296,0.3376325207644,0.6174745291756715,0.006714708165353718,2.3664613775408223,0.2789771457716989,0.784309,1.570422,0.024336,0.27547,0.044574,0.018737,0.769931,-2.411595,-0.095632,-0.396321,42.92526358834282,-4.911521474938525,45.0,-0.2729731177398662,-0.12444979379826823,-0.29704664788319596,121.348588,45.298249,2.716429,1.91418,2.14561,0.99198,0.869624
000876.XSHE,-0.10104378227085797,0.47185391402821686,2.000400080016003,0.032428996711699735,2.8433689268729476,0.9726140778979653,0.328814,0.843827,-0.047786,0.031067,-0.189345,-0.047114,0.985937,-1.227395,0.296152,-1.747211,48.92956115099512,-4.925916298414343,35.0,0.12408419510432012,0.47849441739099585,-0.7088204445733515,119.903846,35.83946,8.862857,1.06506,1.792832,2.235866,1.053136
000895.XSHE,0.04837601710575965,0.2169809273764836,0.7019514249613926,0.007845887930905973,1.6245320393514127,0.03591462851623538,0.717818,1.580757,0.069339,0.172062,0.222949,0.135755,1.954382,0.806834,-0.067152,-0.272063,48.70012916359422,-4.710899533868888,30.0,0.2696997130576477,0.7118927858413668,-0.8843861455674382,141.029748,49.711975,17.521429,0.91404,1.662753,1.09353,1.371161
000938.XSHE,0.030534351145038167,0.39815257206561555,0.8918219923303309,-0.0432303442432312,1.7449358950737366,0.0634695748268466,0.260388,1.628769,0.05897,0.194617,0.074733,0.062326,1.056918,-3.024424,0.14715,0.185422,44.57821835449722,-5.348557692307703,50.0,-0.22951529007205806,0.23326897312723685,-0.9255685263985898,149.657904,24.511769,8.622857,1.67374,1.053127,-1.488557,-0.082064
000963.XSHE,0.03918618138499639,0.27403266469363147,0.5752085130859937,0.014479533179850282,1.6406546942530236,0.04770322922375347,0.357093,1.683409,0.070114,0.304652,0.142997,0.086377,1.231942,0.617447,0.02374,-0.223784,44.7634186834438,-5.586682075513103,45.0,0.15729262794504706,0.7394775008604209,-1.1643697458307476,130.380102,-11.688212,14.57,1.0684,1.450672,0.242229,1.382888
000977.XSHE,0.04632975667611794,0.28882534731248016,1.3500742540839745,0.05197127028178823,3.0377961037013295,0.11712022197035632,0.47518,1.500442,0.034947,0.128398,0.139936,0.045794,1.310384,-11.144679,0.082408,1.072564,55.36854033237578,1.3941698352344667,50.0,0.9247243452393263,0.741207429091197,0.36703383229625874,175.857498,49.354097,6.689286,2.64388,2.04527,0.769664,0.211576
001979.XSHE,0.18090706803914827,0.8925383791503034,1.7774617845716318,0.05568920965873652,3.1040482816006474,0.5162266277071148,0.188375,1.550104,0.137836,0.266174,0.145604,0.025791,0.187111,2.651619,0.319133,0.352326,55.475339610346296,8.509771986970687,40.0,0.2947975058914647,-0.0015253100789118026,0.592645631940753,99.615385,3.519667,0.717143,0.52162,0.677998,1.192973,1.183434
002001.XSHE,0.05336378626736324,0.27882336539802033,0.17845033727113746,0.013092329727705725,1.6027589834007592,0.30734250927880613,0.950341,2.320364,0.300316,0.459815,0.191299,0.119551,0.398085,1.62874,0.433792,0.175428,55.25288450948867,1.7567044134065501,55.00000000000001,0.4689541770782597,0.4144759087536408,0.10895653664923777,117.894678,-4.092122,29.393571,0.63204,0.908033,1.069212,0.342771
002007.XSHE,0.032350943029989324,0.15351314840116057,0.10074044225054148,0.02406165558627427,1.2928246385127073,0.0066192236991683764,0.822273,3.360646,0.369669,0.732029,0.210736,0.172658,0.46706,0.223538,0.284737,0.372096,46.16685321818403,-1.7221423310301152,65.0,-0.3598342919050346,-0.2520488181552305,-0.21557094749960815,103.736355,-12.241568,29.636429,0.96476,1.097988,-1.114421,-1.517889
002008.XSHE,0.0302856848653347,0.22021581149526534,0.31162355874104086,0.004143851311984764,2.2960933653482347,0.2590939316744138,0.298321,1.546799,0.102609,0.374992,0.130683,0.0577,0.56233,0.054977,0.308068,0.462482,54.8505173038912,0.5217309190490723,50.0,1.062657343729434,1.0229967886936526,0.07932111007156273,172.118035,5.955324,19.361429,1.7415,2.257355,0.081817,0.1674
002024.XSHE,-0.3456619426201175,1.9267822736030829,5.216484089723526,-0.22889056741971664,3.0618459629164883,0.5583574706041727,0.048362,0.77661,-0.071644,0.071543,-0.179406,-0.063908,0.892024,1.436791,-0.249213,4.490707,23.586575974915412,-8.930462407342024,30.0,-0.2980528659555981,-0.2670481741822155,-0.06200938354676522,71.009814,21.261411,9.301429,0.43254,0.359912,-1.660193,-0.591149
002027.XSHE,0.06095591058987034,0.16447097909573857,0.1505275992353198,0.03313760057261774,1.5702588977261906,0.06723143570330871,0.82711,1.450462,0.406401,0.681191,0.370617,0.233119,0.573618,1.669864,0.383972,1.296655,45.358521346012324,-3.5268068954610134,40.0,-0.0636799126459433,-0.012073195697889283,-0.10321343389610804,114.958775,38.288882,2.627143,0.78608,1.035033,0.486603,0.196122
002032.XSHE,0.04031591551396745,0.14049284891399028,0.42112355765181503,0.00578108532939757,1.786996023120604,0.031111233428329638,0.315686,1.910673,0.095525,0.26663,0.286961,0.159481,1.669527,0.713633,0.147602,0.144257,65.3019035157924,6.833630037222852,65.0,3.6840647844777124,3.0201730211864217,1.3277835265825813,157.491658,42.843943,23.042143,0.4298,0.66386,1.98777,1.369304
002044.XSHE,0.02861803508571101,0.26484453625721704,0.31562667676672035,-0.035547087449389836,2.2174844147320907,0.3936994256885075,0.179275,0.801837,0.103695,0.396105,0.107347,0.051162,0.493394,4.08341,0.385653,-1.56245,44.76428768011488,-3.8373835429018093,35.0,-0.0021456904686436573,0.028960469443822794,-0.0622123198249329,150.66726,33.602545,2.282143,1.38668,1.411447,1.361056,0.888117
002049.XSHE,0.011271746016001371,0.04690585525791185,0.033828011623304795,0.009550487218105431,1.5979010872155326,0.24605354970522256,1.02791,3.381495,0.337303,0.572697,0.23401,0.147523,0.43736,0.271527,0.453114,1.207006,50.29622808783123,-2.3395479293846004,45.0,-0.5175995886230851,1.4397228889105518,-3.9146449550672737,126.956172,3.904724,42.809286,1.37296,1.424347,1.159454,-0.101913
002050.XSHE,0.019935250307002855,0.12382520833591301,0.18263839424323783,0.030610152163066402,2.0173036055176685,0.3531536304867906,0.978895,2.148964,0.110752,0.283983,0.154852,0.077121,0.696341,0.714674,0.353167,0.143957,41.39254887680577,-5.62070535191729,45.0,-0.3364699115937917,-0.05172545460594721,-0.5694889139756889,129.265411,15.287335,12.584286,0.5479,0.64276,-0.865207,-0.226911
002120.XSHE,0.020199857389006835,0.26156099602427285,0.6760868095463457,-0.025303003466511473,2.214674302645138,0.510839653637765,0.35132,1.06715,0.030633,0.087128,0.077229,0.035554,1.160652,2.276279,0.173789,-0.303453,54.14234335844144,3.9226519337016423,45.0,0.6326297707623922,0.3970188401038576,0.47122186131706933,98.677708,12.367588,5.897143,0.35838,0.82658,1.594936,0.795708
002129.XSHE,0.020657443806588485,0.14776068679167223,0.2390800200827217,-0.0031931895652951387,2.2329738668975114,0.602660437443818,0.293468,1.012266,0.104216,0.198237,0.139804,0.052281,0.501662,1.007294,0.90541,1.554612,43.536942938512155,-4.147414283533841,40.0,-0.9357810417109604,-0.5296295647587124,-0.8123029539044961,70.955005,-18.453887,5.327143,1.32484,1.990613,-0.226912,0.036789
002153.XSHE,-0.001792102812221496,0.20373652792209115,0.07818791683933166,-0.02653998248361156,1.1517298756266496,0.011004255287228655,1.665697,4.806578,-0.001192,0.432474,-0.008796,-0.000369,0.309307,2.183303,-0.039744,-1.018231,62.29293527244324,7.5886597585581805,55.00000000000001,1.1730105647653861,0.8834047739716173,0.5792115815875376,128.961317,27.821667,46.331429,0.70286,1.217295,0.819184,1.141283
002157.XSHE,-0.23995776743293182,0.4257855743847399,1.8542555164101613,-0.12484394506866417,4.037128017886836,0.9706717121244406,0.07797,0.807783,-0.130668,0.0198,-0.551296,-0.124074,0.949537,-0.332251,0.429056,-2.037742,46.44324741376019,-5.706960402620841,50.0,0.014336104278951822,0.2402841675834135,-0.45189612660892337,121.530084,34.377929,5.457143,1.23742,2.196702,0.651287,0.844106
002179.XSHE,0.017359242581527684,0.09831874938550782,0.11068436140657685,0.004668115649764354,1.8463574046410731,0.08925902662923638,0.442571,1.995172,0.165961,0.380917,0.17656,0.093323,0.562319,0.650213,0.259994,0.443826,58.04433044624426,2.6594251304541445,60.0,1.806561322472838,1.9376125846422518,-0.2621025243388275,216.978199,33.343445,40.248571,0.53622,0.798635,0.176579,-0.108575
002202.XSHE,0.05053389055369984,0.4258399693395222,0.6826870562534134,-0.014513893424480583,3.3103304115183008,0.9541459972488828,0.113127,0.973685,0.074479,0.234928,0.113513,0.03369,0.452336,1.596813,0.044377,0.4475,52.17688445262202,-2.978065086468874,50.0,0.24002423274295737,0.5490182457886496,-0.6179880260913844,135.87343,20.286341,6.015,3.2345,5.68186,1.600243,0.861482
002230.XSHE,0.012382796828022765,0.12377309915462974,0.13369341426241343,0.0114442795196607,1.8091736705159815,0.14277363459433692,0.427168,1.642289,0.09568,0.433341,0.100044,0.056073,0.586042,0.794963,0.539302,0.462934,42.43970323348499,-5.996930079923771,40.0,-0.22603353795509662,0.7718890065638511,-1.9958450890378954,133.480497,20.094846,19.167857,1.0272,1.070108,0.185745,0.915965
002236.XSHE,0.04727528873382594,0.3081094404732561,0.43220815144573627,0.0125412764762023,1.791493281743342,0.10745318551791075,0.387436,1.992281,0.110982,0.400991,0.153435,0.084939,0.765344,-0.452706,0.227812,-0.149795,53.00765969313227,-0.05975169849735771,45.0,0.5719063793538908,0.5339781548015125,0.07585644910475664,147.427368,17.09354,36.711429,1.47656,1.867242,1.324087,0.795788
002241.XSHE,0.02340456903996798,0.14751655873371786,0.42603953646898435,0.02442342401750671,2.135573408304293,0.1491139724140111,0.400342,1.240782,0.055492,0.144028,0.158658,0.07342,1.32307,1.10937,0.657091,0.820333,62.546801376107844,6.294884571522501,55.00000000000001,3.127366717232327,2.5507607749253247,1.153211884614005,160.968694,-21.375285,57.724286,1.9494,2.382792,0.474211,0.13744
002252.XSHE,0.036788645552436695,0.5947778504728484,0.0853898044573478,0.0024640100531610172,1.0536382694034663,0.001036556192797631,3.061171,4.9761,0.429427,0.547734,0.061851,0.058502,0.136233,1.253498,0.392597,0.480529,40.72682831763238,-2.2544780728845084,45.0,-0.10070430146531795,-0.08722801596000268,-0.026952571010630533,122.908587,-7.796688,2.631429,0.61124,0.452748,-0.106489,0.751029
002271.XSHE,0.03946018467366427,0.24840400427254888,0.29507229271171437,0.024498035257572343,1.6172199091252863,0.052470973797839174,0.311271,2.060244,0.133691,0.306151,0.158855,0.096874,0.724611,-2.448581,0.454491,0.495302,44.2467964049525,-1.5137206227570759,45.0,-0.7351686408547025,-1.067325700676991,0.664314119644577,72.472655,20.117855,55.705714,1.07816,1.722555,1.661532,0.342705
002304.XSHE,0.02858760098570048,0.16043896099728858,0.09186363761632234,0.03961557050383083,1.3348822254000594,0.016186451418032398,1.186143,2.857381,0.311449,0.739591,0.178183,0.133601,0.428968,2.179652,0.152191,0.012494,48.72344859284447,-0.8747103263256029,40.0,-0.9150014246987439,-0.17698755587318638,-1.476027737651115,138.737128,21.98328,20.972857,0.8349,0.66372,1.626927,0.369412
002311.XSHE,0.020601862820436224,0.13768794404361953,0.7584376185058779,-0.0010179825601263764,2.23655540813552,0.31665773184165374,0.187012,1.202777,0.030597,0.092051,0.149628,0.068139,2.226993,7.815475,0.445857,-0.060128,52.979499987967316,0.7095194511589422,55.00000000000001,-0.19188492365744025,-0.05238100890602897,-0.27900782950282255,115.289619,34.270222,11.841429,0.34448,0.491282,-0.271345,0.30738
002352.XSHE,0.01173664838879291,0.19204547636880415,0.6000240009600384,0.016697668671500087,2.765662613062968,0.4073933773177942,0.304544,0.931161,0.015937,0.114478,0.061114,0.015075,0.945873,4.434486,0.260366,-0.574974,44.84183877267148,-2.796570071968711,45.0,0.0885982504595546,0.13192080324878921,-0.08664510557846922,104.466697,-0.322575,7.698571,0.34106,0.473582,0.186012,0.974225
002371.XSHE,0.00427012649395713,0.03660402497858664,0.04126297720633139,-0.00422779887684295,2.9024156068819296,0.3385205722300309,0.134804,1.168101,0.119751,0.405087,0.116657,0.044896,0.374915,-1.158493,0.627576,1.032173,48.06242286606931,-5.758740766087634,45.0,2.3890597668989813,11.423489818960956,-18.06886010412395,119.740624,29.074919,94.890714,1.05542,1.37113,1.048371,0.265776
002384.XSHE,0.04317323259579061,0.33890263327346054,0.7708911501695961,0.003643733252491038,2.704122216150975,0.36086889894455493,0.145032,1.138328,0.055897,0.150756,0.127392,0.046828,0.83776,0.401222,0.244151,1.257703,55.47754728507483,-2.68414740063692,60.0,1.075176708580404,1.4262128087679011,-0.7020722003749942,160.640454,-52.865153,6.622857,2.29782,2.860645,1.884904,1.2241
002410.XSHE,0.007590495788413413,0.0816359851422507,0.06612313450106788,0.003382428150461228,1.4761595579208204,0.028680702806608817,1.255462,1.739573,0.126323,0.869,0.09298,0.064307,0.503045,1.710198,0.295964,0.852054,43.973761853921644,-3.37204783903976,40.0,-0.8769743021895025,-0.2773330144232855,-1.199282575532434,81.661899,11.385736,15.746429,0.3691,0.576658,-0.907628,0.605196
002414.XSHE,0.01968980678392603,0.12841421288508212,0.06729475100942127,0.0049721757047561845,1.1614468126107822,0.0328312560750836,0.796352,6.762201,0.29272,0.532431,0.153331,0.13119,0.448175,-0.684712,0.526666,0.437965,50.41194469384711,1.4246813212833997,60.0,0.1492665022230053,-0.006868649649220026,0.31227030374445064,131.78117,20.875868,6.062143,0.83902,0.891083,-0.019011,-1.036031
002415.XSHE,0.03504173470603489,0.12669453946534906,0.16981388398315447,0.004962623997363854,1.6303757240975882,0.05709795850941688,0.939771,2.368515,0.215247,0.457395,0.276585,0.172414,0.801008,0.439113,0.28862,0.281869,34.38435009413462,-6.123360668815219,35.0,-1.8030932229438221,-1.2685091819576706,-1.069168081972303,66.619219,6.923835,25.705714,0.54084,0.389898,-0.155166,0.181662
002456.XSHE,-0.09531071292413267,0.3901068892876648,0.9969095803010666,0.03127374850276929,2.2673068557165856,0.3025936410303165,0.212945,1.334696,-0.094192,0.11215,-0.244319,-0.093556,0.993254,14.046043,-0.442925,-3.31789,60.23638207499595,4.2227161071470425,65.0,0.351670824330899,0.28289980644623935,0.13754203576931934,232.337225,-6.846778,7.522857,2.62328,1.643867,-0.325306,-0.236692
002460.XSHE,0.013152287708924092,0.08026455196327094,0.03606748948632681,0.011192167273655204,1.4467505432754846,0.1701390469019454,1.285625,2.279312,0.37662,0.340351,0.163862,0.096515,0.256267,0.281763,0.728596,8.099438,49.10221333046326,0.7749137479452952,45.0,-1.264652740767616,-2.034900674069633,1.5404958666040338,113.14563,-8.954136,64.941429,3.36612,3.652243,0.559461,0.158397
002463.XSHE,0.0408249914267518,0.23940627244433807,0.25440113971710593,0.016421089276536068,1.5980059440785856,0.05654735140442211,0.351917,1.467094,0.160474,0.281648,0.170525,0.106711,0.664971,1.240808,-0.046913,-0.10349,66.66054637407652,11.149839278106944,70.0,1.3605991049024517,0.8764146992106969,0.9683688113835096,273.121387,52.176701,2.498571,3.20218,2.102318,1.017331,1.197756
002475.XSHE,0.025890168726229592,0.11525650334820144,0.40786361040867936,0.03135523601086145,2.4827818395928274,0.22131418719177487,0.360639,1.168464,0.068434,0.1579,0.221012,0.073447,1.07325,3.386403,0.353616,0.159088,51.02973040256727,-2.4896009479491736,35.0,1.0216159690534639,1.3929347154278338,-0.7426374927487398,141.760064,40.454415,53.056429,0.62336,0.919905,0.568912,0.46564
002493.XSHE,0.07180503496905202,0.281167407074172,0.9693679720822024,0.04375888852423149,3.4866014103148637,1.2975408224034497,0.221153,0.745495,0.14021,0.243222,0.255385,0.07112,0.507244,3.239499,0.582828,1.125854,40.947560592577354,0.2631747865716694,45.0,-0.5636603981913737,-0.8646673819229052,0.6020139674630629,91.735817,14.691251,7.716429,0.3165,0.570625,0.111503,0.751567
002508.XSHE,0.06296079431338106,0.29133284777858703,0.3205436420168606,0.005708026455561016,1.5997808321679932,0.01823675408431691,0.99704,2.322451,0.198628,0.555996,0.216114,0.13415,0.675383,0.854421,0.233375,0.146869,42.809275675257325,-1.5640998481799169,40.0,-0.31222314244274685,-0.6253675793617626,0.6262888738380314,125.954676,39.518726,6.929286,0.80528,1.163323,1.624937,0.304837
