,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000686.XSHE,0.03316144650229643,0.5110645474523432,0.12152735580779234,-0.17830397261250983,2.5742375210601565,,,,0.263664,0.315027,0.061059,0.023538,0.089271,-8.01077,0.726486,43.877721,35.75531946059832,-7.728155339805818,45.0,-0.17607988648522355,-0.02709525486509048,-0.2979692632402661,116.194055,7.073104,2.645714,1.55726,1.565758,0.107837,0.02499
000703.XSHE,0.02198381990854731,0.577634011090573,3.3266799733865606,-0.05767212244945038,3.314647787806038,0.191110901164714,0.020229,0.699085,0.00789,0.016642,0.038057,0.010128,1.283555,2.711454,-0.079656,-0.671971,60.35026390966301,10.57692307692308,60.0,0.13909299694441657,0.032074073754130975,0.2140378463805712,178.163265,43.702256,1.990714,7.42168,2.340433,0.499249,0.743712
000709.XSHE,-0.007544687182180053,2.279981760145919,5.763688760806917,0.08226864001711187,3.544475528147069,0.257432903903384,0.017665,0.538525,-0.000995,0.087482,-0.003309,-0.000678,0.680994,62.904416,-0.064827,-1.136745,39.42247998596495,-2.320748181503297,35.0,-0.022591020027648234,-0.02334400202281165,0.0015059639903268335,104.439252,23.654128,0.341429,0.60502,0.731558,-0.24261,-0.073088
000718.XSHE,0.09955697147692767,0.4710093730865244,0.5765350245027385,-0.01615741197038023,4.639446760568,0.8464798845010864,-0.020578,1.608105,0.202978,0.426888,0.211365,0.05308,0.261505,-13.934533,0.576662,1.027173,48.67061433212143,-2.8974158183241743,50.0,0.04902978499028743,0.042225004140428644,0.013609561699717568,119.256757,-1.041953,1.512857,2.27102,1.007575,0.133802,0.67758
000725.XSHE,0.06912330907105184,0.8362602441879913,1.0256410256410258,0.1883593897155773,2.207342769469989,0.5853151096123234,-0.309295,1.35442,0.087368,0.242783,0.082661,0.032225,0.368842,1.204611,0.565477,0.402352,58.809084848263325,4.325699745547072,50.0,0.09265372009013606,0.05565683311098113,0.07399377395830986,222.826087,1.165437,0.493571,3.16936,1.271358,0.745929,1.485513
000728.XSHE,0.03665944475604973,0.871763577717723,0.11067946121238281,-0.15488987330008364,1.8443367002848021,,,,0.318444,0.412973,0.036493,0.019786,0.062134,-18.059338,0.092845,0.186748,34.815816056261156,-8.135896289673648,55.00000000000001,-0.1558283347361833,-0.054648980886300214,-0.20235870769976616,100.869565,8.369565,0.394286,0.65218,0.775032,-0.036019,1.713517
000729.XSHE,0.03696557026785252,0.6315124723713293,0.7246376811594204,-0.010732296808107607,1.4265174644975605,0.0070357415965523725,-0.040349,1.169521,0.056238,0.377515,0.058535,0.041228,0.733098,1.666507,0.053582,-0.179164,35.29573572178174,-7.1575577406814554,25.0,-0.26493983018614475,-0.187179429031175,-0.15552080230993953,52.161196,13.885945,1.682143,0.53212,0.49027,1.034416,-0.357318
000750.XSHE,0.012852710508119059,0.25204788909892883,0.07389289963127443,0.00395929997992635,3.6078034459825727,,,,0.169295,0.218649,0.087658,0.025287,0.149369,-1.340557,0.151278,0.276384,38.41978713735108,-7.454118465686724,55.00000000000001,-0.14779852273776228,-0.044681883419826485,-0.2062332786358716,132.301613,10.37648,3.389286,4.21476,5.29737,0.566978,0.403391
000758.XSHE,0.014952823840782333,0.4214785467419709,1.8871485185884127,0.04346257654846295,2.706318192748966,0.2507925332229291,-0.065443,1.145627,0.009709,0.06003,0.035477,0.011037,1.136705,-5.265777,0.537281,-0.453141,43.79607163749494,-2.7313814108862298,50.0,-0.03282504585434953,-0.04784304138386278,0.03003599105902649,122.894309,4.26592,3.265,0.9773,0.785962,0.602209,0.423024
000768.XSHE,0.019165275587080303,0.4955892556249381,0.8068420203324189,0.019883917688534338,2.7581751520408138,0.08994038192072472,-0.035259,1.372445,0.013513,0.115689,0.024467,0.00827,0.612043,106.909076,0.897037,1.331432,36.36054979367662,-8.691241122759545,40.0,-0.14604168322399858,-0.0071757049582082105,-0.2777319565315807,94.795281,20.771722,2.527143,0.72298,0.586277,0.149143,-0.344388
000776.XSHE,0.044069170970755696,0.5445436724025267,0.1287979289293028,-0.08580376678536188,3.115168483709826,,,,0.338544,0.421508,0.07828,0.025023,0.073913,-0.91648,0.1339,0.151256,30.649929388438167,-9.84687732981593,45.0,-0.37669962868999285,-0.18656430528890042,-0.38027064680218486,102.624385,17.5095,1.667143,0.55562,0.489497,0.484162,0.622124
000778.XSHE,0.0703467390769101,0.9277298450691158,4.701457451810061,-0.14711074496881252,3.2914290281945466,0.6782090164436585,-0.032686,0.995328,0.017294,0.056023,0.075827,0.023122,1.336961,-7.248292,0.061997,-0.221542,41.89025813558781,-1.100884316910288,40.0,-0.04020792458387934,-0.05249376505327916,0.024571680938799634,66.536585,-1.392583,1.359286,0.46848,0.472667,-0.11907,0.191098
000783.XSHE,0.04770195816538269,0.6013590715015936,0.1443918216472219,-0.019792573826300376,2.4691982260343432,,,,0.332232,0.404899,0.075584,0.030593,0.092084,-3.312278,0.27765,0.444225,33.40563671791976,-8.989702198719732,50.0,-0.15160546213891868,-0.06903154620220582,-0.16514783187342572,100.477897,5.134475,0.700714,1.05944,1.29039,0.07244,0.08755
000792.XSHE,0.0601659376560554,0.6749460043196545,0.32614722285639736,-0.009411755847759202,2.813009156104894,1.3723808867127774,-0.131059,1.552096,0.21186,0.486512,0.089143,0.032764,0.154648,5.115218,0.089624,-0.204626,41.79247746782989,-3.217858374809024,60.0,-0.20691207680554413,-0.14960910803870225,-0.11460593753368375,108.515916,4.800245,2.122143,0.86654,0.775677,-0.572647,-0.016048
000793.XSHE,0.020594098555118043,0.11373458896319548,0.16012041054873263,0.001412356965313784,1.6034835654372517,0.21111890132959546,0.027291,1.652853,0.221534,0.395725,0.187644,0.143319,0.646937,0.779762,0.014965,0.706549,47.67019260297487,-6.0100413467217955,55.00000000000001,0.2811145657374272,0.5047298863437848,-0.44723064121271516,117.890569,7.692629,7.905,2.69298,1.610268,0.518383,0.101464
000800.XSHE,0.01994813484939158,0.5022853985634638,1.5710919088766695,0.008612389093959442,2.425436677878608,0.05468648315987132,0.031212,1.052585,0.018188,0.223683,0.039714,0.023261,1.278956,4.934645,0.047313,-1.506429,42.73979994346916,-4.711262363075592,45.0,-0.09584408982429515,-0.09265297161758007,-0.006382236413430165,109.129693,-2.528338,1.174286,1.86022,1.400088,0.947682,0.41098
000826.XSHE,0.025709320142738145,0.20357891736731745,0.11704667821527226,0.05025933818503478,1.5686546895501243,0.141733292660847,0.297146,2.099828,0.221881,0.387262,0.126288,0.081111,0.365563,-0.362183,0.278111,0.372078,41.067117404834285,-7.031578947368428,50.0,-0.2872533898405152,0.006475253235590381,-0.5874572861522112,105.191257,-34.234886,5.862857,1.22654,0.765497,-0.860821,-0.80357
000831.XSHE,0.011497596427466839,0.12443692292376995,0.06917064397869543,-0.02831529648946954,0.9882394244108426,0.0014360379264198554,-0.018594,-60.956854,0.221098,0.348642,0.238354,0.234574,1.060954,-9.025499,-0.249618,-3.159852,42.21997625325376,-3.210886340952821,45.0,-0.20553464391388232,-0.2558215168760057,0.10057374592424673,110.848775,53.230365,3.250714,0.80602,1.125197,0.514606,0.586311
000839.XSHE,0.012639364796082807,0.5060984867655246,0.17398869073510223,-0.05328047909806805,1.9513632144506838,0.20871584686079783,0.000439,0.887686,0.076664,0.191397,0.024975,0.01323,0.172575,-8.531729,0.0297,-0.135352,53.9634946582406,0.8238524911730055,50.0,0.05670342255416383,0.06054201686296525,-0.007677188617602845,185.428447,10.061263,3.182143,1.8661,0.670682,1.141005,1.262517
000858.XSHE,0.15935493123834718,0.6076810889645115,0.43544524276072283,-0.020563776496426017,1.2211901749586824,0.0016118546127899356,-0.10923,4.648059,0.381644,0.727437,0.262234,0.219501,0.575146,-0.901734,-0.022771,0.013264,46.05296286121304,-1.352493660185969,50.0,0.039921838284074695,0.02018101900160324,0.03948163856494291,145.596992,27.204906,6.86,0.4897,0.505035,0.174153,0.256906
000869.XSHE,0.07670240998972187,0.3286230693394676,0.2653998248361156,-0.013876592685925527,1.2823987120065738,0.014194090106525439,-0.312834,2.499415,0.289011,0.707765,0.233408,0.177224,0.61321,1.934612,-0.15155,-0.220318,50.274572683240685,1.8535681186283695,45.0,0.14515770453509091,-0.07520204284770632,0.44071949476559447,140.43082,30.293239,4.299286,0.4308,0.414937,0.51836,0.660381
000876.XSHE,0.08290430356239793,0.634437254155564,3.489183531053733,0.014018029990173363,1.7803582112309346,0.07995701604187949,0.066825,0.958877,0.031404,0.055536,0.130676,0.075103,2.391552,1.360392,-0.429643,-0.474706,34.021114623054096,-8.079063519478032,30.0,-0.2539280318869599,-0.16967140794047203,-0.16851324789297573,57.862595,6.305248,2.892143,0.9259,1.003355,0.242612,0.812273
000878.XSHE,-0.14001680201624195,0.5256794406770751,3.8639876352395675,-0.13197835554968984,3.996627740323489,0.533238065293077,-0.018582,0.89569,-0.034391,0.024605,-0.266348,-0.051312,1.492037,-0.252234,0.015665,13.298685,38.38366775143877,-3.416126447665496,50.0,-0.16132535878396315,-0.18698010398508824,0.05130949040225019,98.074074,-9.857497,0.57,0.35924,0.316245,-0.377805,-0.423265
000895.XSHE,0.04157606549061836,0.15460729746444032,0.4843787842092517,-0.0030415318127499187,1.3161139297776978,0.00419109083523055,0.31818,1.914166,0.090523,0.194309,0.268915,0.206069,2.276417,0.724097,0.092694,0.779323,37.87618236079697,-7.778842290694439,25.0,-0.6267219691750814,-0.2780823910081434,-0.6972791563338759,96.375625,19.814928,15.75,0.63594,0.358898,0.397433,-0.002299
000933.XSHE,0.002572103785416583,1.0067451927917044,3.39328130302002,-0.15651656727864643,3.9292018963169775,0.8044423600812354,-0.043994,0.462927,-0.00348,0.068216,0.002555,-0.002137,0.614012,20.041996,-0.123252,-1.124032,28.197713227239174,-9.424379232505634,35.0,-0.1411544391362698,-0.09936024590461151,-0.08358838646331657,75.691489,15.351684,1.387143,0.55188,0.403442,0.134773,-0.320879
000937.XSHE,0.09069883451997643,1.1134617525887986,1.9727756954034326,-0.14704584889568567,2.2793329073795188,0.46556400495062056,-0.027796,1.045474,0.044457,0.224639,0.081456,0.028439,0.63971,23.616825,-0.136714,-0.518759,31.99046554146635,-9.505436688881092,50.0,-0.12814935088428037,-0.09869263471397527,-0.058913432340610195,94.895592,21.341873,1.052143,0.50834,0.400282,-0.012022,0.040352
000960.XSHE,-0.09047726758651889,0.5074854097944684,1.5586034912718205,0.07599246154781446,3.202081200000386,0.2742208115588029,-0.089724,0.820144,-0.046961,0.042992,-0.142768,-0.044318,0.943735,-33.387499,0.755446,-5.189292,68.6210037252857,17.237713236360143,50.0,0.5635533821609808,0.09087847637078283,0.945349811580396,167.813456,-0.615663,1.793571,2.32276,0.618205,1.193927,1.609342
000961.XSHE,0.11748810432943664,0.8840951286358413,2.035830618892508,0.25380710659898476,6.625002454659583,1.2462983733484707,0.008421,1.396815,0.063622,0.304159,0.132896,0.017158,0.269691,-5.785704,0.272882,0.0039,39.03301661253013,-16.030534351145036,45.0,-0.04126974713273013,0.0630288303045565,-0.20859715487457325,107.692308,11.285647,0.902143,1.3878,1.043218,-1.182729,0.781687
000963.XSHE,0.028721106566793806,0.12653903096410088,0.8309098462816784,0.003976683906916964,2.8357707634351326,0.03323485148311395,-0.131622,1.273807,0.045235,0.196885,0.226973,0.089806,1.985305,-6.146154,0.156887,0.222404,45.63913390310821,-5.792761187644388,60.0,0.042844825268936404,0.23271925063623974,-0.3797488507346067,66.429564,25.058636,9.092857,0.82758,0.696548,-0.066695,0.090065
000970.XSHE,0.022238777756774485,0.22265764161026005,0.23363940094857596,-0.021915214418457868,1.2800578838427756,0.06160625634853813,-0.156611,4.474295,0.112442,0.303846,0.09988,0.079288,0.705151,1.246498,-0.370563,-0.618554,54.36377141010901,0.5860592709588706,60.0,0.26771980033940324,0.36751239302805416,-0.19958518537730185,145.600347,-35.695421,10.202143,2.5055,1.438978,1.019898,1.049884
000983.XSHE,0.049783194189305574,0.9795278675678324,1.7565431231336728,-0.10958784013325881,2.311179669030487,0.5672367400674682,-0.014489,1.043868,0.035495,0.264929,0.050824,0.023519,0.662594,13.098481,-0.018275,-0.553122,29.093566027544167,-9.748960418912676,45.0,-0.17462945465777224,-0.14374511783327085,-0.06176867364900279,92.026335,25.359668,1.107143,0.47166,0.34467,-0.42779,-0.082622
000999.XSHE,0.04848202771232704,0.24775779198255785,0.3213367609254499,-0.0045380760463555395,1.559239338477308,0.14394677034048764,-0.216075,1.798638,0.158413,0.619408,0.195892,0.127141,0.802588,1.130721,0.119281,0.219217,43.407116692666804,-4.559517484921392,45.0,-0.0026720824000054932,0.1537571096504184,-0.31285838410084776,87.364265,-2.246125,1.715714,0.74126,0.668528,-0.59088,-0.242728
002001.XSHE,0.06963303391128751,0.5054334091483447,0.3246647836109217,-0.017613913582617182,1.3076913886030317,0.09704372230231463,0.259913,3.562065,0.184904,0.381063,0.111111,0.084967,0.459521,1.874022,0.050857,-0.28966,43.613519058215005,-3.0871434153966515,35.0,0.0021324746094073532,-0.00025344558421428945,0.0047718403872432855,119.082719,-36.996163,6.021429,0.62548,0.605732,0.001933,-0.099885
002007.XSHE,0.030075278421889992,0.19475334488869847,0.07073086199701516,0.02840860667147719,1.0992295294237617,,0.465445,7.657812,0.355878,0.585044,0.140995,0.11688,0.328427,0.57456,0.279006,0.267631,39.347414608372254,-8.216047155058332,35.0,-0.11643123533639077,0.040339493632045226,-0.313541457936872,78.104426,-29.548713,10.941429,1.22444,1.419758,0.259019,0.426065
002024.XSHE,0.005302943929322363,0.4114041222693052,1.5274171376202843,-0.0031557936426537068,2.8627400630890847,0.20641515500777174,-0.008548,1.176064,0.006424,0.152336,0.03311,0.00818,1.273434,-20.469646,0.074693,-0.813906,41.798168358009185,-11.2396529370699,40.0,-0.040473390498906525,0.20833639408133192,-0.4976195691604769,104.661328,5.860194,44.332857,2.60842,2.800455,0.673108,-0.348292
002038.XSHE,0.031034118910330016,0.13688129653964082,0.061549824582999936,0.0021829171019767187,1.028350484794033,0.0032042025150242344,0.544845,27.907392,0.471597,0.664599,0.237699,0.226228,0.479707,0.411831,0.460219,0.295062,33.912658823291146,-11.747601046815932,40.0,-0.6811196968641475,-0.15348788823348147,-1.055263617261332,59.761233,16.654788,19.172857,1.66726,0.869873,-1.352194,-0.779472
