,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000001.XSHE,0.07040964330474701,0.7539772298876574,0.39564787339268054,0.3506311360448808,12.116143723991069,,,,0.177958,,0.075179,0.006205,0.034867,6.463761,0.139493,-0.036129,67.0869788659981,7.517427620423304,60.0,0.8196344233580888,0.6620322785397698,0.31520428963663805,95.909707,-39.925779,84.021429,0.43348,0.555932,-0.282174,-0.056371
000002.XSHE,0.11353572969413474,0.5682463916354131,1.0807305738679347,0.19931435860639402,5.995411310720984,0.6419597001260994,0.129286,1.141408,0.146867,0.324413,0.199799,0.031201,0.212443,1.464916,0.115457,0.009771,69.4906983278617,5.839560352666762,70.0,0.9395122964548968,0.6751066612597036,0.5288112703903862,135.997105,-49.761286,129.04,0.7461,0.734992,-0.012812,0.524577
000063.XSHE,0.02329275735002958,0.26154731390908614,0.6280223575959304,0.05893828572102152,3.692580168247022,0.6884244878042023,0.453152,1.376201,0.041475,0.327004,0.089059,0.025253,0.608861,2.138762,0.105923,-0.194467,49.04403390919444,-0.7838376571796986,50.0,0.39300477687033464,0.32888474257263,0.12824006859540926,114.791251,20.739826,19.681429,1.7891,1.645457,1.498456,1.25867
000066.XSHE,0.01717115520663768,0.18630647414997673,0.26415194019600075,0.02854272274740832,3.2113420996063162,0.9381408522312439,0.371032,1.726521,0.074881,0.252894,0.0986,0.031521,0.420949,-12.162589,0.02433,-0.179879,37.653239903567034,-5.889355510730473,30.0,-0.5660879191782424,-0.4398250341155202,-0.2525257701254444,96.156822,20.054009,4.736429,0.94872,1.308887,1.599932,0.820519
000069.XSHE,0.19411444987964904,1.1779950524207798,1.0645092612305727,0.028941549646334264,4.178500342153596,1.02327353860041,0.196021,1.568668,0.203835,0.540893,0.164778,0.029941,0.146889,2.365587,0.189034,0.01716,58.50126373382935,2.79178267740238,65.0,0.11989606741009329,0.06558044582510794,0.10863124316997069,154.978355,-18.49814,7.789286,0.54156,0.514942,-0.061414,0.534309
000100.XSHE,0.021001388191759472,0.3159457837035165,0.6609385327164573,-0.047405946601941744,2.9869809047803946,1.1687336158980233,0.257201,1.129653,0.034335,0.0956,0.066472,0.011144,0.32367,5.535682,-0.279242,-0.522731,52.311308159251226,-0.46495608748061384,60.0,0.1523736093932584,0.14526558491623387,0.014216048954049043,160.582307,59.805775,0.990714,2.22302,2.61552,-0.422409,0.272945
000157.XSHE,0.09703838838644568,0.6831534362617844,0.8378718056137411,-0.021146298551901477,2.3539709050048656,0.44453217307495735,0.166349,1.766461,0.115337,0.289178,0.142043,0.058891,0.510598,1.521401,0.440936,0.586298,59.62088719018627,7.473364958394901,55.00000000000001,0.08935940546472931,-0.04135746793342343,0.2614337467963055,100.725836,-32.956911,18.697143,1.26808,0.931545,-0.074582,-0.061115
000166.XSHE,0.055525016796317585,0.6454111268878275,0.21928381904699254,0.15662688343827336,5.318113443035138,,,,0.256494,,0.086029,0.016084,0.062708,-13.189454,0.327674,0.340349,53.410323628905374,2.3549801202976663,55.00000000000001,0.010433050664781618,-0.02747048864097797,0.07580707861151917,144.751381,11.593486,0.154286,0.37482,0.320693,0.247093,0.503622
000333.XSHE,0.040828658451940586,0.18498649598579303,0.4512635379061372,0.010683909071386676,2.917226259586029,0.38274452515176355,0.194183,1.331706,0.091193,0.258536,0.220711,0.071655,0.782034,0.816952,-0.002793,0.007646,56.53986056552011,-1.3512199863905952,50.0,3.3880036330166803,4.417681506069394,-2.059355746105428,117.698503,-8.83106,15.471429,0.4957,0.403023,0.738986,0.488571
000338.XSHE,0.06911948685692958,0.37302297821545805,1.4729709824716455,0.03834635191981011,3.5521573699996587,0.905925281812382,0.299266,1.213963,0.057832,0.198835,0.185298,0.042551,0.735771,-0.734963,0.162441,-0.126138,58.55603934614734,1.9777297656639603,60.0,0.59524224700235,0.5587912693148007,0.07290195537509847,94.743696,-36.311856,12.831429,1.4518,1.267635,0.592706,0.851675
000425.XSHE,0.07121289808010027,0.7143877696813831,1.5775358889414735,0.08538105565137208,2.6729962763068023,0.32720808463122936,0.345394,1.593446,0.045449,0.171704,0.093564,0.034736,0.764276,0.536849,0.254822,-0.146051,46.338955390893474,2.898078801693253,50.0,-0.09440010583045133,-0.16431095073178778,0.1398216898026729,102.70575,25.853291,5.917857,1.02396,0.976622,0.426942,-0.454179
000538.XSHE,0.04022056960370673,0.313302838523717,0.2625292063742091,-0.03687465199547179,1.3547677612685245,0.05391816095129986,0.748353,4.067453,0.152878,0.285767,0.128377,0.09364,0.612515,0.6689,0.115919,0.189879,41.099852991559786,-2.336977313981997,35.0,-1.5769914683955264,-1.482972557859216,-0.18803782107262101,57.665379,-10.421863,30.905714,0.68908,1.108737,0.957112,0.324317
000568.XSHE,0.021085213782982545,0.08152218218577274,0.05935598753524262,-0.0010757025682398816,1.4252398163359945,0.18524574600137544,1.693377,3.272368,0.352312,0.824416,0.258643,0.179028,0.508153,1.297019,0.043849,0.245403,64.42085786419798,1.4775513532087252,70.0,10.482485896654907,12.198339266237877,-3.4317067391659393,116.481551,13.857724,267.525714,0.72432,0.795927,0.000593,0.536441
000596.XSHE,0.01780360487391487,0.09144780159484966,0.09668561704760799,0.013652193975832887,1.478518191254348,0.018586933647359957,0.952506,2.464279,0.185648,0.764626,0.194687,0.127422,0.686363,0.464602,0.015462,-0.145142,46.37026458330352,-3.526239567056665,45.0,-2.267383132829366,0.27693440338068775,-5.088635072420107,113.877658,36.219331,32.076429,0.62582,0.665263,0.849193,0.823546
000625.XSHE,0.025839860051317963,0.351160585735857,0.6002400960384154,0.08011985930952706,2.3474893602523315,0.1927767557044889,0.42789,1.151523,0.043061,0.138908,0.073585,0.031419,0.729635,0.120901,0.320967,-2.124413,67.81540113217375,23.419777144855853,60.0,1.3909527699955593,0.9718280278004662,0.8382494843901862,140.264954,-18.24403,15.527143,6.71346,2.515523,-0.189608,0.308329
000627.XSHE,0.0514869429112777,0.8017960230917254,1.6342539630658603,0.4144047076374788,6.744369952784679,5.539988359434227,2.302552,5.738644,0.050876,,0.064214,0.009411,0.184989,72.358748,-0.138566,-0.12834,51.90945145183492,3.010444398935086,55.00000000000001,-0.03607863202625783,-0.08488325034729581,0.09760923664207596,132.827586,34.844945,3.004286,0.4844,0.324088,0.234815,0.869674
000651.XSHE,0.040604520095176996,0.2862458852154,0.4272956458573687,-0.049505685728005865,2.3570763079855723,0.028834191996117663,0.158527,1.331929,0.095746,0.220729,0.141853,0.059811,0.616303,1.029045,-0.173428,-0.400441,64.99640173763706,1.8967270986657248,60.0,2.4579812574066437,2.6335977040488934,-0.35123289328449925,133.754565,-76.66217,335.3,0.63882,0.78504,0.66393,0.66936
000656.XSHE,0.14391181084231583,0.6921373200442967,1.69664065151001,0.03439191652394021,6.123474402382774,1.1858206374147542,0.144442,1.379511,0.100577,0.256668,0.194472,0.018972,0.188632,4.333243,0.256349,0.158813,40.42535288391034,-1.6817593790427021,55.00000000000001,-0.2905795087399161,-0.33709815577752933,0.09303729407522643,98.354342,10.148362,2.304286,0.86182,0.747457,0.361149,-1.022236
000661.XSHE,0.018837819560061562,0.06836017609581363,0.056142872381636795,0.01227691314206721,1.4234113731469586,0.07771102966890012,1.092407,2.842686,0.365731,0.85626,0.275567,0.190085,0.519741,0.916932,0.247017,0.518114,44.569840225985,-1.3514114907062664,45.0,-9.892808423035547,-10.69690215604403,1.6081874660169682,95.080464,-20.336733,102.202857,1.23734,1.679345,0.026857,-0.178377
