,EP,BP,SP,CFP,financial_leverage,debtequityratio,cashratio,currentratio,NI,GPM,ROE,ROA,asset_turnover,net_operating_cash_flow,Sales_G_q,Profit_G_q,RSI,BIAS,PSY,DIF,DEA,MACD,AR,ARBR,ATR14,VOL5,VOL60,Skewness20,Skewness60
000001.XSHE,0.013866875224470042,0.28326204571849417,0.2208968411751712,-0.0641490310288863,29.036675033862128,,,,0.062776,0.064873,0.048954,0.001686,0.026857,-3.093971,0.080103,-0.771709,43.356427758245296,-2.5710419485791505,25.0,-0.17339595462833302,-0.18477353506930883,0.02275516088195162,78.255999,-3.336382,40.844286,1.09796,1.183183,0.232038,0.232958
000002.XSHE,0.04590504083253382,0.34025178632187825,0.4673333956444527,0.07470826422818892,3.056889139543009,0.5729640057297136,0.011457,1.969177,0.118256,0.32891,0.134913,0.043826,0.370601,3.277066,0.093374,-0.031681,32.830905193827235,-5.971004996314188,35.0,-0.35351221958411294,-0.30387997592883287,-0.09926448731056015,84.87706,24.681136,27.96,0.87906,1.661527,-0.302636,-0.51005
000009.XSHE,0.018742245395967416,0.16645028130097542,0.2845516888142731,0.0712870157829453,2.53806440038239,0.573969262683418,-0.388546,1.902132,0.114854,0.336289,0.1126,0.051588,0.449164,1.458471,0.121046,0.321439,42.186523041706906,-4.681568958245475,55.00000000000001,-0.15033009719854373,-0.11777261399681119,-0.06511496640346509,124.120603,31.751658,2.620714,1.75284,2.716385,-0.227582,-0.549063
000012.XSHE,0.02028072580661517,0.2263723825693265,0.20374898125509372,-0.007270601613201086,2.03077793597454,0.23143596487311388,0.013266,0.345182,0.113601,0.319913,0.089591,0.047857,0.421277,1.243665,0.031055,-0.350274,46.00993585818641,-4.467291420252947,45.0,-0.08308222763416762,0.012103644013496184,-0.1903717432953276,108.811009,3.835304,9.192857,1.29116,2.807852,-0.53578,-0.281693
000021.XSHE,0.02376702610332477,0.30905213709552803,0.9364172675344132,0.008031102855137376,1.339977146798463,0.0048555983454493185,-0.101155,2.550095,0.023059,0.038545,0.076904,0.052197,2.263579,0.798357,-0.217991,-0.299258,46.313413559215235,-5.46884913082094,60.0,-0.08125502814472796,0.09793762483725635,-0.3583853059639686,127.28629,-2.641268,6.533571,1.06738,1.484897,-0.846031,-0.163666
000024.XSHE,0.046252827204062846,0.4022526146419952,0.1785937527905274,0.1727981199564549,2.4798937084662636,0.3944926616511835,0.079654,2.010441,0.238185,0.418191,0.114982,0.038996,0.16372,4.230575,0.816614,0.540462,33.48206532955086,-8.266163029914688,50.0,-1.2804702511348705,-1.1284854859147149,-0.30396953044031116,71.771604,12.186649,4.949286,3.62356,3.549157,-0.37841,-0.265057
000027.XSHE,0.06738453659654182,0.46974821495678315,0.4160079873533572,-0.02957180033120416,1.939334358673753,0.3838096431212545,-0.067188,0.862879,0.20951,0.170267,0.147408,0.070146,0.33481,1.714071,-0.253756,0.179329,40.11430418087283,-5.93729152768513,40.0,-0.11280252970395388,-0.026286445420000026,-0.1730321685679077,81.441591,-8.278305,2.740714,1.17472,2.381992,-0.107318,-0.272376
000031.XSHE,0.009780190224699871,0.18850496710588324,0.05794380609684728,-0.037683660741539074,2.60029893962901,0.45171655447201464,-0.100353,1.845646,0.179362,0.544172,0.051883,0.018389,0.102523,-1.578881,-0.103458,-0.366016,31.088863597663803,-10.002625360987107,50.0,-0.7207514453836641,-0.6001307342266436,-0.2412414223140409,75.009988,-2.158869,6.405714,0.71514,1.59266,-0.763594,-0.841854
000039.XSHE,0.01319872394736877,0.3571683691692264,0.4963764519011218,-0.005026421384005023,2.160727593180231,0.36662854166194825,-0.074284,1.390097,0.040622,0.154552,0.036953,0.023204,0.57121,2.7556,-0.672135,-0.766356,51.61517143503486,-3.439846341889282,50.0,0.13668700878592333,0.25600267128862997,-0.2386313250054133,153.104575,-2.868041,13.994286,1.03482,1.816542,0.18143,0.050322
000046.XSHE,0.007769748174691911,0.29620853080568715,0.05732104370156372,0.08581996687349279,2.451264878885443,0.6306790939338139,0.046623,2.956331,0.129263,0.487113,0.026284,0.00967,0.074809,2.223655,-0.246296,-0.445229,38.034667943950105,-5.4346802298201,45.0,-0.3425716514281909,-0.3274107883114693,-0.030321726233443203,88.568042,8.368289,6.737857,0.92062,2.469083,-0.26552,-0.896642
